Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROBERTS, SHANNON",DEMOCRATIC,FL,US HOUSE DISTRICT FL 015,Challenger,Lost-General,29681.26
"STAFFORD, CYNTHIA",DEMOCRATIC,FL,HOUSE DISTRICT 109,Open,Default Winner-General,29409.00
"GERSON, LES",DEMOCRATIC,FL,SENATE DISTRICT 038,Open,Lost-General,27910.57
"REDNER, JOE",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 058,Challenger,Lost-General,27435.00
"VAN NAME, ROBERT",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 112,Open,Lost-General,27115.00
"CHRISTIAN, TODD",DEMOCRATIC,FL,HOUSE DISTRICT 040,Challenger,Lost-General,26911.89
"CRUZ, LEO",DEMOCRATIC,FL,HOUSE DISTRICT 033,Open,Lost-General,26200.74
"JAMES, JODI K",DEMOCRATIC,FL,HOUSE DISTRICT 031,Challenger,Lost-General,25088.85
"PAUGH, JON",DEMOCRATIC,FL,HOUSE DISTRICT 022,Open,Lost-General,23022.87
"STEINBERG, RICHARD L",DEMOCRATIC,FL,HOUSE DISTRICT 106,Incumbent,Default Winner-General,22350.19
"LEWIS, JIM",NO PARTY AFFILIATION,FL,ATTORNEY GENERAL,Open,Lost-General,21875.00
"HAMILTON, THADDEUS (THAD)",NO PARTY AFFILIATION,FL,AGRICULTURE COMMISSIONER,Open,Lost-General,20572.64
"THOMPSON, GERALDINE F",DEMOCRATIC,FL,HOUSE DISTRICT 039,Incumbent,Default Winner-General,20250.00
"HAYDEN, NINA",DEMOCRATIC,FL,SENATE DISTRICT 016,Open,Lost-General,20237.35
"CHESTNUT IV, CHARLES S",DEMOCRATIC,FL,HOUSE DISTRICT 023,Incumbent,Default Winner-General,19700.00
"PORTER, CRAIG",FLORIDA WHIG,FL,US HOUSE DISTRICT FL 025,Open,Lost-General,18509.06
"PEREZ, FRANKLIN",LIBERTARIAN,FL,HOUSE DISTRICT 033,Open,Lost-General,18319.12
"BALDWIN, DAVE",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 016,Challenger,Lost-General,17144.26
"COSGROVE, STEPHEN D",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 075,Challenger,Lost-General,16842.96
"GAETZ, MATT",REPUBLICAN,FL,HOUSE DISTRICT 004,Incumbent,Default Winner-General,16255.00
"STEARNS, TOM",NO PARTY AFFILIATION,FL,CHIEF FINANCIAL OFFICER,Open,Lost-General,15973.75
"STANLEY, TROY D",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 004,Challenger,Lost-General,15433.07
"GELZER, LAWANNA",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 036,Challenger,Lost-General,14720.91
"HEINZELMAN, JAMES (HEINIE)",TEA,FL,HOUSE DISTRICT 038,Challenger,Lost-General,14638.97
"ALVAREZ, JOSE A",TEA,FL,HOUSE DISTRICT 079,Challenger,Lost-General,14556.18
"RAMPERSAD, ALISON",REPUBLICAN,FL,HOUSE DISTRICT 090,Open,Lost-General,14271.85
"ALLEN, PETER L & ZANNI, JOHN E",INDEPENDENT,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,14136.95
"CAMPBELL, DAPHNE",DEMOCRATIC,FL,HOUSE DISTRICT 108,Open,Default Winner-General,13861.80
"BROWN-CURRY, CLAUDIA",DEMOCRATIC,FL,HOUSE DISTRICT 003,Challenger,Lost-General,13551.53
"METCALFE, GEORGE L",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 008,Challenger,Lost-General,13500.00
"COURTNEY, DOUG",DEMOCRATIC,FL,HOUSE DISTRICT 020,Challenger,Lost-General,13428.14
"COLLINS, TOM",DEMOCRATIC,FL,HOUSE DISTRICT 018,Challenger,Lost-General,12623.67
"DAVIS, DANIEL",REPUBLICAN,FL,HOUSE DISTRICT 013,Incumbent,Default Winner-General,12500.00
"BEAN, BOBBIE",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,11634.00
"SMITH, JIMMIE TODD",REPUBLICAN,FL,HOUSE DISTRICT 043,Open,Default Winner-General,11538.86
"YARDLEY, SCOTT",REPUBLICAN,FL,HOUSE DISTRICT 095,Challenger,Lost-General,11324.48
"CANTRELL, JOE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 001,Challenger,Lost-General,11179.52
"SCHONBERG, STEVE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 006,Challenger,Lost-General,11061.00
"BANCIELLA, ROLANDO A",DEMOCRATIC,FL,US HOUSE DISTRICT FL 018,Challenger,Lost-General,11000.00
"BERRYHILL, DIANNE",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 002,Challenger,Lost-General,10590.16
"GARBUTT, EUNICE",DEMOCRATIC,FL,SENATE DISTRICT 020,Open,Lost-General,10557.39
"ALBRIGHT, CRISTINA",DEMOCRATIC,FL,HOUSE DISTRICT 111,Challenger,Lost-General,10270.00
"LOPEZ, CHARLES (CHARLIE)",REPUBLICAN,FL,HOUSE DISTRICT 118,Challenger,Lost-General,9658.76
"IMPERATO, DANIEL & BEHM, KARL C C",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,8894.00
"RUSSELL, MARY",DEMOCRATIC,FL,HOUSE DISTRICT 054,Challenger,Lost-General,8832.11
"SMITH, JOHN WAYNE",LIBERTARIAN,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Disqualified-General,8806.12
"ST CLAIRE, WILLIAM MAVERICK",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 014,Challenger,Lost-General,8789.22
"MARTIN-BACK, TERRY",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 003,Challenger,Lost-General,8105.00
"CHESTER, IRA",TEA,FL,AGRICULTURE COMMISSIONER,Open,Lost-General,8000.00
"KEY, ALBERT",REPUBLICAN,FL,HOUSE DISTRICT 084,Challenger,Lost-General,7065.26
"EDMONDS, STEVE",NO PARTY AFFILIATION,FL,SENATE DISTRICT 024,Challenger,Lost-General,6701.45
"WEAKLEY, JASON B",TEA,FL,HOUSE DISTRICT 096,Challenger,Lost-General,6592.63
"MAZZIE, KEN",NO PARTY AFFILIATION,FL,CHIEF FINANCIAL OFFICER,Open,Lost-General,6565.28
"STUDEBAKER, JOHN M",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 067,Open,Lost-General,6340.44
"FAURA, WALDO",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 113,Challenger,Lost-General,5800.00
"POITIER, COREY B",NO PARTY AFFILIATION,FL,SENATE DISTRICT 035,Open,Lost-General,5800.00
"MCDONALD, JOHN",DEMOCRATIC,FL,HOUSE DISTRICT 006,Challenger,Lost-General,5699.58
"ROSENBLUM, STEVEN",REPUBLICAN,FL,HOUSE DISTRICT 089,Open,Lost-General,5385.24
"LAFFEY, PATRICK",REPUBLICAN,FL,SENATE DISTRICT 032,Challenger,Lost-General,4730.99
"DOUGLAS, LEE",DEMOCRATIC,FL,HOUSE DISTRICT 041,Challenger,Lost-General,4725.95
"ABRAMS, DAVID H",NO PARTY AFFILIATION,FL,SENATE DISTRICT 006,Open,Lost-General,4274.38
"LA CHANCE, BETTY",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 049,Challenger,Lost-General,4100.00
"SHAW, JOHN",REPUBLICAN,FL,SENATE DISTRICT 006,Open,Lost-General,3872.65
"BENDER, EDWARD J",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 100,Challenger,Lost-General,3447.67
"CUBA, THOMAS R",REPUBLICAN,FL,HOUSE DISTRICT 053,Challenger,Lost-General,3378.25
"WILCOXSON, LARRY",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 101,Challenger,Lost-General,3225.00
"WOOD, DENNY",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 114,Open,Lost-General,3218.75
"SALTMAN, ANDREW FRANK",DEMOCRATIC,FL,HOUSE DISTRICT 071,Challenger,Lost-General,3200.00
"FEIGIN, DAVID A",REPUBLICAN,FL,HOUSE DISTRICT 010,Challenger,Lost-General,3192.17
"PANTOJA RODRIGUEZ, RAUL ISMAEL",TEA,FL,HOUSE DISTRICT 073,Open,Lost-General,3132.00
"CRUZET, ALEX",DEMOCRATIC,FL,HOUSE DISTRICT 113,Challenger,Lost-General,2734.94
"BURGESS, KIMBERLY A",REPUBLICAN,FL,HOUSE DISTRICT 098,Challenger,Lost-General,2415.93
"DAVIS, JOSHUA M",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 065,Challenger,Lost-General,2400.00
"DEVRIES, JOHN",TEA,FL,HOUSE DISTRICT 034,Challenger,Lost-General,2331.82
"FREEMAN, EDDIE",DEMOCRATIC,FL,HOUSE DISTRICT 079,Challenger,Lost-General,2238.79
"CASTAGNERO, CAROL",DEMOCRATIC,FL,HOUSE DISTRICT 064,Challenger,Lost-General,2200.00
"DENNY, GRAZIELLA RENEE",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 119,Open,Lost-General,2173.25
"SMITH, RANDY",REPUBLICAN,FL,HOUSE DISTRICT 015,Open,Lost-General,2142.54
"VIRONE, JUANITA (NINA)",TEA,FL,HOUSE DISTRICT 035,Challenger,Lost-General,2131.82
"CRAWFORD, CHRISTOPHER S",TEA,FL,SENATE DISTRICT 002,Open,Lost-General,2031.82
"FERENTINOS, JOHN",TEA,FL,HOUSE DISTRICT 011,Challenger,Lost-General,2031.82
"SHOOBRIDGE, JEFF JAMES",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 042,Challenger,Lost-General,1953.13
"LLORELLA, HENRY",TEA,FL,HOUSE DISTRICT 120,Challenger,Lost-General,1900.00
"DUNMIRE, DARIN RICHARD",TEA,FL,HOUSE DISTRICT 040,Challenger,Lost-General,1881.82
"RUSSELL, MATTHEW",TEA,FL,HOUSE DISTRICT 057,Open,Withdrew-General,1861.82
"KUNST, ROBERT",NO PARTY AFFILIATION,FL,US HOUSE DISTRICT FL 020,Challenger,Lost-General,1848.62
"BLAU, CHRISTOPHER",TEA,FL,HOUSE DISTRICT 115,Open,Lost-General,1800.00
"FERNANDEZ, ALEX",TEA,FL,HOUSE DISTRICT 119,Open,Withdrew-General,1800.00
"FOLEY, JON",TEA,FL,HOUSE DISTRICT 041,Challenger,Lost-General,1781.82
"TORRES, VICTORIA A",TEA,FL,HOUSE DISTRICT 051,Challenger,Lost-General,1781.82
"IGLESIAS, NESTOR A",TEA,FL,HOUSE DISTRICT 119,Open,Lost-General,1781.82
"LYNCH, EDWARD",REPUBLICAN,FL,US HOUSE DISTRICT FL 019,Open,Lost-General,1761.72
"VENDITTO, MATHIAS",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 001,Open,Lost-General,1732.00
"KENNEDY, CHRISTOPHER",NO PARTY AFFILIATION,FL,HOUSE DISTRICT 027,Challenger,Won-General,1500.00
"LEONARD, SHELLY",DEMOCRATIC,FL,HOUSE DISTRICT 050,Challenger,Lost-General,1260.30
"REED, C C & WALDO SR, LARRY",NO PARTY AFFILIATION,FL,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"CANADY, CHARLES T",NONPARTISAN,FL,SUPREME COURT-CANADY SEAT,Incumbent,Won-Retention,0.00
"LABARGA, JORGE",NONPARTISAN,FL,SUPREME COURT-LABARGA SEAT,Incumbent,Won-Retention,0.00
"PERRY, JAMES E C",NONPARTISAN,FL,SUPREME COURT-PERRY SEAT,Incumbent,Won-Retention,0.00
"POLSTON, RICKY L",NONPARTISAN,FL,SUPREME COURT-POLSTON SEAT,Incumbent,Won-Retention,0.00
"CLARK, NIKKI ANN",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-N CLARK SEAT,Incumbent,Won-Retention,0.00
"HAWKES, PAUL",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-HAWKES SEAT,Incumbent,Won-Retention,0.00
"KAHN JR, CHARLES J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-KAHN SEAT,Incumbent,Won-Retention,0.00
"PADOVANO, PHILIP J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-PADOVANO SEAT,Incumbent,Won-Retention,0.00
"WOLF, JAMES R",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-WOLF SEAT,Incumbent,Won-Retention,0.00
"CRENSHAW, MARVA",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-CRENSHAW SEAT,Incumbent,Won-Retention,0.00
"KELLY, PATRICIA J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-KELLY SEAT,Incumbent,Won-Retention,0.00
"KHOUZAM, NELLY N",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-KHOUZAM SEAT,Incumbent,Won-Retention,0.00
"MORRIS JR, ROBERT J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-R MORRIS SEAT,Incumbent,Won-Retention,0.00
"NORTHCUTT, STEVAN T",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-NORTHCUTT SEAT,Incumbent,Won-Retention,0.00
"VILLANTI, CRAIG C",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-VILLANTI SEAT,Incumbent,Won-Retention,0.00
"WALLACE, DOUGLAS A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 002-WALLACE SEAT,Incumbent,Won-Retention,0.00
"SHEPHERD, FRANK A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-SHEPHERD SEAT,Incumbent,Won-Retention,0.00
"WELLS, LINDA ANN",NONPARTISAN,FL,APPELLATE COURT DISTRICT 003-WELLS SEAT,Incumbent,Won-Retention,0.00
"CIKLIN, CORY J",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-CIKLIN SEAT,Incumbent,Won-Retention,0.00
"DAMOORGIAN, DORIAN K",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-DAMOORGIAN SEAT,Incumbent,Won-Retention,0.00
"GERBER, JONATHAN D",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-GERBER SEAT,Incumbent,Won-Retention,0.00
"GROSS, ROBERT M",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-GROSS SEAT,Incumbent,Won-Retention,0.00
"LEVINE, SPENCER D",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-LEVINE SEAT,Incumbent,Won-Retention,0.00
"MAY, MELANIE G",NONPARTISAN,FL,APPELLATE COURT DISTRICT 004-MAY SEAT,Incumbent,Won-Retention,0.00
"COHEN, JAY P",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-COHEN SEAT,Incumbent,Won-Retention,0.00
"GRIFFIN, JACQUELINE R",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-GRIFFIN SEAT,Incumbent,Won-Retention,0.00
"MONACO, DAVID A",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-MONACO SEAT,Incumbent,Won-Retention,0.00
"TORPY JR, VINCENT G",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-TORPY SEAT,Incumbent,Won-Retention,0.00
"ROWE, LORI S",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-ROWE SEAT,Incumbent,Won-Retention,0.00
"WETHERELL II, KENT T",NONPARTISAN,FL,APPELLATE COURT DISTRICT 001-WETHERELL SEAT,Incumbent,Won-Retention,0.00
"JACOBUS, BRUCE",NONPARTISAN,FL,APPELLATE COURT DISTRICT 005-JACOBUS SEAT,Incumbent,Won-Retention,0.00
"SWYERS, RYAN",TEA,FL,HOUSE DISTRICT 091,Open,Disqualified-General,0.00
"DE PALMA, ANITA",DEMOCRATIC,FL,US HOUSE DISTRICT FL 009,Challenger,Lost-General,0.00
"LEWIS, JEROME ARMSTRONG",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,0.00
"RIGGS, BRUCE RAY",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,0.00
"ARROJO, ROLY",TEA,FL,US HOUSE DISTRICT FL 025,Open,Lost-General,0.00
"ASKELAND, SUE",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,0.00
"TYLER, RICK",NO PARTY AFFILIATION,FL,US SENATE DISTRICT FL SW-CLASS III,Open,Lost-General,0.00
"DEUTCH, TED",DEMOCRATIC,FL,US HOUSE DISTRICT FL 019,Open,Won-General,0.00
"SCOTT, RICHARD L (RICK)",REPUBLICAN,FL,GOVERNOR,Open,Won-Primary,0.00
"SINK, ADELAIDE (ALEX)",DEMOCRATIC,FL,GOVERNOR,Open,Won-Primary,0.00
