Candidate,Party,State,Office,Incumbency,Result,Total Money
"GOLDMAN, ETHAN",REPUBLICAN,CT,HOUSE DISTRICT 018,Challenger,Lost-General,27170.74
"HARP, TONI N",DEMOCRATIC,CT,SENATE DISTRICT 010,Incumbent,Won-General,27020.48
"HARTLEY, JOAN V",DEMOCRATIC,CT,SENATE DISTRICT 015,Incumbent,Won-General,26665.00
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won-General,26564.62
"REYNOLDS, TOM",DEMOCRATIC,CT,HOUSE DISTRICT 042,Incumbent,Won-General,26511.11
"LENNON, MALVI",REPUBLICAN,CT,HOUSE DISTRICT 061,Open,Lost-General,26485.29
"ALBERTS, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 050,Incumbent,Won-General,26480.00
"BACCHIOCHI, LINDA M (PENNY)",REPUBLICAN,CT,HOUSE DISTRICT 052,Incumbent,Won-General,26228.29
"COUTU, CHRISTOPHER D",REPUBLICAN,CT,HOUSE DISTRICT 047,Incumbent,Won-General,26030.54
"BRANDT, DEEDEE",REPUBLICAN,CT,HOUSE DISTRICT 133,Challenger,Lost-General,26025.00
"ADINOLFI, ALFRED C (AL)",REPUBLICAN,CT,HOUSE DISTRICT 103,Challenger,Won-General,25778.13
"BERGENTY, HELEN B",REPUBLICAN,CT,HOUSE DISTRICT 022,Challenger,Lost-General,25152.62
"MAHONEY, DENNIS E",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 147,Challenger,Lost-General,24795.00
"RYAN, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 139,Incumbent,Won-General,24210.37
"MATTO, ELAINE",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost-General,24033.41
"URBAN, DIANA S",DEMOCRATIC,CT,HOUSE DISTRICT 043,Incumbent,Won-General,24032.88
"WILLIS, ROBERTA B",DEMOCRATIC,CT,HOUSE DISTRICT 064,Incumbent,Won-General,23985.14
"ROSE, KIM",DEMOCRATIC,CT,HOUSE DISTRICT 118,Open,Won-General,23232.09
"HAMM, GAIL K",DEMOCRATIC,CT,HOUSE DISTRICT 034,Incumbent,Won-General,22445.22
"NOUJAIM, SELIM G",REPUBLICAN,CT,HOUSE DISTRICT 074,Incumbent,Won-General,22405.02
"HOVEY, DEBRALEE",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won-General,21732.75
"GROGINS, AUDEN",DEMOCRATIC,CT,HOUSE DISTRICT 129,Incumbent,Won-General,21448.78
"RITTER, ELIZABETH (BETSY)",DEMOCRATIC,CT,HOUSE DISTRICT 038,Incumbent,Won-General,21128.02
"SCRIBNER, DAVID A",REPUBLICAN,CT,HOUSE DISTRICT 107,Incumbent,Won-General,20600.00
"CAMILLO, FRED",REPUBLICAN,CT,HOUSE DISTRICT 151,Incumbent,Won-General,20533.33
"REED, LONNIE",DEMOCRATIC,CT,HOUSE DISTRICT 102,Incumbent,Won-General,19844.51
"GOMES, EDWIN A",DEMOCRATIC,CT,SENATE DISTRICT 023,Incumbent,Won-General,19435.00
"AMAN, WILLIAM E (BILL)",REPUBLICAN,CT,HOUSE DISTRICT 014,Incumbent,Won-General,19058.07
"LEGEYT, TIMOTHY B",REPUBLICAN,CT,HOUSE DISTRICT 017,Incumbent,Won-General,19025.46
"GREGORY, WILL",REPUBLICAN,CT,US HOUSE DISTRICT CT 004,Open,Lost-Convention,18778.00
"DAMELIO, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 071,Incumbent,Won-General,15335.84
"RIISKA, WILLIAM O",DEMOCRATIC,CT,HOUSE DISTRICT 063,Challenger,Lost-General,14573.39
"CANDELORA, VINCENT J",REPUBLICAN,CT,HOUSE DISTRICT 086,Incumbent,Won-General,14206.00
"ALTOBELLO JR, EMIL A (BUDDY)",DEMOCRATIC,CT,HOUSE DISTRICT 082,Incumbent,Won-General,13414.55
"GIEGLER, JANICE R",REPUBLICAN,CT,HOUSE DISTRICT 138,Incumbent,Won-General,13265.09
"LAURETANO, KATHY",REPUBLICAN,CT,HOUSE DISTRICT 064,Challenger,Lost-General,12955.70
"ROWE, TR",REPUBLICAN,CT,HOUSE DISTRICT 123,Incumbent,Won-General,12950.00
"KASSIMIS, ARTIE",REPUBLICAN,CT,SENATE DISTRICT 025,Challenger,Lost-General,12698.00
"MERRITT, JOSEPH",REPUBLICAN,CT,SENATE DISTRICT 005,Open,Lost-General,12331.00
"PLUNGIS, TIMOTHY H",REPUBLICAN,CT,HOUSE DISTRICT 041,Challenger,Lost-General,12180.20
"KRAYESKE, KENNETH J",GREEN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,12165.54
"KANE, ROBERT J",REPUBLICAN,CT,SENATE DISTRICT 032,Incumbent,Won-General,11125.00
"MARSH, THOMAS E & BOOKER JR, CICERO B",INDEPENDENT,CT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,10849.15
"CARTER, DANIEL E",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Open,Lost-Convention,9496.26
"FORRAS, VINCENT",REPUBLICAN,CT,US SENATE DISTRICT CT SW-CLASS III,Open,Lost-Convention,8069.99
"MCCLUSKEY, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won-General,7743.80
"COLEMAN, ERIC D",DEMOCRATIC,CT,SENATE DISTRICT 002,Incumbent,Won-General,7659.28
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Incumbent,Won-General,7564.32
"ORTIZ, JASON J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 054,Open,Lost-General,7380.00
"MORRIS, BRUCE V",DEMOCRATIC,CT,HOUSE DISTRICT 140,Incumbent,Won-General,7315.92
"MCKINNEY, JOHN P",REPUBLICAN,CT,SENATE DISTRICT 028,Incumbent,Won-General,7214.00
"OBRIEN, DONALD J",DEMOCRATIC,CT,SENATE DISTRICT 008,Challenger,Lost-General,7146.78
"DOCKER, DANIEL",REPUBLICAN,CT,SENATE DISTRICT 020,Challenger,Lost-General,7021.45
"MAZZOCCOLI, DOM",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,6961.35
"HETHERINGTON, JOHN W",REPUBLICAN,CT,HOUSE DISTRICT 125,Incumbent,Won-General,6915.00
"OLSON RILEY, MELISSA M",DEMOCRATIC,CT,HOUSE DISTRICT 046,Incumbent,Won-General,6675.93
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won-General,6288.77
"ZAPPONE, BILL",DEMOCRATIC,CT,HOUSE DISTRICT 066,Challenger,Lost-General,6233.08
"NASH, BILL",REPUBLICAN,CT,HOUSE DISTRICT 046,Challenger,Lost-General,5859.22
"BROWN, KATHERYN E",REPUBLICAN,CT,HOUSE DISTRICT 089,Challenger,Lost-General,5678.45
"GIBBONS, LILE R",REPUBLICAN,CT,HOUSE DISTRICT 150,Incumbent,Won-General,5600.00
"BALESTRIERE, PHILIP",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,5288.03
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won-General,4961.62
"MINER, CRAIG A",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won-General,4770.00
"HALBERGH JR, JOHN O",PETITIONING CANDIDATE,CT,SENATE DISTRICT 029,Challenger,Lost-General,4582.00
"JUBREY JR, HOWARD A",REPUBLICAN,CT,HOUSE DISTRICT 015,Challenger,Lost-General,4265.00
"BROWER, HUGH W",DEMOCRATIC,CT,HOUSE DISTRICT 014,Challenger,Lost-General,4190.17
"FUCHS, MITCHELL",DEMOCRATIC,CT,SENATE DISTRICT 028,Challenger,Lost-General,4155.00
"RUHE, BARBARA J",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost-General,4015.00
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Incumbent,Won-General,3994.39
"EVANS JR, WILLIAM J",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Open,Lost-Convention,3946.00
"LABRIOLA, DAVID K",REPUBLICAN,CT,HOUSE DISTRICT 131,Incumbent,Won-General,3510.00
"RIGBY, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 063,Incumbent,Won-General,3430.00
"ROGERS, MARGARET H",REPUBLICAN,CT,US HOUSE DISTRICT CT 003,Open,Lost-Convention,3365.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Open,Won-General,3350.92
"DENVIR, DAVID L",REPUBLICAN,CT,HOUSE DISTRICT 035,Open,Lost-General,3289.10
"ROMANO, JOANNE T",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,3260.00
"CUTLER, WILLIAM",REPUBLICAN,CT,HOUSE DISTRICT 043,Challenger,Lost-General,3247.00
"WILLIAMS, SEAN",REPUBLICAN,CT,HOUSE DISTRICT 068,Incumbent,Won-General,2958.04
"KIRKLEY-BEY, MARIE",DEMOCRATIC,CT,HOUSE DISTRICT 005,Incumbent,Won-General,2937.26
"CORCORAN, MATTHEW J",REPUBLICAN,CT,SENATE DISTRICT 011,Challenger,Lost-General,2675.00
"SEARLES, JONATHAN M",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,2592.54
"JENISKI, ROBERT S",REPUBLICAN,CT,HOUSE DISTRICT 051,Open,Lost-General,2537.11
"CAVANAUGH, ROSALIE",REPUBLICAN,CT,HOUSE DISTRICT 091,Challenger,Lost-General,2381.00
"DESHEFY, G SCOTT",GREEN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost-General,2369.00
"STRUZIK, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 044,Challenger,Lost-General,2315.00
"GONZALEZ, MINNIE",DEMOCRATIC,CT,HOUSE DISTRICT 003,Incumbent,Won-General,2285.00
"AYALA JR, ANDRES",DEMOCRATIC,CT,HOUSE DISTRICT 128,Incumbent,Won-General,2276.88
"SARGENT, JIM",REPUBLICAN,CT,HOUSE DISTRICT 030,Challenger,Lost-General,2265.00
"CHAPIN, CLARK J",REPUBLICAN,CT,HOUSE DISTRICT 067,Incumbent,Won-General,2158.77
"MOORE, LEON RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 139,Challenger,Lost-General,2115.00
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won-General,2115.00
"DARGAN, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 115,Incumbent,Won-General,1835.00
"VISCONTI, JOE",REPUBLICAN,CT,US HOUSE DISTRICT CT 001,Open,Lost-Convention,1800.00
"JOHNSON, MILTON",REPUBLICAN,CT,SENATE DISTRICT 023,Challenger,Lost-General,1705.00
"CANDELARIA, JUAN R",DEMOCRATIC,CT,HOUSE DISTRICT 095,Incumbent,Won-General,1503.82
"CAIAZZO JR, FRANCIS J",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 073,Challenger,Lost-General,1280.00
"SIENNICK, BRUCE E",COMMON SENSE,CT,HOUSE DISTRICT 107,Challenger,Lost-General,1276.00
"RORABACK, ANDREW W",REPUBLICAN,CT,SENATE DISTRICT 030,Incumbent,Won-General,1047.85
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won-General,925.25
"ABBATE, RICHARD J",REPUBLICAN,CT,HOUSE DISTRICT 090,Challenger,Lost-General,605.00
"GRIFFIN, JAMES P",REPUBLICAN,CT,HOUSE DISTRICT 026,Challenger,Lost-General,430.00
"ESPOSITO SR, LOUIS P",DEMOCRATIC,CT,HOUSE DISTRICT 116,Incumbent,Won-General,370.92
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won-General,344.74
"PARIAN, DAVID",WE THE PEOPLE,CT,HOUSE DISTRICT 084,Challenger,Lost-General,240.00
"PAYNE, NICHOLAS W",GREEN,CT,HOUSE DISTRICT 067,Challenger,Lost-General,200.00
"ROBERTS, EARLE",REPUBLICAN,CT,HOUSE DISTRICT 034,Challenger,Lost-General,125.00
"FOLEY SR, THOMAS COLEMAN (TOM)",REPUBLICAN,CT,GOVERNOR,Open,Won-Primary,0.00
"BOUGHTON, MARK D",REPUBLICAN,CT,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BRADLEY, ROBERT P",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"JANSEN, CHERYL S",DEMOCRATIC,CT,HOUSE DISTRICT 122,Challenger,Lost-General,0.00
"LERMAN, KENNETH",REPUBLICAN,CT,HOUSE DISTRICT 001,Open,Lost-General,0.00
"REYES JR, ANTONIO",REPUBLICAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"BAUER, DAVID",REPUBLICAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"HARRIS, CHET",REPUBLICAN,CT,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"PAULHUS, CHRISTOPHER R",REPUBLICAN,CT,HOUSE DISTRICT 054,Open,Lost-General,0.00
"EDWARDS, TURK",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"DREHER, QUENTIN L",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"PATTERSON, LAWRENCE E",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost-General,0.00
"BLAU, FRITZ",REPUBLICAN,CT,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"GONZALEZ, ROBERT L",REPUBLICAN,CT,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"ZEMBKO, HENRY",REPUBLICAN,CT,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"NORMAN JR, STUART R",REPUBLICAN,CT,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"FOURNIER, STEPHEN ED",GREEN,CT,ATTORNEY GENERAL,Open,Lost-General,0.00
"BENNETT, COLIN DANIEL",GREEN,CT,COMPTROLLER,Open,Lost-General,0.00
"DEROSA, S MICHAEL",GREEN,CT,SECRETARY OF STATE,Open,Lost-General,0.00
"BUE, S DAVID",GREEN,CT,TREASURER,Challenger,Lost-General,0.00
"KILIAN, JOHN P",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"VOTTO, PETER J",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"TRACESKI, DANIEL",CHRISTIAN CENTER PARTY,CT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"WOJAN, BEN C",GREEN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"MAURER, ROLF W",GREEN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"BEDELL, DAVID A",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"QUINCHE JR, LUIS M",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"WOOD, RICHARD",INDEPENDENT,CT,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"ABREU, FRANCISCO",INDEPENDENT,CT,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"DEPAOLA, FRANK M",INDEPENDENT,CT,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"FRANK JR, ROCCO J",INDEPENDENT,CT,HOUSE DISTRICT 118,Open,Lost-General,0.00
"DEROUIN JR, THEODORE J",INDEPENDENT,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"CAPOBIANCO, CARMINE M",INDEPENDENT,CT,SENATE DISTRICT 016,Open,Lost-General,0.00
"WHITE, ANDREW GRANT",INDEPENDENT,CT,TREASURER,Challenger,Lost-General,0.00
"GUTTMAN, MARC L",LIBERTARIAN,CT,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"KATZ, JOSHUA",LIBERTARIAN,CT,COMPTROLLER,Open,Lost-General,0.00
"MOSHER, KEN",LIBERTARIAN,CT,SECRETARY OF STATE,Open,Lost-General,0.00
"BRASSIL, ELLEN BURCHILL",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"MNICH, MARK R",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"STEVENSON, DAVID",WORKING FAMILIES,CT,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"BERTACCINI, BLAIR F",WORKING FAMILIES,CT,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"ONEIL, DENNIS B",WORKING FAMILIES,CT,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"BLAKE, EMANUEL LORENZO",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 001,Open,Lost-General,0.00
"MCCARTHY, ANDREW",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"LION, RICHARD",CONNECTICUT FOR LIEBERMAN,CT,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"BUCKMAN, BRIEN T",BUCKMAN FOR CONNECTICUT,CT,HOUSE DISTRICT 054,Open,Lost-General,0.00
"KELLY, MARTHA S",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"NEY SR, MICHAEL P",INDEPENDENT,CT,HOUSE DISTRICT 072,Challenger,Lost-General,0.00
"DOLAN, HUGH",INDEPENDENT,CT,COMPTROLLER,Open,Lost-General,0.00
"TELESCA, MICHAEL J",INDEPENDENT,CT,SECRETARY OF STATE,Open,Lost-General,0.00
"KALECHMAN, ROBERT H",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"ROSSI, GABRIEL B",GREEN,CT,HOUSE DISTRICT 135,Open,Lost-General,0.00
"MALLOY, DANNEL P",DEMOCRATIC,CT,GOVERNOR,Open,Won-Primary,0.00
"WYMAN, NANCY S",DEMOCRATIC,CT,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"LARSON, TIMOTHY D",DEMOCRATIC,CT,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"MOUKAWSHER, EDWARD (TED)",DEMOCRATIC,CT,HOUSE DISTRICT 040,Incumbent,Won-General,0.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Incumbent,Won-General,0.00
"CARUSO, CHRISTOPHER L",DEMOCRATIC,CT,HOUSE DISTRICT 126,Incumbent,Won-General,0.00
"REBIMBAS, ROSA C",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won-General,0.00
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won-General,0.00
"WHITNUM, LISA (LEE)",DEMOCRATIC,CT,US SENATE DISTRICT CT SW-CLASS III,Open,Lost-Convention,0.00
"CHENEY, JEFFREY M",REPUBLICAN,CT,US HOUSE DISTRICT CT 003,Open,Lost-Convention,0.00
"BOOK, ETHAN",REPUBLICAN,CT,US SENATE DISTRICT CT SW-CLASS III,Open,Lost-Convention,0.00
"HUTCHINSON, CHRISTOPHER J",SOCIALIST ACTION,CT,US HOUSE DISTRICT CT 001,Challenger,Lost-General,0.00
"PILLSBURY, CHARLES A",GREEN,CT,US HOUSE DISTRICT CT 003,Challenger,Lost-General,0.00
"MERTENS, JOHN",OTHER,CT,US SENATE DISTRICT CT SW-CLASS III,Open,Lost-General,0.00
