Candidate,Party,State,Office,Incumbency,Result,Total Money
"WOLF, PAM",REPUBLICAN,MN,SENATE DISTRICT 051,Challenger,Won-General,25556.00
"DAUDT, KURT",REPUBLICAN,MN,HOUSE DISTRICT 017A,Open,Won-General,25512.87
"CLARK, KAREN J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061A,Incumbent,Won-General,25399.26
"HAYDEN, JEFF",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Incumbent,Won-General,25372.86
"MAHONEY, TIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067A,Incumbent,Won-General,25356.43
"HUNTLEY, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007A,Incumbent,Won-General,25290.38
"SCHOMACKER, JOE",REPUBLICAN,MN,HOUSE DISTRICT 022A,Open,Won-General,25222.78
"PELOWSKI JR, GENE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,25202.94
"ROLIH, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 029B,Challenger,Lost-General,24882.99
"FRITZ, PATTI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 026B,Incumbent,Won-General,24860.29
"PHILLIPS, PETE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Challenger,Lost-General,24593.25
"VICKERMAN, KEVIN B",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 022,Open,Lost-General,24498.73
"DITTRICH, DENISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047A,Incumbent,Won-General,24218.17
"WOODARD, KELBY",REPUBLICAN,MN,HOUSE DISTRICT 025B,Challenger,Won-General,24209.46
"WARD, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 012A,Incumbent,Won-General,24162.72
"BENSON, MIKE",REPUBLICAN,MN,HOUSE DISTRICT 030B,Challenger,Won-General,24110.23
"DILL, DAVID",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006A,Incumbent,Won-General,24057.84
"HANCOCK, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 002B,Challenger,Won-General,24040.65
"WARDLOW, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 038B,Challenger,Won-General,24017.34
"NELSON, MIKE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 046A,Incumbent,Won-General,23606.17
"FRANSON, MARY",REPUBLICAN,MN,HOUSE DISTRICT 011B,Open,Won-General,23439.10
"HORTON, CARINDA",REPUBLICAN,MN,HOUSE DISTRICT 007A,Challenger,Lost-General,23427.45
"DE MARCO, ALEX",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 026,Challenger,Lost-General,23424.22
"PEROVICH, PETER",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 048,Challenger,Lost-General,23343.44
"HAMILTON, ROD",REPUBLICAN,MN,HOUSE DISTRICT 022B,Incumbent,Won-General,22904.37
"PETERSON, JEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057A,Open,Lost-General,22837.84
"KRUSE, BENJAMIN",REPUBLICAN,MN,SENATE DISTRICT 047,Challenger,Won-General,22593.18
"PEICHEL, REBECCA",REPUBLICAN,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,22592.27
"MARQUART, PAUL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009B,Incumbent,Won-General,22588.92
"FRICKE, JOE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 028,Open,Lost-General,22563.98
"PETERSEN, BRANDEN",REPUBLICAN,MN,HOUSE DISTRICT 049B,Challenger,Won-General,22551.64
"PATEL-ZELLINGER, SANU",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,22471.32
"PAYMAR, MICHAEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064B,Incumbent,Won-General,22458.71
"QUIST, STEVE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 036,Open,Lost-General,22426.85
"ERICKSON, CINDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017B,Open,Lost-General,22363.62
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Incumbent,Won-General,22328.11
"LAINE, CAROLYN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Incumbent,Won-General,22202.53
"TROCKE, PETER J",REPUBLICAN,MN,SENATE DISTRICT 023,Challenger,Lost-General,22135.63
"QUAM, DUANE",REPUBLICAN,MN,HOUSE DISTRICT 029A,Open,Won-General,22108.43
"HOWES, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 004B,Incumbent,Won-General,22088.47
"LANNING, MORRIE",REPUBLICAN,MN,HOUSE DISTRICT 009A,Incumbent,Won-General,22080.23
"HORNSTEIN, FRANK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 060B,Incumbent,Won-General,22027.63
"TINGELSTAD, TIMOTHY L",NONPARTISAN,MN,SUPREME COURT-PAGE SEAT,Challenger,Lost-General,21975.49
"KAISER, DAN",REPUBLICAN,MN,HOUSE DISTRICT 026B,Challenger,Lost-General,21867.28
"KIEL, DEBRA (DEB)",REPUBLICAN,MN,HOUSE DISTRICT 001B,Challenger,Won-General,21860.48
"SCALZE, BEV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 054B,Incumbent,Won-General,21788.34
"BYE, MEG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,21620.91
"ANDERSON, BRUCE D",REPUBLICAN,MN,HOUSE DISTRICT 019A,Challenger,Won-General,21498.71
"MCDONALD, JOE",REPUBLICAN,MN,HOUSE DISTRICT 019B,Open,Won-General,21387.88
"POPPE, JEANNE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027B,Incumbent,Won-General,21273.71
"BAUMAN, GINA",REPUBLICAN,MN,SENATE DISTRICT 050,Open,Lost-General,21236.23
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Incumbent,Won-General,21205.40
"BRYNAERT, KATHY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Incumbent,Won-General,21182.48
"KOENEN, LYLE J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,21179.10
"KANG, KIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Challenger,Lost-General,21102.73
"SLOCUM, LINDA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,21099.36
"ELGIN, PATRICK",REPUBLICAN,MN,SENATE DISTRICT 062,Challenger,Lost-General,21041.15
"MCELFATRICK, CAROLYN J",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Won-General,21037.23
"THISSEN, PAUL C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063A,Incumbent,Won-General,20975.67
"LEIDIGER, ERNIE",REPUBLICAN,MN,HOUSE DISTRICT 034A,Open,Won-General,20959.08
"LEMKE, GREG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,20921.85
"LINDSTROM, DERRICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037A,Challenger,Lost-General,20884.15
"GAUTHIER, KERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Open,Won-General,20854.85
"SHARP, MIKE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 014,Challenger,Lost-General,20851.69
"GERMAIN, MICHAEL J",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 037,Challenger,Lost-General,20778.05
"LEWIS, CAROL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015B,Open,Lost-General,20627.67
"CHRISSIS, BARRETT A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Incumbent,Lost-General,20596.03
"LIEDER, BERNIE L (BERNARD)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001B,Incumbent,Lost-General,20498.73
"VOGEL, BRUCE",REPUBLICAN,MN,HOUSE DISTRICT 013B,Challenger,Won-General,20468.87
"DAWSON, MONICA",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 033,Challenger,Lost-General,20232.78
"CHLEBECK, ZAK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051A,Challenger,Lost-General,19871.59
"SOLEIM, ROBB",REPUBLICAN,MN,SENATE DISTRICT 039,Challenger,Lost-General,19820.25
"BEARD, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,19733.48
"OLIN, DAVID M (DAVE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Incumbent,Lost-General,19651.90
"HOPPE, JOE",REPUBLICAN,MN,HOUSE DISTRICT 034B,Incumbent,Won-General,19500.00
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,19467.73
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,19226.29
"JOHNSON, TIM",REPUBLICAN,MN,SENATE DISTRICT 054,Challenger,Lost-General,19074.27
"GODFREY, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Open,Lost-General,19043.12
"PETERSEN, NICK",REPUBLICAN,MN,SENATE DISTRICT 045,Challenger,Lost-General,18867.03
"OLESON, JON",INDEPENDENCE,MN,US HOUSE DISTRICT MN 003,Challenger,Lost-General,18865.66
"FOTSCH, MARK",REPUBLICAN,MN,HOUSE DISTRICT 054A,Challenger,Lost-General,18833.06
"LARSON, RAMONA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021A,Open,Lost-General,18783.71
"ANZELC, THOMAS E (TOM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,18779.49
"THUL, DAVID",REPUBLICAN,MN,HOUSE DISTRICT 026A,Challenger,Lost-General,18706.11
"KUNZE, LEANNE POULIOT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034A,Open,Lost-General,18526.05
"MEYER, MARK D",INDEPENDENCE,MN,HOUSE DISTRICT 024B,Challenger,Lost-General,18489.06
"TILLBERRY, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Incumbent,Won-General,17882.93
"SHIMANSKI, RON",REPUBLICAN,MN,HOUSE DISTRICT 018A,Incumbent,Won-General,17804.60
"DIETZEN, CHRISTOPHER J",NONPARTISAN,MN,SUPREME COURT-DIETZEN SEAT,Incumbent,Won-General,17375.46
"CUMMINS, MICHAEL",REPUBLICAN,MN,SENATE DISTRICT 008,Challenger,Lost-General,17306.26
"BERTSCH, RUSS",REPUBLICAN,MN,HOUSE DISTRICT 050B,Challenger,Lost-General,17296.84
"HUNTER, AMY L",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011B,Open,Lost-General,17156.75
"BURTON, TRAVIS",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 035,Challenger,Lost-General,17078.80
"SCOFIELD, PAUL",REPUBLICAN,MN,SENATE DISTRICT 044,Challenger,Lost-General,17045.09
"CHAMPION, BOBBY JOE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Incumbent,Won-General,16993.58
"MOSER, DENNIS",REPUBLICAN,MN,SENATE DISTRICT 002,Challenger,Lost-General,16875.06
"HOLBERG, MARY LIZ",REPUBLICAN,MN,HOUSE DISTRICT 036A,Incumbent,Won-General,16862.72
"KAGAN, RICHARD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010A,Challenger,Lost-General,16854.88
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,16849.59
"KRUSE, DAVE",REPUBLICAN,MN,HOUSE DISTRICT 023B,Challenger,Lost-General,16711.01
"EKSTRAND, TAMI",REPUBLICAN,MN,SENATE DISTRICT 055,Challenger,Lost-General,16535.10
"BISCHOFF, JIM",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 019,Challenger,Lost-General,16526.86
"KOHOUT, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 020B,Challenger,Lost-General,16426.14
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,16061.56
"RICE, RICK",REPUBLICAN,MN,HOUSE DISTRICT 044B,Challenger,Lost-General,15868.77
"HACKBARTH, THOMAS",REPUBLICAN,MN,HOUSE DISTRICT 048A,Incumbent,Won-General,15858.30
"WALKER, RUSSELL",REPUBLICAN,MN,SENATE DISTRICT 001,Challenger,Lost-General,15669.00
"HICKETHIER, BARRY",REPUBLICAN,MN,SENATE DISTRICT 059,Challenger,Lost-General,15658.10
"TORKELSON, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 021B,Incumbent,Won-General,15600.00
"ANDERSON, PAUL H",REPUBLICAN,MN,HOUSE DISTRICT 013A,Incumbent,Won-General,15336.32
"HAKEEM, FARHEEN & DITTMANN, DAN",GREEN,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,15171.00
"FRENCH, GREG",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 029,Challenger,Lost-General,14931.99
"NOLAN, ANNE C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Challenger,Lost-General,14925.70
"WEIDELL, KRYSIA",REPUBLICAN,MN,SENATE DISTRICT 067,Open,Lost-General,14781.84
"LIMMER, WARREN",REPUBLICAN,MN,SENATE DISTRICT 032,Incumbent,Won-General,14675.00
"JACOBS, ROB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014A,Open,Lost-General,14557.61
"MARSTON, CRAIG",REPUBLICAN,MN,SENATE DISTRICT 063,Challenger,Lost-General,14538.25
"MENZE, GLEN",INDEPENDENCE,MN,US HOUSE DISTRICT MN 007,Challenger,Lost-General,14450.55
"LESCH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066A,Incumbent,Won-General,14238.93
"GROGAN, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 043B,Challenger,Lost-General,14233.91
"MANDERFELD, STEPHEN",REPUBLICAN,MN,HOUSE DISTRICT 044A,Challenger,Lost-General,14018.40
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,13935.21
"SMITH, BENNETT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,13742.91
"BUESGENS, MARK W",REPUBLICAN,MN,HOUSE DISTRICT 035B,Incumbent,Won-General,13568.93
"HANSEN, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039A,Incumbent,Won-General,13441.60
"DANIELS, RAY L",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,13368.99
"BRAZELTON, CHRISTINE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019B,Open,Lost-General,13109.45
"SMITH, AMY E",INDEPENDENCE,MN,SENATE DISTRICT 065,Challenger,Lost-General,12866.65
"OTT, MARVIN",REPUBLICAN,MN,HOUSE DISTRICT 003A,Challenger,Lost-General,12626.24
"PAGE, DAVID P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,12550.93
"PEKAREK, SCOT",REPUBLICAN,MN,SENATE DISTRICT 060,Challenger,Lost-General,12519.67
"LEHMANN, RICHARD",REPUBLICAN,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,12430.52
"HEYD, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 016B,Challenger,Lost-General,12409.62
"IVERSEN, SIGRID",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Challenger,Lost-General,12395.40
"WUNDERLICH, DOUGLAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Open,Lost-General,12374.22
"HAKANSON, STEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052B,Challenger,Lost-General,12013.76
"KEMP, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Challenger,Lost-General,11918.18
"ROBERSON, CAMERON",REPUBLICAN,MN,HOUSE DISTRICT 047A,Challenger,Lost-General,11909.61
"MARTIN, MARK",REPUBLICAN,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,11845.10
"KARSCHNIA, RICK",REPUBLICAN,MN,SENATE DISTRICT 065,Challenger,Lost-General,11798.82
"KRUSE, ALLEN (AL)",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 021,Open,Lost-General,11722.17
"PEARSON, TERRY",REPUBLICAN,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,11671.01
"BRANDT, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,11654.84
"COPELAND, GREG",REPUBLICAN,MN,SENATE DISTRICT 066,Challenger,Lost-General,11650.33
"GUMBEL, JENNIFER",REPUBLICAN,MN,HOUSE DISTRICT 027B,Challenger,Lost-General,11635.55
"ANDERSON, DARRIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,11461.72
"SHEPARD, JACK",REPUBLICAN WRITEIN,MN,US HOUSE DISTRICT MN 004,Challenger,Lost-General,10475.00
"PENTEL, KEN & WALLACE, ERIN",ECOLOGY DEMOCRATIC,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,10260.14
"GREEN, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 002A,Challenger,Lost-General,10184.60
"ZENKE, RHETT",REPUBLICAN,MN,HOUSE DISTRICT 031A,Challenger,Lost-General,10169.93
"MACDONALD, KEITH",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,10145.37
"JACOBSON, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,10111.70
"BEST, ADAM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052A,Challenger,Lost-General,9969.90
"LEE, COLIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,9845.79
"RUBENZER, KEN",REPUBLICAN,MN,HOUSE DISTRICT 054B,Challenger,Lost-General,9682.05
"SIBINSKI, RYAN",REPUBLICAN,MN,SENATE DISTRICT 046,Challenger,Lost-General,9492.94
"HANSEN, NATHAN M",REPUBLICAN,MN,HOUSE DISTRICT 055A,Challenger,Lost-General,9431.80
"ATKINS, NATHAN",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,9262.57
"SMITH, ANDREW",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,9257.60
"GRIFFITH, DAN",NONPARTISAN,MN,APPELLATE COURT-STAUBER SEAT,Challenger,Lost-General,9076.05
"JOHNSON, REID",REPUBLICAN,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,9030.00
"OLSON, TIMOTHY",INDEPENDENCE,MN,US HOUSE DISTRICT MN 008,Challenger,Lost-General,8892.50
"AMES, MARK",REPUBLICAN,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,8873.90
"JOHNSON, LARS",PARTY FREE,MN,US HOUSE DISTRICT MN 001,Challenger,Lost-General,8797.73
"LAFRANCE, JANNAYA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,8759.78
"GRIMSLEY, BENJAMIN",REPUBLICAN,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,8750.54
"ELLENBECKER, TOM",REPUBLICAN,MN,HOUSE DISTRICT 014B,Challenger,Lost-General,8699.00
"GOEDKER, KEVIN",REPUBLICAN,MN,HOUSE DISTRICT 012A,Challenger,Lost-General,8650.98
"SCHNEIDER, MARK A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,8619.98
"ROTH, JERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028A,Challenger,Lost-General,8527.11
"YOUNG, ANNIE",GREEN,MN,AUDITOR,Challenger,Lost-General,8519.65
"CHRISTENSEN, MATT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Challenger,Lost-General,8500.88
"LEE, DON",REPUBLICAN,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,8330.88
"MUTH-MILKS, JOAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024B,Challenger,Lost-General,8035.00
"BROOKS, SCOTT",REPUBLICAN,MN,HOUSE DISTRICT 060B,Challenger,Lost-General,7962.00
"JENNISSEN, JOEL",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Lost-General,7498.04
"FAUSCH, STEVEN C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,7464.49
"GRUBER, BRIAN",REPUBLICAN,MN,HOUSE DISTRICT 060A,Open,Lost-General,7351.35
"KNUTSON, GREG",REPUBLICAN,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,7287.38
"NORMAN, DUSTIN R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Challenger,Lost-General,6977.07
"MAZZOTTA, GARY J",REPUBLICAN,MN,HOUSE DISTRICT 058B,Challenger,Lost-General,6970.77
"BOSS, DEANNA",REPUBLICAN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,6855.07
"MARTIN, JIM",INDEPENDENT,MN,HOUSE DISTRICT 056A,Challenger,Lost-General,6823.50
"PARK, STEVE",CONSTITUTION,MN,SENATE DISTRICT 012,Open,Lost-General,6790.00
"HELM, DALE",REPUBLICAN,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,6683.02
"SALLS, TONY",INDEPENDENCE,MN,HOUSE DISTRICT 007B,Open,Lost-General,6471.31
"SUTPHEN, CHUCK",REPUBLICAN,MN,HOUSE DISTRICT 046A,Challenger,Lost-General,6411.23
"CRAIGIE, DAN",GREEN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,6369.27
"BADER, DENISE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,6185.00
"SILVERS, TRAVIS",REPUBLICAN,MN,HOUSE DISTRICT 007B,Open,Lost-General,5892.80
"PEXSA, BERT",INDEPENDENCE,MN,HOUSE DISTRICT 011B,Open,Lost-General,5483.20
"WARFA, SADIK",INDEPENDENCE,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,5150.00
"TUOMALA, JIM",REPUBLICAN,MN,HOUSE DISTRICT 006A,Challenger,Lost-General,4791.20
"JENKINS, MARK",INDEPENDENCE,MN,SENATE DISTRICT 055,Challenger,Lost-General,4733.99
"BIROS, TIM",INDEPENDENCE,MN,SENATE DISTRICT 034,Challenger,Lost-General,4487.21
"IMMELMAN, AUBREY",INDEPENDENT,MN,US HOUSE DISTRICT MN 006,Challenger,Lost-General,4481.00
"DOLTON, DAMON",REPUBLICAN,MN,HOUSE DISTRICT 055B,Challenger,Lost-General,4346.03
"MCGUIRE, DAN",REPUBLICAN,MN,SENATE DISTRICT 003,Challenger,Lost-General,4260.00
"CAVLAN, MICHAEL",INDEPENDENT PROGRESSIVE,MN,US HOUSE DISTRICT MN 005,Challenger,Lost-General,4213.00
"HUDSON, NATALIE E",NONPARTISAN,MN,APPELLATE COURT-HUDSON SEAT,Incumbent,Won-General,4030.00
"MCCALLUM, JOHN",INDEPENDENCE,MN,SENATE DISTRICT 052,Challenger,Lost-General,3668.45
"OPELT, RILLA DEBOT",REPUBLICAN,MN,SENATE DISTRICT 007,Open,Lost-General,3540.00
"LISCHEID, RONALD C",INDEPENDENCE,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,3515.19
"CONNER, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,3492.41
"OLSON, TIM",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Lost-General,3070.00
"HAVLICK, JENNIFER L",REPUBLICAN,MN,SENATE DISTRICT 006,Challenger,Lost-General,2271.21
"ETIM, LINDA J",REPUBLICAN,MN,HOUSE DISTRICT 047B,Challenger,Lost-General,2190.00
"FREITAG, ZACH",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,2120.00
"HOLMAN, DAVE",INDEPENDENCE,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,2110.00
"KANE, DANIEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048B,Challenger,Lost-General,1988.71
"RUNBECK, LINDA",REPUBLICAN,MN,HOUSE DISTRICT 053A,Challenger,Won-General,1957.00
"ANDERSON, RAE HART",INDEPENDENT,MN,SENATE DISTRICT 050,Open,Lost-General,1855.00
"HENNELLY, CATHERINE O",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,1835.00
"DELTON, JAMIE",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,1783.43
"CARLSON, JUAL C",INDEPENDENCE,MN,SECRETARY OF STATE,Challenger,Lost-General,1706.82
"WHITBY, WES",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,1625.00
"JOHNSON, BRUCE",CONSTITUTION,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,1450.00
"SULLIVAN, MICHAEL J",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,1390.00
"WRIGHT, CHRIS & ENGELMANN, EDWIN H",GRASSROOTS,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,1202.83
"ASTRUP, HAYLEY",REPUBLICAN,MN,SENATE DISTRICT 058,Challenger,Lost-General,1092.43
"HIATT, CHRIS",REPUBLICAN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,940.00
"ANDERSON, BOB",INDEPENDENCE,MN,US HOUSE DISTRICT MN 006,Challenger,Lost-General,940.00
"ENO, LINDA S & HANSON, HOWARD B",RESOURCE,MN,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,900.00
"OLMON, LAURIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,640.00
"BABCOCK, NAOMI",INDEPENDENCE,MN,HOUSE DISTRICT 041B,Challenger,Lost-General,375.00
"PETERSON, RANDOLPH W",NONPARTISAN,MN,APPELLATE COURT-PETERSON SEAT,Incumbent,Won-General,259.00
"HOVDE, OLE K",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,200.00
"HOLMGREN, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 065A,Open,Lost-General,150.07
"HERNANDEZ, TONY",REPUBLICAN,MN,SENATE DISTRICT 064,Challenger,Lost-General,133.86
"OCONNELL, CHARLIE",REPUBLICAN,MN,HOUSE DISTRICT 030A,Challenger,Lost-General,100.00
"HOCH, DAVID J",RESOURCE,MN,ATTORNEY GENERAL,Challenger,Lost-General,25.00
"BERGLEY, PAUL",CONSTITUTION,MN,HOUSE DISTRICT 017A,Open,Lost-General,0.00
