Candidate,Party,State,Office,Incumbency,Result,Total Money
"MAGGI, ZACHARIAH A (ZAC)",DEMOCRATIC,MO,HOUSE DISTRICT 120,Challenger,Lost-General,12974.00
"SCHAEPERKOETTER, MARK A",DEMOCRATIC,MO,HOUSE DISTRICT 112,Challenger,Lost-General,12875.00
"THOMPSON, MATTHEW K",REPUBLICAN,MO,HOUSE DISTRICT 031,Open,Lost-General,12625.27
"MCDONALD, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 049,Incumbent,Won-General,11880.00
"WALLINGFORD JR, A WAYNE",REPUBLICAN,MO,HOUSE DISTRICT 158,Open,Won-General,11266.42
"BRENNAN, PATRICK J",REPUBLICAN,MO,HOUSE DISTRICT 083,Challenger,Lost-General,11060.87
"WOOD, NOLA",REPUBLICAN,MO,HOUSE DISTRICT 045,Challenger,Lost-General,10722.59
"MEADOWS, KYLE",DEMOCRATIC,MO,HOUSE DISTRICT 014,Open,Lost-General,10655.00
"FISHER, BARNEY",REPUBLICAN,MO,HOUSE DISTRICT 125,Incumbent,Won-General,10470.00
"MEYERS, GEORGE",DEMOCRATIC,MO,HOUSE DISTRICT 153,Open,Lost-General,10342.21
"KINNEY, RAYMOND F",DEMOCRATIC,MO,HOUSE DISTRICT 118,Challenger,Lost-General,10069.81
"AULL, JOE",DEMOCRATIC,MO,HOUSE DISTRICT 026,Incumbent,Won-General,9925.00
"JOHNSON, DAN",REPUBLICAN,MO,HOUSE DISTRICT 079,Open,Lost-General,9755.00
"HYLTON, CLINT",DEMOCRATIC,MO,US HOUSE DISTRICT MO 006,Challenger,Lost-General,9386.96
"FOSTER, WILLIAM JESSE",REPUBLICAN,MO,HOUSE DISTRICT 008,Challenger,Lost-General,9372.97
"QUINN, PAUL",DEMOCRATIC,MO,HOUSE DISTRICT 009,Incumbent,Won-General,9136.00
"GREGORY, JASON",REPUBLICAN,MO,HOUSE DISTRICT 027,Open,Lost-General,9035.00
"CABRAL, CARRIE",REPUBLICAN,MO,HOUSE DISTRICT 110,Open,Lost-General,8627.52
"DUGGER, TONY R",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won-General,8375.00
"HUGHES IV, LEONARD (JONAS)",DEMOCRATIC,MO,HOUSE DISTRICT 042,Incumbent,Won-General,7975.00
"CLYNCH, MICHAEL R",REPUBLICAN,MO,HOUSE DISTRICT 011,Challenger,Lost-General,7334.00
"RUBINO, BOB",DEMOCRATIC,MO,HOUSE DISTRICT 141,Open,Lost-General,6759.63
"RAGSDALE, LINDA",REPUBLICAN,MO,HOUSE DISTRICT 077,Open,Lost-General,6348.65
"BOYTS, DAN",DEMOCRATIC,MO,HOUSE DISTRICT 140,Open,Lost-General,6225.82
"TOMS, DALE R",DEMOCRATIC,MO,HOUSE DISTRICT 007,Challenger,Lost-General,6056.50
"POLIZZI, JAN",DEMOCRATIC,MO,HOUSE DISTRICT 097,Open,Lost-General,5970.00
"LEECH, ANTHONY (TONY)",REPUBLICAN,MO,HOUSE DISTRICT 096,Open,Lost-General,5955.42
"GRAY, ROCHELLE WALTON",DEMOCRATIC,MO,HOUSE DISTRICT 081,Incumbent,Won-General,4990.00
"PACE, SHARON L",DEMOCRATIC,MO,HOUSE DISTRICT 070,Incumbent,Won-General,4850.00
"COLOZZA, DEBBIE K",DEMOCRATIC,MO,HOUSE DISTRICT 038,Challenger,Lost-General,4474.59
"SPAITS, WILLIAM R",CONSTITUTION,MO,HOUSE DISTRICT 079,Open,Lost-General,4337.65
"AUSTIN, YOLANDA",INDEPENDENT,MO,HOUSE DISTRICT 069,Open,Lost-General,3713.36
"FITZHENRY, DANIEL P",CONSTITUTION,MO,HOUSE DISTRICT 097,Open,Lost-General,3686.17
"REED, STEVEN L",INDEPENDENT,MO,HOUSE DISTRICT 138,Challenger,Lost-General,3513.72
"HATFIELD, BENNIE B",CONSTITUTION,MO,SENATE DISTRICT 028,Open,Lost-General,3370.65
"COGAN, KENT",CONSTITUTION,MO,HOUSE DISTRICT 124,Challenger,Lost-General,3226.25
"RITTERBUSCH, ROBERT L",DEMOCRATIC,MO,HOUSE DISTRICT 004,Challenger,Lost-General,2872.47
"ALLUM, JOSH",CONSTITUTION,MO,HOUSE DISTRICT 010,Open,Lost-General,2630.00
"BAUM, CHARLES W",LIBERTARIAN,MO,AUDITOR,Challenger,Lost-General,2509.79
"HUEY, CHARLES M",REPUBLICAN,MO,HOUSE DISTRICT 101,Challenger,Lost-General,2411.14
"KOEN, BRYAN E",REPUBLICAN,MO,HOUSE DISTRICT 075,Challenger,Lost-General,2320.00
"GEARY SGROI, ALICE",DEMOCRATIC,MO,HOUSE DISTRICT 095,Challenger,Lost-General,2179.06
"BLOWERS, RICHARD",CONSTITUTION,MO,HOUSE DISTRICT 102,Challenger,Lost-General,2118.10
"BALDWIN, JIM",DEMOCRATIC,MO,HOUSE DISTRICT 035,Open,Lost-General,2006.75
"FISCHER, JOHN",REPUBLICAN,MO,HOUSE DISTRICT 107,Challenger,Lost-General,1948.52
"SZOPA, PAUL S",REPUBLICAN,MO,HOUSE DISTRICT 023,Challenger,Lost-General,1945.00
"WILSON, JOHN L",DEMOCRATIC,MO,HOUSE DISTRICT 119,Incumbent,Lost-General,1750.00
"WILLIAMS, RODNEY",REPUBLICAN,MO,HOUSE DISTRICT 046,Open,Lost-General,1500.00
"KISH, RAYMOND",CONSTITUTION,MO,HOUSE DISTRICT 119,Challenger,Lost-General,1396.91
"COWAN, GREG",CONSTITUTION,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,1371.02
"BIXLER, DEBBIE",DEMOCRATIC,MO,HOUSE DISTRICT 016,Challenger,Lost-General,1225.00
"WORKMAN, JEFF",REPUBLICAN,MO,HOUSE DISTRICT 051,Open,Lost-General,1029.62
"SMITH II, CHARLES",INDEPENDENT,MO,HOUSE DISTRICT 090,Challenger,Lost-General,1017.74
"LINDEMANN, GLEN",REPUBLICAN,MO,HOUSE DISTRICT 078,Challenger,Lost-General,700.80
"HOXSEY, RICHARD",CONSTITUTION,MO,HOUSE DISTRICT 120,Challenger,Lost-General,626.46
"TRUEBA, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 012,Challenger,Lost-General,500.00
"EATON, NATHAN",CONSTITUTION,MO,HOUSE DISTRICT 048,Open,Lost-General,476.55
"CHEEK, DEVON",DEMOCRATIC,MO,HOUSE DISTRICT 136,Challenger,Lost-General,475.00
"VERDE, PATRICIA",REPUBLICAN,MO,HOUSE DISTRICT 064,Open,Lost-General,450.00
"ZOTTA, GREG",REPUBLICAN,MO,SENATE DISTRICT 022,Challenger,Lost-General,425.00
"HERRON, RAY",CONSTITUTION,MO,HOUSE DISTRICT 116,Open,Lost-General,345.70
"FARBER, CURTIS",REPUBLICAN,MO,HOUSE DISTRICT 067,Challenger,Lost-General,260.63
"PARR, KEVIN",LIBERTARIAN,MO,SENATE DISTRICT 008,Open,Lost-General,250.00
"KOBE, KEVIN L",LIBERTARIAN,MO,HOUSE DISTRICT 051,Open,Lost-General,200.00
"CHIPMAN, MICHAEL",INDEPENDENT,MO,HOUSE DISTRICT 143,Open,Lost-General,200.00
"FRIEDRICH, JENNIFER ALLIE",CONSTITUTION,MO,HOUSE DISTRICT 157,Open,Lost-General,175.00
"FLECK, TEDDY",LIBERTARIAN,MO,HOUSE DISTRICT 140,Open,Lost-General,145.02
"LUETKEMEYER, JACOB",CONSTITUTION,MO,HOUSE DISTRICT 117,Open,Lost-General,100.00
"SHIPMAN, CURTIS",CONSTITUTION,MO,HOUSE DISTRICT 118,Challenger,Lost-General,42.00
"COGAN, MICHAEL",CONSTITUTION,MO,HOUSE DISTRICT 051,Open,Lost-General,40.00
"OPHEIM, MARK ROBERT",CONSTITUTION,MO,HOUSE DISTRICT 064,Open,Lost-General,20.00
"MURRAY, GARY",CONSTITUTION,MO,HOUSE DISTRICT 005,Open,Lost-General,0.00
"LEWIS, RANDALL (RANDY)",CONSTITUTION,MO,HOUSE DISTRICT 100,Open,Lost-General,0.00
"CALHOUN, RORY",CONSTITUTION,MO,HOUSE DISTRICT 153,Open,Lost-General,0.00
"NEWTON, RICHARD E",CONSTITUTION,MO,SENATE DISTRICT 026,Open,Lost-General,0.00
"CROZIER, DON",DEMOCRATIC,MO,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"WEBER, GEORGE (BOOTS)",DEMOCRATIC,MO,SENATE DISTRICT 026,Open,Lost-General,0.00
"OTOOLE, SEAN",LIBERTARIAN,MO,HOUSE DISTRICT 040,Open,Lost-General,0.00
"HOORFAR, JEFFREY",LIBERTARIAN,MO,HOUSE DISTRICT 055,Open,Lost-General,0.00
"HAGUE, MARTIN",LIBERTARIAN,MO,HOUSE DISTRICT 091,Open,Lost-General,0.00
"STECK, JANINE ELIZABETH",LIBERTARIAN,MO,HOUSE DISTRICT 114,Open,Lost-General,0.00
"WAYNE, WILLIAM TRUMAN (BILL)",LIBERTARIAN,MO,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"STUBBS, BRADLEY W",LIBERTARIAN,MO,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"ROLAND, ROBERT LEE",LIBERTARIAN,MO,HOUSE DISTRICT 158,Open,Lost-General,0.00
"LUDLOW, BOB",LIBERTARIAN,MO,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"HARTZOG, BILL",REPUBLICAN,MO,HOUSE DISTRICT 066,Open,Lost-General,0.00
"OSULLIVAN JR, DANIEL F",REPUBLICAN,MO,HOUSE DISTRICT 073,Open,Lost-General,0.00
"BLANKE, DAVID A",REPUBLICAN,MO,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"NEWTON, STEVEN",CONSTITUTION,MO,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"DINWIDDIE, RANDY",INDEPENDENT,MO,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"GARTELOS, NICK P",INDEPENDENT,MO,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"CASEY, RON",DEMOCRATIC,MO,HOUSE DISTRICT 103,Incumbent,Won-General,0.00
"LASATER, BRENT T",REPUBLICAN,MO,HOUSE DISTRICT 053,Open,Won-General,0.00
"FISCHER, ZEL M",NONPARTISAN,MO,SUPREME COURT-FISCHER SEAT,Incumbent,Won-Retention,0.00
"AHUJA, ALOK",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-AHUJA SEAT,Incumbent,Won-Retention,0.00
"HOWARD, VICTOR C",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-HOWARD SEAT,Incumbent,Won-Retention,0.00
"PFEIFFER, MARK D",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-PFEIFFER SEAT,Incumbent,Won-Retention,0.00
"WELSH, JAMES EDWARD",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-WELSH SEAT,Incumbent,Won-Retention,0.00
"BARNEY, ROBERT S",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-BARNEY SEAT,Incumbent,Won-Retention,0.00
"BURRELL JR, DON E",NONPARTISAN,MO,APPELLATE COURT DISTRICT SOUTHERN-BURRELL SEAT,Incumbent,Won-Retention,0.00
"HOFF, MARY KATHRYN",NONPARTISAN,MO,APPELLATE COURT DISTRICT EASTERN-HOFF SEAT,Incumbent,Won-Retention,0.00
"MITCHELL, KAREN",NONPARTISAN,MO,APPELLATE COURT DISTRICT WESTERN-MITCHELL SEAT,Incumbent,Won-Retention,0.00
"BECK, JERRY",CONSTITUTION,MO,US SENATE DISTRICT MO SW-CLASS III,Open,Lost-General,0.00
"DWYER, CHRISTOPHER W",LIBERTARIAN,MO,US HOUSE DISTRICT MO 009,Challenger,Lost-General,0.00
"STONE, JULIE",LIBERTARIAN,MO,US HOUSE DISTRICT MO 001,Challenger,Lost-General,0.00
"MOSBACHER, STEVE",LIBERTARIAN,MO,US HOUSE DISTRICT MO 002,Challenger,Lost-General,0.00
"HEDRICK, STEVEN R",LIBERTARIAN,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"IVANOVICH, NICHOLAS J (NICK)",CONSTITUTION,MO,US HOUSE DISTRICT MO 003,Challenger,Lost-General,0.00
"BRAUN, JASON MICHAEL",LIBERTARIAN,MO,US HOUSE DISTRICT MO 004,Challenger,Lost-General,0.00
"LANGKRAEHR, RANDALL DAVID (RANDY)",LIBERTARIAN,MO,US HOUSE DISTRICT MO 005,Challenger,Lost-General,0.00
"LAY, DAVE",CONSTITUTION,MO,US HOUSE DISTRICT MO 005,Challenger,Lost-General,0.00
"CRAIG, KEVIN",LIBERTARIAN,MO,US HOUSE DISTRICT MO 007,Open,Lost-General,0.00
"VANDEVEN, RICK",LIBERTARIAN,MO,US HOUSE DISTRICT MO 008,Challenger,Lost-General,0.00
"DINE, JONATHAN",LIBERTARIAN,MO,US SENATE DISTRICT MO SW-CLASS III,Open,Lost-General,0.00
