Candidate,Party,State,Office,Incumbency,Result,Total Money
"INNES, MELISSA WALSH",DEMOCRATIC,ME,HOUSE DISTRICT 107,Incumbent,Won-General,4834.58
"BERNER, SETH H",GREEN INDEPENDENT,ME,HOUSE DISTRICT 115,Challenger,Lost-General,4830.76
"CARSON, JOHN J",REPUBLICAN,ME,HOUSE DISTRICT 151,Open,Lost-General,4828.79
"SARTY JR, RALPH W",REPUBLICAN,ME,HOUSE DISTRICT 099,Incumbent,Won-General,4824.55
"SAHADI, HELEN M",DEMOCRATIC,ME,HOUSE DISTRICT 045,Open,Lost-General,4811.84
"LORRAIN, RYAN E",REPUBLICAN,ME,HOUSE DISTRICT 094,Challenger,Lost-General,4804.42
"ONEILL, COLIN DELANEY",DEMOCRATIC,ME,HOUSE DISTRICT 100,Challenger,Lost-General,4803.60
"BROOKS, JOSEPH E",DEMOCRATIC,ME,HOUSE DISTRICT 042,Open,Lost-General,4801.12
"MAKER, JOYCE A",REPUBLICAN,ME,HOUSE DISTRICT 031,Open,Won-General,4783.22
"SHAW, HELEN A",REPUBLICAN,ME,HOUSE DISTRICT 046,Challenger,Lost-General,4781.00
"LUSK, ERIC B",REPUBLICAN,ME,HOUSE DISTRICT 121,Challenger,Lost-General,4773.00
"PRATT, BENJAMIN MARRINER",DEMOCRATIC,ME,HOUSE DISTRICT 020,Incumbent,Lost-General,4767.82
"JACKMAN, ZACHARY DAVID",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Lost-General,4758.63
"VILLA, LISA R",DEMOCRATIC,ME,HOUSE DISTRICT 098,Open,Lost-General,4747.96
"THERIAULT, CHARLES KENNETH",DEMOCRATIC,ME,HOUSE DISTRICT 002,Incumbent,Won-General,4740.44
"WORRELL, MARC A",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Lost-General,4739.73
"RICHARDSON, WESLEY E",REPUBLICAN,ME,HOUSE DISTRICT 049,Incumbent,Won-General,4733.79
"WILLETTE, MICHAEL JAMES",DEMOCRATIC,ME,HOUSE DISTRICT 005,Incumbent,Won-General,4728.36
"MCLAUGHLIN, WADE E",DEMOCRATIC,ME,HOUSE DISTRICT 003,Challenger,Lost-General,4726.66
"PHILLIPS, DANIEL P",REPUBLICAN,ME,HOUSE DISTRICT 014,Open,Lost-General,4706.18
"CALDER, PATRICK DOUGLAS",REPUBLICAN,ME,HOUSE DISTRICT 114,Challenger,Lost-General,4696.20
"HOGAN, GEORGE W",DEMOCRATIC,ME,HOUSE DISTRICT 132,Incumbent,Won-General,4691.00
"CLARK, HERBERT E",DEMOCRATIC,ME,HOUSE DISTRICT 010,Incumbent,Won-General,4684.53
"BISSELL, CYNTHIA H",REPUBLICAN,ME,HOUSE DISTRICT 093,Challenger,Lost-General,4679.16
"ST PETER, RUDOLPH T",REPUBLICAN,ME,HOUSE DISTRICT 002,Challenger,Lost-General,4678.20
"GIFFORD, JEFFERY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 012,Incumbent,Won-General,4669.80
"QUINN, MATTHEW JEFFREY",DEMOCRATIC,ME,HOUSE DISTRICT 028,Challenger,Lost-General,4665.80
"MYRICK, KENNETH EARL",REPUBLICAN,ME,HOUSE DISTRICT 123,Challenger,Lost-General,4656.00
"RUSSELL, DIANE MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 120,Incumbent,Won-General,4656.00
"BOLDUC, BRIAN D",DEMOCRATIC,ME,HOUSE DISTRICT 069,Incumbent,Won-General,4653.77
"HAYES, TERRY",DEMOCRATIC,ME,HOUSE DISTRICT 094,Incumbent,Won-General,4645.72
"BRIGGS, SHERYL J",DEMOCRATIC,ME,HOUSE DISTRICT 093,Incumbent,Won-General,4642.34
"COWAN III, HORATIO C",REPUBLICAN,ME,HOUSE DISTRICT 047,Challenger,Lost-General,4564.19
"COUTURE, ANTHONY J",REPUBLICAN,ME,HOUSE DISTRICT 087,Challenger,Lost-General,4559.98
"BISHOP-CROSSMAN, JONI LYNN",DEMOCRATIC,ME,HOUSE DISTRICT 026,Challenger,Lost-General,4537.59
"WAGNER, RICHARD V",DEMOCRATIC,ME,HOUSE DISTRICT 073,Incumbent,Won-General,4533.60
"RECTOR, CHRISTOPHER",REPUBLICAN,ME,SENATE DISTRICT 022,Incumbent,Won-General,4521.08
"KENT, PETER S",DEMOCRATIC,ME,HOUSE DISTRICT 065,Incumbent,Won-General,4508.04
"MORRISON, TERRY K",DEMOCRATIC,ME,HOUSE DISTRICT 122,Incumbent,Won-General,4495.00
"FARR JR, HOWARD REED",REPUBLICAN,ME,HOUSE DISTRICT 122,Challenger,Lost-General,4486.20
"FARRINGTON, NEIL L",INDEPENDENT,ME,HOUSE DISTRICT 055,Challenger,Lost-General,4467.12
"MCFADDEN, HOWARD E",REPUBLICAN,ME,HOUSE DISTRICT 030,Incumbent,Won-General,4414.06
"FITTS, STACEY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 029,Incumbent,Won-General,4377.39
"DOW, DANA L",REPUBLICAN,ME,HOUSE DISTRICT 050,Open,Won-General,4375.00
"SMITH, NATHAN L",DEMOCRATIC,ME,HOUSE DISTRICT 006,Challenger,Lost-General,4353.15
"DILL, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 014,Open,Won-General,4350.68
"HARRIS, JASON R",REPUBLICAN,ME,HOUSE DISTRICT 113,Open,Lost-General,4340.76
"CONNOR, GARY A",DEMOCRATIC,ME,HOUSE DISTRICT 140,Incumbent,Lost-General,4339.11
"BERGER, MARK J",DEMOCRATIC,ME,HOUSE DISTRICT 050,Open,Lost-General,4288.96
"FORTIER, ALEK JOHN",REPUBLICAN,ME,HOUSE DISTRICT 077,Open,Lost-General,4288.31
"STUCKEY, PETER C",DEMOCRATIC,ME,HOUSE DISTRICT 114,Incumbent,Won-General,4254.40
"FLOOD, PATRICK S",REPUBLICAN,ME,HOUSE DISTRICT 082,Incumbent,Won-General,4237.14
"THOMPSON, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 065,Challenger,Lost-General,4198.61
"MCLEOD SR, EVERETT W",REPUBLICAN,ME,HOUSE DISTRICT 011,Incumbent,Won-General,4166.35
"MAZUREK, EDWARD J",DEMOCRATIC,ME,HOUSE DISTRICT 047,Incumbent,Won-General,4159.53
"JOHNSON, PETER B",REPUBLICAN,ME,HOUSE DISTRICT 027,Incumbent,Won-General,4152.33
"SANBORN, MEGAN D",REPUBLICAN,ME,HOUSE DISTRICT 119,Open,Withdrew-General,4144.00
"MCDOUGAL, VALERIE M",DEMOCRATIC,ME,HOUSE DISTRICT 015,Challenger,Lost-General,4093.23
"DION, MARK",DEMOCRATIC,ME,HOUSE DISTRICT 113,Open,Won-General,4079.20
"COMBER, JANICE",DEMOCRATIC,ME,HOUSE DISTRICT 104,Challenger,Lost-General,4069.16
"LONGSTAFF, THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 077,Open,Won-General,3935.68
"HASKELL, CLAYTON W",REPUBLICAN,ME,HOUSE DISTRICT 110,Challenger,Lost-General,3865.99
"SCHWEITZER, DANIEL JAMES",INDEPENDENT FOR CHANGE,ME,SENATE DISTRICT 020,Challenger,Lost-General,3839.76
"PEOPLES, ANN E",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won-General,3826.64
"CHADWICK, SHELBY G",DEMOCRATIC,ME,HOUSE DISTRICT 049,Challenger,Lost-General,3762.01
"BULLENS, CYNTHIA",DEMOCRATIC,ME,SENATE DISTRICT 011,Challenger,Lost-General,3743.84
"TILTON, DIANNE C",REPUBLICAN,ME,HOUSE DISTRICT 033,Incumbent,Won-General,3550.00
"TESSIER, PAUL LEO",UNENROLLED,ME,HOUSE DISTRICT 084,Open,Lost-General,3521.51
"ROTUNDO, MARGARET R",DEMOCRATIC,ME,HOUSE DISTRICT 074,Incumbent,Won-General,3512.86
"MATHER, ANNA S",DEMOCRATIC,ME,HOUSE DISTRICT 030,Challenger,Lost-General,3455.81
"KRUGER, CHARLES B",DEMOCRATIC,ME,HOUSE DISTRICT 048,Incumbent,Won-General,3446.48
"PILON, DONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 133,Incumbent,Lost-General,3425.00
"CASAVANT, ALAN M",DEMOCRATIC,ME,HOUSE DISTRICT 137,Incumbent,Won-General,3360.63
"SPOSATO, EVAN F",DEMOCRATIC,ME,HOUSE DISTRICT 029,Challenger,Lost-General,3350.00
"MOULTON, BRADLEY S",REPUBLICAN,ME,HOUSE DISTRICT 149,Open,Won-General,3317.17
"LEGG, EDWARD P",DEMOCRATIC,ME,HOUSE DISTRICT 141,Incumbent,Lost-General,3312.72
"PELLETIER, WENDY P",REPUBLICAN,ME,HOUSE DISTRICT 044,Challenger,Lost-General,3284.79
"HARLOW, DENISE PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 116,Open,Won-General,3282.89
"SAWTELLE, MICHAEL A",DEMOCRATIC,ME,HOUSE DISTRICT 024,Open,Lost-General,3259.38
"FEELEY, JESSICA G",DEMOCRATIC,ME,HOUSE DISTRICT 004,Challenger,Lost-General,3177.29
"CRAY, DEAN A",REPUBLICAN,ME,HOUSE DISTRICT 028,Incumbent,Won-General,3162.48
"DILL, CYNTHIA ANN",DEMOCRATIC,ME,HOUSE DISTRICT 121,Incumbent,Won-General,3114.86
"POWELL, STEVEN DOUGLAS",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost-General,3063.77
"RICHARDSON, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 023,Incumbent,Won-General,3060.23
"DOTY, BENJAMIN",DEMOCRATIC,ME,HOUSE DISTRICT 086,Challenger,Lost-General,3038.30
"HASKELL, ANNE M",DEMOCRATIC,ME,HOUSE DISTRICT 117,Incumbent,Won-General,3015.52
"WAGNER, JOSEPH ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 139,Incumbent,Lost-General,2981.31
"BEAUDOIN, PAULETTE G",DEMOCRATIC,ME,HOUSE DISTRICT 135,Incumbent,Won-General,2939.31
"SIROCKI, HEATHER",REPUBLICAN,ME,HOUSE DISTRICT 128,Open,Won-General,2815.00
"KILFOIL, FREDERICK J",GREEN INDEPENDENT,ME,HOUSE DISTRICT 116,Open,Lost-General,2810.38
"SEXTON, SUZANNE Y",REPUBLICAN,ME,HOUSE DISTRICT 137,Challenger,Lost-General,2788.82
"EDGECOMB, PETER E",REPUBLICAN,ME,HOUSE DISTRICT 004,Incumbent,Won-General,2773.33
"LIBBY, AARON F",REPUBLICAN,ME,HOUSE DISTRICT 139,Challenger,Won-General,2619.72
"MICHAEL, JOHN M",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Lost-General,2573.00
"CURTIS, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 086,Incumbent,Won-General,2560.12
"CHASE, JESSICA LYNN",REPUBLICAN,ME,HOUSE DISTRICT 005,Challenger,Lost-General,2520.72
"BEAULIEU, MICHAEL GARY",REPUBLICAN,ME,HOUSE DISTRICT 068,Incumbent,Won-General,2476.71
"WEBSTER, DAVID C",DEMOCRATIC,ME,HOUSE DISTRICT 106,Incumbent,Won-General,2413.10
"GULNAC, LINDA B",REPUBLICAN,ME,HOUSE DISTRICT 142,Challenger,Lost-General,2340.00
"LAJOIE, MICHEL",DEMOCRATIC,ME,HOUSE DISTRICT 071,Incumbent,Won-General,2273.48
"FLEMINGS, ELSPETH M",DEMOCRATIC,ME,HOUSE DISTRICT 035,Incumbent,Won-General,2156.70
"HINCK, JON W",DEMOCRATIC,ME,HOUSE DISTRICT 118,Incumbent,Won-General,2105.26
"NUTTING, ROBERT W",REPUBLICAN,ME,HOUSE DISTRICT 078,Incumbent,Won-General,2082.08
"GUERIN, STACEY K",REPUBLICAN,ME,HOUSE DISTRICT 022,Open,Won-General,2004.00
"WEINSTEIN, JEFFREY",REPUBLICAN,ME,HOUSE DISTRICT 107,Challenger,Lost-General,1975.00
"HAMMER, ALEX",UNENROLLED,ME,GOVERNOR,Open,Disqualified-General,1949.54
"MARTIN, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 001,Incumbent,Won-General,1878.30
"GERRY, PAMELA E",INDEPENDENT,ME,HOUSE DISTRICT 144,Challenger,Lost-General,1800.00
"MARRACHE, LISA TESSIER",DEMOCRATIC,ME,SENATE DISTRICT 025,Incumbent,Withdrew-General,1796.17
"OCONNOR, BETH A",REPUBLICAN,ME,HOUSE DISTRICT 145,Challenger,Won-General,1746.00
"LIBBY, JAMES DELMAS",REPUBLICAN,ME,HOUSE DISTRICT 131,Challenger,Lost-General,1730.00
"LEIGHTON JR, SHERMAN G",DEMOCRATIC,ME,SENATE DISTRICT 033,Challenger,Lost-General,1724.00
"WATERHOUSE, G PAUL",REPUBLICAN,ME,HOUSE DISTRICT 098,Open,Won-General,1515.00
"KAENRATH, BRYAN T",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won-General,1450.00
"CAREY, MICHAEL E",DEMOCRATIC,ME,HOUSE DISTRICT 072,Incumbent,Won-General,1305.00
"PRIEST, CHARLES R",DEMOCRATIC,ME,HOUSE DISTRICT 063,Incumbent,Won-General,1042.00
"ZABIEREK, ROBERT ALVAH",INDEPENDENT,ME,HOUSE DISTRICT 009,Open,Lost-General,1013.98
"FOURNIER, MATTHEW MARC",REPUBLICAN,ME,HOUSE DISTRICT 074,Challenger,Lost-General,1005.00
"DELANEY, TODD RYAN",REPUBLICAN,ME,HOUSE DISTRICT 102,Challenger,Lost-General,939.50
"GAY, ROGER",GREEN INDEPENDENT,ME,HOUSE DISTRICT 134,Challenger,Lost-General,930.82
"ROWDEN, AARON BLASCHKE",COMMON SENSE,ME,HOUSE DISTRICT 084,Open,Lost-General,885.00
"HAMPER, JAMES MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 100,Incumbent,Won-General,698.70
"FINNEGAN, LAWRENCE",DEMOCRATIC,ME,HOUSE DISTRICT 033,Challenger,Lost-General,652.40
"KIMBALL, PATRICIA A",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Lost-General,565.00
"AYOTTE, BERNARD L A",REPUBLICAN,ME,HOUSE DISTRICT 003,Incumbent,Won-General,564.85
"CARTMELL, MATTHEW F",REPUBLICAN,ME,SENATE DISTRICT 010,Challenger,Withdrew-General,550.00
"CROCKETT, LARISSA L",DEMOCRATIC,ME,HOUSE DISTRICT 144,Challenger,Withdrew-General,499.89
"EBERLE, JANE E",DEMOCRATIC,ME,HOUSE DISTRICT 123,Incumbent,Won-General,418.73
"BEERS, GARY",INDEPENDENT,ME,HOUSE DISTRICT 151,Open,Lost-General,317.40
"MOSER, DAVID",REPUBLICAN,ME,HOUSE DISTRICT 064,Open,Withdrew-General,250.00
"GREENE, WILLIAM BRUCE",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Lost-General,198.45
"DODGE, CAROLYN RAE",GREEN INDEPENDENT,ME,HOUSE DISTRICT 039,Challenger,Lost-General,187.00
"MILLER, CHRISTOPHER F",GREEN INDEPENDENT,ME,SENATE DISTRICT 011,Challenger,Lost-General,160.00
"CIANCHETTE, ERIN L",GREEN INDEPENDENT,ME,HOUSE DISTRICT 108,Challenger,Lost-General,120.00
"WELCH, MARCUS I",REPUBLICAN,ME,HOUSE DISTRICT 072,Challenger,Lost-General,42.00
"STONE, DOUGLAS T",REPUBLICAN,ME,HOUSE DISTRICT 073,Challenger,Lost-General,11.03
"COLE, KENNETH JOHN",GREEN INDEPENDENT,ME,HOUSE DISTRICT 042,Open,Lost-General,0.00
"CUMMINGS, FERN P",DEMOCRATIC,ME,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"HATCH, PAMELA H",DEMOCRATIC,ME,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"DOWSE, HAROLD B",DEMOCRATIC,ME,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"LEBLANC, MARK J",DEMOCRATIC,ME,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"HECKMAN, GEOFFREY W",DEMOCRATIC,ME,HOUSE DISTRICT 111,Challenger,Lost-General,0.00
"HOULE, FRED R",DEMOCRATIC,ME,HOUSE DISTRICT 147,Challenger,Lost-General,0.00
"WAKEFIELD, MICHAEL W",GREEN INDEPENDENT,ME,HOUSE DISTRICT 102,Challenger,Lost-General,0.00
"WEBBER, ANGELA JEAN",GREEN INDEPENDENT,ME,HOUSE DISTRICT 111,Challenger,Lost-General,0.00
"BREWER, CARNEY A",GREEN INDEPENDENT,ME,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"MCNULTY, MARK E",REPUBLICAN,ME,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"MARTIN, CHASE SEAVER",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"LAPOMARDA, SHAWN-ELISE",REPUBLICAN,ME,HOUSE DISTRICT 117,Challenger,Lost-General,0.00
"CARPENTIER, MARK C",REPUBLICAN,ME,HOUSE DISTRICT 118,Challenger,Lost-General,0.00
"ELLIMAN, THOMAS T",REPUBLICAN,ME,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"BARTER, ADAM C",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"WHALEN, W STURGIS",REPUBLICAN,ME,HOUSE DISTRICT 136,Open,Lost-General,0.00
"FRANK, TYLER A",INDEPENDENT,ME,HOUSE DISTRICT 109,Open,Lost-General,0.00
"HARRINGTON, JOHN T",GREEN INDEPENDENT,ME,HOUSE DISTRICT 036,Open,Deceased-General,0.00
"COOPER-PETE, BEVERLY",UNENROLLED,ME,GOVERNOR,Open,Disqualified-General,0.00
"EDGARTON, AUGUSTUS",UNENROLLED,ME,GOVERNOR,Open,Disqualified-General,0.00
"WHITCOMB, JOHN",UNENROLLED,ME,GOVERNOR,Open,Disqualified-General,0.00
"CAMBRON, CHRISTOPHER PAUL",UNENROLLED,ME,GOVERNOR,Open,Disqualified-General,0.00
"LUNDEEN, COURTNEY MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 006,Challenger,Withdrew-General,0.00
"SHEPLEY, DONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Withdrew-General,0.00
"LOCKHART, TAMMY L",DEMOCRATIC,ME,HOUSE DISTRICT 024,Open,Withdrew-General,0.00
"MORGAN, SAYBER HONESTY",DEMOCRATIC,ME,HOUSE DISTRICT 030,Challenger,Withdrew-General,0.00
"COSGROVE, KATHERINE BEATRICE",DEMOCRATIC,ME,HOUSE DISTRICT 049,Challenger,Withdrew-General,0.00
"GLEASON, CANDACE B",DEMOCRATIC,ME,HOUSE DISTRICT 068,Challenger,Withdrew-General,0.00
"TRINWARD, PAMELA JABAR",DEMOCRATIC,ME,HOUSE DISTRICT 077,Incumbent,Withdrew-General,0.00
"HITE, GEORGE A",DEMOCRATIC,ME,HOUSE DISTRICT 078,Challenger,Withdrew-General,0.00
"PFEIFFER, PETER HENRY",DEMOCRATIC,ME,HOUSE DISTRICT 086,Challenger,Withdrew-General,0.00
"COHEN, JOAN F",DEMOCRATIC,ME,HOUSE DISTRICT 113,Incumbent,Withdrew-General,0.00
"SMITH, NANCY E",DEMOCRATIC,ME,SENATE DISTRICT 021,Challenger,Withdrew-General,0.00
"HUMPHREYS, ADRIAN C",DEMOCRATIC,ME,SENATE DISTRICT 022,Challenger,Withdrew-General,0.00
"CROSSMAN, DONALD JAMES",DEMOCRATIC,ME,SENATE DISTRICT 027,Open,Withdrew-General,0.00
"SHARP, PATRICIA J",DEMOCRATIC,ME,SENATE DISTRICT 029,Challenger,Withdrew-General,0.00
"LINDQUIST, ALAN M",DEMOCRATIC,ME,SENATE DISTRICT 034,Challenger,Withdrew-General,0.00
"LINNELL, WILLIAM S",GREEN INDEPENDENT,ME,HOUSE DISTRICT 117,Challenger,Withdrew-General,0.00
"MCNEIL, CHRISTIAN NEAL",GREEN INDEPENDENT,ME,HOUSE DISTRICT 119,Open,Withdrew-General,0.00
"GOOD, MICHAEL JOHN",GREEN INDEPENDENT,ME,SENATE DISTRICT 028,Open,Withdrew-General,0.00
"HIATT, JOSHUA TIMOTHY",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"SPRAGUE JR, RANDELL C",REPUBLICAN,ME,HOUSE DISTRICT 035,Challenger,Withdrew-General,0.00
"MCNEIL, MICHAEL EDWARD",REPUBLICAN,ME,HOUSE DISTRICT 047,Challenger,Withdrew-General,0.00
"MOCK, DOUGLAS S",REPUBLICAN,ME,HOUSE DISTRICT 059,Challenger,Withdrew-General,0.00
"BRACY, DAVID L",REPUBLICAN,ME,HOUSE DISTRICT 063,Challenger,Withdrew-General,0.00
"PELLETIER, LAWRENCE B",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Withdrew-General,0.00
"OBRIEN, BRENDAN W",REPUBLICAN,ME,HOUSE DISTRICT 073,Challenger,Withdrew-General,0.00
"BUSQUE, PETER J",REPUBLICAN,ME,HOUSE DISTRICT 110,Challenger,Withdrew-General,0.00
"BURNS, CHARLES C S",REPUBLICAN,ME,HOUSE DISTRICT 113,Open,Withdrew-General,0.00
"CHATMAS, LAUREN M",REPUBLICAN,ME,HOUSE DISTRICT 121,Challenger,Withdrew-General,0.00
"GRIFFITH, LYNDA K",REPUBLICAN,ME,HOUSE DISTRICT 128,Open,Withdrew-General,0.00
"AASKOV, CHARLES E",REPUBLICAN,ME,HOUSE DISTRICT 139,Challenger,Withdrew-General,0.00
"GILMAN, BENJAMIN P",REPUBLICAN,ME,SENATE DISTRICT 006,Challenger,Withdrew-General,0.00
"MOCK, DELSA",REPUBLICAN,ME,HOUSE DISTRICT 059,Challenger,Withdrew-General,0.00
"ALCIERE, JAMES J",DEMOCRATIC,ME,HOUSE DISTRICT 030,Challenger,Withdrew-General,0.00
"PERCHINSKI, KELSEY I",GREEN INDEPENDENT,ME,SENATE DISTRICT 008,Challenger,Withdrew-General,0.00
"ROUSSEL, MARY P",DEMOCRATIC,ME,HOUSE DISTRICT 068,Challenger,Withdrew-General,0.00
