Candidate,Party,State,Office,Incumbency,Result,Total Money
"IRVIN, CHRISTOPHER JAMES",DEMOCRATIC,GA,HOUSE DISTRICT 028,Challenger,Lost-General,28763.00
"SPENCER, JASON CHAUNCEY",REPUBLICAN,GA,HOUSE DISTRICT 180,Open,Won-General,28132.76
"TIBBETTS, JOHN RICHARD",DEMOCRATIC,GA,HOUSE DISTRICT 153,Open,Lost-General,28029.00
"SIMS, BARBARA",REPUBLICAN,GA,HOUSE DISTRICT 119,Incumbent,Won-General,27700.00
"WILLIAMS, MARK",REPUBLICAN,GA,HOUSE DISTRICT 178,Incumbent,Won-General,27550.00
"MCVEIGH, SHAW",REPUBLICAN,GA,HOUSE DISTRICT 179,Open,Lost-Primary Runoff,27351.37
"CROSBY, JOHN DICKEY",REPUBLICAN,GA,SENATE DISTRICT 013,Incumbent,Won-General,26886.00
"WILKERSON, DAVID",DEMOCRATIC,GA,HOUSE DISTRICT 033,Open,Won-General,26804.66
"RILEY, LYNNETTE T (LYNNE)",REPUBLICAN,GA,HOUSE DISTRICT 050,Open,Won-General,26375.00
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 017,Incumbent,Won-General,26300.00
"HOLCOMB, M SCOTT",DEMOCRATIC,GA,HOUSE DISTRICT 082,Open,Won-General,25587.00
"ADAMS, A HARRIS",NONPARTISAN,GA,APPELLATE COURT-ADAMS SEAT,Incumbent,Won-General,24412.43
"CHASTAIN, DAVID",LIBERTARIAN,GA,SECRETARY OF STATE,Challenger,Lost-General,24387.37
"HOOKS, GEORGE B",DEMOCRATIC,GA,SENATE DISTRICT 014,Incumbent,Won-General,24375.00
"HANNER, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 148,Incumbent,Won-General,24330.09
"JONES, SHEILA",DEMOCRATIC,GA,HOUSE DISTRICT 044,Incumbent,Won-General,24026.23
"MURPHY, QUINCY",DEMOCRATIC,GA,HOUSE DISTRICT 120,Incumbent,Won-General,23830.00
"BLACKBURN, MARYLINE",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Lost-General,23799.75
"AVERY, WILL",DEMOCRATIC,GA,HOUSE DISTRICT 019,Open,Lost-General,23313.69
"HOUSTON, LILLIAN PENELOPE (PENNY)",REPUBLICAN,GA,HOUSE DISTRICT 170,Incumbent,Won-General,23283.75
"FRANKLIN, ROBERT (BOBBY)",REPUBLICAN,GA,HOUSE DISTRICT 043,Incumbent,Won-General,23250.00
"CARROLL, ROSE",DEMOCRATIC,GA,HOUSE DISTRICT 073,Challenger,Lost-General,23032.49
"AMERSON, HINTON AMOS",REPUBLICAN,GA,HOUSE DISTRICT 009,Incumbent,Won-General,22840.00
"GREENE, GERALD E",DEMOCRATIC,GA,HOUSE DISTRICT 149,Incumbent,Won-General,22560.00
"BUTLER, GLORIA",DEMOCRATIC,GA,SENATE DISTRICT 055,Incumbent,Won-General,22500.00
"TAYLOR, RASHAD",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Won-General,22401.00
"RILEY, TIMOTHY SHAWN",DEMOCRATIC,GA,SENATE DISTRICT 047,Open,Lost-General,22364.93
"SIMS, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 169,Incumbent,Won-General,21705.00
"COLEMAN, BROOKS",REPUBLICAN,GA,HOUSE DISTRICT 097,Incumbent,Won-General,21200.00
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Incumbent,Won-General,21197.00
"CHRIST, ERIC",DEMOCRATIC,GA,SENATE DISTRICT 040,Open,Lost-General,21009.88
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,21005.00
"STEWART, AUDREY",DEMOCRATIC,GA,HOUSE DISTRICT 179,Open,Lost-General,20796.00
"HENSON, MICHELE D",DEMOCRATIC,GA,HOUSE DISTRICT 087,Incumbent,Won-General,20725.00
"GASTER, MICHAEL",REPUBLICAN,GA,SENATE DISTRICT 002,Challenger,Lost-General,20451.95
"CHEOKAS, MICHAEL A",DEMOCRATIC,GA,HOUSE DISTRICT 134,Incumbent,Won-General,20125.00
"CRAWFORD, RICK",DEMOCRATIC,GA,HOUSE DISTRICT 016,Incumbent,Won-General,20124.80
"DUTTON, DELVIS WILLIAM",REPUBLICAN,GA,HOUSE DISTRICT 166,Open,Won-General,19869.42
"HEARD, KEITH G",DEMOCRATIC,GA,HOUSE DISTRICT 114,Incumbent,Won-General,18850.00
"JACKSON, WILLIAM S (BILL)",REPUBLICAN,GA,SENATE DISTRICT 024,Incumbent,Won-General,18790.98
"COLLINS, DOUGLAS A (DOUG)",REPUBLICAN,GA,HOUSE DISTRICT 027,Incumbent,Won-General,18195.00
"SETZLER, LEONARD EDWIN (ED)",REPUBLICAN,GA,HOUSE DISTRICT 035,Incumbent,Won-General,18148.83
"NICHOLS, JIM",DEMOCRATIC,GA,SENATE DISTRICT 017,Open,Lost-General,18144.05
"BEASLEY-TEAGUE, SHARON",DEMOCRATIC,GA,HOUSE DISTRICT 065,Incumbent,Won-General,18087.93
"DICKERSON, PAMELA A",DEMOCRATIC,GA,HOUSE DISTRICT 095,Open,Won-General,17815.00
"BROCKWAY III, GEORGE SAMUEL (BUZZ)",REPUBLICAN,GA,HOUSE DISTRICT 101,Open,Won-General,17764.75
"MOFFETT, KEITH",DEMOCRATIC,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Open,Lost-General,17530.87
"BOYD, MARJEAN",DEMOCRATIC,GA,HOUSE DISTRICT 172,Challenger,Lost-General,17361.50
"JONES, EMANUEL",DEMOCRATIC,GA,SENATE DISTRICT 010,Incumbent,Won-General,17333.59
"JAMES, LYNMORE",DEMOCRATIC,GA,HOUSE DISTRICT 135,Incumbent,Won-General,17200.00
"WILLIAMS, AL",DEMOCRATIC,GA,HOUSE DISTRICT 165,Incumbent,Won-General,17075.00
"LEVY, RUTH E",DEMOCRATIC,GA,HOUSE DISTRICT 045,Challenger,Lost-General,17003.24
"HORNE, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 071,Incumbent,Won-General,16800.00
"LONG III, RALPH A",DEMOCRATIC,GA,HOUSE DISTRICT 061,Incumbent,Won-General,16605.84
"GARDNER, PATRICIA",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Won-General,16600.09
"VON EPPS, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 128,Incumbent,Won-General,16575.00
"ASHE, KATHY B",DEMOCRATIC,GA,HOUSE DISTRICT 056,Incumbent,Won-General,16450.00
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Incumbent,Won-General,15650.00
"LUCAS SR, DAVID E",DEMOCRATIC,GA,HOUSE DISTRICT 139,Incumbent,Won-General,15450.00
"SMART, DON",LIBERTARIAN,GA,ATTORNEY GENERAL,Open,Lost-General,15119.56
"ROBERTS, MATT",DEMOCRATIC,GA,HOUSE DISTRICT 109,Challenger,Lost-General,15060.89
"GEISINGER, HARRY",REPUBLICAN,GA,HOUSE DISTRICT 048,Incumbent,Won-General,14800.00
"MORRIS, GREG",REPUBLICAN,GA,HOUSE DISTRICT 155,Incumbent,Won-General,14609.16
"GRIFFIN JR, FLOYD L",DEMOCRATIC,GA,SENATE DISTRICT 025,Challenger,Lost-General,14502.56
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Incumbent,Won-General,14250.00
"NIX, RANDALL OTIS (RANDY)",REPUBLICAN,GA,HOUSE DISTRICT 069,Incumbent,Won-General,13900.00
"HARDEN, OREN HALL (BUDDY)",REPUBLICAN,GA,HOUSE DISTRICT 147,Incumbent,Won-General,13650.00
"SCOTT, MARTIN",REPUBLICAN,GA,HOUSE DISTRICT 002,Incumbent,Won-General,13125.00
"MAYO, RAHN",DEMOCRATIC,GA,HOUSE DISTRICT 091,Incumbent,Won-General,12976.80
"BUCKNER, DEBBIE GIGNILLIAT",DEMOCRATIC,GA,HOUSE DISTRICT 130,Incumbent,Won-General,12941.00
"OLIVER, MARY MARGARET",DEMOCRATIC,GA,HOUSE DISTRICT 083,Incumbent,Won-General,12800.00
"MILLER, FENIKA",DEMOCRATIC,GA,HOUSE DISTRICT 145,Challenger,Lost-General,12234.66
"ABDUL-SALAAM, ROBERTA T",DEMOCRATIC,GA,HOUSE DISTRICT 074,Incumbent,Won-General,12100.00
"AUSTIN, RICK",REPUBLICAN,GA,HOUSE DISTRICT 010,Incumbent,Won-General,12025.00
"BABALOLA, JAMES",NONPARTISAN,GA,APPELLATE COURT-OPEN SEAT,Open,Lost-General,11317.68
"COSTA, WILL",LIBERTARIAN,GA,LABOR COMMISSIONER,Open,Lost-General,11152.11
"BROWN, BILL",DEMOCRATIC,GA,HOUSE DISTRICT 022,Challenger,Lost-General,11040.00
"HILTON, TODD",REPUBLICAN,GA,SENATE DISTRICT 017,Open,Lost-Primary Runoff,10583.57
"FRAZIER, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 123,Incumbent,Won-General,10132.00
"POLLARD, FRANCES (BETH)",REPUBLICAN,GA,SENATE DISTRICT 006,Challenger,Lost-General,10108.82
"ASHFIELD, CHARLES",REPUBLICAN,GA,HOUSE DISTRICT 124,Challenger,Lost-General,9888.69
"WILLIS, KIRA GRIFFITHS",LIBERTARIAN,GA,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost-General,9740.45
"UPTON, RODNEY",REPUBLICAN,GA,HOUSE DISTRICT 095,Open,Lost-General,9590.00
"NEAL, YASMIN MIKILA",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Won-General,9440.00
"DONOVAN, CHUCK",LIBERTARIAN,GA,US SENATE DISTRICT GA SW-CLASS III,Challenger,Lost-General,9344.70
"GORDON, J CRAIG",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Won-General,9289.00
"STEPHENS, EDWARD V (MICKEY)",DEMOCRATIC,GA,HOUSE DISTRICT 161,Incumbent,Won-General,9150.00
"MANN, JOSEPH",DEMOCRATIC,GA,SENATE DISTRICT 051,Open,Lost-General,9125.00
"BLACK, C ELLIS",DEMOCRATIC,GA,HOUSE DISTRICT 174,Incumbent,Won-General,8950.00
"MOSBY, HOWARD A",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,8800.00
"LORE, DIANE",DEMOCRATIC,GA,HOUSE DISTRICT 041,Challenger,Lost-General,8760.58
"JOHNSON, ELIZABETH N (LIZ)",DEMOCRATIC,GA,HOUSE DISTRICT 157,Challenger,Lost-General,8564.55
"BELL, SIMONE",DEMOCRATIC,GA,HOUSE DISTRICT 058,Incumbent,Won-General,8553.77
"HOWELL, QUENTIN T",DEMOCRATIC,GA,HOUSE DISTRICT 141,Challenger,Lost-General,8467.71
"MOON, EUGENE",INDEPENDENT,GA,US HOUSE DISTRICT GA 009,Open,Lost-General,7578.00
"LOTSON, GRIFFIN",DEMOCRATIC,GA,SENATE DISTRICT 003,Open,Lost-General,7475.00
"WEBB, STEPHANIE",DEMOCRATIC,GA,HOUSE DISTRICT 021,Challenger,Lost-General,7347.78
"PREWETT, CRAIG",REPUBLICAN,GA,SENATE DISTRICT 033,Challenger,Lost-General,7304.93
"FREEMAN, ALLEN G",REPUBLICAN,GA,HOUSE DISTRICT 140,Challenger,Lost-General,7275.00
"POWELL SIMS, FREDDIE",DEMOCRATIC,GA,SENATE DISTRICT 012,Incumbent,Won-General,7100.00
"DAWKINS-HAIGLER, DOROTHEA (DEE)",DEMOCRATIC,GA,HOUSE DISTRICT 093,Incumbent,Won-General,6878.00
"SMITH, KIP",REPUBLICAN,GA,HOUSE DISTRICT 129,Incumbent,Won-General,6720.85
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,6400.00
"BRUCE, ROGER B",DEMOCRATIC,GA,HOUSE DISTRICT 064,Incumbent,Won-General,6100.00
"JACKSON SR, WILLIE MACK",DEMOCRATIC,GA,HOUSE DISTRICT 142,Incumbent,Won-General,5700.00
"BURTON, MIKE",DEMOCRATIC,GA,SENATE DISTRICT 052,Open,Lost-General,5220.00
"GARRETT, TAWANA (T)",DEMOCRATIC,GA,HOUSE DISTRICT 159,Challenger,Lost-General,5195.00
"BENNETT, TRACY GENE",DEMOCRATIC,GA,SENATE DISTRICT 031,Challenger,Lost-General,5025.00
"CHERRY, KEVIN",LIBERTARIAN,GA,AGRICULTURE COMMISSIONER,Open,Lost-General,4753.10
"WILLIAMS, DIANA",REPUBLICAN,GA,SENATE DISTRICT 043,Challenger,Lost-General,4666.61
"DEAL, PORTER D",DEMOCRATIC,GA,HOUSE DISTRICT 102,Open,Lost-General,4615.28
"ASKEW, BONNY",DEMOCRATIC,GA,HOUSE DISTRICT 013,Challenger,Lost-General,4610.14
"SENDELBACH, JAMES (JIM)",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Open,Lost-General,4520.18
"ALEXANDER, KIMBERLY",DEMOCRATIC,GA,HOUSE DISTRICT 067,Challenger,Lost-General,4423.70
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 062,Incumbent,Won-General,4110.00
"COLLINS, TONEY L",DEMOCRATIC,GA,HOUSE DISTRICT 095,Incumbent,Lost-Primary Runoff,4100.00
"GAULT, DAVID",DEMOCRATIC,GA,HOUSE DISTRICT 125,Open,Lost-General,4020.00
"BRUCE, SHANE",LIBERTARIAN,GA,INSURANCE COMMISSIONER,Open,Lost-General,3896.83
"TANN, DEBRA",DEMOCRATIC,GA,HOUSE DISTRICT 176,Open,Lost-General,3861.50
"THOMAS, BRIAN",DEMOCRATIC,GA,HOUSE DISTRICT 100,Incumbent,Won-General,3750.00
"TIMMONS, JAMES R C",DEMOCRATIC,GA,HOUSE DISTRICT 171,Challenger,Lost-General,3655.00
"NALLY, JERRY",DEMOCRATIC,GA,HOUSE DISTRICT 012,Open,Lost-General,3599.70
"BURNS, ALLAN",DEMOCRATIC,GA,HOUSE DISTRICT 103,Challenger,Lost-General,3550.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 121,Incumbent,Won-General,3300.00
"FLOYD, JAMES HUGH",DEMOCRATIC,GA,HOUSE DISTRICT 099,Incumbent,Won-General,3200.00
"JOHNSON, JORDAN (ALEX)",REPUBLICAN,GA,SENATE DISTRICT 041,Challenger,Lost-General,3156.87
"MCCLAIN, ZENA",DEMOCRATIC,GA,HOUSE DISTRICT 164,Challenger,Lost-General,3145.00
"BURNAMAN, LILLIAN BRADY",DEMOCRATIC,GA,HOUSE DISTRICT 020,Challenger,Lost-General,2920.00
"BARBER, DAN",LIBERTARIAN,GA,LIEUTENANT GOVERNOR,Challenger,Lost-General,2815.00
"STEPHENSON, PAMELA STURDIVANT",DEMOCRATIC,GA,HOUSE DISTRICT 092,Incumbent,Won-General,2750.00
"PARKER, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 025,Challenger,Lost-General,2659.00
"HOWARD, SHARON B",DEMOCRATIC,GA,HOUSE DISTRICT 136,Challenger,Lost-General,2500.00
"MCDEARMAN, D SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 040,Open,Lost-General,2500.00
"BROWN, JAMES",REPUBLICAN,GA,HOUSE DISTRICT 077,Challenger,Lost-General,2349.63
"CONNER, STEVEN",REPUBLICAN,GA,HOUSE DISTRICT 094,Open,Lost-General,2199.61
"SMITH, CARRY",DEMOCRATIC,GA,SENATE DISTRICT 001,Challenger,Lost-General,1943.56
"BRIDGES, MARILYN (MJ)",DEMOCRATIC,GA,HOUSE DISTRICT 030,Challenger,Lost-General,1922.00
"LEDFORD, DAN",DEMOCRATIC,GA,HOUSE DISTRICT 014,Open,Lost-General,1775.00
"THOMPSON, PATRICK",DEMOCRATIC,GA,SENATE DISTRICT 021,Challenger,Lost-General,1755.00
"SHANK, HALEY",DEMOCRATIC,GA,HOUSE DISTRICT 173,Open,Lost-General,1745.52
"SCOTT, SANDRA G",DEMOCRATIC,GA,HOUSE DISTRICT 076,Open,Won-General,1595.00
"PATTERSON, TOMMY",DEMOCRATIC,GA,HOUSE DISTRICT 006,Challenger,Lost-General,1495.00
"KENNEDY, PAUL",DEMOCRATIC,GA,HOUSE DISTRICT 046,Challenger,Lost-General,1060.70
"SMITH, EARNEST",DEMOCRATIC,GA,HOUSE DISTRICT 122,Incumbent,Won-General,750.00
"HAGLER, KEVIN",DEMOCRATIC,GA,HOUSE DISTRICT 032,Challenger,Lost-General,600.00
"JAMES, ADELL",DEMOCRATIC,GA,HOUSE DISTRICT 180,Open,Lost-General,500.00
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 063,Incumbent,Won-General,500.00
"MALIK, RASHID",DEMOCRATIC,GA,SENATE DISTRICT 009,Challenger,Lost-General,270.00
"JAMES, H SHAWN",DEMOCRATIC,GA,HOUSE DISTRICT 075,Open,Lost-Primary Runoff,200.00
"KAYLOR, KEITH A",DEMOCRATIC,GA,HOUSE DISTRICT 079,Open,Lost-General,200.00
"ADAMS, MATTHEW D",DEMOCRATIC,GA,HOUSE DISTRICT 035,Challenger,Lost-General,170.00
"COBB, CHAD",DEMOCRATIC,GA,HOUSE DISTRICT 026,Challenger,Lost-General,100.00
"LOFTMAN, BERT",REPUBLICAN,GA,US HOUSE DISTRICT GA 009,Open,Lost-General,-22805.71
"PEEK, RHONDA",DEMOCRATIC,GA,HOUSE DISTRICT 094,Open,Lost-Primary Runoff,0.00
"COX, RUDY B",DEMOCRATIC,GA,HOUSE DISTRICT 110,Open,Lost-General,0.00
"COMPERE, SUZY",DEMOCRATIC,GA,HOUSE DISTRICT 113,Open,Lost-General,0.00
"SCHEINBART, JEREMY",DEMOCRATIC,GA,HOUSE DISTRICT 163,Open,Lost-General,0.00
"ANDERSON, EVELYN THOMPSON",DEMOCRATIC,GA,SENATE DISTRICT 029,Open,Lost-General,0.00
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"WOODS, JOSEPH",REPUBLICAN,GA,HOUSE DISTRICT 160,Challenger,Lost-General,0.00
"BILLINGSLEA, ZANNIE",REPUBLICAN,GA,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"BROMELL-TINUBU, GLORIA",DEMOCRATIC,GA,HOUSE DISTRICT 060,Open,Won-General,0.00
"DRENNER, KARLA LEA",DEMOCRATIC,GA,HOUSE DISTRICT 086,Incumbent,Won-General,0.00
"HARRIS II, OSCAR L",DEMOCRATIC,GA,US HOUSE DISTRICT GA 001,Challenger,Lost-General,0.00
"GRAVES JR, JOHN THOMAS (TOM)",REPUBLICAN,GA,US HOUSE DISTRICT GA 009,Open,Won-General Runoff,0.00
"HAWKINS, LEE",REPUBLICAN,GA,US HOUSE DISTRICT GA 009,Open,Lost-General Runoff,0.00
"TARVIN, STEVE",REPUBLICAN,GA,US HOUSE DISTRICT GA 009,Open,Lost-General,0.00
"CATES, CHRIS",REPUBLICAN,GA,US HOUSE DISTRICT GA 009,Open,Lost-General,0.00
