Candidate,Party,State,Office,Incumbency,Result,Total Money
"BUSER, MICHAEL B",NONPARTISAN,KS,APPELLATE COURT-BUSER SEAT,Incumbent,Won-Retention,0.00
"CAPLINGER, NANCY",NONPARTISAN,KS,APPELLATE COURT-CAPLINGER SEAT,Incumbent,Won-Retention,0.00
"GREEN JR, HENRY W",NONPARTISAN,KS,APPELLATE COURT-GREEN SEAT,Incumbent,Won-Retention,0.00
"HILL, STEPHEN D",NONPARTISAN,KS,APPELLATE COURT-HILL SEAT,Incumbent,Won-Retention,0.00
"MALONE, TOM",NONPARTISAN,KS,APPELLATE COURT-MALONE SEAT,Incumbent,Won-Retention,0.00
"MCANANY, PATRICK D",NONPARTISAN,KS,APPELLATE COURT-MCANANY SEAT,Incumbent,Won-Retention,0.00
"STANDRIDGE, MELISSA TAYLOR",NONPARTISAN,KS,APPELLATE COURT-STANDRIDGE SEAT,Incumbent,Won-Retention,0.00
"ELLIOTT, JERRY G",NONPARTISAN,KS,APPELLATE COURT-EILLIOTT SEAT,Incumbent,Deceased-General,0.00
"BELLIS, JOSEPH(JOE) K",REFORM,KS,US SENATE DISTRICT KS SW-CLASS III,Open,Lost-General,0.00
"TALBERT, JASMIN",LIBERTARIAN,KS,US HOUSE DISTRICT KS 003,Open,Lost-General,0.00
"WARNER, JACK",LIBERTARIAN,KS,US HOUSE DISTRICT KS 001,Open,Lost-General,0.00
"GARRARD, ROBERT",LIBERTARIAN,KS,US HOUSE DISTRICT KS 002,Challenger,Lost-General,0.00
"DUCEY, SUSAN G",REFORM,KS,US HOUSE DISTRICT KS 004,Open,Lost-General,0.00
"SMITH, SHAWN",LIBERTARIAN,KS,US HOUSE DISTRICT KS 004,Open,Lost-General,0.00
"DANN, MICHAEL WM",LIBERTARIAN,KS,US SENATE DISTRICT KS SW-CLASS III,Open,Lost-General,0.00
