Candidate,Party,State,Office,Incumbency,Result,Total Money
"RIDENOUR, MICHAEL B (MIKE)",INDEPENDENT,IN,HOUSE DISTRICT 022,Open,Lost-General,559.08
"NOLAND, GREG",LIBERTARIAN,IN,HOUSE DISTRICT 036,Challenger,Lost-General,475.50
"WEINGARTEN, JOSEPH L (JOE)",DEMOCRATIC,IN,HOUSE DISTRICT 029,Challenger,Lost-General,405.00
"JARVIS, BENJAMIN",LIBERTARIAN,IN,HOUSE DISTRICT 021,Open,Lost-General,325.00
"DUENSING, JEFF",LIBERTARIAN,IN,HOUSE DISTRICT 019,Challenger,Lost-General,280.00
"JOHNSON, BILL",REPUBLICAN,IN,HOUSE DISTRICT 001,Challenger,Lost-General,250.00
"DILTS, EDWARD A",LIBERTARIAN,IN,HOUSE DISTRICT 059,Challenger,Lost-General,236.68
"RAINWATER, JAMES (JIM)",LIBERTARIAN,IN,HOUSE DISTRICT 028,Challenger,Lost-General,200.00
"STEVENSON, KENNETH R",REPUBLICAN,IN,HOUSE DISTRICT 002,Challenger,Lost-General,160.00
"SEPPONEN, ELIZABETH",LIBERTARIAN,IN,HOUSE DISTRICT 081,Challenger,Lost-General,115.27
"LESLIE, PAUL W",LIBERTARIAN,IN,HOUSE DISTRICT 085,Challenger,Lost-General,6.99
"STEWART, ROBBIN",REPUBLICAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,1.00
"WELSH, BARRY A",DEMOCRATIC,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,-1885.00
"KAMINSKI, KENNETH MICHAEL",REPUBLICAN,IN,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"TUTTLE, JOHN J",REPUBLICAN,IN,HOUSE DISTRICT 034,Challenger,Lost-General,0.00
"SHEARER, RAY G",REPUBLICAN,IN,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"SPUDIC, DAVID B",REPUBLICAN,IN,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"SCHICK, JOHN A",LIBERTARIAN,IN,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"WOLF, ANDREW R",LIBERTARIAN,IN,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"HELSEL, STEVE",LIBERTARIAN,IN,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"LIEDTKY, RICHARD A",LIBERTARIAN,IN,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"COX, THOM",LIBERTARIAN,IN,HOUSE DISTRICT 022,Open,Lost-General,0.00
"HINKLE IV, DAVID T",LIBERTARIAN,IN,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"BEATTY, DENNIS",LIBERTARIAN,IN,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"HYATT, BRAD",LIBERTARIAN,IN,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"MURDOCH, DAVID W (DOC)",LIBERTARIAN,IN,HOUSE DISTRICT 060,Challenger,Lost-General,0.00
"COX, AL",LIBERTARIAN,IN,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"VAIL, KEVIN",LIBERTARIAN,IN,HOUSE DISTRICT 090,Open,Lost-General,0.00
"AMORMINO, MATT",LIBERTARIAN,IN,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"SIPE, JASON",LIBERTARIAN,IN,HOUSE DISTRICT 092,Challenger,Lost-General,0.00
"RAQUET, KENT",LIBERTARIAN,IN,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"MEUSER, JOHN",LIBERTARIAN,IN,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"DIJAK-ROBINSON, PAUL",LIBERTARIAN,IN,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"BARMAN, CHARLES E (CHUCK)",LIBERTARIAN,IN,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"HALE, BENJAMIN",LIBERTARIAN,IN,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"KNIPE, ERIC",LIBERTARIAN,IN,AUDITOR,Challenger,Lost-General,0.00
"MOOSEY, JONATHAN",REPUBLICAN,IN,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"BROWN, ELAINE B",NONPARTISAN,IN,APPELLATE COURT DISTRICT 005-BROWN SEAT,Incumbent,Won-Retention,0.00
"ROBB, MARGRET G",NONPARTISAN,IN,APPELLATE COURT DISTRICT 005-ROBB SEAT,Incumbent,Won-Retention,0.00
"BAILEY, L MARK",NONPARTISAN,IN,APPELLATE COURT DISTRICT 001-BAILEY SEAT,Incumbent,Won-Retention,0.00
"BRADFORD, CALE J",NONPARTISAN,IN,APPELLATE COURT DISTRICT 002-BRADFORD SEAT,Incumbent,Won-Retention,0.00
"MAY, MELISSA S",NONPARTISAN,IN,APPELLATE COURT DISTRICT 004-MAY SEAT,Incumbent,Won-Retention,0.00
"WOBLER, GARY C",DEMOCRATIC,IN,HOUSE DISTRICT 039,Challenger,Withdrew-General,0.00
"CUNNINGHAM, JOHN",LIBERTARIAN,IN,US HOUSE DISTRICT IN 008,Open,Lost-General,0.00
"MORRIS, JON",LIBERTARIAN,IN,US HOUSE DISTRICT IN 001,Challenger,Lost-General,0.00
"VOGEL, MARK",LIBERTARIAN,IN,US HOUSE DISTRICT IN 002,Challenger,Lost-General,0.00
"WISE, SCOTT",LIBERTARIAN,IN,US HOUSE DISTRICT IN 003,Open,Lost-General,0.00
"DUNCAN, JOHN",LIBERTARIAN,IN,US HOUSE DISTRICT IN 004,Open,Lost-General,0.00
"CRAWFORD, TIM",DEMOCRATIC,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,0.00
"TRUEBLOOD, JESSE C",INDEPENDENT,IN,US HOUSE DISTRICT IN 005,Challenger,Lost-General,0.00
"THOMPSON JR, TALMAGE (T J)",LIBERTARIAN,IN,US HOUSE DISTRICT IN 006,Challenger,Lost-General,0.00
"WILSON, DAV",LIBERTARIAN,IN,US HOUSE DISTRICT IN 007,Challenger,Lost-General,0.00
"VANHAAFTEN, W TRENT",DEMOCRATIC,IN,US HOUSE DISTRICT IN 008,Open,Lost-General,0.00
"STUTZMAN, MARLIN A",REPUBLICAN,IN,US HOUSE DISTRICT IN 003,Open,Won-General,0.00
"HAYHURST, THOMAS E",DEMOCRATIC,IN,US HOUSE DISTRICT IN 003,Open,Lost-General,0.00
"WISE, SCOTT",LIBERTARIAN,IN,US HOUSE DISTRICT IN 003,Open,Lost-General,0.00
