Candidate,Party,State,Office,Incumbency,Result,Total Money
"FROYD, MERLIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-General,36824.54
"LUTZ, RAY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 052,Challenger,Lost-General,35328.05
"GONZALEZ, EDWARD",LIBERTARIAN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-General,35092.76
"GOODWIN, LORAINE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 019,Open,Lost-General,34021.09
"SHAH, USHA JAYENDRA",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-General,33068.62
"CURTIS, CLINT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-General,32176.00
"SANCHEZ, STEVE",REPUBLICAN,CA,ASSEMBLY DISTRICT 080,Challenger,Lost-General,32155.69
"MOORS, RAY",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,31630.00
"DE VRIES, EARL",REPUBLICAN,CA,SENATE DISTRICT 032,Challenger,Lost-General,31308.68
"BERNOSKY, ROBERT",REPUBLICAN,CA,ASSEMBLY DISTRICT 028,Open,Lost-General,31036.04
"WELLS, LAURA",GREEN,CA,GOVERNOR,Open,Lost-General,30553.75
"POWELL, RICK L",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,29201.81
"DIBS, NICHOLAS",INDEPENDENT,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-General,29077.13
"MARSDEN, LES J",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 019,Open,Lost-General,26346.00
"FOLKENS, SCOTT",REPUBLICAN,CA,US HOUSE DISTRICT CA 043,Challenger,Lost-General,25401.37
"DEYOUNG, DENNIS",REPUBLICAN,CA,ASSEMBLY DISTRICT 040,Challenger,Lost-General,24124.00
"TOBIN, CHRISTINA",LIBERTARIAN,CA,SECRETARY OF STATE,Challenger,Lost-General,23970.00
"PETER, LAURA A",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,23307.39
"HENDRY, BRIAN",REPUBLICAN,CA,SENATE DISTRICT 040,Open,Lost-General,22287.91
"WICKMAN, RENEA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 063,Open,Lost-General,21397.94
"SMITH, PAUL A",REPUBLICAN,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-General,20656.10
"ARNOLD, KEN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-General,19788.40
"HARRINGTON, MICHAEL D (MICKEY)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,17739.04
"UBALLE, ESIQUIO RAMOS",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,17460.81
"BROWN, K BRUCE",REPUBLICAN,CA,US HOUSE DISTRICT CA 035,Challenger,Lost-General,16500.28
"CLAY, PAUL",DEMOCRATIC,CA,SENATE DISTRICT 036,Open,Lost-General,16273.21
"KATZ, HOWARD",DEMOCRATIC,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-General,15176.80
"CONNOR, MICHELLE P",REPUBLICAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-General,14866.42
"SMITH, STEPHEN C",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-General,14612.04
"SCOTT, KEVIN R",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 001,Challenger,Lost-General,13883.00
"HANSON, MARK N",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Open,Lost-General,13356.39
"MOBLEY JR, JACK M",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Challenger,Lost-General,12679.00
"FAUSTINO JR, ALFONSO",REPUBLICAN,CA,ASSEMBLY DISTRICT 012,Challenger,Lost-General,12661.29
"EMERY, BENJAMIN (BEN)",GREEN,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-General,12222.19
"ROACH, DERRICK W",REPUBLICAN,CA,ASSEMBLY DISTRICT 079,Open,Lost-General,12200.81
"GARVER, PAUL R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,12021.85
"CLIFT, GARY",REPUBLICAN,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-General,11725.66
"BLACK, LINDA (ELLIE)",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,11621.81
"ESSWEIN, MICHAEL J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 029,Open,Lost-General,10998.66
"OGDEN, DALE F",LIBERTARIAN,CA,GOVERNOR,Open,Lost-General,10419.19
"WEILAND, MARCEL",REPUBLICAN,CA,SENATE DISTRICT 006,Challenger,Lost-General,9995.27
"FLORES-GIBSON, MARTHA E",REPUBLICAN,CA,ASSEMBLY DISTRICT 054,Challenger,Lost-General,9239.82
"WIESNER, LAWRENCE R",REPUBLICAN,CA,SENATE DISTRICT 002,Open,Lost-General,9136.68
"TYLER, TONY",LIBERTARIAN,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,8858.54
"CAGE-BARILE, LADY",REPUBLICAN,CA,ASSEMBLY DISTRICT 047,Open,Lost-General,8550.00
"SHAHAB, ADNAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 020,Open,Lost-General,8505.81
"HAMMOND, ROBERT M",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,7822.91
"RATHBUN, TERRY",REPUBLICAN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,7065.31
"GILL, LATHE SHELDON",DEMOCRATIC,CA,SENATE DISTRICT 004,Open,Lost-General,6767.52
"JONES, GILA",DEMOCRATIC,CA,SENATE DISTRICT 038,Challenger,Lost-General,6610.36
"CRAVEN, JULIE",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Open,Lost-General,6255.00
"MILLER, ERICH D",LIBERTARIAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-General,5768.89
"POPE, CARTER N",DEMOCRATIC,CA,SENATE DISTRICT 018,Open,Lost-General,5638.30
"DYE, DOUGLAS P",DEMOCRATIC,CA,ASSEMBLY DISTRICT 066,Challenger,Lost-General,5465.86
"KEPHART, GARY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,4212.00
"CAMPANALE, DENNIS J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 004,Challenger,Lost-General,4100.00
"FREEMAN, ROSALIND",DEMOCRATIC,CA,ASSEMBLY DISTRICT 067,Challenger,Lost-General,3773.32
"MAFFIT, ROB",REPUBLICAN,CA,SENATE DISTRICT 010,Challenger,Lost-General,3575.00
"RANDS, JANE",GREEN,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,3445.61
"CONAWAY, JACKIE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Challenger,Lost-General,3390.72
"FRITCHLE, GREGG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-General,3364.01
"JOHNSON, LARRY",DEMOCRATIC,CA,SENATE DISTRICT 014,Open,Lost-General,3335.93
"REDDING, RICK D",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Open,Lost-General,3150.00
"OLIVOS, SUZANNE",REPUBLICAN,CA,ASSEMBLY DISTRICT 045,Open,Lost-General,2858.73
"CASTILLO, JAMES (JIMI)",GREEN,CA,LIEUTENANT GOVERNOR,Open,Lost-General,2811.70
"WAISMAN, ALBERTO",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,2408.91
"GALYSH, ADRIAN",LIBERTARIAN,CA,SENATE DISTRICT 020,Challenger,Lost-General,2164.98
"EVANS, KATHLEEN (SUZY)",REPUBLICAN,CA,SENATE DISTRICT 020,Challenger,Lost-General,2082.00
"BRYANT, GARY",LIBERTARIAN,CA,ASSEMBLY DISTRICT 003,Challenger,Lost-General,2033.00
"PATRICK, GWEN S",REPUBLICAN,CA,ASSEMBLY DISTRICT 052,Challenger,Lost-General,1946.91
"MILLER, GLADYS O",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Open,Lost-General,1926.02
"TAYLOR, BRAD JONATHAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,1627.50
"MAY, GARRETT M",REPUBLICAN,CA,ASSEMBLY DISTRICT 058,Challenger,Lost-General,1544.21
"GREEN, LISA ANN",GREEN,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,1370.05
"ENSLEY, JEANE",REPUBLICAN,CA,ASSEMBLY DISTRICT 062,Challenger,Lost-General,1289.00
"TORNO, STEVE",LIBERTARIAN,CA,SENATE DISTRICT 006,Challenger,Lost-General,750.00
"LINDBLAD, JOHN PAUL (JACK)",GREEN,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-General,701.00
"GUTIERREZ, BRIAN A",REPUBLICAN,CA,ASSEMBLY DISTRICT 057,Open,Lost-General,500.00
"TUMA, DOUGLAS ARTHUR",LIBERTARIAN,CA,US HOUSE DISTRICT CA 003,Challenger,Lost-General,100.00
"KING, JIM",AMERICAN INDEPENDENT,CA,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"ALVAREZ, CARLOS",PEACE & FREEDOM,CA,GOVERNOR,Open,Lost-General,0.00
"LUSSENHEIDE, TERRI",AMERICAN INDEPENDENT,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-General,0.00
"HOFFMAN, SHAWN",AMERICAN INDEPENDENT,CA,EQUALIZATION BOARD DISTRICT 004,Challenger,Lost-General,0.00
"GOSNEY, ROBERT",AMERICAN INDEPENDENT,CA,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"CHOU, IVAN",AMERICAN INDEPENDENT,CA,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"TEMPLIN, DIANE BEALL",AMERICAN INDEPENDENT,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"BELIZ, LAWRENCE G",AMERICAN INDEPENDENT,CA,CONTROLLER,Challenger,Lost-General,0.00
"PEDERSEN, CLAY",AMERICAN INDEPENDENT,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"SHORT, MERTON D",AMERICAN INDEPENDENT,CA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"LAUTEN, ROBERT",AMERICAN INDEPENDENT,CA,TREASURER,Challenger,Lost-General,0.00
"CHRISTIAN-HEISING, MARY",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-General,0.00
"WEINTZ SR, TIM",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Challenger,Lost-General,0.00
"SPOHN-GROSS, HOLLY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 032,Open,Lost-General,0.00
"CASTRO, ESMERALDA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"PIERA-AVILA, LINDA",GREEN,CA,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"SANTIAGO, CYNTHIA",GREEN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"ALLEN, PETER",GREEN,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"FRANKEL, ROSS D",GREEN,CA,CONTROLLER,Challenger,Lost-General,0.00
"BALDERSTON, WILLIAM",GREEN,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"MENASCHE, ANN",GREEN,CA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"CRITTENDEN, CHARLES (KIT)",GREEN,CA,TREASURER,Challenger,Lost-General,0.00
"BROWN, PAMELA J",LIBERTARIAN,CA,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"WATSON, KENNITA",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 001,Challenger,Lost-General,0.00
"MICHLIN, WILLARD DEL",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost-General,0.00
"DIXON, JERRY L",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-General,0.00
"DE BAETS, PETER (PEDRO)",LIBERTARIAN,CA,EQUALIZATION BOARD DISTRICT 004,Challenger,Lost-General,0.00
"MOORE, KATHRYN N",LIBERTARIAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-General,0.00
"BONSER, JANICE MARLAE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"RINGER, LISA D",LIBERTARIAN,CA,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"TUTIN, GARY",LIBERTARIAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"BELL JR, RAYMOND M",LIBERTARIAN,CA,ASSEMBLY DISTRICT 021,Open,Lost-General,0.00
"CAMPBELL, T J",LIBERTARIAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"POLSON, PAUL K",LIBERTARIAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,0.00
"CHRISTENSEN, PEGGY L",LIBERTARIAN,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"KOLLIN, EYTAN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"MC GARY, SEAN P",LIBERTARIAN,CA,ASSEMBLY DISTRICT 047,Open,Lost-General,0.00
"MUSULIN, ETHAN",LIBERTARIAN,CA,ASSEMBLY DISTRICT 053,Open,Lost-General,0.00
"THARP, DEBORAH",LIBERTARIAN,CA,ASSEMBLY DISTRICT 070,Open,Lost-General,0.00
"KING, PAUL",LIBERTARIAN,CA,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"CHADWICK, CHRISTOPHER",LIBERTARIAN,CA,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"BAEHR, DANIEL H",LIBERTARIAN,CA,ASSEMBLY DISTRICT 076,Open,Lost-General,0.00
"BELITZ, RICHARD G",LIBERTARIAN,CA,ASSEMBLY DISTRICT 077,Open,Lost-General,0.00
"WEBER, BOB",LIBERTARIAN,CA,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"RUSKIN, DAVID",LIBERTARIAN,CA,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"METTI, MICHAEL S",LIBERTARIAN,CA,SENATE DISTRICT 036,Open,Lost-General,0.00
"STONE, KRISTI",LIBERTARIAN,CA,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"HANNAN, TIMOTHY J",LIBERTARIAN,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"FAVOR, ANDREW (ANDY)",LIBERTARIAN,CA,CONTROLLER,Challenger,Lost-General,0.00
"BRONSTEIN, RICHARD S",LIBERTARIAN,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"TEYSSIER, EDWARD M",LIBERTARIAN,CA,TREASURER,Challenger,Lost-General,0.00
"WEBER, C T",PEACE & FREEDOM,CA,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"BORG, SHERILL",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 001,Challenger,Lost-General,0.00
"MITCHELL-SAWYER, TOBY",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost-General,0.00
"FINLEY, MARY LOU",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 003,Challenger,Lost-General,0.00
"LAWRENCE, NANCY",PEACE & FREEDOM,CA,EQUALIZATION BOARD DISTRICT 004,Challenger,Lost-General,0.00
"FREDERICK, DANIEL D",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 004,Challenger,Lost-General,0.00
"MARTINEZ, ELIZABETH",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 005,Open,Lost-General,0.00
"COSTA, DANIEL A",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 009,Open,Lost-General,0.00
"TROYER, ALBERT R",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"HYLAND, LANRIC",PEACE & FREEDOM,CA,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"HENDERSON, CINDY VARELA",PEACE & FREEDOM,CA,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"EVANS, ROBERT J",PEACE & FREEDOM,CA,ATTORNEY GENERAL,Open,Lost-General,0.00
"MARTINEZ, KAREN",PEACE & FREEDOM,CA,CONTROLLER,Challenger,Lost-General,0.00
"PADILLA, DINA JOSEPHINE",PEACE & FREEDOM,CA,INSURANCE COMMISSIONER,Open,Lost-General,0.00
"CABRAL, MARYLOU",PEACE & FREEDOM,CA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"REIGER, DEBRA L",PEACE & FREEDOM,CA,TREASURER,Challenger,Lost-General,0.00
"HATCHER, RYAN",REPUBLICAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"FAISON, JAMES I (JIM)",REPUBLICAN,CA,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"HAVIG, MICHAEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,0.00
"HICKOK, ERIC SHOOTER",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"SAINI, ATUL",REPUBLICAN,CA,ASSEMBLY DISTRICT 023,Open,Lost-General,0.00
"TOMAN-MILLER, MARY",REPUBLICAN,CA,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"SALABAJ, CHRISTOPHER",REPUBLICAN,CA,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"BESTWICK, HENRY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"PARK, DOO SUP",REPUBLICAN,CA,SENATE DISTRICT 008,Challenger,Lost-General,0.00
"CHIN, MING WILLIAM",NONPARTISAN,CA,SUPREME COURT-CHIN SEAT,Incumbent,Won-Retention,0.00
"MORENO, CARLOS R",NONPARTISAN,CA,SUPREME COURT-MORENO SEAT,Incumbent,Won-Retention,0.00
"LEVY, BERT",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-LEVY SEAT,Incumbent,Won-Retention,0.00
"ARMSTRONG, ORVILLE A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 005-ARMSTRONG SEAT,Incumbent,Won-Retention,0.00
"BEDSWORTH, WILLIAM W",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-BEDSWORTH SEAT,Incumbent,Won-Retention,0.00
"MOORE, EILEEN C",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-MOORE SEAT,Incumbent,Won-Retention,0.00
"SILLS, DAVID G",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 003-SILLS SEAT,Incumbent,Won-Retention,0.00
"ASHMANN-GERST, JUDITH M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 002-ASHMANN-GERST SEAT,Incumbent,Won-Retention,0.00
"RUSHING, CONRAD L",NONPARTISAN,CA,APPELLATE COURT DISTRICT 006-RUSHING SEAT,Incumbent,Won-Retention,0.00
"COFFEE, PAUL H",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 006-COFFEE SEAT,Incumbent,Won-Retention,0.00
"PERREN, STEVEN Z",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 006-PERREN SEAT,Incumbent,Won-Retention,0.00
"BIGELOW, TRICIA A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 008-BIGELOW SEAT,Incumbent,Won-Retention,0.00
"CROSKEY, H WALTER",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 003-CROSKEY SEAT,Incumbent,Won-Retention,0.00
"HULL, HARRY",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-HULL SEAT,Incumbent,Won-Retention,0.00
"NICHOLSON, GEORGE",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-NICHOLSON SEAT,Incumbent,Won-Retention,0.00
"RAMIREZ, MANUEL A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 002-RAMIREZ SEAT,Incumbent,Won-Retention,0.00
"BRUINIERS, TERENCE L",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 005-BRUINIERS SEAT,Incumbent,Won-Retention,0.00
"NEEDHAM JR, HENRY E",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 005-NEEDHAM SEAT,Incumbent,Won-Retention,0.00
"LAMBDEN, JAMES R",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 002-LAMDEN SEAT,Incumbent,Won-Retention,0.00
"MCCONNELL, JUDITH",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 001-MCCONNELL SEAT,Incumbent,Won-Retention,0.00
"JENKINS, MARTIN J",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 003-JENKINS SEAT,Incumbent,Won-Retention,0.00
"REARDON, TIMOTHY A",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 004-REARDON SEAT,Incumbent,Won-Retention,0.00
"BANKE, KATHLEEN M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 001-BANKE SEAT,Incumbent,Won-Retention,0.00
"DONDERO, ROBERT L",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 001-DONDERO SEAT,Incumbent,Won-Retention,0.00
"CHANEY, VICTORIA GERRARD",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 001-CHANEY SEAT,Incumbent,Won-Retention,0.00
"BUTZ, M KATHLEEN",NONPARTISAN,CA,APPELLATE COURT DISTRICT 003-BUTZ SEAT,Incumbent,Won-Retention,0.00
"HILL, BRAD R",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-HILL SEAT,Incumbent,Won-Retention,0.00
"MALLANO, ROBERT M",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 001-MALLANO SEAT,Incumbent,Won-Retention,0.00
"JACKSON, FRANK Y",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 007-JACKSON SEAT,Incumbent,Won-Retention,0.00
"SIGGINS, PETER JOHN",NONPARTISAN,CA,APPELLATE COURT DISTRICT 001 DIVISION 003-SIGGINS SEAT,Incumbent,Won-Retention,0.00
"SUZUKAWA, STEVEN C",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 004-SUZUKAWA SEAT,Incumbent,Won-Retention,0.00
"ZELON, LAURIE D",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 007-ZELON SEAT,Incumbent,Won-Retention,0.00
"JOHNSON, JEFFREY W",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 001-JOHNSON SEAT,Incumbent,Won-Retention,0.00
"POOCHIGIAN, CHARLES S",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-POOCHIGIAN SEAT,Incumbent,Won-Retention,0.00
"CANTIL-SAKAUYE, TANI",NONPARTISAN,CA,SUPREME COURT-SAKAUYE SEAT,Incumbent,Won-Retention,0.00
"CODRINGTON, CAROL D",NONPARTISAN,CA,APPELLATE COURT DISTRICT 004 DIVISION 002-CODRINGTON SEAT,Incumbent,Won-Retention,0.00
"DETJEN, JENNIFER",NONPARTISAN,CA,APPELLATE COURT DISTRICT 005-DETJEN SEAT,Incumbent,Won-Retention,0.00
"GRIMES, ELIZABETH ANNETTE",NONPARTISAN,CA,APPELLATE COURT DISTRICT 002 DIVISION 008-GRIMES SEAT,Incumbent,Won-Retention,0.00
"WILLIAMSON, MICHAEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-General,0.00
"CLOWARD, JEREMY",GREEN,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-General,0.00
"CUSHING, WILLIAM P",LIBERTARIAN,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-General,0.00
"LARKIN, MARY V",LIBERTARIAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-General,0.00
"WOLMAN, CAROL",GREEN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-General,0.00
"VAUGHN, ROBERT",REPUBLICAN,CA,US HOUSE DISTRICT CA 038,Challenger,Lost-General,0.00
"SAHAGUN, DANIEL",REPUBLICAN WRITEIN,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-General,0.00
"SCHMERLING, EDWARD (ED)",REPUBLICAN,CA,US HOUSE DISTRICT CA 032,Challenger,Lost-General,0.00
"RODRIGUES, MIKE",LIBERTARIAN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-General,0.00
"LEIDECKER, JERRY L",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 003,Challenger,Lost-General,0.00
"ROSKEY, MICHAEL",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 003,Challenger,Lost-General,0.00
"FRINK, GERALD ALLEN",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-General,0.00
"RUYLE, EUGENE E",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-General,0.00
"SMOLLEN, JOEL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 006,Challenger,Lost-General,0.00
"BERG, PHILIP ZIMT",LIBERTARIAN,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-General,0.00
"LA RIVA, GLORIA E",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-General,0.00
"ALLEN, LAWRENCE N (LARRY)",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,0.00
"EYER, JAMES M",LIBERTARIAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,0.00
"HASHIMOTO, GERALD",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,0.00
"HELLER, DAVE",GREEN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-General,0.00
"CHRISTENSEN, DAVID PAUL",AMERICAN INDEPENDENT,CA,US HOUSE DISTRICT CA 011,Challenger,Lost-General,0.00
"MOLONEY, MICHAEL J",REPUBLICAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-General,0.00
"WILLIAMS, MARK PAUL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-General,0.00
"BAKER, FOREST",REPUBLICAN,CA,US HOUSE DISTRICT CA 013,Challenger,Lost-General,0.00
"CHAPMAN, DAVE",REPUBLICAN,CA,US HOUSE DISTRICT CA 014,Challenger,Lost-General,0.00
"LAZAGA, PAUL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 014,Challenger,Lost-General,0.00
"PETERSEN, ERIC",GREEN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-General,0.00
"STAFFORD, DARRELL M",LIBERTARIAN,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-General,0.00
"WEISSBUCH, RANDALL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 026,Challenger,Lost-General,0.00
"RODRIQUEZ, CARLOS A",LIBERTARIAN,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-General,0.00
"CASTALDO, RICHARD R",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-General,0.00
"GENOVESE, SAL",DEMOCRATIC WRITEIN,CA,US HOUSE DISTRICT CA 031,Challenger,Lost-General,0.00
"ANDION, JAMES L",REPUBLICAN,CA,US HOUSE DISTRICT CA 033,Open,Lost-General,0.00
"MILLER, WAYNE",REPUBLICAN,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-General,0.00
