Candidate,Party,State,Office,Incumbency,Result,Total Money
"CAMPBELL, JERRY M",DEMOCRATIC,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,15881.64
"TALABI, ALBERTA TINSLEY",DEMOCRATIC,MI,HOUSE DISTRICT 003,Open,Won-General,15415.00
"SHAPIRO, DOUGLAS B",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-SHAPIRO SEAT,Incumbent,Won-General,15197.53
"MCMILLIN, THOMAS",REPUBLICAN,MI,HOUSE DISTRICT 045,Incumbent,Won-General,14965.50
"OLUMBA, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 005,Open,Won-General,14485.66
"GABERT, JODI ESTES",DEMOCRATIC,MI,HOUSE DISTRICT 102,Open,Lost-General,13470.54
"POIRIER SR, DENNIS R",REPUBLICAN,MI,HOUSE DISTRICT 096,Open,Lost-General,13393.47
"LEWANDOWSKI, ALAN",DEMOCRATIC,MI,HOUSE DISTRICT 083,Open,Lost-General,13291.84
"ENNIS, MICHAEL",REPUBLICAN,MI,SENATE DISTRICT 009,Open,Lost-General,13030.09
"PALMER, DAVID",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 054,Open,Lost-General,12517.30
"CHOUINARD, JOHN E",REPUBLICAN,MI,SENATE DISTRICT 002,Open,Lost-General,12322.75
"ERDMANN, THOMAS",DEMOCRATIC,MI,HOUSE DISTRICT 080,Open,Lost-General,11652.99
"ENDERLE, LANCE",DEMOCRATIC WRITEIN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,11641.43
"SPILLERS, ED",DEMOCRATIC,MI,HOUSE DISTRICT 041,Challenger,Lost-General,10578.00
"KALLGREN, CYNTHIA J",REPUBLICAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,10411.84
"ELLIOTT, SCOTT",DEMOCRATIC,MI,SENATE DISTRICT 021,Open,Lost-General,8957.46
"HAMMOND, FRANK A",DEMOCRATIC,MI,HOUSE DISTRICT 086,Open,Lost-General,8625.00
"WARD, MARY",DEMOCRATIC,MI,HOUSE DISTRICT 045,Challenger,Lost-General,8348.90
"HAUBRICH, KYLE J",REPUBLICAN,MI,SENATE DISTRICT 023,Challenger,Lost-General,8140.26
"ROGERS, JAMES",LIBERTARIAN,MI,US HOUSE DISTRICT MI 003,Open,Lost-General,7891.39
"DAMROW, KURT E",REPUBLICAN,MI,HOUSE DISTRICT 084,Challenger,Won-General,7785.10
"FELLOWS, CHUCK",DEMOCRATIC,MI,SENATE DISTRICT 022,Open,Lost-General,7779.99
"HARVEY, ALBERT S",REPUBLICAN,MI,HOUSE DISTRICT 095,Open,Lost-General,7085.00
"ADAMS, MIKE",REPUBLICAN,MI,HOUSE DISTRICT 017,Open,Lost-General,7004.77
"CULVER, SUSAN",REPUBLICAN,MI,HOUSE DISTRICT 048,Challenger,Lost-General,6997.21
"SPENCER, JOHN",DEMOCRATIC,MI,SENATE DISTRICT 017,Open,Lost-General,6672.00
"SCRUDATO, JOHN",DEMOCRATIC,MI,HOUSE DISTRICT 104,Challenger,Lost-General,6576.00
"RICHARDS, BILL",DEMOCRATIC,MI,HOUSE DISTRICT 100,Open,Lost-General,6135.00
"WILCOXON, D ETTA",NO PARTY AFFILIATION,MI,SENATE DISTRICT 004,Open,Lost-General,5800.00
"STEWART, JOHN C",NO PARTY AFFILIATION,MI,SENATE DISTRICT 007,Open,Lost-General,5741.00
"KHEIBARI, MICHAEL",NO PARTY AFFILIATION,MI,SENATE DISTRICT 007,Open,Lost-General,5695.00
"CARR, BOB",DEMOCRATIC,MI,SENATE DISTRICT 037,Open,Lost-General,5318.83
"STRONG, REGINA",DEMOCRATIC,MI,HOUSE DISTRICT 043,Challenger,Lost-General,5060.00
"GOODSON, MARC",REPUBLICAN,MI,HOUSE DISTRICT 028,Challenger,Lost-General,4361.00
"ROGERS, BRUCE",REPUBLICAN,MI,HOUSE DISTRICT 034,Challenger,Lost-General,4213.65
"DELCAMP, JAMES R",DEMOCRATIC,MI,HOUSE DISTRICT 066,Open,Lost-General,4005.99
"PRASILOSKI, ANDREW",DEMOCRATIC,MI,HOUSE DISTRICT 033,Open,Lost-General,3818.00
"MOLNAR, VERNON",REPUBLICAN,MI,SENATE DISTRICT 027,Challenger,Lost-General,3402.13
"POOL, ALLEN",REPUBLICAN,MI,HOUSE DISTRICT 049,Open,Lost-General,3340.30
"SAWICKI, NEIL",NO PARTY AFFILIATION,MI,SENATE DISTRICT 008,Open,Lost-General,3315.97
"BROCK, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 109,Challenger,Lost-General,2953.30
"MCNALLY, JOHN",REPUBLICAN,MI,HOUSE DISTRICT 092,Open,Lost-General,2942.81
"MOSCA, VINCENT J",DEMOCRATIC,MI,HOUSE DISTRICT 094,Challenger,Lost-General,2941.00
"EISEN, GARY R",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 081,Open,Lost-General,2922.00
"STEPHENS, CYNTHIA DIANE",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-STEPHENS SEAT,Incumbent,Won-General,2900.00
"CRANDALL, MEGAN",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 104,Challenger,Lost-General,2811.77
"EVICK, CHERYL",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 080,Open,Lost-General,2381.68
"GERRARD, TED",US TAXPAYER,MI,US HOUSE DISTRICT MI 003,Open,Lost-General,2115.00
"DICKHAUSEN, BRANDON",LIBERTARIAN,MI,HOUSE DISTRICT 097,Open,Lost-General,1879.50
"SANKUER, GLORIA",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 028,Challenger,Lost-General,1806.80
"ZEILE, RICHARD",REPUBLICAN,MI,BOARD OF EDUCATION,Challenger,Won-General,1786.74
"GEDEON, JEFFREY T",DEMOCRATIC,MI,HOUSE DISTRICT 038,Challenger,Lost-General,1640.93
"ABBEY, BRENDA",DEMOCRATIC,MI,SENATE DISTRICT 019,Open,Lost-General,1548.31
"LA PIETRA, JOHN ANTHONY",GREEN,MI,SECRETARY OF STATE,Open,Lost-General,1516.09
"SMITH, DARYL L",US TAXPAYER,MI,HOUSE DISTRICT 015,Open,Lost-General,1506.69
"ALIM, MUHAMMED",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 005,Open,Lost-General,1500.00
"HOISINGTON, JAMES A",DEMOCRATIC,MI,SENATE DISTRICT 033,Open,Lost-General,1485.96
"MULLINS, MICHAEL E",REPUBLICAN,MI,HOUSE DISTRICT 016,Challenger,Lost-General,1468.10
"HOCHSTETLER, JOHN CLIFFORD",REPUBLICAN,MI,SENATE DISTRICT 018,Open,Lost-General,1400.00
"LARKIN, JOSEPH W",DEMOCRATIC,MI,HOUSE DISTRICT 019,Challenger,Lost-General,1375.43
"MOEDE, TIMOTHY B",REPUBLICAN,MI,HOUSE DISTRICT 068,Open,Lost-General,1354.44
"COLLINS, FLOYD S",REPUBLICAN,MI,HOUSE DISTRICT 018,Challenger,Lost-General,1270.30
"MCNEILL, DARRELL",REPUBLICAN,MI,HOUSE DISTRICT 022,Challenger,Lost-General,900.00
"SMITH, LILLIAN L",REPUBLICAN,MI,HOUSE DISTRICT 004,Open,Lost-General,815.30
"ALLEN, BRET D",REPUBLICAN,MI,HOUSE DISTRICT 029,Challenger,Lost-General,720.00
"AUGHNEY, SCOTT EUGENE",US TAXPAYER,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,700.00
"CANDLER, JULIE",DEMOCRATIC,MI,HOUSE DISTRICT 040,Challenger,Lost-General,585.00
"TOLLIS, DANIEL",REPUBLICAN,MI,HOUSE DISTRICT 031,Open,Lost-General,-13490.31
"MURPHY, ROBERT",DEMOCRATIC,MI,HOUSE DISTRICT 036,Challenger,Lost-General,0.00
"FABRIZIO, PHIL",DEMOCRATIC,MI,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"LILLIS, DAVID JAY",DEMOCRATIC,MI,HOUSE DISTRICT 046,Open,Lost-General,0.00
"HIGGINS, CAROL L",DEMOCRATIC,MI,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"BOSAK, BRIAN",DEMOCRATIC,MI,HOUSE DISTRICT 072,Open,Lost-General,0.00
"ROBERTS, JERROD C",DEMOCRATIC,MI,HOUSE DISTRICT 073,Open,Lost-General,0.00
"CHASE, LEON E",DEMOCRATIC,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"BARTON, SCOTT",DEMOCRATIC,MI,HOUSE DISTRICT 077,Open,Lost-General,0.00
"BROWN, MARY E",DEMOCRATIC,MI,HOUSE DISTRICT 079,Open,Lost-General,0.00
"MORRISSETTE, CAROL",DEMOCRATIC,MI,HOUSE DISTRICT 081,Open,Lost-General,0.00
"MONSON, MARK R",DEMOCRATIC,MI,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"GRIEVES, GREG",DEMOCRATIC,MI,HOUSE DISTRICT 087,Open,Lost-General,0.00
"THOMPSON, RANDY",DEMOCRATIC,MI,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"BERGMAN, DON",DEMOCRATIC,MI,HOUSE DISTRICT 089,Open,Lost-General,0.00
"LACELLE, TRAVIS",DEMOCRATIC,MI,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"DEAN, GREG A",DEMOCRATIC,MI,HOUSE DISTRICT 105,Open,Lost-General,0.00
"AYRES, JIM",DEMOCRATIC,MI,SENATE DISTRICT 011,Open,Lost-General,0.00
"DISANO, MICHELLE R",DEMOCRATIC,MI,SENATE DISTRICT 024,Open,Lost-General,0.00
"NUGENT, JOHN",DEMOCRATIC,MI,SENATE DISTRICT 025,Open,Lost-General,0.00
"GOLDEN, ROBIN",DEMOCRATIC,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"CHESTER, JOHN",DEMOCRATIC,MI,SENATE DISTRICT 030,Open,Lost-General,0.00
"MITCHELL, DAMIAN CHRISTIAN",REPUBLICAN,MI,HOUSE DISTRICT 002,Open,Lost-General,0.00
"LAMAR, DANIEL J",REPUBLICAN,MI,HOUSE DISTRICT 003,Open,Lost-General,0.00
"JONES, JERMAIN LEE",REPUBLICAN,MI,HOUSE DISTRICT 005,Open,Lost-General,0.00
"MIDGETT, ROBERT O",REPUBLICAN,MI,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"DUREN, DEBRA A",REPUBLICAN,MI,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"FRANKLIN, KEITH",REPUBLICAN,MI,HOUSE DISTRICT 008,Open,Lost-General,0.00
"FORD, JASMINE",REPUBLICAN,MI,HOUSE DISTRICT 010,Open,Lost-General,0.00
"MIER, LEONARD",REPUBLICAN,MI,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"DAIGLE, DARRIN D",REPUBLICAN,MI,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"OCONNELL, PATRICK D",REPUBLICAN,MI,HOUSE DISTRICT 014,Open,Lost-General,0.00
"FORTUNA III, MICHELANGELO",REPUBLICAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"WEINENGER, MICHAEL",REPUBLICAN,MI,HOUSE DISTRICT 035,Open,Lost-General,0.00
"ATALLAH, CHRISTOPHER",REPUBLICAN,MI,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"JASON, STUART K",REPUBLICAN,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"RALPH, WILLIAM",REPUBLICAN,MI,HOUSE DISTRICT 050,Open,Lost-General,0.00
"INGERSOLL, CHASE",REPUBLICAN,MI,HOUSE DISTRICT 053,Open,Lost-General,0.00
"DEITERING, RICHARD C",REPUBLICAN,MI,HOUSE DISTRICT 054,Open,Lost-General,0.00
"TONNEMACHER, MARC A",REPUBLICAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"HARWICK, DAKEISHA L",REPUBLICAN,MI,SENATE DISTRICT 001,Open,Lost-General,0.00
"MITCHELL, DOUG",REPUBLICAN,MI,SENATE DISTRICT 003,Open,Lost-General,0.00
"ROBINSON II, FREDERICK E",REPUBLICAN,MI,SENATE DISTRICT 004,Open,Lost-General,0.00
"PATRICK, BONNIE",REPUBLICAN,MI,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"LARKIN, KEN",REPUBLICAN,MI,SENATE DISTRICT 008,Open,Lost-General,0.00
"PETERS, MICHAEL A",REPUBLICAN,MI,SENATE DISTRICT 014,Open,Lost-General,0.00
"GROW, DANIEL W",LIBERTARIAN,MI,ATTORNEY GENERAL,Open,Lost-General,0.00
"BOMAN, SCOTTY",LIBERTARIAN,MI,SECRETARY OF STATE,Open,Lost-General,0.00
"VAN SICKLE, GERALD T",US TAXPAYER,MI,ATTORNEY GENERAL,Open,Lost-General,0.00
"GALE, ROBERT J",US TAXPAYER,MI,SECRETARY OF STATE,Open,Lost-General,0.00
"VITALE, FRED",GREEN,MI,HOUSE DISTRICT 003,Open,Lost-General,0.00
"GRIGSBY, DEREK M",GREEN,MI,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"HARDEN, FRANKLIN DELANO",GREEN,MI,HOUSE DISTRICT 035,Open,Lost-General,0.00
"KUSZMAR, RICHARD",GREEN,MI,SENATE DISTRICT 009,Open,Lost-General,0.00
"SHELLEY, KAREN",GREEN,MI,SENATE DISTRICT 014,Open,Lost-General,0.00
"REDDING, LATHAM",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"WOOD, MARY T",GREEN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"CHURCH, JESS T",LIBERTARIAN,MI,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"EDWARDS, KEITH P",LIBERTARIAN,MI,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"ALLISON, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"YOUNG, JAMES K",LIBERTARIAN,MI,HOUSE DISTRICT 026,Open,Lost-General,0.00
"SKOSNIK, JOHN",LIBERTARIAN,MI,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"MILLER, JAMES",LIBERTARIAN,MI,HOUSE DISTRICT 031,Open,Lost-General,0.00
"DUDEK, SCOTT",LIBERTARIAN,MI,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"ALLEN, NATHAN",LIBERTARIAN,MI,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"MULAWA, TERRY W",LIBERTARIAN,MI,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"JOHNSON, THOMAS",LIBERTARIAN,MI,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"SANDERSON, RONALD J",LIBERTARIAN,MI,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"LEWIS II, JAMES H",LIBERTARIAN,MI,HOUSE DISTRICT 066,Open,Lost-General,0.00
"HONE, PATTY",LIBERTARIAN,MI,HOUSE DISTRICT 070,Open,Lost-General,0.00
"WENZEL III, WILLIAM ROBERT",LIBERTARIAN,MI,HOUSE DISTRICT 072,Open,Lost-General,0.00
"HEEREN, RON",LIBERTARIAN,MI,HOUSE DISTRICT 073,Open,Lost-General,0.00
"STEVENS, R J",LIBERTARIAN,MI,HOUSE DISTRICT 074,Challenger,Lost-General,0.00
"DELEON, LARRY",LIBERTARIAN,MI,HOUSE DISTRICT 075,Open,Lost-General,0.00
"FRIAR, MATTHEW L",LIBERTARIAN,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"BOYER, BRIAN",LIBERTARIAN,MI,HOUSE DISTRICT 077,Open,Lost-General,0.00
"BRADLEY, WILLIAM",LIBERTARIAN,MI,HOUSE DISTRICT 080,Open,Lost-General,0.00
"VANLOON, ROBIN",LIBERTARIAN,MI,HOUSE DISTRICT 086,Open,Lost-General,0.00
"WILLETT, BOB",LIBERTARIAN,MI,HOUSE DISTRICT 087,Open,Lost-General,0.00
"CLEGG, CHARLIE",LIBERTARIAN,MI,HOUSE DISTRICT 088,Challenger,Lost-General,0.00
"ASHCRAFT, TERRY",LIBERTARIAN,MI,HOUSE DISTRICT 089,Open,Lost-General,0.00
"SMITH, DAVID",LIBERTARIAN,MI,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"LONGTAIN, J",LIBERTARIAN,MI,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"HREN, NATHANIEL",LIBERTARIAN,MI,HOUSE DISTRICT 100,Open,Lost-General,0.00
"HREN, THOMAS",LIBERTARIAN,MI,HOUSE DISTRICT 102,Open,Lost-General,0.00
"CRESWELL, GREGORY",LIBERTARIAN,MI,SENATE DISTRICT 002,Open,Lost-General,0.00
"WARNER, RAYMOND H",LIBERTARIAN,MI,SENATE DISTRICT 004,Open,Lost-General,0.00
"BRANDYS, MARLIN JOHN",LIBERTARIAN,MI,SENATE DISTRICT 007,Open,Lost-General,0.00
"GNADT, LOEL ROBERT",LIBERTARIAN,MI,SENATE DISTRICT 008,Open,Lost-General,0.00
"MUSZYNSKI, RONALD",LIBERTARIAN,MI,SENATE DISTRICT 017,Open,Lost-General,0.00
"RICHARDSON, TODD L",LIBERTARIAN,MI,SENATE DISTRICT 022,Open,Lost-General,0.00
"COOK, BRADLEY D",LIBERTARIAN,MI,SENATE DISTRICT 024,Open,Lost-General,0.00
"CLAWSON, PAT",LIBERTARIAN,MI,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"LEWIS, JAMES (JAMIE)",LIBERTARIAN,MI,SENATE DISTRICT 028,Open,Lost-General,0.00
"GELINEAU, WILLIAM",LIBERTARIAN,MI,SENATE DISTRICT 029,Open,Lost-General,0.00
"CAMPBELL, BRUCE",LIBERTARIAN,MI,SENATE DISTRICT 030,Open,Lost-General,0.00
"CHIA JR, ALBERT",LIBERTARIAN,MI,SENATE DISTRICT 032,Open,Lost-General,0.00
"LILLIE, JOSHUA",LIBERTARIAN,MI,SENATE DISTRICT 033,Open,Lost-General,0.00
"SUNDQUIST, NICHOLAS A (NICK)",LIBERTARIAN,MI,SENATE DISTRICT 034,Open,Lost-General,0.00
"HREN, ALLITTA",LIBERTARIAN,MI,SENATE DISTRICT 035,Open,Lost-General,0.00
"GACH, DICK",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"HALL, BILL",LIBERTARIAN,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"KOHMESCHER, STACY",NATURAL LAW,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"RODDIS, ROBERT W",NONPARTISAN,MI,SUPREME COURT-DAVIS SEAT & YOUNG SEAT,Challenger,Lost-General,0.00
"PORTER, DAVID",REPUBLICAN,MI,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"DUNN, HAL",US TAXPAYER,MI,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"REVIS, STEVEN T",US TAXPAYER,MI,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
"PHILLIPS, SUSAN E",US TAXPAYER,MI,HOUSE DISTRICT 043,Challenger,Lost-General,0.00
"MCKINNEY, CLIFFORD C",US TAXPAYER,MI,HOUSE DISTRICT 054,Open,Lost-General,0.00
"MOHR, WILLIAM (BILL)",US TAXPAYER,MI,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"OEHLING, CARL G",US TAXPAYER,MI,HOUSE DISTRICT 079,Open,Lost-General,0.00
"BEYERLEIN, KEITH",US TAXPAYER,MI,SENATE DISTRICT 032,Open,Lost-General,0.00
"ADAMS, KAREN",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"MONROE, RONALD",US TAXPAYER,MI,BOARD OF EDUCATION,Challenger,Lost-General,0.00
"SIMPSON, DANETTA L",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 004,Open,Lost-General,0.00
"COLLIER, DARTAGNAN M",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"HANEY, KENNETH L",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"ELLES, DAN",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 031,Open,Lost-General,0.00
"KISSINGER, ROY",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 102,Open,Lost-General,0.00
"HEIN, NICHOLAS C",NO PARTY AFFILIATION,MI,HOUSE DISTRICT 106,Open,Lost-General,0.00
"SANBORN, MARK L",NO PARTY AFFILIATION,MI,SENATE DISTRICT 026,Open,Lost-General,0.00
"WILDER, KURTIS T",NONPARTISAN,MI,APPELLATE COURT DISTRICT 001-WILDER SEAT,Incumbent,Won-General,0.00
"DONOFRIO, PAT M",NONPARTISAN,MI,APPELLATE COURT DISTRICT 002-DONOFRIO SEAT,Incumbent,Won-General,0.00
"HOEKSTRA, JOEL P",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-HOEKSTRA SEAT,Incumbent,Won-General,0.00
"SAWYER, DAVID H",NONPARTISAN,MI,APPELLATE COURT DISTRICT 003-SAWYER SEAT,Incumbent,Won-General,0.00
"OWENS, DONALD S",NONPARTISAN,MI,APPELLATE COURT DISTRICT 004-OWENS SEAT,Incumbent,Won-General,0.00
"ZEILE, RICHARD",REPUBLICAN,MI,HOUSE DISTRICT 009,Challenger,Withdrew-General,0.00
"MERLE, GREG",LIBERTARIAN,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,0.00
"LAMBERT, PATRICK",US TAXPAYER,MI,US HOUSE DISTRICT MI 001,Open,Lost-General,0.00
"GRAY, BOB",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"PETERSON, HEIDI",LIBERTARIAN,MI,US HOUSE DISTRICT MI 013,Open,Lost-General,0.00
"WILLIAMS, JULIA",GREEN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"VALKNER, MELVIN D",US TAXPAYER,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"TOWNSEND, LES",US TAXPAYER,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"YANEZ, HENRY J",DEMOCRATIC,MI,US HOUSE DISTRICT MI 010,Challenger,Lost-General,0.00
"BOAL, ELLIS",GREEN,MI,US HOUSE DISTRICT MI 001,Open,Lost-General,0.00
"SHELTON, KEITH",LIBERTARIAN,MI,US HOUSE DISTRICT MI 001,Open,Lost-General,0.00
"CLARKE, LLOYD C",GREEN,MI,US HOUSE DISTRICT MI 002,Open,Lost-General,0.00
"GILLOTTE, JOSEPH P",LIBERTARIAN,MI,US HOUSE DISTRICT MI 002,Open,Lost-General,0.00
"GRAESER, RONALD E",US TAXPAYER,MI,US HOUSE DISTRICT MI 002,Open,Lost-General,0.00
"JOHNSON, FRED",DEMOCRATIC,MI,US HOUSE DISTRICT MI 002,Open,Lost-General,0.00
"SHICK, CHARLIE",GREEN,MI,US HOUSE DISTRICT MI 003,Open,Lost-General,0.00
"EMERICK, JOHN",US TAXPAYER,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"FOSTER, CLINT",LIBERTARIAN,MI,US HOUSE DISTRICT MI 004,Challenger,Lost-General,0.00
"DE HUES, MATTHEW J",GREEN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"MOON, MICHAEL J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 005,Challenger,Lost-General,0.00
"FOSTER, PAT",GREEN,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"MILLER, PATRICK",US TAXPAYER,MI,US HOUSE DISTRICT MI 006,Open,Lost-Convention,0.00
"STRAND, FRED",LIBERTARIAN,MI,US HOUSE DISTRICT MI 006,Challenger,Lost-General,0.00
"WUNSCH, RICHARD E",GREEN,MI,US HOUSE DISTRICT MI 007,Challenger,Lost-General,0.00
"DASHAIRYA, BHAGWAN",LIBERTARIAN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,0.00
"HARVEY, ERIC",REPUBLICAN WRITEIN,MI,US HOUSE DISTRICT MI 008,Challenger,Lost-General,0.00
"CAMPBELL, DOUGLAS",GREEN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"GOODMAN, ADAM",LIBERTARIAN,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"KUOFIE, MATTHEW",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 009,Challenger,Lost-General,0.00
"BEAVERS, CLAUDE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 010,Challenger,Lost-General,0.00
"CAVENY, CANDACE RUTH",GREEN,MI,US HOUSE DISTRICT MI 010,Challenger,Lost-General,0.00
"TATAR, JOHN J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 011,Challenger,Lost-General,0.00
"JACQUEMOTTE, ALAN",NATURAL LAW,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"SCHWARTZ, LEONARD",LIBERTARIAN,MI,US HOUSE DISTRICT MI 012,Challenger,Lost-General,0.00
"CORSETTI, GEORGE L",GREEN,MI,US HOUSE DISTRICT MI 013,Open,Lost-General,0.00
"MONTGOMERY, DUANE",NO PARTY AFFILIATION,MI,US HOUSE DISTRICT MI 013,Open,Lost-General,0.00
"SECULA, RICHARD J",LIBERTARIAN,MI,US HOUSE DISTRICT MI 014,Challenger,Lost-General,0.00
"SOSNOWSKI, MARC J",US TAXPAYER,MI,US HOUSE DISTRICT MI 014,Challenger,Lost-General,0.00
"FURMAN, MATTHEW",US TAXPAYER,MI,US HOUSE DISTRICT MI 015,Challenger,Lost-General,0.00
"MORGAN, KERRY LEE",LIBERTARIAN,MI,US HOUSE DISTRICT MI 015,Challenger,Lost-General,0.00
"SMITH, AIMEE",GREEN,MI,US HOUSE DISTRICT MI 015,Challenger,Lost-General,0.00
"SNYDER, RICHARD DALE (RICK)",REPUBLICAN,MI,GOVERNOR,Open,Won-Primary,0.00
"BERNERO, VIRGIL P",DEMOCRATIC,MI,GOVERNOR,Open,Won-Primary,0.00
"MIKKELSON, HARLEY G & MEADOWS, LYNN",GREEN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"MATHIA, STACEY L & LEVELS, JOSEPH C (CHRIS)",US TAXPAYER,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"PROCTOR, KEN & HAAS, ERWIN J",LIBERTARIAN,MI,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost-General,0.00
