Candidate,Party,State,Office,Incumbency,Result,Total Money
"MAYFIELD, RITA",DEMOCRATIC,IL,HOUSE DISTRICT 060,Open,Won-General,28692.00
"CULTRA, SHANE",REPUBLICAN,IL,HOUSE DISTRICT 105,Incumbent,Won-General,28374.23
"GRIZZOFFI, VICTORIA F",DEMOCRATIC,IL,HOUSE DISTRICT 089,Challenger,Lost-General,27822.61
"OWENS, MARIA",DEMOCRATIC,IL,HOUSE DISTRICT 095,Challenger,Lost-General,26960.25
"WOJCIK, ADAM",REPUBLICAN,IL,SENATE DISTRICT 019,Challenger,Lost-General,23744.87
"REYNOLDS, AL",REPUBLICAN,IL,SENATE DISTRICT 052,Challenger,Lost-General,23737.27
"BROKISH JR, ROBERT E",REPUBLICAN,IL,HOUSE DISTRICT 067,Challenger,Lost-General,20318.10
"OCHSENFELD, GEORGE",GREEN,IL,HOUSE DISTRICT 079,Challenger,Lost-General,18993.42
"BAGWELL, TIM",DEMOCRATIC,IL,US HOUSE DISTRICT IL 019,Challenger,Lost-General,17744.91
"DELAY, KENT E",DEMOCRATIC,IL,HOUSE DISTRICT 099,Challenger,Lost-General,14759.22
"FOX, JULIE",LIBERTARIAN,IL,COMPTROLLER,Open,Lost-General,14726.97
"CACCIAPAGLIA, JENNIFER",DEMOCRATIC,IL,SENATE DISTRICT 034,Challenger,Withdrew-General,14544.98
"VOLTAIR, RICH",DEMOCRATIC,IL,HOUSE DISTRICT 062,Challenger,Lost-General,12810.16
"DAVIS, NORMAN E",REPUBLICAN,IL,HOUSE DISTRICT 103,Challenger,Lost-General,12558.60
"HEALY, LINDA",DEMOCRATIC,IL,HOUSE DISTRICT 050,Challenger,Lost-General,12510.34
"DEMPSEY, PRINCESS CYNTHIA",INDEPENDENT,IL,HOUSE DISTRICT 007,Challenger,Lost-General,11887.00
"NOVAK, KENNETH J",DEMOCRATIC,IL,HOUSE DISTRICT 090,Challenger,Lost-General,11113.00
"GRABOWSKI, RICHARD L",REPUBLICAN,IL,HOUSE DISTRICT 036,Open,Lost-General,10884.11
"WILLIAMS, KENNETH (KENNY)",GREEN,IL,HOUSE DISTRICT 029,Open,Lost-General,9885.11
"DOUBLE, ELIZABETH",DEMOCRATIC,IL,HOUSE DISTRICT 074,Challenger,Lost-General,8660.00
"LIOEN, MARK EDWARD",REPUBLICAN,IL,HOUSE DISTRICT 072,Challenger,Lost-General,8630.62
"GODT II, EARL W",DEMOCRATIC,IL,HOUSE DISTRICT 094,Challenger,Lost-General,8559.91
"BIRNBAUM, LINDA",DEMOCRATIC,IL,HOUSE DISTRICT 053,Challenger,Lost-General,8179.46
"KAEMPFE, ROBERT",DEMOCRATIC,IL,HOUSE DISTRICT 064,Challenger,Lost-General,6852.54
"SUMMERS, SCOTT K",GREEN,IL,TREASURER,Open,Lost-General,6216.75
"STEPHENSON, BRIAN JOSEPH",DEMOCRATIC,IL,HOUSE DISTRICT 041,Open,Lost-General,6055.00
"RIESS, STEVE",DEMOCRATIC,IL,HOUSE DISTRICT 051,Challenger,Lost-General,5273.27
"VLAHOS, KATHRYN F",DEMOCRATIC,IL,HOUSE DISTRICT 042,Challenger,Lost-General,4483.14
"NEWMAN, TERI",REPUBLICAN,IL,US HOUSE DISTRICT IL 012,Challenger,Lost-General,4455.90
"SCHAFER, SHELDON",GREEN,IL,US HOUSE DISTRICT IL 018,Challenger,Lost-General,3996.99
"PUCINSKI, AURELIA",DEMOCRATIC,IL,APPELLATE COURT DISTRICT 001-OPEN SEAT 6,Open,Won-General,3706.65
"POLLAK, SCOTT",DEMOCRATIC,IL,HOUSE DISTRICT 061,Challenger,Lost-General,3582.00
"HOWE, CHARLIE",GREEN,IL,HOUSE DISTRICT 115,Challenger,Lost-General,3417.56
"FARLEY, GLENN C",REPUBLICAN,IL,HOUSE DISTRICT 116,Challenger,Lost-General,3411.57
"MALAK, DENNIS",DEMOCRATIC,IL,HOUSE DISTRICT 110,Challenger,Lost-General,2735.75
"SPETA, JAMES F (JIM)",DEMOCRATIC,IL,HOUSE DISTRICT 047,Challenger,Lost-General,1804.68
"TUCKER, SCOTT",REPUBLICAN,IL,HOUSE DISTRICT 011,Open,Lost-General,1329.39
"MALAN, BILL",LIBERTARIAN,IL,ATTORNEY GENERAL,Challenger,Lost-General,875.00
"JENNINGS, RODGER W",GREEN,IL,US HOUSE DISTRICT IL 012,Challenger,Lost-General,445.89
"LINDSEY, DANIEL (DAN)",GREEN,IL,HOUSE DISTRICT 069,Open,Lost-General,400.00
"AVELLONE, JOSEPH F",REPUBLICAN,IL,HOUSE DISTRICT 113,Challenger,Lost-General,375.00
"APPLETON, THOMAS R",REPUBLICAN,IL,APPELLATE COURT DISTRICT 004-APPLETON SEAT,Incumbent,Won-General,51.94
"GROSSKOPF, DENNIS",DEMOCRATIC,IL,HOUSE DISTRICT 084,Challenger,Lost-General,41.00
"UNHOCH, JOHN F",DEMOCRATIC,IL,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"MOSTOWIK, MATTHEW T",DEMOCRATIC,IL,HOUSE DISTRICT 082,Challenger,Lost-General,0.00
"WISSMILLER, GEORGE H",DEMOCRATIC,IL,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"DESART, DAWN",DEMOCRATIC,IL,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"QUALLS, JOSHUA",DEMOCRATIC,IL,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"CYR, TIM",DEMOCRATIC,IL,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"MUELLER, BOB",GREEN,IL,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"WOODS, GERRY",GREEN,IL,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"LAMIE, VINCE",GREEN,IL,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"BLACK, DAVID",GREEN,IL,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"SCHAFER, R ERIKA",GREEN,IL,COMPTROLLER,Open,Lost-General,0.00
"RYAN, PATRICK JOHN",REPUBLICAN,IL,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HENDRICKS, SYLVESTER (JUNEBUG)",REPUBLICAN,IL,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"HAMEN, RICHARD G",REPUBLICAN,IL,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"FRANZEN, JOANN",DEMOCRATIC,IL,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"VIREN, TONY",DEMOCRATIC,IL,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"HANSON, JOSH",LIBERTARIAN,IL,SECRETARY OF STATE,Challenger,Lost-General,0.00
"PAULY, JAMES",LIBERTARIAN,IL,TREASURER,Open,Lost-General,0.00
"HALL, SHELVIN LOUISE MARIE",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-HALL SEAT,Incumbent,Won-Retention,0.00
"MCDADE, MARY",NONPARTISAN,IL,APPELLATE COURT DISTRICT 003-MCDADE SEAT,Incumbent,Won-Retention,0.00
"THOMAS, ROBERT R",NONPARTISAN,IL,SUPREME COURT DISTRICT 002,Incumbent,Won-Retention,0.00
"GORDON, JOSEPH",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-GORDON SEAT,Incumbent,Won-Retention,0.00
"BOWMAN, JOHN J",NONPARTISAN,IL,APPELLATE COURT DISTRICT 002-BOWMAN SEAT,Incumbent,Won-Retention,0.00
"WELCH, THOMAS M",NONPARTISAN,IL,APPELLATE COURT DISTRICT 005-WELCH SEAT,Incumbent,Won-Retention,0.00
"LAMPKIN, BERTINA E",NONPARTISAN,IL,APPELLATE COURT DISTRICT 001-LAMPKIN SEAT,Incumbent,Won-Retention,0.00
"COHEN, SCOTT LEE",DEMOCRATIC,IL,GOVERNOR / LIEUTENANT GOVERNOR,Challenger,Withdrew-General,0.00
"HAGERTY, JIM",DEMOCRATIC,IL,HOUSE DISTRICT 045,Challenger,Withdrew-General,0.00
"WILSON, MARLA JEAN",DEMOCRATIC,IL,HOUSE DISTRICT 068,Challenger,Withdrew-General,0.00
"FROST, ADRIAN",GREEN,IL,SECRETARY OF STATE,Challenger,Withdrew-General,0.00
"SCRANTON, MARK",REPUBLICAN,IL,HOUSE DISTRICT 101,Challenger,Withdrew-General,0.00
"BURNS, ROBERT J",GREEN,IL,US HOUSE DISTRICT IL 004,Challenger,Lost-General,0.00
"VASQUEZ, ISRAEL",REPUBLICAN,IL,US HOUSE DISTRICT IL 004,Challenger,Lost-General,0.00
"REICHEL, MATTHEW",GREEN,IL,US HOUSE DISTRICT IL 005,Challenger,Lost-General,0.00
"WEIMAN, MARK M",REPUBLICAN,IL,US HOUSE DISTRICT IL 007,Challenger,Lost-General,0.00
"ADAMS, JEFF",GREEN,IL,US HOUSE DISTRICT IL 001,Challenger,Lost-General,0.00
"WARDINGLEY, RAYMOND G",REPUBLICAN WRITEIN,IL,US HOUSE DISTRICT IL 001,Challenger,Lost-General,0.00
"WILLIAMS, ANTHONY W",GREEN,IL,US HOUSE DISTRICT IL 002,Challenger,Lost-General,0.00
"SCHMIDT, LAUREL LAMBERT",GREEN,IL,US HOUSE DISTRICT IL 003,Challenger,Lost-General,0.00
"CLEMONS, CLARENCE DESMOND",INDEPENDENT,IL,US HOUSE DISTRICT IL 007,Challenger,Lost-General,0.00
"SCHEURER, BILL",GREEN,IL,US HOUSE DISTRICT IL 008,Challenger,Lost-General,0.00
"RIBEIRO, SIMON M",GREEN,IL,US HOUSE DISTRICT IL 009,Challenger,Lost-General,0.00
"KAIRIS, DANIEL J",GREEN,IL,US HOUSE DISTRICT IL 014,Challenger,Lost-General,0.00
"CAMPBELL, TERRY G",GREEN,IL,US HOUSE DISTRICT IL 016,Challenger,Lost-General,0.00
"DAVIS, ROGER K",GREEN,IL,US HOUSE DISTRICT IL 017,Challenger,Lost-General,0.00
"LABNO, MIKE",LIBERTARIAN,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Lost-General,0.00
"JONES, LEALAN M",GREEN,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Lost-General,0.00
"KIRK, MARK STEVEN",REPUBLICAN,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Won-General,0.00
"GIANNOULIAS, ALEXANDER (ALEXI)",DEMOCRATIC,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Lost-General,0.00
"JONES, LEALAN M",GREEN,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Lost-General,0.00
"LABNO, MIKE",LIBERTARIAN,IL,US SENATE DISTRICT IL SW-CLASS III,Open,Lost-General,0.00
"FREEMAN, CHARLES E",NONPARTISAN,IL,SUPREME COURT,Incumbent,Won-Retention,0.00
"QUINN III, PATRICK JOSEPH (PAT)",DEMOCRATIC,IL,GOVERNOR,Incumbent,Won-Primary,0.00
"COHEN, SCOTT LEE",DEMOCRATIC,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"BRADY JR, WILLIAM E (BILL)",REPUBLICAN,IL,GOVERNOR,Open,Won-Primary,0.00
"PLUMMER, JASON",REPUBLICAN,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"WHITNEY, RICH",GREEN,IL,GOVERNOR,Open,Won-Primary,0.00
"CRAWFORD, DON W",GREEN,IL,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
