Candidate,Party,State,Office,Incumbency,Result,Total Money
"KORTZ II, WILLIAM C (BILL)",DEMOCRATIC,PA,HOUSE DISTRICT 038,Incumbent,Won-General,54044.93
"BEAR, JOHN C",REPUBLICAN,PA,HOUSE DISTRICT 097,Incumbent,Won-General,54030.10
"WILLIAMSON, JOHN P",REPUBLICAN,PA,HOUSE DISTRICT 166,Challenger,Lost-General,53782.78
"MCILVAINE SMITH, BARBARA",DEMOCRATIC,PA,HOUSE DISTRICT 156,Open,Lost-General,53626.40
"YEAGER, RICHARD A",REPUBLICAN,PA,HOUSE DISTRICT 050,Challenger,Lost-General,53604.08
"BROWNLEE, MICHELLE F",DEMOCRATIC,PA,HOUSE DISTRICT 195,Open,Won-General,52410.62
"SAINATO, CHRISTOPHER",DEMOCRATIC,PA,HOUSE DISTRICT 009,Incumbent,Won-General,51960.00
"CURRY, LAWRENCE H",DEMOCRATIC,PA,HOUSE DISTRICT 154,Incumbent,Won-General,51762.65
"COSTA, PAUL",DEMOCRATIC,PA,HOUSE DISTRICT 034,Incumbent,Won-General,51108.62
"GRELL, GLEN R",REPUBLICAN,PA,HOUSE DISTRICT 087,Incumbent,Won-General,50970.65
"MULLERY, GERALD J",DEMOCRATIC,PA,HOUSE DISTRICT 119,Open,Won-General,50213.85
"MOLONY, DAVID EDGAR",REPUBLICAN,PA,HOUSE DISTRICT 133,Challenger,Lost-General,50037.66
"PETRARCA, JOSEPH A (JOE)",DEMOCRATIC,PA,HOUSE DISTRICT 055,Incumbent,Won-General,49462.58
"ORLOSKI, RICHARD J",DEMOCRATIC,PA,SENATE DISTRICT 016,Challenger,Lost-General,49195.00
"HANNA, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 076,Incumbent,Won-General,49037.00
"PAYNE, JOHN D",REPUBLICAN,PA,HOUSE DISTRICT 106,Incumbent,Won-General,48887.43
"KIRKLAND, THADDEUS",DEMOCRATIC,PA,HOUSE DISTRICT 159,Incumbent,Won-General,48729.00
"PAYTON JR, TONY",DEMOCRATIC,PA,HOUSE DISTRICT 179,Incumbent,Won-General,48180.00
"WATSON, KATHARINE M",REPUBLICAN,PA,HOUSE DISTRICT 144,Incumbent,Won-General,48056.71
"BOYD, SCOTT W",REPUBLICAN,PA,HOUSE DISTRICT 043,Incumbent,Won-General,47990.00
"LONGIETTI, MARK A",DEMOCRATIC,PA,HOUSE DISTRICT 007,Incumbent,Won-General,47911.09
"MILLER, RON",REPUBLICAN,PA,HOUSE DISTRICT 093,Incumbent,Won-General,47105.17
"WALLACE, BILL",DEMOCRATIC,PA,SENATE DISTRICT 024,Challenger,Lost-General,46059.95
"CRUZ, ANGEL L",DEMOCRATIC,PA,HOUSE DISTRICT 180,Incumbent,Won-General,45824.41
"OBERLANDER, DONNA R",REPUBLICAN,PA,HOUSE DISTRICT 063,Incumbent,Won-General,45739.30
"BELL, TOM",REPUBLICAN,PA,HOUSE DISTRICT 154,Challenger,Lost-General,45700.36
"KULA, DEBERAH",DEMOCRATIC,PA,HOUSE DISTRICT 052,Incumbent,Won-General,45295.00
"MALONEY SR, DAVID M",REPUBLICAN,PA,HOUSE DISTRICT 130,Challenger,Won-General,44834.82
"REESE, MICHAEL P",REPUBLICAN,PA,HOUSE DISTRICT 059,Incumbent,Won-General,44072.58
"COHEN, MARK B",DEMOCRATIC,PA,HOUSE DISTRICT 202,Incumbent,Won-General,43126.35
"PERRY, SCOTT GORDON",REPUBLICAN,PA,HOUSE DISTRICT 092,Incumbent,Won-General,42275.94
"HARHART, JULIANN L",REPUBLICAN,PA,HOUSE DISTRICT 183,Incumbent,Won-General,42240.00
"CLYMER, PAUL IRVIN",REPUBLICAN,PA,HOUSE DISTRICT 145,Incumbent,Won-General,42017.50
"MATZIE, ROBERT F",DEMOCRATIC,PA,HOUSE DISTRICT 016,Incumbent,Won-General,41874.39
"HALUSKA, GARY",DEMOCRATIC,PA,HOUSE DISTRICT 073,Incumbent,Won-General,41849.00
"COSTA, DOMINIC JAMES",DEMOCRATIC,PA,HOUSE DISTRICT 021,Incumbent,Won-General,40854.63
"GROVE, SETH M",REPUBLICAN,PA,HOUSE DISTRICT 196,Incumbent,Won-General,39762.80
"BROWN, WILLIAM ROCKY",REPUBLICAN,PA,HOUSE DISTRICT 159,Challenger,Lost-General,38865.80
"MURT, THOMAS P",REPUBLICAN,PA,HOUSE DISTRICT 152,Incumbent,Won-General,38714.00
"FERGUSON, ROB",REPUBLICAN,PA,HOUSE DISTRICT 058,Challenger,Lost-General,38461.38
"SLATTERY, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 134,Challenger,Lost-General,37775.00
"KELLER, MARK K",REPUBLICAN,PA,HOUSE DISTRICT 086,Incumbent,Won-General,37237.29
"FARRELL, MICHAEL T",DEMOCRATIC,PA,SENATE DISTRICT 026,Challenger,Lost-General,36850.62
"ONEILL, BERNARD T (BERNIE)",REPUBLICAN,PA,HOUSE DISTRICT 029,Incumbent,Won-General,36022.49
"LITZ, JO ELLEN",DEMOCRATIC,PA,SENATE DISTRICT 048,Challenger,Lost-General,35187.56
"BENNINGHOFF, KERRY A",REPUBLICAN,PA,HOUSE DISTRICT 171,Incumbent,Won-General,34300.00
"STEVENSON, RICHARD (DICK)",REPUBLICAN,PA,HOUSE DISTRICT 008,Incumbent,Won-General,33800.00
"KOTIK, NICKOLAS M",DEMOCRATIC,PA,HOUSE DISTRICT 045,Incumbent,Won-General,33545.20
"GIORDANO, HUGH",GREEN,PA,HOUSE DISTRICT 194,Open,Lost-General,32817.97
"MEEHAN, SHANNON P",DEMOCRATIC,PA,HOUSE DISTRICT 163,Challenger,Lost-General,32103.45
"GILLESPIE, KEITH J",REPUBLICAN,PA,HOUSE DISTRICT 047,Incumbent,Won-General,32025.33
"PIPE, MICHAEL",DEMOCRATIC,PA,US HOUSE DISTRICT PA 005,Challenger,Lost-General,32004.50
"PICKETT, TINA",REPUBLICAN,PA,HOUSE DISTRICT 110,Incumbent,Won-General,31860.00
"BAPTISTE, ANDREA",DEMOCRATIC,PA,HOUSE DISTRICT 150,Challenger,Lost-General,31419.37
"YOUNGBLOOD, ROSITA C",DEMOCRATIC,PA,HOUSE DISTRICT 198,Incumbent,Won-General,30520.00
"KAUFFMAN, ROBERT W",REPUBLICAN,PA,HOUSE DISTRICT 089,Incumbent,Won-General,30370.00
"WATERS, RONALD GRANVILLE",DEMOCRATIC,PA,HOUSE DISTRICT 191,Incumbent,Won-General,30350.00
"SANDERS, RYAN S",DEMOCRATIC,PA,US HOUSE DISTRICT PA 019,Challenger,Lost-General,30148.32
"EVANS, JOHN R",REPUBLICAN,PA,HOUSE DISTRICT 005,Incumbent,Won-General,29950.00
"BOGAR, TOM",REPUBLICAN,PA,HOUSE DISTRICT 153,Challenger,Lost-General,28831.90
"MOUL, DAN",REPUBLICAN,PA,HOUSE DISTRICT 091,Incumbent,Won-General,28245.10
"FEINBERG, FRANK",DEMOCRATIC,PA,HOUSE DISTRICT 029,Challenger,Lost-General,28201.83
"HUTCHINSON, SCOTT E",REPUBLICAN,PA,HOUSE DISTRICT 064,Incumbent,Won-General,28055.00
"VITALI, GREGORY S",DEMOCRATIC,PA,HOUSE DISTRICT 166,Incumbent,Won-General,27373.00
"HICKERNELL, DAVID S",REPUBLICAN,PA,HOUSE DISTRICT 098,Incumbent,Won-General,26370.00
"METZGAR, CARL WALKER",REPUBLICAN,PA,HOUSE DISTRICT 069,Incumbent,Won-General,26017.79
"CUTLER, BRYAN D",REPUBLICAN,PA,HOUSE DISTRICT 100,Incumbent,Won-General,25552.48
"PEIFER, MICHAEL T",REPUBLICAN,PA,HOUSE DISTRICT 139,Incumbent,Won-General,25193.84
"MEANS, SUE",REPUBLICAN,PA,HOUSE DISTRICT 042,Challenger,Lost-General,24270.36
"SCHAFER, DARYL",REPUBLICAN,PA,HOUSE DISTRICT 076,Challenger,Lost-General,24094.09
"SEE, MICHAEL",REPUBLICAN,PA,HOUSE DISTRICT 010,Challenger,Lost-General,23413.11
"DAY, GARY W",REPUBLICAN,PA,HOUSE DISTRICT 187,Incumbent,Won-General,22990.50
"COLLAZZO, MARC D",REPUBLICAN,PA,HOUSE DISTRICT 170,Challenger,Lost-General,22378.90
"STILP, EUGENE P",DEMOCRATIC,PA,HOUSE DISTRICT 104,Challenger,Lost-General,22098.99
"BENNETT, PHYLLIS",DEMOCRATIC,PA,HOUSE DISTRICT 106,Challenger,Lost-General,21900.00
"FAUST, JEFFREY",DEMOCRATIC,PA,HOUSE DISTRICT 124,Challenger,Lost-General,21810.07
"SHEGDA, RON",REPUBLICAN,PA,HOUSE DISTRICT 136,Challenger,Lost-General,21155.48
"GINGRICH, MAUREE A",REPUBLICAN,PA,HOUSE DISTRICT 101,Incumbent,Won-General,20820.00
"BROOKS, MICHELE",REPUBLICAN,PA,HOUSE DISTRICT 017,Incumbent,Won-General,20639.69
"FREEMAN, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 136,Incumbent,Won-General,20465.79
"RAPP, KATHY L",REPUBLICAN,PA,HOUSE DISTRICT 065,Incumbent,Won-General,20245.00
"KIME, AARON",REPUBLICAN,PA,HOUSE DISTRICT 045,Challenger,Lost-General,19505.54
"READSHAW III, HARRY A",DEMOCRATIC,PA,HOUSE DISTRICT 036,Incumbent,Won-General,19425.54
"HARRIS, CHRISTOPHER ADAM",REPUBLICAN,PA,HOUSE DISTRICT 082,Incumbent,Won-General,19130.00
"CREIGHTON, THOMAS C",REPUBLICAN,PA,HOUSE DISTRICT 037,Incumbent,Won-General,18549.50
"LAPOLLA, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 113,Challenger,Lost-General,18374.60
"BROWN, SHARON",DEMOCRATIC,PA,HOUSE DISTRICT 028,Challenger,Lost-General,18150.74
"CONNER, GAIL M",DEMOCRATIC,PA,HOUSE DISTRICT 168,Challenger,Lost-General,17733.03
"POLICOFF, GERALD E",DEMOCRATIC,PA,HOUSE DISTRICT 041,Open,Lost-General,17497.29
"KOHUT, PETER M",REPUBLICAN,PA,HOUSE DISTRICT 149,Challenger,Lost-General,17042.72
"STEVENS, MARK",DEMOCRATIC,PA,HOUSE DISTRICT 156,Open,Withdrew-General,16585.00
"MAITLAND, DERF W",DEMOCRATIC,PA,HOUSE DISTRICT 091,Challenger,Lost-General,16279.83
"ROAE, BRADLEY T",REPUBLICAN,PA,HOUSE DISTRICT 006,Incumbent,Won-General,14990.00
"URBAN, STEPHEN J",REPUBLICAN,PA,SENATE DISTRICT 014,Open,Lost-General,14955.84
"MILLARD, DAVID R",REPUBLICAN,PA,HOUSE DISTRICT 109,Incumbent,Won-General,14940.00
"TALLMAN, WILL F",REPUBLICAN,PA,HOUSE DISTRICT 193,Incumbent,Won-General,14928.00
"SONNEY, CURTIS G",REPUBLICAN,PA,HOUSE DISTRICT 004,Incumbent,Won-General,14595.00
"SCAVO, FRANK",REPUBLICAN,PA,SENATE DISTRICT 022,Open,Lost-General,14411.51
"BALDWIN, FRED",DEMOCRATIC,PA,HOUSE DISTRICT 199,Open,Lost-General,13904.00
"KESTER, MICHAEL J",DEMOCRATIC,PA,HOUSE DISTRICT 057,Challenger,Lost-General,13789.00
"EICH, JOHN",DEMOCRATIC,PA,SENATE DISTRICT 034,Challenger,Lost-General,13529.42
"DONATUCCI, ROBERT C",DEMOCRATIC,PA,HOUSE DISTRICT 185,Incumbent,Won-General,13100.00
"KERNAGHAN III, W JAMES",REPUBLICAN,PA,HOUSE DISTRICT 195,Open,Lost-General,12800.00
"MULLEN, TIM",LIBERTARIAN,PA,HOUSE DISTRICT 120,Challenger,Lost-General,12315.09
"HARKINS, PATRICK J",DEMOCRATIC,PA,HOUSE DISTRICT 001,Incumbent,Won-General,11865.00
"HARMON, RHASHEA",REPUBLICAN,PA,SENATE DISTRICT 008,Challenger,Lost-General,11684.22
"RZUCIDLO, SUSAN F",DEMOCRATIC,PA,HOUSE DISTRICT 158,Challenger,Lost-General,11146.04
"HELLBERG, RICK",REPUBLICAN,PA,US HOUSE DISTRICT PA 002,Challenger,Lost-General,11090.87
"FLECK, MICHAEL E",REPUBLICAN,PA,HOUSE DISTRICT 081,Incumbent,Won-General,10915.98
"GARMAN JR, THOMAS (TOM)",REPUBLICAN,PA,HOUSE DISTRICT 096,Challenger,Lost-General,10687.80
"BERGERON, BARBARA",DEMOCRATIC,PA,HOUSE DISTRICT 155,Challenger,Lost-General,10471.27
"PRICE, GERALD",DEMOCRATIC,PA,HOUSE DISTRICT 004,Challenger,Lost-General,10120.56
"DENLINGER, GORDON R",REPUBLICAN,PA,HOUSE DISTRICT 099,Incumbent,Won-General,10110.00
"OKEEFE, F PATRICK",DEMOCRATIC,PA,HOUSE DISTRICT 097,Challenger,Lost-General,9967.29
"DICASIMIRRO, ETTORE G",REPUBLICAN,PA,HOUSE DISTRICT 123,Challenger,Lost-General,9764.41
"SWANGER, ROSEMARIE",REPUBLICAN,PA,HOUSE DISTRICT 102,Incumbent,Won-General,9635.00
"CONNOLLY, MATTHEW D",REPUBLICAN,PA,SENATE DISTRICT 018,Challenger,Lost-General,9218.20
"PICCIANO, DANTE J",INDEPENDENT,PA,HOUSE DISTRICT 124,Challenger,Lost-General,9142.41
"PECK, DENNIS J",DEMOCRATIC,PA,HOUSE DISTRICT 066,Challenger,Lost-General,9122.00
"CASIMIR, LOUIS TREY",DEMOCRATIC,PA,HOUSE DISTRICT 085,Open,Lost-General,9098.16
"FABRIZIO, FLORINDO J (FLO)",DEMOCRATIC,PA,HOUSE DISTRICT 002,Incumbent,Won-General,8924.32
"DUBART, ALEX",REPUBLICAN,PA,HOUSE DISTRICT 020,Open,Lost-General,8892.30
"POWELL, DENNIS",DEMOCRATIC,PA,HOUSE DISTRICT 014,Challenger,Lost-General,8889.00
"MICHETTI, ANTONIO D",DEMOCRATIC,PA,HOUSE DISTRICT 108,Open,Lost-General,8684.00
"SCHNELLER, JAMES D",AMERICAN CONGRESS,PA,US HOUSE DISTRICT PA 007,Open,Lost-General,8546.31
"VOIT, ROGER",REPUBLICAN,PA,HOUSE DISTRICT 126,Challenger,Lost-General,8535.44
"BURGER, JANE",REPUBLICAN,PA,HOUSE DISTRICT 140,Challenger,Lost-General,8331.14
"RAE, DAN",DEMOCRATIC,PA,HOUSE DISTRICT 109,Challenger,Lost-General,8131.93
"SMALL, LINDA E",DEMOCRATIC,PA,HOUSE DISTRICT 093,Challenger,Lost-General,7688.45
"STRAUSBAUGH, MIKE",DEMOCRATIC,PA,HOUSE DISTRICT 193,Challenger,Lost-General,7582.31
"COX JR, JAMES A (JIM)",REPUBLICAN,PA,HOUSE DISTRICT 129,Incumbent,Won-General,6975.00
"SHERMANSKI, RICHARD",DEMOCRATIC,PA,HOUSE DISTRICT 117,Challenger,Lost-General,6956.01
"MASSAFRA, RICHARD",REPUBLICAN,PA,HOUSE DISTRICT 049,Challenger,Lost-General,6921.50
"OMEARA SR, JAMES",REPUBLICAN,PA,HOUSE DISTRICT 121,Challenger,Lost-General,6741.21
"MAGUIRE, MATTHEW",REPUBLICAN,PA,HOUSE DISTRICT 148,Challenger,Lost-General,6445.35
"MCGUCKIN, ROBERT H",DEMOCRATIC,PA,HOUSE DISTRICT 152,Challenger,Lost-General,6425.05
"WHITESELL, MARY A",DEMOCRATIC,PA,HOUSE DISTRICT 145,Challenger,Lost-General,6391.69
"ROCK, TODD A",REPUBLICAN,PA,HOUSE DISTRICT 090,Incumbent,Won-General,6100.00
"BIROS, ROBERTA",UNAFFILIATED,PA,SENATE DISTRICT 050,Challenger,Lost-General,5793.53
"POTTS, BLYDEN B",UNAFFILIATED,PA,HOUSE DISTRICT 089,Challenger,Lost-General,4827.00
"KANE, THERESA",REPUBLICAN,PA,HOUSE DISTRICT 115,Challenger,Lost-General,4793.42
"TODD, KEITH",REPUBLICAN,PA,HOUSE DISTRICT 186,Challenger,Lost-General,4656.25
"MACNEIL, SCOTT",DEMOCRATIC,PA,HOUSE DISTRICT 162,Challenger,Lost-General,4290.00
"CLEARY, DAVID G",INDEPENDENT,PA,HOUSE DISTRICT 160,Challenger,Lost-General,4209.10
"WEST, ANGELA",DEMOCRATIC,PA,HOUSE DISTRICT 087,Challenger,Lost-General,4106.23
"DODGE, ROBERT",DEMOCRATIC,PA,HOUSE DISTRICT 147,Challenger,Lost-General,3410.38
"UHRIC, RAY J",DEMOCRATIC,PA,HOUSE DISTRICT 044,Challenger,Lost-General,3341.12
"APFELBAUM, DAVID",DEMOCRATIC,PA,HOUSE DISTRICT 178,Challenger,Lost-General,3027.72
"WOLFGANG, ERIC P",DEMOCRATIC,PA,HOUSE DISTRICT 047,Challenger,Lost-General,2923.00
"KNAPP, JIM",DEMOCRATIC,PA,HOUSE DISTRICT 111,Challenger,Lost-General,2895.00
"DAGOSTINO, REX A",GREEN,PA,HOUSE DISTRICT 183,Challenger,Lost-General,2727.69
"VIKER, ERIK",LIBERTARIAN,PA,HOUSE DISTRICT 085,Open,Lost-General,2692.86
"OCONNOR, TERRENCE",REPUBLICAN,PA,HOUSE DISTRICT 118,Challenger,Lost-General,2653.91
"MUHAMMAD, MICHAEL C",LIBERTARIAN,PA,HOUSE DISTRICT 203,Challenger,Lost-General,2494.98
"KANN, CURTIS",DEMOCRATIC,PA,HOUSE DISTRICT 196,Challenger,Lost-General,2435.45
"WISEMAN, DANIEL ULRICH",REPUBLICAN,PA,HOUSE DISTRICT 023,Challenger,Lost-General,2415.00
"VYBIRAL JR, KENNETH J",INDEPENDENT,PA,HOUSE DISTRICT 020,Open,Lost-General,2328.00
"STEHMAN, MATT",DEMOCRATIC,PA,SENATE DISTRICT 044,Challenger,Lost-General,2193.68
"SAMUELSON, STEPHEN P",DEMOCRATIC,PA,HOUSE DISTRICT 135,Incumbent,Won-General,2112.00
"VULAKOVICH, RUDOLPH P (RANDY)",REPUBLICAN,PA,HOUSE DISTRICT 030,Incumbent,Won-General,1910.00
"MAYS, VANCE H",LIBERTARIAN,PA,HOUSE DISTRICT 064,Challenger,Lost-General,1908.00
"STOUT, SCOTT O",CONSTITUTION,PA,HOUSE DISTRICT 076,Challenger,Lost-General,1895.00
"SCHWARTZ, LOUIS S",REPUBLICAN,PA,HOUSE DISTRICT 175,Challenger,Lost-General,1865.30
"MONIGHAN, JOSHUA A",INDEPENDENT PATRIOTS,PA,US HOUSE DISTRICT PA 019,Challenger,Lost-General,1743.80
"SUMMERS, BETSY",LIBERTARIAN,PA,SENATE DISTRICT 014,Open,Lost-General,1564.32
"DIGREGORY, NICK",DEMOCRATIC,PA,HOUSE DISTRICT 160,Challenger,Lost-General,1558.00
"KOHLER, WILLIAM E",LIBERTARIAN,PA,HOUSE DISTRICT 196,Challenger,Lost-General,1377.68
"BAYLOR, DENNIS J",NO PARTY AFFILIATION,PA,HOUSE DISTRICT 125,Challenger,Lost-General,1173.00
"BROWN, BRYANT",DEMOCRATIC,PA,HOUSE DISTRICT 188,Challenger,Withdrew-General,1130.00
"FRANCHETTI, MATTHEW S",REPUBLICAN,PA,HOUSE DISTRICT 179,Challenger,Lost-General,1107.00
"STINE, RICHARD A",DEMOCRATIC,PA,HOUSE DISTRICT 187,Challenger,Lost-General,800.00
"SWEENEY, JAY",GREEN,PA,HOUSE DISTRICT 111,Challenger,Lost-General,585.00
"BYRNES, ZACK",DEMOCRATIC,PA,HOUSE DISTRICT 012,Challenger,Lost-General,500.00
"MASE SR, RICHARD L",UNAFFILIATED,PA,HOUSE DISTRICT 101,Challenger,Lost-General,399.22
"CORRIGAN III, JOSEPH P",INDEPENDENT,PA,HOUSE DISTRICT 167,Challenger,Lost-General,337.36
"ETZEL, VERNON L",LIBERTARIAN,PA,US HOUSE DISTRICT PA 005,Challenger,Lost-General,263.32
"BONSELL, EDWARD  R",GREEN,PA,HOUSE DISTRICT 053,Challenger,Lost-General,50.00
"CONKLIN, H SCOTT",DEMOCRATIC,PA,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"HANSEN, JOHN W (JACK)",DEMOCRATIC,PA,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"STEPHENS, PATRICIA K",DEMOCRATIC,PA,HOUSE DISTRICT 101,Challenger,Lost-General,0.00
"SHUAGIS, STEPHEN J",REPUBLICAN,PA,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"MORGAN, LEE BRIANE",REPUBLICAN,PA,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"GOLDSMITH, BILL",REPUBLICAN,PA,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"PICO, STEPHEN J",REPUBLICAN,PA,HOUSE DISTRICT 184,Challenger,Lost-General,0.00
"BRUNO, MICHAEL D",REPUBLICAN,PA,HOUSE DISTRICT 185,Challenger,Lost-General,0.00
"DOWNEY, TIMOTHY S",REPUBLICAN,PA,HOUSE DISTRICT 194,Open,Lost-General,0.00
"MESSA, JOSEPH L",REPUBLICAN,PA,HOUSE DISTRICT 201,Challenger,Lost-General,0.00
"FELDMAN, GARY ADAM",REPUBLICAN,PA,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"GAZZE, RONALD M",INDEPENDENT,PA,HOUSE DISTRICT 057,Challenger,Lost-General,0.00
"YOAS SR, LUTHER E",INDEPENDENT,PA,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"LIBERATORE, FRANK J",LIBERTARIAN,PA,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"ROBERTSON, MICHAEL J",LIBERTARIAN,PA,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"GATELY SR, EDWARD W",LIBERTARIAN,PA,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"MOYER, CHARLES",GREEN,PA,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"LINGENFELTER, TOM",INDEPENDENT,PA,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"LACY, RODNEY L",INDEPENDENT,PA,HOUSE DISTRICT 163,Challenger,Lost-General,0.00
"ANDERSON, THOMAS BRADLEY",LIBERTARIAN,PA,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"BERGMAN, BRIAN R",LIBERTARIAN,PA,HOUSE DISTRICT 119,Open,Lost-General,0.00
"FAGAN, JULIE M",NO PARTY AFFILIATION,PA,HOUSE DISTRICT 145,Challenger,Lost-General,0.00
"BLOOM, WARREN",NO PARTY AFFILIATION,PA,HOUSE DISTRICT 195,Open,Lost-General,0.00
"CAWLEY, JIM",REPUBLICAN,PA,LIEUTENANT GOVERNOR,Open,Won-General,0.00
"BRADLEY, BRIAN R",DEMOCRATIC,PA,HOUSE DISTRICT 165,Challenger,Withdrew-General,0.00
"CONNERS, TOM",DEMOCRATIC,PA,US HOUSE DISTRICT PA 009,Challenger,Lost-General,0.00
"BORTZ, ED",GREEN,PA,US HOUSE DISTRICT PA 014,Challenger,Lost-General,0.00
"CRITZ, MARK S",DEMOCRATIC,PA,US HOUSE DISTRICT PA 012,Open,Won-General,0.00
"BURNS, TIMOTHY",REPUBLICAN,PA,US HOUSE DISTRICT PA 012,Open,Lost-General,0.00
"AGORIS, DEMO",LIBERTARIAN,PA,US HOUSE DISTRICT PA 012,Open,Lost-General,0.00
"DOYLE, MIKE",REPUBLICAN,PA,HOUSE DISTRICT 025,Challenger,Lost-General,0.00
