Candidate,Party,State,Office,Incumbency,Result,Total Money
"CARIDDI, GAILANNE M",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Open,Won-General,39347.80
"VIEIRA, DAVID T",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Challenger,Won-General,39304.12
"KENNEDY, JOSEPH",LIBERTARIAN,MA,US SENATE DISTRICT MA SW-CLASS I,Open,Lost-General,38915.80
"LAMBROS, LANCE WILLIAM",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Open,Lost-General,38109.33
"ADDIVINOLA JR, FRANK J",REPUBLICAN,MA,SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX,Challenger,Lost-General,37529.39
"HOGAN, KATE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Incumbent,Won-General,37518.36
"SCIBAK, JOHN W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Incumbent,Won-General,36980.34
"FERGUSON, KIMBERLY N",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Open,Won-General,36938.65
"BONAVITA, ANTHONY C",UNENROLLED,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost-General,36722.70
"DEMACEDO, VIRIATO MANUEL (VINNY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST PLYMOUTH,Incumbent,Won-General,36524.00
"REICH, JESSE",DEMOCRATIC,MA,HOUSE DISTRICT FIRST MIDDLESEX,Open,Lost-General,36078.21
"SMOLA, TODD M",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Incumbent,Won-General,36068.33
"BYRNE, KEVIN T",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Open,Lost-General,35900.31
"SANNICANDRO, TOM",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Won-General,35376.55
"LEVY, STEVEN L",REPUBLICAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Won-General,34321.24
"MICHAUD, JOE",REPUBLICAN,MA,HOUSE DISTRICT NINTH BRISTOL,Open,Lost-General,34122.09
"CUSACK, MARK JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH NORFOLK,Open,Won-General,33858.00
"BRENNAN, PATRICK JAMES",REPUBLICAN,MA,HOUSE DISTRICT FOURTH SUFFOLK,Open,Lost-General,33592.06
"BARROWS, FRED (JAY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Won-General,33552.04
"MORAN, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Incumbent,Won-General,33545.12
"MARK, PAUL W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BERKSHIRE,Open,Won-General,33379.39
"GREGOIRE, DANIELLE W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Lost-General,33265.04
"GEORGOUNTZOS, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost-General,32519.91
"WOLF, ALICE K",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Incumbent,Won-General,32216.13
"KUROS, KEVIN J",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH WORCESTER,Challenger,Won-General,31808.72
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,31592.82
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,31461.30
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Challenger,Won-General,30947.14
"CANAVAN, CHRISTINE E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won-General,30888.20
"TOMASEK, JAMISON",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Open,Lost-General,29882.30
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Open,Won-General,29593.06
"CASE, MICHAEL F",REPUBLICAN,MA,HOUSE DISTRICT SECOND BERKSHIRE,Open,Lost-General,29415.13
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,29283.02
"HUMASON JR, DONALD F",REPUBLICAN,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Won-General,29070.51
"JACOME, F GEORGE",UNENROLLED,MA,HOUSE DISTRICT EIGHTH BRISTOL,Open,Lost-General,29018.57
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,28666.73
"NYMAN, RHONDA L",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Open,Won-General,28635.00
"IREDALE, JOHN M",REPUBLICAN,MA,HOUSE DISTRICT SECOND NORFOLK,Open,Lost-General,28517.57
"TURNER, CLEON H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BARNSTABLE,Incumbent,Won-General,28328.36
"OBRIEN, KENNETH",DEMOCRATIC,MA,HOUSE DISTRICT FIRST WORCESTER,Open,Lost-General,28299.00
"SPILIOTIS, JOYCE A",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Incumbent,Won-General,28271.87
"CURRAN, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Incumbent,Won-General,28025.00
"HIGGINS SR, WILLIAM J",REPUBLICAN,MA,SENATE DISTRICT FIRST WORCESTER,Challenger,Lost-General,27868.92
"FINN, MICHAEL J",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH HAMPDEN,Open,Won-General,27715.00
"MURPHY, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,27709.61
"KOZITZA, KATHERINE",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH ESSEX,Challenger,Lost-General,27367.36
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,27317.00
"MARSTON, BRAD",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Challenger,Lost-General,27307.90
"DURANT, PETER J",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Challenger,Tied-General,27064.95
"WELCH, KOREY M",REPUBLICAN,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Open,Lost-General,26994.99
"NACEWICZ, STANLEY J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Lost-General,26899.21
"ASHE, BRIAN MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,26722.97
"SWITZLER, ROYAL H",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Challenger,Lost-General,26719.04
"CONWAY, KEVIN P",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Open,Lost-General,26550.00
"SMITH, STEPHEN STAT",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Incumbent,Won-General,26269.10
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,25934.20
"DEVERS, MARCOS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Open,Won-General,25361.00
"GARBALLEY, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,25261.30
"HARRISON, VERNON M",REPUBLICAN,MA,US HOUSE DISTRICT MA 009,Challenger,Lost-General,24976.03
"CIPOLLINI JR, OLIVER P",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 001,Open,Lost-General,24530.00
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,24437.34
"NEFFINGER, GREGORY C",REPUBLICAN,MA,HOUSE DISTRICT SIXTH HAMPDEN,Open,Lost-General,24136.19
"BURR JR, ROBERT E",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND PLYMOUTH",Challenger,Lost-General,24021.00
"HOLMES, RUSSELL E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Open,Won-General,23328.00
"AYERS, BRUCE J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST NORFOLK,Incumbent,Won-General,23285.00
"COAKLEY-RIVERA, CHERYL",DEMOCRATIC,MA,HOUSE DISTRICT TENTH HAMPDEN,Incumbent,Won-General,22931.00
"ROSS, GEORGE T",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Challenger,Won-General,22765.96
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,22486.00
"DYKEMA, CAROLYN C",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Won-General,21499.73
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,21283.00
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,20991.00
"BRADY, MICHAEL D",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,20786.28
"CRUZ, JOHN F",REPUBLICAN,MA,HOUSE DISTRICT TENTH PLYMOUTH,Challenger,Lost-General,20645.73
"CREEDON, GERALDINE",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Incumbent,Won-General,20633.49
"WINSLOW, KC",INDEPENDENT,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,19838.90
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,19615.00
"HENDERSON, JAMES D",UNENROLLED,MA,SECRETARY OF STATE,Challenger,Lost-General,19612.32
"BOLDYGA, NICHOLAS (NICK)",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Won-General,19521.32
"MARCHESE, MARIO S",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Challenger,Lost-General,19400.14
"KOCOT, PETER V",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Incumbent,Won-General,19273.65
"MAGOVERN, ROBERT A",REPUBLICAN,MA,SENATE DISTRICT HAMPDEN,Open,Lost-General,19194.00
"MUNAFO, JAMES",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,19094.58
"GERRY, PATRICK M",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Open,Lost-General,18921.02
"FRANCO, PAUL J",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Open,Lost-General,18621.32
"WALSH, CHRIS",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Won-General,18321.35
"POTTIER, DAVID W",REPUBLICAN,MA,SENATE DISTRICT FIRST PLYMOUTH AND BRISTOL,Challenger,Lost-General,17889.76
"DINATALE, STEPHEN L",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,17641.79
"BEGLEY, KEVIN J",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Challenger,Lost-General,17505.00
"HENRIQUEZ, CARLOS TONY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Won-General,17042.17
"ROY, KIMBERLY B",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND NORFOLK,Challenger,Lost-General,17006.47
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,16360.00
"CARUCCIO, PAUL A",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 006,Open,Lost-General,16276.00
"BENNETT, DANIEL C",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Open,Lost-General,16184.90
"MUSSERIAN, LALIG",UNENROLLED,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Challenger,Lost-General,16088.43
"DODD, TIMOTHY A",DEMOCRATIC,MA,HOUSE DISTRICT NINTH WORCESTER,Challenger,Lost-General,15849.30
"CARNEVALE, DAVID M",REPUBLICAN,MA,SENATE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,15768.05
"FRATTO, KARA MARIE",REPUBLICAN,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Challenger,Lost-General,15736.65
"ROSA, DENNIS A",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won-General,15315.00
"GETTENS, JAMES F",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH WORCESTER,Challenger,Lost-General,15270.53
"CLARK, ROBERT",CITIZEN LEGISLATOR,MA,US HOUSE DISTRICT MA 005,Challenger,Lost-General,14742.57
"WINTERS, PETER F",REPUBLICAN,MA,HOUSE DISTRICT TENTH BRISTOL,Challenger,Lost-General,14584.41
"CLIFFORD, PAUL DAN",INDEPENDENT,MA,HOUSE DISTRICT FIFTH NORFOLK,Open,Lost-General,14205.00
"MCCARTHY, THOMAS A",REPUBLICAN,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Challenger,Lost-General,13607.23
"MADNICK, RONAL C",INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Open,Lost-General,13316.00
"DUNKELBARGER, PHILIP",INDEPENDENT,MA,US HOUSE DISTRICT MA 009,Challenger,Lost-General,13285.00
"DEWEY, DANIEL M",REPUBLICAN,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Open,Lost-General,12628.28
"SPERANZO, CHRISTOPHER N",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,12200.00
"HEEREN, NEAL ANDREW",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Challenger,Lost-General,11946.44
"DENT, CHRISTOPHER JORDAN",REPUBLICAN,MA,SENATE DISTRICT THIRD ESSEX AND MIDDLESEX,Challenger,Lost-General,11505.00
"BASTIEN, RICH",REPUBLICAN,MA,HOUSE DISTRICT SECOND WORCESTER,Open,Won-General,10937.31
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,10684.46
"ROOS, KARL",INDEPENDENT,MA,HOUSE DISTRICT SECOND NORFOLK,Open,Lost-General,10538.00
"SMITH, DAVID A",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Challenger,Lost-General,10377.73
"LAHEY JR, PHILIP J",UNENROLLED,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,10165.61
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,9729.71
"ROSE, DAVID K",REPUBLICAN,MA,HOUSE DISTRICT SIXTH BRISTOL,Challenger,Lost-General,9159.11
"SWAN, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Incumbent,Won-General,8990.00
"TRUSCHELLI, JOSEPH M",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Challenger,Lost-General,8987.76
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,8878.15
"BUSH, BARBARA T",REPUBLICAN,MA,"SENATE DISTRICT MIDDLESEX, SUFFOLK AND ESSEX",Challenger,Lost-General,8806.61
"ODONNELL JR, JAMES F",INDEPENDENT,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Open,Lost-General,8446.29
"ALMEIDA, IVO M",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Challenger,Lost-General,7814.99
"DIXON, JAMES E",REPUBLICAN,MA,HOUSE DISTRICT TENTH MIDDLESEX,Challenger,Lost-General,7780.15
"LONG, JONATHAN B",UNENROLLED,MA,HOUSE DISTRICT FIRST WORCESTER,Open,Lost-General,7598.13
"MAKSY, DEREK A",REPUBLICAN,MA,SENATE DISTRICT FIRST BRISTOL AND PLYMOUTH,Open,Lost-General,7262.00
"PROVOST, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,7163.18
"CANNAVA, RICHARD J",INDEPENDENT,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Challenger,Lost-General,6952.90
"ABRAMS, KRISTINE",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Challenger,Lost-General,6464.52
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,6462.63
"CONROY, THOMAS P",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Incumbent,Won-General,6356.02
"FRANCO, MICHAEL",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 008,Challenger,Lost-General,5795.00
"HOLMES, JANET ANNE",REPUBLICAN,MA,HOUSE DISTRICT FIFTH ESSEX,Challenger,Lost-General,5544.05
"LAUGENOUR, LEE SCOTT",GREEN-RAINBOW,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Challenger,Lost-General,5498.30
"THOMPSON, GEORGE M",REPUBLICAN,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Challenger,Lost-General,5291.07
"FORTUNE, NATHANAEL ALEXANDER",GREEN-RAINBOW,MA,AUDITOR,Open,Lost-General,5220.71
"LOYA, JONATHAN A",LIBERTY,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Challenger,Lost-General,5183.16
"KUNIEWICH JR, CHUCK S",INDEPENDENT,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,4955.70
"FINNERAN, ROBERT V",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Challenger,Lost-General,4827.75
"MATOS, ENRIQUE",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Open,Lost-General,4429.44
"FERRY, C J",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH BRISTOL,Challenger,Lost-General,4404.11
"KEARNEY JR, PAUL R",INDEPENDENT,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost-General,4355.00
"MILLER, MARK C",GREEN-RAINBOW,MA,HOUSE DISTRICT THIRD BERKSHIRE,Challenger,Lost-General,4235.00
"PAYNE-THOMPSON, JACQUOLYN",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 004,Challenger,Lost-General,4213.01
"JOLITZ, RICHARD A",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX,Challenger,Lost-General,4145.92
"BOAG, GEORGE DEREK",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost-General,4039.10
"FRASER, GENEVIEVE C",INDEPENDENT,MA,HOUSE DISTRICT SECOND FRANKLIN,Open,Lost-General,3541.16
"JOSEPHSON, RODNEY ARVID",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,3375.00
"BARRON, PATRICK J",INDEPENDENT,MA,US HOUSE DISTRICT MA 003,Challenger,Lost-General,3167.00
"MERCER, DAVID S",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Challenger,Lost-General,3132.95
"LEARY, DENIS M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH WORCESTER,Open,Withdrew-General,3125.00
"TROYLI, VALENTINO JAMES",REPUBLICAN,MA,HOUSE DISTRICT FIRST ESSEX,Challenger,Lost-General,3082.77
"SHEEHAN, MATTHEW JAMES",UNENROLLED,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost-General,2890.00
"BUBA, JAMES J",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Open,Lost-General,2632.17
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,2520.12
"SANDELL, DANIEL M",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Challenger,Lost-General,2300.00
"ROMERO, KARLA",INDEPENDENT,MA,HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX,Challenger,Lost-General,2225.00
"INNIS, LAURA",INDEPENDENT,MA,SENATE DISTRICT NORFOLK AND PLYMOUTH,Open,Lost-General,2182.37
"GIANATASSIO, DENNIS JOHN",INDEPENDENT,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Challenger,Lost-General,2168.29
"BROWN, DALE E",LIBERTY,MA,US HOUSE DISTRICT MA 005,Challenger,Lost-General,2105.77
"OBERTO, JODI B",INDEPENDENT,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Open,Lost-General,2100.26
"RACZ, STEFAN G",NO PARTY AFFILIATION,MA,HOUSE DISTRICT SECOND BERKSHIRE,Open,Lost-General,2090.00
"DINUCCIO, AL",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,1825.00
"MANNING, MARY-ELLEN",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,1728.00
"ONIEL LAPERRIERE, COLLEEN",INDEPENDENT,MA,HOUSE DISTRICT SECOND WORCESTER,Open,Lost-General,1505.73
"CARPENTER, JOSHUA",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost-General,1410.00
"KAMUDA, CAROLYN A",UNENROLLED,MA,HOUSE DISTRICT SECOND WORCESTER,Open,Lost-General,1287.46
"DUBRULE, DANIEL D",REPUBLICAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,1125.00
"NESS, DOUGLAS R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,1089.06
"FERNANDES, JOHN V",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Incumbent,Won-General,950.00
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,925.00
"UNDERWOOD, ROBERT J",UNENROLLED,MA,HOUSE DISTRICT NINTH HAMPDEN,Challenger,Lost-General,900.00
"FEENEY, JAMES A",INDEPENDENT,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Challenger,Lost-General,851.95
"CHAMBERS SR, CARLTON A",INDEPENDENT,MA,HOUSE DISTRICT THIRD PLYMOUTH,Challenger,Lost-General,786.25
"MOSTONE, ANDREW W",UNENROLLED,MA,EXECUTIVE COUNCILOR DISTRICT 006,Open,Lost-General,700.00
"FRASER, MATTHEW J",INDEPENDENT,MA,SENATE DISTRICT SECOND ESSEX,Challenger,Lost-General,685.00
"PILLSBURY, JAMES M",INDEPENDENT,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost-General,620.42
"COLE, STEPHEN R",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX,Challenger,Lost-General,596.83
"MELICK, DANIEL EDWARD",UNENROLLED,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Challenger,Lost-General,595.57
"PROTENTIS, RUSSELL T",INDEPENDENT,MA,HOUSE DISTRICT NINTH BRISTOL,Open,Lost-General,261.67
"CIPOLLINI, CHARLES OLIVER",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 001,Open,Won-General,200.00
"MONTALVO, HECTOR",UNENROLLED,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,175.00
"CRABTREE, SCOTT C",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 006,Open,Lost-General,80.55
"ENGEL, MICHAEL",INDEPENDENT,MA,US HOUSE DISTRICT MA 001,Challenger,Lost-General,-12103.43
"GLOVSKY, STEVEN",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 002,Challenger,Lost-General,0.00
"CARD, BRUCE R",INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Open,Lost-General,0.00
"ROTONDI, MICHAEL J",INDEPENDENT,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost-General,0.00
"LOWELL, GARY M",INDEPENDENT,MA,HOUSE DISTRICT THIRD NORFOLK,Challenger,Lost-General,0.00
"OCONNOR, PATRICK A",INDEPENDENT,MA,SENATE DISTRICT FIRST MIDDLESEX,Open,Lost-General,0.00
"MITCHELL, RICHARD",UNENROLLED,MA,EXECUTIVE COUNCILOR DISTRICT 002,Challenger,Lost-General,0.00
"GADEA, RAFAEL",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Open,Lost-General,0.00
"RIZOLI, JIM M",UNENROLLED,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost-General,0.00
"THOMAS, ROBERT MONTGOMERY",NO PARTY AFFILIATION,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,0.00
"ALLEN, SUSAN",INDEPENDENT,MA,US HOUSE DISTRICT MA 004,Challenger,Lost-General,0.00
"JORDAN, DONALD M",TAX REVOLT INDEPENDENT,MA,US HOUSE DISTRICT MA 004,Challenger,Lost-General,0.00
"VAN NES, JOE",BRING HOME TROOPS,MA,US HOUSE DISTRICT MA 010,Open,Lost-General,0.00
"MURRAY, TIMOTHY P",DEMOCRATIC,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"TISEI, RICHARD R",REPUBLICAN,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"DEVAL, PATRICK L",DEMOCRATIC,MA,GOVERNOR,Incumbent,Won-Primary,0.00
"BAKER, CHARLES D",REPUBLICAN,MA,GOVERNOR,Open,Won-Primary,0.00
