Candidate,Party,State,Office,Incumbency,Result,Total Money
"CHRISTIAN, WALTER W (WAYNE)",REPUBLICAN,TX,HOUSE DISTRICT 009,Incumbent,Won-General,143561.71
"CHISUM, WARREN",REPUBLICAN,TX,HOUSE DISTRICT 088,Incumbent,Won-General,143025.00
"BUTTON, ANGIE CHEN",REPUBLICAN,TX,HOUSE DISTRICT 112,Incumbent,Won-General,136122.19
"HERRERA, FERNANDO",REPUBLICAN,TX,HOUSE DISTRICT 148,Challenger,Lost-General,131447.88
"WEBER, RANDY",REPUBLICAN,TX,HOUSE DISTRICT 029,Incumbent,Won-General,130072.86
"RODRIGUEZ, EDDIE",DEMOCRATIC,TX,HOUSE DISTRICT 051,Incumbent,Won-General,129331.09
"HUGHES, D BRYAN",REPUBLICAN,TX,HOUSE DISTRICT 005,Incumbent,Won-General,128488.26
"DESHOTEL, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 022,Incumbent,Won-General,127801.74
"LINGENFELDER JR, JOHN",DEMOCRATIC,TX,US HOUSE DISTRICT TX 003,Challenger,Lost-General,127770.40
"JAMISON, MARTHA HILL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Open,Won-General,124786.17
"GIDDINGS, HELEN",DEMOCRATIC,TX,HOUSE DISTRICT 109,Incumbent,Won-General,124473.04
"MARQUEZ, MARISA",DEMOCRATIC,TX,HOUSE DISTRICT 077,Incumbent,Won-General,123748.26
"PATRICK, DIANE",REPUBLICAN,TX,HOUSE DISTRICT 094,Incumbent,Won-General,120861.51
"CASTRO, JOAQUIN",DEMOCRATIC,TX,HOUSE DISTRICT 125,Incumbent,Won-General,119909.94
"ALVARADO, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 145,Incumbent,Won-General,119000.50
"FILLMORE, ROBERT M",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Incumbent,Won-General,118958.93
"MILLER, SIDNEY C (SID)",REPUBLICAN,TX,HOUSE DISTRICT 059,Incumbent,Won-General,118348.34
"HARDCASTLE, RICK",REPUBLICAN,TX,HOUSE DISTRICT 068,Incumbent,Won-General,117024.84
"FLETCHER, ALLEN",REPUBLICAN,TX,HOUSE DISTRICT 130,Incumbent,Won-General,112228.80
"DUKES, DAWNNA",DEMOCRATIC,TX,HOUSE DISTRICT 046,Incumbent,Won-General,110949.37
"HERNANDEZ, ANA E",DEMOCRATIC,TX,HOUSE DISTRICT 143,Incumbent,Won-General,109544.64
"DURRANCE, NEIL L",DEMOCRATIC,TX,US HOUSE DISTRICT TX 026,Challenger,Lost-General,104060.09
"FARIAS, JOE",DEMOCRATIC,TX,HOUSE DISTRICT 118,Incumbent,Won-General,103749.76
"GUILLEN, RYAN",DEMOCRATIC,TX,HOUSE DISTRICT 031,Incumbent,Won-General,102650.00
"URIBE, HECTOR",DEMOCRATIC,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost-General,102486.61
"PHILLIPS, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 062,Incumbent,Won-General,101059.49
"JACKSON, JIM",REPUBLICAN,TX,HOUSE DISTRICT 115,Incumbent,Won-General,98442.57
"MOODY, BILL",DEMOCRATIC,TX,SUPREME COURT-GREEN SEAT,Challenger,Lost-General,94357.00
"ALONZO, ROBERTO R",DEMOCRATIC,TX,HOUSE DISTRICT 104,Incumbent,Won-General,93534.35
"MARTINEZ, REBECA C",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 004-PLACE 002,Challenger,Lost-General,93232.15
"QUINTANILLA, CHENTE",DEMOCRATIC,TX,HOUSE DISTRICT 075,Incumbent,Won-General,92085.90
"WRIGHT, CAROLYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-CHIEF JUSTICE,Incumbent,Won-General,90506.70
"MCGUINNESS, PAT",REPUBLICAN,TX,HOUSE DISTRICT 050,Challenger,Lost-General,89669.17
"BRYAN MARION, SANDEE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 004-PLACE 006,Incumbent,Won-General,85112.58
"AYCOCK, JIMMIE DON",REPUBLICAN,TX,HOUSE DISTRICT 054,Incumbent,Won-General,84626.39
"LEIBOWITZ, DAVID MCQUADE",DEMOCRATIC,TX,HOUSE DISTRICT 117,Incumbent,Lost-General,82853.85
"ZAMORA, EDDIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost-General,81911.00
"MYERS, LANA",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 004,Open,Won-General,81437.56
"DUTTON JR, HAROLD V",DEMOCRATIC,TX,HOUSE DISTRICT 142,Incumbent,Won-General,80205.00
"WALLE, ARMANDO LUCIO",DEMOCRATIC,TX,HOUSE DISTRICT 140,Incumbent,Won-General,78674.38
"SMITHEE, JOHN",REPUBLICAN,TX,HOUSE DISTRICT 086,Incumbent,Won-General,76975.00
"FARNEY, MARSHA",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Won-General,69042.68
"WOOLLEY, BEVERLY",REPUBLICAN,TX,HOUSE DISTRICT 136,Incumbent,Won-General,68814.16
"SCOGGINS, AL",REPUBLICAN,TX,APPELLATE COURT DISTRICT 010-PLACE 003,Open,Won-General,68343.69
"SHEFFIELD, RALPH",REPUBLICAN,TX,HOUSE DISTRICT 055,Incumbent,Won-General,66900.35
"OVERSTREET, MORRIS",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-CHIEF JUSTICE,Challenger,Lost-General,66122.54
"MERCER, KEN",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 005,Incumbent,Won-General,64202.68
"RATLIFF, THOMAS",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 009,Open,Won-General,63236.58
"SMITH, MICHAEL L",DEMOCRATIC,TX,HOUSE DISTRICT 069,Open,Lost-General,63209.43
"BERMAN, LEO",REPUBLICAN,TX,HOUSE DISTRICT 006,Incumbent,Won-General,63046.35
"SOTO, MICHAEL",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 003,Open,Won-General,61860.90
"ROGERS, KESHA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 022,Challenger,Lost-General,61517.74
"GOLDSTEIN, SHELDON",REPUBLICAN,TX,US HOUSE DISTRICT TX 030,Open,Lost-Primary Runoff,59025.00
"VEASEY, MARC",DEMOCRATIC,TX,HOUSE DISTRICT 095,Incumbent,Won-General,57996.35
"ALLEN, ALMA",DEMOCRATIC,TX,HOUSE DISTRICT 131,Incumbent,Won-General,55474.62
"CARAWAY, BARBARA MALLORY",DEMOCRATIC,TX,HOUSE DISTRICT 110,Incumbent,Won-General,54815.87
"TURNER, HOLLY WHITE",REPUBLICAN,TX,HOUSE DISTRICT 047,Open,Lost-Primary Runoff,52800.18
"RUSSELL, BRIAN",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-Primary Runoff,52716.43
"WILSON, ANDY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 019,Challenger,Lost-General,51570.80
"DUERR, JAMES",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost-Primary Runoff,51321.60
"CRADDICK, TOM",REPUBLICAN,TX,HOUSE DISTRICT 082,Incumbent,Won-General,50650.00
"SERAFINE, MARY LOU",REPUBLICAN,TX,SENATE DISTRICT 014,Challenger,Lost-General,49136.10
"BAILEY, BLAKE",DEMOCRATIC,TX,SUPREME COURT-GUZMAN SEAT,Challenger,Lost-General,48435.00
"NEIL, DAN",REPUBLICAN,TX,HOUSE DISTRICT 048,Challenger,Lost-General,47918.62
"KEYES, EVELYN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 001-PLACE 004,Incumbent,Won-General,47768.67
"BESCO, TIM",REPUBLICAN,TX,US HOUSE DISTRICT TX 016,Challenger,Lost-General,45936.00
"PRINDLE, JIM D",LIBERTARIAN,TX,US HOUSE DISTRICT TX 004,Challenger,Lost-General,45776.54
"GLASS, KATHIE",LIBERTARIAN,TX,GOVERNOR,Challenger,Lost-General,45534.17
"HACKNEY, RICHARD D",DEMOCRATIC,TX,HOUSE DISTRICT 011,Challenger,Lost-General,42824.34
"VENSO, NORMA",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 002,Open,Lost-General,42229.00
"HOYLE, BRIAN",REPUBLICAN,TX,APPELLATE COURT DISTRICT 012-PLACE 002,Incumbent,Won-General,39050.00
"CRAIG, BOB",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 015,Incumbent,Won-General,37950.00
"MORRISS, JOSH",REPUBLICAN,TX,APPELLATE COURT DISTRICT 006-CHIEF JUSTICE,Incumbent,Won-General,35598.98
"MELNICK, LAINEY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 021,Challenger,Lost-General,34059.67
"KINCAID JR, THOMAS (T C)",REPUBLICAN,TX,HOUSE DISTRICT 074,Challenger,Lost-General,33382.32
"CERVERA, REBECCA",REPUBLICAN,TX,HOUSE DISTRICT 041,Challenger,Lost-General,31700.01
"GABRIEL, LEE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 007,Incumbent,Won-General,30825.00
"PENA, AARON",DEMOCRATIC,TX,HOUSE DISTRICT 040,Incumbent,Default Winner-General,28646.76
"CHAVEZ, DAN",REPUBLICAN,TX,SENATE DISTRICT 029,Open,Lost-General,28114.00
"PRUETT, ROBERT",DEMOCRATIC,TX,US HOUSE DISTRICT TX 014,Challenger,Lost-General,28007.56
"GOMEZ, MICHAEL",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 004,Challenger,Lost-General,25647.84
"SPIVEY, SYLVIA",REPUBLICAN,TX,HOUSE DISTRICT 137,Challenger,Lost-General,25378.21
"COZAD, DAVID E",DEMOCRATIC,TX,US HOUSE DISTRICT TX 006,Challenger,Lost-General,24800.07
"ANKRUM, TED",DEMOCRATIC,TX,US HOUSE DISTRICT TX 010,Challenger,Lost-General,22954.24
"MAULDIN, MICHAEL",REPUBLICAN,TX,SENATE DISTRICT 013,Challenger,Lost-General,22891.55
"JACKSON, MARILYN",REPUBLICAN,TX,HOUSE DISTRICT 051,Challenger,Lost-General,22869.13
"RAY, ROBERT",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 008,Challenger,Lost-General,21768.55
"COCHRAN, WINSTON",DEMOCRATIC,TX,US HOUSE DISTRICT TX 014,Open,Lost-Primary Runoff,19685.81
"GARZA, CARLOS (CHARLIE)",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 001,Challenger,Won-General,19597.40
"BOSQUEZ, ABEL",DEMOCRATIC,TX,HOUSE DISTRICT 087,Open,Lost-General,19553.90
"MORGAN, CAROL",DEMOCRATIC,TX,HOUSE DISTRICT 084,Open,Lost-General,19411.91
"GREENE, JOHN",DEMOCRATIC,TX,HOUSE DISTRICT 058,Challenger,Lost-General,18388.60
"COUGHRAN, LEE",LIBERTARIAN,TX,SENATE DISTRICT 007,Challenger,Lost-General,18300.00
"WINN, GERALD (BUDDY)",REPUBLICAN,TX,HOUSE DISTRICT 014,Challenger,Lost-Primary Runoff,17955.00
"MUELLER, STEVE",REPUBLICAN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost-General,16547.12
"NOWOTNY, ROBERT A",LIBERTARIAN,TX,HOUSE DISTRICT 073,Challenger,Lost-General,15687.45
"GOLDSTEIN, BONNIE LEE",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 004,Open,Lost-General,13632.62
"PRAEGER, LAWRENCE J",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 005-PLACE 012,Challenger,Lost-General,13625.00
"RILEY, TIM",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 009,Challenger,Lost-General,13422.84
"OLNEY, PATRICIA (PAT)",DEMOCRATIC,TX,SENATE DISTRICT 018,Challenger,Lost-General,11405.00
"BOWEN, DICK",REPUBLICAN,TX,SENATE DISTRICT 019,Challenger,Lost-General,10135.40
"KREGER, CHARLES",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-PLACE 002,Incumbent,Won-General,9805.02
"MONTEMAYOR, JOE A",DEMOCRATIC,TX,HOUSE DISTRICT 127,Open,Lost-General,9400.00
"WILLIAMS, DIANNE",REPUBLICAN,TX,HOUSE DISTRICT 149,Open,Lost-Primary Runoff,9392.47
"ANDREWS, PHILLIP",DEMOCRATIC,TX,HOUSE DISTRICT 026,Challenger,Lost-General,8692.23
"SCHULTE, PETE",DEMOCRATIC,TX,HOUSE DISTRICT 108,Challenger,Lost-General,8161.50
"QUILLIAN, JAMES",DEMOCRATIC,TX,US HOUSE DISTRICT TX 011,Challenger,Lost-General,7464.75
"MYERS, JOHN JAY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 032,Challenger,Lost-General,7209.83
"CLAYTON, GEORGE M",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Won-General,7065.00
"STROHM, JAMES ARTHUR",LIBERTARIAN,TX,US HOUSE DISTRICT TX 021,Challenger,Lost-General,5766.13
"HATHCOX, VALINDA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 004,Challenger,Lost-General,5741.67
"NUNEZ, RENE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 001,Incumbent,Lost-General,5540.00
"GALE, TRENT E",INDEPENDENT,TX,HOUSE DISTRICT 001,Challenger,Lost-General,5405.15
"HOLDMAN, MICHAEL E",REPUBLICAN,TX,HOUSE DISTRICT 119,Challenger,Lost-General,5235.20
"KRONZER, WALLY",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Open,Lost-General,5222.84
"SHAW, KATHLEEN MARIE",DEMOCRATIC,TX,SENATE DISTRICT 002,Challenger,Lost-General,4900.00
"KLESS, ED",LIBERTARIAN,TX,SENATE DISTRICT 008,Challenger,Lost-General,4375.85
"MCKINNEY, CASEY",DEMOCRATIC,TX,HOUSE DISTRICT 126,Challenger,Lost-General,4310.00
"LIVINGSTON, TERRIE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-CHIEF JUSTICE,Open,Won-General,3850.00
"HARING, PAUL B",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Open,Lost-Primary Runoff,3735.00
"RAASCH, WAYNE",DEMOCRATIC,TX,HOUSE DISTRICT 028,Challenger,Lost-General,3700.00
"BUNCH, MICHAEL",REPUBLICAN,TX,HOUSE DISTRICT 141,Challenger,Lost-General,3517.50
"SMITH, TRACEY",DEMOCRATIC,TX,US HOUSE DISTRICT TX 012,Challenger,Lost-General,3405.82
"MINTZ, SILVIA",DEMOCRATIC,TX,HOUSE DISTRICT 132,Challenger,Lost-General,2461.50
"NEAL, BRAD",DEMOCRATIC,TX,HOUSE DISTRICT 150,Challenger,Lost-General,2170.10
"WALKER, BILL",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost-General,1990.12
"MORGAN, CHARLES E",DEMOCRATIC,TX,HOUSE DISTRICT 008,Challenger,Lost-General,1720.00
"PARSONS, AMIE",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Lost-General,1665.00
"EMERY, GEORGE E",LIBERTARIAN,TX,HOUSE DISTRICT 046,Challenger,Lost-General,1450.00
"SCHLEETER, JOHN",DEMOCRATIC,TX,HOUSE DISTRICT 092,Challenger,Lost-General,1000.00
"ALLEN JR, LAWRENCE",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 004,Incumbent,Won-General,1000.00
"SHAFTO, DEB",GREEN,TX,GOVERNOR,Challenger,Lost-General,950.00
"COWAN, EMILY",LIBERTARIAN,TX,HOUSE DISTRICT 050,Challenger,Lost-General,900.00
"FRANKS, KENNETH D",DEMOCRATIC,TX,HOUSE DISTRICT 009,Challenger,Lost-General,840.00
"JONES, FRED",LIBERTARIAN,TX,HOUSE DISTRICT 071,Challenger,Lost-General,818.54
"WILSON, GARY",REPUBLICAN,TX,HOUSE DISTRICT 023,Challenger,Lost-General,784.21
"FOREMAN, JIM",LIBERTARIAN,TX,HOUSE DISTRICT 029,Challenger,Lost-General,750.41
"ONEILL, MICHAEL J (MIKE)",REPUBLICAN,TX,APPELLATE COURT DISTRICT 005-PLACE 007,Incumbent,Won-General,750.00
"GARDNER, ANNE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 003,Incumbent,Won-General,750.00
"PENA, GILBERT",REPUBLICAN,TX,HOUSE DISTRICT 143,Challenger,Lost-General,684.21
"RUWART, MARY J",LIBERTARIAN,TX,COMPTROLLER,Challenger,Lost-General,493.60
"CARDWELL, PAUL",GREEN,TX,BOARD OF EDUCATION DISTRICT 009,Open,Lost-General,300.00
"KLEFFMAN, NATHAN",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,300.00
"DONALDSON, RICK",LIBERTARIAN,TX,AGRICULTURE COMMISSIONER,Challenger,Lost-General,285.00
"INCE, CECIL ANTHONY",LIBERTARIAN,TX,HOUSE DISTRICT 105,Challenger,Lost-General,234.48
"WYMAN, STEPHEN M",DEMOCRATIC,TX,SENATE DISTRICT 005,Challenger,Lost-General,200.00
"BRATTON, WILL",INDEPENDENT,TX,HOUSE DISTRICT 059,Challenger,Lost-General,200.00
"RYAN, MICHAEL",LIBERTARIAN,TX,HOUSE DISTRICT 132,Challenger,Lost-General,200.00
"LINDSAY, EDWARD",GREEN,TX,COMPTROLLER,Challenger,Lost-General,165.00
"SPENCER, JOE",LIBERTARIAN,TX,HOUSE DISTRICT 130,Challenger,Lost-General,150.00
"FORSYTHE JR, RICHARD WELLS",LIBERTARIAN,TX,HOUSE DISTRICT 061,Challenger,Lost-General,147.04
"ARMSTRONG, JACK",LIBERTARIAN,TX,SUPREME COURT-GUZMAN SEAT,Challenger,Lost-General,110.00
"CUNNINGHAM, TONY",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,100.00
"BLAVIER, RHYS M",LIBERTARIAN,TX,HOUSE DISTRICT 018,Challenger,Lost-General,100.00
"JOHNSON, DEREK",LIBERTARIAN,TX,HOUSE DISTRICT 057,Challenger,Lost-General,100.00
"BROWNING, ART",GREEN,TX,RAILROAD COMMISSIONER,Open,Lost-General,60.00
"BAILEY, KRIS",LIBERTARIAN,TX,HOUSE DISTRICT 047,Challenger,Lost-General,50.00
"MCGEE, JEFF",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 009,Open,Lost-General,30.00
"LOEWE, MARK",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,28.00
"PARRISH, DEBORAH L",INDEPENDENT,TX,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,0.00
"KEILBERG, LARRY",REPUBLICAN,TX,HOUSE DISTRICT 090,Challenger,Lost-General,0.00
"MANGUS, RON M",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 009-PLACE 002,Challenger,Lost-General,0.00
"GONZALES JR, HERB",GREEN,TX,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"SEWARD, RYAN",GREEN,TX,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"WEST, JOEL",GREEN,TX,HOUSE DISTRICT 144,Challenger,Lost-General,0.00
"JAMESON, SCOTT",LIBERTARIAN,TX,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"OXFORD, TOM",LIBERTARIAN,TX,SUPREME COURT-GREEN SEAT,Challenger,Lost-General,0.00
"STRANGE III, WILLIAM BRYAN",LIBERTARIAN,TX,SUPREME COURT-OPEN SEAT,Open,Lost-General,0.00
"FRONEBERGER, J DOUGLAS",LIBERTARIAN,TX,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"FITTS, JON",LIBERTARIAN,TX,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"BRANDT, ERIC M (RIC)",LIBERTARIAN,TX,HOUSE DISTRICT 007,Open,Lost-General,0.00
"CALKIN, SAMUEL",LIBERTARIAN,TX,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"HILL, TRAVIS",LIBERTARIAN,TX,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"FLOYD, DAVID",LIBERTARIAN,TX,HOUSE DISTRICT 020,Open,Lost-General,0.00
"GRACE, JOEL",LIBERTARIAN,TX,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"ROLAND, JOEY",LIBERTARIAN,TX,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"GRAYSON, DEREK",LIBERTARIAN,TX,HOUSE DISTRICT 027,Open,Lost-General,0.00
"SHUEY, RICHARD W",LIBERTARIAN,TX,HOUSE DISTRICT 043,Open,Lost-General,0.00
"EASTON, BENNETT N (BEN)",LIBERTARIAN,TX,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"DIBIANCA, ARTHUR",LIBERTARIAN,TX,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"MCCOY, CHARLES",LIBERTARIAN,TX,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"HOLK, BRIAN W",LIBERTARIAN,TX,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"HENDRIX, PENNY",LIBERTARIAN,TX,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"SNIDER, NEILL",LIBERTARIAN,TX,HOUSE DISTRICT 056,Challenger,Lost-General,0.00
"STEWART, TOM",LIBERTARIAN,TX,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"MYERS, KENNETH",LIBERTARIAN,TX,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"CHISHOLM, DIANE L",LIBERTARIAN,TX,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"GRAY, RYAN M",LIBERTARIAN,TX,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"FLOOD, TIMOTHY",LIBERTARIAN,TX,HOUSE DISTRICT 079,Challenger,Lost-General,0.00
"HUDSPETH, JAMES A",LIBERTARIAN,TX,HOUSE DISTRICT 087,Open,Lost-General,0.00
"SEWARDS, COLIN F",LIBERTARIAN,TX,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"CROSS, RICHARD A",LIBERTARIAN,TX,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"WINGO, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 097,Challenger,Lost-General,0.00
"FREEMAN, GENE",LIBERTARIAN,TX,HOUSE DISTRICT 106,Challenger,Lost-General,0.00
"PARSONS, BRANDON",LIBERTARIAN,TX,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"WOODS, JARRETT RAB",LIBERTARIAN,TX,HOUSE DISTRICT 108,Challenger,Lost-General,0.00
"CAMPLIN, TROY",LIBERTARIAN,TX,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"BELL, DAVID W",LIBERTARIAN,TX,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"HANSON, DOUGLAS P",LIBERTARIAN,TX,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"BLUNT, JEFFREY C",LIBERTARIAN,TX,HOUSE DISTRICT 125,Challenger,Lost-General,0.00
"MONTESTRUC, ALFRED N",LIBERTARIAN,TX,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"LAFLEUR, GERALD W (JERRY)",LIBERTARIAN,TX,HOUSE DISTRICT 136,Challenger,Lost-General,0.00
"HAMNER, WESLEY",LIBERTARIAN,TX,HOUSE DISTRICT 138,Challenger,Lost-General,0.00
"MESSINA, CLIFFORD LEE",LIBERTARIAN,TX,HOUSE DISTRICT 144,Challenger,Lost-General,0.00
"HOLDT, ERIC M",LIBERTARIAN,TX,HOUSE DISTRICT 150,Challenger,Lost-General,0.00
"SCOTT, DAVID",LIBERTARIAN,TX,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"FROHMAN, MARK",LIBERTARIAN,TX,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"PHILLIPS, KENT",LIBERTARIAN,TX,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"KURTZ, PHIL",LIBERTARIAN,TX,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"BAKER, METTE A",LIBERTARIAN,TX,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"THOMAS IV, ARTHUR MAXWELL",LIBERTARIAN,TX,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"ROLAND, JON",LIBERTARIAN,TX,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"PEKOWSKI, JOHN",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 015,Challenger,Lost-General,0.00
"DREESEN, JESSICA",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 010,Open,Lost-General,0.00
"HOLDAR, JAMES L",LIBERTARIAN,TX,COMMISSIONER OF GENERAL LAND OFFICE,Challenger,Lost-General,0.00
"GARY, ROGER V",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Open,Lost-General,0.00
"ADAMS, JAMES (BRUD)",INDEPENDENT,TX,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"HIGLEY, DEAN KAREEM",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,0.00
"MCCALL, TERRY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 011-PLACE 003,Incumbent,Won-General,0.00
"CAMPBELL, JAMES T",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 004,Incumbent,Won-General,0.00
"TORRES, RUBEN D",INDEPENDENT,TX,ATTORNEY GENERAL,Challenger,Withdrew-General,0.00
"CALENTINE, JACK",INDEPENDENT,TX,BOARD OF EDUCATION DISTRICT 003,Open,Withdrew-General,0.00
"SMITH, DAVID W",LIBERTARIAN,TX,US HOUSE DISTRICT TX 002,Challenger,Lost-General,0.00
"BERRY, TOM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 005,Challenger,Lost-General,0.00
"WEST, BRUCE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 008,Challenger,Lost-General,0.00
"SHEPARD, SHANE",INDEPENDENT,TX,US HOUSE DISTRICT TX 004,Challenger,Lost-General,0.00
"PARKES III, CHARLES F",LIBERTARIAN,TX,US HOUSE DISTRICT TX 001,Challenger,Lost-General,0.00
"PERKISON, DONALD",LIBERTARIAN,TX,US HOUSE DISTRICT TX 001,Open,Lost-Convention,0.00
"CLAYTOR, CHRISTOPHER J",LIBERTARIAN,TX,US HOUSE DISTRICT TX 003,Challenger,Lost-General,0.00
"ASHBY, KEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 005,Challenger,Lost-General,0.00
"SEVERNS, BYRON",LIBERTARIAN,TX,US HOUSE DISTRICT TX 006,Challenger,Lost-General,0.00
"PARKS, DREW",LIBERTARIAN,TX,US HOUSE DISTRICT TX 007,Open,Lost-Convention,0.00
"TOWNSEND, BOB",LIBERTARIAN,TX,US HOUSE DISTRICT TX 007,Challenger,Lost-General,0.00
"HARGETT, KENT",DEMOCRATIC,TX,US HOUSE DISTRICT TX 008,Challenger,Lost-General,0.00
"HOPE, MICHAEL W",LIBERTARIAN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost-General,0.00
"PERKINS, JEREMIAH (JP)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 010,Challenger,Lost-General,0.00
"HOWE, JIM",GREEN,TX,US HOUSE DISTRICT TX 011,Challenger,Lost-General,0.00
"POWELL, JAMES A",LIBERTARIAN,TX,US HOUSE DISTRICT TX 011,Challenger,Lost-General,0.00
"HARRISON, ROBERT",LIBERTARIAN,TX,US HOUSE DISTRICT TX 012,Open,Lost-Convention,0.00
"SOLODOW, MATTHEW",LIBERTARIAN,TX,US HOUSE DISTRICT TX 012,Challenger,Lost-General,0.00
