Candidate,Party,State,Office,Incumbency,Result,Total Money
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,850.00
"WAITE-SIMPSON, LINDA J",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-2,Incumbent,Won-General,830.01
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,792.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,770.00
"MCFAUN, FRANCIS (TOPPER)",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,756.26
"ALLARD, GARY P",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-1,Challenger,Lost-General,718.89
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3,Incumbent,Won-General,700.00
"TILL, GEORGE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8,Incumbent,Won-General,665.00
"GERVAIS, GREGORY",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,655.00
"WAITE, ASHLEY D",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-8,Challenger,Lost-General,600.00
"GRAD, MAXINE JO JO",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,578.88
"NEASE, FLOYD W",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-3,Incumbent,Won-General,575.00
"CHENEY, MARGARET",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,575.00
"ACINAPURA, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-7,Incumbent,Won-General,572.40
"MCCORMACK, RICHARD J (DICK)",DEMOCRATIC,VT,SENATE DISTRICT WINDSOR,Incumbent,Won-General,560.00
"ALLARD, TIM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,555.00
"HOUGHTON, CARLTON (CARL)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,555.00
"MARTIN, CYNTHIA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,550.00
"OTTERMAN JR, HARVEY B",INDEPENDENT,VT,SENATE DISTRICT CALEDONIA,Challenger,Lost-General,543.59
"NUOVO, BETTY A",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,525.00
"LIPPERT, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-1,Incumbent,Won-General,500.00
"HOOPER, MARY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,500.00
"DAVIS, FRANK",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,471.00
"WINTERS, PHILIP C",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,426.05
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,426.00
"HOWRIGAN, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,425.00
"BATCHELOR, LYNN D",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Won-General,402.80
"CHRISTIE, KEVIN (COACH)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-2,Challenger,Won-General,400.00
"BURDITT, THOMAS (TOM)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Won-General,400.00
"BESSY, ERIN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,345.00
"FRENCH, ELDRED",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,337.12
"DELUCIA, CLAUDE M",PROGRESSIVE,VT,HOUSE DISTRICT BENNINGTON-2-2,Challenger,Lost-General,333.76
"DONAGHY, ANDY",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-1,Incumbent,Won-General,300.00
"NEVIL, DEB",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-4,Challenger,Lost-General,250.00
"KRAWCZYK JR, JOSEPH L",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Lost-General,250.00
"CRAWFORD, HOWARD T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,250.00
"ASWAD, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,235.00
"WOODARD, GERALD W",REPUBLICAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,120.00
"SANTEE, CHRIS",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,100.00
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,100.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,100.00
"WILSON, JEFF",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,-2130.96
"MARKOWSKI, LIZ",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-3,Challenger,Lost-General,0.00
"HADASH, BRENDAN",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Lost-General,0.00
"COLE, JOANNA E",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,0.00
"DUNN, BETSY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,0.00
"BUIK, TODD L",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,0.00
"ROBERTS, WILLIAM ALAN",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,0.00
"YOUNG, JEFF",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Lost-General,0.00
"RODGERS, JOHN S",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Incumbent,Lost-General,0.00
"FELICIANO, DANIEL",INDEPENDENT,VT,GOVERNOR,Open,Lost-General,0.00
"PEYTON, EMILY",INDEPENDENT,VT,GOVERNOR,Open,Lost-General,0.00
"GARRITANO, PETER",INDEPENDENT,VT,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"REID, ROBIN",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-1-2,Open,Lost-General,0.00
"PORTER, PATRICIA L (PAT)",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Lost-General,0.00
"SHEA, ROBERT V",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,0.00
"GONYAW, KENRIC-RIC",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,0.00
"WOOD, THERESA PERSONS",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN-1,Challenger,Lost-General,0.00
"WAGNER, ROBERT",INDEPENDENT,VT,SENATE DISTRICT ADDISON,Challenger,Lost-General,0.00
"JEROLOMAN, RICHARD (TERRY)",INDEPENDENT,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"LAIBLE, STEVE",INDEPENDENT,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"VAN GULDEN, MIKEY",INDEPENDENT,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"CRUIKSHANK JR, WILLIAM",INDEPENDENT,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
"MORRISSEAU, DENNIS",INDEPENDENT,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
"BROWN, GAELAN",INDEPENDENT,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"POWER, MARJORIE",PROGRESSIVE,VT,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"GOTTLIEB, DIANE T",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Lost-General,0.00
"MERRIAM, JAMES P",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-5,Challenger,Lost-General,0.00
"SCHRAMM, DON",PROGRESSIVE,VT,TREASURER,Challenger,Lost-General,0.00
"HEFFERNAN, JOHN (PEEKER)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,0.00
"LING, NICOLE F",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Lost-General,0.00
"PERSONS, TIM",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Lost-General,0.00
"STONE, EDWARD",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-2,Open,Lost-General,0.00
"DECKER, NEWELL H",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,0.00
"PURVIS, JAY",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,0.00
"MORTON, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-3-1,Open,Lost-General,0.00
"GIBBS JR, PAUL E",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Lost-General,0.00
"BEDARD, DENNIS B",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"PALMER, SHELLEY",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"DEPOY, THOMAS S",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
"HOLMES, HENRY",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"MACGOVERN, JOHN",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"RENAUD, FRANCIS H",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"TOSCANO, AARON MICHAEL",REPUBLICAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"MITCHELL, BENJAMIN",SOCIALIST,VT,GOVERNOR,Open,Lost-General,0.00
"DIAMONDSTONE, AARON",SOCIALIST,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"JACKOWSKI, ROSEMARIE",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,TREASURER,Challenger,Lost-General,0.00
"FORNEY, LARKIN",JUSTICE FOR VERMONTERS,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"HILL, CRAIG BARCLAY",VERMONT-INDEPENDENCE,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,0.00
"ERICSON, CRIS",UNITED STATES MARIJUANA,VT,GOVERNOR,Open,Lost-General,0.00
"MOSS, PETER D",PEACE,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"KERIN, KAREN",LIBERTARIAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"PAINO, ANTHONY P",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-2,Challenger,Lost-General,0.00
"MAYER, BEN",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Lost-General,0.00
"MARMORALE, LESLIE",LIBERTY UNION,VT,SECRETARY OF STATE,Open,Lost-General,0.00
"ESDEN, LANE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Lost-General,0.00
"BOTZOW II, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-1,Incumbent,Won-General,0.00
"MOOK, ANNE LAMY",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"WESTON, RACHEL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,0.00
"ATKINS, KENNETH W",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"BISSONNETTE, CLEMENT (CLEM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"OBRIEN, ANNE THERESA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4,Incumbent,Won-General,0.00
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,0.00
"SPENGLER, KRISTY KURT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,0.00
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,0.00
"PELTZ, PETER",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Incumbent,Won-General,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,0.00
"MANWARING, ANN P",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2,Incumbent,Won-General,0.00
"BURKE, MOLLIE S",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-2,Incumbent,Won-General,0.00
"EDWARDS, SARAH R",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-3,Incumbent,Won-General,0.00
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"MROWICKI, MIKE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"MAREK, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Incumbent,Won-General,0.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"STARR, ROBERT A",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,0.00
"GRESHIN, ADAM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-1,Incumbent,Won-General,0.00
"CLARK, GREGORY S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,0.00
"WRIGHT, KURT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,0.00
"BOUCHARD, BOB",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-1,Challenger,Won-General,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,0.00
"JOHNSON, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Incumbent,Won-General,0.00
"MCALLISTER, NORMAN H",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Won-General,0.00
"PEARCE, ALBERT (CHUCK)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Won-General,0.00
"KILMARTIN, DUNCAN F",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"MCNEIL, JAMES L",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-4,Incumbent,Won-General,0.00
"KOCH, THOMAS F",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,0.00
"MAIER, STEVEN",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Withdrew-General,0.00
"SPOONER, EDWARD C",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-9,Open,Withdrew-General,0.00
"SCHLIPF, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Withdrew-General,0.00
"ABBOTT, MARTHA",PROGRESSIVE,VT,GOVERNOR,Open,Withdrew-General,0.00
"BAYER, MICHAEL",PROGRESSIVE,VT,AUDITOR,Challenger,Withdrew-General,0.00
"COOPER, PETER A",PROGRESSIVE,VT,SECRETARY OF STATE,Open,Withdrew-General,0.00
"GREGOIRE, JAMES",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Withdrew-General,0.00
"JACCACI, GUS",INDEPENDENT,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"NEWTON, JANE",SOCIALIST,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"CAIN, STEPHEN J",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",SOCIALIST,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"ERICSON, CRIS",UNITED STATES MARIJUANA,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
"NUNES, JOHENRY",INDEPENDENT,VT,US SENATE DISTRICT VT SW-CLASS III,Challenger,Lost-General,0.00
