Candidate,Party,State,Office,Incumbency,Result,Total Money
"HANCOCK, DAVID RYAN (DAVE)",DEMOCRATIC,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"HEADINGS, H JAMES",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"LEINWEBER JR, JOSEPH R",INDEPENDENT,TN,US HOUSE DISTRICT TN 002,Challenger,Lost-General,0.00
"BARKMAN, DON",INDEPENDENT,TN,US HOUSE DISTRICT TN 003,Open,Lost-General,0.00
"GOODWIN, GREGORY C",INDEPENDENT,TN,US HOUSE DISTRICT TN 003,Open,Lost-General,0.00
"HUMPHRIES, ROBERT",INDEPENDENT,TN,US HOUSE DISTRICT TN 003,Open,Lost-General,0.00
"CURTIS, PAUL H",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Lost-General,0.00
"GRAY, JAMES ANTHONY",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Lost-General,0.00
"JOHNSON, RICHARD S",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Lost-General,0.00
"YORK, GERALD",INDEPENDENT,TN,US HOUSE DISTRICT TN 004,Challenger,Lost-General,0.00
"CROOK, BILL",INDEPENDENT,TN,US HOUSE DISTRICT TN 005,Challenger,Lost-General,0.00
"MOORE JR, JOE D",INDEPENDENT,TN,US HOUSE DISTRICT TN 005,Challenger,Lost-General,0.00
"SMITH, JOHN (BIG JOHN)",INDEPENDENT,TN,US HOUSE DISTRICT TN 005,Challenger,Lost-General,0.00
"BOYD, JIM",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Open,Lost-General,0.00
"PURCELL, DAVID",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Open,Lost-General,0.00
"SPRAGUE, STEPHEN R",INDEPENDENT,TN,US HOUSE DISTRICT TN 006,Open,Lost-General,0.00
"STONE, J W (BILL)",INDEPENDENT,TN,US HOUSE DISTRICT TN 007,Challenger,Lost-General,0.00
"RAWLES, MARK J",INDEPENDENT,TN,US HOUSE DISTRICT TN 008,Open,Lost-General,0.00
"STEELE, PERRY",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,0.00
"SULLIVAN, SANDRA",INDEPENDENT,TN,US HOUSE DISTRICT TN 009,Challenger,Lost-General,0.00
