office,candidate,party,state,incumbency,result,total money,district
State Representative,Brenda Gilmore,DEM,TN,Open,Won-General,97170.0,54
State Senator,Steve Southerland,REP,TN,Incumbent,Won-General,96061.15,1
State Representative,Douglas Overbey,REP,TN,Incumbent,Won-General,95915.62,20
State Representative,Eric Watson,REP,TN,Incumbent,Won-General,95031.33,22
State Representative,Oscar Gardner,REP,TN,Challenger,Lost-General,92965.64,49
State Representative,Henry Fincher,DEM,TN,Open,Won-General,91969.0,42
State Representative,Joe Carr,REP,TN,Challenger,Lost-General,87741.3,48
State Representative,Jim Hackworth,DEM,TN,Incumbent,Won-General,86601.02,33
State Representative,Sherry Jones,DEM,TN,Incumbent,Won-General,85860.0,59
State Senator,Bob Krumm,REP,TN,Challenger,Lost-General,83707.23,21
State Representative,Kenneth Takasaki,REP,TN,Open,Lost-General,83707.13,67
State Representative,William Baird,REP,TN,Incumbent,Won-General,83420.0,36
State Representative,Beth Harwell,REP,TN,Incumbent,Won-General,80000.0,56
State Representative,Jimmy Naifeh,DEM,TN,Incumbent,Won-General,79850.0,81
State Representative,Joe Pitts,DEM,TN,Open,Won-General,79149.08,67
State Representative,Mike McDonald,DEM,TN,Incumbent,Won-General,78667.81,44
State Representative,Eric Swafford,REP,TN,Incumbent,Won-General,78045.18,25
State Representative,Judd Matheny,REP,TN,Incumbent,Won-General,76193.3,47
State Senator,Randy McNally,REP,TN,Incumbent,Won-General,76034.0,5
State Representative,David Clark,DEM,TN,Challenger,Lost-General,75082.97,47
State Representative,James Lloyd Matlock,REP,TN,Open,Won-General,74220.0,21
State Representative,Chris Crider,REP,TN,Incumbent,Won-General,74085.0,79
State Senator,Thelma Harper,DEM,TN,Incumbent,Won-General,73869.0,19
State Representative,Bill Harmon,DEM,TN,Incumbent,Won-General,71928.56,37
State Senator,Dewayne Bunch,REP,TN,Open,Won-General,71205.0,9
State Representative,Phillip Pinion,DEM,TN,Incumbent,Won-General,70964.11,77
State Senator,Charlotte Burks,DEM,TN,Incumbent,Won-General,70552.99,15
State Senator,Terry Roland,REP,TN,Open,Lost-General,69952.61,29
State Representative,Phillip Johnson,REP,TN,Incumbent,Won-General,69656.13,78
State Representative,Lois Deberry,DEM,TN,Incumbent,Won-General,66618.4,91
State Representative,Gary Odom,DEM,TN,Incumbent,Won-General,66491.28,55
State Representative,Mark Maddox,DEM,TN,Incumbent,Won-General,66228.27,76
State Representative,Jim Cobb,REP,TN,Open,Won-General,65995.0,31
State Representative,Joseph Armstrong,DEM,TN,Incumbent,Won-General,65890.0,15
State Representative,Dennis Ferguson,DEM,TN,Incumbent,Won-General,64760.72,32
State Representative,James Moon,REP,TN,Open,Lost-General,64291.88,65
State Representative,Janis Baird Sontany,DEM,TN,Incumbent,Won-General,63352.59,53
State Representative,Curry Todd,REP,TN,Incumbent,Won-General,62755.0,95
State Representative,Debra Young Maggart,REP,TN,Incumbent,Won-General,62536.0,45
State Representative,John Hood,DEM,TN,Incumbent,Won-General,62119.11,48
State Representative,Stratton Bone,DEM,TN,Incumbent,Won-General,61490.0,46
State Representative,Stacey Campfield,REP,TN,Incumbent,Won-General,61477.82,18
State Representative,Charles Sargent Jr.,REP,TN,Incumbent,Won-General,61278.86,61
State Representative,Jason Mumpower,REP,TN,Incumbent,Won-General,60750.0,3
State Senator,Ophelia Ford,DEM,TN,Open,Won-General,58990.05,29
State Representative,Eddie Bass,DEM,TN,Open,Won-General,57027.91,65
State Representative,John Litz,DEM,TN,Incumbent,Won-General,56854.74,10
State Representative,Guy Derryberry,DEM,TN,Challenger,Lost-General,56691.34,64
State Representative,Brian Kelsey,REP,TN,Incumbent,Won-General,55335.0,83
State Representative,Mike Harrison,REP,TN,Incumbent,Won-General,55325.22,9
State Representative,Richard Floyd,REP,TN,Open,Won-General,54994.12,27
State Representative,Tim Barnes,DEM,TN,Challenger,Lost-General,54508.0,68
State Senator,Rusty Crowe,REP,TN,Incumbent,Won-General,53413.27,3
State Representative,Frank Buck,DEM,TN,Incumbent,Won-General,53284.42,40
State Representative,Steve McDaniel,REP,TN,Incumbent,Won-General,51900.0,72
State Representative,Terri Lynn Weaver,REP,TN,Challenger,Lost-General,51459.26,40
State Representative,Cheri Childress,DEM,TN,Challenger,Lost-General,50025.29,79
State Representative,Bill Dunn,REP,TN,Incumbent,Won-General,46752.85,16
State Representative,Gerald McCormick,REP,TN,Incumbent,Won-General,46417.0,26
State Representative,Gary Moore,DEM,TN,Incumbent,Won-General,46262.96,50
State Representative,Dolores Gresham,REP,TN,Incumbent,Won-General,46004.0,94
State Representative,Charles Curtiss,DEM,TN,Incumbent,Won-General,44350.0,43
State Representative,Ben West Jr.,DEM,TN,Incumbent,Won-General,43631.35,60
State Representative,Craig Fitzhugh,DEM,TN,Incumbent,Won-General,43400.0,82
State Representative,Mike Bell,REP,TN,Open,Won-General,42452.0,23
State Representative,Robert Safdie,DEM,TN,Challenger,Lost-General,42338.0,25
State Representative,Ulysses Jones,DEM,TN,Incumbent,Won-General,41559.72,98
State Representative,Juan Borges,REP,TN,Challenger,Lost-General,41237.22,60
State Representative,Kevin Brooks,REP,TN,Open,Won-General,40948.65,24
State Representative,Bruce Gibbs,DEM,TN,Challenger,Lost-General,40830.86,78
State Representative,Ann Barker,DEM,TN,Open,Lost-General,40816.47,21
State Representative,George Fraley,DEM,TN,Incumbent,Won-General,39202.35,39
State Representative,Johnny Shaw,DEM,TN,Incumbent,Won-General,38402.88,80
State Representative,Frank Niceley,REP,TN,Incumbent,Won-General,38400.0,17
State Representative,Curt Cobb,DEM,TN,Incumbent,Won-General,38280.09,62
State Representative,John Murphy,DEM,TN,Challenger,Lost-General,38007.6,63
State Representative,Dennis Roach,REP,TN,Incumbent,Won-General,38000.0,35
State Representative,Jon Lundberg,REP,TN,Open,Won-General,37410.0,1
State Representative,Mike Kernell,DEM,TN,Incumbent,Won-General,36167.3,93
State Representative,David Massengill,REP,TN,Challenger,Lost-General,35533.39,33
State Representative,Vance Dennis,REP,TN,Challenger,Lost-General,35112.34,71
State Representative,Robert Briley,DEM,TN,Incumbent,Won-General,34950.0,52
State Representative,Larry Turner,DEM,TN,Incumbent,Won-General,32420.0,85
State Representative,Michael Turner,DEM,TN,Incumbent,Won-General,31500.0,51
State Representative,Park Strader,REP,TN,Incumbent,Won-General,31291.74,14
State Representative,Kent Williams,REP,TN,Open,Won-General,31186.0,4
State Representative,Beverly Robison Marrero,DEM,TN,Incumbent,Won-General,30825.0,89
State Representative,Randall Parker,REP,TN,Challenger,Lost-General,28683.2,13
State Representative,Mary Pruitt,DEM,TN,Incumbent,Won-General,28352.0,58
State Representative,Leslie Winningham,DEM,TN,Incumbent,Won-General,27807.97,38
State Representative,Harry Brooks,REP,TN,Incumbent,Won-General,27720.0,19
State Representative,Richard Montgomery,REP,TN,Incumbent,Won-General,27525.0,12
State Representative,Casey Stokes,DEM,TN,Challenger,Lost-General,27398.54,22
State Representative,John Deberry Jr.,DEM,TN,Incumbent,Won-General,26950.0,90
State Representative,David Shepard,DEM,TN,Incumbent,Won-General,26950.0,69
State Senator,Duran Obrian Williams,DEM,TN,Challenger,Lost-General,26412.29,1
State Representative,Timothy Dickey,DEM,TN,Challenger,Lost-General,26204.76,70
State Representative,Nathan Vaughn,DEM,TN,Incumbent,Won-General,25894.01,2
State Senator,Reginald Tate,DEM,TN,Open,Won-General,25712.8,33
State Representative,James Coley,REP,TN,Open,Won-General,24959.32,97
State Representative,Larry Miller,DEM,TN,Incumbent,Won-General,23300.0,88
State Representative,David Hawks,REP,TN,Challenger,Lost-General,22815.51,76
State Representative,David Hawk,REP,TN,Incumbent,Won-General,22750.0,5
State Representative,Joe Towns Jr.,DEM,TN,Incumbent,Won-General,22700.0,84
State Representative,Ron Lollar,REP,TN,Open,Won-General,22610.41,99
State Representative,Champ Langford,IND,TN,Challenger,Lost-General,22122.84,38
State Representative,Susan Lynn,REP,TN,Incumbent,Won-General,22076.74,57
State Representative,Barbara Cooper,DEM,TN,Incumbent,Won-General,21651.01,86
State Representative,Joanne Favors,DEM,TN,Incumbent,Won-General,21400.0,29
State Representative,Dale Ford,REP,TN,Open,Won-General,21228.72,6
State Representative,Jimmy Eldridge,REP,TN,Incumbent,Won-General,21100.0,73
State Representative,Willie Borchert,DEM,TN,Incumbent,Won-General,19775.0,75
State Representative,James Wolfe Jr.,IND,TN,Challenger,Lost-General,18289.16,80
State Representative,Gary Rowe,DEM,TN,Incumbent,Won-General,17998.77,87
State Senator,Kathryn Bowers,DEM,TN,Incumbent,Withdrew-General,15820.0,33
State Representative,Joe McCord,REP,TN,Incumbent,Won-General,15720.0,8
State Representative,Gary Seale,DEM,TN,Challenger,Lost-General,15682.0,36
State Representative,Stephen McManus,REP,TN,Open,Won-General,11064.0,96
State Representative,Patrick Gardner,DEM,TN,Challenger,Lost-General,10017.46,45
State Representative,Bob Doll,DEM,TN,Challenger,Lost-General,9906.0,94
State Representative,Kevin Smith,DEM,TN,Open,Lost-General,9131.97,1
State Representative,Tim Coker,REP,TN,Challenger,Lost-General,9039.77,44
State Representative,John Tidwell,DEM,TN,Incumbent,Won-General,8800.0,74
State Representative,Glenn Moseley,DEM,TN,Open,Lost-General,7426.51,31
State Representative,John Dee Worley,REP,TN,Challenger,Lost-General,7233.0,46
State Representative,Tim Cook,REP,TN,Challenger,Lost-General,6765.0,93
State Representative,"Michelle Russell, IV",REP,TN,Challenger,Lost-General,6549.42,37
State Representative,Isaac Robinson III,IND,TN,Challenger,Lost-General,6083.47,28
State Representative,Bill Green,REP,TN,Challenger,Lost-General,6050.0,39
State Representative,Tommie Brown,DEM,TN,Incumbent,Won-General,4650.0,28
State Representative,Vince Dean,REP,TN,Incumbent,Won-General,4345.0,30
State Senator,"Faulkner, IV",DEM,TN,Open,Lost-General,4233.63,31
Governor,Howard Switzer,GRN,TN,Challenger,Lost-General,3411.65,nan
State Representative,Edward Baldwin,IND,TN,Challenger,Lost-General,1708.15,35
State Representative,Bob Cunningham,IND,TN,Open,Lost-General,1483.16,42
Governor,Carl Feathers) Whitaker,IND,TN,Challenger,Lost-General,1180.0,nan
State Representative,Shelly Arnett,REP,TN,Challenger,Lost-General,131.0,77
State Representative,Jon Davidson,IND,TN,Challenger,Lost-General,80.31,52
Governor,David Gatchell,IND,TN,Challenger,Lost-General,76.48,nan
Governor,George Banks,IND,TN,Challenger,Lost-General,0.0,nan
State Representative,Stephen Blackwell Sr.,REP,TN,Challenger,Lost-General,0.0,75
State Representative,Jim Boyd,REP,TN,Challenger,Lost-General,0.0,58
State Representative,Charles Drew,IND,TN,Challenger,Lost-General,0.0,15
State Representative,Jerry Dykes,IND,TN,Open,Lost-General,0.0,1
State Representative,George Edwards III,REP,TN,Challenger,Lost-General,0.0,86
State Representative,John Farmer,REP,TN,Challenger,Lost-General,0.0,89
State Representative,David Garrett Jr.,IND,TN,Challenger,Lost-General,0.0,18
State Senator,Jim Hall,DEM,TN,Open,Lost-General,0.0,11
State Representative,John Robert Harrison,IND,TN,Open,Lost-General,0.0,1
State Representative,Lewis Hopkins Jr.,DEM,TN,Challenger,Lost-General,0.0,9
State Representative,Carl Jones,IND,TN,Challenger,Lost-General,0.0,40
State Representative,Eric Jones,DEM,TN,Open,Lost-General,0.0,99
Governor,Marivauana Stout Leinoff,IND,TN,Challenger,Lost-General,0.0,nan
State Representative,Mike Meadows,REP,TN,Challenger,Lost-General,0.0,59
Governor,Charles Smith,IND,TN,Challenger,Lost-General,0.0,nan
State Representative,John Garland Western,IND,TN,Open,Lost-General,0.0,42
State Representative,Henri Brooks,DEM,TN,Incumbent,Won-General,0.0,92
State Representative,John Mark Windle,DEM,TN,Incumbent,Won-General,0.0,41
Supreme Court-Barker Seat,William Mickey Barker,IND,TN,Incumbent,Won-Retention,0.0,nan
Supreme Court-Clark Seat,Cornelia Clark,IND,TN,Incumbent,Won-Retention,0.0,nan
Supreme Court-Holder Seat,Janice Holder,IND,TN,Incumbent,Won-Retention,0.0,nan
State Senator,Michael Floyd,REP,TN,Open,Withdrew-General,0.0,33
