office,candidate,party,state,incumbency,result,total money,district
State Senator,Phil Smart,LIB,TX,Challenger,Lost-General,0.0,22
State Representative,Neill Snider,LIB,TX,Challenger,Lost-General,0.0,57
State Representative,W Stables,LIB,TX,Challenger,Lost-General,0.0,136
Board Of Education District 015,Brandon Stacker,LIB,TX,Challenger,Lost-General,0.0,nan
State Representative,Tom Stewart,LIB,TX,Challenger,Lost-General,0.0,58
State Representative,Charles Stigall,LIB,TX,Challenger,Lost-General,0.0,13
State Representative,Paul Story,LIB,TX,Challenger,Lost-General,0.0,11
State Representative,John Tennison,LIB,TX,Challenger,Lost-General,0.0,116
State Representative,Jo Ann Thabet,LIB,TX,Challenger,Lost-General,0.0,120
State Representative,Samuel Thomas,LIB,TX,Challenger,Lost-General,0.0,96
State Representative,James Thompson,LIB,TX,Open,Lost-General,0.0,118
State Senator,James Thompson,LIB,TX,Challenger,Lost-General,0.0,25
State Representative,John Turner,LIB,TX,Challenger,Lost-General,0.0,105
State Representative,Robert Virasin,LIB,TX,Challenger,Lost-General,0.0,70
State Representative,John Waldowski,LIB,TX,Challenger,Lost-General,0.0,99
State Senator,Morgan Ware,LIB,TX,Challenger,Lost-General,0.0,12
State Representative,Richard Wedeikes,LIB,TX,Challenger,Lost-General,0.0,46
State Representative,Benjamin Westfried,LIB,TX,Challenger,Lost-General,0.0,66
State Representative,Rodney Wingo,LIB,TX,Challenger,Lost-General,0.0,90
State Representative,Justin Winn,LIB,TX,Challenger,Lost-General,0.0,113
Agriculture Commissioner,Clay Woolam,LIB,TX,Open,Lost-General,0.0,nan
State Senator,Roy Wright II,LIB,TX,Open,Lost-General,0.0,18
Supreme Court-Medina Seat,Jerry Adkins,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Johnson Seat,Jay Cookingham,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Hecht Seat,Todd Phillippi,LIB,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Willett Seat,Wade Wilson,LIB,TX,Challenger,Lost-General,0.0,nan
State Representative,Tom Kilbride,LIB,TX,Challenger,Lost-General,0.0,56
State Representative,Linda McNally,LIB,TX,Open,Lost-General,0.0,38
Board Of Education District 004,Lawrence Allen Jr.,DEM,TX,Open,Won-General,0.0,nan
Board Of Education District 012,Geraldine Miller,REP,TX,Incumbent,Won-General,0.0,nan
