office,candidate,party,state,incumbency,result,total money,district
State Senator,James Doyle II,DEM,RI,Incumbent,Won-General,30415.05,8
State Senator,Daniel Issa,DEM,RI,Incumbent,Won-General,28880.0,16
State Representative,Nicholas Anthony Mattiello,DEM,RI,Open,Won-General,28864.0,15
State Representative,John Robitaille,REP,RI,Challenger,Lost-General,28060.75,72
State Representative,Raymond Gallison Jr.,DEM,RI,Incumbent,Won-General,28004.98,69
State Senator,Dennis Algiere,REP,RI,Incumbent,Won-General,27655.0,38
State Representative,Amy Rice,DEM,RI,Incumbent,Won-General,27060.0,72
State Representative,Robert Watson,REP,RI,Incumbent,Won-General,26988.25,30
State Representative,Joanne Giannini,DEM,RI,Incumbent,Won-General,26590.0,7
State Representative,Raymond Church,DEM,RI,Incumbent,Won-General,26320.0,48
State Senator,Eileen Rice Spillane,DEM,RI,Challenger,Lost-General,25830.0,12
State Senator,Leo Blais,REP,RI,Incumbent,Won-General,25152.42,21
State Senator,Paul Fogarty,DEM,RI,Incumbent,Won-General,24840.0,23
State Senator,Hanna Gallo,DEM,RI,Incumbent,Won-General,24162.92,27
State Senator,Leonidas Raptakis,DEM,RI,Incumbent,Won-General,23700.0,33
State Representative,Douglas Gablinske,DEM,RI,Open,Won-General,22862.23,68
State Senator,Charles Levesque,DEM,RI,Incumbent,Won-General,22680.8,11
State Senator,Jeffrey Toste,GRN,RI,Open,Lost-General,22526.42,5
State Representative,Deborah Fellela,DEM,RI,Open,Won-General,22319.4,43
State Senator,John McBurney,DEM,RI,Incumbent,Won-General,22135.0,15
State Representative,Richard Singleton,REP,RI,Incumbent,Won-General,21686.5,52
State Representative,Karen Salvatore,REP,RI,Challenger,Lost-General,21660.22,33
State Representative,Kenneth Vaudreuil,DEM,RI,Open,Won-General,21305.0,57
State Representative,Joseph McNamara,DEM,RI,Incumbent,Won-General,21255.0,19
State Representative,Patrick Oneill,DEM,RI,Incumbent,Won-General,20554.0,59
State Representative,Thomas Winfield,DEM,RI,Incumbent,Won-General,20223.18,53
State Senator,Daniel Connors,DEM,RI,Incumbent,Won-General,19921.0,19
State Senator,Thomas Madden,REP,RI,Challenger,Lost-General,19204.0,31
State Representative,Nicholas Gorham,REP,RI,Incumbent,Won-General,18282.56,40
State Representative,Donna Walsh,DEM,RI,Open,Won-General,18267.0,36
State Representative,Patrick Carroll,DEM,RI,Challenger,Lost-General,17605.0,40
State Representative,Vincent Bradley,DEM,RI,Challenger,Lost-General,16350.0,30
State Representative,Edwin Pacheco,DEM,RI,Incumbent,Won-General,16096.8,47
State Senator,Gregory Kenney,DEM,RI,Challenger,Lost-General,15985.36,34
State Representative,Helio Melo,DEM,RI,Incumbent,Won-General,15935.0,64
State Senator,Susan Sosnowski,DEM,RI,Incumbent,Won-General,15922.79,37
State Representative,Anastasia Williams,DEM,RI,Incumbent,Won-General,15640.0,9
State Representative,Robert Hamel,REP,RI,Open,Lost-General,15590.89,68
State Senator,Robert Lancia,REP,RI,Challenger,Lost-General,14864.01,27
State Representative,Peter Ginaitt,DEM,RI,Incumbent,Won-General,14640.0,22
State Representative,Jan Malik,DEM,RI,Incumbent,Won-General,14370.0,67
State Senator,Christopher Scott Ottiano,REP,RI,Challenger,Lost-General,14335.95,11
State Senator,Walter Felag Jr.,DEM,RI,Incumbent,Won-General,13750.0,10
State Representative,Michael Marcello,DEM,RI,Challenger,Lost-General,13713.52,41
State Representative,John Loughlin II,REP,RI,Incumbent,Won-General,13622.65,71
State Representative,Carol Mumford,REP,RI,Incumbent,Won-General,13241.03,41
State Senator,David Bates,REP,RI,Incumbent,Won-General,13219.56,32
State Representative,Eileen Slattery Naughton,DEM,RI,Incumbent,Won-General,13065.0,21
State Senator,James Sheehan,DEM,RI,Incumbent,Won-General,12809.83,36
State Representative,Arthur Handy,DEM,RI,Incumbent,Won-General,12595.0,18
State Senator,Elaina Goldstein,REP,RI,Challenger,Withdrew-General,12309.0,3
State Representative,Peter Wasylyk,DEM,RI,Incumbent,Won-General,11945.13,6
State Representative,Laurence Ehrhardt,REP,RI,Incumbent,Won-General,11611.67,32
State Representative,John Desimone,DEM,RI,Incumbent,Won-General,11408.47,5
State Representative,Patricia Serpa,DEM,RI,Open,Won-General,11274.4,27
State Representative,John Savage,REP,RI,Incumbent,Won-General,11128.5,65
State Representative,William McManus,REP,RI,Incumbent,Won-General,11023.0,46
State Representative,Jon Brien,DEM,RI,Open,Won-General,10758.54,50
State Representative,Brian Newberry,REP,RI,Challenger,Lost-General,10639.95,48
State Representative,Agostinho Silva,DEM,RI,Open,Won-General,10582.6,56
State Representative,Raymond Sullivan Jr.,DEM,RI,Incumbent,Won-General,10544.0,29
State Representative,Edith Ajello,DEM,RI,Incumbent,Won-General,10380.0,3
State Senator,Kevin Breene,REP,RI,Incumbent,Won-General,9989.6,34
State Senator,John Clarke Jr.,REP,RI,Challenger,Lost-General,9175.17,9
State Senator,Harold Metts,DEM,RI,Open,Won-General,9050.0,6
State Representative,Paul Crowley,DEM,RI,Incumbent,Won-General,9014.0,75
State Senator,Marc Cote,DEM,RI,Incumbent,Won-General,8975.0,24
State Representative,Peter Palumbo,DEM,RI,Incumbent,Won-General,8905.0,16
State Representative,Steven Smith,DEM,RI,Incumbent,Won-General,8875.0,13
State Representative,Dorinne Albright,REP,RI,Challenger,Lost-General,8520.0,14
Treasurer,Andrew Lyon III,REP,RI,Open,Lost-General,8447.0,nan
State Representative,Robert Flaherty,DEM,RI,Incumbent,Won-General,8250.0,23
State Representative,Victor Moffitt,REP,RI,Incumbent,Won-General,8157.0,28
State Representative,Joseph Amaral,REP,RI,Incumbent,Won-General,7997.0,70
State Representative,Roger Picard,DEM,RI,Incumbent,Won-General,7781.0,51
State Senator,June Gibbs,REP,RI,Incumbent,Won-General,7562.5,12
State Representative,Elizabeth Dennigan,DEM,RI,Incumbent,Won-General,7480.0,62
State Representative,Andrew Berg,REP,RI,Challenger,Lost-General,7110.0,44
State Representative,Alfred Gemma,DEM,RI,Incumbent,Won-General,6988.61,20
State Representative,Ronald Loparto,DEM,RI,Challenger,Lost-General,6875.92,46
State Representative,Susan Story,REP,RI,Incumbent,Won-General,6759.5,66
State Senator,Salvatore Lombardi,DEM,RI,Challenger,Lost-General,6539.84,21
State Senator,Scott Hacker,GRN,RI,Challenger,Lost-General,6287.51,7
State Representative,Carol Hueston,REP,RI,Challenger,Lost-General,6255.0,31
State Representative,Brad Hines,REP,RI,Challenger,Lost-General,6120.98,60
State Representative,Richard Welch,DEM,RI,Challenger,Lost-General,5750.0,32
State Representative,Elaine Coderre,DEM,RI,Incumbent,Won-General,5650.0,60
State Representative,Kenneth Dasilva,DEM,RI,Challenger,Lost-General,5635.12,28
State Senator,Michael Lenihan,DEM,RI,Incumbent,Won-General,5325.0,35
State Representative,Mark Fleury,REP,RI,Open,Lost-General,5257.52,27
State Representative,Lewis Pryeor,REP,RI,Challenger,Lost-General,4540.15,25
State Senator,Jenny Flanagan,DEM,RI,Challenger,Lost-General,4484.0,32
State Representative,Robert Jacquard,DEM,RI,Incumbent,Won-General,4375.0,17
State Representative,Lisa Baldelli-Hunt,DEM,RI,Open,Won-General,4275.0,49
State Representative,Henry Rose,DEM,RI,Incumbent,Won-General,4050.0,63
State Representative,Russell Jackson,DEM,RI,Incumbent,Won-General,3946.4,73
State Representative,Jeffrey Szymanski,REP,RI,Challenger,Lost-General,3629.57,7
State Senator,William Connelly,REP,RI,Challenger,Lost-General,3402.09,36
State Representative,David Caprio,DEM,RI,Incumbent,Won-General,3040.0,34
State Representative,Amy Dalessandro,DEM,RI,Challenger,Lost-General,2742.08,52
State Representative,John Arcaro,IND,RI,Challenger,Lost-General,2350.0,59
State Representative,John English,REP,RI,Challenger,Lost-General,2068.18,53
State Representative,Louis Dimanni,REP,RI,Challenger,Lost-General,2010.0,6
State Representative,Joseph Almeida Jr.,DEM,RI,Incumbent,Won-General,1880.0,12
State Representative,Edward Desautel,REP,RI,Open,Lost-General,1578.5,15
State Senator,"Marte, IV",REP,RI,Open,Lost-General,1325.0,28
Lieutenant Governor,Robert Healey Jr.,IND,RI,Open,Lost-General,1120.01,nan
State Representative,Kathryn Cadigan,DEM,RI,Challenger,Lost-General,995.4,66
State Senator,Gary Jerejian,REP,RI,Challenger,Lost-General,991.25,4
State Senator,James Spooner,IND,RI,Challenger,Lost-General,885.74,17
State Representative,Harvey Nabozny,REP,RI,Open,Lost-General,756.31,50
State Senator,Christopher Trainor,REP,RI,Challenger,Lost-General,673.66,22
State Senator,Robert Stephen Berrillo,REP,RI,Open,Lost-General,400.0,5
State Senator,Donald Izzo Jr.,REP,RI,Challenger,Lost-General,223.73,1
State Representative,Barry Schiller,REP,RI,Challenger,Lost-General,189.56,54
State Representative,Daniel Fagan,REP,RI,Challenger,Lost-General,150.0,13
State Representative,Ramiro Fernandez,REP,RI,Challenger,Lost-General,113.0,5
State Representative,Paul Dinsmore,REP,RI,Challenger,Lost-General,0.0,62
State Representative,Daniel Grzych,IND,RI,Challenger,Lost-General,0.0,1
State Senator,Malcom Mackenzie,REP,RI,Challenger,Lost-General,0.0,37
State Representative,Lynell Masterson,REP,RI,Challenger,Lost-General,0.0,8
State Representative,Richard Nordlund,REP,RI,Challenger,Lost-General,0.0,18
State Senator,Donald Roach Jr.,REP,RI,Challenger,Lost-General,0.0,2
State Representative,Noel Sanchez,REP,RI,Challenger,Lost-General,0.0,9
State Representative,Paul Tarullo,REP,RI,Challenger,Lost-General,0.0,4
State Representative,Teofilo Vazquez,IND,RI,Challenger,Lost-General,0.0,11
State Representative,Brian Mayben,REP,RI,Challenger,Lost-General,0.0,10
State Representative,Joseph Scott,REP,RI,Incumbent,Won-General,0.0,39
State Senator,David Bibeault,IND,RI,Challenger,Withdrew-General,0.0,22
