office,candidate,party,state,incumbency,result,total money,district
State Representative,James William Danforth,REP,NH,Incumbent,Lost-General,0.0,6
State Representative,Vivian Desmarais,REP,NH,Incumbent,Lost-General,0.0,14
State Representative,Wayne Desrosiers,REP,NH,Challenger,Lost-General,0.0,7
State Representative,Glenn Dewhirst,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Howard Dickinson,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Robert Dufresne,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Patricia Dunlap,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Robert Eastman,REP,NH,Challenger,Lost-General,0.0,13
State Representative,Mary Eisner,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Pete Escalera,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Neil Fallon,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Dennis Fields,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Doris Flaherty,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Al Foley,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Katy Forry,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Robert Fremeau,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Roberto Fuentes,DEM,NH,Challenger,Lost-General,0.0,21
State Representative,Evan Fulmer,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Gilbert Gitchell,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Maryska Giunta,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Warren Goddard,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Carlos Gonzalez,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Winston Grady Jr.,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Denise Grady,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Louise Graham,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Fay Greenberg,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Frank Gruber,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Paul Harrington,REP,NH,Challenger,Lost-General,0.0,22
State Representative,Jonathan Heath,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Raymond Hebert,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Keith Hirschmann,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Brett Hunter,REP,NH,Challenger,Lost-General,0.0,9
State Representative,Winfred Hutchinson,REP,NH,Challenger,Lost-General,0.0,9
State Representative,Bill Hutwelker,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Norma Roth,DEM,NH,Challenger,Lost-General,0.0,3
State Senator,Norman Jackman,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Phyllis Johnson,REP,NH,Challenger,Lost-General,0.0,9
State Representative,Bob Jones,DEM,NH,Challenger,Lost-General,0.0,18
State Representative,Thomas Kaczynski Jr.,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Matthew Kahn,LIB,NH,Challenger,Lost-General,0.0,27
State Representative,Matthew Kania,REP,NH,Challenger,Lost-General,0.0,15
State Representative,Thomas Katsiantonis,DEM,NH,Challenger,Lost-General,0.0,15
State Representative,Sandra Balomenos Keans,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Danny Keating,DEM,NH,Challenger,Lost-General,0.0,25
State Representative,Janice Kelble,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Richard Kennedy,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Robert Kingsbury,LIB,NH,Challenger,Lost-General,0.0,4
State Representative,John Klose,REP,NH,Incumbent,Lost-General,0.0,8
State Representative,Rudolph Kobel,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Paul G) Laflamme Jr.,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Nancy Lloyd,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Timothy Logsdon,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Diane Lothrop,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Bernard Luebkert,REP,NH,Challenger,Lost-General,0.0,13
State Representative,Jeffrey Luebkert,REP,NH,Challenger,Lost-General,0.0,13
State Representative,Douglas Lyman,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Harold Lynde,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Bryan Marchulaitis,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Richard Marple,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Richard Marston,REP,NH,Challenger,Lost-General,0.0,17
State Representative,April Hersey Mason,REP,NH,Incumbent,Lost-General,0.0,13
State Representative,Roy Maxfield,REP,NH,Incumbent,Lost-General,0.0,6
State Representative,Harold Maybeck,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Allan Mayranen,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Mark McConkey,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,Hubert McDonough Jr.,REP,NH,Challenger,Lost-General,0.0,8
State Representative,E McLean,REP,NH,Challenger,Lost-General,0.0,7
State Representative,Scott McNeil,DEM,NH,Challenger,Lost-General,0.0,17
State Representative,Charles Melvin Sr.,REP,NH,Challenger,Lost-General,0.0,11
State Representative,John Bernard Mendolusky,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Laura Mick,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,David Mincin,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Paul Mirski,REP,NH,Incumbent,Lost-General,0.0,10
State Representative,Jennifer Mitchell,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Wilfred Morrison Jr.,REP,NH,Challenger,Lost-General,0.0,3
State Representative,William Mosher,REP,NH,Challenger,Lost-General,0.0,26
State Representative,John Mucci,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Sandra Mucci,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Thomas Mueller,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Juan Munoz,DEM,NH,Challenger,Lost-General,0.0,26
State Representative,Clifford Newton,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Kevin Hackett Oneill,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Cynthia Onigman,DEM,NH,Challenger,Lost-General,0.0,18
State Representative,Al Packard,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Frank Palazzo Sr.,REP,NH,Incumbent,Lost-General,0.0,14
State Representative,Gregory Pederzani,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Leo Pepino,REP,NH,Incumbent,Lost-General,0.0,11
State Representative,Verna Perry,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Carl Porter,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Michael Relf,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Kevin Riley,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,John Robinson,DEM,NH,Incumbent,Lost-General,0.0,3
State Representative,Josue Roman,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,Ralph Rosen,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Lawrence Ross,REP,NH,Incumbent,Lost-General,0.0,3
State Representative,Donald Ryder,REP,NH,Incumbent,Lost-General,0.0,5
State Representative,Wolfe Schmokel,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Roy Shoults Sr.,REP,NH,Challenger,Lost-General,0.0,14
State Representative,William Siroty,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Charles Slone,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Tony Soltani,REP,NH,Incumbent,Lost-General,0.0,8
State Representative,Kathleen Souza,REP,NH,Incumbent,Lost-General,0.0,11
State Representative,Tom St Martin,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Ralph Stein,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Lawrence Stuker,DEM,NH,Challenger,Lost-General,0.0,15
State Representative,Kevin Taylor,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Ross Terrio,REP,NH,Challenger,Lost-General,0.0,14
State Representative,Henry Therriault,REP,NH,Challenger,Lost-General,0.0,14
State Representative,Ilene Therrien,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,William Thomas,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Mary Till,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Dean Tipa,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Amos Townsend,REP,NH,Challenger,Lost-General,0.0,7
State Representative,James Twombly,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,John Veazey,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Denise Walderich,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,James Walsh,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Mike Warmington,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Anne Warner,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Jacob Weisberg,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Leonard West,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,Lisa Wilber,LIB,NH,Challenger,Lost-General,0.0,7
State Representative,Robert Wiley,REP,NH,Incumbent,Lost-General,0.0,5
State Representative,Cherie Willoughby,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Eileen Murphy,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Elaine Andrews-Ahearn,DEM,NH,Challenger,Lost-General,0.0,14
State Representative,Richard Arthur,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Rose Arthur,DEM,NH,Challenger,Lost-General,0.0,19
State Representative,Thomas Aselton Jr.,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Barbara Barbour,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Robert Bartlett,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,Melanie Bell,DEM,NH,Challenger,Lost-General,0.0,2
Executive Councilor,Mark Blotner,DEM,NH,Challenger,Lost-General,0.0,nan
State Representative,Henry Peter Braen,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Jennifer Burke,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,James Caron,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Ann Clark-Balcom,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Paul Dadak,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Greg Demarco,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Deborah Demoulpied,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Jack Donnelly,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,John Dunn,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Mary Frost,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Shirley Garhart,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Carol Gellert,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Alan Hoffman,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Richard Ingram,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,William Johnson,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,William Joscelyn,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Karen Kelly,DEM,NH,Challenger,Lost-General,0.0,12
State Representative,Sylvia Kennedy,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Lorraine Liscio,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Debbie Marcaurelle,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Shaun McGuire,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Vivian McGuire,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Don Morin Jr.,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Gerard Morin,DEM,NH,Challenger,Lost-General,0.0,4
State Senator,Howard Morse,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,McLaughlin Kathleen Peterson,DEM,NH,Challenger,Lost-General,0.0,18
State Representative,Kelly Teevan,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Wendy Thomas,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Gregory Tillman,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Gregory Warner,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Donald Welch,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Joseph Wozniak,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,Lucy Wyman,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Lucia Bergeron,REP,NH,Challenger,Lost-General,0.0,4
State Representative,William Bonnice,REP,NH,Challenger,Lost-General,0.0,25
State Representative,Phil Chandler,REP,NH,Challenger,Lost-General,0.0,5
State Representative,Barry Chapman,REP,NH,Challenger,Lost-General,0.0,5
State Representative,John Clair,REP,NH,Challenger,Lost-General,0.0,22
State Representative,Sean Clair,REP,NH,Challenger,Lost-General,0.0,22
State Representative,Steven Connolly,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Lawrence Constantine,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Michael Dempsey,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Robert Ferreira,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Joseph Norman Feuer,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Gordon Flint Sr.,REP,NH,Challenger,Lost-General,0.0,2
State Representative,Clyde Johnson,REP,NH,Challenger,Lost-General,0.0,4
State Representative,James Rolston,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Gary Springs,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Cole Sheehan Traynor,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Eileen Williams,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Bernie Campbell,REP,NH,Challenger,Lost-General,0.0,11
State Representative,Dennis Abbott,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Janet Allen,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Mary Allen,REP,NH,Incumbent,Won-General,0.0,11
State Representative,Peter Allen,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Susan Almy,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Gene Andersen,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Alfred Baldasaro,REP,NH,Challenger,Won-General,0.0,3
State Representative,Benjamin Baroody,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,Richard Barry,REP,NH,Challenger,Won-General,0.0,19
State Representative,Suzanne Beauchesne,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Jane Ellen Beaulieu,DEM,NH,Incumbent,Won-General,0.0,17
State Representative,Jason Bedrick,REP,NH,Challenger,Won-General,0.0,4
State Representative,Ronald Belanger,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Roger Berube,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Franklin Bishop,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Elizabeth Blanchard,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Ruth Bleyler,DEM,NH,Incumbent,Won-General,0.0,9
State Representative,David Borden,DEM,NH,Open,Won-General,0.0,18
State Representative,Laurie Boyce,REP,NH,Incumbent,Won-General,0.0,5
State Representative,William Brennan,DEM,NH,Challenger,Won-General,0.0,1
State Representative,George Brown,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Jennifer Brown,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Julie Brown,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Larry Brown,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Brendon Browne,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Don Brueggemann,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Michael Brunelle,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Rachel Burke,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Suzanne Butcher,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Donald Buxton,REP,NH,Incumbent,Won-General,0.0,10
State Representative,Jacqueline Cali-Pitts,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Kevin Camm,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Sharon Carson,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Kimberley Casey,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Gene Chandler,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Bill Chase,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Lars Christiansen,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Charles Clark,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Mark Clark,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Jane Clemons,DEM,NH,Incumbent,Won-General,0.0,24
State Representative,Mary Cooney,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,David Cote,DEM,NH,Incumbent,Won-General,0.0,23
State Representative,Peter Cote,DEM,NH,Incumbent,Won-General,0.0,25
State Representative,Elenore Crane,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Howard Cunningham,DEM,NH,Challenger,Won-General,0.0,3
State Representative,James Cyr,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Gary Daniels,REP,NH,Challenger,Won-General,0.0,6
State Representative,Frank Davis,DEM,NH,Challenger,Won-General,0.0,7
State Representative,Michael Desroches,DEM,NH,Challenger,Won-General,0.0,10
State Representative,James Devine,REP,NH,Challenger,Won-General,0.0,7
State Representative,Vernon Dingman III,REP,NH,Challenger,Won-General,0.0,5
State Representative,Cynthia Dokmo,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Baldwin Domingo,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Thomas Donovan,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,Richard Drisko,REP,NH,Incumbent,Won-General,0.0,5
State Representative,James Dunn,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Daniel Adams Eaton,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Stephanie Eaton,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Robert Elliott,REP,NH,Challenger,Won-General,0.0,4
State Representative,Peter Espiefs,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Thomas Fargo,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Brenda Ferland,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Robert Fesh,REP,NH,Incumbent,Won-General,0.0,5
State Representative,John Flanders Sr.,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Donald Flanders,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Robert Forsing,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Bea Francoeur,REP,NH,Incumbent,Won-General,0.0,26
State Representative,Peter Franklin,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Raymond Gagnon,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Carolyn Gargasz,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Patrick Garrity,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,Mary Stuart Gile,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Ruth Ginsburg,DEM,NH,Incumbent,Won-General,0.0,20
State Representative,John Gleason,REP,NH,Challenger,Won-General,0.0,5
State Representative,Mary Gorman,DEM,NH,Incumbent,Won-General,0.0,23
State Representative,Kenneth Gould,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Peter Goyette Jr.,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Anne Grassie,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Mary Griffin,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Joseph Guthrie,REP,NH,Challenger,Won-General,0.0,8
State Representative,Catherine Hackett,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Elizabeth Hager,REP,NH,Incumbent,Won-General,0.0,12
State Representative,Robert Haley,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,Betty Hall,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Lee Hammond,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Ken Hawkins,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Bruce Heald,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Roger Hebert,DEM,NH,Challenger,Won-General,0.0,12
State Representative,John Henson,DEM,NH,Challenger,Won-General,0.0,13
State Representative,Nancy Hildebrandt-Warren,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Dana Hilliard,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Peyton Hinkle,REP,NH,Incumbent,Won-General,0.0,19
State Representative,Randolph Holden,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Paul Hopfgarten,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Pamela Hubbard,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Karen Keegan-Hutchinson,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Paul Ingbretson,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Paul Ingersoll Sr.,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Russell Ingram,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Robert Introne,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Daniel Itse,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Claudette Jean,DEM,NH,Incumbent,Won-General,0.0,25
State Representative,Arthur Jillette Jr.,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Robert Johnson,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Naida Kaen,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Lawrence Kappler,REP,NH,Challenger,Won-General,0.0,2
State Representative,George Katsakiores,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Phyllis Katsakiores,REP,NH,Incumbent,Won-General,0.0,5
State Representative,George Katsiantonis,DEM,NH,Challenger,Won-General,0.0,17
State Representative,John Kelley,DEM,NH,Challenger,Won-General,0.0,26
State Representative,David Kidder,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Eleanor Glynn Kjellman,DEM,NH,Challenger,Won-General,0.0,5
State Representative,William Knowles,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Angeline Kopka,DEM,NH,Incumbent,Won-General,0.0,26
State Representative,James Lawrence,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Alfred Lerandeau,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Rudy Lessard,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Nickolas Levasseur,DEM,NH,Challenger,Won-General,0.0,11
State Representative,Carolyn Lisle,DEM,NH,Challenger,Won-General,0.0,26
State Representative,Charlotte Lister,DEM,NH,Challenger,Won-General,0.0,7
State Representative,Priscilla Parmenter Lockwood,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Thomas Loll,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Patrick Long,DEM,NH,Challenger,Won-General,0.0,10
State Representative,Seth Marshall,DEM,NH,Challenger,Won-General,0.0,23
State Representative,James Martin,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Anthony Matarazzo,DEM,NH,Incumbent,Won-General,0.0,20
State Representative,Linda McCarthy,DEM,NH,Challenger,Won-General,0.0,5
State Representative,Paul McEachern,DEM,NH,Challenger,Won-General,0.0,16
State Representative,Charles McMahon,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Edgar Mears,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,Harry Merrow,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Lily Mesa,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Irene Messier,REP,NH,Incumbent,Won-General,0.0,17
State Representative,Shawn Mickelonis,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Joseph Miller,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Alida Millham,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Maureen Mooney,REP,NH,Incumbent,Won-General,0.0,19
State Representative,Benjamin Moore,REP,NH,Incumbent,Won-General,0.0,14
State Representative,Bennett Moore,DEM,NH,Challenger,Won-General,0.0,15
State Representative,Edward Moran Jr.,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Gail Morrison,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Lori Movsesian,DEM,NH,Incumbent,Won-General,0.0,22
State Representative,Maureen Nagle,DEM,NH,Challenger,Won-General,0.0,15
State Representative,Stephen Nedeau,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Ronald Nowe,REP,NH,Incumbent,Won-General,0.0,9
State Representative,James Oliver,REP,NH,Incumbent,Won-General,0.0,9
State Representative,James Oneil,DEM,NH,Challenger,Won-General,0.0,19
State Representative,Jessie Osborne,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Sherman Packard,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Laura Pantelakos,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Henry L Parkhurst,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,David Maxey Pierce,DEM,NH,Challenger,Won-General,0.0,9
State Representative,James Pilliod,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Maurice Pilotte,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Margaret Porter,DEM,NH,Challenger,Won-General,0.0,8
State Representative,James Powers,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Anne Priestley,REP,NH,Incumbent,Won-General,0.0,4
State Representative,James Rausch,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Tara Reardon,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Barbara Hull Richardson,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Kris Edward Roberts,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Carl Robertson,REP,NH,Incumbent,Won-General,0.0,13
State Representative,Timothy Robertson,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Eric Rochette,DEM,NH,Challenger,Won-General,0.0,20
State Representative,Deanna Rollo,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Michael Rollo,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Emma Rous,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Robert Rowe,REP,NH,Incumbent,Won-General,0.0,6
State Representative,David Russell,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Jim Ryan,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Tara Sad,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Elisabeth Sanders,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Peter Schmidt,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,Christopher Serlin,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Barbara Shaw,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Kimberly Shaw,DEM,NH,Incumbent,Won-General,0.0,26
State Representative,Stephen Shurtleff,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Anthony Simon,DEM,NH,Challenger,Won-General,0.0,11
State Representative,David Smith,DEM,NH,Incumbent,Won-General,0.0,22
State Representative,Sandra Smith,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Richard Snow,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Connie Soucy,REP,NH,Challenger,Won-General,0.0,17
State Representative,Judith Spang,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Stanley Stevens,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Eric Stohl,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Daniel Sullivan,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Francis Sullivan,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Mary Sysyn,DEM,NH,Challenger,Won-General,0.0,11
State Representative,Saghir Tahir,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Robert Theberge,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,Yvonne Thomas,DEM,NH,Challenger,Won-General,0.0,4
