office,candidate,party,state,incumbency,result,total money,district
State Representative,Ricky Horne,REP,SC,Challenger,Lost-General,38313.32,108
State Representative,Ted Martin Vick,DEM,SC,Incumbent,Won-General,38074.06,53
State Representative,Eric Bedingfield,REP,SC,Open,Won-General,37725.0,28
State Representative,Dennis Carroll Moss,DEM,SC,Open,Won-General,37550.0,29
State Representative,Christopher Hart,DEM,SC,Open,Won-General,34685.0,73
State Representative,Carl Gullick,REP,SC,Open,Won-General,34186.0,48
State Representative,Ted Pitts,REP,SC,Incumbent,Won-General,33940.0,69
State Representative,Jonathan Ballentine,REP,SC,Incumbent,Won-General,33099.06,71
State Representative,Jimmy Bales,DEM,SC,Incumbent,Won-General,32879.06,80
State Representative,Kenneth Kennedy,DEM,SC,Incumbent,Won-General,32338.12,101
State Representative,Robert Brown,DEM,SC,Incumbent,Won-General,31639.91,116
State Representative,Cathy Brand Harvin,DEM,SC,Incumbent,Won-General,29249.06,64
State Representative,Eugene Platt,DEM,SC,Challenger,Lost-General,29025.39,115
State Representative,James Roland Smith,REP,SC,Incumbent,Won-General,27972.77,84
State Representative,Shirley Hinson,REP,SC,Incumbent,Won-General,27925.46,92
State Representative,Creighton Coleman,DEM,SC,Incumbent,Won-General,27518.34,41
State Representative,Garry Smith,REP,SC,Incumbent,Won-General,27418.48,27
State Representative,Bakari Sellers,DEM,SC,Open,Won-General,25624.0,90
State Representative,Harold Mitchell Jr.,DEM,SC,Incumbent,Won-General,24575.95,31
State Representative,Michael Letts,BY PETITION,SC,Challenger,Lost-General,24100.0,79
State Representative,Patsy Knight,DEM,SC,Challenger,Won-General,23932.91,97
State Representative,James Smith Jr.,DEM,SC,Incumbent,Won-General,22899.06,72
State Representative,Larue Kirby,DEM,SC,Open,Lost-General,22732.46,60
State Representative,Laurie Slade Funderburk,DEM,SC,Incumbent,Won-General,21463.47,52
State Representative,Curtis Brantley,DEM,SC,Open,Won-General,21410.0,122
State Representative,Ron Gilreath,DEM,SC,Open,Lost-General,21328.21,7
State Representative,Robert Leach,REP,SC,Incumbent,Won-General,21097.84,21
State Representative,William David Witherspoon,REP,SC,Incumbent,Won-General,21000.1,105
State Representative,Charles Randall,DEM,SC,Challenger,Lost-General,20514.73,104
State Representative,Denny Neilson,DEM,SC,Incumbent,Won-General,20469.19,56
State Representative,Robert Williams,DEM,SC,Open,Won-General,19374.0,62
State Representative,Joseph Neal,DEM,SC,Incumbent,Won-General,18950.0,70
State Representative,Denise Jones,REP,SC,Challenger,Lost-General,18936.09,77
State Representative,Sadie Kirkland Wannamaker,DEM,SC,Open,Lost-General,18846.63,96
State Representative,Olin Ray Philips,DEM,SC,Incumbent,Won-General,18728.06,30
State Representative,Herbert Kirsh,DEM,SC,Incumbent,Won-General,18654.06,47
Adjutant General,Glenn Lindman,DEM,SC,Challenger,Lost-General,18112.47,nan
State Representative,David Mack III,DEM,SC,Incumbent,Won-General,17675.0,109
State Representative,Douglas Jennings Jr.,DEM,SC,Incumbent,Won-General,17649.06,54
State Representative,Anne Parks,DEM,SC,Incumbent,Won-General,16785.0,12
State Representative,Michael Thompson,REP,SC,Incumbent,Won-General,16494.3,9
State Representative,McLain Toole,REP,SC,Incumbent,Won-General,16074.27,88
State Representative,Scott Talley,REP,SC,Incumbent,Won-General,15924.06,34
State Representative,Lanny Littlejohn Sr.,REP,SC,Incumbent,Won-General,15650.06,33
State Representative,Grady Brown,DEM,SC,Incumbent,Won-General,15474.06,50
State Representative,Bessie Moody-Lawrence,DEM,SC,Incumbent,Won-General,15218.4,49
State Representative,Kevin Scharf,REP,SC,Challenger,Lost-General,14751.0,12
State Representative,Nelson Hardwick,REP,SC,Incumbent,Won-General,14700.0,106
State Representative,Davey Hiott,REP,SC,Incumbent,Won-General,14135.98,4
State Representative,Terry Alexander,DEM,SC,Open,Won-General,13949.06,59
State Representative,Doug Smith,REP,SC,Incumbent,Won-General,13695.06,32
State Representative,Tom Davies,DEM,SC,Open,Lost-General,13351.36,35
State Representative,Kenneth Hodges,DEM,SC,Incumbent,Won-General,12967.5,121
State Representative,Paul Agnew,DEM,SC,Incumbent,Won-General,12965.06,11
State Representative,William Clyburn,DEM,SC,Incumbent,Won-General,12795.0,82
State Representative,Bobby Beattie,REP,SC,Challenger,Lost-General,12441.22,30
State Representative,David Umphlett Jr.,REP,SC,Incumbent,Won-General,12300.06,100
State Representative,David Utterback,DEM,SC,Challenger,Lost-General,12186.0,107
State Representative,Michael Anthony,DEM,SC,Incumbent,Won-General,12148.06,42
State Representative,George Murrell Smith Jr.,REP,SC,Incumbent,Won-General,11750.06,67
State Representative,Leon Howard,DEM,SC,Incumbent,Won-General,11500.06,76
State Representative,James Battle Jr.,DEM,SC,Incumbent,Won-General,11399.06,57
Secretary Of State,Cheryl Footman,DEM,SC,Challenger,Lost-General,11205.0,nan
State Representative,Carl Altman,REP,SC,Challenger,Lost-General,11200.0,55
State Representative,Gloria Arias Haskins,REP,SC,Incumbent,Won-General,10752.89,22
State Representative,Bill Herbkersman,REP,SC,Incumbent,Won-General,10250.0,118
State Representative,Jimmy Neal,DEM,SC,Incumbent,Won-General,10035.06,44
State Representative,Joseph Jefferson Jr.,DEM,SC,Incumbent,Won-General,9875.0,102
State Representative,Francis Gregory Delleney Jr.,REP,SC,Incumbent,Won-General,9300.06,43
State Representative,James Todd Rutherford,DEM,SC,Incumbent,Won-General,9000.06,74
State Representative,Marion Frye,REP,SC,Incumbent,Won-General,8900.06,39
State Representative,Rex Fontaine Rice,REP,SC,Incumbent,Won-General,8849.04,26
State Representative,Jim Stewart,REP,SC,Incumbent,Won-General,8825.0,86
State Representative,Dwight Loftis,REP,SC,Incumbent,Won-General,8650.45,19
State Representative,Fletcher Smith Jr.,DEM,SC,Incumbent,Won-General,8178.25,23
State Representative,Phillip Owens,REP,SC,Incumbent,Won-General,7900.06,5
State Representative,Jackson Seth Whipper,DEM,SC,Incumbent,Won-General,7753.35,113
State Representative,James Lucas,REP,SC,Incumbent,Won-General,7500.06,65
State Representative,Floyd Breeland,DEM,SC,Incumbent,Won-General,7374.0,111
State Representative,Carl Anderson,DEM,SC,Incumbent,Won-General,6650.0,103
State Representative,David Weeks,DEM,SC,Incumbent,Won-General,6550.0,51
State Representative,Ben Hagood,REP,SC,Incumbent,Won-General,6419.0,112
State Representative,Henri Thompson,DEM,SC,Challenger,Lost-General,6375.0,36
State Representative,Lonnie Hosey,DEM,SC,Incumbent,Won-General,6350.0,91
State Representative,Jerry Govan Jr.,DEM,SC,Incumbent,Won-General,6150.0,95
State Representative,Lester Branham Jr.,DEM,SC,Incumbent,Won-General,5550.06,61
State Representative,Gary Simrill,REP,SC,Incumbent,Won-General,5500.0,46
State Representative,Susie Cornelius,DEM,SC,Challenger,Lost-General,5300.58,1
State Representative,Don Smith,REP,SC,Incumbent,Won-General,5250.06,83
State Representative,Brandon Brown,DEM,SC,Open,Lost-General,4969.0,18
Superintendent Of Public Instruction,Timothy Moultrie,LIB,SC,Open,Lost-General,4450.21,nan
State Representative,Karl Allen,DEM,SC,Incumbent,Won-General,3500.06,25
State Representative,Tim Hawkins,REP,SC,Challenger,Lost-General,3420.0,66
State Representative,Ray Maly,REP,SC,Challenger,Lost-General,3070.0,80
State Representative,Bobby Charles Mayes,REP,SC,Challenger,Lost-General,3052.0,121
State Representative,John Langville,CON,SC,Open,Lost-General,2557.5,28
State Representative,Walt McLeod,DEM,SC,Incumbent,Won-General,2305.0,40
State Representative,Gary Vincent,DEM,SC,Challenger,Lost-General,2183.2,15
State Representative,James Miller,DEM,SC,Open,Lost-General,2150.75,48
State Representative,John C Nelums,UNITED CITIZENS,SC,Challenger,Lost-General,1542.32,79
State Representative,Daniel James,REP,SC,Open,Lost-General,1528.0,62
State Representative,Michael Carmany,LIB,SC,Open,Lost-General,1250.0,8
State Representative,Glenn Hamilton,REP,SC,Incumbent,Won-General,1207.25,20
Superintendent Of Public Instruction,Tony Fayyazi,INDEPENDENCE,SC,Open,Lost-General,675.0,nan
Superintendent Of Public Instruction,Arnold Karr,GRN,SC,Open,Lost-General,500.0,nan
State Representative,Victor Kocher,LIB,SC,Challenger,Lost-General,125.0,76
State Representative,R Skelton,REP,SC,Incumbent,Won-General,121.78,3
State Representative,Catherine Ceips,REP,SC,Incumbent,Won-General,-9406.43,124
State Representative,Nancy Blackmon Lee,REP,SC,Challenger,Lost-General,0.0,56
Superintendent Of Public Instruction,Ralph Lindblad,CON,SC,Open,Lost-General,0.0,nan
