office,candidate,party,state,incumbency,result,total money,district
Appellate Court District 005-Edwards Seat,Robert Brent Vollmer,IND,OH,Challenger,Lost-General,0.0,nan
U.S. Representative,William Conner,DEM,OH,Challenger,Lost-General,-1121.67,7
State Representative,Ryan Printy,LIB,OH,Challenger,Lost-General,0.0,32
State Representative,Jackie Brown,DEM,OH,Challenger,Lost-General,0.0,6
State Representative,Nathan McMann,DEM,OH,Challenger,Lost-General,0.0,71
State Senator,Erik Cranmer,DEM,OH,Challenger,Lost-General,0.0,1
State Representative,Corey Ansel,GRN,OH,Challenger,Lost-General,0.0,22
State Representative,Dennis Lambert,GRN,OH,Open,Lost-General,0.0,89
State Representative,Ty Collinsworth,GRN,OH,Challenger,Lost-General,0.0,92
State Representative,David Finley,LIB,OH,Challenger,Lost-General,0.0,41
State Representative,Patrick Manning,LIB,OH,Challenger,Lost-General,0.0,59
State Senator,Jessica Mears,LIB,OH,Challenger,Lost-General,0.0,9
State Senator,John Fockler Jr.,LIB,OH,Challenger,Lost-General,0.0,33
State Representative,Rosalind McAllister,REP,OH,Challenger,Lost-General,0.0,11
State Representative,Joseph Healy,REP,OH,Challenger,Lost-General,0.0,26
State Representative,Meagan Cyrus,REP,OH,Challenger,Lost-General,0.0,27
State Representative,Jeff Wingate,REP,OH,Challenger,Lost-General,0.0,49
State Senator,Burrell Antonio Jackson,REP,OH,Challenger,Lost-General,0.0,21
State Senator,David Morris,REP,OH,Open,Lost-General,0.0,23
State Representative,Richard Duncan,IND,OH,Open,Lost-General,0.0,68
State Representative,Gary Aukerman,IND,OH,Challenger,Lost-General,0.0,97
Board Of Education District 002,Pam Haynam,IND,OH,Open,Lost-General,0.0,nan
Appellate Court District 002-Fain Seat,Mike Fain,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 006-Pietrykowski Seat,Mark Pietrykowski,IND,OH,Incumbent,Won-General,0.0,nan
Supreme Court-Pfeifer Seat,Paul Pfeifer,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 002-Donovan Seat,Mary Donovan,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 003-Rogers Seat,Richard Rogers,IND,OH,Incumbent,Won-General,0.0,nan
Appellate Court District 003-Shaw Seat,Stephen Shaw,IND,OH,Incumbent,Won-General,0.0,nan
State Representative,Kirk Schuring,REP,OH,Open,Won-General,0.0,51
State Representative,Clay Baker,DEM,OH,Open,Withdrew-General,0.0,87
State Representative,John Sam Ackers,DEM,OH,Challenger,Withdrew-General,0.0,94
State Senator,Chelsea Back,DEM,OH,Challenger,Withdrew-General,0.0,31
State Representative,Paul Hilts,LIB,OH,Challenger,Withdrew-General,0.0,16
State Representative,Wayne Kingery,LIB,OH,Challenger,Withdrew-General,0.0,85
U.S. Representative,Caleb Finkenbiner,DEM,OH,Challenger,Lost-General,0.0,5
U.S. Representative,William Kammerer,LIB,OH,Challenger,Lost-General,0.0,15
U.S. Representative,Jim Berns,LIB,OH,Challenger,Lost-General,0.0,1
U.S. Representative,Rich Stevenson,GRN,OH,Challenger,Lost-General,0.0,1
U.S. Representative,Marc Johnston,LIB,OH,Challenger,Lost-General,0.0,2
U.S. Representative,Donald Charles Kissick,LIB,OH,Challenger,Lost-General,0.0,4
U.S. Representative,Brian Smith,LIB,OH,Challenger,Lost-General,0.0,5
U.S. Representative,Martin Elsass,LIB,OH,Challenger,Lost-General,0.0,6
U.S. Representative,David Easton,CON,OH,Challenger,Lost-General,0.0,7
U.S. Representative,James Condit Jr.,CON,OH,Challenger,Lost-General,0.0,8
U.S. Representative,David Harlow,LIB,OH,Challenger,Lost-General,0.0,8
U.S. Representative,Jeff Goggins,LIB,OH,Challenger,Lost-General,0.0,10
U.S. Representative,Thomas Pekarek,REP,OH,Challenger,Lost-General,0.0,11
U.S. Representative,John Jelenic,LIB,OH,Challenger,Lost-General,0.0,14
U.S. Representative,James Traficant Jr.,IND,OH,Challenger,Lost-General,0.0,17
U.S. Representative,Dean Sutton Lindsey,CONSTITUTION WRITEIN,OH,Challenger,Lost-General,0.0,18
Appellate Court District 007-G Donofrio Seat,Gene Donofrio,IND,OH,Incumbent,Won-General,0.0,nan
