office,candidate,party,state,incumbency,result,total money,district
State Representative,Tom Grady,REP,NV,Incumbent,Won-General,73099.0,38
U.S. Representative,Kenneth Wegner,REP,NV,Challenger,Lost-General,72946.05,1
State Representative,Harvey Munford,DEM,NV,Incumbent,Won-General,70749.64,6
State Representative,Joseph Hogan,DEM,NV,Incumbent,Won-General,70713.75,10
State Representative,Olivia Diaz,DEM,NV,Open,Won-General,70485.69,11
State Senator,Phillip Salerno,REP,NV,Open,Lost-General,70300.0,1
State Representative,Tim Williams,REP,NV,Challenger,Lost-General,63558.64,5
State Representative,Randi Thompson,REP,NV,Open,Lost-General,63010.32,31
State Representative,Angie Taylor,DEM,NV,Open,Lost-General,62849.82,26
State Representative,Gary Fisher,DEM,NV,Challenger,Lost-General,60855.21,4
State Representative,Peggy Pierce,DEM,NV,Incumbent,Won-General,59594.25,3
State Representative,Ira Hansen,REP,NV,Open,Won-General,57169.44,32
State Representative,Richard McArthur,REP,NV,Incumbent,Won-General,49558.79,4
State Representative,Dina Neal,DEM,NV,Open,Won-General,48723.69,7
State Representative,Ed Goedhart,REP,NV,Incumbent,Won-General,43850.0,36
State Representative,Kelly Kite,REP,NV,Open,Won-General,39650.0,39
State Representative,Tyler Andrews,REP,NV,Challenger,Lost-General,39511.55,10
State Representative,Lynn Goya,DEM,NV,Open,Lost-General,37514.28,20
State Representative,Monica Leija Bean,DEM,NV,Challenger,Lost-General,35297.22,23
Attorney General,Joel Frederick Hansen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,35132.81,nan
State Representative,Ron Hibble,DEM,NV,Challenger,Lost-General,34334.33,36
State Representative,Janine Hansen,INDEPENDENT AMERICAN,NV,Open,Lost-General,30181.0,33
Governor,Eugene Disimone,IND,NV,Open,Lost-General,29098.0,nan
Board Of Regents District 008,Kevin Melcher,IND,NV,Open,Won-General,27931.57,nan
State Representative,Gabe Jurado,REP,NV,Open,Lost-General,23333.0,27
Attorney General,Travis Barrick,REP,NV,Challenger,Lost-General,23030.2,nan
State Representative,Joetta Brown,DEM,NV,Open,Lost-General,21265.0,39
Senator Capital,Kevin Ranft,DEM,NV,Open,Lost-General,20802.59,nan
Board Of Regents District 007,Raymond Rawson,IND,NV,Incumbent,Lost-General,17855.57,nan
State Senator,Ruben Kihuen,DEM,NV,Open,Won-General,17500.0,10
Controller,Barry Herr,REP,NV,Challenger,Lost-General,16991.98,nan
Governor,Arthur Forest Lampitt Jr.,LIB,NV,Open,Lost-General,16796.37,nan
Board Of Regents District 012,Mark Newburn,IND,NV,Challenger,Lost-General,16000.0,nan
State Representative,Michael McFarlane,DEM,NV,Open,Lost-General,10961.27,33
State Representative,Kathy Martin,REP,NV,Challenger,Lost-General,10370.0,30
Board Of Regents District 003,Ken Lange,IND,NV,Challenger,Lost-General,9657.14,nan
Board Of Regents District 011,Jason Geddes,IND,NV,Incumbent,Won-General,9550.0,nan
State Representative,Jerry Wang,REP,NV,Open,Lost-General,8957.83,19
State Representative,Ken Walther,REP,NV,Open,Lost-General,8650.0,18
State Representative,David Lerner,DEM,NV,Challenger,Lost-General,8125.0,2
State Representative,Kevinn Donovan,DEM,NV,Challenger,Lost-General,7871.81,22
Governor,David Scott Curtis,GRN,NV,Open,Lost-General,7509.25,nan
U.S. Representative,Nancy Price,DEM,NV,Challenger,Lost-General,7446.09,2
Board Of Education District 005,Steven Corbett,IND,NV,Open,Won-General,7400.0,nan
Board Of Regents District 012,Andrea Anderson,IND,NV,Incumbent,Won-General,6095.0,nan
State Representative,Salli Durbin,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,5605.41,22
State Representative,Monte Johnson,REP,NV,Challenger,Lost-General,5420.0,24
State Senator,Anthony Wright,REP,NV,Open,Lost-General,5089.26,7
State Representative,Robert Townsend,DEM,NV,Open,Lost-General,4782.93,25
Board Of Education District 002,Annie Yvette Wilson,IND,NV,Open,Won-General,4669.67,nan
State Representative,Leonard Foster,INDEPENDENT AMERICAN,NV,Open,Lost-General,4243.46,13
Board Of Regents District 008,Margaret Puccinelli,IND,NV,Open,Lost-General,4175.0,nan
Board Of Education District 002,Jose Solorio,IND,NV,Open,Lost-General,4050.0,nan
State Representative,Jan Porter,REP,NV,Challenger,Lost-General,3468.91,41
State Representative,Geraldine Lewis,REP,NV,Open,Lost-General,3323.91,7
U.S. Senator,Jesse Holland,IND,NV,Challenger,Lost-General,3247.11,nan
State Senator,Elizabeth Halseth,REP,NV,Open,Won-General,3079.1,9
State Representative,Philip Joseph Lupo,REP,NV,Challenger,Lost-General,2749.54,37
State Representative,Kathryn Njus,REP,NV,Open,Lost-General,1928.24,42
State Representative,John Oconnor,DEM,NV,Challenger,Lost-General,1500.0,35
State Representative,Carole Long,REP,NV,Challenger,Lost-General,1477.02,6
State Senator,Thomas Cornell,LIB,NV,Open,Lost-General,1072.31,1
State Representative,Richard Deeds,REP,NV,Challenger,Lost-General,1000.0,34
Board Of Regents District 011,Chuck Walker,IND,NV,Challenger,Lost-General,860.74,nan
State Representative,Kenneth King,REP,NV,Challenger,Lost-General,851.23,17
State Representative,Tod Oppenborn,REP,NV,Challenger,Lost-General,700.0,12
State Representative,Eric Morelli,REP,NV,Challenger,Lost-General,699.62,3
State Representative,Joe Egan,REP,NV,Open,Lost-General,649.13,8
State Representative,Lois Basichis,REP,NV,Challenger,Lost-General,549.54,9
Board Of Regents District 013,Joe Pitts,IND,NV,Challenger,Lost-General,500.0,nan
Governor,Floyd Fitzgibbons,INDEPENDENT AMERICAN,NV,Open,Lost-General,400.0,nan
State Representative,Erin Lale,LIB,NV,Challenger,Lost-General,390.0,29
State Representative,William Hols,LIB,NV,Challenger,Lost-General,327.0,34
Controller,Warren Markowitz,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,300.0,nan
State Senator,Glenn Brown) Brown,INDEPENDENT AMERICAN,NV,Open,Lost-General,212.44,10
Board Of Education District 005,John Tippins,IND,NV,Open,Lost-General,200.0,nan
Supreme Court-Seat A,James Hardesty,IND,NV,Incumbent,Won-General,-32990.0,nan
Governor,Aaron Honig,IND,NV,Open,Lost-General,0.0,nan
Lieutenant Governor,Ryan Fitzgibbons,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,David Vanderbeek,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,36
State Representative,Dennis Gomez,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,38
State Representative,David Schumann,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,39
Senator Washoe 004-004,Merrit Yochums,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,nan
Senator Capital,Cody Quirk,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,nan
Secretary Of State,John Wagner,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
Treasurer,Mike Hawkins,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
State Representative,Jon Kamerath,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,2
State Representative,Mark Andrews,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,4
State Representative,Stacey Blanque Gonzales,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,8
State Representative,Stan Vaughan,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,15
State Representative,James Rhodes,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,19
State Representative,Les McKay,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,21
State Representative,Gregory Miller,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,26
State Senator,Richard Wayne Odell,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,12
State Senator,Tom Jones,INDEPENDENT AMERICAN,NV,Open,Lost-General,0.0,9
State Representative,Steve Lenores,LIB,NV,Challenger,Lost-General,0.0,10
State Representative,Kristie Turley,LIB,NV,Challenger,Lost-General,0.0,16
State Representative,Nathan Santucci,LIB,NV,Challenger,Lost-General,0.0,22
State Representative,Mark Trudeau,REP,NV,Challenger,Lost-General,0.0,1
State Representative,Von Brewer,REP,NV,Open,Lost-General,0.0,11
State Representative,Lee Roach,REP,NV,Open,Lost-General,0.0,14
State Representative,Dale Snyder,REP,NV,Open,Lost-General,0.0,15
State Representative,James Cressman,REP,NV,Open,Lost-General,0.0,28
State Senator,Henry Tyler,REP,NV,Open,Lost-General,0.0,10
Supreme Court-Seat E,Ron Parraguirre,IND,NV,Incumbent,Won-General,0.0,nan
Board Of Regents District 006,Michael Wixom,IND,NV,Incumbent,Won-General,0.0,nan
U.S. Representative,Barry Michaels,IND,NV,Challenger,Lost-General,0.0,3
U.S. Senator,Scott Ashjian,TEA,NV,Challenger,Lost-General,0.0,nan
U.S. Representative,Jonathan Hansen,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,1
U.S. Representative,Ed Klapproth,LIB,NV,Challenger,Lost-General,0.0,1
U.S. Representative,Russell Best,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,2
U.S. Representative,Scott David Narter,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,3
U.S. Representative,Joseph Silvestri,LIB,NV,Challenger,Lost-General,0.0,3
U.S. Senator,Tim Fasano,INDEPENDENT AMERICAN,NV,Challenger,Lost-General,0.0,nan
U.S. Senator,Michael Haines,IND,NV,Challenger,Lost-General,0.0,nan
U.S. Senator,Jeffrey Reeves,IND,NV,Challenger,Lost-General,0.0,nan
U.S. Senator,Wil Stand,IND,NV,Challenger,Lost-General,0.0,nan
