office,candidate,party,state,incumbency,result,total money,district
State Representative,Tom Heyd,DEM,MN,Challenger,Lost-General,12409.62,16B
State Representative,Sigrid Iversen,DEM,MN,Challenger,Lost-General,12395.4,36B
State Representative,Douglas Wunderlich,DEM,MN,Open,Lost-General,12374.22,29A
State Representative,Sten Hakanson,DEM,MN,Challenger,Lost-General,12013.76,52B
State Representative,Steve Kemp,DEM,MN,Challenger,Lost-General,11918.18,31B
State Representative,Cameron Roberson,REP,MN,Challenger,Lost-General,11909.61,47A
State Representative,Mark Martin,REP,MN,Challenger,Lost-General,11845.1,45A
State Senator,Rick Karschnia,REP,MN,Challenger,Lost-General,11798.82,65
State Senator,Allen Kruse,DEM,MN,Open,Lost-General,11722.17,21
State Representative,Terry Pearson,REP,MN,Challenger,Lost-General,11671.01,39B
State Representative,Bill Brandt,DEM,MN,Challenger,Lost-General,11654.84,22B
State Senator,Greg Copeland,REP,MN,Challenger,Lost-General,11650.33,66
State Representative,Jennifer Gumbel,REP,MN,Challenger,Lost-General,11635.55,27B
State Representative,Darrin Anderson,DEM,MN,Challenger,Lost-General,11461.72,18B
U.S. Representative,Jack Shepard,REPUBLICAN WRITEIN,MN,Challenger,Lost-General,10475.0,4
Governor,Ken Pentel,ECOLOGY DEMOCRATIC,MN,Open,Lost-General,10260.14,nan
State Representative,Steve Green,REP,MN,Challenger,Lost-General,10184.6,2A
State Representative,Rhett Zenke,REP,MN,Challenger,Lost-General,10169.93,31A
State Representative,Keith Macdonald,REP,MN,Challenger,Lost-General,10145.37,6B
State Representative,Paul Jacobson,REP,MN,Challenger,Lost-General,10111.7,5B
State Representative,Adam Best,DEM,MN,Challenger,Lost-General,9969.9,52A
State Representative,Colin Lee,DEM,MN,Challenger,Lost-General,9845.79,36A
State Representative,Ken Rubenzer,REP,MN,Challenger,Lost-General,9682.05,54B
State Senator,Ryan Sibinski,REP,MN,Challenger,Lost-General,9492.94,46
State Representative,Nathan Hansen,REP,MN,Challenger,Lost-General,9431.8,55A
State Representative,Nathan Atkins,REP,MN,Challenger,Lost-General,9262.57,63A
State Representative,Andrew Smith,REP,MN,Challenger,Lost-General,9257.6,64B
Appellate Court-Stauber Seat,Dan Griffith,IND,MN,Challenger,Lost-General,9076.05,nan
State Representative,Reid Johnson,REP,MN,Challenger,Lost-General,9030.0,45B
U.S. Representative,Timothy Olson,INDEPENDENCE,MN,Challenger,Lost-General,8892.5,8
State Representative,Mark Ames,REP,MN,Challenger,Lost-General,8873.9,8A
U.S. Representative,Lars Johnson,PARTY FREE,MN,Challenger,Lost-General,8797.73,1
State Representative,Jannaya Lafrance,DEM,MN,Challenger,Lost-General,8759.78,35B
State Representative,Benjamin Grimsley,REP,MN,Challenger,Lost-General,8750.54,9B
State Representative,Tom Ellenbecker,REP,MN,Challenger,Lost-General,8699.0,14B
State Representative,Kevin Goedker,REP,MN,Challenger,Lost-General,8650.98,12A
State Representative,Mark Schneider,DEM,MN,Challenger,Lost-General,8619.98,28B
State Representative,Jerry Roth,DEM,MN,Challenger,Lost-General,8527.11,28A
Auditor,Annie Young,GRN,MN,Challenger,Lost-General,8519.65,nan
State Representative,Matt Christensen,DEM,MN,Challenger,Lost-General,8500.88,35A
State Representative,Don Lee,REP,MN,Challenger,Lost-General,8330.88,39A
State Representative,Joan Muth-Milks,DEM,MN,Challenger,Lost-General,8035.0,24B
State Representative,Scott Brooks,REP,MN,Challenger,Lost-General,7962.0,60B
State Representative,Joel Jennissen,REP,MN,Challenger,Lost-General,7498.04,63B
State Representative,Steven Fausch,DEM,MN,Challenger,Lost-General,7464.49,24A
State Representative,Brian Gruber,REP,MN,Open,Lost-General,7351.35,60A
State Representative,Greg Knutson,REP,MN,Challenger,Lost-General,7287.38,5A
State Representative,Dustin Norman,DEM,MN,Challenger,Lost-General,6977.07,49A
State Representative,Gary Mazzotta,REP,MN,Challenger,Lost-General,6970.77,58B
State Representative,Deanna Boss,REP,MN,Challenger,Lost-General,6855.07,62B
State Representative,Jim Martin,IND,MN,Challenger,Lost-General,6823.5,56A
State Senator,Steve Park,CON,MN,Open,Lost-General,6790.0,12
State Representative,Dale Helm,REP,MN,Challenger,Lost-General,6683.02,51B
State Representative,Tony Salls,INDEPENDENCE,MN,Open,Lost-General,6471.31,7B
State Representative,Chuck Sutphen,REP,MN,Challenger,Lost-General,6411.23,46A
State Representative,Dan Craigie,GRN,MN,Challenger,Lost-General,6369.27,59B
State Representative,Denise Bader,DEM,MN,Challenger,Lost-General,6185.0,33A
State Representative,Travis Silvers,REP,MN,Open,Lost-General,5892.8,7B
State Representative,Bert Pexsa,INDEPENDENCE,MN,Open,Lost-General,5483.2,11B
State Representative,Sadik Warfa,INDEPENDENCE,MN,Challenger,Lost-General,5150.0,61A
State Representative,Jim Tuomala,REP,MN,Challenger,Lost-General,4791.2,6A
State Senator,Mark Jenkins,INDEPENDENCE,MN,Challenger,Lost-General,4733.99,55
State Senator,Tim Biros,INDEPENDENCE,MN,Challenger,Lost-General,4487.21,34
U.S. Representative,Aubrey Immelman,IND,MN,Challenger,Lost-General,4481.0,6
State Representative,Damon Dolton,REP,MN,Challenger,Lost-General,4346.03,55B
State Senator,Dan McGuire,REP,MN,Challenger,Lost-General,4260.0,3
U.S. Representative,Michael Cavlan,INDEPENDENT PROGRESSIVE,MN,Challenger,Lost-General,4213.0,5
Appellate Court-Hudson Seat,Natalie Hudson,IND,MN,Incumbent,Won-General,4030.0,nan
State Senator,John McCallum,INDEPENDENCE,MN,Challenger,Lost-General,3668.45,52
State Senator,Rilla Debot Opelt,REP,MN,Open,Lost-General,3540.0,7
State Representative,Ronald Lischeid,INDEPENDENCE,MN,Challenger,Lost-General,3515.19,59B
State Representative,Chris Conner,REP,MN,Challenger,Lost-General,3492.41,66A
State Representative,Tim Olson,REP,MN,Challenger,Lost-General,3070.0,46B
State Senator,Jennifer Havlick,REP,MN,Challenger,Lost-General,2271.21,6
State Representative,Linda Etim,REP,MN,Challenger,Lost-General,2190.0,47B
State Representative,Zach Freitag,REP,MN,Challenger,Lost-General,2120.0,64A
State Representative,Dave Holman,INDEPENDENCE,MN,Challenger,Lost-General,2110.0,11A
State Representative,Daniel Kane,DEM,MN,Challenger,Lost-General,1988.71,48B
State Representative,Linda Runbeck,REP,MN,Challenger,Won-General,1957.0,53A
State Senator,Rae Hart Anderson,IND,MN,Open,Lost-General,1855.0,50
State Representative,Catherine Hennelly,REP,MN,Challenger,Lost-General,1835.0,67A
State Representative,Jamie Delton,REP,MN,Challenger,Lost-General,1783.43,65B
Secretary Of State,Jual Carlson,INDEPENDENCE,MN,Challenger,Lost-General,1706.82,nan
State Representative,Wes Whitby,REP,MN,Challenger,Lost-General,1625.0,62A
State Representative,Bruce Johnson,CON,MN,Challenger,Lost-General,1450.0,40A
State Representative,Michael Sullivan,REP,MN,Challenger,Lost-General,1390.0,61B
Governor,Chris Wright,GRASSROOTS,MN,Open,Lost-General,1202.83,nan
State Senator,Hayley Astrup,REP,MN,Challenger,Lost-General,1092.43,58
State Representative,Chris Hiatt,REP,MN,Challenger,Lost-General,940.0,58A
U.S. Representative,Bob Anderson,INDEPENDENCE,MN,Challenger,Lost-General,940.0,6
Governor,Linda Eno,RESOURCE,MN,Open,Lost-General,900.0,nan
State Representative,Laurie Olmon,DEM,MN,Challenger,Lost-General,640.0,48A
State Representative,Naomi Babcock,INDEPENDENCE,MN,Challenger,Lost-General,375.0,41B
Appellate Court-Peterson Seat,Randolph Peterson,IND,MN,Incumbent,Won-General,259.0,nan
State Representative,Ole Hovde,REP,MN,Challenger,Lost-General,200.0,59B
State Representative,Paul Holmgren,REP,MN,Open,Lost-General,150.07,65A
State Senator,Tony Hernandez,REP,MN,Challenger,Lost-General,133.86,64
State Representative,Charlie Oconnell,REP,MN,Challenger,Lost-General,100.0,30A
Attorney General,David Hoch,RESOURCE,MN,Challenger,Lost-General,25.0,nan
State Representative,Paul Bergley,CON,MN,Open,Lost-General,0.0,17A
State Representative,Harley Swarm,CON,MN,Challenger,Lost-General,0.0,49B
Auditor,Kenny Kalligher,GRASSROOTS,MN,Challenger,Lost-General,0.0,nan
State Representative,Curtis Lendt,INDEPENDENCE,MN,Open,Lost-General,0.0,17B
State Representative,Don Hallblade,INDEPENDENCE,MN,Challenger,Lost-General,0.0,47B
State Representative,Joseph Polencheck,INDEPENDENCE,MN,Challenger,Lost-General,0.0,55A
State Senator,Richard Hoff,INDEPENDENCE,MN,Open,Lost-General,0.0,18
State Senator,Andrew Kratoska,INDEPENDENCE,MN,Challenger,Lost-General,0.0,47
State Senator,Dino Guerin,INDEPENDENCE,MN,Open,Lost-General,0.0,67
Attorney General,Bill Dahn,INDEPENDENCE,MN,Challenger,Lost-General,0.0,nan
State Senator,John Grimm,IND,MN,Challenger,Lost-General,0.0,25
Appellate Court-Peterson Seat,Roxann Klugman,IND,MN,Challenger,Lost-General,0.0,nan
State Representative,Mark Lazarchic,REP,MN,Challenger,Lost-General,0.0,59A
State Representative,Nicholas Skrivanek,REP,MN,Challenger,Lost-General,0.0,61A
State Representative,Bob Koss,REP,MN,Challenger,Lost-General,0.0,66B
State Representative,Cheryl Golden-Black,REP,MN,Challenger,Lost-General,0.0,67B
State Senator,Matt Matasich,REP,MN,Challenger,Lost-General,0.0,5
State Senator,James Schlemmer,REP,MN,Challenger,Lost-General,0.0,61
Appellate Court-Minge Seat,David Minge,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Wright Seat,Wilhelmina Wright,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Bjorkman Seat,Louise Bjorkman,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Connolly Seat,Francis Connolly,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Johnson Seat,Matthew Johnson,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Larkin Seat,Michelle Ann Larkin,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Schellhas Seat,Heidi Schellhas,IND,MN,Incumbent,Won-General,0.0,nan
U.S. Representative,Steve Carlson,INDEPENDENCE,MN,Challenger,Lost-General,0.0,4
U.S. Representative,Tom Schrunk,INDEPENDENCE,MN,Challenger,Lost-General,0.0,5
U.S. Representative,Richard Burton,CON,MN,Challenger,Lost-General,0.0,8
