office,candidate,party,state,incumbency,result,total money,district
State Representative,Jacquelyn Anne Smith,DEM,NC,Challenger,Withdrew-General,207.0,98
State Representative,Lawrence Emile Yarborough Jr.,REP,NC,Challenger,Withdrew-General,207.0,55
State Senator,Richard Cletus Evey,LIB,NC,Open,Lost-General,0.0,44
Appellate Court-Thigpen Seat,John Sullivan,IND,NC,Challenger,Lost-General,0.0,nan
State Senator,John Tarantino,REP,NC,Challenger,Lost-General,0.0,20
State Senator,Marc Boudreau,REP,NC,Challenger,Withdrew-General,0.0,13
State Representative,Joseph Oneill Jr.,REP,NC,Challenger,Withdrew-General,0.0,100
State Representative,Kenneth Matthew Miller,REP,NC,Challenger,Withdrew-General,0.0,102
U.S. Representative,Jeff Gregory,DEM,NC,Challenger,Lost-General,0.0,10
U.S. Representative,Tom Rose,LIB,NC,Challenger,Lost-General,0.0,2
U.S. Representative,Thomas Hill,LIB,NC,Challenger,Lost-General,0.0,8
U.S. Representative,Scott Cumbie,REP,NC,Open,Lost-Primary Runoff,0.0,12
U.S. Representative,Greg Dority,REP,NC,Challenger,Lost-General,0.0,12
