office,candidate,party,state,incumbency,result,total money,district
Representative Thirtieth Middlesex,Kara Marie Fratto,REP,MA,Challenger,Lost-General,15736.65,nan
Representative Fourth Worcester,Dennis Rosa,DEM,MA,Incumbent,Won-General,15315.0,nan
Representative Twelfth Worcester,James Gettens,REP,MA,Challenger,Lost-General,15270.53,nan
U.S. Representative,Robert Clark,CITIZEN LEGISLATOR,MA,Challenger,Lost-General,14742.57,5
Representative Tenth Bristol,Peter Winters,REP,MA,Challenger,Lost-General,14584.41,nan
Representative Fifth Norfolk,Paul Dan Clifford,IND,MA,Open,Lost-General,14205.0,nan
Senator First Hampden And Hampshire,Thomas McCarthy,REP,MA,Challenger,Lost-General,13607.23,nan
Representative Thirteenth Worcester,Ronal Madnick,IND,MA,Open,Lost-General,13316.0,nan
U.S. Representative,Philip Dunkelbarger,IND,MA,Challenger,Lost-General,13285.0,9
Senator Norfolk And Plymouth,Daniel Dewey,REP,MA,Open,Lost-General,12628.28,nan
Representative Third Berkshire,Christopher Speranzo,DEM,MA,Incumbent,Won-General,12200.0,nan
Senator Worcester And Middlesex,Neal Andrew Heeren,REP,MA,Challenger,Lost-General,11946.44,nan
Senator Third Essex And Middlesex,Christopher Jordan Dent,REP,MA,Challenger,Lost-General,11505.0,nan
Representative Second Worcester,Rich Bastien,REP,MA,Open,Won-General,10937.31,nan
Representative Tenth Essex,Robert Fennell,DEM,MA,Incumbent,Won-General,10684.46,nan
Representative Second Norfolk,Karl Roos,IND,MA,Open,Lost-General,10538.0,nan
Representative Second Plymouth,David Smith,DEM,MA,Challenger,Lost-General,10377.73,nan
Representative Fifteenth Essex,Philip Lahey Jr.,UNENROLLED,MA,Challenger,Lost-General,10165.61,nan
Representative Fifteenth Norfolk,Frank Smizik,DEM,MA,Incumbent,Won-General,9729.71,nan
Representative Sixth Bristol,David Rose,REP,MA,Challenger,Lost-General,9159.11,nan
Representative Eleventh Hampden,Benjamin Swan,DEM,MA,Incumbent,Won-General,8990.0,nan
Representative Twelfth Plymouth,Joseph Truschelli,REP,MA,Challenger,Lost-General,8987.76,nan
Representative Fifth Middlesex,David Paul Linsky,DEM,MA,Incumbent,Won-General,8878.15,nan
"Senator Middlesex, Suffolk And Essex",Barbara Bush,REP,MA,Challenger,Lost-General,8806.61,nan
Representative Twenty-Second Middlesex,James Odonnell Jr.,IND,MA,Open,Lost-General,8446.29,nan
Representative Eleventh Bristol,"Almeida, IV",REP,MA,Challenger,Lost-General,7814.99,nan
Representative Tenth Middlesex,James Dixon,REP,MA,Challenger,Lost-General,7780.15,nan
Representative First Worcester,Jonathan Long,UNENROLLED,MA,Open,Lost-General,7598.13,nan
Senator First Bristol And Plymouth,Derek Maksy,REP,MA,Open,Lost-General,7262.0,nan
Representative Twenty-Seventh Middlesex,Denise Provost,DEM,MA,Incumbent,Won-General,7163.18,nan
Representative Thirty-Fourth Middlesex,Richard Cannava,IND,MA,Challenger,Lost-General,6952.9,nan
Representative Eleventh Plymouth,Kristine Abrams,REP,MA,Challenger,Lost-General,6464.52,nan
Representative First Franklin,Stephen Kulik,DEM,MA,Incumbent,Won-General,6462.63,nan
Representative Thirteenth Middlesex,Thomas Conroy,DEM,MA,Incumbent,Won-General,6356.02,nan
Executive Councilor District 008,Michael Franco,REP,MA,Challenger,Lost-General,5795.0,nan
Representative Fifth Essex,Janet Anne Holmes,REP,MA,Challenger,Lost-General,5544.05,nan
Representative Fourth Berkshire,Lee Scott Laugenour,GRN,MA,Challenger,Lost-General,5498.3,nan
Senator Middlesex And Worcester,George Thompson,REP,MA,Challenger,Lost-General,5291.07,nan
Auditor,Nathanael Alexander Fortune,GRN,MA,Open,Lost-General,5220.71,nan
Representative Eighth Middlesex,Jonathan Loya,LIBERTY,MA,Challenger,Lost-General,5183.16,nan
Representative Third Middlesex,Chuck Kuniewich Jr.,IND,MA,Challenger,Lost-General,4955.7,nan
Representative Second Essex,Robert Finneran,REP,MA,Challenger,Lost-General,4827.75,nan
Representative Sixteenth Essex,Enrique Matos,REP,MA,Open,Lost-General,4429.44,nan
Representative Seventh Bristol,J Ferry,REP,MA,Challenger,Lost-General,4404.11,nan
Senator Plymouth And Norfolk,Paul Kearney Jr.,IND,MA,Challenger,Lost-General,4355.0,nan
Representative Third Berkshire,Mark Miller,GRN,MA,Challenger,Lost-General,4235.0,nan
Executive Councilor District 004,Jacquolyn Payne-Thompson,IND,MA,Challenger,Lost-General,4213.01,nan
Senator Second Essex,Richard Jolitz,REP,MA,Challenger,Lost-General,4145.92,nan
Representative Thirty-Sixth Middlesex,George Derek Boag,REP,MA,Challenger,Lost-General,4039.1,nan
Representative Second Franklin,Genevieve Fraser,IND,MA,Open,Lost-General,3541.16,nan
Representative Fifth Worcester,Rodney Arvid Josephson,REP,MA,Challenger,Lost-General,3375.0,nan
U.S. Representative,Patrick Barron,IND,MA,Challenger,Lost-General,3167.0,3
Representative Seventh Middlesex,David Mercer,REP,MA,Challenger,Lost-General,3132.95,nan
Representative Eleventh Worcester,Denis Leary,DEM,MA,Open,Withdrew-General,3125.0,nan
Representative First Essex,Valentino James Troyli,REP,MA,Challenger,Lost-General,3082.77,nan
Representative Thirty-Sixth Middlesex,Matthew James Sheehan,UNENROLLED,MA,Challenger,Lost-General,2890.0,nan
Senator First Middlesex,James Buba,REP,MA,Open,Lost-General,2632.17,nan
Representative Seventh Suffolk,Gloria Fox,DEM,MA,Incumbent,Won-General,2520.12,nan
Representative Third Hampshire,Daniel Sandell,REP,MA,Challenger,Lost-General,2300.0,nan
Representative Thirty-Fifth Middlesex,Karla Romero,IND,MA,Challenger,Lost-General,2225.0,nan
Senator Norfolk And Plymouth,Laura Innis,IND,MA,Open,Lost-General,2182.37,nan
Representative Twenty-Eighth Middlesex,Dennis John Gianatassio,IND,MA,Challenger,Lost-General,2168.29,nan
U.S. Representative,Dale Brown,LIBERTY,MA,Challenger,Lost-General,2105.77,5
Senator Second Essex And Middlesex,Jodi Oberto,IND,MA,Open,Lost-General,2100.26,nan
Representative Second Berkshire,Stefan Racz,NO PARTY AFFILIATION,MA,Open,Lost-General,2090.0,nan
Representative Fifteenth Essex,Al Dinuccio,REP,MA,Challenger,Lost-General,1825.0,nan
Executive Councilor District 005,Mary-Ellen Manning,DEM,MA,Incumbent,Won-General,1728.0,nan
Representative Second Worcester,Colleen Oniel Laperriere,IND,MA,Open,Lost-General,1505.73,nan
Representative Twelfth Hampden,Joshua Carpenter,REP,MA,Challenger,Lost-General,1410.0,nan
Representative Second Worcester,Carolyn Kamuda,UNENROLLED,MA,Open,Lost-General,1287.46,nan
"Senator Worcester, Hampden, Hampshire And Franklin",Daniel Dubrule,REP,MA,Challenger,Lost-General,1125.0,nan
Representative Fourth Norfolk,Douglas Ness,REP,MA,Challenger,Lost-General,1089.06,nan
Representative Tenth Worcester,John Fernandes,DEM,MA,Incumbent,Won-General,950.0,nan
Representative Ninth Suffolk,Byron Rushing,DEM,MA,Incumbent,Won-General,925.0,nan
Representative Ninth Hampden,Robert Underwood,UNENROLLED,MA,Challenger,Lost-General,900.0,nan
Representative Fourth Barnstable,James Feeney,IND,MA,Challenger,Lost-General,851.95,nan
Representative Third Plymouth,Carlton Chambers Sr.,IND,MA,Challenger,Lost-General,786.25,nan
Executive Councilor District 006,Andrew Mostone,UNENROLLED,MA,Open,Lost-General,700.0,nan
Senator Second Essex,Matthew Fraser,IND,MA,Challenger,Lost-General,685.0,nan
Representative Sixth Middlesex,James Pillsbury,IND,MA,Open,Lost-General,620.42,nan
Senator First Essex,Stephen Cole,REP,MA,Challenger,Lost-General,596.83,nan
Representative Third Hampshire,Daniel Edward Melick,UNENROLLED,MA,Challenger,Lost-General,595.57,nan
Representative Ninth Bristol,Russell Protentis,IND,MA,Open,Lost-General,261.67,nan
Executive Councilor District 001,Charles Oliver Cipollini,REP,MA,Open,Won-General,200.0,nan
Representative Fifteenth Essex,Hector Montalvo,UNENROLLED,MA,Challenger,Lost-General,175.0,nan
Executive Councilor District 006,Scott Crabtree,IND,MA,Open,Lost-General,80.55,nan
U.S. Representative,Michael Engel,IND,MA,Challenger,Lost-General,-12103.43,1
Executive Councilor District 002,Steven Glovsky,REP,MA,Challenger,Lost-General,0.0,nan
Representative Thirteenth Worcester,Bruce Card,IND,MA,Open,Lost-General,0.0,nan
Representative Thirty-First Middlesex,Michael Rotondi,IND,MA,Challenger,Lost-General,0.0,nan
Representative Third Norfolk,Gary Lowell,IND,MA,Challenger,Lost-General,0.0,nan
Senator First Middlesex,Patrick Oconnor,IND,MA,Open,Lost-General,0.0,nan
Executive Councilor District 002,Richard Mitchell,UNENROLLED,MA,Challenger,Lost-General,0.0,nan
Representative Sixteenth Essex,Rafael Gadea,UNENROLLED,MA,Open,Lost-General,0.0,nan
Representative Sixth Middlesex,Jim Rizoli,UNENROLLED,MA,Open,Lost-General,0.0,nan
Representative Fourth Norfolk,Robert Montgomery Thomas,NO PARTY AFFILIATION,MA,Challenger,Lost-General,0.0,nan
U.S. Representative,Susan Allen,IND,MA,Challenger,Lost-General,0.0,4
U.S. Representative,Donald Jordan,TAX REVOLT INDEPENDENT,MA,Challenger,Lost-General,0.0,4
U.S. Representative,Joe Van Nes,BRING HOME TROOPS,MA,Open,Lost-General,0.0,10
Lieutenant Governor,Timothy Murray,DEM,MA,Open,Won-Primary,0.0,nan
Lieutenant Governor,Richard Tisei,REP,MA,Open,Won-Primary,0.0,nan
