office,candidate,party,state,incumbency,result,total money,district
State Representative,Todd Anderson,DEM,MN,Challenger,Lost-General,9431.61,41A
State Senator,Jim Pithan,IND,MN,Open,Lost-General,9429.97,50
State Representative,Carol Molnau,REP,MN,Incumbent,Won-General,9389.0,35A
State Representative,Ronald Lischeid,IND,MN,Challenger,Lost-General,9286.15,63A
State Representative,Rory Koch,REP,MN,Challenger,Lost-General,9131.86,64A
State Representative,Gary Moore,DEM,MN,Challenger,Lost-General,9097.91,38B
State Representative,Andy Lamotte,REP,MN,Challenger,Lost-General,8516.72,67A
State Representative,Jeff Carnes,REP,MN,Challenger,Lost-General,8245.12,66B
State Representative,Orlando Ochoada,REP,MN,Open,Lost-General,8126.38,62A
State Representative,Jeff Scott,REP,MN,Challenger,Lost-General,8112.65,58B
State Senator,J Richardson,IND,MN,Challenger,Lost-General,8052.18,18
State Representative,Bernie Pistner,REP,MN,Challenger,Lost-General,7962.52,6B
State Representative,Tony Muehlbauer,IND,MN,Challenger,Lost-General,7903.95,17B
State Senator,Sheree Breedlove,IND,MN,Challenger,Lost-General,7725.3,58
State Representative,Margaret Behrens,IND,MN,Open,Lost-General,7449.6,53B
State Representative,Bruce Anderson,REP,MN,Incumbent,Won-General,7310.0,19B
State Representative,Don Waller,IND,MN,Challenger,Lost-General,6845.54,18B
State Representative,Robert Van Hee,IND,MN,Challenger,Lost-General,5500.0,23A
State Representative,Andy Lindberg,REP,MN,Open,Lost-General,5453.11,61B
Supreme Court-R Anderson Seat,Tom Strahan,IND,MN,Challenger,Lost-General,5447.67,nan
State Representative,John Birrenbach,IND,MN,Challenger,Lost-General,5039.53,65B
State Representative,Michael Jaros,DEM,MN,Incumbent,Won-General,4799.16,7B
State Representative,Jim Tunheim,DEM,MN,Incumbent,Lost-General,4505.0,1A
State Representative,Gerry Werven,DEM,MN,Challenger,Lost-General,4390.95,30A
State Representative,Jeff Erickson,IND,MN,Challenger,Lost-General,4170.0,47A
State Senator,James Vickerman,DEM,MN,Incumbent,Won-General,4075.0,22
State Representative,David Johnson,DEM,MN,Challenger,Lost-General,4000.0,42B
State Senator,Dick Kimbler,CON,MN,Open,Lost-General,3825.0,50
State Senator,Karen Jenkins,DEM,MN,Challenger,Lost-General,3805.0,45
State Senator,Bruno Gad,IND,MN,Challenger,Lost-General,3556.0,17
State Representative,Larry Fuhol,LIB,MN,Open,Lost-General,3274.0,18A
State Representative,Tom Weisbecker,DEM,MN,Challenger,Lost-General,3256.81,38A
State Representative,Lance Bennett,IND,MN,Challenger,Lost-General,2925.0,23B
State Senator,William Belanger,REP,MN,Incumbent,Won-General,2855.0,41
State Representative,Glen Kothe,IND,MN,Challenger,Lost-General,2823.81,50A
State Representative,Cyndi Anderson,DEM,MN,Challenger,Lost-General,2805.0,11A
State Representative,Mary Oconnor,IND,MN,Open,Lost-General,2474.79,47B
State Representative,Tony Kielkucki,REP,MN,Incumbent,Won-General,2055.0,20B
State Representative,Rahn Workcuff,IND,MN,Challenger,Lost-General,1850.0,60A
State Senator,Kelly Bailey,REP,MN,Open,Lost-General,1755.0,62
State Representative,Charlie Makidon,IND,MN,Open,Lost-General,1688.62,55B
State Representative,Glen Anderson,REP,MN,Challenger,Lost-General,1675.77,66A
State Senator,Dean Mitchell,DEM,MN,Challenger,Lost-General,1669.66,36
State Representative,David Perlman,IND,MN,Open,Lost-General,1129.25,46A
State Representative,William Kuisle,REP,MN,Incumbent,Won-General,1075.0,31A
State Senator,Steve Braa,REP,MN,Challenger,Lost-General,870.0,61
State Representative,Joseph Jestus,CON,MN,Challenger,Lost-General,845.0,39B
State Representative,Phillip Jarman,CON,MN,Challenger,Lost-General,840.0,20A
State Representative,Geri Evans,DEM,MN,Open,Won-General,480.0,52B
State Senator,Bill Milbach,REP,MN,Challenger,Lost-General,440.0,66
State Representative,Adam Steele,IND,MN,Challenger,Lost-General,388.75,4A
State Representative,Arlo Christianson,IND,MN,Challenger,Lost-General,230.0,17A
State Senator,Eric Pone,REP,MN,Challenger,Lost-General,200.0,58
State Representative,Daniel Roy Bloomquist,CON,MN,Challenger,Lost-General,0.0,45B
Supreme Court-Lancaster Seat,John Hancock,IND,MN,Challenger,Lost-General,0.0,nan
Supreme Court-Chief Justice,Burton Randall Hanson,IND,MN,Challenger,Lost-General,0.0,nan
State Senator,Chris Berg,REP,MN,Challenger,Lost-General,0.0,64
State Representative,Jim Berg,DEM,MN,Challenger,Lost-General,0.0,35B
State Senator,Fred Callens,CON,MN,Challenger,Lost-General,0.0,21
State Representative,Tom Dean,REP,MN,Challenger,Lost-General,0.0,5A
State Representative,Gregory Dolce,REP,MN,Challenger,Lost-General,0.0,61A
State Senator,Bruce Freiberg,CON,MN,Challenger,Lost-General,0.0,19
State Representative,Don Hansen,IND,MN,Challenger,Lost-General,0.0,58A
State Senator,Davy Dave) Jones,CON,MN,Challenger,Lost-General,0.0,7
State Senator,Curtis Lendt,IND,MN,Challenger,Lost-General,0.0,18
State Representative,Larry Lownie,REP,MN,Challenger,Lost-General,0.0,7B
State Senator,Fred Meyer,REP,MN,Challenger,Lost-General,0.0,65
State Representative,Laura Mueller,REP,MN,Challenger,Lost-General,0.0,65B
State Senator,Wallace Nord,REP,MN,Challenger,Lost-General,0.0,9
State Representative,Phil Ratte,IND,MN,Open,Lost-General,0.0,52A
State Senator,Don Sauter,DEM,MN,Challenger,Lost-General,0.0,23
State Representative,Laverne Claud Turner,IND,MN,Challenger,Lost-General,0.0,61A
State Senator,Doug Williams,IND,MN,Challenger,Lost-General,0.0,35
State Representative,Robert Anderson,IND,MN,Open,Lost-General,0.0,61B
State Representative,Jim Horwath,IND,MN,Challenger,Lost-General,0.0,64B
State Senator,Mike Sharp,DEM,MN,Challenger,Lost-General,0.0,14
State Representative,Laurie Eibensteiner,REP,MN,Challenger,Lost-General,0.0,60A
State Representative,James Clark,REP,MN,Incumbent,Won-General,0.0,23A
