office,candidate,party,state,incumbency,result,total money,district
State Representative,William McCarty,DEM,NH,Challenger,Lost-General,0.0,28
State Representative,John McCausland,IND,NH,Challenger,Lost-General,0.0,5
State Representative,Margaret McClellan,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Philip McColgan Jr.,DEM,NH,Incumbent,Lost-General,0.0,24
State Representative,Henry McElroy Jr.,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Daren McGettigan,REP,NH,Challenger,Lost-General,0.0,11
State Representative,George Melvin,DEM,NH,Challenger,Lost-General,0.0,17
State Representative,Jeff Michelsen,DEM,NH,Challenger,Lost-General,0.0,41
State Representative,Charles Miller,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Vincent Paul Miller,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,James Mitchell Jr.,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Arthur Moody,REP,NH,Challenger,Lost-General,0.0,22
State Representative,Edward Mosca,REP,NH,Challenger,Lost-General,0.0,37
State Representative,William Mosher,REP,NH,Incumbent,Lost-General,0.0,30
State Representative,Robert Murphy,DEM,NH,Incumbent,Lost-General,0.0,42
State Representative,Carol Murray,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,Jane Murray,DEM,NH,Challenger,Lost-General,0.0,3
State Representative,Jeffrey Newman,REP,NH,Challenger,Lost-General,0.0,19
State Representative,Warren Nightingale,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,Dawn Nolan Piteri,REP,NH,Incumbent,Lost-General,0.0,34
State Representative,Mary Lou Nowe,REP,NH,Incumbent,Lost-General,0.0,4
State Representative,Harold Nowill,REP,NH,Challenger,Lost-General,0.0,3
State Representative,Kevin Hackett Oneill,DEM,NH,Challenger,Lost-General,0.0,18
State Representative,Dean Ouellette,REP,NH,Incumbent,Lost-General,0.0,42
State Representative,Chris Owen,DEM,NH,Challenger,Lost-General,0.0,12
State Representative,Gregory Pederzani,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Denise Perron,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,David Philbrick,REP,NH,Challenger,Lost-General,0.0,13
State Representative,Al Picconi,REP,NH,Incumbent,Lost-General,0.0,14
State Representative,Francis Pickett,DEM,NH,Challenger,Lost-General,0.0,26
State Representative,Roger Pittroff,REP,NH,Challenger,Lost-General,0.0,11
State Representative,William Potter,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Warren Emerson Priest,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Janet Prince,DEM,NH,Challenger,Lost-General,0.0,24
State Representative,Bernard Rafferty,DEM,NH,Challenger,Lost-General,0.0,48
State Representative,Shirley Rayburn,DEM,NH,Challenger,Lost-General,0.0,35
State Representative,Bernard Raynowska,REP,NH,Incumbent,Lost-General,0.0,26
State Representative,Richard Reniere,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,Lance Rickenberg,REP,NH,Challenger,Lost-General,0.0,3
State Representative,William Riley,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Wendell Ring,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,Timothy Robertson,DEM,NH,Incumbent,Lost-General,0.0,18
State Representative,Martha Robinson,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Kurt Roessner,REP,NH,Challenger,Lost-General,0.0,20
State Representative,Rose Marie Rogers,DEM,NH,Incumbent,Lost-General,0.0,15
State Representative,Sandra Rogers,DEM,NH,Challenger,Lost-General,0.0,44
State Representative,Lawrence Root,REP,NH,Challenger,Lost-General,0.0,14
State Representative,Jay Rosenfield,DEM,NH,Incumbent,Lost-General,0.0,2
State Representative,Jason Sanderson,IND,NH,Challenger,Lost-General,0.0,3
State Representative,John Sarette,DEM,NH,Incumbent,Lost-General,0.0,7
State Representative,Michael Schulte,DEM,NH,Challenger,Lost-General,0.0,15
State Representative,Patrice Scott,REP,NH,Challenger,Lost-General,0.0,7
State Representative,Jean Susan Serino,DEM,NH,Challenger,Lost-General,0.0,23
State Representative,Dick Sevatson,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Gilman Shattuck,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Arnold Shields,DEM,NH,Challenger,Lost-General,0.0,5
State Representative,Roy Shoults Sr.,REP,NH,Challenger,Lost-General,0.0,40
State Representative,Anthony Simon,DEM,NH,Incumbent,Lost-General,0.0,40
State Representative,Richard Alan Smith,DEM,NH,Challenger,Lost-General,0.0,35
State Representative,Ronald Smith,REP,NH,Challenger,Lost-General,0.0,19
State Representative,Peter Solomon,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,Stanley Solomon,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Scott Spaulding,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Ralph Stein,DEM,NH,Challenger,Lost-General,0.0,26
State Representative,Linda Steir,DEM,NH,Challenger,Lost-General,0.0,17
State Representative,Robert Stone,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Dennis Streeter,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Fred Strong,IND,NH,Challenger,Lost-General,0.0,1
State Senator,Selden Strong,IND,NH,Open,Lost-General,0.0,17
State Representative,Richard Stuart,DEM,NH,Challenger,Lost-General,0.0,7
State Representative,William Sullivan,DEM,NH,Challenger,Lost-General,0.0,22
State Representative,John Swatosh,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Stan Szech,REP,NH,Incumbent,Lost-General,0.0,5
State Representative,Mary Tetreau,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Anna Tilton,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Charles Toner Jr.,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Thomas Toner,REP,NH,Challenger,Lost-General,0.0,10
State Representative,Franklin Torr,REP,NH,Incumbent,Lost-General,0.0,12
State Representative,Arpad Toth,DEM,NH,Challenger,Lost-General,0.0,13
State Representative,Helyn Townsend,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Roland Turgeon,DEM,NH,Incumbent,Lost-General,0.0,47
State Representative,John Tuthill,IND,NH,Incumbent,Lost-General,0.0,5
State Representative,Jane Vachon,DEM,NH,Incumbent,Lost-General,0.0,4
State Representative,William Varkas,REP,NH,Challenger,Lost-General,0.0,38
State Representative,John Veazey,REP,NH,Challenger,Lost-General,0.0,7
State Representative,Alyssa Virtue,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Carolyn Virtue,DEM,NH,Incumbent,Lost-General,0.0,9
State Representative,Al Wait,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Nancy Wall,REP,NH,Incumbent,Lost-General,0.0,22
State Representative,Richard Wall,DEM,NH,Challenger,Lost-General,0.0,27
State Representative,George Wallace,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Jean Wallin,DEM,NH,Incumbent,Lost-General,0.0,15
State Representative,Rodd Ward,REP,NH,Challenger,Lost-General,0.0,4
State Representative,Anne Warner,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Gregory Warner,DEM,NH,Challenger,Lost-General,0.0,29
State Representative,Kent Warner,DEM,NH,Challenger,Lost-General,0.0,1
State Representative,David Wayne,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Albert Weare,REP,NH,Incumbent,Lost-General,0.0,21
State Representative,Celestine Wiggins,DEM,NH,Incumbent,Lost-General,0.0,4
State Representative,Neill Williams,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Howard Wilson,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Marian Davis Woodruff,DEM,NH,Challenger,Lost-General,0.0,6
State Senator,Brian Woodworth,DEM,NH,Open,Lost-General,0.0,19
State Representative,Barry Wright,DEM,NH,Challenger,Lost-General,0.0,2
State Representative,Curtis Wyman Sr.,REP,NH,Challenger,Lost-General,0.0,1
State Representative,Jodi Young,DEM,NH,Challenger,Lost-General,0.0,9
State Representative,Vanavas Zagaris,DEM,NH,Challenger,Lost-General,0.0,12
State Representative,Ralph Akins,REP,NH,Incumbent,Won-General,0.0,14
State Representative,Russell Albert,REP,NH,Challenger,Won-General,0.0,17
State Representative,Tom Alciere,REP,NH,Challenger,Won-General,0.0,29
State Representative,John M Alger,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Nelson Allan,REP,NH,Challenger,Won-General,0.0,30
State Representative,Peter Allen,DEM,NH,Challenger,Won-General,0.0,7
State Representative,David Allison,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Susan Almy,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,David Alukonis,REP,NH,Incumbent,Won-General,0.0,23
State Representative,Eric Anderson,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Mary Andosca,DEM,NH,Challenger,Won-General,0.0,30
State Representative,Janet Arndt,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Thomas Arnold Jr.,REP,NH,Incumbent,Won-General,0.0,20
State Representative,Lawrence Artz,REP,NH,Challenger,Won-General,0.0,34
State Representative,Stephen Avery,REP,NH,Incumbent,Won-General,0.0,8
State Representative,David Babson Jr.,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Michael Balboni,REP,NH,Challenger,Won-General,0.0,27
State Representative,Jack Balcom,REP,NH,Challenger,Won-General,0.0,18
State Representative,Robert Barker,REP,NH,Challenger,Won-General,0.0,6
State Representative,Benjamin Baroody,DEM,NH,Incumbent,Won-General,0.0,42
State Representative,Gordon Bartlett,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Robert Batchelder,DEM,NH,Incumbent,Won-General,0.0,2
State Representative,Peter Batula,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Roland Beaupre,REP,NH,Incumbent,Won-General,0.0,44
State Representative,Ronald Belanger,REP,NH,Incumbent,Won-General,0.0,26
State Representative,Paul Bellavance,DEM,NH,Challenger,Won-General,0.0,26
State Representative,Bernie Benn,DEM,NH,Challenger,Won-General,0.0,10
State Representative,Jean Guy Bergeron,REP,NH,Challenger,Won-General,0.0,24
State Representative,Peter Bergin,REP,NH,Incumbent,Won-General,0.0,16
State Representative,Roger Berube,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,David Bickford,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Franklin Bishop,REP,NH,Incumbent,Won-General,0.0,12
State Representative,Mary Ann Blanchard,DEM,NH,Incumbent,Won-General,0.0,33
State Representative,David Bouchard,REP,NH,Challenger,Won-General,0.0,23
State Representative,Candace Bouchard,DEM,NH,Incumbent,Won-General,0.0,22
State Representative,Mike Bouldin,REP,NH,Challenger,Won-General,0.0,42
State Representative,Raimond Bowles,REP,NH,Challenger,Won-General,0.0,35
State Representative,Laurie Boyce,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Jeb Bradley,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Paula Bradley,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Peter Bragdon,REP,NH,Challenger,Won-General,0.0,13
State Representative,William Brennan,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Richard Brewster,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Russell Bridle,REP,NH,Incumbent,Won-General,0.0,22
State Representative,George Brown,DEM,NH,Incumbent,Won-General,0.0,17
State Representative,Robert Brundige,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Pierre Bruno,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Raymond Buckley II,DEM,NH,Incumbent,Won-General,0.0,44
State Representative,Peter Hoe Burling,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Daniel Burnham,DEM,NH,Incumbent,Won-General,0.0,8
State Representative,Leon Calawa Jr.,REP,NH,Incumbent,Won-General,0.0,17
State Representative,Frank Callaghan,DEM,NH,Incumbent,Won-General,0.0,15
State Representative,Kevin Camm,REP,NH,Challenger,Won-General,0.0,17
State Representative,Lori Cardin,DEM,NH,Challenger,Won-General,0.0,32
State Representative,Donald Carlson,REP,NH,Incumbent,Won-General,0.0,19
State Representative,Sharon Carson,REP,NH,Incumbent,Won-General,0.0,29
State Representative,Peg Case,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Robert Chabot,REP,NH,Incumbent,Won-General,0.0,48
State Representative,Kevin Chalbeck,REP,NH,Challenger,Won-General,0.0,8
State Representative,Gene Chandler,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Chris Christensen,REP,NH,Challenger,Won-General,0.0,18
State Representative,Lars Christiansen,REP,NH,Incumbent,Won-General,0.0,23
