office,candidate,party,state,incumbency,result,total money,district
State Senator,Vincent Fort,DEM,GA,Incumbent,Won-General,44363.0,39
State Representative,Wendell Willard,REP,GA,Open,Won-General,44278.0,44
State Representative,Randal Mangham,DEM,GA,Open,Won-General,44087.0,75
State Representative,Le Anne Long,REP,GA,Challenger,Lost-General,43668.0,92
State Representative,Robert Franklin,REP,GA,Incumbent,Won-General,42485.0,39
State Representative,Henrietta Turnquest,DEM,GA,Incumbent,Won-General,42225.0,73
State Representative,John Wiles,REP,GA,Incumbent,Won-General,42140.0,34
State Senator,Ed Harbison,DEM,GA,Incumbent,Won-General,41004.0,15
State Senator,Thomas Allen Mills,REP,GA,Challenger,Lost-General,40626.0,29
State Representative,Kasim Reed,DEM,GA,Incumbent,Won-General,40345.0,52
State Representative,John Mark Hatfield,REP,GA,Open,Lost-General,39979.0,168
State Representative,Mike Snow,DEM,GA,Incumbent,Won-General,39479.0,2
State Representative,Johnny Wilson Floyd,DEM,GA,Incumbent,Won-General,39381.0,138
State Representative,Don Parsons,REP,GA,Incumbent,Won-General,39311.0,40
State Representative,Richard Golick,REP,GA,Incumbent,Won-General,39130.0,30
State Senator,Michael Sidney Meyer Von Bremen,DEM,GA,Incumbent,Won-General,39032.0,12
State Senator,Daniel Lee,DEM,GA,Incumbent,Won-General,38983.0,29
State Representative,Robert Emory Lane,DEM,GA,Incumbent,Won-General,38976.0,146
State Representative,Jack West,DEM,GA,Incumbent,Won-General,38900.0,101
State Representative,Sally Harrell,DEM,GA,Incumbent,Won-General,38308.0,62
State Representative,Jimmy Lord,DEM,GA,Incumbent,Won-General,38300.0,121
State Representative,Bobby Eugene Parham,DEM,GA,Incumbent,Won-General,38300.0,122
State Representative,Larry Parrish,DEM,GA,Incumbent,Won-General,37951.0,144
State Representative,Judith Hubert Manning,REP,GA,Incumbent,Won-General,37465.0,32
State Representative,Hinton Amos Amerson,REP,GA,Open,Won-General,37282.0,7
State Senator,Eric Shannon Wilson,DEM,GA,Challenger,Lost-General,36849.0,6
State Representative,Lester Jackson III,DEM,GA,Incumbent,Won-General,36813.0,148
State Representative,Thomas Knox,REP,GA,Open,Won-General,36650.0,28
State Senator,Hugh Gillis Sr.,DEM,GA,Incumbent,Won-General,35952.0,20
State Representative,Norman Dale Ritchey,LIB,GA,Challenger,Lost-General,35936.0,34
State Senator,Charles Shiflett,REP,GA,Challenger,Lost-General,35665.0,52
State Representative,Terry Barnard,REP,GA,Incumbent,Won-General,35603.0,154
State Representative,Ron Dodson,DEM,GA,Incumbent,Won-General,35548.0,94
State Senator,Bryan Hilton,REP,GA,Challenger,Lost-General,35321.0,34
State Representative,Harry Thompson,REP,GA,Challenger,Lost-General,35121.0,171
State Representative,Scott Saulson,DEM,GA,Challenger,Lost-General,34914.0,60
State Senator,Tim Golden,DEM,GA,Incumbent,Won-General,34702.0,8
State Representative,Jeff Lewis,REP,GA,Incumbent,Won-General,34670.0,14
State Representative,Richard Royal,DEM,GA,Incumbent,Won-General,34131.0,164
State Representative,James Middleton,DEM,GA,Challenger,Lost-General,34074.0,5
State Representative,Ralph Hudgens,REP,GA,Incumbent,Won-General,34058.0,24
State Representative,Tom Bowen,REP,GA,Challenger,Lost-General,33426.0,64
State Representative,Carlton Rogers,DEM,GA,Incumbent,Won-General,33412.0,20
State Representative,Herman Doug Everett,REP,GA,Incumbent,Won-General,33029.0,163
State Representative,Randy Chester,DEM,GA,Challenger,Lost-General,32923.0,19
State Representative,Ellis Black,DEM,GA,Open,Won-General,32685.0,178
State Representative,James Glenn Richardson,REP,GA,Incumbent,Won-General,32410.0,26
State Representative,Timothy Beardon,REP,GA,Challenger,Lost-General,32335.0,101
State Senator,Mitch Seabaugh,REP,GA,Open,Won-General,32321.0,28
State Senator,Mike Crotts,REP,GA,Incumbent,Won-General,31933.0,17
State Representative,Miller Lee Heath III,DEM,GA,Challenger,Lost-General,31734.0,139
State Representative,Don Brothers,DEM,GA,Challenger,Lost-General,30954.0,63
Supreme Court-Hunstein Seat,Carol Hunstein,IND,GA,Incumbent,Won-General,30520.0,nan
State Representative,Harold Mann,REP,GA,Incumbent,Won-General,30075.0,5
State Representative,Scott Tolbert,REP,GA,Incumbent,Lost-General,30054.0,25
State Representative,Gene Callaway,REP,GA,Incumbent,Won-General,30045.0,81
State Representative,Doug Teper,DEM,GA,Incumbent,Won-General,29320.24,61
State Representative,Ben Bridges Sr.,REP,GA,Incumbent,Won-General,29275.0,9
State Representative,Carolyn Hill,REP,GA,Challenger,Lost-General,29223.0,173
State Representative,Mike Barnes,DEM,GA,Incumbent,Won-General,29151.0,97
State Representative,Bill Grant,REP,GA,Challenger,Lost-General,29142.0,22
State Representative,Pamela Stanley,DEM,GA,Incumbent,Won-General,29099.0,49
State Representative,David Graves,REP,GA,Incumbent,Won-General,28485.0,125
State Representative,Brooks Coleman,REP,GA,Incumbent,Won-General,28344.0,80
State Representative,Sharon Teague,DEM,GA,Incumbent,Won-General,28158.43,58
State Senator,Miller Lee Heath Jr.,DEM,GA,Challenger,Lost-General,28128.0,18
State Representative,Don Wix,DEM,GA,Incumbent,Won-General,27001.0,33
State Representative,Billy Johnson,REP,GA,Challenger,Lost-General,26862.0,8
State Representative,Bobby Reese,REP,GA,Incumbent,Won-General,26825.0,85
State Representative,Tom Campbell,REP,GA,Incumbent,Won-General,26335.0,42
State Representative,Eugene Tillman,DEM,GA,Incumbent,Won-General,26260.0,173
State Representative,George Maddox,DEM,GA,Incumbent,Won-General,26250.0,72
State Representative,William Hudson,DEM,GA,Incumbent,Won-General,26125.0,156
State Representative,Chuck Sims,DEM,GA,Incumbent,Won-General,26016.0,167
State Representative,Nikki Randall,DEM,GA,Incumbent,Won-General,25854.0,127
State Representative,Bill Cummings,DEM,GA,Incumbent,Won-General,25354.0,27
State Representative,Robert Ray,DEM,GA,Incumbent,Won-General,25322.0,128
State Representative,R Stephens,REP,GA,Incumbent,Won-General,25203.0,150
State Representative,Paul Jennings,REP,GA,Incumbent,Won-General,25202.0,63
State Senator,Charlie Tanksley,REP,GA,Incumbent,Won-General,24104.0,32
State Senator,Donald Balfour II,REP,GA,Incumbent,Won-General,23925.0,9
State Representative,Gail Buckner,DEM,GA,Incumbent,Won-General,23578.0,95
State Representative,James Shaw,DEM,GA,Incumbent,Won-General,23200.0,176
State Representative,Lynn Westmoreland,REP,GA,Incumbent,Won-General,23183.58,104
State Senator,Donald Thomas,REP,GA,Incumbent,Won-General,23067.0,54
Public Service Commissioner District 005,Jim Boyd,DEM,GA,Challenger,Lost-General,23000.0,nan
State Representative,Arnoldl Mays Ragas,DEM,GA,Incumbent,Won-General,22975.0,64
State Representative,Jim Martin,DEM,GA,Incumbent,Won-General,22640.0,47
State Representative,Cherie Foster,REP,GA,Challenger,Lost-General,22539.0,115
State Representative,Tracy Stallings,DEM,GA,Incumbent,Won-General,22245.0,100
State Representative,Roger Hines,REP,GA,Open,Won-General,22076.0,38
State Representative,David Lucas Sr.,DEM,GA,Incumbent,Won-General,22045.0,124
State Representative,Fred Stephens,DEM,GA,Challenger,Lost-General,21961.0,1
State Representative,Ann Purcell,DEM,GA,Incumbent,Won-General,21876.0,147
State Representative,Hugh Broome,DEM,GA,Open,Won-General,21525.0,160
State Representative,George Deloach,REP,GA,Incumbent,Won-General,21422.0,119
State Senator,Bob Guhl,REP,GA,Incumbent,Won-General,21363.0,45
State Representative,Karla Lea Drenner,DEM,GA,Open,Won-General,21274.0,66
State Senator,Jimmy Carter,REP,GA,Challenger,Lost-General,21098.0,3
State Representative,Ronald Forster,REP,GA,Open,Won-General,20995.0,3
State Representative,Bill Hatchett,REP,GA,Open,Lost-General,20920.0,75
State Representative,Max Davis,REP,GA,Incumbent,Won-General,20903.0,60
State Representative,Stan Watson,DEM,GA,Incumbent,Won-General,20536.0,70
State Representative,Clint Smith,REP,GA,Incumbent,Won-General,20458.0,19
State Representative,Len Walker,REP,GA,Incumbent,Won-General,20300.0,87
State Representative,Francis Millar,REP,GA,Incumbent,Won-General,20137.0,59
State Representative,Clay Davis,REP,GA,Challenger,Lost-General,20001.0,97
State Senator,Gloria Butler,DEM,GA,Incumbent,Won-General,19942.0,55
State Representative,Pam Bohannon,REP,GA,Incumbent,Won-General,19855.0,139
State Representative,Evelyn Ratigan Smith,REP,GA,Incumbent,Won-General,19759.0,103
State Representative,Thomas Rice,REP,GA,Incumbent,Won-General,19748.0,79
State Representative,John Yates,REP,GA,Incumbent,Won-General,19670.0,106
State Representative,Wm McCoy,REP,GA,Open,Lost-General,19666.0,178
State Representative,Charles Neely,REP,GA,Challenger,Lost-General,19660.0,131
State Representative,Douglas Dean,DEM,GA,Incumbent,Won-General,19508.0,48
State Senator,Bart Ladd,REP,GA,Incumbent,Won-General,19501.0,41
State Representative,Valencia Seay,DEM,GA,Open,Won-General,19008.0,93
State Representative,Jerry Lifsey,REP,GA,Challenger,Lost-General,18696.0,6
State Representative,Kathy Cox,REP,GA,Incumbent,Won-General,18623.0,105
State Representative,Burke Day,REP,GA,Incumbent,Won-General,18550.0,153
State Representative,Pam Davidson,DEM,GA,Open,Lost-General,18449.0,7
State Representative,Danae Roberts,REP,GA,Open,Won-General,18324.0,132
State Representative,Thomas Chernetsky,LIB,GA,Challenger,Lost-General,17890.0,85
State Representative,Curtis Jenkins,DEM,GA,Incumbent,Won-General,17813.0,110
State Representative,Charles Bannister,REP,GA,Incumbent,Won-General,17801.0,77
State Representative,William Jackson,REP,GA,Incumbent,Won-General,17557.0,112
State Representative,William Hembree,REP,GA,Incumbent,Won-General,17330.0,98
State Representative,Chris Vaughn,REP,GA,Challenger,Lost-General,17147.0,61
State Senator,Jack Hill,DEM,GA,Incumbent,Won-General,16375.0,4
State Representative,Fred Dorminy,DEM,GA,Challenger,Lost-General,16074.0,180
State Representative,Penny Lea Hall,DEM,GA,Challenger,Lost-General,15604.0,87
State Representative,Ron Sailor,DEM,GA,Open,Won-General,15570.0,71
State Representative,J Snelling,REP,GA,Incumbent,Won-General,15500.0,99
State Representative,Garland Pinholster,REP,GA,Incumbent,Won-General,15450.0,15
State Representative,Charles Wells,REP,GA,Challenger,Lost-General,15406.0,135
State Representative,Helen Hudson,DEM,GA,Incumbent,Won-General,15400.0,120
State Representative,Carolyn Hugley,DEM,GA,Incumbent,Won-General,15307.0,133
State Representative,Charlie Smith Jr.,DEM,GA,Incumbent,Won-General,14919.0,175
State Representative,Keith Heard,DEM,GA,Incumbent,Won-General,14850.0,89
State Representative,Anne Mueller,REP,GA,Incumbent,Won-General,14376.0,152
State Representative,Dan Medlin,REP,GA,Challenger,Lost-General,14205.0,13
State Representative,James McKinney,DEM,GA,Incumbent,Won-General,13715.0,51
State Senator,Rooney Bowen Jr.,DEM,GA,Incumbent,Won-General,13401.0,13
State Representative,Henry Howard,DEM,GA,Incumbent,Won-General,13254.0,118
State Representative,Stephanie Stuckey,DEM,GA,Incumbent,Won-General,13102.0,67
State Representative,Thomas Atkins,DEM,GA,Challenger,Lost-General,12683.0,119
State Representative,Darryl Jordan,DEM,GA,Open,Won-General,12661.0,96
State Representative,Robert Ab Reichert,DEM,GA,Incumbent,Won-General,12350.0,126
State Representative,Raymond Waters,REP,GA,Challenger,Lost-General,11306.0,62
State Representative,Jeffrey Williams,REP,GA,Incumbent,Won-General,11170.99,83
State Representative,Steven Cash,REP,GA,Incumbent,Won-General,11034.13,108
State Representative,Barbara Bunn,REP,GA,Incumbent,Won-General,10945.38,74
State Representative,Jeff Brown,REP,GA,Incumbent,Won-General,10635.0,130
State Representative,Bill Sanders,REP,GA,Incumbent,Won-General,10628.0,107
State Representative,Warren Massey,REP,GA,Incumbent,Won-General,10600.0,86
State Representative,Steven Stancil,REP,GA,Incumbent,Won-General,10550.0,16
State Representative,Thomas McCall,DEM,GA,Incumbent,Won-General,10526.0,90
State Representative,Terry Holley,DEM,GA,Challenger,Lost-General,10395.0,112
State Representative,Tom Bordeaux,DEM,GA,Incumbent,Won-General,10300.0,151
State Representative,Renee Unterman,REP,GA,Incumbent,Won-General,10133.56,84
State Representative,Barbara Reece,DEM,GA,Incumbent,Won-General,10036.02,11
State Representative,Ben Allen,DEM,GA,Incumbent,Won-General,9948.0,117
State Representative,Jim Price,DEM,GA,Open,Lost-General,9477.0,3
State Representative,Bob Holmes,DEM,GA,Incumbent,Won-General,9350.0,53
State Representative,Allen Hammontree,REP,GA,Incumbent,Won-General,9195.0,4
State Representative,Kathy Ashe,REP,GA,Incumbent,Won-General,9050.0,46
State Representative,Michael Coan,REP,GA,Incumbent,Won-General,8690.0,82
Public Service Commissioner District 003,Elbert Bartell,REP,GA,Challenger,Lost-General,8513.0,nan
State Representative,Ray Holland,DEM,GA,Incumbent,Won-General,8384.0,157
State Representative,Lanett Stanley-Turner,DEM,GA,Incumbent,Won-General,8350.0,50
State Representative,Ron Borders,DEM,GA,Incumbent,Won-General,7930.0,177
State Representative,David Inbody,DEM,GA,Challenger,Lost-General,7904.0,85
State Representative,Vic Yankouski,DEM,GA,Challenger,Lost-General,7770.0,36
State Representative,Georganna Sinkfield,DEM,GA,Incumbent,Won-General,7600.0,57
State Senator,Eric Eckert,REP,GA,Challenger,Lost-General,7577.0,33
State Representative,Eugene Sharp,REP,GA,Challenger,Lost-General,7500.0,2
State Representative,Gerald Greene,DEM,GA,Incumbent,Won-General,7458.0,158
State Representative,Vance Smith Jr.,REP,GA,Incumbent,Won-General,7300.0,102
State Representative,Kenneth Birdsong,DEM,GA,Incumbent,Won-General,7026.0,123
State Representative,Ronnie Greer,REP,GA,Challenger,Lost-General,6801.0,12
State Representative,Tom Shanahan,DEM,GA,Incumbent,Won-General,6350.0,10
State Representative,Tyrone Brooks,DEM,GA,Incumbent,Won-General,6200.0,54
State Representative,Robert Crawford,REP,GA,Incumbent,Won-General,6200.0,129
State Representative,James Austin Scott,REP,GA,Incumbent,Won-General,5849.0,165
State Representative,Maretta Mitchell Taylor,DEM,GA,Incumbent,Won-General,5823.0,134
State Representative,Lynmore James,DEM,GA,Incumbent,Won-General,5550.0,140
State Representative,Alberta Anderson,DEM,GA,Incumbent,Won-General,5450.0,116
State Representative,Chuck Scheid,REP,GA,Incumbent,Won-General,5404.0,17
State Representative,Wallace Sholar,DEM,GA,Incumbent,Won-General,5350.0,179
Public Service Commissioner District 003,Richard Withington,LIB,GA,Challenger,Lost-General,5299.0,nan
State Representative,Lillian Penelope Houston,DEM,GA,Incumbent,Won-General,5150.0,166
State Representative,Scott Dix,REP,GA,Incumbent,Won-General,4750.0,76
State Representative,James Durrence,DEM,GA,Challenger,Lost-General,4550.0,154
State Senator,Diane Coker,REP,GA,Challenger,Lost-General,4519.0,31
State Representative,Joann McClinton,DEM,GA,Incumbent,Won-General,4500.0,68
Supreme Court-Carley Seat,George Carley,IND,GA,Incumbent,Won-General,4368.03,nan
State Representative,Homer Deloach,IND,GA,Incumbent,Won-General,4200.0,172
State Representative,Louise McBee,DEM,GA,Incumbent,Won-General,4100.0,88
State Representative,Dorothy Pelote,DEM,GA,Incumbent,Won-General,4100.0,149
State Representative,James Mills,REP,GA,Incumbent,Won-General,4056.0,21
Supreme Court-Thompson Seat,Hugh Thompson,IND,GA,Incumbent,Won-General,4000.0,nan
Public Service Commissioner District 005,Wayne Parker,LIB,GA,Challenger,Lost-General,3875.0,nan
State Senator,Joe Burton,REP,GA,Incumbent,Won-General,3655.0,5
State Representative,Lawrence Roberts,DEM,GA,Incumbent,Won-General,3500.0,162
State Senator,Dave Walker,REP,GA,Challenger,Lost-General,3480.0,10
State Representative,Zannie Billingslea,REP,GA,Open,Lost-General,3478.0,96
State Senator,Felix Moring,REP,GA,Challenger,Lost-General,3375.0,20
State Senator,Marianne Shaver,REP,GA,Challenger,Lost-General,3335.0,42
State Representative,Steve Harris,REP,GA,Challenger,Lost-General,3200.0,27
State Representative,Mike Mackenzie,DEM,GA,Challenger,Lost-General,2835.0,74
State Representative,Greg Morris,DEM,GA,Incumbent,Won-General,2700.0,155
State Senator,Davida Louise Johnson,REP,GA,Challenger,Lost-General,2692.0,22
State Representative,Michael Roth,DEM,GA,Challenger,Lost-General,2600.0,83
State Senator,Greg Williams,REP,GA,Challenger,Lost-General,2484.0,26
State Representative,Willie Hinton,REP,GA,Open,Lost-General,2425.0,71
State Representative,Leo Baca,LIB,GA,Challenger,Lost-General,2048.0,94
State Representative,Zach Procter,REP,GA,Challenger,Lost-General,1995.0,48
State Senator,Dale Younger,REP,GA,Challenger,Lost-General,1800.0,2
State Representative,Tony Roberts,DEM,GA,Challenger,Lost-General,1744.0,40
State Representative,William Costa,DEM,GA,Challenger,Lost-General,1285.0,45
State Representative,Barbara Mobley,DEM,GA,Incumbent,Won-General,1208.0,69
State Representative,Barry Billington,REP,GA,Challenger,Lost-General,1025.0,94
State Representative,Joe Heckstall,DEM,GA,Incumbent,Won-General,950.0,55
State Senator,Mike Todd,DEM,GA,Challenger,Lost-General,574.0,32
State Representative,Bert James,DEM,GA,Challenger,Lost-General,500.0,163
