Candidate,Party,State,Office,Incumbency,Result,Total Money
"GODFREY, ROBERT D (BOB)",DEMOCRATIC,CT,HOUSE DISTRICT 110,Incumbent,Won,39510.02
"SIEGRIST, ROBERT (BOB)",REPUBLICAN,CT,HOUSE DISTRICT 036,Incumbent,Lost,39495.70
"FALUSI, BRENDA",DEMOCRATIC,CT,HOUSE DISTRICT 008,Challenger,Lost,39493.00
"WALKER, TONI EDMONDS",DEMOCRATIC,CT,HOUSE DISTRICT 093,Incumbent,Pending,39478.00
"ARATA, LOU",REPUBLICAN,CT,HOUSE DISTRICT 083,Challenger,Lost,39460.00
"PISCOPO, JOHN E",REPUBLICAN,CT,HOUSE DISTRICT 076,Incumbent,Won,39410.04
"ARNONE, THOMAS",DEMOCRATIC,CT,HOUSE DISTRICT 058,Challenger,Won,39390.00
"HENRIE, JOHN",DEMOCRATIC,CT,HOUSE DISTRICT 061,Challenger,Lost,39374.00
"MILLER, PATRICIA BILLIE",DEMOCRATIC,CT,HOUSE DISTRICT 145,Incumbent,Won,39365.00
"MUSHINSKY, MARY M",DEMOCRATIC,CT,HOUSE DISTRICT 085,Incumbent,Won,39356.00
"DESMARAIS, JEFFREY",DEMOCRATIC,CT,HOUSE DISTRICT 068,Challenger,Lost,39287.50
"ROSE, KIM",DEMOCRATIC,CT,HOUSE DISTRICT 118,Incumbent,Won,39279.00
"DIPACE, ANTHONY",DEMOCRATIC,CT,HOUSE DISTRICT 059,Challenger,Lost,39250.00
"CARLSON, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 095,Challenger,Pending,39205.00
"CAVA, GREG",DEMOCRATIC,CT,HOUSE DISTRICT 069,Challenger,Lost,39197.00
"KROCHKO, JAMES",DEMOCRATIC,CT,HOUSE DISTRICT 131,Challenger,Lost,39159.00
"WILSON, DAVID T",REPUBLICAN,CT,HOUSE DISTRICT 066,Incumbent,Won,39158.41
"STAFSTROM, STEVEN (STEVE)",DEMOCRATIC,CT,HOUSE DISTRICT 129,Incumbent,Won,39128.00
"ZIOGAS, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 079,Incumbent,Won,39095.03
"PETIT JR, WILLIAM A",REPUBLICAN,CT,HOUSE DISTRICT 022,Incumbent,Won,39090.00
"VARGAS JR, EDWIN",DEMOCRATIC,CT,HOUSE DISTRICT 006,Incumbent,Won,39055.00
"GRESKO, JOSEPH P",DEMOCRATIC,CT,HOUSE DISTRICT 121,Incumbent,Won,39030.00
"WELCH-COLLINS, BAIRD",DEMOCRATIC,CT,HOUSE DISTRICT 038,Challenger,Lost,38868.00
"HALL, CAROL",REPUBLICAN,CT,HOUSE DISTRICT 059,Incumbent,Won,38865.04
"MATTO, ELAINE",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost,38802.18
"DUBITSKY, DOUGLAS (DOUG)",REPUBLICAN,CT,HOUSE DISTRICT 047,Incumbent,Won,38763.00
"GADKAR-WILCOX, SUJATA",DEMOCRATIC,CT,HOUSE DISTRICT 123,Challenger,Lost,38684.06
"DONNELLY, KATE",DEMOCRATIC,CT,HOUSE DISTRICT 047,Challenger,Lost,38599.02
"PEARSON, DANIEL",DEMOCRATIC,CT,HOUSE DISTRICT 107,Challenger,Lost,38545.02
"YOUNG, PHILIP",DEMOCRATIC,CT,HOUSE DISTRICT 120,Incumbent,Pending,38502.69
"KELLY, KEVIN C",REPUBLICAN,CT,SENATE DISTRICT 021,Incumbent,Won,38495.00
"TYSON-WOOD, WENDY",DEMOCRATIC,CT,HOUSE DISTRICT 074,Challenger,Lost,38490.43
"DUFF, WILLIAM I",REPUBLICAN,CT,HOUSE DISTRICT 002,Incumbent,Lost,38450.00
"DECAPRIO, MARK",REPUBLICAN,CT,HOUSE DISTRICT 048,Challenger,Lost,38190.00
"BUSH, LAURA",REPUBLICAN,CT,HOUSE DISTRICT 056,Challenger,Lost,38190.00
"DIMASSA, MICHAEL A",DEMOCRATIC,CT,HOUSE DISTRICT 116,Incumbent,Won,38015.02
"KENNEDY, KATHLEEN",REPUBLICAN,CT,HOUSE DISTRICT 119,Open,Won,37860.02
"WEBSTER, AMANDA",DEMOCRATIC,CT,HOUSE DISTRICT 062,Challenger,Lost,36819.58
"PAGE, FRANK",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost,35600.02
"BALTER, JOSH",DEMOCRATIC,CT,SENATE DISTRICT 034,Open,Lost,34944.88
"FERRARO, CHARLES J",REPUBLICAN,CT,HOUSE DISTRICT 117,Incumbent,Won,34705.00
"PARENTE, ROBERT M",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Lost,34360.00
"HALL, JOSHUA MALIK",DEMOCRATIC,CT,HOUSE DISTRICT 007,Incumbent,Won,33425.00
"BOSAK, GERALD",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Lost,33187.20
"ABERCROMBIE, CATHERINE F",DEMOCRATIC,CT,HOUSE DISTRICT 083,Incumbent,Won,32760.00
"CODERRE, DAVID",REPUBLICAN,CT,SENATE DISTRICT 029,Challenger,Lost,32320.00
"PERRIER, JOHN",DEMOCRATIC,CT,SENATE DISTRICT 035,Open,Lost,31306.02
"GAUTHIER, NICHOLAS",DEMOCRATIC,CT,HOUSE DISTRICT 038,Open,Lost,30065.00
"DOUCETTE, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 013,Open,Won,28972.97
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Open,Lost,28150.02
"CONCEPCION, JULIO",DEMOCRATIC,CT,HOUSE DISTRICT 004,Open,Won,26860.00
"RITTER, MATTHEW (MATT)",DEMOCRATIC,CT,HOUSE DISTRICT 001,Incumbent,Won,26090.00
"TRACY, KATHLEEN",DEMOCRATIC,CT,HOUSE DISTRICT 060,Open,Lost,25678.00
"HAINES, IRENE",REPUBLICAN,CT,HOUSE DISTRICT 034,Open,Won,25220.90
"MITCHELL, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 121,Challenger,Lost,24380.00
"DONAHUE, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 043,Open,Lost,23760.00
"DUFF, CHRISTOPHER",DEMOCRATIC,CT,HOUSE DISTRICT 029,Open,Lost,23636.72
"CABRAL, BILL",REPUBLICAN,CT,HOUSE DISTRICT 120,Open,Lost,22909.03
"YOUNG, PHILIP",DEMOCRATIC,CT,HOUSE DISTRICT 120,Open,Won,22805.00
"CHAPMAN, SUSAN",REPUBLICAN,CT,SECRETARY OF STATE,Challenger,Lost,22751.76
"SLAP, DEREK M",DEMOCRATIC,CT,HOUSE DISTRICT 019,Incumbent,Won,22441.85
"KHONDKER, ROMAN",REPUBLICAN,CT,HOUSE DISTRICT 116,Open,Lost,22441.00
"MINNICK, MARCY",REPUBLICAN,CT,HOUSE DISTRICT 147,Open,Lost,22430.62
"CURREY, JEFFREY A",DEMOCRATIC,CT,HOUSE DISTRICT 011,Incumbent,Won,22346.03
"CHARAMUT, EDWARD",REPUBLICAN,CT,SENATE DISTRICT 009,Open,Lost,22101.00
"HADDAD, GREGORY",DEMOCRATIC,CT,HOUSE DISTRICT 054,Incumbent,Won,21243.36
"SREDZINSKI, JP",REPUBLICAN,CT,HOUSE DISTRICT 112,Incumbent,Won,21015.00
"HANSCOMB, RODNEY & THIBEAULT, JEFFREY",LIBERTARIAN,CT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,19860.00
"ROJAS, JASON",DEMOCRATIC,CT,HOUSE DISTRICT 009,Incumbent,Won,19760.05
"JOHNSON, SUSAN M",DEMOCRATIC,CT,HOUSE DISTRICT 049,Incumbent,Won,19548.00
"SOTO, CHRISTIAN",DEMOCRATIC,CT,HOUSE DISTRICT 039,Incumbent,Won,19245.00
"FLANIGAN, TYLER",REPUBLICAN,CT,SENATE DISTRICT 009,Open,Lost,18519.68
"BELSITO, SAM",REPUBLICAN,CT,HOUSE DISTRICT 053,Incumbent,Lost,17060.00
"DECARLI, CATHERINE",DEMOCRATIC,CT,SENATE DISTRICT 032,Challenger,Lost,16706.50
"SANTIAGO, HILDA E",DEMOCRATIC,CT,HOUSE DISTRICT 084,Incumbent,Won,16160.05
"ONEILL, ARTHUR J",REPUBLICAN,CT,HOUSE DISTRICT 069,Incumbent,Won,15200.02
"BOYD, PAT",DEMOCRATIC,CT,HOUSE DISTRICT 050,Incumbent,Won,14686.25
"DEMICCO, MICHAEL V (MIKE)",DEMOCRATIC,CT,HOUSE DISTRICT 021,Incumbent,Won,14586.00
"STEINBERG, JONATHAN",DEMOCRATIC,CT,HOUSE DISTRICT 136,Incumbent,Won,13135.02
"GIBSON, BOBBY G",DEMOCRATIC,CT,HOUSE DISTRICT 015,Open,Won,12667.50
"INACIO, JESSICA",DEMOCRATIC,CT,HOUSE DISTRICT 004,Open,Lost,12475.06
"MACLACHLAN, JESSE D",REPUBLICAN,CT,HOUSE DISTRICT 035,Incumbent,Won,12340.00
"LEMAR, ROLAND J",DEMOCRATIC,CT,HOUSE DISTRICT 096,Incumbent,Pending,12324.15
"GENGA, HENRY J",DEMOCRATIC,CT,HOUSE DISTRICT 010,Incumbent,Won,11745.00
"GOVERT, THERESA",DEMOCRATIC,CT,HOUSE DISTRICT 034,Open,Lost,11602.44
"DEPALMA, RICHARD",REPUBLICAN,CT,HOUSE DISTRICT 116,Challenger,Lost,11440.00
"CHABOT, PHILLIP",REPUBLICAN,CT,SENATE DISTRICT 005,Challenger,Lost,11389.00
"ROGERS, RYAN",DEMOCRATIC,CT,HOUSE DISTRICT 081,Challenger,Lost,11380.00
"VAIL, KURT A",REPUBLICAN,CT,HOUSE DISTRICT 052,Incumbent,Won,11363.00
"BUTLER, LARRY B",DEMOCRATIC,CT,HOUSE DISTRICT 072,Incumbent,Won,11125.00
"PORTER, ROBYN A",DEMOCRATIC,CT,HOUSE DISTRICT 094,Incumbent,Pending,11023.00
"LANCIOTTO, ANDREW",REPUBLICAN,CT,HOUSE DISTRICT 029,Open,Lost,10979.00
"TIERNEY, THOMAS",UNAFFILIATED,CT,HOUSE DISTRICT 012,Open,Lost,10615.00
"SCHWEBEL, ELIZABETH",DEMOCRATIC,CT,HOUSE DISTRICT 042,Challenger,Lost,10494.32
"LANOUE, BRIAN",REPUBLICAN,CT,HOUSE DISTRICT 045,Open,Won,10485.00
"HAYES, RICKY",REPUBLICAN,CT,HOUSE DISTRICT 051,Open,Won,10370.00
"ROSARIO, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 128,Incumbent,Won,10285.00
"DAUPHINAIS, ANNE DUBAY",REPUBLICAN,CT,HOUSE DISTRICT 044,Incumbent,Won,10220.00
"DE LA CRUZ, JOE",DEMOCRATIC,CT,HOUSE DISTRICT 041,Incumbent,Won,9880.00
"CERVELLINO, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Lost,9534.29
"MURPHY, PATRICK",DEMOCRATIC,CT,HOUSE DISTRICT 038,Open,Lost,8338.13
"WALCZAK, TIMOTHY",REPUBLICAN,CT,HOUSE DISTRICT 016,Challenger,Lost,8298.52
"WOOD, TERRIE E",REPUBLICAN,CT,HOUSE DISTRICT 141,Incumbent,Won,8000.00
"LOUNSBURY, MARK",REPUBLICAN,CT,SENATE DISTRICT 019,Challenger,Lost,7595.00
"FLYNN, JOHN",REPUBLICAN,CT,HOUSE DISTRICT 140,Open,Lost,7043.50
"LOVETT, JENNIFER",REPUBLICAN,CT,SENATE DISTRICT 003,Challenger,Lost,7030.00
"HURLEY, MIKE",REPUBLICAN,CT,HOUSE DISTRICT 028,Challenger,Lost,6825.00
"GONCALVES, JOSE",DEMOCRATIC,CT,HOUSE DISTRICT 122,Challenger,Pending,6771.00
"SMEDLEY, ROBERT",REPUBLICAN,CT,SENATE DISTRICT 006,Challenger,Lost,6720.36
"BROWN, TYRELL",REPUBLICAN,CT,HOUSE DISTRICT 100,Open,Lost,6690.00
"CONCEPCION, JULIO",DEMOCRATIC,CT,HOUSE DISTRICT 004,Incumbent,Won,6536.00
"MASE, VINCENT",DEMOCRATIC,CT,HOUSE DISTRICT 086,Challenger,Lost,6249.00
"WINFIELD, GARY A",DEMOCRATIC,CT,SENATE DISTRICT 010,Incumbent,Won,6244.00
"MASTROIANNI, ERIC",REPUBLICAN,CT,HOUSE DISTRICT 096,Challenger,Pending,6050.00
"PERONE, CHRISTOPHER (CHRIS)",DEMOCRATIC,CT,HOUSE DISTRICT 137,Incumbent,Won,6031.00
"RAY, KENARD",WORKING FAMILIES,CT,HOUSE DISTRICT 004,Challenger,Lost,5755.00
"TERCYAK, PETER A",DEMOCRATIC,CT,HOUSE DISTRICT 026,Incumbent,Won,5565.00
"ROEUN, VEASNA",REPUBLICAN,CT,HOUSE DISTRICT 109,Challenger,Lost,5538.00
"LOCKWOOD, ANDREW",REPUBLICAN,CT,HOUSE DISTRICT 046,Challenger,Lost,5533.00
"HOLLOWAY, ERNESTINE",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost,5531.00
"MILANOVICH, DENNIS",DEMOCRATIC,CT,HOUSE DISTRICT 057,Challenger,Lost,5512.00
"ROSE, JOSHUA",REPUBLICAN,CT,HOUSE DISTRICT 092,Challenger,Lost,5485.99
"FERRUCCI, STEPHEN",DEMOCRATIC,CT,HOUSE DISTRICT 071,Challenger,Lost,5425.00
"KEROUAC, AJ",REPUBLICAN,CT,HOUSE DISTRICT 050,Challenger,Lost,5305.00
"VERRENGIA, JOSEPH A",DEMOCRATIC,CT,HOUSE DISTRICT 020,Incumbent,Won,5230.00
"SANCHEZ, ROBERT C (BOBBY)",DEMOCRATIC,CT,HOUSE DISTRICT 025,Incumbent,Won,4695.00
"MARKO, ALLEN",DEMOCRATIC,CT,HOUSE DISTRICT 078,Challenger,Lost,4505.00
"JACOBS, GISELLE",UNAFFILIATED,CT,HOUSE DISTRICT 007,Challenger,Lost,3439.24
"COLLINS, TREMELL",REPUBLICAN,CT,HOUSE DISTRICT 026,Challenger,Lost,3023.57
"GIBSON, BOBBY G",DEMOCRATIC,CT,HOUSE DISTRICT 015,Incumbent,Won,2885.40
"LOSTY, DOUGLAS",REPUBLICAN,CT,SENATE DISTRICT 010,Challenger,Lost,2739.00
"BAKER JR, ANDRE F",DEMOCRATIC,CT,HOUSE DISTRICT 124,Incumbent,Won,2650.00
"MCCRORY, DOUGLAS",DEMOCRATIC,CT,SENATE DISTRICT 002,Incumbent,Won,2610.00
"SCHLOSSER, LYNNE",REPUBLICAN,CT,HOUSE DISTRICT 115,Challenger,Lost,2397.10
"BOOK, ETHAN",REPUBLICAN,CT,HOUSE DISTRICT 128,Challenger,Lost,2305.00
"LEVEILLE, MADELINE",GREEN,CT,HOUSE DISTRICT 035,Challenger,Lost,2294.04
"GOSELIN, PETER",GREEN,CT,ATTORNEY GENERAL,Open,Lost,1633.46
"REILLY, ERIN",REPUBLICAN,CT,SENATE DISTRICT 011,Challenger,Lost,1450.00
"RIGNEY, DEBRA",REPUBLICAN,CT,HOUSE DISTRICT 088,Challenger,Lost,1245.00
"SOUNEY, COLIN",GREEN,CT,HOUSE DISTRICT 086,Challenger,Lost,992.00
"RICHARDSON, GRANT",REPUBLICAN,CT,HOUSE DISTRICT 093,Challenger,Pending,813.00
"MCDUFFIE, KEVIN",DEMOCRATIC,CT,HOUSE DISTRICT 105,Challenger,Lost,736.88
"LA CASSE, LINDA LOUISE",UNAFFILIATED,CT,HOUSE DISTRICT 052,Challenger,Lost,538.00
"BARLOWSKI, MICHAEL",REPUBLICAN,CT,HOUSE DISTRICT 006,Challenger,Lost,435.00
"SANTIAGO, EZEQUIEL",DEMOCRATIC,CT,HOUSE DISTRICT 130,Incumbent,Won,200.00
"RANFONE, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 099,Challenger,Withdrew,200.00
"GRODE, JORDAN",REPUBLICAN,CT,HOUSE DISTRICT 094,Challenger,Pending,128.80
"HOESEN, JOSHUA VAN",REPUBLICAN,CT,HOUSE DISTRICT 097,Challenger,Pending,100.00
"SMITH, RICHARD A",REPUBLICAN,CT,HOUSE DISTRICT 108,Incumbent,Won,50.00
"DAGOSTINO, MICHAEL C",DEMOCRATIC,CT,HOUSE DISTRICT 091,Incumbent,Won,0.00
"LAMONT JR, EDWARD MINER (NED)",DEMOCRATIC,CT,GOVERNOR,Open,Won,0.00
"HENNESSY, JOHN F (JACK)",DEMOCRATIC,CT,HOUSE DISTRICT 127,Incumbent,Won,0.00
"SUGGS, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 015,Open,Lost,0.00
"JAGGON, LAWRENCE",DEMOCRATIC,CT,HOUSE DISTRICT 005,Challenger,Lost,0.00
"IRELAND, RICHARD",DEMOCRATIC,CT,HOUSE DISTRICT 022,Challenger,Lost,0.00
"CAREY-TRULL, KATHRYN",DEMOCRATIC,CT,HOUSE DISTRICT 057,Challenger,Withdrew,0.00
"HEFLIN, EDWARD",GREEN,CT,COMPTROLLER,Challenger,Lost,0.00
"DEROSA, S MICHAEL",GREEN,CT,SECRETARY OF STATE,Challenger,Lost,0.00
"BARRY, BARBARA",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost,0.00
"SANTAGUIDA, CORA",GREEN,CT,SENATE DISTRICT 027,Challenger,Lost,0.00
"CASSANO, MEGAN",GREEN,CT,SENATE DISTRICT 036,Challenger,Lost,0.00
"SANDERS, MARY L",GREEN,CT,HOUSE DISTRICT 004,Challenger,Lost,0.00
"RUSSELL, JEFF",GREEN,CT,US SENATE DISTRICT CT SW-CLASS I,Challenger,Lost,0.00
"MCCORMICK, THOMAS",GREEN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost,0.00
"BICKING, MICHELLE LOUISE",GREEN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost,0.00
"PITASSI, MICHAEL",GREEN,CT,HOUSE DISTRICT 135,Challenger,Lost,0.00
"ALBERT, DANIELLE N",INDEPENDENT,CT,HOUSE DISTRICT 071,Challenger,Lost,0.00
"RUSSELL, JAMES",INDEPENDENT,CT,SENATE DISTRICT 015,Challenger,Lost,0.00
"DEROUIN, TED",INDEPENDENT,CT,HOUSE DISTRICT 075,Challenger,Lost,0.00
"LION, RICHARD",LIBERTARIAN,CT,US SENATE DISTRICT CT SW-CLASS I,Challenger,Lost,0.00
"REALE, DANIEL J",LIBERTARIAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost,0.00
"PASSARELLI, PAUL",LIBERTARIAN,CT,COMPTROLLER,Challenger,Lost,0.00
"ARMETTA, ANTHONY",LIBERTARIAN,CT,HOUSE DISTRICT 004,Challenger,Lost,0.00
"JOHNSON, KENT",LIBERTARIAN,CT,HOUSE DISTRICT 065,Challenger,Lost,0.00
"MISBACH, ROGER",LIBERTARIAN,CT,HOUSE DISTRICT 083,Challenger,Lost,0.00
"WALSH, GARY",LIBERTARIAN,CT,HOUSE DISTRICT 091,Challenger,Lost,0.00
"SYLVESTRE GWYNN, HEATHER LYNN",LIBERTARIAN,CT,SECRETARY OF STATE,Challenger,Lost,0.00
"BROHINSKY, JESSE",LIBERTARIAN,CT,TREASURER,Open,Lost,0.00
"ARMETTA, ANTHONY",LIBERTARIAN,CT,HOUSE DISTRICT 009,Challenger,Lost,0.00
"MAYO, ALFRED P",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 025,Challenger,Lost,0.00
"PALMER, PREZ",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 120,Challenger,Lost,0.00
"TAYLOR CONROY, BENJAMIN",PETITIONING CANDIDATE,CT,HOUSE DISTRICT 080,Open,Lost,0.00
"MARKLEY, JOSEPH C (JOE)",REPUBLICAN,CT,LIEUTENANT GOVERNOR,Open,Won,0.00
"ODEA, TOM",REPUBLICAN,CT,HOUSE DISTRICT 125,Incumbent,Won,0.00
"REBIMBAS, ROSA C",REPUBLICAN,CT,HOUSE DISTRICT 070,Incumbent,Won,0.00
"FLOREN, OLIVIA R (LIVVY)",REPUBLICAN,CT,HOUSE DISTRICT 149,Incumbent,Won,0.00
"STEFANOWSKI JR, ROBERT V (BOB)",REPUBLICAN,CT,GOVERNOR,Open,Won,0.00
"NELSON, BRYAN C",REPUBLICAN,CT,HOUSE DISTRICT 004,Open,Won,0.00
"NELSON, BRYAN C",REPUBLICAN,CT,HOUSE DISTRICT 004,Incumbent,Lost,0.00
"JACKSON, CHARLES",REPUBLICAN,CT,HOUSE DISTRICT 005,Challenger,Lost,0.00
"DOMENECH, ERIN",REPUBLICAN,CT,HOUSE DISTRICT 110,Challenger,Lost,0.00
"QUIROGA, JOSE",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost,0.00
"BATAGUAS, MANUEL",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost,0.00
"PERILLO, PETER",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Lost,0.00
"COLON, LUIS",REPUBLICAN,CT,HOUSE DISTRICT 128,Open,Lost,0.00
"CLARK, VALLORIE",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost,0.00
"SULLIVAN, TERRENCE",REPUBLICAN,CT,HOUSE DISTRICT 130,Challenger,Lost,0.00
"RUHE, BARBARA",REPUBLICAN,CT,SENATE DISTRICT 001,Challenger,Lost,0.00
"RODRIGUEZ, JOHN",REPUBLICAN,CT,SENATE DISTRICT 023,Open,Lost,0.00
"NYE, JENNIFER",REPUBLICAN,CT,US HOUSE DISTRICT CT 001,Challenger,Lost,0.00
"POSTEMSKI, DANNY",REPUBLICAN,CT,US HOUSE DISTRICT CT 002,Challenger,Lost,0.00
"CADENA, ANGEL",REPUBLICAN,CT,US HOUSE DISTRICT CT 003,Challenger,Lost,0.00
"CORBY-ONEILL, RUBY",REPUBLICAN,CT,US HOUSE DISTRICT CT 005,Open,Lost,0.00
"MICHELSON, BARRY",REPUBLICAN,CT,HOUSE DISTRICT 144,Challenger,Disqualified,0.00
"BLAU, FRITZ",REPUBLICAN,CT,HOUSE DISTRICT 145,Challenger,Lost,0.00
"PANNONE, DAN",REPUBLICAN,CT,HOUSE DISTRICT 146,Open,Lost,0.00
"BALESTRIERE, PHIL",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost,0.00
"KALECHMAN, ROBERT",UNAFFILIATED,CT,HOUSE DISTRICT 016,Challenger,Lost,0.00
"JACKSON, WAYNE",UNAFFILIATED,CT,HOUSE DISTRICT 092,Challenger,Lost,0.00
"GREENSTEIN, MARK STEWART & DEMITRUS, JOHN",AMIGO CONSTITUTION,CT,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
