Candidate,Party,State,Office,Incumbency,Result,Total Money
"BARNES JR, JOHN E",DEMOCRATIC,OH,SENATE DISTRICT 025,Challenger,Lost,28100.00
"ALBERTSON, ED",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,27255.28
"BRUNS, PAT",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Incumbent,Lost,26908.79
"BLAKE, JEREMY EUGENE",DEMOCRATIC,OH,HOUSE DISTRICT 071,Challenger,Lost,26439.77
"KELLER, CANDICE",REPUBLICAN,OH,HOUSE DISTRICT 053,Incumbent,Won,25995.00
"BOCK, GINGER",NONPARTISAN,OH,APPELLATE COURT DISTRICT 001-OPEN SEAT,Open,Lost,25209.96
"BOYD, JANINE",DEMOCRATIC,OH,HOUSE DISTRICT 009,Incumbent,Won,25207.00
"MILLER, MELINDA",DEMOCRATIC,OH,SENATE DISTRICT 031,Challenger,Lost,25157.55
"WOLFRUM, TODD",REPUBLICAN,OH,US HOUSE DISTRICT OH 005,Challenger,Lost,24963.32
"DYCE, JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 005,Challenger,Lost,24544.69
"HOWARD, REBECCA",DEMOCRATIC,OH,HOUSE DISTRICT 053,Challenger,Lost,23464.47
"WOJCIK, DAWN E",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Won,22971.91
"PIZZULLI, JUSTIN",REPUBLICAN,OH,HOUSE DISTRICT 090,Open,Lost,22723.50
"JOHNSON, STEVEN",DEMOCRATIC,OH,HOUSE DISTRICT 070,Challenger,Lost,22027.26
"JOHNSON, JEFF",DEMOCRATIC,OH,SENATE DISTRICT 021,Challenger,Lost,21675.00
"OLAES, CLAUDIA",DEMOCRATIC,OH,HOUSE DISTRICT 056,Open,Lost,21606.25
"MCDANIEL, DIMITRI",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Lost,21503.25
"SVIGELJ, CASSIMIR",DEMOCRATIC,OH,HOUSE DISTRICT 016,Challenger,Lost,21476.96
"HOFFMAN, CORY",DEMOCRATIC,OH,HOUSE DISTRICT 067,Open,Lost,21452.07
"FRIEDMAN, LAUREN",DEMOCRATIC,OH,SENATE DISTRICT 029,Open,Lost,21432.31
"KUHLMAN, JOEL",NONPARTISAN,OH,APPELLATE COURT DISTRICT 006-OPEN SEAT,Open,Lost,21274.53
"VAUGHN, SUSAN",DEMOCRATIC,OH,HOUSE DISTRICT 051,Open,Lost,20395.05
"KENT, BERNADINE KENNEDY",DEMOCRATIC,OH,HOUSE DISTRICT 025,Incumbent,Won,19965.07
"GADELL-NEWTON, CONSTANCE & JOSEPH, BRETT R",GREEN,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,19925.04
"GABELT, CASSIE",DEMOCRATIC,OH,HOUSE DISTRICT 050,Open,Lost,19538.41
"SOBECKI, LISA",DEMOCRATIC,OH,HOUSE DISTRICT 045,Open,Won,19204.50
"ROBERTS, SHAWNA",DEMOCRATIC,OH,US HOUSE DISTRICT OH 006,Challenger,Lost,18903.03
"LAWRENCE, PATRICIA",DEMOCRATIC,OH,HOUSE DISTRICT 065,Challenger,Lost,18800.79
"MOLITERNO, LARRY",DEMOCRATIC,OH,HOUSE DISTRICT 059,Open,Lost,18795.50
"HELLE, JOE",DEMOCRATIC,OH,HOUSE DISTRICT 089,Challenger,Lost,18397.70
"MANNING, DON",REPUBLICAN,OH,HOUSE DISTRICT 059,Open,Won,18016.10
"OBRIEN, SANDRA",REPUBLICAN,OH,TREASURER,Open,Lost,17762.56
"COLE, MICHAEL",DEMOCRATIC,OH,HOUSE DISTRICT 026,Open,Lost,17673.00
"FINFROCK, AMANDA",DEMOCRATIC,OH,HOUSE DISTRICT 079,Challenger,Lost,17333.62
"HOOVER, MARIE",NONPARTISAN,OH,APPELLATE COURT DISTRICT 004-HOOVER SEAT,Incumbent,Lost,16274.47
"GEIS, KRISTINE",DEMOCRATIC,OH,HOUSE DISTRICT 097,Challenger,Lost,16069.01
"GOLDSTEIN, BEVERLY",REPUBLICAN,OH,US HOUSE DISTRICT OH 011,Challenger,Lost,16018.00
"KENNEDY, JOHN",DEMOCRATIC,OH,HOUSE DISTRICT 076,Challenger,Lost,15665.60
"BOYLE, MARY J",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-BOYLE SEAT,Incumbent,Won,15550.00
"LYLE, VICKI DONOVAN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,15547.12
"WORKMAN, BETH",DEMOCRATIC,OH,HOUSE DISTRICT 092,Challenger,Lost,14887.00
"BRENT, JUANITA",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Won,14845.00
"UPCHURCH, TERRENCE",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Won,14387.00
"HAAVISTO, JAMES",REPUBLICAN,OH,HOUSE DISTRICT 049,Challenger,Lost,13919.14
"PRANSKY, BRETT",DEMOCRATIC,OH,HOUSE DISTRICT 077,Challenger,Lost,13777.18
"HOWSE, STEPHANIE",DEMOCRATIC,OH,HOUSE DISTRICT 011,Incumbent,Won,13300.00
"DANIELS, AMBER",DEMOCRATIC,OH,HOUSE DISTRICT 078,Challenger,Lost,13243.93
"HENNING, KENNETH",REPUBLICAN,OH,HOUSE DISTRICT 043,Open,Lost,13123.72
"OTOOLE, COLLEEN MARY",REPUBLICAN,OH,APPELLATE COURT DISTRICT 011-TRAPP SEAT,Open,Lost,12765.27
"HAWTHORNE, LARRY V",REPUBLICAN,OH,HOUSE DISTRICT 098,Open,Lost,12512.65
"LUPER-SCHUSTER, ELIZABETH (BETSY)",NONPARTISAN,OH,APPELLATE COURT DISTRICT 010-LUPER SCHUSTER SEAT,Incumbent,Won,11800.00
"GODFREY, AARON PAUL",DEMOCRATIC,OH,US HOUSE DISTRICT OH 016,Open,Lost,11363.56
"WINTERS, LANE",DEMOCRATIC,OH,HOUSE DISTRICT 002,Challenger,Lost,11287.00
"HICKS-HUDSON, PAULA",DEMOCRATIC,OH,HOUSE DISTRICT 044,Open,Won,11017.00
"HARRIS, RUSSELL",DEMOCRATIC,OH,HOUSE DISTRICT 023,Challenger,Lost,10996.32
"DUNHAM, GREGORY",REPUBLICAN,OH,US HOUSE DISTRICT OH 011,Open,Lost,10855.00
"CELEBREZZE JR, FRANK D",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-F CELEBREZZE SEAT,Incumbent,Won,10850.00
"ADAMS, CLAYTON",DEMOCRATIC,OH,HOUSE DISTRICT 030,Challenger,Lost,10826.39
"CLARK, SARAH",REPUBLICAN,OH,HOUSE DISTRICT 042,Challenger,Lost,10800.00
"BALDWIN, GARRETT",DEMOCRATIC,OH,HOUSE DISTRICT 085,Challenger,Lost,10693.47
"HALL, YVONKA",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Lost,10581.00
"BONNY, ANDREA",DEMOCRATIC,OH,HOUSE DISTRICT 024,Open,Lost,10469.44
"NEACE, ERIN",REPUBLICAN,OH,HOUSE DISTRICT 065,Challenger,Lost,10170.00
"PAPIN, ADAM",DEMOCRATIC,OH,SENATE DISTRICT 001,Challenger,Lost,9877.85
"LIEBRECHT, THOMAS",REPUBLICAN,OH,HOUSE DISTRICT 081,Challenger,Lost,9498.38
"MILISITS, MICHAEL JOSEPH",DEMOCRATIC,OH,US HOUSE DISTRICT OH 010,Open,Lost,9094.79
"CARSON, JAY",REPUBLICAN,OH,HOUSE DISTRICT 013,Open,Lost,9075.00
"ZUREN, MIKE",REPUBLICAN,OH,HOUSE DISTRICT 060,Challenger,Lost,8440.00
"RICHARDS, JEFF",DEMOCRATIC,OH,HOUSE DISTRICT 066,Challenger,Lost,8202.97
"JONES, RONNIE",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,7845.00
"BLANTON, KRIS D",REPUBLICAN,OH,APPELLATE COURT DISTRICT 004-OPEN SEAT,Open,Lost,7816.72
"SAMMONS, ROBERT",REPUBLICAN,OH,HOUSE DISTRICT 086,Open,Lost,7726.43
"POWELL, SCOTTIE",REPUBLICAN,OH,HOUSE DISTRICT 090,Open,Lost,7701.50
"NEWNHAM, GARY C",DEMOCRATIC,OH,HOUSE DISTRICT 047,Challenger,Lost,7590.14
"KROGER, DANIEL",REPUBLICAN,OH,HOUSE DISTRICT 062,Challenger,Lost,7083.90
"DONALDSON, JEANINE P",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Won,7000.00
"BURGIO, CARL J",DEMOCRATIC,OH,HOUSE DISTRICT 014,Open,Lost,6869.63
"SHUBERT, CRAIG",REPUBLICAN,OH,HOUSE DISTRICT 037,Open,Lost,6720.37
"GRIFFIS, JUSTIN G",REPUBLICAN,OH,HOUSE DISTRICT 085,Challenger,Lost,6700.00
"BOYCE, JUDITH",REPUBLICAN WRITEIN,OH,HOUSE DISTRICT 033,Open,Lost,6670.00
"WEISENAUER, DOUG",REPUBLICAN,OH,HOUSE DISTRICT 087,Challenger,Lost,6659.67
"JOLIVETTE, GREG",REPUBLICAN,OH,HOUSE DISTRICT 051,Challenger,Lost,6514.67
"JOHNSON, JEREMIAH",DEMOCRATIC,OH,HOUSE DISTRICT 098,Open,Lost,6481.00
"GALLAGHER, EILEEN T",NONPARTISAN,OH,APPELLATE COURT DISTRICT 008-E T GALLAGHER SEAT,Incumbent,Won,6470.00
"JOHNSON, JAMES",DEMOCRATIC,OH,HOUSE DISTRICT 057,Challenger,Lost,6313.49
"RECH, MARCUS",REPUBLICAN,OH,HOUSE DISTRICT 042,Challenger,Lost,6242.70
"FLICK, BRIAN",DEMOCRATIC,OH,HOUSE DISTRICT 066,Open,Lost,6200.00
"EARLEY, KYLE",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,6080.01
"DEAN, BILL",REPUBLICAN,OH,HOUSE DISTRICT 074,Incumbent,Won,5680.00
"ROBERTSON, TERRY",REPUBLICAN,OH,US HOUSE DISTRICT OH 007,Challenger,Lost,5675.00
"SIMON, DAVID",REPUBLICAN,OH,HOUSE DISTRICT 058,Challenger,Lost,5644.88
"TUNNAT, MARILYN",REPUBLICAN,OH,HOUSE DISTRICT 032,Challenger,Lost,5540.00
"PIKUS, KEN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 007,Open,Lost,5525.00
"PEOPLES II, LAMAR D",DEMOCRATIC,OH,HOUSE DISTRICT 025,Challenger,Lost,5495.00
"KUSSMAUL, KEVIN C",REPUBLICAN,OH,HOUSE DISTRICT 015,Open,Lost,5368.91
"YOCUM, MINDY",DEMOCRATIC,OH,HOUSE DISTRICT 021,Open,Lost,5329.19
"PURDY, KATHLEEN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Open,Lost,5310.00
"LUTZ, JIM",REPUBLICAN,OH,HOUSE DISTRICT 075,Open,Lost,5235.83
"KILGORE, JENNY",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 004,Challenger,Won,5225.00
"LARIMER, SUE",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,5200.00
"MCGUIRE, CHARLOTTE D",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Incumbent,Won,5070.00
"TATE, KATHLEEN",DEMOCRATIC,OH,HOUSE DISTRICT 068,Challenger,Lost,4874.54
"PATMON, BILL",DEMOCRATIC,OH,SENATE DISTRICT 021,Challenger,Lost,4834.95
"COOGAN, ROBERT C",LIBERTARIAN,OH,AUDITOR,Open,Lost,4809.72
"MALLORY, DALE",DEMOCRATIC,OH,SENATE DISTRICT 009,Challenger,Lost,4725.00
"BRENSTUHL, CAROL",DEMOCRATIC,OH,HOUSE DISTRICT 069,Challenger,Lost,4645.94
"BEHRENDT, MARK D",REPUBLICAN,OH,HOUSE DISTRICT 098,Open,Lost,4610.00
"SPINNER, J NOAH",DEMOCRATIC,OH,HOUSE DISTRICT 036,Open,Lost,4196.35
"SHARP, BILLY",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,4126.00
"PIRCIO, MICHAEL",REPUBLICAN,OH,HOUSE DISTRICT 099,Challenger,Lost,3975.00
"GOODWIN-WILLIAMS, KATHY",DEMOCRATIC,OH,HOUSE DISTRICT 033,Open,Lost,3973.96
"AHMAD, AZIZ",DEMOCRATIC,OH,HOUSE DISTRICT 007,Challenger,Lost,3906.40
"BAKER, ADEN",DEMOCRATIC,OH,HOUSE DISTRICT 082,Challenger,Lost,3850.98
"SHINE, ANNETTE DUDEK",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,3850.00
"DAILEY, SCOTT",DEMOCRATIC,OH,SENATE DISTRICT 017,Challenger,Lost,3735.60
"SMITH, DOUG",REPUBLICAN,OH,HOUSE DISTRICT 021,Open,Lost,3706.26
"THOMAS-BUSH, SAMANTHA",DEMOCRATIC,OH,HOUSE DISTRICT 093,Challenger,Lost,3619.81
"GRIGGS, ALBERT",DEMOCRATIC,OH,HOUSE DISTRICT 040,Open,Lost,3532.41
"STATON, JIM",DEMOCRATIC,OH,HOUSE DISTRICT 062,Challenger,Lost,3408.82
"SADIQ, SHAREEQUE ARIFE",REPUBLICAN,OH,HOUSE DISTRICT 026,Open,Lost,3375.00
"MONBECK, JOE",DEMOCRATIC,OH,HOUSE DISTRICT 084,Open,Lost,3273.53
"RUMINSKI, FIONA",REPUBLICAN,OH,HOUSE DISTRICT 096,Open,Lost,3266.29
"BROWN, PATRICE",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Lost,2830.67
"WORTHINGTON, ROBERT JAMES",DEMOCRATIC,OH,HOUSE DISTRICT 044,Open,Lost,2254.35
"SHIPLEY, TYLER",DEMOCRATIC,OH,HOUSE DISTRICT 072,Challenger,Lost,2230.30
"MOODY, DOUG",REPUBLICAN,OH,HOUSE DISTRICT 022,Challenger,Lost,2000.00
"BARNET, KEVIN",DEMOCRATIC,OH,HOUSE DISTRICT 001,Challenger,Lost,1949.36
"COX, DAVID",GREEN,OH,SENATE DISTRICT 019,Open,Lost,1845.00
"FOULK, ROCHIEL",REPUBLICAN,OH,HOUSE DISTRICT 085,Challenger,Lost,1800.00
"FAEHNRICH, WILLIAM J",REPUBLICAN,OH,SENATE DISTRICT 025,Challenger,Lost,1775.00
"BRENEMAN, JANET",DEMOCRATIC,OH,HOUSE DISTRICT 081,Challenger,Lost,1746.50
"COBLE, GLENN",DEMOCRATIC,OH,HOUSE DISTRICT 086,Open,Lost,1745.00
"BABA, DENISE",DEMOCRATIC,OH,HOUSE DISTRICT 075,Open,Lost,1633.60
"BANKS, NONI",DEMOCRATIC,OH,HOUSE DISTRICT 019,Open,Lost,1618.60
"NANNA, DUSTIN R",LIBERTARIAN,OH,SECRETARY OF STATE,Open,Lost,1606.07
"MAHONEY, JENNIFER RIESBECK",DEMOCRATIC,OH,HOUSE DISTRICT 097,Open,Lost,1500.00
"HOWELL, JODI",DEMOCRATIC,OH,SENATE DISTRICT 015,Open,Lost,1485.00
"LAW, RANDY",REPUBLICAN,OH,HOUSE DISTRICT 064,Open,Lost,1291.21
"GERLACH, VALARIE K",NONPARTISAN,OH,APPELLATE COURT DISTRICT 004-OPEN SEAT,Open,Lost,1182.50
"MENCKE, KELLY KRAUS",DEMOCRATIC,OH,HOUSE DISTRICT 055,Open,Lost,1150.00
"POWELL, ISAAC",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Lost,1134.05
"MCCLAIN, RYAN",LIBERTARIAN,OH,HOUSE DISTRICT 014,Open,Lost,1108.94
"GLASGOW, PATRICK",LIBERTARIAN,OH,HOUSE DISTRICT 068,Challenger,Lost,929.51
"TAYLOR, SHALIRA",REPUBLICAN,OH,HOUSE DISTRICT 011,Challenger,Lost,900.00
"MAHARATH, TINA",DEMOCRATIC,OH,SENATE DISTRICT 003,Open,Won,884.00
"PIERCE-BROADWATER, MARY",DEMOCRATIC,OH,HOUSE DISTRICT 087,Challenger,Lost,829.63
"VANHO, ADAM",DEMOCRATIC,OH,SENATE DISTRICT 027,Open,Lost,815.00
"WALKER, RICK",DEMOCRATIC,OH,HOUSE DISTRICT 061,Open,Lost,788.75
"GORDON, DANIEL",DEMOCRATIC,OH,HOUSE DISTRICT 003,Challenger,Lost,728.00
"DAHMAN, MELISSA",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Open,Lost,682.08
"CAMPBELL SR, EARL",DEMOCRATIC,OH,HOUSE DISTRICT 012,Open,Lost,500.00
"RATERMANN, JOSEPH",REPUBLICAN,OH,HOUSE DISTRICT 085,Challenger,Lost,487.62
"BRITT, WILLIE LEWIS",DEMOCRATIC,OH,SENATE DISTRICT 021,Challenger,Lost,355.00
"VELEY, JONATHAN",INDEPENDENT,OH,US HOUSE DISTRICT OH 012,Open,Withdrew,300.00
"KUPFERBERG, CRAIG",REPUBLICAN,OH,SENATE DISTRICT 001,Challenger,Lost,300.00
"MCCARTHY, ERNEST",REPUBLICAN,OH,SENATE DISTRICT 011,Open,Lost,243.00
"MCGOWAN, MATTHEW D",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 003,Challenger,Lost,230.98
"JACOBS, TORIN",GREEN WRITEIN,OH,HOUSE DISTRICT 018,Challenger,Withdrew,170.00
"SMITH, JOECLYN",REPUBLICAN,OH,HOUSE DISTRICT 073,Challenger,Lost,150.00
"SMIGELSKI, ANDREW",REPUBLICAN,OH,HOUSE DISTRICT 078,Challenger,Lost,150.00
"SINES, JOSH",REPUBLICAN,OH,HOUSE DISTRICT 034,Challenger,Lost,116.00
"BALLARD II, MARK",DEMOCRATIC,OH,HOUSE DISTRICT 056,Open,Lost,100.00
"ZELTWANGER, PAUL E",REPUBLICAN,OH,HOUSE DISTRICT 054,Incumbent,Won,30.34
"TODD, DAVID",REPUBLICAN,OH,HOUSE DISTRICT 018,Challenger,Lost,-2875.00
"KILEY, DAN",REPUBLICAN,OH,US SENATE DISTRICT OH SW-CLASS I,Open,Lost,-795625.00
"ALBERTSON, ED",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"NEU JR, JAMES",DEMOCRATIC,OH,US HOUSE DISTRICT OH 005,Open,Lost,0.00
"HARSHFIELD, MARY",DEMOCRATIC,OH,HOUSE DISTRICT 083,Open,Lost,0.00
"KLEPINGER, ROBERT",DEMOCRATIC,OH,US HOUSE DISTRICT OH 010,Open,Lost,0.00
"WILSON, DOUGLAS A",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"PETERS, JOHN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"SMITH, WILLIAM",DEMOCRATIC,OH,US HOUSE DISTRICT OH 002,Open,Lost,0.00
"SLATZER-ROSE, CODY JAMES",DEMOCRATIC,OH,US HOUSE DISTRICT OH 004,Open,Lost,0.00
"LANGE, WERNER",DEMOCRATIC,OH,US HOUSE DISTRICT OH 006,Open,Lost,0.00
"EBBEN, BILL",DEMOCRATIC,OH,US HOUSE DISTRICT OH 008,Open,Lost,0.00
"GUYETTE, MATTHEW",DEMOCRATIC,OH,US HOUSE DISTRICT OH 008,Open,Lost,0.00
"JONES, TED",DEMOCRATIC,OH,US HOUSE DISTRICT OH 008,Open,Lost,0.00
"GARCIA, JOSHUA",DEMOCRATIC,OH,US HOUSE DISTRICT OH 009,Challenger,Lost,0.00
"WILSON, DOUG",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"CROW, ROBERT",DEMOCRATIC,OH,US HOUSE DISTRICT OH 013,Challenger,Lost,0.00
"LUCHANSKY, JOHN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 013,Challenger,Lost,0.00
"JARVIS, ROB",DEMOCRATIC,OH,US HOUSE DISTRICT OH 015,Open,Lost,0.00
"DENT, MARK",DEMOCRATIC,OH,US HOUSE DISTRICT OH 016,Open,Lost,0.00
"WILSON, JOHN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 016,Open,Lost,0.00
"EALY, LARRY E & LYNN, JEFFREY",DEMOCRATIC,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
"RAY, PAUL E & SCHROEDER, JERRY M",DEMOCRATIC,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
"MCDONALD, CASSANDRA",DEMOCRATIC,OH,HOUSE DISTRICT 008,Challenger,Lost,0.00
"CINTRON JR, NELSON",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,0.00
"DOW, T J",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,0.00
"SHEPHERD, DANIELLE",DEMOCRATIC,OH,HOUSE DISTRICT 010,Open,Lost,0.00
"HICKMAN JR, WALTER JAMES",DEMOCRATIC,OH,HOUSE DISTRICT 039,Challenger,Lost,0.00
"KERN, AUTUMN J",DEMOCRATIC,OH,HOUSE DISTRICT 042,Open,Lost,0.00
"FREITAS, ALICE",DEMOCRATIC,OH,HOUSE DISTRICT 075,Open,Lost,0.00
"FEARING, JONI",DEMOCRATIC,OH,HOUSE DISTRICT 090,Open,Lost,0.00
"GRIMES, JUSTIN",DEMOCRATIC,OH,HOUSE DISTRICT 091,Open,Lost,0.00
"RUMLEY, JIM",DEMOCRATIC,OH,HOUSE DISTRICT 093,Challenger,Withdrew,0.00
"BELL SR, WILLIAM D",DEMOCRATIC,OH,APPELLATE COURT DISTRICT 001-OPEN SEAT,Open,Lost,0.00
"SCOTT, ZACH",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"RUSSELL, JOHN",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"OCONNOR, DANNY",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"PATTON, JACKIE",DEMOCRATIC,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"CHEESEMAN, TRISTAM",DEMOCRATIC,OH,HOUSE DISTRICT 004,Challenger,Lost,0.00
"DAVIS, CARRIE R",DEMOCRATIC,OH,HOUSE DISTRICT 029,Challenger,Lost,0.00
"HUBBELL-STAEBLE, AIDAN",DEMOCRATIC,OH,HOUSE DISTRICT 003,Challenger,Lost,0.00
"MANCHIK, JOE",GREEN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"DODGE, STEVE",GREEN,OH,HOUSE DISTRICT 026,Open,Lost,0.00
"FAY, KEVIN",GREEN,OH,HOUSE DISTRICT 035,Challenger,Lost,0.00
"MANCHIK, JOE",GREEN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"CURRY, PAUL",GREEN,OH,TREASURER,Open,Withdrew,0.00
"CONDIT, JAMES J",GREEN,OH,US HOUSE DISTRICT OH 002,Challenger,Lost,0.00
"FARLEY, PHILENA IRENE",GREEN WRITEIN,OH,US SENATE DISTRICT OH SW-CLASS I,Challenger,Withdrew,0.00
"SETA, ANTHONY J",GREEN WRITEIN,OH,US HOUSE DISTRICT OH 001,Challenger,Withdrew,0.00
"BROWN, JEFF",GREEN WRITEIN,OH,SENATE DISTRICT 015,Open,Withdrew,0.00
"MYERS, STEVE",INDEPENDENT,OH,US HOUSE DISTRICT OH 002,Challenger,Withdrew,0.00
"GOLDSCHMIDT, MIKE",INDEPENDENT,OH,US HOUSE DISTRICT OH 001,Challenger,Withdrew,0.00
"MILLER JR, JOHNATHAN WAYNE",LIBERTARIAN,OH,US HOUSE DISTRICT OH 015,Challenger,Lost,0.00
"LOWRY, DAVID",LIBERTARIAN,OH,US HOUSE DISTRICT OH 003,Challenger,Withdrew,0.00
"KUBALA, DIRK",LIBERTARIAN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost,0.00
"THOMAS, ELIZABETH",LIBERTARIAN,OH,HOUSE DISTRICT 001,Challenger,Lost,0.00
"GRADY, TIMOTHY",LIBERTARIAN,OH,HOUSE DISTRICT 002,Challenger,Lost,0.00
"FICHTEL, W DANIEL",LIBERTARIAN,OH,HOUSE DISTRICT 055,Open,Lost,0.00
"IRVINE, TRAVIS M & GRAYSON, J TODD",LIBERTARIAN,OH,GOVERNOR / LIEUTENANT GOVERNOR,Open,Lost,0.00
"KISSICK, DON",LIBERTARIAN,OH,US HOUSE DISTRICT OH 005,Challenger,Lost,0.00
"HARLOW, DAVID A",LIBERTARIAN,OH,US HOUSE DISTRICT OH 010,Challenger,Lost,0.00
"TAFT, HOMER S",LIBERTARIAN,OH,SENATE DISTRICT 013,Open,Lost,0.00
"WICHERS, KRYSSI",LIBERTARIAN,OH,HOUSE DISTRICT 077,Challenger,Lost,0.00
"HOFFMAN, TAYLOR",LIBERTARIAN,OH,HOUSE DISTRICT 086,Open,Lost,0.00
"GWIN, W SCOTT",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-GWIN SEAT,Incumbent,Won,0.00
"DELANEY, PATRICIA A",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-DELANEY SEAT,Incumbent,Won,0.00
"WILLAMOWSKI, JOHN R",NONPARTISAN,OH,APPELLATE COURT DISTRICT 003-WILLAMOWSKI SEAT,Incumbent,Won,0.00
"WISE, JOHN W",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-WISE SEAT,Incumbent,Won,0.00
"POWELL, STEPHEN W",NONPARTISAN,OH,APPELLATE COURT DISTRICT 012-POWELL SEAT,Incumbent,Won,0.00
"FROEHLICH, CHARLES",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,0.00
"HILL, KIRSTEN",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,0.00
"KNIGHT, W ROGER",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 002,Open,Lost,0.00
"HAGAN, JOHN P",NONPARTISAN,OH,BOARD OF EDUCATION DISTRICT 008,Open,Won,0.00
"SMITH, JASON P",NONPARTISAN,OH,APPELLATE COURT DISTRICT 004-HOOVER SEAT,Challenger,Won,0.00
"COLAVECCHIO, DIANA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 009-HENSAL SEAT,Challenger,Lost,0.00
"KLAMMER, DARYA",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-OPEN SEAT,Open,Lost,0.00
"OBRIEN, CASEY",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-TRAPP SEAT,Open,Lost,0.00
"KING,",NONPARTISAN,OH,APPELLATE COURT DISTRICT 005-DELANEY SEAT,Challenger,Lost,0.00
"LYNCH, MATT",NONPARTISAN,OH,APPELLATE COURT DISTRICT 011-OPEN SEAT,Open,Won,0.00
"LENEGHAN, MELANIE",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"BACON, KEVIN",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Lost,0.00
"BALDERSON, TROY",REPUBLICAN,OH,US HOUSE DISTRICT OH 012,Open,Won,0.00
"WELBAUM, JEFFREY M",REPUBLICAN,OH,APPELLATE COURT DISTRICT 002-WELBAUM SEAT,Incumbent,Won,0.00
"FRANKLIN, W BENJAMIN",REPUBLICAN,OH,US HOUSE DISTRICT OH 009,Open,Lost,0.00
"GRUSENMEYER, MICHAEL",REPUBLICAN,OH,US HOUSE DISTRICT OH 016,Open,Lost,0.00
"ECKHART, DON ELIJAH",REPUBLICAN,OH,US SENATE DISTRICT OH SW-CLASS I,Open,Lost,0.00
"RONAN, SAM",REPUBLICAN,OH,US HOUSE DISTRICT OH 001,Challenger,Lost,0.00
"BURGESS, JIM",REPUBLICAN,OH,US HOUSE DISTRICT OH 003,Challenger,Lost,0.00
"HAJI, ABDULKADIR",REPUBLICAN,OH,US HOUSE DISTRICT OH 003,Open,Lost,0.00
