Candidate,Party,State,Office,Incumbency,Result,Total Money
"WILLOUGHBY, JULIE",REPUBLICAN,AZ,HOUSE DISTRICT 017,Challenger,Lost,13867.79
"MCCORMICK, KEVIN",LIBERTARIAN,AZ,GOVERNOR,Challenger,Disqualified,13782.72
"FARNSWORTH, DAVID CHRISTIAN",REPUBLICAN,AZ,SENATE DISTRICT 016,Incumbent,Won,12775.00
"HENDERSON, ANA",REPUBLICAN,AZ,HOUSE DISTRICT 009,Challenger,Lost,11799.29
"LOFTUS, CHARLES",REPUBLICAN,AZ,SENATE DISTRICT 020,Open,Lost,11180.78
"MORALES JR, DANIEL ROMERO",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 002,Open,Lost,10521.60
"SAN MIGUEL, EDNA",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 003,Open,Lost,9620.00
"SANCHEZ GARCIA, ROBERTO",DEMOCRATIC,AZ,HOUSE DISTRICT 027,Challenger,Lost,9440.00
"MYERS, NICK",REPUBLICAN,AZ,HOUSE DISTRICT 012,Challenger,Lost,8877.44
"SYLVESTER, CHRISTOPHER",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,8403.13
"SABBAGH, JO ANN",REPUBLICAN,AZ,TREASURER,Open,Lost,8390.00
"PESHLAKAI, JAMESCITA M",DEMOCRATIC,AZ,SENATE DISTRICT 007,Incumbent,Won,7920.00
"PETEN, GERALDINE (GERAE)",DEMOCRATIC,AZ,HOUSE DISTRICT 004,Incumbent,Won,7140.90
"DEL PALACIO, DEVIN",DEMOCRATIC,AZ,HOUSE DISTRICT 019,Challenger,Lost,7109.74
"SHERRY, BARBARA LOUISE",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 002,Open,Lost,7094.39
"MARKS, DOUG",LIBERTARIAN,AZ,US SENATE DISTRICT AZ SW-CLASS I,Open,Disqualified,5575.00
"KARP, BOB",DEMOCRATIC,AZ,HOUSE DISTRICT 014,Challenger,Lost,4993.00
"BOWERS JR, KENNETH R (KEN)",REPUBLICAN,AZ,SENATE DISTRICT 028,Challenger,Lost,4964.40
"STINARD, SHARON",DEMOCRATIC,AZ,HOUSE DISTRICT 016,Challenger,Lost,4962.00
"TORRES, JOSE",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 005,Open,Lost,4911.74
"MILLER, RANDY",REPUBLICAN,AZ,SENATE DISTRICT 021,Challenger,Lost,4715.00
"CHURCH, PATRICK",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Open,Lost,4125.00
"KRIDLER, STEPHEN",REPUBLICAN,AZ,HOUSE DISTRICT 016,Challenger,Lost,3882.61
"MASOYA, PATRICK",NO PARTY PREFERENCE WRITEIN,AZ,GOVERNOR,Challenger,Lost,3005.00
"TELLER, ARLANDO",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Open,Won,2962.82
"TSOSIE, MYRON",DEMOCRATIC,AZ,HOUSE DISTRICT 007,Open,Won,2954.17
"ALGER SR, DAVID",REPUBLICAN,AZ,HOUSE DISTRICT 024,Open,Lost,2607.81
"ALGER, VICKI",REPUBLICAN,AZ,SENATE DISTRICT 024,Open,Lost,2604.65
"ROTHANS, D J",DEMOCRATIC,AZ,HOUSE DISTRICT 012,Open,Lost,2534.00
"YATES, MARK",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,2500.00
"GOMEZ, MENDY",DEMOCRATIC,AZ,SENATE DISTRICT 014,Open,Lost,2125.00
"REYES-AGUIRRE, EVE",GREEN,AZ,US SENATE DISTRICT AZ SW-CLASS I,Open,Disqualified,1863.00
"HINTON, MARLENE",REPUBLICAN,AZ,HOUSE DISTRICT 025,Challenger,Lost,1549.02
"TZITZURA, THOMAS",DEMOCRATIC,AZ,HOUSE DISTRICT 013,Challenger,Lost,1470.00
"QUIROZ, MARCELA",DEMOCRATIC,AZ,HOUSE DISTRICT 011,Challenger,Lost,1391.12
"JONES, HOWELL (JONESY)",REPUBLICAN,AZ,HOUSE DISTRICT 011,Challenger,Lost,1300.00
"ANDERSON, DAN",DEMOCRATIC,AZ,HOUSE DISTRICT 020,Open,Lost,1240.67
"FLEENOR, RANDY",REPUBLICAN,AZ,SENATE DISTRICT 009,Open,Lost,1150.00
"CASILLAS, CARMEN",DEMOCRATIC,AZ,HOUSE DISTRICT 008,Challenger,Lost,840.00
"MIRANDA, CIPRIANO",DEMOCRATIC,AZ,SENATE DISTRICT 027,Open,Lost,800.92
"TORRES, ANGEL",GREEN,AZ,GOVERNOR,Challenger,Lost,780.44
"HAWKER, DON",REPUBLICAN,AZ,HOUSE DISTRICT 018,Challenger,Lost,649.00
"DOMINGUEZ, FRED",DEMOCRATIC,AZ,HOUSE DISTRICT 024,Challenger,Lost,323.40
"MCCAIN, BARRY",DEMOCRATIC,AZ,HOUSE DISTRICT 011,Open,Lost,298.79
"DESANTI, NEIL",REPUBLICAN WRITEIN,AZ,CORPORATION COMMISSIONER,Challenger,Lost,245.54
"BAKER, BERYL",GREEN,AZ,HOUSE DISTRICT 003,Open,Lost,235.00
"SPEAKMAN, REBECCA",REPUBLICAN,AZ,SENATE DISTRICT 026,Challenger,Lost,180.00
"MEALER, JL",REPUBLICAN,AZ,SENATE DISTRICT 007,Challenger,Lost,120.00
"HARRIS, MATTHEW",DEMOCRATIC WRITEIN,AZ,SUPERINTENDENT OF PUBLIC INSTRUCTION,Open,Lost,67.00
"WILLIAMS, SARA MAE",GREEN,AZ,HOUSE DISTRICT 004,Challenger,Lost,60.00
"TIPIRNENI, HIRAL VYAS",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,0.00
"KUKSEL, YAHYA",DEMOCRATIC,AZ,US HOUSE DISTRICT AZ 002,Open,Lost,0.00
"KNAUER, HARYAKSHA GREGOR",GREEN,AZ,US HOUSE DISTRICT AZ 004,Challenger,Lost,0.00
"ARIF, MOHAMMAD",GREEN,AZ,SENATE DISTRICT 011,Open,Lost,0.00
"REILLY, JOSHUA",GREEN,AZ,HOUSE DISTRICT 010,Challenger,Lost,0.00
"GRAYSON, RICHARD",GREEN,AZ,HOUSE DISTRICT 016,Challenger,Lost,0.00
"GREEN, ANGELA",GREEN,AZ,US SENATE DISTRICT AZ SW-CLASS I,Open,Lost,0.00
"SWING, GARY",GREEN,AZ,US HOUSE DISTRICT AZ 007,Challenger,Lost,0.00
"DOLEGO, CARY D",GREEN WRITEIN,AZ,GOVERNOR,Challenger,Lost,0.00
"QUELLAND, DOUG (Q)",NONE LISTED,AZ,SENATE DISTRICT 020,Open,Lost,0.00
"BOLICK, CLINT",NONPARTISAN,AZ,SUPREME COURT-BOLICK SEAT,Incumbent,Won,0.00
"PELANDER, JOHN A",NONPARTISAN,AZ,SUPREME COURT-PELANDER SEAT,Incumbent,Won,0.00
"SWANN, PETER",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION I-SWANN SEAT,Incumbent,Won,0.00
"ESPINOSA, PHILIP G",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION II-ESPINOSA SEAT,Incumbent,Won,0.00
"ECKERSTROM, PETER",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION II-ECKERSTROM SEAT,Incumbent,Won,0.00
"STARING, CHRISTOPHER P",NONPARTISAN,AZ,APPELLATE COURT DISTRICT DIVISION II-STARING SEAT,Incumbent,Won,0.00
"LESKO, DEBBIE",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Won,0.00
"DOLGOS, STEPHEN",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,0.00
"VAN STEENWYK, CLAIR",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,0.00
"DOWLING, SANDRA E",REPUBLICAN,AZ,US HOUSE DISTRICT AZ 008,Open,Lost,0.00
"VAN STEENWYK, CLAIR",REPUBLICAN,AZ,SENATE DISTRICT 022,Open,Lost,0.00
"JONES-ESPOSITO, JENNIFER",REPUBLICAN,AZ,HOUSE DISTRICT 005,Challenger,Lost,0.00
"SHAMLEY, DOYEL",REPUBLICAN,AZ,HOUSE DISTRICT 007,Open,Lost,0.00
"CONTRERAZ, JULIAN",REPUBLICAN WRITEIN,AZ,SENATE DISTRICT 004,Challenger,Lost,0.00
"CARPENTER, CHARLES",REPUBLICAN WRITEIN,AZ,SENATE DISTRICT 029,Challenger,Lost,0.00
"HAO, RON",REPUBLICAN WRITEIN,AZ,HOUSE DISTRICT 022,Challenger,Lost,0.00
"NOVOA, ALICE",REPUBLICAN WRITEIN,AZ,SECRETARY OF STATE,Open,Lost,0.00
"BOND IV, JAMES (007)",REPUBLICAN WRITEIN,AZ,US HOUSE DISTRICT AZ 007,Challenger,Lost,0.00
"KARPURK, CHRISTOPHER",LIBERTARIAN WRITEIN,AZ,HOUSE DISTRICT 024,Open,Lost,0.00
"KOMOR, CHRISTIAN",NO PARTY PREFERENCE WRITEIN,AZ,GOVERNOR,Challenger,Lost,0.00
"CAMBONI, ANTHONY",NO PARTY PREFERENCE WRITEIN,AZ,ATTORNEY GENERAL,Challenger,Lost,0.00
"ARVISSU, ARTHUR RAY (R T)",REPUBLICAN TAKEOVER,AZ,GOVERNOR,Challenger,Lost,0.00
"GIBSON II, JAMES (MARVELMAN)",HUMANITARIAN,AZ,GOVERNOR,Challenger,Lost,0.00
