Candidate,Party,State,Office,Incumbency,Result,Total Money
"REIMER, REBECCA",REPUBLICAN,SD,HOUSE DISTRICT 026B,Open,Won,0.00
"WEIS, KALEB W",REPUBLICAN,SD,HOUSE DISTRICT 002,Challenger,Won,0.00
"BARNHART, DALE",REPUBLICAN,SD,SENATE DISTRICT 025,Challenger,Lost,0.00
"BLARE, ROCKY DALE",REPUBLICAN,SD,SENATE DISTRICT 021,Open,Won,0.00
"HINES, BILL",REPUBLICAN,SD,SENATE DISTRICT 027,Open,Lost,0.00
"SMITH, RYAN",REPUBLICAN,SD,SENATE DISTRICT 035,Open,Lost,0.00
"SMITH, VJ",REPUBLICAN,SD,SENATE DISTRICT 007,Open,Won,0.00
"SUTTON, MARGARET",REPUBLICAN,SD,SENATE DISTRICT 010,Open,Won,0.00
"GROSS, RANDY",REPUBLICAN,SD,HOUSE DISTRICT 008,Challenger,Won,0.00
"CHAFFEE, KIRK",REPUBLICAN,SD,HOUSE DISTRICT 029,Challenger,Won,0.00
"JOHNSON, CHRIS",REPUBLICAN,SD,HOUSE DISTRICT 032,Open,Won,0.00
