office,candidate,party,state,incumbency,result,total money,district
State Representative,Mark Bartley,REP,MO,Open,Lost,2616.0,159
State Representative,Cora Hanf,DEM,MO,Challenger,Lost,2583.43,139
State Representative,Adam Jenning,REP,MO,Challenger,Lost,2575.04,69
State Representative,Marcie Nichols,DEM,MO,Challenger,Lost,2441.06,119
State Representative,Beau McCoy Gooch,REP,MO,Challenger,Lost,2424.55,144
State Representative,Khalil Abdul Mumin,DEM,MO,Challenger,Lost,2387.0,66
State Representative,Jessica Merrick,DEM,MO,Challenger,Lost,2303.79,20
State Representative,Stephen Biles,CON,MO,Challenger,Lost,2171.0,126
State Representative,Bill Yarberry,REP,MO,Challenger,Lost,2144.94,126
State Representative,Boris Abadzhyan,DEM,MO,Open,Lost,2095.0,71
State Representative,Michael Lind,REP,MO,Open,Lost,1951.63,155
State Representative,Brian Ridenour,DEM,MO,Open,Lost,1902.2,118
State Representative,Robert Stokes,REP,MO,Open,Lost,1885.55,162
State Representative,Cody Kelley,DEM,MO,Open,Lost,1846.05,110
State Representative,David Beckham,DEM,MO,Challenger,Lost,1780.41,41
State Representative,Marshall Works,REP,MO,Open,Lost,1686.32,138
State Representative,Jack Clemans,REP,MO,Open,Lost,1557.24,155
State Representative,Sarah Hinkle,DEM,MO,Open,Lost,1549.42,162
State Representative,Ranen Bechthold,REP,MO,Open,Lost,1530.05,15
State Representative,David Osborn,REP,MO,Open,Lost,1518.83,160
State Representative,Elizabeth Lundstrum,DEM,MO,Open,Lost,1507.74,161
State Representative,Raymond Faubion,DEM,MO,Challenger,Lost,1406.63,48
State Representative,Lloyd Nolan,REP,MO,Challenger,Lost,1400.0,88
State Representative,Brady Lee Odell,DEM,MO,Open,Lost,1357.41,11
U.S. Senator,Japheth Ray Campbell,LIB,MO,Challenger,Lost,1316.93,nan
State Representative,Gary Bonacker,REP,MO,Challenger,Lost,1300.0,111
State Representative,Timothy Harris,REP,MO,Open,Lost,1229.58,15
State Representative,Reign Harris,DEM,MO,Open,Lost,1203.65,79
State Representative,Kendra Lane,REP,MO,Open,Lost,1175.75,59
State Representative,Chris Shove,REP,MO,Open,Lost,1100.0,11
State Representative,William Hastings,GRN,MO,Challenger,Lost,1000.0,46
State Representative,Isaac Howard Paul Boyd,REP,MO,Open,Lost,1000.0,138
State Senator,Richie Camden,LIB,MO,Challenger,Lost,987.03,22
State Senator,Mollie Kristen Freebairn,DEM,MO,Open,Lost,784.67,6
State Representative,Connie Simmons,DEM,MO,Challenger,Lost,718.02,53
State Representative,Dan Marshall,DEM,MO,Open,Lost,694.01,52
State Representative,Daniel Romine,REP,MO,Challenger,Lost,645.51,134
State Representative,Loretta Thomas,DEM,MO,Challenger,Lost,600.0,157
State Representative,Jack Johnson,REP,MO,Open,Lost,587.5,153
State Representative,Deshon Porter,REP,MO,Challenger,Lost,558.82,135
State Representative,Steven Lynch Jr.,REP,MO,Incumbent,Won,525.0,122
State Representative,Jacob Walters,DEM,MO,Open,Lost,501.0,85
State Representative,David Martin,REP,MO,Challenger,Lost,463.09,23
State Representative,Val Engholm,GRN,MO,Challenger,Lost,450.0,19
State Representative,Matt Heltz,DEM,MO,Open,Lost,430.0,121
State Representative,Simon Abela,REP,MO,Open,Lost,305.0,15
State Representative,John Paul Tomko,REP,MO,Open,Lost,300.38,5
State Representative,Carol Hexem,GRN,MO,Challenger,Lost,300.0,70
State Representative,Donald Klein,DEM,MO,Open,Lost,281.08,70
U.S. Representative,John Webb,REP,MO,Challenger,Lost,250.0,4
State Representative,Erik Shelquist,REP,MO,Challenger,Lost,250.0,82
State Representative,Cydney Johnson,DEM,MO,Open,Lost,200.0,76
State Representative,Sheryl Gladney,DEM,MO,Open,Lost,194.55,72
State Representative,Jennifer Bird,REP,MO,Challenger,Lost,100.0,91
U.S. Representative,Robert Vroman,REP,MO,Challenger,Lost,100.0,1
State Representative,Robert Debbaut,GRN,MO,Challenger,Lost,93.35,140
State Representative,Nate Branscom,DEM,MO,Challenger,Lost,48.02,131
State Representative,Tom Hurst,REP,MO,Incumbent,Won,-18900.0,62
U.S. Representative,C Fredland,CON,MO,Challenger,Lost,0.0,5
U.S. Senator,Leonard Steinman,DEM,MO,Challenger,Lost,0.0,nan
U.S. Senator,Travis Gonzalez,DEM,MO,Challenger,Lost,0.0,nan
U.S. Representative,Robert Hazel,DEM,MO,Open,Lost,0.0,2
State Representative,Ronald Pember,DEM,MO,Challenger,Lost,0.0,145
State Representative,Janice Brill,DEM,MO,Open,Lost,0.0,32
U.S. Representative,William Haas,DEM,MO,Open,Lost,0.0,2
U.S. Representative,Vince Jennings,DEM,MO,Open,Lost,0.0,7
U.S. Senator,David Faust,DEM,MO,Challenger,Lost,0.0,nan
U.S. Senator,John Hogan,DEM,MO,Challenger,Lost,0.0,nan
U.S. Senator,Carla Wright,DEM,MO,Challenger,Lost,0.0,nan
U.S. Representative,Joshua Shipp,DEM,MO,Challenger,Lost,0.0,1
U.S. Representative,Kenneth Hatfield,DEM,MO,Open,Lost,0.0,7
State Senator,Edward Thurman,DEM,MO,Open,Lost,0.0,22
State Representative,Bob Bergland,DEM,MO,Open,Lost,0.0,9
State Representative,Denny Braun,DEM,MO,Open,Lost,0.0,105
State Representative,Kayla Chick,DEM,MO,Challenger,Lost,0.0,117
State Representative,Gayla Dace,DEM,MO,Open,Lost,0.0,146
State Representative,Chad Fletcher,DEM,MO,Challenger,Lost,0.0,163
State Representative,John Foster,DEM,MO,Open,Lost,0.0,102
State Representative,Shea Tan Henderson,DEM,MO,Challenger,Lost,0.0,28
State Representative,Maxine Johnson,DEM,MO,Open,Lost,0.0,79
State Representative,Caleb McKnight,DEM,MO,Challenger,Lost,0.0,8
State Representative,Jeanine Molloff,DEM,MO,Open,Lost,0.0,72
State Representative,Eric Reese,DEM,MO,Open,Lost,0.0,85
State Representative,Bobby Shields,DEM,MO,Open,Lost,0.0,86
State Representative,Matthew Simmons,DEM,MO,Open,Lost,0.0,33
State Representative,Jerry Sparks,DEM,MO,Open,Lost,0.0,159
State Representative,Paul Taylor,DEM,MO,Challenger,Lost,0.0,1
State Representative,Shane Thompson,DEM,MO,Open,Lost,0.0,10
State Representative,Mariah Vandiver,DEM,MO,Challenger,Lost,0.0,80
State Representative,Shawn Finklein,DEM,MO,Open,Lost,0.0,64
U.S. Senator,Jo Crain,GRN,MO,Challenger,Lost,0.0,nan
U.S. Representative,Maurice Copeland,GRN,MO,Challenger,Lost,0.0,5
U.S. Representative,David Justus Arnold,GRN,MO,Challenger,Lost,0.0,2
Auditor,Don Fitz,GRN,MO,Challenger,Lost,0.0,nan
U.S. Senator,Jerome Bauer,GRN,MO,Open,Lost,0.0,nan
State Representative,Mollie Dyer,GRN,MO,Open,Lost,0.0,162
State Representative,Robert Warbin,GRN,MO,Open,Lost,0.0,87
State Representative,Jeff Francis,IND,MO,Challenger,Lost,0.0,23
State Representative,Jackie Townes McGee,IND,MO,Challenger,Lost,0.0,149
U.S. Representative,Cisse Spragins,LIB,MO,Open,Lost,0.0,5
State Representative,Bill Slantz,LIB,MO,Challenger,Lost,0.0,105
Auditor,Sean Otoole,LIB,MO,Challenger,Lost,0.0,nan
State Senator,Jim Higgins,LIB,MO,Challenger,Lost,0.0,24
State Representative,Ladonna Higgins,LIB,MO,Open,Lost,0.0,71
State Representative,Rick Vandeven,LIB,MO,Challenger,Lost,0.0,151
State Representative,Timothy Peterman,LIB,MO,Challenger,Lost,0.0,36
U.S. Representative,Dan Hogan,LIB,MO,Challenger,Lost,0.0,6
U.S. Representative,Mark Bliss,LIB,MO,Challenger,Lost,0.0,4
U.S. Representative,Benjamin Brixey,LIB,MO,Challenger,Lost,0.0,7
State Representative,William Truman Wayne,LIB,MO,Challenger,Lost,0.0,51
State Representative,Dan Elder,LIB,MO,Open,Lost,0.0,79
U.S. Representative,Robb Cunningham,LIB,MO,Challenger,Lost,0.0,1
U.S. Representative,Larry Kirk,LIB,MO,Challenger,Lost,0.0,2
U.S. Representative,Donald Stolle,LIB,MO,Challenger,Lost,0.0,3
U.S. Representative,Steven Koonse,LIB,MO,Open,Lost,0.0,4
U.S. Representative,Alexander Howell,LIB,MO,Challenger,Lost,0.0,5
U.S. Representative,Jonathan Shell,LIB,MO,Challenger,Lost,0.0,8
State Senator,Steven Wilson,LIB,MO,Open,Lost,0.0,6
State Representative,Andrew Bolin,LIB,MO,Challenger,Lost,0.0,83
State Representative,Carl-Herman Freese,LIB,MO,Challenger,Lost,0.0,63
State Representative,Eric Harris,LIB,MO,Challenger,Lost,0.0,69
State Representative,Stephen Johnson,LIB,MO,Challenger,Lost,0.0,88
State Representative,James Scariot,LIB,MO,Challenger,Lost,0.0,91
State Representative,Jeremy Utterback,LIB,MO,Challenger,Lost,0.0,28
Appellate Court District Southern-Bates Seat,Jeffrey Bates,IND,MO,Incumbent,Won,0.0,nan
Supreme Court-Russell Seat,Mary Rhodes Russell,IND,MO,Incumbent,Won,0.0,nan
Appellate Court District Western-Ardini Seat,Edward Ardini Jr.,IND,MO,Incumbent,Won,0.0,nan
Appellate Court District Eastern-Dolan Seat,Colleen Dolan,IND,MO,Incumbent,Won,0.0,nan
Appellate Court District Eastern-Page Seat,Lisa Page,IND,MO,Incumbent,Won,0.0,nan
Supreme Court-Powell Seat,Wesley Brent Powell,IND,MO,Open,Won,0.0,nan
State Senator,Kevin Corlew,REP,MO,Open,Lost,0.0,17
State Representative,Jeffrey Pogue,REP,MO,Incumbent,Won,0.0,143
U.S. Representative,Jacob Turk,REP,MO,Challenger,Lost,0.0,5
U.S. Senator,Kristi Nichols,REP,MO,Open,Lost,0.0,nan
U.S. Senator,Ken Patterson,REP,MO,Open,Lost,0.0,nan
U.S. Representative,Camille Lombardi-Olive,REP,MO,Open,Lost,0.0,1
State Representative,Randy Dinwiddie,REP,MO,Open,Lost,0.0,59
State Representative,Steven McKnight,REP,MO,Open,Lost,0.0,85
U.S. Senator,Fred Ryman,REP,MO,Open,Lost,0.0,nan
U.S. Senator,Brian Hagg,REP,MO,Open,Lost,0.0,nan
U.S. Senator,Bradley Krembs,REP,MO,Open,Lost,0.0,nan
U.S. Senator,Peter Pfeifer,REP,MO,Open,Lost,0.0,nan
U.S. Representative,Edward Van Deventer Jr.,REP,MO,Open,Lost,0.0,1
U.S. Representative,Chadwick Bicknell,REP,MO,Challenger,Lost,0.0,3
U.S. Representative,Richonda Oaks,REP,MO,Open,Lost,0.0,5
U.S. Representative,Benjamin Holcomb,REP,MO,Challenger,Lost,0.0,7
U.S. Representative,Lance Norris,REP,MO,Challenger,Lost,0.0,7
State Senator,Leonard Jonas Hughes IV,REP,MO,Challenger,Lost,0.0,8
State Senator,Gregory Powers,REP,MO,Challenger,Lost,0.0,24
State Representative,Amy Babcock,REP,MO,Challenger,Lost,0.0,2
State Representative,Billy Babcock,REP,MO,Open,Lost,0.0,10
State Representative,Dennis Lee Chilton,REP,MO,Challenger,Lost,0.0,135
State Representative,Marvin Fricke,REP,MO,Challenger,Lost,0.0,115
State Representative,Lloyd Buck Graham,REP,MO,Open,Lost,0.0,11
State Representative,Ed Lockwood,REP,MO,Open,Lost,0.0,43
State Representative,Patti Longworth,REP,MO,Challenger,Lost,0.0,67
State Representative,Michael Phillips,REP,MO,Open,Lost,0.0,132
State Representative,Sarah Semple,REP,MO,Challenger,Lost,0.0,132
State Representative,Amber Elizabeth Thomsen,REP,MO,Challenger,Lost,0.0,156
State Representative,Laurel Youmans,REP,MO,Open,Lost,0.0,132
State Representative,Tony Lovasco,REP,MO,Open,Won,0.0,64
