office,candidate,party,state,incumbency,result,total money,district
State Representative,Clyde Parker,DEM,NY,Open,Lost,24626.52,3
State Representative,Peter Lawrence,REP,NY,Incumbent,Won,23700.0,134
State Representative,Cynthia Doran,DEM,NY,Open,Lost,23460.16,107
State Representative,Scott Comegys,DEM,NY,Open,Lost,22961.79,130
State Representative,Fred Thiele Jr.,DEM,NY,Incumbent,Won,22825.0,1
State Representative,Michele Titus,DEM,NY,Incumbent,Won,21800.0,31
State Representative,Brian Miller,REP,NY,Incumbent,Won,21464.0,101
State Representative,Barbara Lifton,DEM,NY,Incumbent,Won,21461.86,125
State Representative,Brian Manktelow,REP,NY,Open,Won,21391.16,130
State Representative,Keith Rubino,DEM,NY,Open,Lost,21105.0,118
State Representative,Alexander Reed Kelly,DEM,NY,Open,Lost,21077.37,104
State Senator,Peter Holmberg,REP,NY,Challenger,Lost,20198.0,28
State Representative,Joseph Dipasquale,DEM,NY,Challenger,Lost,19749.41,144
State Representative,William Carr,DEM,NY,Challenger,Lost,19720.01,19
Comptroller,Mark Dunlea,GRN,NY,Challenger,Lost,19379.84,nan
State Representative,Mike Yacubich,REP,NY,Challenger,Lost,19227.06,2
U.S. Representative,Joseph Ciardullo,REFORM,NY,Challenger,Lost,16989.33,17
State Representative,John Salka,REP,NY,Challenger,Won,16666.84,121
State Senator,Kenan Baldridge,DEM,NY,Challenger,Lost,16563.11,54
State Representative,Adam Baumel,DEM,NY,Challenger,Lost,16471.56,64
State Representative,Christopher Carey,REP,NY,Challenger,Lost,15385.0,110
State Representative,Andrew Monteleone,REP,NY,Challenger,Lost,15312.0,13
State Senator,Virginia Perez,DEM,NY,Challenger,Lost,14850.0,35
U.S. Representative,Carl Achille,DEM,NY,Challenger,Lost,14691.63,5
State Representative,Joe Pinion,REP,NY,Open,Lost,14071.44,90
State Representative,John Vobis Jr.,WOMENS EQUALITY,NY,Challenger,Lost,13792.92,20
State Representative,Tremaine Wright,DEM,NY,Incumbent,Won,13506.74,56
State Senator,Anthony Arias,REP,NY,Challenger,Lost,13307.0,26
State Representative,Jose Rivera,DEM,NY,Incumbent,Won,13250.0,78
State Representative,John Ruiz,DEM,NY,Challenger,Lost,13100.0,68
State Representative,John Nuculovic,REP,NY,Challenger,Lost,12920.0,93
State Senator,Christopher Davis,REP,NY,Challenger,Lost,12742.9,44
State Representative,Judith Einach,DEM,NY,Challenger,Lost,12656.0,150
State Representative,Luis Tejada,DEM,NY,Challenger,Lost,12385.0,71
State Representative,Barbara Baer,DEM,NY,Challenger,Lost,11283.95,133
State Representative,Kevindaryan Lujan,DEM,NY,Open,Lost,10993.95,104
State Senator,Janet Berl Burman,REP,NY,Challenger,Lost,10903.67,53
State Senator,Shaqurah Zachery,DEM,NY,Challenger,Lost,10668.83,63
State Representative,Jodi McCredo,DEM,NY,Open,Lost,10495.0,104
State Representative,Felix Ortiz,DEM,NY,Incumbent,Won,10400.0,51
State Representative,Gene Defrancis,REP,NY,Open,Lost,9469.47,80
State Representative,Yonel Letellier Sosa,DEM,NY,Challenger,Lost,9465.0,39
State Senator,Jasmine Robinson,WORKING FAMILIES,NY,Challenger,Lost,9287.83,23
State Senator,Pramilla Malick,DEM,NY,Open,Lost,8325.21,42
State Representative,Laurette Giardino,DEM,NY,Challenger,Lost,8194.19,105
State Representative,Patsy Iacovangelo,REP,NY,Challenger,Lost,8183.48,138
State Representative,Juan Vides,DEM,NY,Challenger,Lost,8112.6,20
State Representative,Gail Tosh,DEM,NY,Challenger,Lost,7753.13,120
State Representative,James Coll,REP,NY,Challenger,Lost,7716.91,17
State Representative,Dennis Bova Jr.,REP,NY,Open,Lost,7630.39,119
State Representative,Sandra Galef,DEM,NY,Incumbent,Won,7580.0,95
State Representative,Jaclyn Richard,DEM,NY,Open,Lost,7545.01,136
State Representative,Bill Batrowny,DEM,NY,Challenger,Lost,6804.7,124
State Representative,Andrew Gilchrist,DEM,NY,Challenger,Lost,6402.28,135
State Representative,Randy Reid,DEM,NY,Open,Lost,6178.11,124
State Representative,Lawrence Chiulli,REP,NY,Challenger,Lost,5975.0,95
U.S. Representative,Jineea Butler,REP,NY,Challenger,Lost,5927.73,13
State Representative,Kieran Michael Lalor,REP,NY,Incumbent,Won,5640.0,105
State Representative,Eric Butkiewicz,REP,NY,Challenger,Lost,5617.45,30
State Representative,Jeremy Williams,REP,NY,Challenger,Lost,5486.0,10
State Representative,James Lamarre,REP,NY,Open,Lost,5400.0,18
State Representative,Joseph Giglio,REP,NY,Incumbent,Won,5250.0,148
State Representative,Wesleyd Laraway,THE BEST CHOICE,NY,Open,Lost,5151.2,102
State Representative,Danniel Maio,REP,NY,Challenger,Lost,5080.98,28
U.S. Representative,Jeffrey Kurzon,REFORM,NY,Challenger,Lost,4985.23,7
U.S. Representative,Derickson Lawrence,DEM,NY,Challenger,Lost,4620.0,16
State Representative,Matt Malin,DEM,NY,Open,Lost,4607.85,17
State Representative,Dan Butermann,DEM,NY,Challenger,Lost,4545.0,121
State Representative,Daniel Centinello Sr.,REP,NY,Challenger,Lost,4175.81,143
State Senator,Brandon Stradford,DEM,NY,Challenger,Lost,3970.0,23
U.S. Representative,Lutchi Gayot,REP,NY,Challenger,Lost,3875.0,9
State Representative,Diana Richardson,DEM,NY,Incumbent,Won,3748.75,43
State Representative,Gonald Moncion,REP,NY,Challenger,Lost,3740.0,22
State Representative,Kevin Sabella,REP,NY,Challenger,Lost,3678.38,11
State Senator,David Krainert,REP,NY,Challenger,Lost,3642.39,23
State Senator,Tirso Santiago Pina,DEM,NY,Challenger,Lost,3635.0,31
State Representative,Mark Glogowski,LIB,NY,Challenger,Lost,3608.09,139
State Representative,Deb Slinkosky,DEM,NY,Open,Lost,3472.0,5
State Representative,Farah Despeignes,DEM,NY,Open,Lost,3425.0,87
State Representative,Tom Murray,DEM,NY,Challenger,Lost,2921.0,7
State Representative,Frederick Nichols,REP,NY,Open,Lost,2743.75,119
State Senator,Melinda Crump,REP,NY,Challenger,Lost,2609.26,31
State Representative,Michael Reid,DEM,NY,Challenger,Lost,2477.0,14
State Representative,Anthony Beckford,GRN,NY,Challenger,Lost,2180.11,42
State Representative,Adrienne Craig-Williams,GRN,NY,Open,Lost,1865.78,74
Attorney General,Michael Diederich Jr.,REFORM,NY,Open,Lost,1857.0,nan
State Representative,Todd Grady,DEM,NY,Open,Lost,1800.0,136
State Representative,Juan Pagan,REFORM,NY,Challenger,Lost,1778.84,74
State Representative,Rosario Presti Jr.,REP,NY,Challenger,Lost,1047.14,97
State Senator,Peter Diachun,GRN,NY,Challenger,Lost,920.0,62
State Representative,Yevgeny Goldberg,REP,NY,Challenger,Lost,829.4,44
State Representative,Victor Jordan,DEM,NY,Challenger,Lost,775.0,42
State Representative,Vivian Cook,DEM,NY,Incumbent,Won,500.0,32
State Representative,Lalita Etwaroo,REP,NY,Challenger,Lost,500.0,33
State Representative,Patrick Oconnor,REP,NY,Challenger,Lost,250.0,1
State Representative,Christopher Friend,REP,NY,Incumbent,Won,225.0,124
State Representative,Daniel Falcone,GRN,NY,Open,Lost,90.0,61
State Senator,Robert Diamond,CONSERVATIVE,NY,Challenger,Lost,0.0,36
U.S. Representative,Joseph Lieberman,CONSERVATIVE,NY,Challenger,Lost,0.0,7
U.S. Representative,Ernest Johnson,CONSERVATIVE,NY,Challenger,Lost,0.0,8
U.S. Representative,Elizabeth Perri,CONSERVATIVE,NY,Challenger,Lost,0.0,14
State Senator,Stuart Avrick,CONSERVATIVE,NY,Challenger,Lost,0.0,26
State Senator,Steven Stern,CONSERVATIVE,NY,Challenger,Lost,0.0,33
State Representative,Rosemary Mangino,CONSERVATIVE,NY,Challenger,Lost,0.0,49
State Representative,Horrie Johnson,CONSERVATIVE,NY,Challenger,Lost,0.0,60
State Representative,Benjamin Eggleston,CONSERVATIVE,NY,Challenger,Lost,0.0,77
State Representative,Margaret Fasano,CONSERVATIVE,NY,Challenger,Lost,0.0,79
State Representative,William Britt Jr.,CONSERVATIVE,NY,Challenger,Lost,0.0,82
State Representative,Regina Cartagena,CONSERVATIVE,NY,Challenger,Lost,0.0,83
State Representative,Oswald Denis,CONSERVATIVE,NY,Challenger,Lost,0.0,84
State Representative,Joseph Bogdany,CONSERVATIVE,NY,Challenger,Lost,0.0,85
State Representative,Jose Marte,CONSERVATIVE,NY,Challenger,Lost,0.0,86
State Representative,Michael Dennis,CONSERVATIVE,NY,Open,Lost,0.0,87
State Representative,Thomas Roche,CONSERVATIVE,NY,Challenger,Disqualified,0.0,88
State Representative,Joseph Sullivan,CONSERVATIVE,NY,Challenger,Lost,0.0,109
State Representative,Michael Hunter,CONSERVATIVE,NY,Challenger,Lost,0.0,129
State Senator,Antonio Vitiello,CONSERVATIVE,NY,Challenger,Lost,0.0,34
State Senator,David Carlucci,DEM,NY,Incumbent,Won,0.0,38
U.S. Representative,Paul Sperling,DEM,NY,Open,Lost,0.0,11
U.S. Representative,Liuba Grechen Shirley,DEM,NY,Challenger,Lost,0.0,2
U.S. Representative,Joyce Briscoe,DEM,NY,Challenger,Lost,0.0,16
U.S. Representative,Adam McFadden,DEM,NY,Open,Lost,0.0,25
State Senator,Greg Fischer,DEM,NY,Challenger,Lost,0.0,1
State Senator,Thomas Leon,DEM,NY,Challenger,Lost,0.0,31
State Representative,Dave Morrissey,DEM,NY,Challenger,Lost,0.0,8
State Representative,Kimberly Snow,DEM,NY,Challenger,Lost,0.0,17
State Representative,Oster Bryan,DEM,NY,Challenger,Lost,0.0,33
State Representative,Humberto Soto,DEM,NY,Challenger,Lost,0.0,53
State Representative,Jaytee Spurgeon,DEM,NY,Challenger,Lost,0.0,60
State Representative,Ruben Vargas,DEM,NY,Challenger,Lost,0.0,69
State Representative,Guillermo Perez,DEM,NY,Challenger,Lost,0.0,71
State Representative,Sosa Jimenez,DEM,NY,Challenger,Lost,0.0,72
State Representative,Yomaris Smith,DEM,NY,Challenger,Lost,0.0,72
State Representative,John Perez,DEM,NY,Open,Lost,0.0,87
State Representative,Ralph Coates,DEM,NY,Open,Lost,0.0,104
State Representative,Ann Lewis,DEM,NY,Challenger,Lost,0.0,137
State Representative,Timothy Hall,DEM,NY,Challenger,Lost,0.0,5
U.S. Representative,Scott Hutchins,GRN,NY,Challenger,Lost,0.0,12
U.S. Representative,Steven Greenfield,GRN,NY,Challenger,Lost,0.0,19
U.S. Representative,Lynn Kahn,GRN,NY,Challenger,Lost,0.0,21
U.S. Representative,Thomas Hillgardner,GRN,NY,Challenger,Lost,0.0,6
Lieutenant Governor,Jia Lee,GRN,NY,Challenger,Lost,0.0,nan
U.S. Representative,Henry Bardel,GRN,NY,Challenger,Lost,0.0,11
State Representative,Patrick Dwyer,GRN,NY,Open,Lost,0.0,46
State Representative,John Dennie,GRN,NY,Challenger,Lost,0.0,63
State Representative,Anthony Baney,GRN,NY,Challenger,Lost,0.0,140
State Representative,Danilo Lawvere,GRN,NY,Challenger,Lost,0.0,146
State Representative,Michelle Kennedy,INDEPENDENCE,NY,Challenger,Lost,0.0,142
Attorney General,Christopher Garvey,LIB,NY,Open,Lost,0.0,nan
Lieutenant Governor,Andrew Hollister,LIB,NY,Challenger,Lost,0.0,nan
Comptroller,Cruger Gallaudet,LIB,NY,Challenger,Lost,0.0,nan
State Representative,Gary Popkin,LIB,NY,Challenger,Lost,0.0,52
U.S. Representative,Joel Anabilah-Azumah,REFORM,NY,Challenger,Lost,0.0,9
State Senator,Pamela Stewart-Martinez,REFORM,NY,Open,Lost,0.0,32
Attorney General,Nancy Sliwa,REFORM,NY,Open,Lost,0.0,nan
U.S. Representative,Jessica White,REFORM,NY,Challenger,Lost,0.0,8
State Senator,Vincent Pazienza,REFORM,NY,Challenger,Lost,0.0,16
State Senator,Luis Rivera,REFORM,NY,Challenger,Lost,0.0,17
State Representative,Bobby Kalotee,REFORM,NY,Challenger,Lost,0.0,39
State Representative,Juhn Scandalios,REFORM,NY,Challenger,Lost,0.0,40
State Representative,Lou Puliafito,REFORM,NY,Challenger,Lost,0.0,76
Lieutenant Governor,Julia Powers Killian,REP,NY,Challenger,Lost,0.0,nan
State Representative,Bryan Cooper,REP,NY,Open,Lost,0.0,74
State Senator,Patrick Delices,REP,NY,Open,Lost,0.0,32
U.S. Representative,Anthony Pappas,REP,NY,Challenger,Lost,0.0,14
U.S. Representative,Francis Vitollo,REP,NY,Challenger,Lost,0.0,20
U.S. Representative,Renee Zeno,REP,NY,Challenger,Lost,0.0,26
U.S. Representative,Jason Gonzalez,REP,NY,Challenger,Lost,0.0,15
State Senator,Jeffrey Ferretti,REP,NY,Challenger,Lost,0.0,19
State Senator,Brian Kelly,REP,NY,Challenger,Lost,0.0,21
State Senator,Nicole Torres,REP,NY,Challenger,Lost,0.0,33
State Senator,Bob Antonacci,REP,NY,Open,Won,0.0,50
State Senator,Thomas Gaglione,REP,NY,Challenger,Disqualified,0.0,63
State Representative,Christian Kalinowski,REP,NY,Challenger,Lost,0.0,4
State Representative,Matthew Pecorino,REP,NY,Challenger,Lost,0.0,23
State Representative,Matthew Williams,REP,NY,Challenger,Lost,0.0,42
State Representative,Florence Lasalle,REP,NY,Challenger,Lost,0.0,47
State Representative,Daniel Ramos,REP,NY,Challenger,Lost,0.0,52
State Representative,Khorshed Chowdhury,REP,NY,Challenger,Lost,0.0,54
State Representative,Berneda Jackson,REP,NY,Challenger,Lost,0.0,55
State Representative,Brandon Washington,REP,NY,Challenger,Lost,0.0,59
State Representative,Leroy Bates,REP,NY,Challenger,Lost,0.0,60
State Representative,Daby Carreras,REP,NY,Challenger,Lost,0.0,68
State Representative,Corina Cotenescu,REP,NY,Challenger,Lost,0.0,69
State Representative,Ronny Goodman,REP,NY,Challenger,Lost,0.0,72
State Representative,Tanya Carmichael,REP,NY,Challenger,Lost,0.0,77
State Representative,Michael Walters,REP,NY,Challenger,Lost,0.0,78
State Representative,Gregory Torres,REP,NY,Challenger,Lost,0.0,79
State Representative,Louis Perri,REP,NY,Challenger,Lost,0.0,80
State Representative,Alan Reed,REP,NY,Challenger,Lost,0.0,81
State Representative,Elizabeth English,REP,NY,Challenger,Lost,0.0,82
State Representative,Aston Lee,REP,NY,Challenger,Lost,0.0,83
State Representative,Rosaline Nieves,REP,NY,Challenger,Lost,0.0,84
State Representative,Shonde Lennon,REP,NY,Challenger,Lost,0.0,85
State Representative,Ariel Rivera-Diaz,REP,NY,Challenger,Lost,0.0,86
State Representative,Alpheaus Marcus,REP,NY,Open,Lost,0.0,87
State Representative,Robert Porter,REP,NY,Challenger,Lost,0.0,109
State Representative,Edward Ott,REP,NY,Challenger,Lost,0.0,129
State Representative,Adam Ohar,REP,NY,Challenger,Lost,0.0,140
State Representative,Ross Kostecky,REP,NY,Challenger,Lost,0.0,141
State Representative,Timothy Nolan,REP,NY,Challenger,Lost,0.0,142
State Representative,Joseph Totaro,REP,NY,Challenger,Lost,0.0,149
State Senator,Jose Colon,REP,NY,Challenger,Lost,0.0,29
State Senator,Migdalia Denis,REP,NY,Challenger,Lost,0.0,32
State Senator,Richard Ribustello,REP,NY,Challenger,Lost,0.0,34
State Representative,Cynthia Ellen Nixon,WORKING FAMILIES,NY,Challenger,Lost,0.0,66
State Senator,Jumaane Williams,WORKING FAMILIES,NY,Challenger,Lost,0.0,17
U.S. Representative,Bob Cohen,WORKING FAMILIES,NY,Challenger,Withdrew,0.0,19
U.S. Representative,Patricia Latzman,WORKING FAMILIES,NY,Challenger,Withdrew,0.0,1
State Representative,Kathryn Wilson,WORKING FAMILIES,NY,Challenger,Lost,0.0,114
U.S. Representative,Kate Browning,WOMENS EQUALITY,NY,Challenger,Lost,0.0,1
State Representative,Brian Phillips,WOMENS EQUALITY,NY,Challenger,Lost,0.0,140
Lieutenant Governor,Michael Volpe,SAM,NY,Challenger,Lost,0.0,nan
