office,candidate,party,state,incumbency,result,total money,district
Representative Thirteenth Norfolk,Theodore Steinberg,DEM,MA,Challenger,Lost,17694.11,nan
Representative Seventeenth Worcester,Paul Fullen,REP,MA,Open,Lost,17635.0,nan
Senator Second Bristol And Plymouth,Mark Montigny,DEM,MA,Incumbent,Default Winner,17218.63,nan
Representative Second Franklin,Susannah Whipps,IND,MA,Open,Won,17160.0,nan
"Senator Worcester, Hampden, Hampshire And Middlesex",Steven Hall,REP,MA,Challenger,Lost,17107.0,nan
Representative Fifteenth Worcester,Mary Keefe,DEM,MA,Incumbent,Default Winner,16931.06,nan
Representative Ninth Essex,Matthew Crescenzo,DEM,MA,Challenger,Lost,16796.0,nan
Representative Twelfth Plymouth,Joseph Truschelli,REP,MA,Open,Lost,16600.0,nan
Representative Seventeenth Essex,Frank Moran,DEM,MA,Incumbent,Default Winner,16532.68,nan
Representative Fourth Worcester,Richard Palmieri,REP,MA,Challenger,Lost,16362.5,nan
Senator Second Middlesex,Patricia Jehlen,DEM,MA,Incumbent,Default Winner,15910.58,nan
Representative Thirtieth Middlesex,Darryn Elliot Remillard,DEM,MA,Open,Lost,15869.0,nan
Representative First Barnstable,Steven Leibowitz,DEM,MA,Challenger,Lost,15761.42,nan
Representative Third Essex,Andres Vargas,DEM,MA,Incumbent,Default Winner,15368.0,nan
Representative First Hampden,Tanya Neslusan,DEM,MA,Challenger,Lost,14679.15,nan
Representative Second Essex,Leonard Mirra,REP,MA,Incumbent,Won,14668.18,nan
Representative First Franklin,Casey Thomas Pease,DEM,MA,Open,Lost,14619.55,nan
Representative First Franklin,Christine Doktor,DEM,MA,Open,Lost,14551.0,nan
Representative Third Barnstable,David Vieira,REP,MA,Incumbent,Default Winner,14500.0,nan
Representative Seventh Suffolk,Chynah Tyler,DEM,MA,Incumbent,Default Winner,14459.64,nan
Executive Councilor District 005,Richard Baker,REP,MA,Challenger,Lost,14390.92,nan
Representative Fifth Worcester,Donald Berthiaume Jr.,REP,MA,Incumbent,Won,14175.0,nan
Representative Fourteenth Bristol,Elizabeth Poirier,REP,MA,Incumbent,Default Winner,14030.93,nan
U.S. Representative,Gary Rucinski,DEM,MA,Challenger,Lost,13619.65,4
Representative Twelfth Plymouth,Summer Schmaling,REP,MA,Open,Lost,13533.11,nan
Representative Thirteenth Middlesex,Carmine Lawrence Gentile,DEM,MA,Incumbent,Default Winner,12960.0,nan
Senator Second Suffolk,Sonia Chang-Diaz,DEM,MA,Incumbent,Default Winner,12925.0,nan
Representative Twenty-Eighth Middlesex,Gerly Adrien,DEM,MA,Challenger,Lost,12857.0,nan
Representative Second Worcester,Edward Gravel,REP,MA,Challenger,Lost,12574.26,nan
Representative Eighth Worcester,Kevin Tagliaferri,DEM,MA,Open,Lost,12508.0,nan
Representative Second Bristol,Tyler Waterman,DEM,MA,Open,Lost,12070.0,nan
Representative Tenth Worcester,Sandra Slattery Biagetti,REP,MA,Challenger,Lost,12012.0,nan
Representative Twenty-Seventh Middlesex,Denise Provost,DEM,MA,Incumbent,Default Winner,11993.47,nan
Representative Twelfth Bristol,Allin John Frawley,DEM,MA,Open,Lost,11570.0,nan
Representative Thirtieth Middlesex,Joseph Demers,DEM,MA,Open,Lost,11485.0,nan
Representative Nineteenth Middlesex,Erin Marie Buckley,REP,MA,Open,Lost,11406.0,nan
Representative Fifth Barnstable,Ronald Beaty Jr.,REP,MA,Challenger,Lost,11210.0,nan
Representative First Middlesex,Sheila Harrington,REP,MA,Incumbent,Default Winner,11095.0,nan
Representative Eleventh Norfolk,John McDonald,REP,MA,Challenger,Lost,10938.3,nan
Representative Eighteenth Worcester,Joseph McKenna,REP,MA,Incumbent,Default Winner,10850.0,nan
Representative First Barnstable,Joshua Mason,DEM,MA,Open,Lost,10405.0,nan
Representative Tenth Hampden,Carlos Gonzalez,DEM,MA,Incumbent,Default Winner,10369.52,nan
Representative Thirty-Sixth Middlesex,Raymond Leczynski,REP,MA,Challenger,Lost,10325.0,nan
Representative Twelfth Suffolk,Jovan Lacet,DEM,MA,Challenger,Lost,10150.0,nan
Representative Tenth Plymouth,John Cruz,REP,MA,Challenger,Lost,9950.0,nan
Representative Eighth Middlesex,Carolyn Dykema,DEM,MA,Incumbent,Default Winner,9619.5,nan
Representative Sixth Middlesex,Mary Kate Feeney,DEM,MA,Open,Lost,9515.0,nan
Representative Sixth Middlesex,Mike Gatlin,DEM,MA,Open,Lost,9351.0,nan
Representative Seventh Plymouth,Gregory Eaton,REP,MA,Open,Lost,9235.0,nan
Representative First Franklin,Jonathan Edwards,DEM,MA,Open,Lost,9172.0,nan
Representative Seventh Plymouth,Kevin Higgins,DEM,MA,Open,Lost,8976.35,nan
Representative Third Hampshire,Solomon Goldstein-Rose,IND,MA,Open,Lost,8816.56,nan
Representative Third Norfolk,Stephen Tougas,REP,MA,Challenger,Lost,8778.14,nan
Representative Second Hampshire,Marie McCourt,DEM,MA,Open,Lost,8705.33,nan
Representative Nineteenth Middlesex,Judith Oconnell,DEM,MA,Open,Lost,8634.09,nan
Representative Seventeenth Worcester,Pamela Gemme,DEM,MA,Open,Lost,8627.0,nan
"Senator Norfolk, Bristol And Middlesex",Jacqueline Katz,DEM,MA,Open,Lost,8626.0,nan
Representative Third Bristol,Emily Jm Farrer,DEM,MA,Challenger,Lost,8482.58,nan
Representative Eleventh Bristol,Robert Koczera,DEM,MA,Incumbent,Lost,8355.98,nan
Representative First Berkshire,John Barrett III,DEM,MA,Incumbent,Default Winner,8275.0,nan
Representative Ninth Norfolk,Brian Hamlin,DEM,MA,Challenger,Lost,8021.8,nan
Executive Councilor District 003,Aaron Hutchins,REPUBLICAN WRITEIN,MA,Open,Lost,7860.0,nan
Senator Second Essex And Middlesex,Joseph Espinola III,REP,MA,Open,Lost,7640.0,nan
Representative Eighteenth Middlesex,Sam Meas,DEM,MA,Challenger,Lost,7525.0,nan
Representative Twenty-Fifth Middlesex,Lesley Rebecca Phillips,DEM,MA,Challenger,Lost,7325.0,nan
Senator Norfolk And Plymouth,John Keenan,DEM,MA,Incumbent,Won,7095.23,nan
Representative Fifteenth Essex,Anand Gonsalves,UNENROLLED,MA,Challenger,Lost,7048.56,nan
Representative Ninth Bristol,Christopher Markey,DEM,MA,Incumbent,Default Winner,6646.05,nan
Representative Fourth Plymouth,Nathaniel Powell,IND,MA,Open,Lost,6315.0,nan
Representative Twenty-Second Middlesex,Christopher Tribou,DEM,MA,Challenger,Lost,6291.5,nan
Representative First Worcester,Kimberly Ferguson,REP,MA,Incumbent,Won,4300.0,nan
Representative Eleventh Middlesex,Kay Khan,DEM,MA,Incumbent,Default Winner,4200.0,nan
Representative Nineteenth Middlesex,Erika Frances Johnson,DEM,MA,Open,Lost,4010.18,nan
Representative Fourteenth Suffolk,Christopher Obi Nzenwa,DEM,MA,Challenger,Lost,3877.64,nan
Representative Third Worcester,Elmer Eubanks-Archbold,REP,MA,Challenger,Lost,3625.0,nan
Executive Councilor District 001,Thomas Keyes,REP,MA,Challenger,Lost,3600.0,nan
Executive Councilor District 005,Marc Mercier,LIB,MA,Challenger,Lost,3561.99,nan
Representative Second Franklin,John William Arena,DEM,MA,Open,Lost,3484.0,nan
Representative Fourteenth Middlesex,Benjamin Bloomenthal,DEM,MA,Open,Lost,3402.0,nan
Representative Second Norfolk,William Burke,REP,MA,Challenger,Lost,3380.86,nan
Representative Eleventh Suffolk,Charles Clemons Muhammad,DEM,MA,Challenger,Lost,3371.81,nan
Representative Sixth Middlesex,Tom Blandford,REPUBLICAN WRITEIN,MA,Open,Lost,3346.0,nan
Representative Sixth Worcester,Peter Durant,REP,MA,Incumbent,Default Winner,3300.0,nan
Representative Tenth Hampden,"te Hernandez, IV",DEM,MA,Challenger,Lost,3149.11,nan
Representative Sixth Suffolk,Russell Holmes,DEM,MA,Incumbent,Default Winner,3128.6,nan
Representative Fifth Middlesex,David Paul Linsky,DEM,MA,Incumbent,Default Winner,3100.6,nan
Representative Ninth Suffolk,Suezanne Bruce,DEM,MA,Challenger,Lost,2948.45,nan
Representative Second Bristol,Sara Lynn Reynolds,DEM,MA,Challenger,Lost,2815.0,nan
Senator First Suffolk,Donald Osgood Sr.,IND,MA,Open,Lost,2803.42,nan
Representative Twelfth Worcester,Stanley Marcinczyk Jr.,UNENROLLED,MA,Challenger,Lost,2745.0,nan
Treasurer,Jamie Guerin,GRN,MA,Challenger,Lost,2633.0,nan
Representative Seventh Worcester,Terry Burke Dotson,DEM,MA,Challenger,Lost,2500.0,nan
Auditor,Edward Stamas,GRN,MA,Challenger,Lost,2476.0,nan
Representative Third Hampden,Forrest Bradford,DEM,MA,Challenger,Lost,2455.0,nan
Representative Fourteenth Middlesex,Christian Krueger,DEM,MA,Open,Lost,2379.21,nan
Senator Norfolk And Plymouth,Alexander Mendez,IND,MA,Challenger,Lost,2250.0,nan
Secretary Of State,Juan Sanchez Jr.,GRN,MA,Challenger,Lost,2115.11,nan
Representative First Bristol,Fred Barrows,REP,MA,Incumbent,Default Winner,1790.0,nan
Senator First Essex,Alexander Leighton Williams,REP,MA,Open,Lost,1675.0,nan
Representative First Worcester,Matthew Moncreaff,GRN,MA,Challenger,Lost,1615.0,nan
Representative Nineteenth Middlesex,Patricia W Meuse,UNENROLLED,MA,Open,Lost,1500.0,nan
Representative Twelfth Hampden,Donald Flannery,IND,MA,Challenger,Lost,1383.32,nan
Representative First Franklin,Nathaniel Waring,DEM,MA,Open,Lost,1344.06,nan
Representative Thirtieth Middlesex,Claire Malaguti,REP,MA,Open,Lost,1335.0,nan
Representative Sixth Middlesex,Mark Tilden,DEM,MA,Open,Lost,1177.66,nan
Representative Second Bristol,Paulo George Salgueiro Jr.,DEM,MA,Open,Lost,1120.0,nan
Representative Second Hampshire,Donald Peltier,REP,MA,Open,Lost,1050.0,nan
Representative Fourteenth Suffolk,Virak Uy,DEM,MA,Challenger,Lost,1000.0,nan
Representative Fourteenth Middlesex,Daniel Factor,GRN,MA,Open,Lost,816.0,nan
"Senator Berkshire, Hampshire, Franklin And Hampden",Thomas Wickham,DEM,MA,Challenger,Lost,800.0,nan
Representative Second Worcester,Yasmine Khdeer,GRN,MA,Challenger,Lost,565.0,nan
Representative Ninth Hampden,Mark Kenyon,DEM,MA,Challenger,Lost,555.0,nan
Executive Councilor District 006,Vincent Lawrence Dixon,UNENROLLED,MA,Challenger,Lost,500.0,nan
Executive Councilor District 005,Nicholas Torresi,DEM,MA,Challenger,Lost,355.0,nan
Senator Plymouth And Norfolk,Stephen Gill,VETERAN,MA,Challenger,Lost,305.0,nan
Representative Ninth Essex,Michael Coller,IND,MA,Challenger,Lost,218.91,nan
Representative Twenty-Ninth Middlesex,Jonathan Hecht,DEM,MA,Incumbent,Default Winner,177.45,nan
Representative Fifth Suffolk,Althea Garrison,INDEPENDENT PROGRESSIVE,MA,Open,Lost,61.12,nan
Representative Fifth Suffolk,Roy Owens,DEM,MA,Open,Lost,0.0,nan
U.S. Representative,Leonard Golder,DEM,MA,Open,Lost,0.0,3
Senator Plymouth And Barnstable,Stephen Michael Palmer,DEM,MA,Open,Lost,0.0,nan
"Senator Norfolk, Bristol And Middlesex",Kristopher Aleksov,DEM,MA,Open,Lost,0.0,nan
Lieutenant Governor,Quentin Palfrey,DEM,MA,Open,Won,0.0,nan
U.S. Representative,Jeffrey Ballinger,DEM,MA,Open,Lost,0.0,3
Representative Fifth Suffolk,Brad Howze,DEM,MA,Open,Lost,0.0,nan
Representative First Franklin,Andrew Baker,DEM,MA,Open,Lost,0.0,nan
Representative Sixth Essex,Euplio Marciano,DEM,MA,Challenger,Lost,0.0,nan
Representative Third Middlesex,Edward Basile,DEM,MA,Challenger,Lost,0.0,nan
Representative Twenty-Eighth Middlesex,Stephen Stat Smith,DEM,MA,Challenger,Lost,0.0,nan
Executive Councilor District 008,Michael Franco,IND,MA,Challenger,Lost,0.0,nan
Representative Thirteenth Bristol,Michael Janson,IND,MA,Challenger,Lost,0.0,nan
Representative Fifth Essex,James Gardner,IND,MA,Challenger,Lost,0.0,nan
Representative Thirty-First Middlesex,Kateen Kumar,IND,MA,Challenger,Lost,0.0,nan
Lieutenant Governor,Karyn Polito,REP,MA,Incumbent,Won,0.0,nan
U.S. Representative,Louis Kuchnir,REP,MA,Open,Lost,0.0,5
Senator Second Plymouth And Bristol,Scott Hall,REP,MA,Challenger,Lost,0.0,nan
U.S. Representative,John Hugo,REP,MA,Challenger,Lost,0.0,5
Representative Fourth Plymouth,Craig Valdez,REP,MA,Open,Lost,0.0,nan
Representative Sixth Essex,Donato Paglia,UNENROLLED,MA,Challenger,Lost,0.0,nan
U.S. Representative,Mary Jean Charbonneau,UNENROLLED,MA,Challenger,Lost,0.0,6
Senator First Suffolk,Althea Garrison,INDEPENDENT PROGRESSIVE,MA,Open,Lost,0.0,nan
Senator Middlesex And Worcester,Terra Friedrichs,COOPERATIVE GREEN ECONOMY,MA,Challenger,Lost,0.0,nan
Representative Twenty-Second Middlesex,Matthew Murphy Mixon,SECOND AMERICAN REVOLUTION,MA,Challenger,Lost,0.0,nan
