office,candidate,party,state,incumbency,result,total money,district
State Representative,Mindy Denninger,DEM,MI,Challenger,Lost,12817.51,46
U.S. Representative,Niles Niemuth,IND,MI,Challenger,Lost,12633.79,12
State Senator,Matthew Miller,DEM,MI,Open,Lost,12129.1,18
Board Of Education,Tiffany Tilley,DEM,MI,Challenger,Won,11858.94,nan
State Senator,Mike Taillard,DEM,MI,Open,Lost,11723.59,35
Governor,John Joseph Tatar,LIB,MI,Open,Lost,11578.13,nan
State Representative,Samantha Magdaleno,DEM,MI,Open,Lost,11471.0,6
State Representative,Kirk Schott,REP,MI,Open,Lost,11265.0,110
State Representative,Bob Baird,REP,MI,Open,Lost,11225.66,55
State Representative,Paul Manley,DEM,MI,Challenger,Lost,10933.05,32
State Representative,Donald Stuckey II,DEM,MI,Open,Lost,10906.88,9
State Representative,David Spencer,REP,MI,Open,Lost,10573.6,73
U.S. Representative,Frank Accavitti Jr.,DEM,MI,Open,Lost,9846.0,10
Board Of Education,Richard Zeile,REP,MI,Incumbent,Lost,9758.62,nan
State Representative,John Spica,DEM,MI,Challenger,Lost,9615.0,30
State Senator,Mark Bignell,DEM,MI,Open,Lost,9382.77,33
State Senator,Rett Deboer,REP,MI,Open,Lost,9352.64,30
State Representative,Bruce Gorenflo,REP,MI,Open,Lost,9207.37,79
State Senator,George Cushingberry Jr.,DEM,MI,Open,Lost,8948.83,2
State Representative,Latisha Johnson,DEM,MI,Open,Lost,8913.21,2
State Senator,Lawrence Gannan,DEM,MI,Open,Lost,8849.63,2
State Senator,Christopher Comden,US TAXPAYER,MI,Open,Lost,8758.81,33
State Senator,Debbie Bourgois,DEM,MI,Open,Lost,8702.89,25
State Representative,Dana Daniels,REP,MI,Open,Lost,8500.0,78
State Representative,Ernie Whiteside,DEM,MI,Challenger,Lost,7983.15,56
State Representative,George Etheridge,DEM,MI,Challenger,Lost,7790.0,8
State Senator,Vanessa Moss,DEM,MI,Open,Lost,7727.33,11
State Representative,Kresta Train,DEM,MI,Challenger,Lost,7670.9,70
State Representative,China Cochran,DEM,MI,Challenger,Lost,7608.51,3
State Representative,Jason Minier,REP,MI,Open,Lost,7330.56,88
State Representative,Matthew Anderton,REP,MI,Open,Lost,7310.0,51
State Representative,Tamara Barnes,DEM,MI,Challenger,Lost,7295.04,58
State Representative,Jerry Sias,DEM,MI,Challenger,Lost,7239.95,89
State Representative,Alex Meyers,DEM,MI,Open,Lost,7074.94,35
State Representative,Eric Stocker,REP,MI,Open,Lost,7072.65,81
State Senator,Joe Weir,DEM,MI,Challenger,Lost,7038.24,36
State Senator,Jason Noble,DEM,MI,Open,Lost,7017.57,19
State Representative,Patty Malowney,LIB,MI,Challenger,Lost,6932.69,77
State Senator,Betty Jean Alexander,DEM,MI,Open,Won,6750.0,5
State Representative,Ronald Hawkins,LIB,MI,Open,Lost,6605.95,63
State Representative,Heidi Zuniga,DEM,MI,Open,Lost,6447.46,88
Appellate Court District 001-Cameron Seat,Thomas Cameron,IND,MI,Incumbent,Won,6399.54,nan
State Representative,Kyle Cooper,DEM,MI,Challenger,Lost,6360.52,45
State Representative,Grant Bradley,DEM,MI,Open,Lost,6230.36,68
State Representative,Michael Bosch,REP,MI,Open,Lost,6217.08,88
State Senator,Jim Gurr,REP,MI,Challenger,Lost,6071.93,37
State Representative,Kinda Makini Anderson,DEM,MI,Open,Lost,5861.0,2
State Representative,Ernest Little,DEM,MI,Open,Lost,5760.93,4
State Representative,Sue Norman,IND,MI,Challenger,Lost,5641.36,86
State Representative,Orlando Estrada,REP,MI,Open,Lost,5607.0,90
State Representative,Alec Findlay,DEM,MI,Open,Lost,5432.64,67
State Representative,Alan Jager,REP,MI,Open,Lost,5381.25,91
State Representative,Lashaya Darisaw,DEM,MI,Open,Lost,5178.0,49
State Representative,Joe Petrillo,DEM,MI,Open,Lost,5121.6,38
State Senator,Kristina Lodovisi,DEM,MI,Open,Lost,5056.29,9
Governor,Jennifer Kurland,GRN,MI,Open,Lost,4999.99,nan
State Senator,Kenneth Goike,REP,MI,Open,Lost,4871.76,8
U.S. Representative,Brian Ellison,LIB,MI,Challenger,Lost,4782.67,8
State Representative,Eric Gunnels,DEM,MI,Open,Lost,4732.59,48
State Representative,Willie Bell,DEM,MI,Open,Lost,4550.0,2
State Representative,Daniel Hinkle,REP,MI,Open,Lost,4530.0,78
State Representative,Michael Pratt,REP,MI,Open,Lost,4479.44,81
State Senator,John Hoppough,DEM,MI,Open,Lost,4317.75,33
State Representative,Beverly Zimmerman,REP,MI,Challenger,Lost,4101.24,89
State Representative,Jordan Tiffany,DEM,MI,Open,Lost,3994.21,48
State Representative,Edward Hoogterp,DEM,MI,Open,Lost,3801.77,101
State Representative,Tyler Palmer,LIB,MI,Open,Lost,3728.9,93
State Representative,Shaun Maloy,DEM,MI,Challenger,Lost,3722.94,1
State Representative,Joel Williams,REP,MI,Open,Lost,3499.21,81
State Representative,Brady Tervo,REP,MI,Open,Lost,3432.43,110
State Representative,Michael Frazier,REP,MI,Challenger,Lost,3402.34,23
State Representative,Jasmine Henry,DEM,MI,Challenger,Lost,3256.01,8
State Representative,Joshua Rivard,DEM,MI,Open,Lost,3114.69,81
State Representative,Paula Georgette Humphries,DEM,MI,Open,Lost,2957.5,6
State Representative,Aaron Miller,REP,MI,Incumbent,Won,2950.0,59
State Representative,Jacob Straley,GRN,MI,Challenger,Lost,2929.15,75
State Representative,Sandy Clarke,DEM,MI,Challenger,Lost,2913.0,100
U.S. Representative,Zigmond Kozicki,DEM,MI,Open,Lost,2876.35,4
State Representative,Omar Proctor,DEM,MI,Challenger,Lost,2791.51,3
State Representative,Najanava Harvey-Quinn,DEM,MI,Challenger,Lost,2690.0,7
State Representative,Christopher Banks,DEM,MI,Open,Lost,2681.0,90
State Representative,Max Donovan,DEM,MI,Open,Lost,2631.0,67
State Representative,William Shoop,DEM,MI,Open,Lost,2485.74,84
State Senator,Regina Williams,DEM,MI,Open,Lost,2436.7,2
State Representative,Erik Almquist,DEM,MI,Open,Lost,2274.5,80
Appellate Court District 002-Tukel Seat,Jonathan Tukel,IND,MI,Incumbent,Won,2186.0,nan
State Representative,Cliff Woodards II,DEM,MI,Open,Lost,2102.69,5
State Senator,Terry Whitney,REP,MI,Open,Lost,2050.62,12
State Representative,Ronald Dwyer,REP,MI,Open,Lost,2022.47,41
State Representative,William Baker,REP,MI,Challenger,Lost,2022.26,60
State Representative,Shauna McNally,DEM,MI,Open,Lost,1929.99,55
State Representative,Sherri Cross,REP,MI,Open,Lost,1836.13,48
State Representative,Steven White Jr.,DEM,MI,Open,Lost,1760.0,44
State Senator,Mary Buzuma,LIB,MI,Open,Lost,1642.56,30
State Senator,Cris Rariden,DEM,MI,Open,Lost,1522.94,14
State Representative,Steve Loomis,DEM,MI,Open,Lost,1521.68,103
Board Of Education,Sherry Wells,GRN,MI,Challenger,Lost,1492.2,nan
State Representative,Bill Boring,REP,MI,Open,Lost,1484.0,55
State Representative,Bob Townsend,DEM,MI,Open,Lost,1430.0,97
State Representative,Andrea Geralds,DEM,MI,Challenger,Lost,1417.5,33
State Senator,Ryan Jeanette,DEM,MI,Open,Lost,1297.62,28
State Senator,Pauline Montie,REP,MI,Open,Lost,1180.0,1
State Representative,Phillip Hoyt,REP,MI,Open,Lost,1100.0,39
State Senator,Val Cochran Toops,DEM,MI,Challenger,Lost,1074.94,16
State Representative,Rosalinda Hernandez,REP,MI,Open,Lost,926.86,68
State Senator,Paul Francis,DEM,MI,Open,Lost,850.0,8
State Senator,Joni Batterbee,DEM,MI,Open,Lost,712.76,31
State Representative,Brent Domann,DEM,MI,Open,Lost,680.54,67
State Representative,Benjamin Guins,DEM,MI,Open,Lost,665.24,68
U.S. Representative,Etta Wilcoxon,GRN,MI,Open,Lost,650.0,13
State Representative,Randall Doyle,DEM,MI,Open,Lost,600.0,99
State Representative,Keith Lacosse,REP,MI,Open,Lost,365.18,110
State Representative,Asmaa Alhasani,DEM,MI,Challenger,Lost,335.0,13
State Representative,Frank Lams,REP,MI,Open,Lost,333.5,36
State Representative,Roderick Casey II,DEM,MI,Challenger,Lost,330.0,54
State Representative,Bruce Reges,DEM,MI,Open,Lost,258.56,102
State Representative,Steven Greene,DEM,MI,Challenger,Lost,172.0,34
State Representative,John Norton III,DEM,MI,Open,Lost,170.0,106
State Representative,Dominic Michael Natoli,DEM,MI,Open,Lost,100.0,71
State Representative,Marletta Seats,DEM,MI,Open,Lost,0.11,79
State Senator,Lorence Wenke,LIB,MI,Challenger,Lost,-12568.19,20
State Representative,Tim Schaiberger,DEM,MI,Challenger,Lost,0.0,103
State Senator,Carron Pinkins,DEM,MI,Open,Lost,0.0,4
State Representative,Donald Wright,DEM,MI,Open,Lost,0.0,49
State Representative,Gary Pollard,DEM,MI,Open,Lost,0.0,9
State Senator,Lamar Lemmons,DEM,MI,Open,Lost,0.0,2
State Senator,Lamar Lemmons,DEM,MI,Open,Lost,0.0,2
State Representative,Robert Murphy,DEM,MI,Open,Lost,0.0,36
State Senator,John Olumba,DEM,MI,Open,Lost,0.0,2
State Senator,John Olumba,DEM,MI,Open,Lost,0.0,2
U.S. Representative,Shanelle Jackson,DEM,MI,Open,Lost,0.0,13
State Senator,Chuck Stadler,DEM,MI,Open,Lost,0.0,31
State Senator,James Turner,DEM,MI,Open,Lost,0.0,11
State Representative,Michael Poole,DEM,MI,Open,Lost,0.0,35
State Representative,Lauretha Shelton,DEM,MI,Open,Lost,0.0,12
State Senator,James Cole Jr.,DEM,MI,Open,Lost,0.0,1
State Representative,David Sanchez,DEM,MI,Open,Lost,0.0,6
State Representative,Ted Golden,DEM,MI,Open,Lost,0.0,45
U.S. Representative,Nancy Skinner,DEM,MI,Open,Lost,0.0,11
State Representative,Jacob Johnson,DEM,MI,Open,Lost,0.0,16
State Representative,Carol Banks,DEM,MI,Open,Lost,0.0,2
State Representative,Regina Jones,DEM,MI,Open,Lost,0.0,2
State Representative,John Cromer,DEM,MI,Challenger,Lost,0.0,3
State Representative,Christopher Owens,DEM,MI,Challenger,Lost,0.0,3
State Representative,Alam Rabbi,DEM,MI,Open,Lost,0.0,4
State Representative,Derek Boston,DEM,MI,Open,Lost,0.0,4
State Representative,Christopher Collins,DEM,MI,Open,Lost,0.0,4
State Representative,Justin Jessop,DEM,MI,Open,Lost,0.0,4
State Representative,Mark Anthony Murphy Jr.,DEM,MI,Open,Lost,0.0,5
State Representative,Jermaine Tobey,DEM,MI,Open,Lost,0.0,5
State Representative,Willie Burton,DEM,MI,Open,Lost,0.0,6
State Representative,Jeff Jones,DEM,MI,Challenger,Lost,0.0,7
State Representative,Elene Robinson,DEM,MI,Challenger,Lost,0.0,7
State Representative,Lasonya Beaver,DEM,MI,Challenger,Lost,0.0,8
State Representative,Seydi Sarr,DEM,MI,Challenger,Lost,0.0,8
State Representative,Rhonda Barley,DEM,MI,Challenger,Lost,0.0,10
State Representative,James Brenner,DEM,MI,Challenger,Lost,0.0,10
State Representative,Tyson Kelley,DEM,MI,Challenger,Lost,0.0,10
State Representative,Tomeka Boles,DEM,MI,Open,Lost,0.0,12
State Representative,Mark Joseph Kremer,DEM,MI,Challenger,Lost,0.0,14
State Representative,Michelangelo Fortuna III,DEM,MI,Challenger,Lost,0.0,27
State Representative,Mike Demand,DEM,MI,Open,Lost,0.0,29
State Representative,Kermit Williams,DEM,MI,Open,Lost,0.0,29
State Representative,Michelle Robertson,DEM,MI,Challenger,Lost,0.0,31
State Representative,Syrron Williams,DEM,MI,Challenger,Lost,0.0,34
State Representative,Lisa Cece,DEM,MI,Open,Lost,0.0,35
State Representative,Kristopher Pratt,DEM,MI,Open,Lost,0.0,36
State Representative,Tom Watson,DEM,MI,Open,Lost,0.0,46
State Representative,Justin Dickerson,DEM,MI,Open,Lost,0.0,49
State Representative,Jacky King,DEM,MI,Open,Lost,0.0,49
State Representative,Isaac London II,DEM,MI,Challenger,Lost,0.0,54
State Representative,William Cullen Riney,DEM,MI,Challenger,Lost,0.0,54
State Representative,Corey Kendal,DEM,MI,Open,Lost,0.0,61
State Representative,Brock Bachelder,DEM,MI,Open,Lost,0.0,64
State Representative,Derek Stephens,DEM,MI,Open,Lost,0.0,67
State Representative,Eric Nelson,DEM,MI,Open,Lost,0.0,68
State Representative,Eric Nelson,DEM,MI,Open,Lost,0.0,68
State Representative,Farhan Sheikh-Omar,DEM,MI,Open,Lost,0.0,68
State Representative,Meagan Carr,DEM,MI,Open,Lost,0.0,74
State Representative,Dana Knight,DEM,MI,Challenger,Lost,0.0,77
State Representative,Christopher Giles,DEM,MI,Challenger,Lost,0.0,82
State Representative,Stefanie Brown,DEM,MI,Challenger,Lost,0.0,83
State Representative,Shawn Marie Winters,DEM,MI,Challenger,Lost,0.0,87
State Representative,Dion Adams,DEM,MI,Challenger,Lost,0.0,102
State Representative,Kurt Perron,DEM,MI,Open,Lost,0.0,107
State Senator,Nicholas Rivera,DEM,MI,Open,Lost,0.0,1
State Senator,Stephanie Roehm,DEM,MI,Open,Lost,0.0,1
State Senator,Tommy Campbell,DEM,MI,Open,Lost,0.0,2
State Senator,William Phillips,DEM,MI,Open,Lost,0.0,2
State Senator,Joe Ricci,DEM,MI,Open,Lost,0.0,2
State Senator,Anita Belle,DEM,MI,Open,Lost,0.0,3
State Senator,Terry Burrell,DEM,MI,Open,Lost,0.0,3
State Senator,Patrick Biange,DEM,MI,Open,Lost,0.0,8
State Senator,Raymond Filipek,DEM,MI,Open,Lost,0.0,8
State Senator,Crystal Bailey,DEM,MI,Open,Lost,0.0,11
State Senator,Jason Waisanen,DEM,MI,Open,Lost,0.0,14
State Senator,Gidget Groendyk,DEM,MI,Open,Lost,0.0,28
U.S. Representative,Harley Mikkelson,GRN,MI,Challenger,Lost,0.0,10
State Senator,Eric Borregard,GRN,MI,Open,Lost,0.0,22
State Senator,David Bullock,GRN,MI,Open,Lost,0.0,1
State Representative,John Anthony La Pietra,GRN,MI,Open,Lost,0.0,63
U.S. Senator,Marcia Squier,GRN,MI,Challenger,Lost,0.0,nan
U.S. Representative,John McDermott,GRN,MI,Open,Lost,0.0,9
State Senator,Jessicia Smith,GRN,MI,Open,Lost,0.0,14
State Senator,Robert Alway,GRN,MI,Open,Lost,0.0,26
State Senator,Wade Paul Roberts,GRN,MI,Open,Lost,0.0,38
State Representative,Robin Lea Laurain,GRN,MI,Open,Lost,0.0,68
U.S. Representative,Leonard Schwartz,LIB,MI,Open,Lost,0.0,11
State Representative,Gregory Creswell,LIB,MI,Challenger,Lost,0.0,1
State Representative,Brian Wright,LIB,MI,Challenger,Lost,0.0,38
Board Of Education,John Tatar,LIB,MI,Challenger,Lost,0.0,nan
Board Of Education,Scotty Boman,LIB,MI,Challenger,Lost,0.0,nan
State Representative,James Lewis,LIB,MI,Challenger,Lost,0.0,72
State Senator,James Young,LIB,MI,Open,Lost,0.0,11
State Senator,Joseph Gillotte,LIB,MI,Open,Lost,0.0,19
State Senator,Ronald Muszynski,LIB,MI,Challenger,Lost,0.0,16
State Senator,Max Riekse,LIB,MI,Open,Lost,0.0,34
Attorney General,Lisa Lane Gioia,LIB,MI,Open,Lost,0.0,nan
State Senator,Nathan Hewer,LIB,MI,Challenger,Lost,0.0,28
State Representative,Benjamin Dryke,LIB,MI,Open,Lost,0.0,36
Secretary Of State,Gregory Scott Stempfle,LIB,MI,Open,Lost,0.0,nan
State Representative,Benjamin Carr,LIB,MI,Challenger,Lost,0.0,27
State Representative,Jeremy Morgan,LIB,MI,Challenger,Lost,0.0,10
State Representative,Matt Kuehnel,LIB,MI,Challenger,Lost,0.0,22
State Representative,Ryan Manier,LIB,MI,Open,Lost,0.0,28
State Representative,Anthony Croff,LIB,MI,Open,Lost,0.0,39
State Representative,Norman Peterson,LIB,MI,Challenger,Lost,0.0,64
State Representative,Jason Rees,LIB,MI,Open,Lost,0.0,65
State Representative,Zachary Moreau,LIB,MI,Open,Lost,0.0,67
State Senator,Joseph Leblanc,LIB,MI,Open,Lost,0.0,7
State Senator,Mike Saliba,LIB,MI,Open,Lost,0.0,10
State Senator,Jeff Pittel,LIB,MI,Open,Lost,0.0,12
State Senator,Chad McNamara,LIB,MI,Challenger,Lost,0.0,17
State Senator,Katie Nepton,LIB,MI,Open,Lost,0.0,24
State Senator,Erwin Haas,LIB,MI,Open,Lost,0.0,26
State Senator,Robert Vannoller,LIB,MI,Open,Lost,0.0,29
State Senator,Timothy Coon,LIB,MI,Open,Lost,0.0,35
Governor,Keith Butkovich,NATURAL LAW,MI,Open,Lost,0.0,nan
U.S. Senator,John Howard Wilhelm,NATURAL LAW,MI,Challenger,Lost,0.0,nan
Appellate Court District 004-Swartzle Seat,Brock Swartzle,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 003-Beckering Seat,Jane Beckering,IND,MI,Incumbent,Won,0.0,nan
Supreme Court-Clement,Kerry Lee Morgan,IND,MI,Challenger,Lost,0.0,nan
Appellate Court District 004-Borrello Seat,Stephen Borrello,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 002-Jansen Seat,Kathleen Jansen,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 001-K Kelly Seat,Kirsten Kelly,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 002-Servitto Seat,Deborah Servitto,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 002-Gleicher Seat,Elizabeth Gleicher,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 003-Shapiro Seat,Douglas Shapiro,IND,MI,Incumbent,Won,0.0,nan
Appellate Court District 001-Riordan Seat,Michael Riordan,IND,MI,Incumbent,Won,0.0,nan
Supreme Court-Clement,Doug Dern,IND,MI,Challenger,Lost,0.0,nan
State Representative,Annie Spencer,REP,MI,Challenger,Lost,0.0,13
State Representative,Dorothy Patterson,REP,MI,Open,Lost,0.0,5
State Representative,John Palffy,REP,MI,Open,Lost,0.0,2
State Senator,Katherine Houston,REP,MI,Open,Lost,0.0,14
State Senator,Joseph Bogdan,REP,MI,Open,Lost,0.0,10
State Representative,Darrell Stasik,REP,MI,Challenger,Lost,0.0,14
State Representative,Doug Mitchell,REP,MI,Challenger,Lost,0.0,15
State Representative,George Nastas,REP,MI,Open,Lost,0.0,69
State Representative,Patrick Duvendeck,REP,MI,Open,Lost,0.0,49
State Senator,John Hauler,REP,MI,Open,Lost,0.0,2
State Representative,Mitch Swoboda,REP,MI,Challenger,Lost,0.0,37
State Representative,James Stephens,REP,MI,Open,Lost,0.0,9
State Senator,Jeff Bonnell,REP,MI,Open,Lost,0.0,9
State Representative,Henry Swift,REP,MI,Challenger,Lost,0.0,34
State Representative,Ora Wright,REP,MI,Open,Lost,0.0,54
State Representative,Al Hardwick,REP,MI,Open,Lost,0.0,48
U.S. Representative,Jeff Jones,REP,MI,Challenger,Lost,0.0,12
State Representative,William Brang,REP,MI,Challenger,Lost,0.0,10
State Representative,Dorothy Tanner,REP,MI,Challenger,Lost,0.0,95
State Senator,Cary Urka,REP,MI,Open,Lost,0.0,35
State Representative,Lisa Valerio-Nowc,REP,MI,Challenger,Lost,0.0,31
State Representative,Kyle McKee,REP,MI,Challenger,Lost,0.0,18
State Representative,Dan Turke,REP,MI,Open,Lost,0.0,81
State Representative,Articia Bomer,REP,MI,Open,Lost,0.0,10
State Representative,Mark Corcoran,REP,MI,Challenger,Lost,0.0,1
State Representative,Dolores Brodersen,REP,MI,Challenger,Lost,0.0,3
State Representative,Howard Weathington,REP,MI,Open,Lost,0.0,4
State Representative,Linda Sawyer,REP,MI,Open,Lost,0.0,6
State Representative,Ronald Cole,REP,MI,Open,Lost,0.0,7
State Representative,Marcelis Turner,REP,MI,Challenger,Lost,0.0,7
State Representative,Valerie Parker,REP,MI,Challenger,Lost,0.0,8
State Representative,James Townsend,REP,MI,Challenger,Lost,0.0,11
State Representative,Michelle Bailey,REP,MI,Open,Lost,0.0,12
State Representative,Jody Rice-White,REP,MI,Open,Lost,0.0,16
State Representative,Arthur Blundell,REP,MI,Challenger,Lost,0.0,22
State Representative,Al Gui,REP,MI,Challenger,Lost,0.0,26
State Representative,Janet Flessland,REP,MI,Challenger,Lost,0.0,27
State Representative,Aaron Delikta,REP,MI,Open,Lost,0.0,28
State Representative,Timothy Carrier,REP,MI,Open,Lost,0.0,29
State Representative,Catherine Osinski Dinka,REP,MI,Open,Lost,0.0,31
State Representative,Theodore Alfonsetti III,REP,MI,Open,Lost,0.0,35
State Representative,Tom Stanis,REP,MI,Open,Lost,0.0,36
State Representative,Dylan Gomula,REP,MI,Open,Lost,0.0,37
State Representative,April Guiles,REP,MI,Open,Lost,0.0,44
State Representative,Michael Mamut,REP,MI,Open,Lost,0.0,44
State Representative,Trace Fisher,REP,MI,Challenger,Lost,0.0,50
State Representative,Jean Holland,REP,MI,Challenger,Lost,0.0,53
State Representative,Colton Campbell,REP,MI,Challenger,Lost,0.0,54
State Representative,Miha Todd,REP,MI,Open,Lost,0.0,55
State Representative,Paul Foust,REP,MI,Challenger,Lost,0.0,63
State Representative,Matt Eyer,REP,MI,Open,Lost,0.0,65
State Representative,Clyde Thomas,REP,MI,Open,Lost,0.0,67
State Representative,Clarisa Trevino,REP,MI,Open,Lost,0.0,71
State Representative,Daniel Allen Schutte,REP,MI,Challenger,Lost,0.0,75
State Representative,Jordan Oesch,REP,MI,Challenger,Lost,0.0,77
State Representative,Steve Bury,REP,MI,Open,Lost,0.0,78
State Representative,Joann Demeulenaere,REP,MI,Open,Lost,0.0,79
State Representative,John Mahaney,REP,MI,Open,Lost,0.0,81
State Representative,Dan Tollis,REP,MI,Open,Lost,0.0,81
State Representative,Brent Huddleston,REP,MI,Open,Lost,0.0,88
State Representative,Gail Eichorst,REP,MI,Challenger,Lost,0.0,92
State Representative,Rick Riebschleger,REP,MI,Open,Lost,0.0,94
State Representative,Susan Kay Kowalski,REP,MI,Challenger,Lost,0.0,96
State Representative,Carl Hamann,REP,MI,Open,Lost,0.0,98
State Representative,Carolyn Cater,REP,MI,Open,Lost,0.0,101
State Representative,Bruce Newville Jr.,REP,MI,Challenger,Lost,0.0,107
State Senator,Kathy Stecker,REP,MI,Open,Lost,0.0,3
State Senator,Angela Savino,REP,MI,Open,Lost,0.0,4
State Senator,Brenda Jones,REP,MI,Open,Lost,0.0,6
State Senator,Fred Kuplicki,REP,MI,Open,Lost,0.0,9
State Senator,Boris Tuman,REP,MI,Open,Lost,0.0,11
State Senator,Vernon Molnar,REP,MI,Open,Lost,0.0,12
State Senator,Mike Saari,REP,MI,Open,Lost,0.0,15
State Senator,Martin Church,REP,MI,Open,Lost,0.0,18
State Senator,Joseph Converse Marinaro,REP,MI,Open,Lost,0.0,22
State Senator,Nancy Denny,REP,MI,Open,Lost,0.0,23
State Senator,Andrea Pollock,REP,MI,Challenger,Lost,0.0,23
State Senator,Donna Kekesis,REP,MI,Challenger,Lost,0.0,27
State Senator,Daniel Oesch,REP,MI,Open,Lost,0.0,29
State Senator,Greg Alexander,REP,MI,Open,Lost,0.0,33
U.S. Representative,Travis Wines,REP,MI,Challenger,Lost,0.0,5
U.S. Representative,Lokesh Kumar,REP,MI,Challenger,Lost,0.0,8
U.S. Representative,Marc Herschfus,REP,MI,Challenger,Lost,0.0,14
U.S. Representative,Cooper Nye,IND,MI,Open,Lost,0.0,11
Attorney General,Gerald Van Sickle,US TAXPAYER,MI,Open,Lost,0.0,nan
Board Of Education,Karen Adams,US TAXPAYER,MI,Challenger,Lost,0.0,nan
Secretary Of State,Robert Gale,US TAXPAYER,MI,Open,Lost,0.0,nan
State Senator,Matthew Shepard,US TAXPAYER,MI,Open,Lost,0.0,24
U.S. Representative,Marc Joseph Sosnowski,US TAXPAYER,MI,Open,Lost,0.0,13
State Representative,Brandon Hoezee,US TAXPAYER,MI,Challenger,Lost,0.0,77
Board Of Education,Douglas Levesque,US TAXPAYER,MI,Challenger,Lost,0.0,nan
U.S. Senator,George Huffman III,US TAXPAYER,MI,Challenger,Lost,0.0,nan
U.S. Representative,Ronald Graeser,US TAXPAYER,MI,Challenger,Lost,0.0,2
U.S. Representative,Ted Gerrard,US TAXPAYER,MI,Challenger,Lost,0.0,3
U.S. Representative,Stephen Young,US TAXPAYER,MI,Challenger,Lost,0.0,6
U.S. Representative,David Lillis,US TAXPAYER,MI,Challenger,Lost,0.0,8
Board Of Education,Mary Anne Hering,WORK AND WEALTH,MI,Challenger,Lost,0.0,nan
U.S. Representative,Gary Walkowicz,WORKING CLASS,MI,Challenger,Lost,0.0,12
U.S. Representative,Sam Johnson,WORKING CLASS,MI,Open,Lost,0.0,13
U.S. Representative,Kathy Goodwin,WORKING CLASS,MI,Challenger,Lost,0.0,5
U.S. Representative,Andrea Kirby,WORKING CLASS,MI,Open,Lost,0.0,9
U.S. Representative,Philip Kolody,WORKING CLASS,MI,Challenger,Lost,0.0,14
State Senator,Hali McEachern,WORKING CLASS,MI,Open,Lost,0.0,3
State Senator,Larry Betts,WORKING CLASS,MI,Open,Lost,0.0,5
State Senator,Thomas Repasky,WORKING CLASS,MI,Open,Lost,0.0,18
State Senator,Louis Palus,WORKING CLASS,MI,Open,Lost,0.0,29
Board Of Education,Logan Smith,WORKING CLASS,MI,Challenger,Lost,0.0,nan
