office,candidate,party,state,incumbency,result,total money,district
State Representative,Casey Satterlee,REP,OK,Open,Lost,3418.39,82
State Senator,Erick Wyatt,REP,OK,Open,Lost,3318.0,6
State Representative,Cody Coonce,REP,OK,Challenger,Lost,3212.09,80
State Representative,Anthony Mackey,REP,OK,Challenger,Lost,3190.0,20
State Representative,Angel Worth,DEM,OK,Open,Lost,3183.58,53
Superintendent Of Public Instruction,Will Farrell,REP,OK,Challenger,Lost,3168.0,nan
State Representative,Bryan Howard,REP,OK,Open,Lost,3138.43,98
State Representative,Jolene Armstrong,DEM,OK,Challenger,Lost,3090.0,13
State Representative,Max Martin,REP,OK,Open,Lost,3085.0,43
State Senator,Eric Tomlinson,REP,OK,Challenger,Lost,3025.0,18
Labor Commissioner,Sam Mis-Soum,DEM,OK,Open,Lost,3000.0,nan
Corporation Commissioner,Jackie Short,IND,OK,Challenger,Lost,2952.5,nan
Labor Commissioner,Keith Swinton,REP,OK,Open,Lost,2950.0,nan
State Representative,Lauren Richter,DEM,OK,Open,Lost,2900.0,26
State Representative,Tom Hackelman,IND,OK,Open,Lost,2899.13,45
State Representative,Maegan Heath,DEM,OK,Open,Lost,2871.74,96
State Representative,William Leonard,REP,OK,Challenger,Lost,2844.38,7
State Representative,Mike Dickson,REP,OK,Challenger,Lost,2835.0,101
Attorney General,Angela Bonilla,REP,OK,Challenger,Lost,2813.91,nan
State Representative,Tammie Reynolds,REP,OK,Challenger,Lost,2760.0,63
State Representative,Dean Howe,REP,OK,Challenger,Lost,2751.49,76
State Representative,Noel Tucker,REP,OK,Open,Lost,2750.0,82
State Representative,Louise Newell,DEM,OK,Open,Lost,2700.0,22
State Representative,Paul Ganzel,REP,OK,Challenger,Lost,2602.49,36
State Representative,Crentha Sequoya Turner,DEM,OK,Open,Lost,2601.71,99
State Representative,Charles Murdock,DEM,OK,Open,Lost,2535.5,51
State Representative,Michael Albert Mitrik,DEM,OK,Open,Lost,2513.01,69
State Representative,Tonya Rudick,REP,OK,Challenger,Lost,2425.0,5
State Representative,Karen Renee Wright,REP,OK,Open,Lost,2417.32,68
U.S. Representative,Mary Brannon,DEM,OK,Challenger,Lost,2388.7,4
Lieutenant Governor,Dominique Damon Block,REP,OK,Open,Lost,2335.17,nan
State Senator,Stephanie Sanders,IND,OK,Challenger,Lost,2300.0,28
State Representative,Melanie Spoon,REP,OK,Challenger,Lost,2290.95,81
State Representative,Bruce Fleming,REP,OK,Challenger,Lost,2225.16,91
State Representative,Elizabeth Boney,REP,OK,Challenger,Lost,2215.97,5
State Representative,Wesley Provine,REP,OK,Challenger,Lost,2112.0,53
State Representative,Sonya Fergeson,DEM,OK,Open,Withdrew,2106.0,91
State Representative,Lee Miller Jr.,LIB,OK,Open,Lost,2064.77,68
U.S. Representative,Dejuan Edward,REP,OK,Challenger,Lost,2000.0,5
State Representative,C Forst,DEM,OK,Challenger,Lost,1985.25,72
State Representative,Jason Shilling,REP,OK,Challenger,Lost,1938.52,33
State Representative,Tyler Smith,DEM,OK,Open,Lost,1825.0,41
State Representative,Ben Croff,REP,OK,Open,Lost,1777.5,71
State Representative,Lucas Craig Cannon,REP,OK,Challenger,Lost,1670.0,26
State Representative,A Cargill,DEM,OK,Open,Lost,1600.57,47
State Senator,Robert McKinney,REP,OK,Challenger,Lost,1591.97,28
Labor Commissioner,Brandt Dismukes,IND,OK,Open,Lost,1561.0,nan
State Representative,Eric McCray,REP,OK,Open,Lost,1555.0,71
State Representative,Jordan Lauffer,REP,OK,Challenger,Lost,1547.45,36
State Representative,Rhonda Hopkins,REP,OK,Open,Lost,1525.29,86
State Representative,Charo Guillory,REP,OK,Open,Lost,1512.66,41
State Representative,Emily Delozier,REP,OK,Challenger,Lost,1459.22,66
State Representative,Gene Bell,LIB,OK,Challenger,Lost,1452.5,78
State Representative,Rashard Bickham,IND,OK,Open,Lost,1430.73,95
State Representative,Anthony Vandyousefi,DEM,OK,Open,Lost,1420.0,95
State Representative,Jacque Pearsall,DEM,OK,Open,Lost,1400.0,43
State Representative,Gary Rhynes,IND,OK,Open,Lost,1400.0,25
State Representative,Kyle Webb,IND,OK,Challenger,Lost,1350.0,28
State Representative,Randall Scott Padek,DEM,OK,Open,Lost,1295.0,69
Corporation Commissioner,Harold Spradling,REP,OK,Challenger,Lost,1244.09,nan
State Representative,Jeremiah Herbert,REP,OK,Open,Lost,1235.88,98
State Representative,Matthew Lee,REP,OK,Open,Lost,1199.14,79
State Representative,Jennifer Youngberg,DEM,OK,Open,Lost,1146.68,80
State Representative,Lindsey Strader,REP,OK,Open,Lost,1060.0,47
State Representative,Wesley Pratt,REP,OK,Open,Lost,1060.0,98
State Representative,Angela Statum,DEM,OK,Open,Lost,1040.0,68
Governor,Eric Foutch,REP,OK,Open,Lost,1000.0,nan
State Representative,Marilyn Welton,REP,OK,Open,Lost,979.98,17
State Representative,Michael McFarland,REP,OK,Challenger,Lost,958.65,10
State Representative,Sonia England,DEM,OK,Open,Lost,950.0,65
State Representative,Kyle Ellis,DEM,OK,Open,Lost,927.81,68
State Representative,Helen Beth Davis,DEM,OK,Open,Lost,900.0,80
State Senator,Tommy Nicholson,REP,OK,Open,Lost,900.0,27
State Representative,Vicki Gaylor,DEM,OK,Open,Lost,880.0,49
State Representative,John McKenna,DEM,OK,Open,Lost,842.53,101
State Representative,Dwight Alan Cope,DEM,OK,Open,Lost,725.0,63
State Representative,Jessica Cates Janes,REP,OK,Open,Lost,700.0,18
State Representative,Gregory Mead Mills,REP,OK,Open,Lost,672.5,82
State Representative,Sterling Springer,REP,OK,Challenger,Lost,600.0,26
Auditor,John Uzzo,REP,OK,Open,Lost,350.0,nan
State Representative,Staci Lohrman,DEM,OK,Open,Lost,245.0,19
State Representative,Nanette Hagen,DEM,OK,Open,Lost,215.0,62
Governor,Christopher Barnett,REP,OK,Open,Lost,100.0,nan
State Representative,Nicole Nixon,REP,OK,Open,Lost,41.62,68
State Representative,Regina Goodwin,DEM,OK,Incumbent,Default Winner,-2874.42,73
U.S. Representative,Virginia Jeans) Jenner,DEM,OK,Open,Lost,0.0,2
State Representative,Fernando Zamarripa,DEM,OK,Open,Lost,0.0,55
U.S. Representative,Frankie Robbins,DEM,OK,Challenger,Lost,0.0,3
U.S. Representative,David Matthew Hullum,DEM,OK,Open,Lost,0.0,1
U.S. Representative,Gwendolyn Fields,DEM,OK,Open,Lost,0.0,1
U.S. Representative,Mark Keeter,DEM,OK,Open,Lost,0.0,1
U.S. Representative,Murray Mark Thibodeaux,DEM,OK,Open,Lost,0.0,3
U.S. Representative,Roxann Klutts,DEM,OK,Open,Lost,0.0,4
U.S. Representative,Mallory Varner,DEM,OK,Open,Lost,0.0,4
U.S. Representative,Leona Kelley-Leonard,DEM,OK,Open,Lost,0.0,5
U.S. Representative,Tyson Todd Meade,DEM,OK,Open,Lost,0.0,5
Corporation Commissioner,Ken Reich,DEM,OK,Open,Lost,0.0,nan
State Senator,Larry Dean Buss,DEM,OK,Open,Lost,0.0,30
State Senator,Alan Leizera,DEM,OK,Open,Lost,0.0,36
State Representative,Randy McKinney,DEM,OK,Open,Lost,0.0,6
State Representative,Joshua Casarez,DEM,OK,Open,Lost,0.0,14
State Representative,Stephen Frazier,DEM,OK,Open,Lost,0.0,23
State Representative,Angela Phillips,DEM,OK,Open,Withdrew,0.0,27
State Representative,Jason Leonard,DEM,OK,Open,Lost,0.0,28
State Representative,Jeremiah Ross,DEM,OK,Open,Lost,0.0,29
State Representative,Angela Moffitt-Jones,DEM,OK,Open,Lost,0.0,31
State Representative,Christi Wolff,DEM,OK,Challenger,Lost,0.0,32
State Representative,Brandon Phillips,DEM,OK,Open,Withdrew,0.0,33
State Representative,Tara Jo Thompson,DEM,OK,Open,Lost,0.0,42
State Representative,Ken Kerr,DEM,OK,Open,Lost,0.0,45
State Representative,Jacob Wilson,DEM,OK,Open,Lost,0.0,47
State Representative,Jordan Buck,DEM,OK,Open,Lost,0.0,48
State Representative,Seneca Collins,DEM,OK,Challenger,Lost,0.0,75
State Representative,Tyler Grey,DEM,OK,Open,Lost,0.0,83
State Representative,Amanda Andrews,DEM,OK,Open,Lost,0.0,91
State Representative,Richard Prawdzienski,IND,OK,Challenger,Lost,0.0,39
U.S. Representative,Ruby Peters,IND,OK,Challenger,Lost,0.0,4
U.S. Representative,John Foreman,IND,OK,Challenger,Lost,0.0,2
Superintendent Of Public Instruction,Larry Huff,IND,OK,Challenger,Lost,0.0,nan
State Senator,Marlena Nobles,IND,OK,Challenger,Lost,0.0,8
State Senator,Christopher Hensley,IND,OK,Open,Lost,0.0,40
State Senator,Matt Campbell,IND,OK,Open,Lost,0.0,42
State Representative,James Delso,IND,OK,Challenger,Lost,0.0,16
State Representative,Sean Parrish,IND,OK,Open,Lost,0.0,98
State Representative,William Cagle,LIB,OK,Challenger,Lost,0.0,84
State Representative,Stephen Paulsen,LIB,OK,Challenger,Lost,0.0,85
State Representative,Paul Brewbaker,LIB,OK,Open,Lost,0.0,95
State Representative,Kelli Krebs,LIB,OK,Challenger,Lost,0.0,75
Supreme Court District 004,Yvonne Kauger,IND,OK,Incumbent,Won,0.0,nan
Supreme Court District 007,James Edmondson,IND,OK,Incumbent,Won,0.0,nan
Criminal Appellate Court District 005,David Lewis,IND,OK,Incumbent,Won,0.0,nan
Supreme Court District 003,Noma Gurich,IND,OK,Incumbent,Won,0.0,nan
Supreme Court District 002,Patrick Wyrick,IND,OK,Incumbent,Won,0.0,nan
Criminal Appellate Court District 004,Scott Rowland,IND,OK,Incumbent,Won,0.0,nan
Criminal Appellate Court District 001,Dana Kuehn,IND,OK,Incumbent,Won,0.0,nan
Civil Appellate Court-Bell Seat,Robert Bell,IND,OK,Incumbent,Won,0.0,nan
Civil Appellate Court-Buettner Seat,Kenneth Buettner,IND,OK,Incumbent,Won,0.0,nan
Civil Appellate Court-Goree Seat,Brian Goree,IND,OK,Incumbent,Won,0.0,nan
Civil Appellate Court-Mitchell Seat,Bay Mitchell,IND,OK,Incumbent,Won,0.0,nan
Civil Appellate Court-Swinton Seat,Barbara Swinton,IND,OK,Incumbent,Won,0.0,nan
State Representative,Carl Parson,REP,OK,Challenger,Lost,0.0,8
State Senator,Gary Caissie,REP,OK,Open,Lost,0.0,16
State Representative,Marc Etters,REP,OK,Open,Lost,0.0,45
U.S. Representative,James Taylor,REP,OK,Challenger,Lost,0.0,4
State Senator,Michael Medill,REP,OK,Open,Lost,0.0,27
U.S. Representative,Gregory Dunson,REP,OK,Challenger,Lost,0.0,5
Governor,Barry Gowdy,REP,OK,Open,Lost,0.0,nan
State Representative,Logan Phillips,REP,OK,Challenger,Won,0.0,24
State Representative,James Winn,REP,OK,Open,Lost,0.0,35
State Representative,Karl Fahrenthold,REP,OK,Open,Lost,0.0,41
State Representative,Brent Phelps,REP,OK,Open,Lost,0.0,48
State Representative,Joy Smith,REP,OK,Challenger,Lost,0.0,57
State Representative,Brian Jackson,REP,OK,Challenger,Lost,0.0,66
State Representative,Mark Edward Kosinski,REP,OK,Open,Lost,0.0,71
State Representative,Paul Royse,REP,OK,Challenger,Lost,0.0,78
State Representative,Bailey Huntsman,REP,OK,Challenger,Lost,0.0,81
State Representative,Colin Russell,REP,OK,Open,Lost,0.0,94
State Representative,Annette Williams,REP,OK,Challenger,Lost,0.0,96
State Representative,Paul Abner,REP,OK,Open,Lost,0.0,100
