office,candidate,party,state,incumbency,result,total money,district
State Representative,Cecil Bell Jr.,REP,TX,Incumbent,Won,93913.71,3
Appellate Court District 005-Place 013,Elizabeth Lang-Miers,REP,TX,Incumbent,Lost,93863.81,nan
Appellate Court District 003-Place 006,Jennifer Freel,REP,TX,Challenger,Lost,93750.74,nan
State Representative,Jimmye Phaup,REP,TX,Open,Lost,93002.25,113
Appellate Court District 004-Place 005,Liza Rodriguez,DEM,TX,Open,Won,91950.32,nan
U.S. Representative,Christine Eady Mann,DEM,TX,Open,Lost,90138.48,31
U.S. Representative,Phillip Aronoff,REP,TX,Open,Lost,89742.03,29
State Senator,Shannon McClendon,REP,TX,Challenger,Lost,89306.94,25
Board Of Education District 012,Suzanne Smith,DEM,TX,Open,Lost,88942.66,nan
U.S. Representative,Rey Gonzalez,REP,TX,Challenger,Lost,87695.75,34
State Senator,Kevin Lopez,DEM,TX,Open,Lost,87509.12,30
State Representative,Thresa Meza,DEM,TX,Challenger,Won,87057.4,105
State Senator,Brian Chaput,DEM,TX,Open,Lost,86754.02,8
State Representative,Cesar Blanco,DEM,TX,Incumbent,Won,86695.64,76
U.S. Representative,John Biggan,DEM,TX,Open,Lost,86564.64,24
State Representative,Celia Israel,DEM,TX,Incumbent,Won,86339.97,50
State Representative,Linda Timmerman,REP,TX,Open,Lost,86230.62,8
State Representative,F Miller,REP,TX,Incumbent,Won,86038.45,26
U.S. Representative,Jonathan Powell,DEM,TX,Open,Lost,85913.8,36
U.S. Representative,Virginia Louise Leeder,DEM,TX,Challenger,Lost,85371.26,11
State Senator,Meg Walsh,DEM,TX,Challenger,Lost,85001.21,5
State Representative,Andrew Murr,REP,TX,Incumbent,Won,83636.01,53
State Representative,Nicole Collier,DEM,TX,Incumbent,Won,83092.25,95
State Representative,Michelle Beckley,DEM,TX,Challenger,Won,82851.27,65
State Representative,Drew Springer,REP,TX,Incumbent,Won,82033.44,68
State Representative,Eddie Rodriguez,DEM,TX,Incumbent,Won,81335.0,51
U.S. Representative,Richard Kennedy,DEM,TX,Challenger,Lost,80543.6,17
State Representative,Ramona Thompson,DEM,TX,Open,Lost,80442.16,106
State Representative,James White,REP,TX,Incumbent,Won,80242.37,19
U.S. Representative,Sam Deen,REP,TX,Open,Lost,79963.06,5
State Representative,Tomas Uresti,DEM,TX,Incumbent,Lost,79364.19,118
State Representative,Eddie Lucio III,DEM,TX,Incumbent,Won,79288.34,38
State Senator,Fran Watson,DEM,TX,Open,Lost,78812.76,17
State Representative,Toni Rose,DEM,TX,Incumbent,Won,78492.61,110
U.S. Representative,Willie Billups,REP,TX,Challenger,Lost,78089.5,33
U.S. Representative,Barbara Mallory Caraway,DEM,TX,Challenger,Lost,77835.0,30
State Representative,Jon Rosenthal,DEM,TX,Challenger,Won,77325.55,135
State Representative,Hubert Vo,DEM,TX,Incumbent,Won,76620.13,149
State Representative,Harold Dutton Jr.,DEM,TX,Incumbent,Won,74165.42,142
State Representative,Yvonne Davis,DEM,TX,Incumbent,Won,73915.59,111
State Representative,Leo Pacheco,DEM,TX,Open,Won,73230.36,118
Appellate Court District 013-Place 004,Rudy Delgado,DEM,TX,Open,Won,72950.0,nan
State Representative,Steve Riddell,DEM,TX,Challenger,Lost,72502.82,92
Appellate Court District 006-Place 002,Scott Stevens,REP,TX,Open,Won,72418.63,nan
U.S. Representative,Susan Narvaiz,REP,TX,Open,Lost,70630.84,21
Comptroller,Joi Chevalier,DEM,TX,Challenger,Lost,69619.03,nan
State Representative,John Smithee,REP,TX,Incumbent,Won,68840.3,86
State Representative,Donna Howard,DEM,TX,Incumbent,Won,68322.13,48
U.S. Representative,Brent Beal,DEM,TX,Open,Lost,67983.32,1
State Representative,Rebecca Bell-Metereau,DEM,TX,Open,Lost,67494.38,45
State Representative,Jessica Cristina Farrar,DEM,TX,Incumbent,Won,66158.72,148
State Representative,Julie Luton,DEM,TX,Challenger,Lost,66135.66,70
State Representative,Ruben Villarreal,REP,TX,Challenger,Lost,66120.13,144
State Representative,Jessica Gonzalez,DEM,TX,Open,Won,65642.09,104
State Representative,Ronald Reynolds,DEM,TX,Incumbent,Won,65133.0,27
State Representative,Beth Llewellyn McLaughlin,DEM,TX,Challenger,Lost,64931.9,97
Appellate Court District 003-Place 006,Donna Davidson,REP,TX,Challenger,Lost,64917.54,nan
State Representative,Brandon Hall,REP,TX,Challenger,Lost,64637.0,55
State Representative,Sergio Munoz Jr.,DEM,TX,Incumbent,Won,64510.0,36
State Representative,John Payton,REP,TX,Open,Lost,64304.0,89
State Representative,Carlton Soules,REP,TX,Open,Lost,63725.0,121
State Representative,Randy Bates,DEM,TX,Challenger,Lost,63705.0,139
State Representative,Armando Lucio Walle,DEM,TX,Incumbent,Won,63111.47,140
State Representative,Cj Grisham,REP,TX,Challenger,Lost,63027.8,55
U.S. Representative,Christopher Mapp,REP,TX,Open,Lost,62986.35,27
Board Of Education District 002,Ruben Cortez Jr.,DEM,TX,Incumbent,Won,61822.71,nan
Governor,Jeffrey Payne,DEM,TX,Open,Lost,61643.0,nan
State Representative,Joe Deshotel,DEM,TX,Incumbent,Won,61563.16,22
State Representative,Armando Martinez,DEM,TX,Incumbent,Won,61387.29,39
State Representative,Diego Bernal,DEM,TX,Incumbent,Won,61061.0,123
State Representative,Jeromey Sims,DEM,TX,Challenger,Lost,60429.88,91
U.S. Representative,Kesha Rogers,IND,TX,Challenger,Lost,59226.33,9
State Representative,Jarvis Johnson,DEM,TX,Incumbent,Won,58800.8,139
U.S. Representative,Roel Garcia,DEM,TX,Open,Lost,57721.75,29
U.S. Representative,Mike Sweeney,REP,TX,Challenger,Lost,56221.11,31
Governor,Mark Jay Tippetts,LIB,TX,Challenger,Lost,55757.34,nan
Appellate Court District 005-Place 010,Molly Francis,REP,TX,Incumbent,Lost,55728.29,nan
State Senator,Gwenn Burud,DEM,TX,Challenger,Lost,54378.03,9
Appellate Court District 005-Place 005,Craig Stoddart,REP,TX,Incumbent,Lost,53932.59,nan
U.S. Representative,David Niederkorn,REP,TX,Open,Lost,53845.74,3
State Representative,Larry Smith,REP,TX,Challenger,Lost,53300.0,54
U.S. Representative,Troy Ratterree,REP,TX,Open,Lost,52860.0,6
Appellate Court District 001-Place 007,Julie Countiss,DEM,TX,Open,Won,52778.0,nan
U.S. Representative,Ricardo Jose Trevino Jr.,DEM,TX,Open,Lost,52021.38,23
Appellate Court District 001-Place 009,Peter Kelly,DEM,TX,Open,Won,51244.95,nan
Appellate Court District 005-Place 005,Erin Nowell,DEM,TX,Challenger,Won,51182.0,nan
State Representative,Hilda Garza Deshazo,REP,TX,Challenger,Lost,50546.4,41
State Representative,Meghan Scoggins,DEM,TX,Challenger,Lost,50290.43,28
U.S. Representative,Rick Seeberger,REP,TX,Open,Lost,48901.06,16
Comptroller,Ben Sanders,LIB,TX,Challenger,Lost,47863.77,nan
State Representative,Drew Brassfield,REP,TX,Challenger,Lost,47854.0,87
State Representative,Sheri Soltes,DEM,TX,Open,Lost,47692.37,47
U.S. Representative,West Hansen,DEM,TX,Open,Lost,46724.56,25
U.S. Representative,David Smalling,REP,TX,Challenger,Lost,45819.0,35
State Representative,Jennifer Cantu,DEM,TX,Challenger,Lost,45266.38,85
Appellate Court District 013-Place 002,Gregory Perkes,REP,TX,Challenger,Lost,45034.87,nan
State Representative,John Lujan,REP,TX,Open,Lost,44651.29,118
U.S. Representative,Shirley Jonetta McKellar,DEM,TX,Challenger,Lost,44624.13,1
Appellate Court District 005-Place 010,Amanda Reichek,DEM,TX,Challenger,Won,43639.6,nan
State Representative,Claire Barnett,DEM,TX,Challenger,Lost,43634.2,122
State Representative,Kevin Couch,REP,TX,Open,Lost,43359.01,62
State Representative,Marianne Arnold,DEM,TX,Challenger,Lost,42137.22,12
Appellate Court District 002-Place 005,Dabney Bassel,REP,TX,Open,Won,42082.04,nan
Appellate Court District 005-Place 009,Bill Pedersen,DEM,TX,Challenger,Won,41905.56,nan
State Representative,Luis De La Garza,REP,TX,Challenger,Lost,41784.34,42
Appellate Court District 005-Chief Justice,Robert Burns,DEM,TX,Open,Won,41730.0,nan
U.S. Representative,Steve Brown,DEM,TX,Open,Lost,41650.81,22
State Representative,Sarah Depew,DEM,TX,Challenger,Lost,41026.94,67
U.S. Representative,Gregory Sagan,DEM,TX,Challenger,Lost,40552.03,13
Appellate Court District 014-Place 008,Margaret Poissant,DEM,TX,Challenger,Won,40183.01,nan
State Representative,Ted Kamel,REP,TX,Challenger,Lost,39503.75,6
Appellate Court District 002-Chief Justice,Bonnie Sudderth,REP,TX,Incumbent,Won,39334.44,nan
U.S. Representative,Tami Walker,DEM,TX,Open,Lost,39149.97,10
U.S. Representative,Judith Ann Canales,DEM,TX,Open,Lost,38555.05,23
U.S. Representative,Alma Arredondo-Lynch,REP,TX,Challenger,Lost,38230.66,23
State Representative,Terry Canales,DEM,TX,Incumbent,Won,38160.34,40
State Representative,Terry Wilson,REP,TX,Incumbent,Won,37923.35,20
State Representative,Nancy Bean,DEM,TX,Challenger,Lost,37839.09,93
State Representative,Drew Landry,DEM,TX,Challenger,Lost,36341.05,83
Appellate Court District 002-Place 006,Mark Pittman,REP,TX,Incumbent,Won,36150.0,nan
State Representative,Michael Berlanga,REP,TX,Challenger,Lost,35874.0,117
Appellate Court District 005-Place 011,Dan Wyde,REP,TX,Open,Lost,35725.0,nan
State Representative,Gail Stanart,REP,TX,Open,Lost,35651.0,126
State Representative,Bill Brannon,DEM,TX,Challenger,Lost,35093.48,2
Supreme Court-Place 006,Kathy Cheng,DEM,TX,Challenger,Lost,34599.5,nan
U.S. Representative,John Wesley Duncan,DEM,TX,Open,Lost,34500.18,6
U.S. Representative,"Sanchez, IV",DEM,TX,Open,Lost,33959.0,7
U.S. Senator,Neal Dikeman,LIB,TX,Challenger,Lost,33503.65,nan
U.S. Representative,Joshua Butler,DEM,TX,Open,Lost,33337.08,7
U.S. Representative,Steven David,DEM,TX,Challenger,Lost,33242.81,8
State Representative,Zac Duffy,DEM,TX,Open,Lost,33095.0,108
U.S. Senator,Stefano De Stefano,REP,TX,Challenger,Lost,32641.13,nan
State Representative,Sarah Laningham,REP,TX,Challenger,Lost,32363.79,14
Appellate Court District 005-Place 002,Robbie Partida-Kipness,DEM,TX,Challenger,Won,32340.0,nan
Railroad Commissioner,Weston Martinez,REP,TX,Challenger,Lost,32133.0,nan
U.S. Representative,Scott Cubbler,IND,TX,Open,Lost,32101.08,2
Railroad Commissioner,Roman McAllen,DEM,TX,Challenger,Lost,32053.3,nan
U.S. Representative,Jaimy Blanco,REP,TX,Open,Lost,31675.96,29
U.S. Representative,Catherine Krantz,DEM,TX,Challenger,Lost,31664.55,4
U.S. Representative,Kathi Thomas,DEM,TX,Open,Lost,31501.16,25
U.S. Representative,Adam Bell,DEM,TX,Open,Lost,31393.33,3
State Representative,Stephanie Phillips,DEM,TX,Challenger,Lost,31293.92,73
State Representative,Ryan Ray,DEM,TX,Challenger,Lost,31256.54,96
State Representative,Billy Ingram,DEM,TX,Open,Lost,31116.27,113
Appellate Court District 005-Place 011,Cory Carlyle,DEM,TX,Open,Won,30863.05,nan
State Representative,Sarah Demerchant,DEM,TX,Challenger,Lost,30817.52,26
Appellate Court District 005-Place 012,Perry Cockerell,REP,TX,Open,Lost,30494.36,nan
Appellate Court District 005-Place 002,David Evans,REP,TX,Incumbent,Lost,30183.33,nan
State Senator,Brian Cronin,DEM,TX,Open,Lost,29747.5,5
U.S. Representative,Mark Mitchell,REP,TX,Open,Lost,29098.57,6
State Representative,Wilvin Carter,DEM,TX,Challenger,Lost,29071.0,27
State Representative,Elaina Fowler,DEM,TX,Open,Lost,28996.0,47
State Representative,Joe Pickett,DEM,TX,Incumbent,Won,28700.0,79
Board Of Education District 011,Patricia Hardy,REP,TX,Incumbent,Won,28677.87,nan
U.S. Representative,Carmen Maria Montiel,REP,TX,Open,Lost,28548.69,29
U.S. Representative,James Duerr,IND,TX,Open,Lost,28097.0,27
State Representative,Martin Schexnayder,DEM,TX,Challenger,Lost,27538.99,133
State Representative,Andrew Morris,DEM,TX,Challenger,Lost,26947.57,64
State Representative,Dee Ann Torres Miller,DEM,TX,Challenger,Lost,26773.57,43
Commissioner Of General Land Office,Tex Morgan,DEM,TX,Open,Lost,26705.81,nan
State Representative,Alex Dominguez,DEM,TX,Open,Won,26643.0,37
State Representative,Chris Hale,REP,TX,Challenger,Lost,26523.46,34
Appellate Court District 007-Place 002,Judy Parker,REP,TX,Incumbent,Won,26234.0,nan
U.S. Representative,Kevin Nelson,DEM,TX,Open,Lost,26219.21,10
State Representative,Mica Ringo,DEM,TX,Challenger,Lost,26204.02,98
U.S. Representative,Al Poteet,REP,TX,Open,Lost,26112.59,21
U.S. Representative,Dale Mantey,DEM,TX,Open,Lost,25671.0,17
State Representative,Alec Johnson,DEM,TX,Challenger,Lost,25655.23,11
State Senator,Harold Ramm,REP,TX,Challenger,Lost,25638.32,5
State Representative,Stephanie Lochte Ertel,DEM,TX,Challenger,Lost,25574.0,53
State Representative,Alma Allen,DEM,TX,Incumbent,Won,25572.0,131
State Representative,Charlie Lauersdorf,REP,TX,Open,Lost,25490.0,113
State Representative,Michael Rhea,DEM,TX,Open,Lost,25410.0,106
Appellate Court District 005-Place 011,Tom Nowak,REP,TX,Open,Lost,25245.0,nan
State Representative,Cecil Ray Webster Sr.,DEM,TX,Open,Lost,24556.52,13
Commissioner Of General Land Office,Davey Edwards,REP,TX,Challenger,Lost,24062.15,nan
State Representative,Christopher Ward,REP,TX,Open,Lost,23891.79,52
Board Of Education District 007,Matt Robinson,REP,TX,Open,Won,23160.0,nan
U.S. Representative,Shannon Dubberly,REP,TX,Open,Lost,22921.3,6
State Senator,Shirley Layton,DEM,TX,Challenger,Lost,22905.94,3
Board Of Education District 007,Elizabeth Markowitz,DEM,TX,Open,Lost,22025.26,nan
Appellate Court District 001-Place 006,Sarah Beth Landau,DEM,TX,Challenger,Won,21743.0,nan
Comptroller,Tim Mahoney,DEM,TX,Open,Lost,20878.48,nan
State Representative,D Jenkins,DEM,TX,Open,Lost,20672.0,105
U.S. Representative,Benjamin Hernandez,IND,TX,Challenger,Lost,20383.01,9
Commissioner Of General Land Office,Rick Range,REP,TX,Challenger,Lost,20270.46,nan
State Representative,Will Simpson,DEM,TX,Open,Lost,20160.0,47
State Representative,Katherine Turner-Pearson,DEM,TX,Challenger,Lost,20070.49,56
State Senator,Jack Guerra,DEM,TX,Open,Lost,20000.0,25
U.S. Representative,Mark Gibson,DEM,TX,Open,Lost,19877.79,22
U.S. Representative,Silky Malik,DEM,TX,Open,Lost,19431.18,2
U.S. Representative,Eric Zmrhal,REP,TX,Challenger,Lost,19413.15,22
Appellate Court District 005-Place 013,Leslie Lester Osborne,DEM,TX,Challenger,Won,19400.0,nan
State Representative,Rock Bower,DEM,TX,Open,Lost,19293.0,115
State Representative,James Richard Wilson,REP,TX,Challenger,Lost,19288.34,150
U.S. Representative,Lander Bethel,DEM,TX,Open,Lost,19225.6,4
Board Of Education District 002,Charles Hasse,REP,TX,Challenger,Lost,19075.05,nan
State Representative,Kathy Richerson,DEM,TX,Open,Lost,18820.81,54
U.S. Representative,Augustine Reyes,DEM,TX,Open,Lost,18627.73,29
State Representative,Michelle Ryan,DEM,TX,Challenger,Lost,18218.12,17
U.S. Representative,Ken Cope,REP,TX,Open,Lost,18046.44,6
State Representative,Jenifer Rene Pool,DEM,TX,Open,Lost,18000.0,138
Appellate Court District 014-Place 003,Joseph Willie II,DEM,TX,Open,Lost,17985.0,nan
Governor,Cedric Davis,DEM,TX,Open,Lost,17805.0,nan
State Representative,Brad Perry,REP,TX,Open,Lost,17450.0,107
U.S. Representative,Edward Charles Allen,DEM,TX,Open,Lost,17344.39,24
U.S. Representative,Peggy Wardlaw,REP,TX,Open,Lost,17095.0,21
U.S. Representative,Levy Barnes Jr.,DEM,TX,Open,Lost,17087.0,14
State Representative,Adrian Spears,REP,TX,Open,Lost,16633.08,121
State Representative,Chad Carnahan,REP,TX,Challenger,Lost,16395.0,102
Appellate Court District 011-Chief Justice,John Bailey,REP,TX,Incumbent,Won,16365.5,nan
State Senator,Hank Segelke,DEM,TX,Challenger,Lost,16250.0,15
State Representative,Lisa Seger,DEM,TX,Challenger,Lost,16098.34,3
U.S. Representative,Mike Clark,DEM,TX,Open,Lost,15598.13,31
State Representative,Samantha Carrillo Fields,DEM,TX,Challenger,Lost,15291.95,84
State Representative,Natali Hurtado,DEM,TX,Open,Lost,15145.96,126
U.S. Representative,Ronnie McDonald,DEM,TX,Open,Lost,15135.14,27
Railroad Commissioner,Christopher Spellmon,DEM,TX,Open,Lost,15000.0,nan
U.S. Representative,Justin Wayne Snider,DEM,TX,Open,Lost,14953.61,6
Appellate Court District 013-Place 005,Clarissa Silva,REP,TX,Challenger,Lost,14690.0,nan
U.S. Representative,Samuel Temple,REP,TX,Open,Lost,14612.95,21
State Representative,Ana Cortez,DEM,TX,Challenger,Lost,14489.02,46
Appellate Court District 005-Place 012,William Johnson,REP,TX,Open,Lost,14035.0,nan
Governor,Thomas Wakely,DEM,TX,Open,Lost,13738.58,nan
U.S. Representative,Ali Khorasani,DEM,TX,Open,Lost,13729.87,2
U.S. Representative,Foster Hagen,REP,TX,Open,Lost,13685.01,21
State Representative,Sam Hatton,DEM,TX,Challenger,Lost,13676.06,71
Appellate Court District 014-Place 005,Frances Bourliot,DEM,TX,Challenger,Won,13248.34,nan
U.S. Representative,Autry Pruitt,REP,TX,Open,Lost,13191.0,21
State Representative,Danny Ward,REP,TX,Challenger,Lost,12970.0,11
State Representative,Fred Lemond,DEM,TX,Challenger,Lost,12560.02,18
Appellate Court District 012-Place 003,Greg Neeley,REP,TX,Incumbent,Won,12449.0,nan
U.S. Representative,Kellen Sweny,IND,TX,Challenger,Lost,12377.46,22
State Representative,Jeremy Story,REP,TX,Open,Lost,12266.58,52
U.S. Representative,Norma Chavez,DEM,TX,Open,Lost,12251.0,16
U.S. Representative,P Parvizian,DEM,TX,Open,Lost,12190.0,2
Appellate Court District 014-Place 003,Jerry Zimmerer,DEM,TX,Challenger,Won,12145.52,nan
State Representative,Evelina Ortega,DEM,TX,Incumbent,Won,12133.05,77
State Representative,Allen Miller,LIB,TX,Open,Lost,11975.0,4
State Representative,Jeffrey Lane,REP,TX,Challenger,Lost,11924.0,78
Appellate Court District 014-Place 006,Meagan Hassan,DEM,TX,Challenger,Won,11886.52,nan
U.S. Representative,Raul Barrera,DEM,TX,Open,Lost,11796.18,27
Board Of Education District 011,Carla Morton,DEM,TX,Challenger,Lost,11316.89,nan
U.S. Representative,Malcolm Edwin Whittaker,REP,TX,Open,Lost,11310.0,2
U.S. Representative,Hector Adrian Morales,DEM,TX,Open,Lost,11178.04,29
Appellate Court District 014-Place 008,Michele Barber Chimene,DEM,TX,Open,Lost,11131.33,nan
State Representative,John Rodgers,DEM,TX,Challenger,Lost,10908.0,44
U.S. Representative,Ava Pate,REP,TX,Challenger,Lost,10883.41,18
U.S. Representative,Jimmy Darnell Jones,DEM,TX,Open,Lost,10802.35,2
State Representative,Deshaundra Lockhart Jones,DEM,TX,Open,Lost,10563.9,109
State Representative,Ray Ash,DEM,TX,Open,Lost,10481.88,89
State Representative,David Stall,REP,TX,Open,Lost,10135.0,13
Appellate Court District 003-Place 006,Kristofer Monson,REP,TX,Challenger,Lost,10070.0,nan
State Representative,Wesley Ratcliff,DEM,TX,Open,Lost,10060.0,8
U.S. Senator,Mary Miller,REP,TX,Challenger,Lost,9916.31,nan
U.S. Representative,Sherrill Kenneth Alexander,REP,TX,Open,Lost,9880.69,35
State Representative,Matt Savino,LIB,TX,Challenger,Lost,9746.08,10
Appellate Court District 001-Place 002,Gordon Goodman,DEM,TX,Challenger,Won,9360.0,nan
State Representative,Rick Davis,REP,TX,Challenger,Lost,9257.21,14
Governor,Joe Mumbach,DEM,TX,Open,Lost,9106.3,nan
State Representative,Mat Pruneda,DEM,TX,Open,Lost,9016.13,64
U.S. Representative,"Andarza, IV",REP,TX,Open,Lost,8896.77,21
State Representative,Clayton Hunt,LIB,TX,Challenger,Lost,8672.46,145
State Representative,Les Carnes,DEM,TX,Open,Lost,8537.57,45
Board Of Education District 004,Steven Chambers,DEM,TX,Challenger,Lost,8121.0,nan
Board Of Education District 011,Feyi Obamehinti,REP,TX,Challenger,Lost,7925.0,nan
State Representative,Mike Purcell,DEM,TX,Challenger,Lost,7896.4,86
State Representative,Eston Williams,DEM,TX,Open,Lost,7857.3,4
Appellate Court District 002-Place 005,Delonia Watson,DEM,TX,Open,Lost,7698.28,nan
U.S. Representative,Luke Spencer,LIB,TX,Challenger,Lost,7506.96,18
Board Of Education District 011,Cheryl Surber,REP,TX,Challenger,Lost,7361.28,nan
State Representative,Austin Michael Carrizales,DEM,TX,Open,Lost,7196.25,84
Commissioner Of General Land Office,Matt Pina,LIB,TX,Challenger,Lost,7060.22,nan
State Senator,Ahmad Hassan,DEM,TX,Open,Lost,7015.0,17
State Representative,Josh Wilkinson,DEM,TX,Challenger,Lost,6876.0,14
State Representative,Scott Kilgore,REP,TX,Challenger,Lost,6855.0,102
Board Of Education District 013,Aicha Davis,DEM,TX,Open,Won,6810.0,nan
State Representative,Valerie Hefner,DEM,TX,Open,Lost,6796.49,62
State Representative,Undrai Fizer,DEM,TX,Open,Lost,6788.0,126
State Representative,Mike Midler,DEM,TX,Challenger,Lost,6655.8,16
Appellate Court District 014-Place 004,Charles Spain,DEM,TX,Challenger,Won,6560.0,nan
State Representative,Chris Miller,DEM,TX,Open,Lost,6266.66,12
State Representative,Casey McKinney,DEM,TX,Challenger,Lost,6236.64,46
State Representative,Gabriel Nila,REP,TX,Open,Lost,6080.0,46
U.S. Representative,Richie Degrow,DEM,TX,Open,Lost,6061.42,10
State Representative,Ronald Payne,REP,TX,Challenger,Lost,6046.0,120
State Representative,Naomi Narvaiz,REP,TX,Open,Lost,5813.0,45
Railroad Commissioner,Mike Wright,LIB,TX,Challenger,Lost,5745.0,nan
Board Of Education District 002,Eric Garza,REP,TX,Open,Lost,5416.0,nan
U.S. Representative,Todd Maternowski,DEM,TX,Open,Lost,5381.0,32
U.S. Representative,Justin Lurie,REP,TX,Open,Lost,5300.0,2
State Representative,Marc Young,REP,TX,Open,Lost,5256.0,13
State Representative,Richard Bonton,DEM,TX,Challenger,Lost,5200.0,142
U.S. Representative,Shawn Dandridge,REP,TX,Open,Lost,5126.0,6
Governor,Larry Kilgore,REP,TX,Challenger,Lost,5000.0,nan
U.S. Representative,Tawana Walter-Cadien,DEM,TX,Open,Lost,4966.99,10
State Senator,Lauren Lacount,LIB,TX,Challenger,Lost,4824.77,17
State Representative,Kevin Simmons,REP,TX,Challenger,Lost,4775.0,65
State Representative,Syed Ali,REP,TX,Challenger,Lost,4775.0,131
State Representative,Amanda Jamrok,DEM,TX,Open,Lost,4696.29,23
Lieutenant Governor,Michael Cooper,DEM,TX,Open,Lost,4511.93,nan
State Representative,Richard Wolf,DEM,TX,Open,Lost,4416.94,63
Board Of Education District 004,Lawrence Allen Jr.,DEM,TX,Incumbent,Won,4350.0,nan
State Senator,Randy Orr,REP,TX,Challenger,Lost,4335.0,15
State Representative,Fernando Padron,REP,TX,Open,Lost,4215.03,116
State Representative,Armando Gamboa,DEM,TX,Challenger,Lost,4061.7,81
State Representative,Finnigan Jones,DEM,TX,Challenger,Lost,3904.0,94
State Representative,Michael Shawn Kelly,DEM,TX,Challenger,Lost,3830.1,150
U.S. Representative,Pedro Valencia,DEM,TX,Open,Lost,3795.35,29
State Representative,Fred Infortunio,DEM,TX,Challenger,Lost,3716.5,130
U.S. Representative,Ronald William Marshall,DEM,TX,Open,Lost,3661.07,32
State Representative,Sherry Williams,DEM,TX,Challenger,Lost,3317.02,19
U.S. Representative,Judith Cutright,IND,TX,Open,Lost,3050.0,27
State Representative,Laura Haines,DEM,TX,Challenger,Lost,3048.0,63
U.S. Representative,Madeline Eden,DEM,TX,Open,Lost,2995.0,10
State Representative,Joe Herrera,DEM,TX,Open,Lost,2975.0,53
Appellate Court District 003-Place 002,Edward Smith,DEM,TX,Challenger,Won,2925.0,nan
State Representative,Johnny Arredondo,REP,TX,Challenger,Lost,2800.0,124
State Representative,Austin Talley,REP,TX,Open,Lost,2775.0,45
U.S. Representative,Matt Harris,DEM,TX,Open,Lost,2622.0,10
U.S. Representative,Angela Villescaz,DEM,TX,Open,Lost,2535.0,23
State Senator,David Romero,DEM,TX,Challenger,Lost,2475.57,7
State Representative,Ryan McConnico,REP,TX,Challenger,Lost,2395.0,148
U.S. Representative,James Green,REP,TX,Challenger,Lost,2345.64,22
State Representative,Paul Bilyeu,LIB,TX,Challenger,Lost,2237.77,135
Appellate Court District 009-Place 004,Hollis Horton,REP,TX,Incumbent,Won,2090.0,nan
Board Of Education District 003,Marisa Perez-Diaz,DEM,TX,Incumbent,Won,2035.12,nan
State Representative,Daniel Espinoza,DEM,TX,Challenger,Lost,2035.01,147
State Representative,Sandra Crenshaw,DEM,TX,Challenger,Lost,2025.0,100
State Representative,Michael Stackhouse,DEM,TX,Challenger,Lost,1956.09,99
State Representative,Laura Gunn,DEM,TX,Challenger,Lost,1936.94,33
State Representative,Robin Hayter,DEM,TX,Challenger,Lost,1893.64,30
Appellate Court District 008-Place 002,Yvonne Rodriguez,DEM,TX,Incumbent,Won,1875.0,nan
State Representative,Jason Rogers,DEM,TX,Challenger,Lost,1827.0,57
State Senator,Tony Valdivia,LIB,TX,Open,Lost,1600.0,19
State Representative,Spencer Bounds,DEM,TX,Challenger,Lost,1570.0,82
State Representative,Dylan Wilde Forbis,DEM,TX,Open,Lost,1492.17,29
State Representative,Daniel McCarthy,REP,TX,Open,Lost,1350.0,13
Board Of Education District 012,Pam Little,REP,TX,Open,Won,1300.0,nan
State Representative,Matt Farmer,DEM,TX,Open,Lost,1055.0,64
State Representative,Thomas Wang,REP,TX,Challenger,Lost,1017.0,147
State Representative,Terisha Dedeaux,DEM,TX,Challenger,Lost,1012.64,117
Appellate Court District 008-Place 003,Gina Palafox,DEM,TX,Incumbent,Won,1000.0,nan
Appellate Court District 007-Place 003,Pat Pirtle,REP,TX,Incumbent,Won,1000.0,nan
Board Of Education District 002,Michelle Arevalo Davila,DEM,TX,Challenger,Lost,905.0,nan
State Senator,Amy Lyons,LIB,TX,Challenger,Lost,894.9,5
State Representative,Sandra Moore,DEM,TX,Open,Lost,876.65,133
State Representative,Reginald Grant Jr.,REP,TX,Challenger,Lost,853.0,127
State Representative,Nisha Mathews,DEM,TX,Open,Lost,842.94,93
U.S. Senator,Edward Kimbrough,DEM,TX,Open,Lost,789.19,nan
State Representative,Dinesh Mali,REP,TX,Challenger,Lost,750.0,105
Board Of Education District 013,Denise Russell,REP,TX,Open,Lost,550.0,nan
State Senator,Jack Westbrook,LIB,TX,Challenger,Lost,527.77,31
State Representative,Michael Pinkard Jr.,DEM,TX,Challenger,Lost,350.0,41
U.S. Representative,Samuel Johnson,DEM,TX,Open,Lost,289.5,3
State Representative,Durward White,DEM,TX,Open,Lost,264.13,28
State Representative,Earl Brunner,REP,TX,Open,Lost,255.0,4
State Representative,Ezekiel Barron,DEM,TX,Challenger,Lost,226.29,88
State Representative,Sergio Contreras,DEM,TX,Challenger,Lost,200.0,124
State Representative,Carlos Antonio Raymond,REP,TX,Open,Lost,200.0,117
U.S. Representative,Alia Garcia-Ureste,REP,TX,Open,Lost,165.0,16
State Representative,John Phelps,DEM,TX,Challenger,Lost,125.0,24
Agriculture Commissioner,Richard Carpenter,LIB,TX,Challenger,Lost,125.0,nan
State Representative,Jessica Pallett,LIB,TX,Challenger,Lost,120.0,94
State Senator,Tom Glass,LIB,TX,Challenger,Lost,100.0,7
