office,candidate,party,state,incumbency,result,total money,district
State Representative,Jerry Zeiger-Buccola,REP,WA,Challenger,Lost,0.0,462
U.S. Senator,Sam Wright,HUMAN RIGHTS,WA,Challenger,Lost,0.0,nan
State Representative,Keith Smith,CENTRIST,WA,Challenger,Lost,0.0,321
U.S. Representative,Robert Mair,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,1
U.S. Representative,Todd Mahaffey,NO PARTY PREFERENCE,WA,Open,Lost,0.0,8
State Representative,John Dickinson,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,372
State Senator,Jeff Benson,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,31
U.S. Representative,Patrick Dillon,NO PARTY PREFERENCE,WA,Open,Lost,0.0,8
U.S. Representative,Adam Pilskog,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,1
State Senator,Hillary Shaw,NO PARTY PREFERENCE,WA,Open,Lost,0.0,34
State Representative,Ryan Dean Burkett,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,52
State Representative,Becky Erickson,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,231
State Representative,Mario Martinez,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,152
State Representative,Steve Skutt,NO PARTY PREFERENCE,WA,Challenger,Lost,0.0,312
U.S. Senator,Alex Tsimerman,STANDUPAMERICA,WA,Challenger,Lost,0.0,nan
U.S. Representative,Dave Saulibio,TRUMP POPULIST,WA,Challenger,Lost,0.0,5
U.S. Senator,Brad Chase,FDFR,WA,Challenger,Lost,0.0,nan
U.S. Representative,Uncle Mover,MODERATE REPUBLICAN,WA,Challenger,Lost,0.0,2
