office,candidate,party,state,incumbency,result,total money,district
State Representative,Tammy Larkin,REP,MD,Challenger,Lost,17485.95,7
State Representative,Joseph Boteler III,REP,MD,Challenger,Won,17459.03,8
State Senator,Thomas Brewer,DEM,MD,Open,Lost,16793.23,29
State Senator,Jennifer Dougherty,DEM,MD,Challenger,Lost,16703.19,3
State Senator,Jennifer Brannan,DEM,MD,Challenger,Lost,16686.25,3
State Representative,Kathleen Kositzky Crank,REP,MD,Challenger,Lost,16589.05,23A
State Senator,Ike Puzon,REP,MD,Open,Lost,16577.24,26
State Senator,Billy Shreve,REP,MD,Open,Lost,16346.0,3
State Representative,Lauren Lipscomb,DEM,MD,Challenger,Lost,16084.42,10
State Senator,Joseph Hooe,REP,MD,Open,Lost,16070.95,12
State Representative,Edward Holland,DEM,MD,Challenger,Lost,15737.47,28
State Representative,Drew Pate,GRN,MD,Challenger,Lost,15692.0,41
State Senator,Frank Esposito,IND,MD,Open,Lost,15596.19,35
State Representative,Jeff Ghrist,REP,MD,Incumbent,Won,15585.0,36
State Representative,Joseph Aloysius Hennessey,DEM,MD,Challenger,Lost,15470.0,16
State Representative,Donjuan Williams,DEM,MD,Challenger,Lost,15210.0,24
State Representative,Heather Bagnall,DEM,MD,Challenger,Won,14723.33,33
State Representative,Mary Reese,DEM,MD,Challenger,Lost,14666.26,30A
State Representative,Nicholas Dadamo Jr.,DEM,MD,Challenger,Lost,13800.0,6
State Representative,Helga Luest,DEM,MD,Challenger,Lost,13659.49,18
State Representative,Lois Jarman,DEM,MD,Challenger,Lost,13435.57,4
State Representative,Justin Kinsey,REP,MD,Open,Lost,13135.05,42B
State Senator,Nathaniel Oaks,DEM,MD,Incumbent,Lost,13025.06,41
State Representative,Glenn Ross,GRN,MD,Challenger,Lost,12930.47,45
State Representative,Megan Ann Mioduszewski,DEM,MD,Challenger,Lost,12821.82,6
State Representative,Chike Anyanwu,REP,MD,Challenger,Lost,12565.02,21
State Representative,Anis Ahmed,DEM,MD,Challenger,Lost,12388.0,15
State Representative,Sarah Matthews,DEM,MD,Challenger,Lost,11431.29,40
State Representative,Charles James Otto,REP,MD,Incumbent,Won,11400.0,38A
State Representative,Steven Ellis,GRN,MD,Challenger,Lost,11367.95,45
State Representative,Joshua Harris,GRN,MD,Challenger,Lost,11274.32,40
State Representative,Karen Patricia Simpson,DEM,MD,Challenger,Lost,11198.67,31B
State Representative,Jacob James Mohorovic Jr.,REP,MD,Challenger,Lost,11102.14,6
State Senator,Maureen Bryant,REP,MD,Open,Lost,11037.0,32
State Representative,Harry Freeman,DEM,MD,Challenger,Lost,10932.19,31B
State Representative,Andrew Cassilly,REP,MD,Incumbent,Won,10865.0,35B
State Representative,Darren Burns,REP,MD,Open,Lost,10856.48,30A
State Representative,Bobby Bartlett,DEM,MD,Challenger,Lost,10310.39,39
State Representative,Ron Franks,DEM,MD,Challenger,Lost,10282.91,18
State Representative,Glen Glass,REP,MD,Incumbent,Lost,10212.82,34A
State Senator,Jason Gallion,REP,MD,Open,Won,10075.0,35
U.S. Representative,Bradley St Rohrs,REP,MD,Open,Lost,9995.0,6
State Representative,Julian Haffner,DEM,MD,Challenger,Lost,9980.3,17
State Representative,William Joseph Wivell,REP,MD,Incumbent,Won,9897.02,2A
State Senator,Michelle Carhart,DEM,MD,Open,Lost,9833.34,18
State Representative,Jonathan Porter,REP,MD,Challenger,Lost,9822.93,11
State Representative,Mark Weaver,DEM,MD,Challenger,Lost,9794.59,12
State Representative,Jan Marie Christensen,REP,MD,Challenger,Lost,9435.32,34B
State Representative,Diane Decarlo,DEM,MD,Challenger,Lost,9376.7,6
State Senator,Tiffany Alston,DEM,MD,Challenger,Lost,9325.0,24
State Representative,Maureen Janette Woodruff,REP,MD,Challenger,Lost,9297.2,28
State Representative,Nick Charles,DEM,MD,Challenger,Won,9031.9,25
State Representative,Frank Conaway Jr.,DEM,MD,Incumbent,Won,8917.49,40
State Representative,Sarahia Benn,DEM,MD,Challenger,Lost,8889.48,34A
U.S. Representative,John Moser,DEM,MD,Challenger,Lost,8828.76,7
State Senator,Sabrina Massett,DEM,MD,Open,Lost,8774.86,4
State Senator,Stephanie Boston,REP,MD,Challenger,Lost,8530.0,10
State Representative,James Howard,DEM,MD,Challenger,Lost,8035.14,12
State Representative,Brian Crider,DEM,MD,Challenger,Lost,7990.92,19
State Representative,Daniel Nemec,DEM,MD,Open,Lost,7696.44,42B
State Representative,Rick Bowers,REP,MD,Challenger,Lost,7643.97,36
U.S. Representative,Patrick Elder,GRN,MD,Challenger,Lost,7632.0,5
State Representative,Joyce Starks,DEM,MD,Challenger,Lost,7520.0,24
Governor,Shawn Quinn,LIB,MD,Challenger,Lost,7418.76,nan
State Representative,Sharon McCollough,DEM,MD,Challenger,Lost,7400.0,45
State Representative,James Virts Jr.,REP,MD,Challenger,Lost,7280.25,1A
State Representative,George Mitchell,DEM,MD,Challenger,Lost,6956.0,41
State Representative,James Dvorak,REP,MD,Challenger,Lost,6786.36,3A
State Representative,Jade Wiles Jr.,DEM,MD,Challenger,Lost,6555.0,19
State Representative,Diedra Henry-Spires,DEM,MD,Challenger,Lost,6425.0,26
State Representative,Winnie Obike,REP,MD,Challenger,Lost,6170.99,22
State Representative,Wick Dudley,REP,MD,Challenger,Lost,5974.43,36
State Representative,James McDowell Jr.,DEM,MD,Challenger,Lost,5967.99,21
State Senator,Christine Digman,REP,MD,Challenger,Lost,5909.09,46
State Representative,Paul Manicone,DEM,MD,Challenger,Lost,5676.43,23B
State Representative,Caleb Gilchrist,DEM,MD,Challenger,Lost,5669.81,23B
State Senator,Robert Drozd,REP,MD,Challenger,Lost,5572.01,14
State Representative,Michelle Wright,DEM,MD,Challenger,Lost,5559.0,24
State Representative,Raymond Boccelli,REP,MD,Open,Lost,5425.05,42B
State Representative,Malcolm Heflin,DEM,MD,Challenger,Lost,5250.0,12
State Representative,Joyce Smith,DEM,MD,Challenger,Lost,5230.0,41
State Representative,Linda Dorsey-Walker,DEM,MD,Challenger,Lost,5053.0,11
State Representative,Norma Secoura,REP,MD,Challenger,Lost,5000.0,8
State Representative,Kevin Leary,REP,MD,Challenger,Lost,4927.0,8
State Representative,Tom Walters,REP,MD,Challenger,Lost,4832.07,30B
State Representative,Ryan Trout,DEM,MD,Challenger,Lost,4810.13,3A
State Representative,Philip Parenti,REP,MD,Open,Lost,4613.47,27B
State Senator,Al Phillips,REP,MD,Challenger,Lost,4467.5,39
State Representative,Patrick Armstrong,DEM,MD,Challenger,Lost,4422.18,32
State Senator,Josephine Wang,REP,MD,Challenger,Lost,4314.0,17
State Representative,Kirkland Hall Sr.,DEM,MD,Challenger,Lost,4249.0,38A
State Representative,Chris Yates,REP,MD,Challenger,Lost,4224.88,13
State Representative,Ben Boehl,REP,MD,Challenger,Lost,4071.86,8
State Representative,Urcille Goddard,DEM,MD,Challenger,Lost,4031.0,43
State Representative,Chelsea Gill,REP,MD,Challenger,Lost,3873.88,30A
State Representative,Michael Ian Welker,DEM,MD,Challenger,Lost,3683.67,36
State Representative,Andy Hoverman,DEM,MD,Challenger,Lost,3677.54,39
State Representative,Tessa Hill-Aston,DEM,MD,Challenger,Lost,3675.0,41
State Representative,Walter Horton,DEM,MD,Challenger,Lost,3400.0,41
State Representative,Doug Rathell,REP,MD,Open,Lost,3338.3,30A
State Senator,Christopher Randers-Pehrson,LIB,MD,Open,Lost,3300.0,35
State Representative,George Johnson,DEM,MD,Challenger,Lost,3268.5,45
State Representative,Anees Abdul-Rahim,DEM,MD,Challenger,Lost,3165.0,40
State Senator,Scott Harman,DEM,MD,Challenger,Lost,3109.61,31
State Representative,Joshua Barlow,REP,MD,Challenger,Lost,2875.0,7
State Senator,David Jeang,GRN,MD,Open,Lost,2836.0,19
State Representative,Bonnie Lane,GRN,MD,Challenger,Lost,2814.6,43
U.S. Representative,Jake Pretot,DEM,MD,Challenger,Lost,2738.1,2
State Representative,Darrin Ryan Smith,DEM,MD,Challenger,Lost,2715.0,4
State Senator,Hongjun Xin,DEM,MD,Challenger,Lost,2700.0,15
State Representative,Bishop Barry Chapman,DEM,MD,Challenger,Lost,2681.0,44B
State Representative,Clint Sobratti,DEM,MD,Challenger,Lost,2527.72,39
State Senator,Barbara Osborn Kreamer,DEM,MD,Open,Lost,2456.46,34
State Representative,Susan Cochran,DEM,MD,Open,Lost,2420.0,30B
State Senator,Fred Price Jr.,REP,MD,Open,Lost,2200.0,47
State Representative,Ryan Sullivan,GRN,MD,Challenger,Lost,2166.0,7
State Representative,Andy Pierre,DEM,MD,Challenger,Lost,2160.36,45
State Representative,Russ English Jr.,REP,MD,Challenger,Lost,2077.99,7
State Senator,Roussan Etienne Jr.,REP,MD,Open,Lost,2074.49,27
Comptroller,Anjali Reed Phukan,REP,MD,Challenger,Lost,2036.25,nan
State Representative,Michael Russell,REP,MD,Challenger,Lost,2019.0,12
State Representative,Dario Joseph Broccolino,DEM,MD,Challenger,Lost,2000.0,12
State Representative,Jenese Jones,DEM,MD,Challenger,Lost,1960.0,32
State Representative,Malik Lendzondzo,DEM,MD,Challenger,Lost,1937.0,20
State Representative,Denise Tyler,DEM,MD,Challenger,Lost,1925.0,23B
State Representative,Jonathan Bratt,DEM,MD,Challenger,Lost,1800.0,12
State Representative,Blair Ducray,DEM,MD,Challenger,Lost,1740.01,40
State Senator,Russ Tax) Mirabile,DEM,MD,Open,Lost,1728.16,6
State Senator,Lawrence Williams,DEM,MD,Challenger,Lost,1716.0,10
State Representative,Rita Church,DEM,MD,Challenger,Lost,1655.0,45
State Representative,Larry Pretlow II,DEM,MD,Challenger,Lost,1620.1,13
State Representative,Andrew Barnhart,GRN,MD,Challenger,Lost,1545.0,2A
State Representative,Kevin Samuel Thomas,DEM,MD,Challenger,Lost,1290.0,23A
State Representative,Ronnie Teitler Davis,DEM,MD,Challenger,Lost,1264.92,35B
State Representative,Brencis Smith,DEM,MD,Challenger,Lost,1234.05,21
U.S. Senator,Erik Jetmir,DEM,MD,Challenger,Lost,1177.93,nan
State Representative,Ronald McDaniel Jr.,DEM,MD,Challenger,Lost,1065.0,27A
State Representative,Brian Marcos,REP,MD,Challenger,Lost,900.0,10
State Representative,Richard Douglas,REP,MD,Challenger,Lost,663.0,21
State Representative,Trevor Leach,REP,MD,Challenger,Lost,648.82,7
State Representative,Jordan Lysczek,REP,MD,Challenger,Lost,599.0,1C
State Representative,Michael Ostroff,REP,MD,Challenger,Lost,547.41,14
State Representative,Delaneo Miller,DEM,MD,Challenger,Lost,435.0,24
State Representative,Frank Cooke,REP,MD,Challenger,Lost,318.3,37A
State Representative,Liv Romano,GRN,MD,Challenger,Lost,308.44,33
State Representative,Dave Campbell,REP,MD,Challenger,Lost,230.0,28
State Representative,Tom Angelis,REP,MD,Challenger,Lost,226.0,33
State Representative,Ed Tinus,REPUBLICAN WRITEIN,MD,Open,Lost,40.0,38C
State Representative,Timothy Mercer,DEM,MD,Challenger,Lost,0.0,40
Governor,Ralph Jaffe,DEM,MD,Open,Lost,0.0,nan
U.S. Representative,Charles Smith,DEM,MD,Challenger,Lost,0.0,7
U.S. Representative,John Rea,DEM,MD,Challenger,Lost,0.0,3
State Representative,Jonathan Campbell,DEM,MD,Open,Lost,0.0,6
U.S. Senator,Debbie Wilson,DEM,MD,Challenger,Lost,0.0,nan
State Senator,Adrian Petrus,DEM,MD,Open,Lost,0.0,47
U.S. Senator,Richard Rikki Vaughn,DEM,MD,Challenger,Lost,0.0,nan
U.S. Representative,Anthony Carter,DEM,MD,Challenger,Lost,0.0,7
State Senator,Max Davidson,DEM,MD,Challenger,Lost,0.0,8
State Senator,Donna Hines,DEM,MD,Challenger,Lost,0.0,7
State Senator,Jamie Omarr,DEM,MD,Challenger,Lost,0.0,5
State Senator,Heather Lynette Sinclair,DEM,MD,Challenger,Lost,0.0,36
State Representative,Justin Holliday,DEM,MD,Open,Lost,0.0,6
State Representative,Gordon Koerner,DEM,MD,Challenger,Lost,0.0,7
State Representative,Joe Werner,DEM,MD,Challenger,Lost,0.0,8
State Representative,Michael David Gross,DEM,MD,Open,Lost,0.0,9A
State Representative,Nathaniel Costley Sr.,DEM,MD,Challenger,Lost,0.0,10
State Representative,Jordan Porompyae,DEM,MD,Challenger,Lost,0.0,10
State Representative,Kate Skovron,DEM,MD,Challenger,Lost,0.0,11
State Representative,Paul Ransom,DEM,MD,Challenger,Lost,0.0,14
State Representative,Hamza Sarwar Khan,DEM,MD,Challenger,Lost,0.0,15
State Representative,Tony Puca,DEM,MD,Challenger,Lost,0.0,15
State Representative,Marc Lande,DEM,MD,Challenger,Lost,0.0,16
State Representative,Esam Al-Shareffi,DEM,MD,Challenger,Lost,0.0,17
State Representative,Pennie Parker,DEM,MD,Challenger,Lost,0.0,23B
State Representative,Sia Finoh,DEM,MD,Challenger,Lost,0.0,24
State Representative,Maurice Culbreath,DEM,MD,Challenger,Lost,0.0,25
State Representative,Sean Chao,DEM,MD,Challenger,Lost,0.0,26
State Representative,Lynn Jackson,DEM,MD,Challenger,Lost,0.0,27A
State Representative,Carmen Skarlupka,DEM,MD,Open,Lost,0.0,30B
State Representative,Jeff Dinger,DEM,MD,Challenger,Lost,0.0,34B
State Representative,Keirien Taylor,DEM,MD,Challenger,Lost,0.0,36
State Representative,Charles Cephas Sr.,DEM,MD,Challenger,Lost,0.0,37A
State Representative,Latia Hopkins,DEM,MD,Challenger,Lost,0.0,40
State Representative,Brian Murphy,DEM,MD,Challenger,Lost,0.0,40
State Representative,John Amankwah,DEM,MD,Challenger,Lost,0.0,45
State Representative,Robert Asprilla,DEM,MD,Challenger,Lost,0.0,47B
U.S. Senator,Marcia Morgan,DEM,MD,Challenger,Lost,0.0,nan
U.S. Representative,Erik Lane,DEM,MD,Open,Lost,0.0,1
U.S. Representative,Michael Brown,DEM,MD,Open,Lost,0.0,1
U.S. Representative,Adam Demarco,DEM,MD,Challenger,Lost,0.0,3
U.S. Representative,Eduardo Rosas,DEM,MD,Challenger,Lost,0.0,3
U.S. Representative,Dennis Fritz,DEM,MD,Challenger,Lost,0.0,5
U.S. Representative,Charles Stokes,DEM,MD,Challenger,Lost,0.0,7
U.S. Representative,Paul Utam,DEM,MD,Challenger,Lost,0.0,8
U.S. Representative,Summer Spring,DEM,MD,Challenger,Lost,0.0,8
Governor,James Jones,DEM,MD,Open,Lost,0.0,nan
State Representative,Destinee Parker,DEM,MD,Challenger,Lost,0.0,43
U.S. Representative,George English,DEM,MD,Open,Lost,0.0,6
U.S. Senator,Lih Young,DEM,MD,Challenger,Lost,0.0,nan
State Representative,Jon Cook,GRN,MD,Challenger,Lost,0.0,18
U.S. Representative,George Gluck,GRN,MD,Open,Lost,0.0,6
Governor,Ian Schlakman,GRN,MD,Challenger,Lost,0.0,nan
U.S. Representative,Guy Mimoun,GRN,MD,Challenger,Lost,0.0,2
State Representative,Daniel Delmonte,GRN,MD,Challenger,Lost,0.0,1C
State Representative,Charlotte McBrearty,GRN,MD,Challenger,Lost,0.0,2A
State Senator,Jenna Roland,GRN,MD,Challenger,Lost,0.0,2
U.S. Representative,Jasen Wunder,LIB,MD,Challenger,Lost,0.0,8
U.S. Representative,Kevin Terome Caldwell,LIB,MD,Open,Lost,0.0,6
U.S. Representative,Jenica Martin,LIB,MD,Challenger,Lost,0.0,1
U.S. Representative,Dave Bishop,LIB,MD,Challenger,Lost,0.0,4
U.S. Representative,Jacob Pulcher,LIB,MD,Challenger,Lost,0.0,5
State Senator,Christopher Wallace Sr.,LIB,MD,Open,Lost,0.0,30
U.S. Senator,Arivn Vohra,LIB,MD,Challenger,Lost,0.0,nan
U.S. Representative,Michael Carney,LIB,MD,Challenger,Lost,0.0,2
U.S. Representative,David Griggs,LIB,MD,Challenger,Lost,0.0,7
State Senator,Lauren Drew,LIB,MD,Challenger,Lost,0.0,22
State Representative,Jeremy Harbaugh,LIB,MD,Challenger,Lost,0.0,3A
State Representative,Michael Lyden,LIB,MD,Challenger,Lost,0.0,6
Supreme Court District 003,Joseph Getty,IND,MD,Incumbent,Won,0.0,nan
Appellate Court District At Large-Beachley Seat,Donald Beachley,IND,MD,Incumbent,Won,0.0,nan
Appellate Court District At Large-Beachley Seat,Matthew Fader,IND,MD,Challenger,Won,0.0,nan
Appellate Court District 4Th Circuit,Melanie Shaw Geter,IND,MD,Incumbent,Won,0.0,nan
U.S. Representative,Thomas Harris,REP,MD,Open,Lost,0.0,3
State Representative,Ronald Owens-Bey,REP,MD,Challenger,Lost,0.0,45
U.S. Senator,John Graziani,REP,MD,Open,Lost,0.0,nan
U.S. Senator,Blaine Taylor,REP,MD,Open,Lost,0.0,nan
State Representative,George Harman,REP,MD,Challenger,Lost,0.0,10
U.S. Representative,George Edward McDermott,REP,MD,Challenger,Lost,0.0,4
U.S. Representative,Ray Bly,REP,MD,Open,Lost,0.0,7
U.S. Representative,Victor Williams,REP,MD,Open,Lost,0.0,8
U.S. Senator,Christopher Parry Chaffee,REP,MD,Open,Lost,0.0,nan
State Representative,Jim Crawford,REP,MD,Challenger,Lost,0.0,28
State Representative,Martha Schaerr,REP,MD,Challenger,Lost,0.0,19
State Representative,Jewel Rucker,REP,MD,Challenger,Lost,0.0,45
U.S. Senator,Nnabu Eze,REP,MD,Open,Lost,0.0,nan
State Representative,Andy Zipay,REP,MD,Challenger,Lost,0.0,45
U.S. Representative,Jonathan Mark Rice,REP,MD,Open,Lost,0.0,5
U.S. Representative,Lisa Lloyd,REP,MD,Open,Lost,0.0,6
U.S. Representative,Martin Elborn,REP,MD,Challenger,Lost,0.0,1
U.S. Representative,Lamont Taylor,REP,MD,Challenger,Lost,0.0,1
U.S. Representative,Mark Shell,REP,MD,Open,Lost,0.0,2
U.S. Representative,William Newton,REP,MD,Open,Lost,0.0,7
U.S. Representative,Michael Pearson,REP,MD,Open,Lost,0.0,7
State Senator,Marcus Alzona,REP,MD,Challenger,Lost,0.0,16
State Senator,Janice Lee Dymowski,REP,MD,Challenger,Lost,0.0,6
State Senator,John Leonard,REP,MD,Open,Withdrew,0.0,28
State Representative,Norm Gifford,REP,MD,Challenger,Lost,0.0,7
State Representative,Jared Wineberg,REP,MD,Challenger,Lost,0.0,8
State Representative,Michael Tyrone Brown Sr.,REP,MD,Open,Lost,0.0,10
State Representative,Matthew Kaliszak,REP,MD,Challenger,Lost,0.0,10
State Representative,Bob Cockey,REP,MD,Challenger,Lost,0.0,12
State Representative,Kevin Dorrance,REP,MD,Challenger,Lost,0.0,14
State Representative,"Hernandez, George IV",REP,MD,Challenger,Lost,0.0,17
State Representative,Helen Domenici,REP,MD,Challenger,Lost,0.0,19
State Representative,William John Dotson,REP,MD,Challenger,Withdrew,0.0,28
State Representative,Vanessa Jones,REP,MD,Open,Lost,0.0,28
State Representative,Connor McCoy,REP,MD,Challenger,Lost,0.0,33
State Representative,Douglas Anstine,REP,MD,Challenger,Lost,0.0,34A
State Representative,Michael Smigiel Jr.,REP,MD,Challenger,Lost,0.0,36
State Representative,Mimi Gedamu,REP,MD,Challenger,Lost,0.0,37B
State Representative,Jim Shaffer,REP,MD,Open,Lost,0.0,38C
State Representative,Verelyn Gibbs Watson,REP,MD,Challenger,Lost,0.0,39
State Representative,Jeremy Baron,REP,MD,Challenger,Lost,0.0,46
U.S. Senator,Evan Cronhardt,REP,MD,Open,Lost,0.0,nan
U.S. Senator,Albert Binyahmin Howard,REP,MD,Open,Lost,0.0,nan
U.S. Senator,Bill Krehnbrink,REP,MD,Open,Lost,0.0,nan
U.S. Senator,Gerald Smith Jr.,REP,MD,Open,Lost,0.0,nan
U.S. Senator,Brian Charles Vaeth,REP,MD,Open,Lost,0.0,nan
State Representative,Angela Sudano-Marcellino,REP,MD,Challenger,Lost,0.0,7
U.S. Representative,Charles Anthony,REP,MD,Challenger,Lost,0.0,3
U.S. Representative,Rob Seyfferth,REP,MD,Open,Lost,0.0,3
U.S. Representative,William Devine III,REP,MD,Challenger,Lost,0.0,5
U.S. Representative,Kurt Elsasser,REP,MD,Open,Lost,0.0,6
U.S. Representative,Bridgette Cooper,REP,MD,Open,Lost,0.0,8
U.S. Representative,John Walsh,REP,MD,Challenger,Lost,0.0,8
State Senator,Alirio Martinez Jr.,REP,MD,Open,Disqualified,0.0,19
State Senator,Victor Clark Jr.,REP,MD,Challenger,Lost,0.0,44
State Representative,Nicholas Wentworth,REP,MD,Challenger,Lost,0.0,46
State Senator,Dwight Patel,REP,MD,Challenger,Lost,0.0,20
U.S. Representative,Hubert Owens Jr.,REP,MD,Open,Lost,0.0,2
U.S. Representative,Mitchell Toland Jr.,REP,MD,Open,Lost,0.0,2
State Senator,Scott Collier,IND,MD,Challenger,Lost,0.0,6
State Representative,Sandra Lee German,REPUBLICAN WRITEIN,MD,Challenger,Lost,0.0,32
