office,candidate,party,state,incumbency,result,total money,district
State Representative,Samantha Thomas-Bush,DEM,OH,Challenger,Lost,3619.81,93
State Representative,Albert Griggs,DEM,OH,Open,Lost,3532.41,40
State Representative,Jim Staton,DEM,OH,Challenger,Lost,3408.82,62
State Representative,Shareeque Arife Sadiq,REP,OH,Open,Lost,3375.0,26
State Representative,Joe Monbeck,DEM,OH,Open,Lost,3273.53,84
State Representative,Fiona Ruminski,REP,OH,Open,Lost,3266.29,96
State Representative,Patrice Brown,DEM,OH,Open,Lost,2830.67,12
State Representative,Robert James Worthington,DEM,OH,Open,Lost,2254.35,44
State Representative,Tyler Shipley,DEM,OH,Challenger,Lost,2230.3,72
State Representative,Doug Moody,REP,OH,Challenger,Lost,2000.0,22
State Representative,Kevin Barnet,DEM,OH,Challenger,Lost,1949.36,1
State Senator,David Cox,GRN,OH,Open,Lost,1845.0,19
State Representative,Rochiel Foulk,REP,OH,Challenger,Lost,1800.0,85
State Senator,William Faehnrich,REP,OH,Challenger,Lost,1775.0,25
State Representative,Janet Breneman,DEM,OH,Challenger,Lost,1746.5,81
State Representative,Glenn Coble,DEM,OH,Open,Lost,1745.0,86
State Representative,Denise Baba,DEM,OH,Open,Lost,1633.6,75
State Representative,Noni Banks,DEM,OH,Open,Lost,1618.6,19
Secretary Of State,Dustin Nanna,LIB,OH,Open,Lost,1606.07,nan
State Representative,Jennifer Riesbeck Mahoney,DEM,OH,Open,Lost,1500.0,97
State Senator,Jodi Howell,DEM,OH,Open,Lost,1485.0,15
State Senator,Homer Taft,LIB,OH,Open,Lost,1470.0,13
State Representative,Randy Law,REP,OH,Open,Lost,1291.21,64
Appellate Court District 004-Open Seat,Valarie Gerlach,IND,OH,Open,Lost,1182.5,nan
State Representative,Kelly Kraus Mencke,DEM,OH,Open,Lost,1150.0,55
State Representative,Isaac Powell,DEM,OH,Open,Lost,1134.05,12
State Representative,Ryan McClain,LIB,OH,Open,Lost,1108.94,14
State Representative,Patrick Glasgow,LIB,OH,Challenger,Lost,929.51,68
State Representative,Shalira Taylor,REP,OH,Challenger,Lost,900.0,11
State Senator,Tina Maharath,DEM,OH,Open,Won,884.0,3
State Representative,Mary Pierce-Broadwater,DEM,OH,Challenger,Lost,829.63,87
State Senator,Adam Vanho,DEM,OH,Open,Lost,815.0,27
State Representative,Rick Walker,DEM,OH,Open,Lost,788.75,61
State Representative,Daniel Gordon,DEM,OH,Challenger,Lost,728.0,3
Board Of Education District 008,Melissa Dahman,IND,OH,Open,Lost,682.08,nan
State Representative,Earl Campbell Sr.,DEM,OH,Open,Lost,500.0,12
State Representative,Joseph Ratermann,REP,OH,Challenger,Lost,487.62,85
State Senator,Willie Lewis Britt,DEM,OH,Challenger,Lost,355.0,21
U.S. Representative,Jonathan Veley,IND,OH,Open,Withdrew,300.0,12
State Senator,Craig Kupferberg,REP,OH,Challenger,Lost,300.0,1
State Senator,Ernest McCarthy,REP,OH,Open,Lost,243.0,11
Board Of Education District 003,Matthew McGowan,IND,OH,Challenger,Lost,230.98,nan
State Representative,Joeclyn Smith,REP,OH,Challenger,Lost,150.0,73
State Representative,Andrew Smigelski,REP,OH,Challenger,Lost,150.0,78
State Representative,Josh Sines,REP,OH,Challenger,Lost,116.0,34
State Representative,Mark Ballard II,DEM,OH,Open,Lost,100.0,56
State Representative,Torin Jacobs,GREEN WRITEIN,OH,Challenger,Withdrew,85.0,18
State Representative,Paul Zeltwanger,REP,OH,Incumbent,Won,30.34,54
State Representative,David Todd,REP,OH,Challenger,Lost,-2875.0,18
U.S. Representative,James Neu Jr.,DEM,OH,Open,Lost,0.0,5
State Representative,Mary Harshfield,DEM,OH,Open,Lost,0.0,83
U.S. Representative,Robert Klepinger,DEM,OH,Open,Lost,0.0,10
U.S. Representative,Douglas Wilson,DEM,OH,Open,Lost,0.0,12
U.S. Representative,John Peters,DEM,OH,Open,Lost,0.0,12
U.S. Representative,William Smith,DEM,OH,Open,Lost,0.0,2
U.S. Representative,Cody James Slatzer-Rose,DEM,OH,Open,Lost,0.0,4
U.S. Representative,Werner Lange,DEM,OH,Open,Lost,0.0,6
U.S. Representative,Bill Ebben,DEM,OH,Open,Lost,0.0,8
U.S. Representative,Matthew Guyette,DEM,OH,Open,Lost,0.0,8
U.S. Representative,Ted Jones,DEM,OH,Open,Lost,0.0,8
U.S. Representative,Joshua Garcia,DEM,OH,Challenger,Lost,0.0,9
U.S. Representative,Doug Wilson,DEM,OH,Open,Lost,0.0,12
U.S. Representative,Robert Crow,DEM,OH,Challenger,Lost,0.0,13
U.S. Representative,John Luchansky,DEM,OH,Challenger,Lost,0.0,13
U.S. Representative,Rob Jarvis,DEM,OH,Open,Lost,0.0,15
U.S. Representative,Mark Dent,DEM,OH,Open,Lost,0.0,16
U.S. Representative,John Wilson,DEM,OH,Open,Lost,0.0,16
Governor,Larry Ealy,DEM,OH,Open,Lost,0.0,nan
Governor,Paul Ray,DEM,OH,Open,Lost,0.0,nan
State Representative,Cassandra McDonald,DEM,OH,Challenger,Lost,0.0,8
State Representative,Nelson Cintron Jr.,DEM,OH,Open,Lost,0.0,10
State Representative,J Dow,DEM,OH,Open,Lost,0.0,10
State Representative,Danielle Shepherd,DEM,OH,Open,Lost,0.0,10
State Representative,Walter James Hickman Jr.,DEM,OH,Challenger,Lost,0.0,39
State Representative,Autumn Kern,DEM,OH,Open,Lost,0.0,42
State Representative,Alice Freitas,DEM,OH,Open,Lost,0.0,75
State Representative,Joni Fearing,DEM,OH,Open,Lost,0.0,90
State Representative,Justin Grimes,DEM,OH,Open,Lost,0.0,91
State Representative,Jim Rumley,DEM,OH,Challenger,Withdrew,0.0,93
Appellate Court District 001-Open Seat,William Bell Sr.,DEM,OH,Open,Lost,0.0,nan
State Representative,Tristam Cheeseman,DEM,OH,Challenger,Lost,0.0,4
State Representative,Carrie Davis,DEM,OH,Challenger,Lost,0.0,29
State Representative,Aidan Hubbell-Staeble,DEM,OH,Challenger,Lost,0.0,3
U.S. Representative,Joe Manchik,GRN,OH,Open,Lost,0.0,12
State Representative,Steve Dodge,GRN,OH,Open,Lost,0.0,26
State Representative,Kevin Fay,GRN,OH,Challenger,Lost,0.0,35
U.S. Representative,Joe Manchik,GRN,OH,Open,Lost,0.0,12
Treasurer,Paul Curry,GRN,OH,Open,Withdrew,0.0,nan
U.S. Representative,James Condit,GRN,OH,Challenger,Lost,0.0,2
U.S. Senator,Philena Irene Farley,GREEN WRITEIN,OH,Challenger,Withdrew,0.0,nan
U.S. Representative,Anthony Seta,GREEN WRITEIN,OH,Challenger,Withdrew,0.0,1
State Senator,Jeff Brown,GREEN WRITEIN,OH,Open,Withdrew,0.0,15
U.S. Representative,Steve Myers,IND,OH,Challenger,Withdrew,0.0,2
U.S. Representative,Mike Goldschmidt,IND,OH,Challenger,Withdrew,0.0,1
U.S. Representative,Johnathan Wayne Miller Jr.,LIB,OH,Challenger,Lost,0.0,15
U.S. Representative,David Lowry,LIB,OH,Challenger,Withdrew,0.0,3
U.S. Representative,Dirk Kubala,LIB,OH,Challenger,Lost,0.0,1
State Representative,Elizabeth Thomas,LIB,OH,Challenger,Lost,0.0,1
State Representative,Timothy Grady,LIB,OH,Challenger,Lost,0.0,2
State Representative,Daniel Fichtel,LIB,OH,Open,Lost,0.0,55
Governor,Travis Irvine,LIB,OH,Open,Lost,0.0,nan
U.S. Representative,Don Kissick,LIB,OH,Challenger,Lost,0.0,5
U.S. Representative,David Harlow,LIB,OH,Challenger,Lost,0.0,10
State Representative,Kryssi Wichers,LIB,OH,Challenger,Lost,0.0,77
State Representative,Taylor Hoffman,LIB,OH,Open,Lost,0.0,86
Appellate Court District 005-Gwin Seat,Scott Gwin,IND,OH,Incumbent,Won,0.0,nan
Appellate Court District 005-Delaney Seat,Patricia Delaney,IND,OH,Incumbent,Won,0.0,nan
Appellate Court District 003-Willamowski Seat,John Willamowski,IND,OH,Incumbent,Won,0.0,nan
Appellate Court District 005-Wise Seat,John Wise,IND,OH,Incumbent,Won,0.0,nan
Appellate Court District 012-Powell Seat,Stephen Powell,IND,OH,Incumbent,Won,0.0,nan
Board Of Education District 002,Charles Froehlich,IND,OH,Open,Lost,0.0,nan
Board Of Education District 002,Kirsten Hill,IND,OH,Open,Won,0.0,nan
Board Of Education District 002,Roger Knight,IND,OH,Open,Lost,0.0,nan
Board Of Education District 008,John Hagan,IND,OH,Open,Won,0.0,nan
Appellate Court District 011-Open Seat,Darya Klammer,IND,OH,Open,Lost,0.0,nan
Appellate Court District 002-Welbaum Seat,Jeffrey Welbaum,REP,OH,Incumbent,Won,0.0,nan
U.S. Representative,Benjamin Franklin,REP,OH,Open,Lost,0.0,9
U.S. Representative,Michael Grusenmeyer,REP,OH,Open,Lost,0.0,16
U.S. Senator,Don Elijah Eckhart,REP,OH,Open,Lost,0.0,nan
U.S. Representative,Sam Ronan,REP,OH,Challenger,Lost,0.0,1
U.S. Representative,Jim Burgess,REP,OH,Challenger,Lost,0.0,3
U.S. Representative,Abdulkadir Haji,REP,OH,Open,Lost,0.0,3
U.S. Representative,Joseph Miller,REP,OH,Challenger,Lost,0.0,4
U.S. Representative,Bob Kreienkamp,REP,OH,Challenger,Lost,0.0,5
U.S. Representative,Robert Blazek,REP,OH,Challenger,Lost,0.0,6
U.S. Representative,Patrick Quinn,REP,OH,Challenger,Lost,0.0,7
U.S. Representative,Keith Colton,REP,OH,Open,Lost,0.0,9
U.S. Representative,Steven Kraus,REP,OH,Challenger,Lost,0.0,9
U.S. Representative,John Anderson,REP,OH,Challenger,Lost,0.0,10
U.S. Representative,John Mitchel,REP,OH,Challenger,Lost,0.0,10
U.S. Representative,Lawrence Cohen,REP,OH,Open,Lost,0.0,12
U.S. Representative,Lawrence Cohen,REP,OH,Open,Lost,0.0,12
U.S. Representative,Pat Manley,REP,OH,Open,Lost,0.0,12
U.S. Representative,Mick Shoemaker Jr.,REP,OH,Open,Lost,0.0,12
State Senator,Bob Barker Jr.,REP,OH,Challenger,Lost,0.0,1
State Senator,Ryan Sawyer,REP,OH,Open,Lost,0.0,13
State Senator,Jordan Garcea,REP,OH,Open,Lost,0.0,15
State Senator,Bob Murphy,REP,OH,Challenger,Withdrew,0.0,25
State Representative,John Rush,REP,OH,Challenger,Lost,0.0,17
State Representative,Debbie Staggs,REP,OH,Challenger,Lost,0.0,25
State Representative,Osita Obierika,REP,OH,Challenger,Lost,0.0,35
State Representative,David Davenport,REP,OH,Open,Lost,0.0,45
State Representative,Austin Reid,REP,OH,Challenger,Lost,0.0,78
U.S. Representative,Mick Shoemaker,REP,OH,Open,Lost,0.0,12
U.S. Representative,John Adams,REP,OH,Open,Lost,0.0,12
U.S. Representative,Pat Manley,REP,OH,Open,Lost,0.0,12
U.S. Senator,Lawrence Cohen,REP,OH,Open,Lost,0.0,nan
State Senator,Tom Chandler,REP,OH,Challenger,Lost,0.0,9
State Senator,Thomas Pekarek,REP,OH,Challenger,Lost,0.0,21
State Senator,Steve Flores,REP,OH,Open,Lost,0.0,23
State Representative,Chris Curry,REP,OH,Open,Lost,0.0,19
