office,candidate,party,state,incumbency,result,total money,district
State Representative,Val Montgomery,DEM,IL,Challenger,Lost,5995.0,41
State Representative,Rick Laib,REP,IL,Challenger,Lost,5474.32,86
State Representative,Jill Bernal,DEM,IL,Open,Lost,5255.0,76
State Representative,Cindy Masover,REP,IL,Open,Withdrew,5213.0,58
State Representative,Lisa Bickus,REP,IL,Challenger,Withdrew,4575.0,85
State Representative,Jonas Hicks Petty,REP,IL,Challenger,Lost,4429.49,100
State Representative,William Calloway,DEM,IL,Open,Lost,4250.0,25
State Representative,Ryan Edward Byrne,REP,IL,Open,Lost,4044.18,42
Comptroller,Claire Ball,LIB,IL,Challenger,Lost,3955.0,nan
State Representative,Celina Villanueva,DEM,IL,Open,Won,3650.0,21
State Representative,Roger Orozco,REP,IL,Open,Lost,3275.0,46
State Representative,Mary Battinus,REP,IL,Challenger,Withdrew,2139.13,57
State Representative,Willie Preston,DEM,IL,Challenger,Lost,1985.0,31
State Representative,David Paul Blumenshine,REP,IL,Challenger,Lost,1326.0,105
State Representative,Kimberly Nicole Koschnitzky,DEM,IL,Challenger,Lost,1250.0,28
U.S. Representative,Donald Ray Rients,REP,IL,Challenger,Lost,1060.42,18
Appellate Court District 004-Harris Seat,Thomas Harris Jr.,REP,IL,Open,Won,1015.0,nan
State Representative,Andrew Cuming,REP,IL,Challenger,Lost,655.0,43
State Representative,Cynthia Given,DEM,IL,Open,Lost,616.0,109
State Representative,Glen Evans Sr.,REP,IL,Challenger,Lost,500.0,72
State Representative,Herbert Hebein,REP,IL,Challenger,Lost,469.04,35
State Senator,Robert Romanik,REP,IL,Open,Lost,-757666.55,57
State Representative,Elgie Sims Jr.,DEM,IL,Incumbent,Withdrew,0.0,34
U.S. Representative,Marcus Lewis,DEM,IL,Challenger,Lost,0.0,2
U.S. Representative,Darrel Miller,DEM,IL,Open,Lost,0.0,18
U.S. Representative,John Hosta,DEM,IL,Open,Lost,0.0,14
State Representative,Cynthia Borbas,DEM,IL,Challenger,Withdrew,0.0,45
U.S. Representative,Angel Sides,DEM,IL,Open,Lost,0.0,13
U.S. Representative,Daniel Roldan-Johnson,DEM,IL,Open,Lost,0.0,14
State Representative,Arthur Noah Siegel,DEM,IL,Challenger,Lost,0.0,14
State Representative,Howard Solomon,DEM,IL,Open,Lost,0.0,70
State Representative,Frank McCullough Jr.,DEM,IL,Open,Lost,0.0,104
State Representative,Tamiko Mueller,DEM,IL,Open,Lost,0.0,115
State Senator,Steve Webb,DEM,IL,Challenger,Lost,0.0,59
State Senator,Brian Stout,DEM,IL,Open,Lost,0.0,54
Secretary Of State,Steve Dutner,LIB,IL,Challenger,Lost,0.0,nan
Treasurer,Michael Leheney,LIB,IL,Challenger,Lost,0.0,nan
Appellate Court District 001-Mcbride Seat,Margaret Stanton McBride,IND,IL,Incumbent,Won,0.0,nan
Appellate Court District 002-Mclaren Seat,Robert McLaren,IND,IL,Incumbent,Won,0.0,nan
U.S. Representative,Tom Hanson,REP,IL,Challenger,Lost,0.0,5
U.S. Representative,Jimmy Lee Tillman II,REP,IL,Challenger,Lost,0.0,1
U.S. Representative,Arthur Jones,REP,IL,Challenger,Lost,0.0,3
U.S. Representative,John Morrow,REP,IL,Open,Lost,0.0,2
U.S. Representative,Maxwell Rice,REP,IL,Open,Lost,0.0,9
U.S. Representative,Darryl Vincent Obsterga Thomas Jr.,REP,IL,Open,Lost,0.0,9
U.S. Representative,Craig Cameron,REP,IL,Challenger,Lost,0.0,7
U.S. Representative,Patrick Harmon,REP,IL,Open,Lost,0.0,2
U.S. Representative,David Merkle,REP,IL,Challenger,Lost,0.0,2
U.S. Representative,Jeffrey Leef,REP,IL,Open,Lost,0.0,7
U.S. Representative,Constant Vlakancic,REP,IL,Open,Lost,0.0,11
U.S. Representative,Preston Nelson,REP,IL,Challenger,Lost,0.0,12
State Representative,Jason Madlock,REP,IL,Challenger,Lost,0.0,114
