office,candidate,party,state,incumbency,result,total money,district
State Representative,Denise Gaines-Edmond,DEM,GA,Open,Lost,19916.47,109
State Senator,William Donald Heath Jr.,REP,GA,Incumbent,Won,19850.0,31
Superintendent Of Public Instruction,Richard Woods,REP,GA,Incumbent,Won,19630.0,nan
State Representative,Viola Davis,DEM,GA,Open,Won,19365.0,87
State Senator,Sandra Workman,DEM,GA,Challenger,Lost,18822.0,1
State Representative,Mandi Ballinger,REP,GA,Incumbent,Won,18425.0,23
State Senator,Emanuel Jones,DEM,GA,Incumbent,Won,18100.0,10
State Representative,Winfred Dukes,DEM,GA,Incumbent,Won,17250.0,154
State Representative,Krishan Bralley,DEM,GA,Challenger,Lost,17097.0,49
State Representative,Darshun Kendrick,DEM,GA,Incumbent,Won,17064.0,93
State Representative,Roger Bruce,DEM,GA,Incumbent,Won,17060.0,61
State Representative,Dewey McClain,DEM,GA,Incumbent,Won,16953.0,100
State Representative,Samuel Anders,REP,GA,Challenger,Lost,16928.54,71
State Representative,Valencia Stovall,DEM,GA,Incumbent,Won,16817.0,74
State Representative,Blake Prince,REP,GA,Challenger,Lost,16518.0,109
State Representative,Beth Moore,DEM,GA,Challenger,Won,16289.72,95
State Representative,Al Williams,DEM,GA,Incumbent,Won,16000.0,168
State Representative,Doreen Carter,DEM,GA,Incumbent,Won,15531.0,92
State Representative,Lester Thomas Kirby,REP,GA,Incumbent,Won,15450.0,114
State Representative,Shelia Edwards,DEM,GA,Challenger,Lost,15365.55,39
State Representative,Karla Lea Drenner,DEM,GA,Incumbent,Won,15350.0,85
State Representative,David Clark,REP,GA,Incumbent,Won,15276.55,98
U.S. Representative,Melvin Russell Oliver,DEM,GA,Open,Lost,15271.18,3
State Representative,Sharon Beasley-Teague,DEM,GA,Incumbent,Won,15135.63,65
State Representative,Debra Bazemore,DEM,GA,Incumbent,Won,14976.35,63
State Representative,Timothy Barr,REP,GA,Incumbent,Won,14850.0,103
State Representative,Debbie Gignilliat Buckner,DEM,GA,Incumbent,Won,14800.0,137
State Representative,Mark Hajduk,REP,GA,Challenger,Lost,14444.0,9
State Senator,Joel Thibodeaux,DEM,GA,Challenger,Lost,14280.42,43
State Representative,Janet Mihoci,REP,GA,Open,Lost,14208.77,107
State Representative,Karen Bennett,DEM,GA,Incumbent,Won,14050.0,94
U.S. Representative,Joseph William Hunt,REP,GA,Challenger,Lost,14050.0,10
Public Service Commissioner District 005,John Hitchins III,REP,GA,Challenger,Lost,14049.43,nan
State Senator,Keith Horton,DEM,GA,Challenger,Lost,13900.0,44
State Representative,David Wilkerson,DEM,GA,Incumbent,Won,13800.0,38
State Representative,Jasmine Clark,DEM,GA,Challenger,Won,13692.07,108
State Representative,Gloria Frazier,DEM,GA,Incumbent,Won,13625.0,126
State Representative,Jimmy Pruett Jr.,REP,GA,Incumbent,Won,13600.0,149
State Representative,Joyce Barlow,DEM,GA,Challenger,Lost,13445.55,151
State Representative,Regina Lewis-Ward,DEM,GA,Challenger,Lost,13383.0,109
State Representative,Willie Mack Jackson Sr.,DEM,GA,Incumbent,Won,13325.0,128
State Representative,Renitta Shannon,DEM,GA,Incumbent,Won,13324.77,84
State Representative,Samuel Thomas,REP,GA,Challenger,Lost,13301.96,31
State Representative,Collins,REP,GA,Incumbent,Won,13259.0,68
State Senator,Harold Jones II,DEM,GA,Incumbent,Won,13150.0,22
Public Service Commissioner District 005,Dawn Randolph,DEM,GA,Challenger,Lost,13096.53,nan
State Representative,Mary Margaret Oliver,DEM,GA,Incumbent,Won,12000.0,82
State Representative,Alicia Scott,DEM,GA,Challenger,Lost,11883.8,164
State Representative,Mandisha Thomas,DEM,GA,Challenger,Lost,11811.81,65
State Representative,Zach Procter,REP,GA,Open,Lost,11737.96,102
State Representative,Steven Strickland,REP,GA,Open,Lost,11393.44,119
State Representative,James Beverly,DEM,GA,Incumbent,Won,11300.0,143
State Representative,Chinita Allen,DEM,GA,Challenger,Lost,10767.0,44
State Representative,Bee Nguyen,DEM,GA,Incumbent,Won,10738.0,89
State Representative,Scott Lecraw,REP,GA,Open,Lost,10551.0,97
State Senator,Nikema Williams,DEM,GA,Incumbent,Won,10533.0,39
State Representative,Clay Pirkle,REP,GA,Incumbent,Won,10400.0,155
Superintendent Of Public Instruction,Samuel Mosteller,DEM,GA,Open,Lost,10197.0,nan
State Representative,Sheila Jones,DEM,GA,Incumbent,Won,10141.98,53
State Senator,Travis Klavohn,REP,GA,Challenger,Lost,10084.2,38
State Representative,Pedro Marin,DEM,GA,Incumbent,Won,10041.0,96
State Representative,Danny Mathis,REP,GA,Open,Won,9989.0,144
State Senator,Michael Rhett,DEM,GA,Incumbent,Won,9774.0,33
State Representative,Ralph Meers,DEM,GA,Open,Lost,9266.75,17
