office,candidate,party,state,incumbency,result,total money,district
State Representative,John Raymond,REP,LA,Open,Lost,37864.69,90
U.S. Representative,Justin Dewitt,DEM,LA,Challenger,Lost,36983.65,6
Appellate Court District 3Rd Circuit 003-Section 4F,Jonathan Perry,REP,LA,Open,Default Winner,33700.0,nan
Secretary Of State,Heather Cloud,REP,LA,Challenger,Lost,29959.07,nan
Secretary Of State,Gwen Collins-Greenup,DEM,LA,Challenger,Lost,25231.34,nan
U.S. Representative,Larry Rader,DEM,LA,Challenger,Lost,24955.1,3
U.S. Representative,Jessee Carlton Fleenor,DEM,LA,Challenger,Lost,24063.58,5
State Representative,Sean Morrison,DEM,LA,Open,Lost,21685.0,90
U.S. Representative,Jesse Schmidt,NO PARTY AFFILIATION,LA,Challenger,Lost,20546.02,2
U.S. Representative,Ryan Trundle,DEM,LA,Challenger,Lost,20276.81,4
State Representative,Wayne McMahen,REP,LA,Open,Default Winner,16450.0,10
State Senator,Jean Menard,DEM,LA,Open,Lost,16223.02,26
U.S. Representative,Andie Saizan,DEM,LA,Challenger,Lost,14977.23,6
U.S. Representative,Howard Kearney,LIB,LA,Challenger,Lost,12030.0,1
Appellate Court District 2Nd Circuit 002-Section 1,Jay McCallum,NO PARTY AFFILIATION,LA,Incumbent,Default Winner,11200.0,nan
State Representative,Teri Johnson,DEM,LA,Open,Lost,10243.71,33
Supreme Court District 001,Richard Ducote,REP,LA,Open,Withdrew,10033.15,nan
U.S. Representative,Rob Anderson,DEM,LA,Challenger,Lost,10011.86,3
State Senator,Jerry Gaspard,REP,LA,Open,Lost,8221.46,26
State Representative,Michael Showers,DEM,LA,Open,Lost,8100.0,86
U.S. Representative,Verone Thomas,DEM,LA,Challenger,Lost,3000.0,3
Secretary Of State,Matthew Paul Moreau,NO PARTY AFFILIATION,LA,Challenger,Lost,2575.0,nan
State Representative,Danil Faust,DEM,LA,Open,Lost,2547.8,93
State Representative,Eldon Anderson,DEM,LA,Open,Lost,995.21,93
State Representative,Andy Anderson,REP,LA,Open,Lost,284.49,86
U.S. Representative,Shawndra Rodriguez,NO PARTY AFFILIATION,LA,Challenger,Lost,100.0,2
U.S. Representative,Lee Ann Dugas,DEM,LA,Challenger,Lost,0.0,1
U.S. Representative,Billy Burkette,IND,LA,Challenger,Lost,0.0,5
U.S. Representative,Frederick Jones,IND,LA,Challenger,Lost,0.0,1
U.S. Representative,Belden Man) Batiste,IND,LA,Challenger,Lost,0.0,2
U.S. Representative,Devin Lance Graham,IND,LA,Challenger,Lost,0.0,6
U.S. Representative,Aaron Andrus,LIB,LA,Challenger,Lost,0.0,3
U.S. Representative,Kyle Randol,LIB,LA,Challenger,Lost,0.0,5
Secretary Of State,Thomas Kennedy III,REP,LA,Challenger,Lost,0.0,nan
U.S. Representative,Mark David Halverson,NO PARTY AFFILIATION,LA,Challenger,Lost,0.0,4
