office,candidate,party,state,incumbency,result,total money,district
State Senator,Roger Picard,DEM,RI,Incumbent,Won,17849.57,20
State Senator,Gayle Goldin,DEM,RI,Incumbent,Won,17222.0,3
State Representative,Kathleen Fogarty,DEM,RI,Incumbent,Won,17210.0,35
State Senator,Frank Lombardo III,DEM,RI,Incumbent,Won,16600.0,25
State Representative,Mary Duffy Messier,DEM,RI,Incumbent,Won,16390.0,62
State Representative,Mario Mendez,DEM,RI,Open,Won,15596.85,13
State Representative,Joseph Solomon Jr.,DEM,RI,Incumbent,Won,15435.0,22
State Representative,Robert Lancia,REP,RI,Incumbent,Lost,15241.77,16
State Representative,Brian Newberry,REP,RI,Incumbent,Won,14767.17,48
State Senator,Stephen Archambault,DEM,RI,Incumbent,Won,14625.0,22
State Senator,Melissa Murray,DEM,RI,Open,Won,14522.85,24
State Senator,Leonidas Raptakis,DEM,RI,Incumbent,Won,14359.75,33
State Senator,Louis Dipalma,DEM,RI,Incumbent,Won,14195.0,12
State Representative,Camille Vella Wilkinson,DEM,RI,Open,Won,14056.0,21
State Representative,Katherine Kazarian,DEM,RI,Incumbent,Won,13895.0,63
State Senator,Cynthia Armour Coyne,DEM,RI,Incumbent,Won,13169.0,32
State Representative,David Oconnell,DEM,RI,Open,Lost,13129.0,64
State Senator,Ana Quezada,DEM,RI,Incumbent,Won,12945.0,2
State Representative,Arthur Corvese,DEM,RI,Incumbent,Won,12575.0,55
State Senator,Thomas Paolino,REP,RI,Incumbent,Won,12543.0,17
State Representative,Anastasia Williams,DEM,RI,Incumbent,Won,12490.0,9
State Representative,Grace Diaz,DEM,RI,Incumbent,Won,11925.0,11
State Representative,Michael Earnheart,DEM,RI,Challenger,Lost,11523.0,3
State Representative,Susan Donovan,DEM,RI,Incumbent,Won,11394.8,69
State Representative,Teresa Ann Tanzi,DEM,RI,Incumbent,Won,11385.0,34
State Senator,Susan Sosnowski,DEM,RI,Incumbent,Won,11220.0,37
State Senator,James Sheehan,DEM,RI,Incumbent,Won,10862.23,36
State Representative,Edith Ajello,DEM,RI,Incumbent,Won,10772.34,1
State Representative,Lucas Murray,DEM,RI,Open,Lost,10669.0,28
State Representative,Michael Chippendale,REP,RI,Incumbent,Won,10250.0,40
State Representative,Robert Jacquard,DEM,RI,Incumbent,Won,10230.0,17
State Senator,Paul Roselli,DEM,RI,Open,Lost,10177.0,23
State Representative,Brian Patrick Kennedy,DEM,RI,Incumbent,Won,10025.0,38
State Representative,Jason Knight,DEM,RI,Incumbent,Won,9970.0,67
State Representative,Mia Ackerman,DEM,RI,Incumbent,Won,9860.82,45
State Representative,Julie Casimiro,DEM,RI,Incumbent,Won,9737.0,31
State Representative,David Bennett,DEM,RI,Incumbent,Won,9675.0,20
State Representative,Carlos Tobon,DEM,RI,Incumbent,Won,9550.0,58
State Representative,Ramon Perez,DEM,RI,Incumbent,Lost,9207.0,13
State Senator,James Arthur Seveney,DEM,RI,Incumbent,Won,8840.0,11
State Representative,Deborah Fellela,DEM,RI,Incumbent,Won,8675.0,43
State Representative,Shelby Maldonado,DEM,RI,Incumbent,Won,7835.0,56
State Representative,Alex Marszalkowski,DEM,RI,Incumbent,Won,7785.0,52
State Representative,Samuel Azzinaro,DEM,RI,Incumbent,Won,7600.0,37
State Representative,James McLaughlin,DEM,RI,Incumbent,Won,7480.0,57
State Senator,Jeanine Calkin,DEM,RI,Incumbent,Lost,7286.69,30
State Representative,Dennis Canario,DEM,RI,Incumbent,Won,7015.0,71
State Representative,Robert Phillips,DEM,RI,Incumbent,Won,6920.0,51
State Representative,Raymond Johnston Jr.,DEM,RI,Incumbent,Won,6765.0,61
State Representative,Kenneth Mendonca,REP,RI,Incumbent,Lost,6051.97,72
State Senator,Elizabeth Crowley,DEM,RI,Incumbent,Won,5980.0,16
State Senator,Adam Satchell,DEM,RI,Incumbent,Won,5975.0,9
State Senator,Jennifer Rourke,DEM,RI,Challenger,Lost,5727.66,29
U.S. Representative,Salvatore Caiozzo,REP,RI,Challenger,Lost,4960.0,2
U.S. Representative,Frederick Wysocki,REP,RI,Open,Lost,4737.0,1
State Representative,George Nardone,REP,RI,Open,Won,4665.0,28
State Representative,Sherry Roberts,REP,RI,Incumbent,Won,4630.98,29
State Representative,Thomas Noret,DEM,RI,Open,Won,4000.0,25
State Representative,Robert Quattrocchi,REP,RI,Incumbent,Won,3525.89,41
State Representative,Ewa M. Dzwierzynski,IND,RI,Challenger,Lost,2650.0,34
State Representative,Belen Florez,DEM,RI,Challenger,Lost,2555.0,7
State Senator,Elaine Morgan,REP,RI,Incumbent,Won,2406.76,34
State Senator,Gordon Rogers,REP,RI,Open,Won,2100.0,21
State Representative,Gregory Costantino,DEM,RI,Incumbent,Won,1871.99,44
State Representative,Michael James Geary,IND,RI,Challenger,Lost,1802.0,38
State Representative,Rhonda Holmes,REP,RI,Open,Lost,1681.45,66
State Representative,Moira Jayne Walsh,DEM,RI,Incumbent,Won,1584.69,3
Governor,William Gilbert,MODERATE,RI,Challenger,Lost,1325.03,nan
State Representative,Michael Underwood,REP,RI,Open,Lost,1260.0,21
State Representative,Arthur Handy,DEM,RI,Incumbent,Won,1000.0,18
State Representative,Ronald Loparto,REP,RI,Open,Lost,1000.0,21
State Senator,Matthew Paul Perry,REP,RI,Open,Lost,1000.0,13
Governor,Luis Daniel Munoz,IND,RI,Challenger,Lost,915.0,nan
State Representative,Justin Price,REP,RI,Incumbent,Won,840.0,39
State Representative,Scott Guthrie,DEM,RI,Open,Lost,800.0,28
Lieutenant Governor,Paul Pence,REP,RI,Challenger,Lost,752.48,nan
State Senator,Dennis Algiere,REP,RI,Incumbent,Won,700.0,38
State Senator,John Pacheco III,REP,RI,Open,Lost,500.0,23
State Senator,Dana Gee,REP,RI,Open,Lost,100.0,35
State Representative,Lauren Carson,DEM,RI,Incumbent,Won,-1135.0,75
Governor,Joe Trillo,IND,RI,Challenger,Lost,-18724.8,nan
State Representative,Joseph Almeida Jr.,DEM,RI,Incumbent,Won,0.0,12
State Senator,Kevin Heitke,DEM,RI,Open,Lost,0.0,23
State Representative,Rebecca Kislak,DEM,RI,Open,Won,0.0,4
State Representative,Bernard Hawkins,DEM,RI,Open,Won,0.0,53
State Representative,Andrew Tyska,DEM,RI,Open,Lost,0.0,68
U.S. Senator,Patricia Fontes,DEM,RI,Challenger,Lost,0.0,nan
State Representative,Laura Perez,DEM,RI,Challenger,Lost,0.0,11
State Senator,Paul Jabour,DEM,RI,Incumbent,Lost,0.0,5
State Representative,Vincent Marzullo,DEM,RI,Open,Lost,0.0,26
State Representative,Mary Ann Shallcross Smith,DEM,RI,Open,Lost,0.0,46
State Representative,James Jackson,DEM,RI,Open,Won,0.0,26
State Representative,Jonathan Vallecilla,DEM,RI,Challenger,Lost,0.0,58
State Representative,William Degnan,DEM,RI,Challenger,Lost,0.0,39
State Senator,Valarie Lawson,DEM,RI,Open,Won,0.0,14
State Representative,Dwayne C. Keys,DEM,RI,Challenger,Lost,0.0,9
State Representative,Christopher Millea,DEM,RI,Challenger,Won,0.0,16
State Senator,Jonathan Hernandez,DEM,RI,Challenger,Lost,0.0,6
State Senator,David Norton,DEM,RI,Open,Lost,0.0,8
State Senator,Sandra Cano,DEM,RI,Open,Won,0.0,8
State Senator,Sandra Cano,DEM,RI,Open,Won,0.0,8
State Senator,Matthew Fecteau,DEM,RI,Open,Lost,0.0,8
State Representative,Mark Tracy,DEM,RI,Open,Lost,0.0,4
State Representative,Holly Coolman,DEM,RI,Challenger,Lost,0.0,5
State Representative,Jeanne Marie Dimasi,DEM,RI,Open,Lost,0.0,26
State Representative,Justine Caldwell,DEM,RI,Challenger,Won,0.0,30
State Representative,Joseph Manning,DEM,RI,Challenger,Lost,0.0,33
State Representative,Lauren Niedel Gresh,DEM,RI,Challenger,Lost,0.0,40
State Representative,Michael Christopher Steiner,DEM,RI,Challenger,Lost,0.0,41
State Representative,Russell Jennings,DEM,RI,Challenger,Lost,0.0,47
State Representative,David Santagata,DEM,RI,Challenger,Lost,0.0,59
State Representative,Karen Alzate,DEM,RI,Open,Won,0.0,60
State Representative,Elizabeth Ava Clupny,DEM,RI,Challenger,Lost,0.0,63
State Representative,Jose Serodio,DEM,RI,Open,Won,0.0,64
State Representative,Liana Cassar,DEM,RI,Open,Won,0.0,66
State Representative,John Chung,DEM,RI,Open,Lost,0.0,66
State Representative,Laufton Ascencao,DEM,RI,Open,Won,0.0,68
State Representative,Leif Nygaard,DEM,RI,Challenger,Lost,0.0,69
State Representative,Terri Denise Cortvriend,DEM,RI,Challenger,Won,0.0,72
State Senator,Michael Guzman,DEM,RI,Challenger,Lost,0.0,1
State Senator,Nicholas Autiello II,DEM,RI,Challenger,Lost,0.0,5
State Senator,Samuel Bell,DEM,RI,Open,Won,0.0,5
State Senator,Carlos Cedeno,DEM,RI,Challenger,Lost,0.0,6
State Senator,Shannon Donahue,DEM,RI,Challenger,Lost,0.0,7
State Senator,Dawn Euer,DEM,RI,Open,Won,0.0,13
State Senator,Delmar Branco Condinho,DEM,RI,Open,Lost,0.0,14
State Senator,Dennis Lavallee,DEM,RI,Challenger,Lost,0.0,17
State Senator,James Safford,DEM,RI,Open,Lost,0.0,21
State Senator,Melanie Dupont,DEM,RI,Challenger,Lost,0.0,22
State Senator,Carol Frisk,DEM,RI,Open,Lost,0.0,24
State Senator,Jennifer Douglas,DEM,RI,Challenger,Lost,0.0,34
State Senator,Gregory Acciardo,DEM,RI,Open,Lost,0.0,35
State Senator,Bridget Valverde,DEM,RI,Open,Won,0.0,35
State Senator,Alana Dimario,DEM,RI,Challenger,Lost,0.0,36
U.S. Representative,Christopher Young,DEM,RI,Challenger,Lost,0.0,1
State Representative,Douglas Gablinske,IND,RI,Challenger,Lost,0.0,69
State Representative,John Cullen,IND,RI,Open,Lost,0.0,46
State Representative,Aryeh Yisrael Rosenfield,IND,RI,Open,Lost,0.0,4
State Representative,Luis Antonio Vargas,IND,RI,Challenger,Lost,0.0,12
State Representative,Dan Elliott,IND,RI,Challenger,Lost,0.0,20
State Representative,Ernest Nardolillo,IND,RI,Challenger,Lost,0.0,29
State Representative,John Brandon Monk,IND,RI,Challenger,Lost,0.0,35
State Representative,David Quiroa Jr.,IND,RI,Challenger,Lost,0.0,73
Lieutenant Governor,Ross McCurdy,IND,RI,Challenger,Lost,0.0,nan
Lieutenant Governor,Jonathan Riccitelli,IND,RI,Challenger,Lost,0.0,nan
State Senator,Jack Peters,IND,RI,Challenger,Lost,0.0,18
State Senator,Michael Fine,IND,RI,Open,Lost,0.0,21
State Senator,Richard Garrepy,IND,RI,Open,Lost,0.0,24
State Senator,Glenn Dusablon,IND,RI,Open,Lost,0.0,24
State Senator,Michael Disney,IND,RI,Open,Lost,0.0,24
State Representative,Daryl Gould,LIB,RI,Challenger,Lost,0.0,67
State Representative,William James Hunt Jr.,LIB,RI,Open,Lost,0.0,68
State Representative,Rufus Bailey Jr.,MODERATE,RI,Challenger,Lost,0.0,51
Lieutenant Governor,Joel Hellmann,MODERATE,RI,Challenger,Lost,0.0,nan
State Representative,David Quiroa Sr.,REP,RI,Challenger,Lost,0.0,73
U.S. Representative,Patrick Donovan,REP,RI,Challenger,Lost,0.0,1
Treasurer,Michael Riley,REP,RI,Challenger,Lost,0.0,nan
State Representative,Deborah Rowley,REP,RI,Challenger,Lost,0.0,33
Secretary Of State,Pat Cortellessa,REP,RI,Challenger,Lost,0.0,nan
State Representative,Steven Frias,REP,RI,Challenger,Lost,0.0,15
State Representative,Rebecca Schiff,REP,RI,Challenger,Lost,0.0,74
State Representative,Mark Bourget,REP,RI,Challenger,Lost,0.0,27
State Senator,Scott Copley,REP,RI,Challenger,Lost,0.0,33
State Senator,Amy Veri,REP,RI,Challenger,Lost,0.0,12
State Senator,Richard Karsulavitch,REP,RI,Open,Lost,0.0,8
State Senator,Nathan Luciano,REP,RI,Open,Lost,0.0,8
State Representative,Ruth Page,REP,RI,Challenger,Lost,0.0,19
State Representative,Julie Caiozzo,REP,RI,Challenger,Lost,0.0,24
State Representative,Dorinne Albright,REP,RI,Open,Lost,0.0,25
State Representative,Tammy Collins,REP,RI,Open,Lost,0.0,26
State Representative,Charles Vacca Jr.,REP,RI,Open,Lost,0.0,28
State Representative,William Murphy,REP,RI,Challenger,Lost,0.0,32
State Representative,John Lyle Jr.,REP,RI,Open,Won,0.0,46
State Representative,David Place,REP,RI,Challenger,Won,0.0,47
State Representative,Brandon Scott Bell,REP,RI,Challenger,Lost,0.0,52
State Representative,Richard Poirier,REP,RI,Open,Lost,0.0,53
State Representative,Nathan Luciano,REP,RI,Challenger,Lost,0.0,61
State Senator,Richard Karsulavitch,REP,RI,Open,Lost,0.0,8
State Senator,David Gaipo,REP,RI,Challenger,Lost,0.0,9
State Senator,Stephanie Calise,REP,RI,Challenger,Lost,0.0,11
State Senator,Billy Charette,REP,RI,Challenger,Lost,0.0,19
State Senator,Michael Veri,REP,RI,Challenger,Lost,0.0,20
State Senator,Gregory James Tocco,REP,RI,Challenger,Lost,0.0,22
State Senator,Jessica De La Cruz,REP,RI,Open,Won,0.0,23
State Senator,Frank Ricci,REP,RI,Challenger,Lost,0.0,25
State Senator,Jonathan Keith,REP,RI,Challenger,Lost,0.0,27
State Senator,Jennifer Moffat,REP,RI,Challenger,Lost,0.0,31
State Senator,David Aucoin,REP,RI,Challenger,Lost,0.0,32
State Senator,John Silvaggio,REP,RI,Challenger,Lost,0.0,36
Attorney General,Alan Gordon,COMPASSION PARTY,RI,Open,Lost,0.0,nan
Governor,Anne Armstrong,COMPASSION PARTY,RI,Challenger,Lost,0.0,nan
State Representative,Peter Friedrichs,A BETTER RI,RI,Challenger,Lost,0.0,9
