office,candidate,party,state,incumbency,result,total money,district
State Representative,Lonnie Lee Moore Sr.,REP,WV,Open,Lost,0.0,47
State Representative,Logan Michael Thompson,REP,WV,Challenger,Lost,0.0,34
State Representative,Andrew Perry Utterback,REP,WV,Open,Lost,0.0,42
State Representative,Charles David Von Hagel,REP,WV,Challenger,Lost,0.0,56
State Representative,Grace Davis,REP,WV,Challenger,Withdrew,0.0,2
State Representative,Anthony Vitale,REP,WV,Challenger,Disqualified,0.0,61
State Representative,Dan Swisher,REP,WV,Challenger,Lost,0.0,67
State Representative,Aaron Metz,REP,WV,Challenger,Lost,0.0,51
State Representative,Jim Erlandson,REP,WV,Challenger,Lost,0.0,10
State Representative,Matthew Dodrill,REP,WV,Challenger,Lost,0.0,10
State Representative,Larry Tighe,REP,WV,Challenger,Lost,0.0,3
State Representative,Maureen Lasky-Setchell,REP,WV,Open,Lost,0.0,47
U.S. Senator,Jack Newbrough,REP,WV,Open,Lost,0.0,nan
