office,candidate,party,state,incumbency,result,total money,district
State Representative,Skip Berrien,DEM,NH,Incumbent,Won,0.0,18
State Representative,Rebecca McBeath,DEM,NH,Incumbent,Won,0.0,26
State Representative,Hal Lynde,DEM,NH,Challenger,Lost,0.0,37
State Representative,Liz McConnell,DEM,NH,Challenger,Won,0.0,11
State Representative,Gaby Grossman,DEM,NH,Challenger,Won,0.0,18
State Representative,Mark King,DEM,NH,Incumbent,Won,0.0,33
State Representative,Elaine French,DEM,NH,Open,Won,0.0,14
State Representative,Patricia Pustell,DEM,NH,Challenger,Lost,0.0,5
State Representative,Steven Rand,DEM,NH,Incumbent,Lost,0.0,8
State Representative,Denis Rice,DEM,NH,Challenger,Lost,0.0,20
State Representative,Anita Burroughs,DEM,NH,Challenger,Won,0.0,1
State Representative,Scott Abercrombie,DEM,NH,Open,Lost,0.0,8
State Representative,Catherine Sofikitis,DEM,NH,Incumbent,Won,0.0,34
State Representative,Tom Harris,DEM,NH,Challenger,Lost,0.0,27
State Representative,Kate Delfino,DEM,NH,Challenger,Lost,0.0,14
State Representative,Heidi Hamer,DEM,NH,Challenger,Won,0.0,17
State Representative,Christine Seibert,DEM,NH,Challenger,Lost,0.0,8
State Representative,Jerry Knirk,DEM,NH,Incumbent,Won,0.0,3
State Representative,Cathryn Harvey,DEM,NH,Incumbent,Won,0.0,1
State Representative,Donovan Fenton,DEM,NH,Incumbent,Won,0.0,8
State Representative,William Pearson,DEM,NH,Incumbent,Won,0.0,16
State Representative,Larry Laflamme,DEM,NH,Incumbent,Won,0.0,3
State Representative,Edith Tucker,DEM,NH,Incumbent,Won,0.0,5
State Representative,Roger Dontonville,DEM,NH,Incumbent,Won,0.0,10
State Representative,Polly Kent Campion,DEM,NH,Incumbent,Won,0.0,12
State Representative,Mary Jane Mulligan,DEM,NH,Incumbent,Won,0.0,12
State Representative,Geoffrey Westervelt,DEM,NH,Challenger,Lost,0.0,20
State Representative,Chuck Mower,DEM,NH,Challenger,Lost,0.0,21
State Representative,Skip Cleaver,DEM,NH,Incumbent,Won,0.0,35
State Representative,Barbara Blue,DEM,NH,Challenger,Lost,0.0,37
State Representative,Jesse Martineau,DEM,NH,Incumbent,Lost,0.0,42
State Representative,Marcy Rothenberg,DEM,NH,Challenger,Lost,0.0,24
State Representative,Bonnie Wright,DEM,NH,Challenger,Lost,0.0,8
State Representative,Charlotte Dilorenzo,DEM,NH,Incumbent,Won,0.0,17
State Representative,Ellen Read,DEM,NH,Incumbent,Won,0.0,17
State Representative,Jeffrey Salloway,DEM,NH,Incumbent,Won,0.0,5
State Representative,Timothy Fontneau,DEM,NH,Incumbent,Won,0.0,7
State Representative,Donna Ellis,DEM,NH,Incumbent,Won,0.0,8
State Representative,Linn Opderbecke,DEM,NH,Incumbent,Won,0.0,15
State Representative,Kenneth Vincent,DEM,NH,Incumbent,Won,0.0,17
State Representative,Jim Maggiore,DEM,NH,Challenger,Won,0.0,22
State Representative,Art Ellison,DEM,NH,Open,Won,0.0,27
State Representative,Laura Lynch,DEM,NH,Challenger,Lost,0.0,25
State Representative,Chuck Grassie,DEM,NH,Incumbent,Won,0.0,11
State Representative,Michelle Couture,DEM,NH,Challenger,Lost,0.0,3
State Representative,Ellen Phillips,DEM,NH,Challenger,Lost,0.0,3
Governor,Molly Kelly,DEM,NH,Challenger,Lost,0.0,nan
State Representative,Janet Breslin,DEM,NH,Challenger,Lost,0.0,8
State Representative,Jennifer Dube,DEM,NH,Challenger,Lost,0.0,3
State Representative,Gwen Friend,DEM,NH,Challenger,Lost,0.0,2
State Representative,Cole Riel,DEM,NH,Challenger,Won,0.0,6
State Representative,Deborah Nelson,DEM,NH,Challenger,Lost,0.0,3
State Representative,Tom Loughman,DEM,NH,Challenger,Won,0.0,21
State Representative,Jason Lemay,DEM,NH,Challenger,Lost,0.0,16
State Representative,Joshua Adjutant,DEM,NH,Challenger,Won,0.0,17
State Representative,Chris Balch,DEM,NH,Challenger,Won,0.0,38
State Representative,Dawna Baxter,DEM,NH,Challenger,Lost,0.0,22
State Representative,Lisa Beaudoin,DEM,NH,Challenger,Lost,0.0,25
U.S. Representative,Paul Cardinal,DEM,NH,Open,Lost,0.0,1
State Representative,Paul Bergeron,DEM,NH,Challenger,Won,0.0,29
State Representative,Justin Borden,DEM,NH,Challenger,Lost,0.0,6
State Representative,Donald Bouchard,DEM,NH,Open,Won,0.0,11
State Representative,Ryan Buchanan,DEM,NH,Open,Won,0.0,15
State Representative,Patricia Bushway,DEM,NH,Challenger,Won,0.0,21
State Representative,Beth Cacciotti,DEM,NH,Challenger,Lost,0.0,14
State Representative,Amy Cann,DEM,NH,Challenger,Lost,0.0,10
State Representative,Erin Canterbury,DEM,NH,Challenger,Lost,0.0,29
State Representative,Lloyd Carr,DEM,NH,Challenger,Lost,0.0,2
State Representative,Wendy Chase,DEM,NH,Challenger,Won,0.0,18
State Representative,Rachel Cisto,DEM,NH,Challenger,Lost,0.0,2
State Representative,Charlie St Clair,DEM,NH,Open,Won,0.0,9
State Representative,Sean Cohen,DEM,NH,Challenger,Lost,0.0,6
U.S. Representative,William Martin,DEM,NH,Open,Lost,0.0,1
State Representative,Daniel Cuevas,DEM,NH,Open,Lost,0.0,11
State Representative,Fred Davis Jr.,DEM,NH,Challenger,Won,0.0,31
State Representative,Francesca Diggs,DEM,NH,Open,Won,0.0,16
State Representative,Michael Drouin,DEM,NH,Challenger,Lost,0.0,37
State Senator,Kristina Durocher,DEM,NH,Challenger,Lost,0.0,19
State Representative,Jan Edick,DEM,NH,Challenger,Lost,0.0,1
State Representative,Eric Emmerling,DEM,NH,Challenger,Lost,0.0,6
State Representative,Gary Evans,DEM,NH,Challenger,Lost,0.0,39
State Representative,Krysten Evans,DEM,NH,Challenger,Lost,0.0,37
State Representative,Thomas Evans,DEM,NH,Challenger,Lost,0.0,9
State Representative,Kristina Fargo,DEM,NH,Open,Won,0.0,14
State Representative,Rick Faulconer,DEM,NH,Open,Lost,0.0,35
State Representative,Larry Flint,DEM,NH,Challenger,Lost,0.0,6
State Representative,Kyle Foden,DEM,NH,Challenger,Lost,0.0,5
State Representative,Samantha Fox,DEM,NH,Challenger,Won,0.0,23
State Representative,John Frazier,DEM,NH,Challenger,Lost,0.0,23
State Representative,Griffin Fredette,DEM,NH,Open,Lost,0.0,4
State Representative,Richard Friedman,DEM,NH,Challenger,Lost,0.0,7
State Representative,Eric Gallager,DEM,NH,Open,Lost,0.0,27
State Representative,Jennie Gomarlo,DEM,NH,Challenger,Won,0.0,12
State Representative,Brenda Grady,DEM,NH,Challenger,Lost,0.0,21
State Representative,Willis Griffith,DEM,NH,Challenger,Won,0.0,18
State Representative,Clinton Hanson Jr.,DEM,NH,Challenger,Lost,0.0,20
State Representative,Cynthia Herman,DEM,NH,Challenger,Lost,0.0,4
State Representative,David Hickernell,DEM,NH,Challenger,Lost,0.0,8
State Representative,Peg Higgins,DEM,NH,Challenger,Won,0.0,22
State Representative,Cam Iannalfo,DEM,NH,Challenger,Lost,0.0,8
State Representative,Owen Ingram,DEM,NH,Challenger,Lost,0.0,6
State Representative,Claudia Istel,DEM,NH,Open,Lost,0.0,7
State Representative,Cam Kenney,DEM,NH,Challenger,Won,0.0,6
State Representative,Nicole Klein,DEM,NH,Open,Won,0.0,11
State Representative,Bill Knapp,DEM,NH,Challenger,Lost,0.0,23
State Representative,Richard Komi,DEM,NH,Challenger,Won,0.0,43
State Representative,Diane Langley,DEM,NH,Challenger,Won,0.0,8
State Representative,Elaine Lauterborn,DEM,NH,Challenger,Lost,0.0,9
State Representative,Mack Leathurby,DEM,NH,Challenger,Lost,0.0,5
State Representative,Heather Ledoux,DEM,NH,Challenger,Lost,0.0,44
State Representative,Nickolas Levasseur,DEM,NH,Challenger,Lost,0.0,16
State Representative,Jim Lintner,DEM,NH,Challenger,Lost,0.0,3
State Representative,Reta Chaffee Macgregor,DEM,NH,Challenger,Lost,0.0,6
State Representative,Jerry Marceau,DEM,NH,Challenger,Lost,0.0,9
State Representative,Stephen Mavrellis,DEM,NH,Challenger,Lost,0.0,7
State Representative,Stephen McBrian,DEM,NH,Challenger,Lost,0.0,2
State Representative,Peter Owen McVay,DEM,NH,Challenger,Lost,0.0,14
State Representative,Rebeccca McWilliams,DEM,NH,Open,Won,0.0,27
State Representative,Rebecca Mitchell,DEM,NH,Challenger,Lost,0.0,2
State Representative,Paul Moriarty,DEM,NH,Challenger,Lost,0.0,37
State Representative,David Morrill,DEM,NH,Open,Won,0.0,4
State Representative,John Morrissey,DEM,NH,Challenger,Lost,0.0,4
State Representative,Candace Moulton,DEM,NH,Challenger,Lost,0.0,44
State Representative,Jacqueline Muollo,DEM,NH,Challenger,Lost,0.0,8
State Representative,Nancy Murphy,DEM,NH,Challenger,Won,0.0,21
State Representative,Garrett Muscatel,DEM,NH,Challenger,Won,0.0,12
State Representative,Russell Norman,DEM,NH,Open,Lost,0.0,4
State Representative,Fran Nutter-Upham,DEM,NH,Challenger,Won,0.0,33
State Representative,Gail Ober,DEM,NH,Challenger,Lost,0.0,3
State Representative,Andrew Ohearne,DEM,NH,Challenger,Won,0.0,3
State Representative,Peter Oldak,DEM,NH,Open,Lost,0.0,16
Executive Councilor-003,Joe Pace,DEM,NH,Challenger,Lost,0.0,nan
State Representative,Lana Paliy,DEM,NH,Challenger,Lost,0.0,37
State Representative,George Perry,DEM,NH,Challenger,Lost,0.0,8
State Representative,Dan Pickering,DEM,NH,Open,Won,0.0,3
State Representative,Iz Piedra,DEM,NH,Challenger,Won,0.0,9
State Representative,Rod Pimentel,DEM,NH,Challenger,Won,0.0,6
State Representative,Matthew Ping,DEM,NH,Challenger,Lost,0.0,18
State Representative,Sparky Von Plinsky,DEM,NH,Open,Won,0.0,7
State Representative,Joel Prescott,DEM,NH,Challenger,Lost,0.0,10
State Representative,Katherine Preston,DEM,NH,Challenger,Lost,0.0,7
State Representative,Paul Punturieri,DEM,NH,Open,Lost,0.0,4
State Representative,Joshua Query,DEM,NH,Challenger,Won,0.0,16
State Representative,Alex Rego,DEM,NH,Challenger,Disqualified,0.0,5
State Representative,Melanie Renfrew-Hebert,DEM,NH,Challenger,Lost,0.0,6
State Representative,Cecilia Rich,DEM,NH,Challenger,Won,0.0,18
State Representative,Stanley Robinson,DEM,NH,Challenger,Lost,0.0,4
State Representative,Michelle Sawyer-Moge,DEM,NH,Challenger,Lost,0.0,6
State Representative,Joe Schapiro,DEM,NH,Challenger,Won,0.0,16
State Representative,Andy Schmidt,DEM,NH,Challenger,Lost,0.0,5
State Representative,Roy Schweiker,DEM,NH,Challenger,Lost,0.0,14
State Representative,Robert Sherman,DEM,NH,Challenger,Lost,0.0,37
State Representative,Ioana Singureanu,DEM,NH,Challenger,Lost,0.0,7
State Representative,Kendall Snow,DEM,NH,Challenger,Won,0.0,19
State Representative,Carl Soderstrom,DEM,NH,Open,Lost,0.0,27
State Representative,Kathryn Stack,DEM,NH,Challenger,Won,0.0,21
State Representative,Laurel Stavis,DEM,NH,Challenger,Won,0.0,13
State Representative,Brian Stisser,DEM,NH,Challenger,Lost,0.0,21
State Representative,Sandy Swinburne,DEM,NH,Open,Won,0.0,10
State Representative,Craig Thompson,DEM,NH,Challenger,Won,0.0,14
State Representative,Dan Toomey,DEM,NH,Open,Won,0.0,32
State Representative,Matthew Towne,DEM,NH,Open,Won,0.0,4
State Representative,Rosemary Uicker,DEM,NH,Challenger,Lost,0.0,2
State Representative,Suzanne Vail,DEM,NH,Challenger,Won,0.0,30
State Representative,Safiya Wazir,DEM,NH,Open,Won,0.0,17
State Representative,Stephen Woodcock,DEM,NH,Challenger,Won,0.0,2
State Representative,Marie Yanish,DEM,NH,Challenger,Lost,0.0,7
State Representative,Patricia Martin,DEM,NH,Challenger,Lost,0.0,11
State Representative,Jerry Hanauer,DEM,NH,Challenger,Lost,0.0,7
State Representative,Frank Anthony,DEM,NH,Open,Lost,0.0,7
State Representative,Peter Macone,DEM,NH,Challenger,Lost,0.0,13
State Representative,Ryan Curran,DEM,NH,Challenger,Lost,0.0,15
State Representative,Brett Hall,DEM,NH,Challenger,Won,0.0,26
State Representative,Delaney Carrier,DEM,NH,Challenger,Lost,0.0,2
State Representative,Lewis Hadley Jr.,DEM,NH,Challenger,Lost,0.0,34
State Representative,Tom Chase,DEM,NH,Open,Lost,0.0,32
State Representative,Sean Lewis,DEM,NH,Challenger,Lost,0.0,8
State Representative,Denny Ruprecht,DEM,NH,Open,Won,0.0,15
State Representative,Paul Doolittle,DEM,NH,Challenger,Lost,0.0,6
State Representative,Kenneth Peterson,DEM,NH,Challenger,Lost,0.0,12
State Representative,Martha Smith,DEM,NH,Challenger,Lost,0.0,5
State Representative,Dale Sprague,IND,NH,Challenger,Lost,0.0,18
State Representative,Kate Harris,IND,NH,Open,Lost,0.0,14
State Representative,Eliza Leadbeater,IND,NH,Challenger,Lost,0.0,2
State Representative,Lisa Wilber,LIB,NH,Challenger,Lost,0.0,2
State Representative,Keith T. Cobbett,LIB,NH,Challenger,Lost,0.0,1
Executive Councilor-004,Richard Tomasso,LIB,NH,Open,Lost,0.0,nan
U.S. Representative,Tom Alciere,LIB,NH,Open,Lost,0.0,2
State Representative,David Crawford,LIB,NH,Open,Lost,0.0,4
State Representative,Mark Linn,LIB,NH,Challenger,Lost,0.0,40
State Representative,Caleb Dyer,LIB,NH,Incumbent,Lost,0.0,37
State Representative,Brandon Phinney,LIB,NH,Incumbent,Lost,0.0,24
Governor,Aaron Day,LIB,NH,Open,Lost,0.0,nan
State Representative,Darryl Perry,LIB,NH,Challenger,Lost,0.0,16
Executive Councilor-003,James Jarvis,LIB,NH,Challenger,Lost,0.0,nan
U.S. Representative,Justin Francis Odonnell,LIB,NH,Challenger,Lost,0.0,2
U.S. Representative,Dan Belforti,LIB,NH,Open,Lost,0.0,1
State Representative,Alex Avery,LIB,NH,Challenger,Lost,0.0,45
State Representative,Frank Bertone,LIB,NH,Open,Lost,0.0,4
Executive Councilor-005,Brian Chabot,LIB,NH,Challenger,Lost,0.0,nan
State Senator,Mitch Dyer,LIB,NH,Challenger,Lost,0.0,22
State Senator,Ian Freeman,LIB,NH,Challenger,Lost,0.0,10
State Representative,Nicholas Goroff,LIB,NH,Challenger,Lost,0.0,10
State Representative,Stuart Light,LIB,NH,Challenger,Lost,0.0,3
State Representative,Richard Manzo,LIB,NH,Challenger,Lost,0.0,6
Executive Councilor,Tobin Menard,LIB,NH,Challenger,Lost,0.0,nan
State Representative,Robert Call,LIB,NH,Open,Lost,0.0,7
State Representative,John Babiarz,LIB,NH,Challenger,Lost,0.0,9
State Representative,Rosalie Babiarz,LIB,NH,Challenger,Lost,0.0,9
State Representative,Louis Alciere,LIB,NH,Challenger,Lost,0.0,37
State Representative,Anne Copp,LIB,NH,Challenger,Lost,0.0,6
State Senator,Tania Butler,LIB,NH,Challenger,Lost,0.0,3
State Senator,John Matthew Reagan,REP,NH,Incumbent,Won,0.0,17
State Representative,Robert Harb,REP,NH,Challenger,Won,0.0,14
State Representative,Carolyn Gargasz,REP,NH,Incumbent,Lost,0.0,27
State Representative,Walter Kolodziej,REP,NH,Incumbent,Won,0.0,7
State Representative,Ross Terrio,REP,NH,Challenger,Lost,0.0,43
State Representative,Dennis Fields,REP,NH,Incumbent,Won,0.0,4
State Representative,Robert Theberge,REP,NH,Incumbent,Lost,0.0,3
State Representative,Barbara Griffin,REP,NH,Incumbent,Won,0.0,6
State Representative,Paula Johnson,REP,NH,Open,Lost,0.0,32
State Senator,Peter Macdonald,REP,NH,Challenger,Lost,0.0,21
State Representative,Troy Merner,REP,NH,Incumbent,Won,0.0,7
State Representative,Peter Hansen,REP,NH,Incumbent,Lost,0.0,22
Executive Councilor,Joseph Kenney,REP,NH,Incumbent,Lost,0.0,nan
State Representative,Jack Balcom,REP,NH,Challenger,Lost,0.0,21
State Representative,Ralph Boehm,REP,NH,Challenger,Won,0.0,20
State Representative,Carlos Gonzalez,REP,NH,Challenger,Lost,0.0,45
State Representative,John Graham,REP,NH,Incumbent,Won,0.0,7
State Representative,Mary Griffin,REP,NH,Incumbent,Won,0.0,7
State Representative,Bonnie Ham,REP,NH,Incumbent,Lost,0.0,5
State Representative,Gary Hopper,REP,NH,Incumbent,Won,0.0,2
State Representative,John Hunt,REP,NH,Incumbent,Won,0.0,11
State Representative,Phyllis Katsakiores,REP,NH,Incumbent,Won,0.0,6
State Representative,Bob Lheureux,REP,NH,Incumbent,Won,0.0,21
State Representative,Norman Major,REP,NH,Incumbent,Won,0.0,14
State Representative,John Manning Jr.,REP,NH,Incumbent,Lost,0.0,8
State Representative,Richard Marple,REP,NH,Incumbent,Won,0.0,24
State Representative,Frank McCarthy,REP,NH,Incumbent,Lost,0.0,2
State Representative,Mark McConkey,REP,NH,Incumbent,Lost,0.0,3
State Representative,Betsy McKinney,REP,NH,Incumbent,Won,0.0,5
State Representative,Charles McMahon,REP,NH,Incumbent,Won,0.0,7
State Representative,Michael Irving Moffett,REP,NH,Incumbent,Lost,0.0,9
State Representative,Russell Ober III,REP,NH,Incumbent,Won,0.0,37
State Representative,Sherman Packard,REP,NH,Incumbent,Won,0.0,5
State Representative,Jordan Ulery,REP,NH,Incumbent,Won,0.0,37
State Representative,David Welch,REP,NH,Incumbent,Won,0.0,13
Executive Councilor-005,David Wheeler,REP,NH,Incumbent,Lost,0.0,nan
State Senator,David Richard Boutin,REP,NH,Challenger,Lost,0.0,16
State Representative,Patricia Dowling,REP,NH,Incumbent,Lost,0.0,6
State Representative,Thomas Kaczynski Jr.,REP,NH,Incumbent,Lost,0.0,22
State Representative,John Klose,REP,NH,Incumbent,Won,0.0,21
State Representative,Richard Marston,REP,NH,Challenger,Lost,0.0,19
State Representative,Charles Melvin Sr.,REP,NH,Open,Won,0.0,15
State Representative,Lynne Ober,REP,NH,Incumbent,Won,0.0,37
State Representative,Andrew Renzullo,REP,NH,Incumbent,Won,0.0,37
State Representative,Franklin Tilton,REP,NH,Incumbent,Won,0.0,3
State Representative,Alfred Baldasaro,REP,NH,Incumbent,Won,0.0,5
State Representative,Richard Barry,REP,NH,Incumbent,Won,0.0,21
State Representative,Robert Elliott,REP,NH,Incumbent,Won,0.0,8
State Representative,Joseph Guthrie,REP,NH,Incumbent,Won,0.0,13
State Representative,Carl Seidel,REP,NH,Incumbent,Lost,0.0,28
State Representative,Douglas Whitfield,REP,NH,Challenger,Lost,0.0,9
State Representative,Brian Chirichiello,REP,NH,Incumbent,Won,0.0,6
State Representative,Debra Desimone,REP,NH,Incumbent,Won,0.0,14
State Representative,Larry Gagne,REP,NH,Incumbent,Won,0.0,13
State Representative,Kathleen Hoelzel,REP,NH,Incumbent,Won,0.0,3
State Representative,Frank Kotowski,REP,NH,Incumbent,Won,0.0,24
State Representative,Roderick Ladd Jr.,REP,NH,Incumbent,Won,0.0,4
State Representative,Linda Luhtala,REP,NH,Open,Lost,0.0,16
State Representative,Michael McCarthy,REP,NH,Incumbent,Lost,0.0,29
State Representative,Carol McGuire,REP,NH,Incumbent,Won,0.0,29
State Representative,Peter Silva,REP,NH,Challenger,Lost,0.0,35
State Representative,Franklin Sterling Jr.,REP,NH,Incumbent,Lost,0.0,14
State Representative,Karen Umberger,REP,NH,Incumbent,Lost,0.0,2
State Representative,Anne Cartwright,REP,NH,Challenger,Lost,0.0,2
State Representative,Daniel Donovan,REP,NH,Incumbent,Lost,0.0,2
State Representative,Jim Belanger,REP,NH,Incumbent,Won,0.0,27
State Representative,Mark Proulx,REP,NH,Incumbent,Won,0.0,44
State Representative,Kathleen Lauer-Rago,REP,NH,Challenger,Lost,0.0,3
State Representative,Laurie Sanborn,REP,NH,Incumbent,Won,0.0,41
State Representative,Gregory Hill,REP,NH,Incumbent,Won,0.0,3
State Representative,David Lundgren,REP,NH,Incumbent,Won,0.0,5
State Representative,John Sytek,REP,NH,Incumbent,Won,0.0,8
State Representative,John Oconnor,REP,NH,Incumbent,Won,0.0,6
State Representative,James Webb,REP,NH,Incumbent,Won,0.0,6
State Representative,Albert Abramson,REP,NH,Challenger,Won,0.0,20
State Representative,Joseph Pitre,REP,NH,Incumbent,Won,0.0,2
State Representative,Thomas Laware,REP,NH,Incumbent,Won,0.0,8
State Representative,Michael Harrington,REP,NH,Incumbent,Won,0.0,3
State Representative,Brenda Willis,REP,NH,Incumbent,Lost,0.0,6
State Representative,David Pierce,REP,NH,Incumbent,Lost,0.0,6
State Representative,Linda Gould,REP,NH,Incumbent,Won,0.0,7
State Representative,Mark Warden,REP,NH,Challenger,Won,0.0,15
Executive Councilor-004,Theodore Gatsas,REP,NH,Open,Won,0.0,nan
State Representative,Timothy Sullivan,REP,NH,Challenger,Lost,0.0,2
State Senator,Pamela Ean,REP,NH,Challenger,Lost,0.0,15
State Representative,Kurt Wuelper,REP,NH,Incumbent,Won,0.0,3
State Representative,Philip Munck,REP,NH,Challenger,Lost,0.0,21
State Representative,John Potucek,REP,NH,Challenger,Won,0.0,6
State Representative,David Danielson,REP,NH,Incumbent,Won,0.0,7
State Representative,John Burt,REP,NH,Incumbent,Won,0.0,39
State Representative,Jeanine Notter,REP,NH,Incumbent,Won,0.0,21
State Representative,Frank Sapareto,REP,NH,Incumbent,Lost,0.0,6
State Representative,James Devine,REP,NH,Challenger,Lost,0.0,4
State Representative,Kenneth Weyler,REP,NH,Incumbent,Won,0.0,13
State Representative,Patrick Abrami,REP,NH,Incumbent,Won,0.0,19
State Representative,Vicki Schwaegler,REP,NH,Incumbent,Lost,0.0,3
State Representative,Timothy Lang Sr.,REP,NH,Incumbent,Won,0.0,4
State Representative,Glenn Cordelli,REP,NH,Incumbent,Won,0.0,4
State Representative,Karel Crawford,REP,NH,Incumbent,Won,0.0,4
State Representative,Bill Nelson,REP,NH,Incumbent,Won,0.0,5
State Representative,Reed Panasiti,REP,NH,Incumbent,Won,0.0,22
State Representative,Roger Fillio,REP,NH,Challenger,Lost,0.0,5
State Representative,David Milz,REP,NH,Incumbent,Won,0.0,6
U.S. Representative,Michael Anthony Callis,REP,NH,Open,Lost,0.0,1
State Representative,Mariellen Mackay,REP,NH,Incumbent,Lost,0.0,30
State Representative,Doris Hohensee,REP,NH,Challenger,Lost,0.0,30
State Representative,Thomas Walsh IV,REP,NH,Incumbent,Won,0.0,24
State Representative,Aboul Khan,REP,NH,Incumbent,Won,0.0,20
State Representative,Tracy Emerick,REP,NH,Incumbent,Lost,0.0,21
State Representative,Steven Beaudoin,REP,NH,Incumbent,Won,0.0,9
State Representative,Michael Castaldo,REP,NH,Challenger,Lost,0.0,17
State Representative,Skip Rollins,REP,NH,Incumbent,Won,0.0,6
State Representative,Howard Pearl,REP,NH,Incumbent,Won,0.0,26
State Representative,Deborah Kaczynski,REP,NH,Challenger,Lost,0.0,7
State Representative,Richard Nalevanko,REP,NH,Open,Lost,0.0,2
State Representative,Fred Plett,REP,NH,Challenger,Won,0.0,6
State Representative,Dennis Acton,REP,NH,Open,Won,0.0,10
State Representative,Michael Sylvia,REP,NH,Incumbent,Won,0.0,6
State Representative,Keith Ammon,REP,NH,Incumbent,Lost,0.0,40
U.S. Representative,Gerard Beloin,REP,NH,Open,Lost,0.0,2
State Representative,Arthur Barnes III,REP,NH,Incumbent,Won,0.0,8
State Representative,Scott Wallace,REP,NH,Incumbent,Won,0.0,12
U.S. Representative,Andy Martin,REP,NH,Open,Lost,0.0,1
State Representative,Michael Hatch,REP,NH,Challenger,Lost,0.0,2
State Representative,Peter John Spanos,REP,NH,Incumbent,Won,0.0,3
State Representative,Richard Brothers,REP,NH,Challenger,Lost,0.0,4
State Representative,Peter Varney,REP,NH,Incumbent,Won,0.0,5
State Representative,Raymond Howard Jr.,REP,NH,Incumbent,Won,0.0,8
State Representative,Lino Avellani,REP,NH,Incumbent,Won,0.0,5
State Representative,Ed Comeau,REP,NH,Incumbent,Won,0.0,5
State Representative,Jim McConnell,REP,NH,Incumbent,Lost,0.0,12
State Representative,John Fothergill,REP,NH,Incumbent,Won,0.0,1
State Representative,Michael Balog,REP,NH,Challenger,Lost,0.0,13
State Representative,David Bedard,REP,NH,Challenger,Lost,0.0,38
State Senator,Terry Wolf,REP,NH,Open,Lost,0.0,9
State Representative,Joseph Lachance,REP,NH,Open,Lost,0.0,42
State Representative,Anthony Pugh,REP,NH,Challenger,Lost,0.0,9
State Representative,Mark McLean,REP,NH,Incumbent,Won,0.0,44
State Representative,Carolyn Halstead,REP,NH,Incumbent,Lost,0.0,23
State Representative,Elizabeth Ferreira,REP,NH,Incumbent,Lost,0.0,28
State Representative,Kim Rice,REP,NH,Incumbent,Won,0.0,37
State Representative,Werner Horn,REP,NH,Incumbent,Won,0.0,2
State Representative,Douglas Long,REP,NH,Incumbent,Lost,0.0,4
State Representative,Robert Forsythe,REP,NH,Open,Won,0.0,8
State Representative,Scott McDonald,REP,NH,Challenger,Lost,0.0,22
State Representative,Paul Brassard,REP,NH,Challenger,Lost,0.0,23
State Representative,Brian Stone,REP,NH,Incumbent,Lost,0.0,1
State Representative,James Spillane,REP,NH,Incumbent,Won,0.0,2
State Representative,Christopher True,REP,NH,Incumbent,Won,0.0,4
State Representative,Thomas Cardon,REP,NH,Challenger,Lost,0.0,6
State Representative,David Bruce,REP,NH,Challenger,Lost,0.0,8
State Representative,Allen Cook,REP,NH,Incumbent,Lost,0.0,11
State Representative,Dennis Green,REP,NH,Incumbent,Won,0.0,13
State Representative,Joe Hannon,REP,NH,Challenger,Lost,0.0,25
State Representative,Glen Dickey,REP,NH,Incumbent,Lost,0.0,5
State Representative,John Oday,REP,NH,Challenger,Won,0.0,11
State Representative,Paul Somero,REP,NH,Incumbent,Won,0.0,25
State Representative,Philip Webb Bean,REP,NH,Incumbent,Lost,0.0,21
State Representative,Walter Stapleton,REP,NH,Open,Won,0.0,5
State Representative,John Therriault,REP,NH,Challenger,Lost,0.0,8
State Representative,John Janigian,REP,NH,Incumbent,Won,0.0,8
State Senator,David Starr,REP,NH,Challenger,Won,0.0,1
State Representative,John Plumer,REP,NH,Incumbent,Won,0.0,6
State Representative,Barbara Comtois,REP,NH,Incumbent,Won,0.0,7
State Representative,Jim Fedolfi,REP,NH,Incumbent,Won,0.0,1
State Representative,John Stafford,REP,NH,Challenger,Lost,0.0,6
State Representative,Lisa Freeman,REP,NH,Incumbent,Lost,0.0,12
State Representative,Kirk McConville,REP,NH,Challenger,Lost,0.0,13
State Representative,Richard Lascelles,REP,NH,Incumbent,Won,0.0,20
State Representative,Keith Jeffery,REP,NH,Challenger,Lost,0.0,21
State Representative,Charlie Burns,REP,NH,Incumbent,Won,0.0,23
State Representative,Kevin Scully,REP,NH,Incumbent,Lost,0.0,33
State Representative,Donald Whalen,REP,NH,Challenger,Lost,0.0,34
State Representative,Dave Testerman,REP,NH,Incumbent,Won,0.0,2
State Representative,Dan Wolf,REP,NH,Incumbent,Won,0.0,5
State Representative,Luke Diamond,REP,NH,Challenger,Lost,0.0,10
State Representative,John Leavitt,REP,NH,Incumbent,Lost,0.0,24
State Representative,Natalie Wells,REP,NH,Incumbent,Lost,0.0,25
State Representative,Michael Costable Jr.,REP,NH,Incumbent,Won,0.0,3
State Representative,Richard Tripp,REP,NH,Incumbent,Lost,0.0,6
State Representative,Betty Gay,REP,NH,Incumbent,Won,0.0,8
State Representative,Sean Morrison,REP,NH,Incumbent,Won,0.0,9
State Representative,Peter Torosian,REP,NH,Incumbent,Won,0.0,14
State Representative,Jason Janvrin,REP,NH,Incumbent,Won,0.0,37
State Representative,Henry Marsh,REP,NH,Incumbent,Lost,0.0,22
State Representative,James Horgan,REP,NH,Incumbent,Won,0.0,2
State Representative,Jody McNally,REP,NH,Incumbent,Won,0.0,10
State Representative,Matthew Spencer,REP,NH,Incumbent,Lost,0.0,18
