office,candidate,party,state,incumbency,result,total money,district
State Representative,Erik Mortensen,REP,MN,Open,Lost,0.0,55A
State Representative,Matt Lundin,REP,MN,Open,Lost,0.0,57A
State Representative,Fred Statema,REP,MN,Challenger,Lost,0.0,59A
State Representative,Lacy Johnson,REP,MN,Challenger,Lost,0.0,59B
State Representative,Kelly Winsor,REP,MN,Challenger,Lost,0.0,60A
State Representative,Joseph Patino,REP,MN,Open,Lost,0.0,60B
State Representative,Fadumo Taani,REP,MN,Open,Lost,0.0,60B
State Representative,Jeremy Hansen,REP,MN,Challenger,Lost,0.0,61A
State Representative,Scot Missling,REP,MN,Open,Lost,0.0,61B
State Representative,Bruce Lundeen,REP,MN,Open,Lost,0.0,62A
State Representative,Ronald Peterson,REP,MN,Open,Lost,0.0,62B
State Representative,Ross Tenneson,REP,MN,Open,Lost,0.0,62B
State Representative,Kyle Bragg,REP,MN,Challenger,Lost,0.0,63A
State Representative,Frank Pafko,REP,MN,Challenger,Lost,0.0,63B
State Representative,Patrick Jd Griffin,REP,MN,Open,Lost,0.0,64A
State Representative,Alex Pouliot,REP,MN,Challenger,Lost,0.0,64B
State Representative,Monique Giordana,REP,MN,Challenger,Lost,0.0,65A
State Representative,Margaret Mary Stokely,REP,MN,Challenger,Lost,0.0,65B
State Representative,David Richard,REP,MN,Challenger,Lost,0.0,66B
State Representative,Fred Turk,REP,MN,Open,Lost,0.0,67B
U.S. Senator,Nikolay Nikolayevich Bey,REP,MN,Open,Lost,0.0,nan
U.S. Representative,Andrew Candler,REP,MN,Open,Lost,0.0,1
U.S. Representative,Bob Carney Jr.,REP,MN,Open,Lost,0.0,5
U.S. Representative,Harry Robb Welty,REP,MN,Open,Lost,0.0,8
Attorney General,Sharon Anderson,REP,MN,Open,Lost,0.0,nan
Attorney General,Robert Lessard,REP,MN,Open,Lost,0.0,nan
U.S. Senator,Rae Hart Anderson,REP,MN,Open,Lost,0.0,nan
U.S. Senator,Merrill Anderson,REP,MN,Open,Lost,0.0,nan
Attorney General,Noah Johnson,GRASSROOTS - LEGALIZE CANNABIS,MN,Open,Lost,0.0,nan
Auditor,Michael Ford,LEGAL MARIJUANA NOW,MN,Open,Lost,0.0,nan
U.S. Representative,Susan Pendergast Sindt,LEGAL MARIJUANA NOW,MN,Challenger,Lost,0.0,4
U.S. Senator,Sarah Wellington,LEGAL MARIJUANA NOW,MN,Open,Lost,0.0,nan
U.S. Senator,Dennis Schuller,LEGAL MARIJUANA NOW,MN,Challenger,Lost,0.0,nan
State Representative,Kyle Greene,INDEPENDENT JUDICIAL REFORM,MN,Challenger,Lost,0.0,18A
