office,candidate,party,state,incumbency,result,total money,district
State Representative,Robert Preston Block,REP,NC,Challenger,Lost,2361.36,93
State Senator,Charles Franklin Earley Jr.,REP,NC,Challenger,Lost,2305.0,3
State Senator,Thomas Haywood Stark,REP,NC,Challenger,Lost,2207.0,20
State Representative,Jon Scott Arnold,REP,NC,Challenger,Lost,2007.0,71
State Representative,Kenneth Price Rothrock,REP,NC,Challenger,Lost,1984.68,50
State Representative,Joseph Ralph Fowler) Fowler III,DEM,NC,Challenger,Lost,1834.41,76
State Senator,Paul Smith,REP,NC,Open,Lost,1757.0,16
Appellate Court-Open Seat 1,Michael Monaco Sr.,LIB,NC,Open,Lost,1702.21,nan
State Representative,Torian Glynis Webson,REP,NC,Open,Lost,1662.0,31
State Senator,Rickey Eugene Padgett,REP,NC,Challenger,Lost,1625.0,22
State Representative,Ken Fontenot,IND,NC,Challenger,Lost,1500.0,24
State Representative,Jackson David Pethtal,DEM,NC,Challenger,Lost,1418.69,99
State Representative,Hunter Ford,REP,NC,Challenger,Lost,1330.0,19
State Representative,Tyjuan Darrell Turner,REP,NC,Challenger,Lost,1289.0,88
State Representative,Albeiro Florez,DEM,NC,Challenger,Lost,1282.94,45
State Representative,Robyn Haley Pegram,LIB,NC,Challenger,Lost,1240.79,36
State Representative,Dora Parker Bullock,DEM,NC,Open,Lost,1197.28,2
State Senator,Richard Timothy Leever,REP,NC,Challenger,Lost,1164.0,21
State Representative,Adam Braddock Wright,DEM,NC,Open,Lost,1160.0,35
State Representative,Houston Rain Barrow,LIB,NC,Open,Lost,1144.5,65
State Representative,Travis Groo,LIB,NC,Open,Lost,1120.2,11
State Senator,Altriese Nachelle Price,DEM,NC,Challenger,Lost,1120.0,43
State Representative,Barry Angelo Burch Sr.,REP,NC,Challenger,Lost,1107.0,30
State Representative,Katelyn Elizabeth Flippen,DEM,NC,Challenger,Lost,1072.51,58
State Representative,Paul Steven Mauney,REP,NC,Open,Lost,1007.0,101
State Representative,Lee Horne III,LIB,NC,Challenger,Lost,999.0,3
State Representative,Charles Graham,DEM,NC,Incumbent,Won,950.0,47
State Senator,David Lee Lattimore,DEM,NC,Open,Lost,921.42,44
State Representative,Jonathan Richard Horst,LIB,NC,Challenger,Lost,847.66,49
State Senator,Richard Alan Rivette,REP,NC,Open,Lost,757.0,38
State Representative,Cap Jaycob Savage Hayes,LIB,NC,Challenger,Lost,752.14,34
State Senator,Alan David Michael,REP,NC,Challenger,Lost,750.0,15
State Senator,Peter Anthony Antinozzi,REP,NC,Challenger,Lost,739.35,31
State Representative,Joshua Benjamin Niday,REP,NC,Open,Lost,713.76,99
State Representative,Christy Gail McCleary,DEM,NC,Challenger,Lost,710.0,110
State Representative,Aaron Ackley Martin,DEM,NC,Challenger,Lost,707.0,120
State Senator,Sandra Marie Andrews,REP,NC,Challenger,Lost,707.0,14
State Senator,Jesse Edwin Shearin Jr.,LIB,NC,Open,Lost,652.0,4
State Senator,James Richard Scott,REP,NC,Open,Lost,640.0,4
State Representative,Daniel Travieso,REP,NC,Challenger,Withdrew,632.0,42
State Senator,Bruce Richard Basson,LIB,NC,Challenger,Lost,620.63,17
State Senator,Cheraton Fabrice Love,DEM,NC,Open,Lost,593.5,29
State Senator,Timothy Gene Wallis,DEM,NC,Challenger,Lost,581.64,38
State Representative,Aaron Paul Cave,DEM,NC,Challenger,Deceased,570.0,73
State Representative,Ed Williams,REP,NC,Challenger,Lost,541.26,42
State Representative,Michael Leonard Nelson,LIB,NC,Challenger,Lost,537.01,35
State Representative,William Marcus Cooke,REP,NC,Challenger,Lost,507.0,56
State Senator,James Richard Haygood,LIB,NC,Challenger,Lost,485.18,14
State Representative,John Vincent Czajkowski,REP,NC,Challenger,Lost,412.0,43
State Representative,Geovani Opry Sherow,REP,NC,Challenger,Lost,407.0,106
State Representative,John Wilbert Imbaratto,REP,NC,Open,Lost,404.5,48
State Representative,Amy Mable Evans,REP,NC,Challenger,Lost,385.0,115
State Senator,Ethan Allen Bickley,LIB,NC,Challenger,Lost,335.61,9
State Representative,Blake Edward Powell Beadle,REP,NC,Challenger,Lost,300.0,13
State Representative,Deborah Hedrick Ware,REP,NC,Challenger,Lost,257.0,92
State Representative,Kevin Eugene Hayes,CON,NC,Challenger,Lost,232.0,4
State Representative,Kris Alan Lindstam,REP,NC,Challenger,Lost,232.0,114
State Senator,Brian Kirt Lewis,LIB,NC,Challenger,Lost,214.76,15
State Representative,Shirley Elaine Hicks,DEM,NC,Challenger,Lost,211.59,33
State Representative,Gregory James Gallagher,DEM,NC,Challenger,Lost,207.0,112
State Representative,Charles Maxwell Becker,REP,NC,Challenger,Lost,207.0,29
State Representative,Kenneth Drue Bagnal,REP,NC,Challenger,Lost,207.0,38
State Representative,Benton Cory Blaine,REP,NC,Open,Lost,207.0,88
State Representative,Nancy Campbell,REP,NC,Challenger,Lost,207.0,100
State Representative,Tyler Eugene Norris,REP,NC,Challenger,Lost,207.0,102
State Representative,John Nichols Padgett,REP,NC,Challenger,Withdrew,207.0,107
State Representative,Reginald Delano Reid,REP,NC,Open,Lost,207.0,72
State Representative,Robert Clair Shingler,REP,NC,Challenger,Lost,207.0,32
State Representative,Jimmie Maurice Massengill,DEM,NC,Challenger,Lost,150.0,28
State Representative,Joseph David Sharp,LIB,NC,Challenger,Lost,100.0,18
State Representative,Nicholas Allen Taylor,LIB,NC,Open,Lost,100.0,25
State Representative,Patrick Foster Petsche,REP,NC,Open,Lost,100.0,44
State Representative,Taylor Grant Huffman,REP,NC,Challenger,Lost,50.0,96
State Representative,Martin Edwin Matuszewski,LIB,NC,Challenger,Lost,47.18,39
State Representative,Nicholas Wayne Haag,REP,NC,Challenger,Lost,14.99,97
State Representative,Bobby Yates Emory,LIB,NC,Challenger,Lost,14.76,38
State Senator,Brian Irving,LIB,NC,Open,Lost,14.75,16
State Senator,Victoria Burgess Sawyer,REP,NC,Open,Won,0.47,34
State Representative,Mark Crowe,CON,NC,Challenger,Lost,0.0,42
State Representative,Allen Poindexter,CON,NC,Challenger,Lost,0.0,89
State Senator,Stuart Andrew Collins,CON,NC,Challenger,Lost,0.0,37
U.S. Representative,David Fallin,CON,NC,Challenger,Lost,0.0,7
State Representative,Marvin Lucas,DEM,NC,Incumbent,Won,0.0,42
State Representative,Willie Blanche Penn,DEM,NC,Challenger,Lost,0.0,106
State Representative,Shelly Willingham,DEM,NC,Incumbent,Won,0.0,23
State Senator,Donald Davis,DEM,NC,Incumbent,Won,0.0,5
State Representative,Franklin Delano Williams Jr.,DEM,NC,Challenger,Lost,0.0,27
State Representative,Evelyn Terry,DEM,NC,Incumbent,Won,0.0,71
State Representative,William Stinson,DEM,NC,Challenger,Lost,0.0,73
State Representative,Ernest Tyrone Reeves,DEM,NC,Open,Lost,0.0,8
State Senator,Jean Sivoli,DEM,NC,Open,Lost,0.0,12
State Representative,Mary Rulli,DEM,NC,Challenger,Lost,0.0,70
State Representative,Amos Lewis Quick III,DEM,NC,Incumbent,Won,0.0,58
State Senator,David Cole Phelps,DEM,NC,Open,Lost,0.0,1
State Senator,Geoffrey Fahl Hoy,DEM,NC,Open,Withdrew,0.0,33
U.S. Representative,Wendy Ella Rev May,DEM,NC,Open,Lost,0.0,2
State Representative,Lawrence Alfonsa Aycock,DEM,NC,Open,Lost,0.0,22
State Senator,Howard Sievert Baldwin,DEM,NC,Open,Withdrew,0.0,12
State Representative,Sydney Jeanene Batch,DEM,NC,Open,Won,0.0,37
State Representative,John Albert Bauer,DEM,NC,Open,Lost,0.0,20
State Representative,Tracy Blackmon,DEM,NC,Challenger,Lost,0.0,10
U.S. Representative,Michelle Ann Laws,DEM,NC,Challenger,Lost,0.0,4
State Representative,Michael Booth,DEM,NC,Challenger,Lost,0.0,91
State Senator,Lonnie Wayne Carraway,DEM,NC,Challenger,Lost,0.0,5
State Representative,Prince Bradford Christian,DEM,NC,Challenger,Lost,0.0,43
State Representative,Gregory Sherrill Cranford,DEM,NC,Challenger,Lost,0.0,89
State Senator,Barbara Moore Dantonio,DEM,NC,Challenger,Withdrew,0.0,7
State Senator,Roderick Antonio Davis,DEM,NC,Challenger,Lost,0.0,38
State Representative,Charles Dawson Deaton,DEM,NC,Challenger,Withdrew,0.0,13
State Representative,Martin Anthony Denning,DEM,NC,Challenger,Lost,0.0,22
State Representative,Carla Marie Fassbender,DEM,NC,Challenger,Lost,0.0,95
State Representative,Theresa Gale,DEM,NC,Challenger,Lost,0.0,43
U.S. Representative,Gerald Leroy Wong,DEM,NC,Open,Lost,0.0,6
State Senator,Bobbie Jacobs Ghaffar,DEM,NC,Open,Lost,0.0,13
State Representative,Robert Samuel Griner,DEM,NC,Open,Lost,0.0,86
State Representative,Joshua Chance Harris,DEM,NC,Open,Lost,0.0,101
State Representative,Joshua Field Jarrett,DEM,NC,Challenger,Lost,0.0,102
State Representative,Priscilla Dorcas Johnson,DEM,NC,Challenger,Lost,0.0,99
State Representative,Gayle Linda Kemp,DEM,NC,Challenger,Lost,0.0,117
State Senator,Lisaney Kong,DEM,NC,Open,Lost,0.0,34
State Representative,Jerry Earl Langley,DEM,NC,Open,Lost,0.0,79
State Representative,Barbara Singletary Yates Lockamy,DEM,NC,Challenger,Lost,0.0,46
State Representative,Alan Longman,DEM,NC,Open,Lost,0.0,53
State Representative,Elliott Randolph Lynch,DEM,NC,Challenger,Lost,0.0,64
State Representative,Susan Renee Maxon,DEM,NC,Challenger,Lost,0.0,109
State Senator,William Neal McCaskill,DEM,NC,Challenger,Lost,0.0,26
State Representative,James Odell Meredith Jr.,DEM,NC,Challenger,Lost,0.0,78
State Representative,Heather Dorothy Metour,DEM,NC,Challenger,Lost,0.0,11
State Representative,Gregory Jerome Miller,DEM,NC,Open,Lost,0.0,101
State Senator,Albert Ray Pacer,DEM,NC,Challenger,Lost,0.0,11
State Representative,Eugene Leach Pearsall,DEM,NC,Open,Lost,0.0,21
State Representative,Edwin Lewis Phillips Jr.,DEM,NC,Challenger,Lost,0.0,81
State Representative,Lucille Puckett,DEM,NC,Open,Lost,0.0,101
State Representative,Kristoffer Charles Douglass Rixon,DEM,NC,Challenger,Lost,0.0,9
State Representative,Branden Rosenlieb,DEM,NC,Open,Lost,0.0,98
State Senator,Christopher Houston Rumfelt,DEM,NC,Open,Lost,0.0,47
State Senator,Mark Eldridge Shelley,DEM,NC,Challenger,Lost,0.0,36
State Representative,Lloyd Thomas Simmons,DEM,NC,Challenger,Lost,0.0,17
State Senator,William Clinton Stinson,DEM,NC,Open,Lost,0.0,34
State Senator,Cheryl Darlene Swofford,DEM,NC,Open,Lost,0.0,47
U.S. Representative,Gabriel Ortiz,DEM,NC,Challenger,Lost,0.0,12
State Representative,William Terrill Vann III,DEM,NC,Open,Lost,0.0,4
State Representative,Karen Lynn Webster,DEM,NC,Open,Lost,0.0,67
State Representative,Ronald Dean Wesson,DEM,NC,Open,Lost,0.0,1
State Senator,Dorothea White,DEM,NC,Open,Lost,0.0,2
U.S. Representative,Benjamin Patrick Register,DEM,NC,Challenger,Lost,0.0,12
U.S. Representative,William Keith Young,DEM,NC,Challenger,Lost,0.0,12
State Representative,Derwin Montgomery,DEM,NC,Open,Won,0.0,72
State Senator,Arin Wilhelm,DEM,NC,Open,Lost,0.0,33
State Senator,Wes Luther,DEM,NC,Challenger,Lost,0.0,45
State Representative,Justin Miller,GRN,NC,Challenger,Lost,0.0,66
U.S. Representative,Robert Corriher,GRN,NC,Challenger,Lost,0.0,13
U.S. Representative,Timmy Strickland,IND,NC,Challenger,Lost,0.0,2
State Representative,Steven Wayne Brenneis,LIB,NC,Challenger,Lost,0.0,91
State Senator,Mitchell Duane Bridges,LIB,NC,Challenger,Lost,0.0,43
State Representative,Matthew Patrick Clements,LIB,NC,Challenger,Lost,0.0,56
U.S. Representative,Perry Thompson Perry) Whitlock,LIB,NC,Open,Lost,0.0,4
State Senator,Randolph Wilson Crow,LIB,NC,Open,Lost,0.0,8
State Senator,Jared Carl Erickson,LIB,NC,Challenger,Lost,0.0,20
State Representative,Michael Peter Finn,LIB,NC,Open,Lost,0.0,67
State Senator,Timothy John Harris,LIB,NC,Challenger,Lost,0.0,2
State Senator,Robert Michael Jordan,LIB,NC,Challenger,Lost,0.0,30
U.S. Representative,Jeffery Scott,LIB,NC,Open,Lost,0.0,9
State Senator,Anthony Henry Mascolo,LIB,NC,Challenger,Lost,0.0,8
State Representative,Guy Philip Meilleur,LIB,NC,Open,Lost,0.0,37
State Representative,Walter Lee Rabon,LIB,NC,Challenger,Lost,0.0,28
U.S. Representative,Clifton Burton Ingram Jr.,LIB,NC,Challenger,Lost,0.0,11
State Senator,Raymond Charles Ray Ubinger,LIB,NC,Challenger,Lost,0.0,22
State Representative,Matthew Adam Wagoner,LIB,NC,Challenger,Lost,0.0,30
State Senator,Lyndon John Smith,LIB,NC,Challenger,Lost,0.0,49
State Representative,James Michael Clampitt,REP,NC,Incumbent,Lost,0.0,119
State Representative,Jarrod Lowery,REP,NC,Challenger,Lost,0.0,47
U.S. Representative,Paul Michael Wright,REP,NC,Challenger,Lost,0.0,12
State Representative,Linda Johnson,REP,NC,Incumbent,Won,0.0,82
State Senator,Tony Preston Moore Sr.,REP,NC,Open,Lost,0.0,5
State Representative,Beverly Gwyn Boswell,REP,NC,Incumbent,Lost,0.0,6
U.S. Representative,Albert Lee Wiley Jr.,REP,NC,Challenger,Lost,0.0,10
U.S. Representative,Steve Albert Loor,REP,NC,Challenger,Lost,0.0,4
U.S. Representative,Cortland Meader Jr.,REP,NC,Challenger,Lost,0.0,5
U.S. Representative,Paul Bonham,REP,NC,Open,Lost,0.0,12
State Representative,Karen Coble Albright,REP,NC,Challenger,Lost,0.0,59
State Representative,Glen Allen Bradley Jr.,REP,NC,Open,Lost,0.0,7
State Representative,James Warren Chesnutt,REP,NC,Open,Lost,0.0,79
State Representative,Clyde Malone Cupples Jr.,REP,NC,Challenger,Withdrew,0.0,66
U.S. Representative,Dillon Spurgeon Gentry,REP,NC,Challenger,Lost,0.0,5
State Senator,Johnny Edward Gallimore,REP,NC,Open,Won,0.0,29
State Representative,Shawn Michael Hamilton,REP,NC,Open,Lost,0.0,11
State Representative,Louis Rudy Harmati,REP,NC,Challenger,Lost,0.0,18
State Senator,William Lee Howell,REP,NC,Open,Lost,0.0,34
State Senator,Ryan Todd Huffman,REP,NC,Challenger,Lost,0.0,42
U.S. Representative,Clarence Wilson Goins Jr.,REP,NC,Challenger,Lost,0.0,9
State Senator,Dustin David Long,REP,NC,Challenger,Lost,0.0,42
U.S. Representative,Seth Braden Blankenship,REP,NC,Challenger,Lost,0.0,10
U.S. Representative,Jeffrey Dale Gregory,REP,NC,Challenger,Lost,0.0,10
State Senator,Jerri Elizabeth Monaghan,REP,NC,Challenger,Lost,0.0,39
State Representative,Thomas Graham Norton Sr.,REP,NC,Open,Lost,0.0,47
State Senator,Lisa Helen Oakley,REP,NC,Challenger,Lost,0.0,2
State Representative,Eric Scott Osborne,REP,NC,Challenger,Lost,0.0,81
U.S. Representative,Charles Wallace Archerd,REP,NC,Challenger,Lost,0.0,11
State Representative,James Allen Poindexter,REP,NC,Challenger,Lost,0.0,90
State Representative,Phillip Wayne Smith,REP,NC,Challenger,Lost,0.0,5
State Senator,William Edward Sorenson,REP,NC,Open,Lost,0.0,33
State Representative,Francis Russell Walker,REP,NC,Challenger,Lost,0.0,48
State Representative,David Nathan West,REP,NC,Open,Lost,0.0,115
Supreme Court-Jackson Seat,Christopher Anglin,REP,NC,Challenger,Lost,0.0,nan
