,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
64,Missouri,State Representative,31,Sheila Solon,REP,2014,2016,2,Yes,Yes,Yes
65,Missouri,State Representative,31,Jay Swearingen,DEM,2010,2012,1,No,Yes,Yes
66,Missouri,State Representative,32,Jeanie Lauer,REP,2014,2016,2,No,Yes,Yes
67,Missouri,State Representative,32,Ron Schieber,REP,2010,2012,1,No,Yes,Yes
68,Missouri,State Representative,33,Donna Pfautsch,REP,2014,2016,2,No,No,Yes
69,Missouri,State Representative,33,Jerry Nolte,REP,2010,2012,4,No,No,Yes
70,Missouri,State Representative,34,Rebecca Roeber,REP,2014,2016,1,No,Yes,Yes
71,Missouri,State Representative,34,Myron Neth,REP,2010,2012,1,No,Yes,Yes
72,Missouri,State Representative,35,Gary Cross,REP,2014,2016,2,No,Yes,No
73,Missouri,State Representative,35,J Berry,REP,2010,2012,1,No,Yes,No
74,Missouri,State Representative,36,Kevin McManus,DEM,2014,2016,2,No,Yes,Yes
75,Missouri,State Representative,36,Bob Nance,REP,2010,2012,4,No,Yes,Yes
76,Missouri,State Representative,37,Joe Runions,DEM,2014,2016,2,Yes,Yes,Yes
77,Missouri,State Representative,37,Mike Talboy,DEM,2010,2012,3,Yes,Yes,Yes
78,Missouri,State Representative,38,J Berry,REP,2014,2016,2,Yes,Yes,Yes
79,Missouri,State Representative,38,Ryan Silvey,REP,2010,2012,3,No,Yes,Yes
80,Missouri,State Representative,39,Joe Don McGaugh,REP,2014,2016,2,Yes,No,No
81,Missouri,State Representative,39,Jean Peters-Baker,DEM,2010,2012,1,Yes,No,No
82,Missouri,State Representative,40,Jim Hansen,REP,2014,2016,2,No,Yes,Yes
83,Missouri,State Representative,40,Joseph J) Rizzo,DEM,2010,2012,1,No,Yes,Yes
84,Missouri,State Representative,41,Randy Pietzman,REP,2014,2016,1,No,Yes,Yes
85,Missouri,State Representative,41,Kiki Curls,DEM,2010,2012,3,Yes,Yes,Yes
86,Missouri,State Representative,42,Bart Korman,REP,2014,2016,2,No,Yes,No
87,Missouri,State Representative,42,Jonas Hughes IV,DEM,2010,2012,4,Yes,Yes,No
88,Missouri,State Representative,43,Jay Houghton,REP,2014,2016,2,No,Yes,No
89,Missouri,State Representative,43,Gail McCann Beatty,DEM,2010,2012,1,Yes,Yes,No
90,Missouri,State Representative,44,Caleb Rowden,REP,2014,2016,2,No,Yes,Yes
91,Missouri,State Representative,44,Jason Kander,DEM,2010,2012,2,No,Yes,Yes
92,Missouri,State Representative,45,Kip Kendrick,DEM,2014,2016,1,Yes,Yes,Yes
93,Missouri,State Representative,45,Jason Holsman,DEM,2010,2012,3,No,Yes,Yes
94,Missouri,State Representative,46,Stephen Webber,DEM,2014,2016,2,Yes,Yes,Yes
95,Missouri,State Representative,46,Kevin McManus,DEM,2010,2012,1,No,Yes,Yes
96,Missouri,State Representative,47,Chuck Basye,REP,2014,2016,1,No,Yes,Yes
97,Missouri,State Representative,47,Jeff Grisamore,REP,2010,2012,3,Yes,Yes,Yes
98,Missouri,State Representative,48,Dave Muntzel,REP,2014,2016,2,Yes,Yes,Yes
99,Missouri,State Representative,48,Gary Cross,REP,2010,2012,1,No,Yes,Yes
100,Missouri,State Representative,49,Travis Fitzwater,REP,2014,2016,1,No,Yes,Yes
101,Missouri,State Representative,49,Tom McDonald,DEM,2010,2012,2,Yes,Yes,Yes
102,Missouri,State Representative,50,Caleb Jones,REP,2014,2016,2,Yes,Yes,Yes
103,Missouri,State Representative,50,Michael Brown,DEM,2010,2012,4,Yes,Yes,Yes
104,Missouri,State Representative,51,Dean Dohrman,REP,2014,2016,2,No,Yes,Yes
105,Missouri,State Representative,51,Ira Anders,DEM,2010,2012,1,No,Yes,Yes
106,Missouri,State Representative,52,Nathan Beard,REP,2014,2016,1,Yes,Yes,Yes
107,Missouri,State Representative,52,Noel Torpey,REP,2010,2012,1,No,Yes,Yes
108,Missouri,State Representative,53,Glen Kolkmeyer,REP,2014,2016,2,No,Yes,Yes
109,Missouri,State Representative,53,Brent Lasater,REP,2010,2012,1,No,Yes,Yes
110,Missouri,State Representative,54,Denny Hoskins,REP,2014,2016,2,No,Yes,Yes
111,Missouri,State Representative,54,Jeanie Lauer,REP,2010,2012,1,No,Yes,Yes
112,Missouri,State Representative,55,Rick Brattin,REP,2014,2016,2,Yes,Yes,No
113,Missouri,State Representative,55,Sheila Solon,REP,2010,2012,1,No,Yes,No
114,Missouri,State Representative,56,Jack Scott Bondon,REP,2014,2016,1,No,Yes,Yes
115,Missouri,State Representative,56,Mike Cierpiot,REP,2010,2012,1,No,Yes,Yes
116,Missouri,State Representative,57,Wanda Brown,REP,2014,2016,2,No,Yes,Yes
117,Missouri,State Representative,57,Karla May,DEM,2010,2012,1,Yes,Yes,Yes
118,Missouri,State Representative,58,David Wood,REP,2014,2016,2,Yes,Yes,Yes
119,Missouri,State Representative,58,Penny Hubbard,DEM,2010,2012,1,Yes,Yes,Yes
120,Missouri,State Representative,59,Mike Bernskoetter,REP,2014,2016,2,No,Yes,No
121,Missouri,State Representative,59,Jeanette Oxford,DEM,2010,2012,4,Yes,Yes,No
122,Missouri,State Representative,60,Jay Barnes,REP,2014,2016,2,Yes,No,No
123,Missouri,State Representative,60,Jamilah Nasheed,DEM,2010,2012,3,Yes,No,No
124,Missouri,State Representative,61,Justin Alferman,REP,2014,2016,1,No,Yes,Yes
125,Missouri,State Representative,61,Chris Carter Sr.,DEM,2010,2012,2,Yes,Yes,Yes
126,Missouri,State Representative,62,Tom Hurst,REP,2014,2016,2,Yes,Yes,Yes
127,Missouri,State Representative,62,Don Phillips,REP,2010,2012,1,Yes,Yes,Yes
128,Missouri,State Representative,63,Bryan Spencer,REP,2014,2016,2,No,Yes,Yes
129,Missouri,State Representative,63,Tishaura Jones,DEM,2010,2012,2,Yes,Yes,Yes
130,Missouri,State Representative,64,Robert Cornejo,REP,2014,2016,2,No,Yes,No
131,Missouri,State Representative,64,Susan Carlson,DEM,2010,2012,1,No,Yes,No
132,Missouri,State Representative,65,Anne Zerr,REP,2014,2016,2,Yes,Yes,Yes
133,Missouri,State Representative,65,Michele Kratky,DEM,2010,2012,2,Yes,Yes,Yes
134,Missouri,State Representative,66,Tommie Pierson Sr.,DEM,2014,2016,2,No,No,Yes
135,Missouri,State Representative,66,Genise Montecillo,DEM,2010,2012,1,No,No,Yes
136,Missouri,State Representative,67,Alan Green,DEM,2014,2016,1,No,Yes,Yes
137,Missouri,State Representative,67,Mike Colona,DEM,2010,2012,2,No,Yes,Yes
138,Missouri,State Representative,68,Keith English,DEM,2014,2016,2,No,Yes,Yes
139,Missouri,State Representative,68,David Sater,REP,2010,2012,4,Yes,Yes,Yes
140,Missouri,State Representative,69,Margo McNeil,DEM,2014,2016,2,No,Yes,Yes
141,Missouri,State Representative,69,Tommie Pierson Sr.,DEM,2010,2012,1,No,Yes,Yes
142,Missouri,State Representative,70,Bill Otto,DEM,2014,2016,2,No,No,Yes
143,Missouri,State Representative,70,Sharon Pace,DEM,2010,2012,2,Yes,No,Yes
144,Missouri,State Representative,71,Sue Meredith,DEM,2014,2016,2,No,No,Yes
145,Missouri,State Representative,71,Clem Smith,DEM,2010,2012,1,Yes,No,Yes
146,Missouri,State Representative,72,Mary Nichols,DEM,2014,2016,2,No,No,Yes
147,Missouri,State Representative,72,Rory Ellinger,DEM,2010,2012,1,Yes,No,Yes
148,Missouri,State Representative,73,Courtney Curtis,DEM,2014,2016,2,Yes,No,Yes
149,Missouri,State Representative,73,Stacey Newman,DEM,2010,2012,1,No,No,Yes
150,Missouri,State Representative,74,Sharon Pace,DEM,2014,2016,2,Yes,Yes,Yes
151,Missouri,State Representative,74,Steve Webb,DEM,2010,2012,2,No,Yes,Yes
152,Missouri,State Representative,75,Rochelle Walton Gray,DEM,2014,2016,2,Yes,No,Yes
153,Missouri,State Representative,75,Bert Atkins,DEM,2010,2012,2,No,No,Yes
154,Missouri,State Representative,76,Joshua Peters,DEM,2014,2016,2,Yes,No,Yes
155,Missouri,State Representative,76,Churie Spreng,DEM,2010,2012,1,Yes,No,Yes
156,Missouri,State Representative,77,Kim Gardner,DEM,2014,2016,2,Yes,No,Yes
157,Missouri,State Representative,77,Eileen McGeoghegan,DEM,2010,2012,1,No,No,Yes
158,Missouri,State Representative,78,Penny Hubbard,DEM,2014,2016,2,No,Yes,Yes
159,Missouri,State Representative,78,Margo McNeil,DEM,2010,2012,2,No,Yes,Yes
160,Missouri,State Representative,79,Mike Butler,DEM,2014,2016,2,No,No,Yes
161,Missouri,State Representative,79,Mary Nichols,DEM,2010,2012,1,No,No,Yes
162,Missouri,State Representative,80,Mike Colona,DEM,2014,2016,2,No,No,Yes
163,Missouri,State Representative,80,Sylvester Taylor,DEM,2010,2012,1,Yes,No,Yes
164,Missouri,State Representative,81,Jake Hummel,DEM,2014,2016,2,No,No,Yes
165,Missouri,State Representative,81,Rochelle Walton Gray,DEM,2010,2012,2,Yes,No,Yes
166,Missouri,State Representative,82,Michele Kratky,DEM,2014,2016,2,No,No,Yes
167,Missouri,State Representative,82,Jill Seltzer Schupp,DEM,2010,2012,2,Yes,No,Yes
168,Missouri,State Representative,83,Gina Mitten,DEM,2014,2016,2,No,Yes,Yes
169,Missouri,State Representative,83,Jake Zimmerman,DEM,2010,2012,3,No,Yes,Yes
170,Missouri,State Representative,84,Karla May,DEM,2014,2016,2,Yes,No,Yes
171,Missouri,State Representative,84,Don Gosen,REP,2010,2012,1,Yes,No,Yes
172,Missouri,State Representative,85,Clem Smith,DEM,2014,2016,2,Yes,No,Yes
173,Missouri,State Representative,85,Cloria Brown,REP,2010,2012,1,No,No,Yes
174,Missouri,State Representative,86,Joe Adams Jr.,DEM,2014,2016,1,Yes,No,Yes
175,Missouri,State Representative,86,Cole McNary,REP,2010,2012,2,Yes,No,Yes
176,Missouri,State Representative,87,Stacey Newman,DEM,2014,2016,2,Yes,No,Yes
177,Missouri,State Representative,87,John Diehl Jr.,REP,2010,2012,2,Yes,No,Yes
178,Missouri,State Representative,88,Tracy McCreery,DEM,2014,2016,1,No,Yes,No
179,Missouri,State Representative,88,Andrew Koenig,REP,2010,2012,2,Yes,Yes,No
180,Missouri,State Representative,89,John Diehl Jr.,REP,2014,2016,2,No,Yes,Yes
181,Missouri,State Representative,89,Timothy Jones,REP,2010,2012,3,Yes,Yes,Yes
182,Missouri,State Representative,90,Deb Lavender,DEM,2014,2016,1,No,Yes,Yes
183,Missouri,State Representative,90,John McCaherty,REP,2010,2012,1,No,Yes,Yes
184,Missouri,State Representative,91,Jeanne Kirkton,DEM,2014,2016,4,No,Yes,Yes
185,Missouri,State Representative,91,Jeanne Kirkton,DEM,2010,2012,2,No,Yes,Yes
186,Missouri,State Representative,92,Genise Montecillo,DEM,2014,2016,2,No,Yes,Yes
187,Missouri,State Representative,92,Sue Allen,REP,2010,2012,2,Yes,Yes,Yes
188,Missouri,State Representative,93,Bob Robert Burns,DEM,2014,2016,2,No,Yes,Yes
189,Missouri,State Representative,93,Dwight Scharnhorst,REP,2010,2012,3,Yes,Yes,Yes
190,Missouri,State Representative,94,Cloria Brown,REP,2014,2016,1,No,Yes,No
191,Missouri,State Representative,94,Rick Stream,REP,2010,2012,3,No,Yes,No
192,Missouri,State Representative,95,Marsha Ellen Haefner,REP,2014,2016,2,Yes,Yes,No
193,Missouri,State Representative,95,Mike Leara,REP,2010,2012,2,No,Yes,No
194,Missouri,State Representative,96,Mike Leara,REP,2014,2016,2,No,Yes,Yes
195,Missouri,State Representative,96,Scott Prescott Sifton Jr.,DEM,2010,2012,1,No,Yes,Yes
196,Missouri,State Representative,97,John McCaherty,REP,2014,2016,2,No,No,No
197,Missouri,State Representative,97,Gary Fuhr,REP,2010,2012,1,No,No,No
198,Missouri,State Representative,98,Shamed Dogan,REP,2014,2016,1,Yes,Yes,Yes
199,Missouri,State Representative,98,Dave Hinson,REP,2010,2012,1,No,Yes,Yes
200,Missouri,State Representative,99,Andrew Koenig,REP,2014,2016,2,No,Yes,Yes
201,Missouri,State Representative,99,Bart Korman,REP,2010,2012,1,Yes,Yes,Yes
202,Missouri,State Representative,100,Sue Allen,REP,2014,2016,2,Yes,Yes,Yes
203,Missouri,State Representative,100,Marsha Ellen Haefner,REP,2010,2012,1,No,Yes,Yes
204,Missouri,State Representative,101,Don Gosen,REP,2014,2016,2,No,Yes,Yes
205,Missouri,State Representative,101,Tim Meadows,DEM,2010,2012,4,No,Yes,Yes
206,Missouri,State Representative,102,Kurt Bahr,REP,2014,2016,2,No,No,No
207,Missouri,State Representative,102,Paul Wieland,REP,2010,2012,1,No,No,No
208,Missouri,State Representative,103,John Wiemann,REP,2014,2016,1,No,Yes,Yes
209,Missouri,State Representative,103,Ron Casey,DEM,2010,2012,4,No,Yes,Yes
210,Missouri,State Representative,104,Kathie Conway,REP,2014,2016,2,No,Yes,Yes
211,Missouri,State Representative,104,Joseph Fallert Jr.,DEM,2010,2012,3,Yes,Yes,Yes
212,Missouri,State Representative,105,Mark Parkinson,REP,2014,2016,2,No,No,Yes
213,Missouri,State Representative,105,Paul Curtman,REP,2010,2012,1,No,No,Yes
214,Missouri,State Representative,106,Chrissy Sommer,REP,2014,2016,2,No,Yes,Yes
215,Missouri,State Representative,106,Steve Tilley,REP,2010,2012,4,Yes,Yes,Yes
216,Missouri,State Representative,107,Ron Hicks,REP,2014,2016,2,Yes,Yes,Yes
217,Missouri,State Representative,107,Linda Black,DEM,2010,2012,2,No,Yes,Yes
218,Missouri,State Representative,108,Justin Hill,REP,2014,2016,1,No,Yes,Yes
219,Missouri,State Representative,108,Jake Hummel,DEM,2010,2012,2,No,Yes,Yes
220,Missouri,State Representative,109,Paul Curtman,REP,2014,2016,2,No,Yes,No
221,Missouri,State Representative,109,Scott Dieckhaus,REP,2010,2012,2,Yes,Yes,No
222,Missouri,State Representative,110,Kirk Mathews,REP,2014,2016,1,Yes,Yes,No
223,Missouri,State Representative,110,Ben Harris,DEM,2010,2012,1,No,Yes,No
224,Missouri,State Representative,111,Shane Roden,REP,2014,2016,1,No,Yes,No
225,Missouri,State Representative,111,Dave Schatz,REP,2010,2012,1,No,Yes,No
226,Missouri,State Representative,112,Rob Vescovo,REP,2014,2016,1,No,Yes,Yes
227,Missouri,State Representative,112,Tom Loehner,REP,2010,2012,4,No,Yes,Yes
228,Missouri,State Representative,113,Dan Shaul,REP,2014,2016,1,No,Yes,Yes
229,Missouri,State Representative,113,Mike Bernskoetter,REP,2010,2012,1,No,Yes,Yes
230,Missouri,State Representative,114,Becky Ruth,REP,2014,2016,1,No,Yes,Yes
231,Missouri,State Representative,114,Jay Barnes,REP,2010,2012,1,No,Yes,Yes
232,Missouri,State Representative,115,Elaine Freeman Gannon,REP,2014,2016,2,No,Yes,No
233,Missouri,State Representative,115,Rodney Schad,REP,2010,2012,4,No,Yes,No
234,Missouri,State Representative,116,Kevin Engler,REP,2014,2016,2,Yes,Yes,Yes
235,Missouri,State Representative,116,Wanda Brown,REP,2010,2012,1,No,Yes,Yes
236,Missouri,State Representative,117,Linda Black,DEM,2014,2016,2,Yes,Yes,Yes
237,Missouri,State Representative,117,Caleb Jones,REP,2010,2012,1,No,Yes,Yes
238,Missouri,State Representative,118,Ben Harris,DEM,2014,2016,2,No,No,No
239,Missouri,State Representative,118,Stanley Cox,REP,2010,2012,3,No,No,No
240,Missouri,State Representative,119,Dave Hinson,REP,2014,2016,2,No,Yes,Yes
241,Missouri,State Representative,119,Sandy Crawford,REP,2010,2012,1,No,Yes,Yes
242,Missouri,State Representative,120,Jason Chipman,REP,2014,2016,1,No,Yes,Yes
243,Missouri,State Representative,120,Scott Largent,REP,2010,2012,2,No,Yes,Yes
244,Missouri,State Representative,121,Keith Frederick,REP,2014,2016,2,Yes,Yes,No
245,Missouri,State Representative,121,Denny Hoskins,REP,2010,2012,2,No,Yes,No
246,Missouri,State Representative,122,Steven Lynch Jr.,REP,2014,2016,2,Yes,Yes,Yes
247,Missouri,State Representative,122,Mike McGhee,REP,2010,2012,4,No,Yes,Yes
248,Missouri,State Representative,123,Diane Franklin,REP,2014,2016,2,Yes,Yes,No
249,Missouri,State Representative,123,Chris Molendorp,REP,2010,2012,2,No,Yes,No
250,Missouri,State Representative,124,Rocky Miller,REP,2014,2016,2,Yes,Yes,Yes
251,Missouri,State Representative,124,Rick Brattin,REP,2010,2012,1,No,Yes,Yes
252,Missouri,State Representative,125,Warren Love,REP,2014,2016,2,Yes,Yes,Yes
253,Missouri,State Representative,125,Barney Fisher,REP,2010,2012,4,Yes,Yes,Yes
254,Missouri,State Representative,126,Patricia Pike,REP,2014,2016,1,No,Yes,No
255,Missouri,State Representative,126,Mike Kelley,REP,2010,2012,1,Yes,Yes,No
256,Missouri,State Representative,127,Mike Kelley,REP,2014,2016,2,Yes,Yes,No
257,Missouri,State Representative,127,Tom Flanigan,REP,2010,2012,2,Yes,Yes,No
258,Missouri,State Representative,128,Sue Entlicher,REP,2014,2016,2,Yes,Yes,Yes
259,Missouri,State Representative,128,Charlie Davis,REP,2010,2012,1,Yes,Yes,Yes
260,Missouri,State Representative,129,Sandy Crawford,REP,2014,2016,2,No,No,No
261,Missouri,State Representative,129,Bill White,REP,2010,2012,1,No,No,No
262,Missouri,State Representative,130,Jeff Messenger,REP,2014,2016,2,Yes,Yes,Yes
263,Missouri,State Representative,130,Bill Reiboldt,REP,2010,2012,1,Yes,Yes,Yes
264,Missouri,State Representative,131,Sonya Murray Anderson,REP,2014,2016,2,No,Yes,Yes
265,Missouri,State Representative,131,Bill Lant,REP,2010,2012,1,Yes,Yes,Yes
266,Missouri,State Representative,132,Charlie Norr,DEM,2014,2016,2,No,Yes,No
267,Missouri,State Representative,132,Don Ruzicka,REP,2010,2012,3,Yes,Yes,No
268,Missouri,State Representative,133,Eric Burlison,REP,2014,2016,2,Yes,Yes,Yes
269,Missouri,State Representative,133,Sue Entlicher,REP,2010,2012,1,Yes,Yes,Yes
270,Missouri,State Representative,134,Elijah Haahr,REP,2014,2016,2,No,Yes,No
271,Missouri,State Representative,134,Thomas Long,REP,2010,2012,1,Yes,Yes,No
272,Missouri,State Representative,135,Lincoln Hough,REP,2014,2016,2,No,Yes,No
273,Missouri,State Representative,135,Charlie Denison,REP,2010,2012,4,Yes,Yes,No
274,Missouri,State Representative,136,Kevin Austin,REP,2014,2016,2,Yes,Yes,Yes
275,Missouri,State Representative,136,Eric Burlison,REP,2010,2012,2,No,Yes,Yes
276,Missouri,State Representative,137,Lyndall Fraker,REP,2014,2016,2,No,Yes,No
277,Missouri,State Representative,137,Melissa Leach,REP,2010,2012,1,No,Yes,No
278,Missouri,State Representative,138,Don Phillips,REP,2014,2016,2,Yes,Yes,No
279,Missouri,State Representative,138,Sara Lampe,DEM,2010,2012,4,No,Yes,No
280,Missouri,State Representative,139,Jered Taylor,REP,2014,2016,1,Yes,Yes,Yes
281,Missouri,State Representative,139,Shane Schoeller,REP,2010,2012,3,Yes,Yes,Yes
282,Missouri,State Representative,140,Lynn Morris,REP,2014,2016,2,No,Yes,No
283,Missouri,State Representative,140,Lincoln Hough,REP,2010,2012,1,No,Yes,No
284,Missouri,State Representative,141,Tony Dugger,REP,2014,2016,2,Yes,Yes,Yes
285,Missouri,State Representative,141,Kevin Elmer,REP,2010,2012,1,No,Yes,Yes
286,Missouri,State Representative,142,Robert Ross,REP,2014,2016,2,Yes,Yes,Yes
287,Missouri,State Representative,142,Ray Weter,REP,2010,2012,4,No,Yes,Yes
288,Missouri,State Representative,143,Jeff Pogue,REP,2014,2016,2,Yes,Yes,No
289,Missouri,State Representative,143,Lyle Rowland,REP,2010,2012,1,No,Yes,No
290,Missouri,State Representative,144,Paul Fitzwater,REP,2014,2016,2,Yes,Yes,No
291,Missouri,State Representative,144,Tony Dugger,REP,2010,2012,2,Yes,Yes,No
292,Missouri,State Representative,145,Shelley White Keeney,REP,2014,2016,2,No,Yes,Yes
293,Missouri,State Representative,145,Lyndall Fraker,REP,2010,2012,1,Yes,Yes,Yes
294,Missouri,State Representative,146,Donna Lichtenegger,REP,2014,2016,2,Yes,Yes,No
295,Missouri,State Representative,146,Darrell Pollock,REP,2010,2012,4,Yes,Yes,No
296,Missouri,State Representative,147,Kathy Swan,REP,2014,2016,2,No,Yes,Yes
297,Missouri,State Representative,147,Don Wells,REP,2010,2012,4,Yes,Yes,Yes
298,Missouri,State Representative,148,Holly Rehder,REP,2014,2016,2,Yes,Yes,Yes
299,Missouri,State Representative,148,David Day,REP,2010,2012,4,Yes,Yes,Yes
300,Missouri,State Representative,149,Don Rone Jr.,REP,2014,2016,1,No,Yes,Yes
301,Missouri,State Representative,149,Keith Frederick,REP,2010,2012,1,No,Yes,Yes
302,Missouri,State Representative,150,Andrew McDaniel,REP,2014,2016,1,No,Yes,Yes
303,Missouri,State Representative,150,Jason Smith,REP,2010,2012,3,Yes,Yes,Yes
304,Missouri,State Representative,151,Tila Rowland Hubrecht,REP,2014,2016,1,No,Yes,Yes
305,Missouri,State Representative,151,Ward Franz,REP,2010,2012,4,Yes,Yes,Yes
306,Missouri,State Representative,152,Todd Richardson,REP,2014,2016,2,Yes,Yes,Yes
307,Missouri,State Representative,152,Paul Fitzwater,REP,2010,2012,1,No,Yes,Yes
308,Missouri,State Representative,153,Steve Cookson,REP,2014,2016,3,No,Yes,No
309,Missouri,State Representative,153,Steve Cookson,REP,2010,2012,1,No,Yes,No
310,Missouri,State Representative,154,Shawn Rhoads,REP,2014,2016,2,Yes,Yes,No
311,Missouri,State Representative,154,Todd Richardson,REP,2010,2012,1,No,Yes,No
312,Missouri,State Representative,155,Lyle Rowland,REP,2014,2016,2,Yes,Yes,No
313,Missouri,State Representative,155,Diane Franklin,REP,2010,2012,1,No,Yes,No
314,Missouri,State Representative,156,Jeffery Justus,REP,2014,2016,2,Yes,Yes,No
315,Missouri,State Representative,156,Shelley White Keeney,REP,2010,2012,2,Yes,Yes,No
