office,candidate,party,state,incumbency,result,total money,district
State Representative,Matthew James,DEM,VA,Incumbent,Won-General,62977.03,80
State Representative,Jeffrey Campbell,REP,VA,Incumbent,Won-General,62045.02,6
State Representative,Larry Rush,REP,VA,Incumbent,Won-General,61011.11,7
State Representative,Gordon Helsel Jr.,REP,VA,Incumbent,Won-General,60610.0,91
State Representative,Robert Bloxom Jr.,REP,VA,Incumbent,Won-General,60248.73,100
State Representative,Keith Hodges,REP,VA,Incumbent,Won-General,59299.0,98
State Representative,Danny Marshall III,REP,VA,Incumbent,Won-General,59223.85,14
State Representative,James Edmunds II,REP,VA,Incumbent,Won-General,58626.85,60
State Representative,Jerry Foltz,DEM,VA,Challenger,Lost-General,58025.55,40
State Representative,Rick Morris,REP,VA,Incumbent,Won-General,56227.57,64
State Senator,Joseph Morrissey,IND,VA,Challenger,Lost-General,54151.3,16
State Representative,Marcia Price,DEM,VA,Open,Won-General,53467.81,95
State Representative,Joana Garcia,DEM,VA,Challenger,Lost-General,51739.77,42
State Representative,Daun Sessoms Hester,DEM,VA,Incumbent,Won-General,46830.26,89
State Representative,Lashrecse Aird,DEM,VA,Open,Won-General,46651.32,63
State Representative,Ellen Arthur,DEM,VA,Challenger,Lost-General,45860.46,24
State Representative,Anna Urman,REP,VA,Challenger,Lost-General,43561.95,43
State Representative,Nicholas Freitas,REP,VA,Open,Won-General,43462.35,30
State Representative,Lamont Bagby,DEM,VA,Open,Won-General,42686.96,74
State Representative,Kevin Sullivan,DEM,VA,Challenger,Lost-General,39437.73,74
State Senator,David Bergman,REP,VA,Challenger,Lost-General,37373.03,37
State Senator,Powell,DEM,VA,Open,Lost-General,36445.84,11
State Representative,Delores McQuinn,DEM,VA,Open,Won-General,35912.8,70
State Representative,Joseph Lindsey,DEM,VA,Incumbent,Won-General,34252.55,90
State Representative,Kaye Kory,DEM,VA,Incumbent,Won-General,33416.64,38
State Representative,Sean Lenehan,REP,VA,Challenger,Lost-General,26632.46,46
State Representative,Gregory Marston,DEM,VA,Challenger,Lost-General,24016.71,61
State Representative,Mark Cole,REP,VA,Incumbent,Won-General,23338.32,88
State Representative,Joseph Morrissey,IND,VA,Incumbent,Won-General,22105.04,74
State Representative,Sheila Bynum,DEM,VA,Open,Lost-General,21246.0,62
State Representative,Paul Brubaker,IND,VA,Open,Lost-General,21237.67,86
State Representative,Matt Walton,REP,VA,Challenger,Lost-General,20650.25,74
State Senator,Hugo Reyes,DEM,VA,Challenger,Lost-General,19990.86,3
State Representative,Peter Rush,DEM,VA,Challenger,Lost-General,17362.18,10
State Senator,Marleen Durfee,IND,VA,Open,Lost-General,15373.65,10
State Senator,Terry Modglin,INDEPENDENT GREEN,VA,Challenger,Lost-General,15089.06,35
State Representative,Brandon Waltrip,IND,VA,Challenger,Lost-General,13787.23,96
State Representative,Todd Pillion,REP,VA,Incumbent,Won-General,13515.88,4
State Representative,Joseph Preston,DEM,VA,Open,Won-General,8543.65,63
State Senator,George Forakis,REP,VA,Challenger,Lost-General,8078.68,31
State Senator,Carl Loser,LIB,VA,Open,Lost-General,5750.92,10
State Representative,Kyle McCullough,DEM,VA,Challenger,Lost-General,5235.0,50
State Representative,Pricillia Burnett,INDEPENDENT GREEN,VA,Open,Lost-General,4265.71,95
State Representative,Brian Suojanen,LIB,VA,Open,Lost-General,4096.54,87
State Representative,Andrew Bakker,LIB,VA,Challenger,Lost-General,3881.0,46
State Representative,David Lambert,IND,VA,Open,Lost-General,3770.0,74
State Representative,Erica Lawler,INDEPENDENT GREEN,VA,Challenger,Lost-General,2551.39,97
State Representative,Paul McLlvaine,IND,VA,Challenger,Lost-General,2550.0,43
State Representative,B Staples,GRN,VA,Challenger,Lost-General,2443.67,81
State Senator,Robert Johnson,IND,VA,Open,Lost-General,1743.07,12
State Representative,William Hammer,LIB,VA,Challenger,Lost-General,1587.0,20
State Representative,Mark Anderson,LIB,VA,Challenger,Lost-General,1392.0,33
State Representative,Stephen Imholt,IND,VA,Challenger,Lost-General,672.08,71
State Representative,Janet Murphy,IND,VA,Challenger,Lost-General,100.0,47
State Senator,Ron Fisher,INDEPENDENT GREEN,VA,Challenger,Lost-General,59.97,30
State Representative,Kathleen Johnson Murphy,DEM,VA,Open,Won-General,0.0,34
State Representative,Craig Parisot,REP,VA,Open,Lost-General,0.0,34
State Representative,H Jones Jr.,IND,VA,Open,Lost-General,0.0,63
State Senator,Mark Matney,REP,VA,Challenger,Lost-General,0.0,1
State Senator,Steven Nelson,IND,VA,Open,Lost-General,0.0,19
State Representative,James Leslie,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,38
State Representative,Michael Dickinson,IND,VA,Challenger,Lost-General,0.0,68
State Representative,Nathan Cox,IND,VA,Challenger,Withdrew-General,0.0,97
State Representative,Lamont Bagby,DEM,VA,Open,Won-General,0.0,74
State Representative,David Lambert,IND,VA,Open,Lost-General,0.0,74
