,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
69,Minnesota,State Representative,40A,Mike Nelson,DEM,2016,2018,3,Yes,Yes,Yes
70,Minnesota,State Representative,40B,Debra Hilstrom,DEM,2016,2018,3,No,No,Yes
71,Minnesota,State Representative,41A,Connie Bernardy,DEM,2016,2018,3,No,Yes,Yes
72,Minnesota,State Representative,41B,Mary Kunesh-Podein,DEM,2016,2018,1,No,No,Yes
73,Minnesota,State Representative,42A,Randy Jessup,REP,2016,2018,1,No,Yes,Yes
74,Minnesota,State Representative,42B,Jamie Becker-Finn,DEM,2016,2018,1,No,Yes,Yes
75,Minnesota,State Representative,43A,Peter Fischer,DEM,2016,2018,3,No,Yes,Yes
76,Minnesota,State Representative,43B,Leon Michael Lillie,DEM,2016,2018,3,No,Yes,Yes
77,Minnesota,State Representative,44A,Sarah Anderson,REP,2016,2018,3,No,Yes,Yes
78,Minnesota,State Representative,44B,Jon Applebaum,DEM,2016,2018,2,No,Yes,Yes
79,Minnesota,State Representative,45A,Lyndon Carlson,DEM,2016,2018,3,No,Yes,Yes
80,Minnesota,State Representative,45B,Mike Freiberg,DEM,2016,2018,3,No,Yes,Yes
81,Minnesota,State Representative,46A,Peggy Flanagan,DEM,2016,2018,2,No,Yes,Yes
82,Minnesota,State Representative,46B,Cheryl Youakim,DEM,2016,2018,2,No,Yes,No
83,Minnesota,State Representative,47A,Jim Nash,REP,2016,2018,2,No,Yes,Yes
84,Minnesota,State Representative,47B,Joe Hoppe,REP,2016,2018,3,No,Yes,No
85,Minnesota,State Representative,48A,Laurie Elizabeth Pryor,DEM,2016,2018,1,No,Yes,Yes
86,Minnesota,State Representative,48B,Jenifer Loon,REP,2016,2018,3,No,Yes,Yes
87,Minnesota,State Representative,49A,Dario Anselmo,REP,2016,2018,1,No,Yes,Yes
88,Minnesota,State Representative,49B,Paul Rosenthal,DEM,2016,2018,3,No,Yes,Yes
89,Minnesota,State Representative,4A,Ben Lien,DEM,2016,2018,3,No,Yes,Yes
90,Minnesota,State Representative,4B,Paul Marquart,DEM,2016,2018,3,No,Yes,Yes
91,Minnesota,State Representative,50A,Linda Slocum,DEM,2016,2018,3,No,Yes,Yes
92,Minnesota,State Representative,50B,Andrew Carlson,DEM,2016,2018,1,No,Yes,Yes
93,Minnesota,State Representative,50B,Andrew Carlson,DEM,2016,2018,1,No,Yes,Yes
94,Minnesota,State Representative,51A,Sandra Masin,DEM,2016,2018,3,No,Yes,Yes
95,Minnesota,State Representative,51B,Laurie Halverson,DEM,2016,2018,3,No,Yes,Yes
96,Minnesota,State Representative,52A,Rick Hansen,DEM,2016,2018,3,No,Yes,Yes
97,Minnesota,State Representative,52B,Regina Barr,REP,2016,2018,1,No,Yes,Yes
98,Minnesota,State Representative,53A,Joann Ward,DEM,2016,2018,3,No,Yes,No
99,Minnesota,State Representative,53B,Kelly Fenton,REP,2016,2018,2,No,Yes,Yes
100,Minnesota,State Representative,54A,Keith Franke,REP,2016,2018,1,No,Yes,Yes
101,Minnesota,State Representative,54B,Tony Jurgens,REP,2016,2018,1,No,Yes,Yes
102,Minnesota,State Representative,55A,Bob Loonan,REP,2016,2018,2,No,Yes,No
103,Minnesota,State Representative,55B,Tony Albright,REP,2016,2018,3,No,Yes,Yes
104,Minnesota,State Representative,56A,Drew Christensen,REP,2016,2018,2,No,Yes,Yes
105,Minnesota,State Representative,56B,Roz Peterson,REP,2016,2018,2,No,Yes,Yes
106,Minnesota,State Representative,57A,Erin Maye Quade,DEM,2016,2018,1,No,No,Yes
107,Minnesota,State Representative,57B,Anna Wills,REP,2016,2018,3,No,Yes,Yes
108,Minnesota,State Representative,58A,Jon Koznick,REP,2016,2018,2,No,Yes,Yes
109,Minnesota,State Representative,58B,Patrick Garofalo,REP,2016,2018,3,No,Yes,Yes
110,Minnesota,State Representative,59A,Fue Lee,DEM,2016,2018,1,No,No,Yes
111,Minnesota,State Representative,59B,Raymond Dehn,DEM,2016,2018,3,No,No,Yes
112,Minnesota,State Representative,5A,Matt Bliss,REP,2016,2018,1,No,Yes,Yes
113,Minnesota,State Representative,5B,Sandy Layman,REP,2016,2018,1,No,Yes,Yes
114,Minnesota,State Representative,60A,Diane Loeffler,DEM,2016,2018,3,No,Yes,Yes
115,Minnesota,State Representative,60B,Ilhan Omar,DEM,2016,2018,1,No,No,No
116,Minnesota,State Representative,61A,Frank Hornstein,DEM,2016,2018,3,No,Yes,Yes
117,Minnesota,State Representative,61B,Paul Thissen,DEM,2016,2018,3,No,Yes,Yes
118,Minnesota,State Representative,62A,Karen Clark,DEM,2016,2018,3,No,No,Yes
119,Minnesota,State Representative,62B,Susan Allen,DEM,2016,2018,3,Yes,Yes,No
120,Minnesota,State Representative,63A,Jim Davnie,DEM,2016,2018,3,No,Yes,Yes
121,Minnesota,State Representative,63B,Jean Wagenius,DEM,2016,2018,3,No,Yes,Yes
122,Minnesota,State Representative,64A,Erin Murphy,DEM,2016,2018,6,No,Yes,Yes
123,Minnesota,State Representative,64B,Dave Pinto,DEM,2016,2018,2,No,Yes,Yes
124,Minnesota,State Representative,65A,Rena Moran,DEM,2016,2018,4,No,Yes,Yes
125,Minnesota,State Representative,65B,Carlos Mariani,DEM,2016,2018,9,No,Yes,Yes
126,Minnesota,State Representative,66A,Alice Hausman,DEM,2016,2018,3,No,Yes,Yes
127,Minnesota,State Representative,66B,John Lesch,DEM,2016,2018,3,No,No,Yes
128,Minnesota,State Representative,67A,Tim Mahoney,DEM,2016,2018,9,No,Yes,Yes
129,Minnesota,State Representative,67B,Sheldon Johnson,DEM,2016,2018,9,No,Yes,Yes
130,Minnesota,State Representative,6A,Julie Sandstede,DEM,2016,2018,1,No,Yes,Yes
131,Minnesota,State Representative,6B,Jason Metsa,DEM,2016,2018,3,No,No,Yes
132,Minnesota,State Representative,7A,Jennifer Schultz,DEM,2016,2018,2,No,Yes,Yes
133,Minnesota,State Representative,7B,Liz Olson,DEM,2016,2018,1,No,Yes,Yes
134,Minnesota,State Representative,8A,Bud Nornes,REP,2016,2018,3,No,Yes,Yes
135,Minnesota,State Representative,8B,Mary Franson,REP,2016,2018,3,No,Yes,Yes
136,Minnesota,State Representative,9A,John Poston,REP,2016,2018,1,No,Yes,Yes
137,Minnesota,State Representative,9B,Ron Kresha,REP,2016,2018,3,No,Yes,Yes
138,Minnesota,State Senator,1,Mark Johnson,REP,2016,2020,1,No,Yes,Yes
139,Minnesota,State Senator,10,Caroline Ruud,REP,2016,2020,2,No,Yes,Yes
140,Minnesota,State Senator,11,Anthony Lourey,DEM,2016,2020,2,No,Yes,Yes
141,Minnesota,State Senator,12,Torrey Norman Westrom,REP,2016,2020,2,No,Yes,Yes
142,Minnesota,State Senator,13,Michelle Fischbach,REP,2016,2020,2,No,Yes,Yes
143,Minnesota,State Senator,14,Jerry Relph,REP,2016,2020,1,No,Yes,Yes
144,Minnesota,State Senator,15,Andrew Mathews,REP,2016,2020,1,No,Yes,Yes
145,Minnesota,State Senator,16,Sean McGary,REP,2016,2020,2,No,Yes,Yes
146,Minnesota,State Senator,17,Andrew Lang,REP,2016,2020,1,No,Yes,Yes
147,Minnesota,State Senator,18,Scott Newman,REP,2016,2020,3,No,Yes,Yes
148,Minnesota,State Senator,19,Nick Frentz,DEM,2016,2020,1,No,Yes,Yes
149,Minnesota,State Senator,2,Paul Utke,REP,2016,2020,1,No,Yes,Yes
150,Minnesota,State Senator,20,Richard Draheim,REP,2016,2020,1,No,Yes,Yes
151,Minnesota,State Senator,21,Mike Goggin,REP,2016,2020,1,No,Yes,Yes
152,Minnesota,State Senator,22,Bill Weber,REP,2016,2020,2,No,Yes,Yes
153,Minnesota,State Senator,23,Julie Rosen,REP,2016,2020,2,No,Yes,Yes
154,Minnesota,State Senator,24,John Jasinski,REP,2016,2020,1,No,Yes,Yes
155,Minnesota,State Senator,25,David Senjem,REP,2016,2020,2,No,Yes,Yes
156,Minnesota,State Senator,26,Carla Jean Nelson,REP,2016,2020,2,No,Yes,Yes
157,Minnesota,State Senator,27,Daniel Sparks,DEM,2016,2020,5,No,Yes,Yes
158,Minnesota,State Senator,28,Jeremy Miller,REP,2016,2020,2,No,Yes,Yes
159,Minnesota,State Senator,29,Bruce Anderson,REP,2016,2020,2,No,Yes,Yes
160,Minnesota,State Senator,3,Thomas Bakk,DEM,2016,2020,2,No,Yes,Yes
161,Minnesota,State Senator,30,Mary Kiffmeyer,REP,2016,2020,2,No,Yes,Yes
162,Minnesota,State Senator,31,Michelle Benson,REP,2016,2020,2,No,Yes,Yes
163,Minnesota,State Senator,32,Mark Koran,REP,2016,2020,1,No,Yes,Yes
164,Minnesota,State Senator,33,David Osmek,REP,2016,2020,2,No,Yes,Yes
165,Minnesota,State Senator,34,Warren Limmer,REP,2016,2020,2,No,Yes,Yes
166,Minnesota,State Senator,35,Jim Abeler,REP,2016,2020,1,No,Yes,Yes
167,Minnesota,State Senator,36,John Hoffman,DEM,2016,2020,2,No,Yes,Yes
168,Minnesota,State Senator,37,Jerry Newton,DEM,2016,2020,1,No,Yes,Yes
169,Minnesota,State Senator,38,Roger Chamberlain,REP,2016,2020,2,No,Yes,Yes
170,Minnesota,State Senator,39,Karin Housley,REP,2016,2020,2,No,Yes,Yes
171,Minnesota,State Senator,4,Bernhard Kent Eken,DEM,2016,2020,2,No,Yes,Yes
172,Minnesota,State Senator,40,Chris Eaton,DEM,2016,2020,2,No,Yes,Yes
173,Minnesota,State Senator,41,Carolyn Laine,DEM,2016,2020,1,No,Yes,Yes
174,Minnesota,State Senator,42,Jason Isaacson,DEM,2016,2020,1,No,Yes,Yes
175,Minnesota,State Senator,43,Charles Wiger,DEM,2016,2020,2,No,Yes,Yes
176,Minnesota,State Senator,44,Paul Anderson,REP,2016,2020,1,No,Yes,Yes
177,Minnesota,State Senator,45,Ann Rest,DEM,2016,2020,5,No,Yes,Yes
178,Minnesota,State Senator,46,Ronald Latz,DEM,2016,2020,2,Yes,Yes,Yes
179,Minnesota,State Senator,47,Scott Jensen,REP,2016,2020,1,No,Yes,Yes
180,Minnesota,State Senator,48,Steve Cwodzinski,DEM,2016,2020,1,No,Yes,Yes
181,Minnesota,State Senator,49,Melisa Franzen,DEM,2016,2020,2,No,Yes,Yes
182,Minnesota,State Senator,5,Justin Eichorn,REP,2016,2020,1,No,Yes,Yes
183,Minnesota,State Senator,50,Melissa Havlorson Wiklund,DEM,2016,2020,2,No,Yes,Yes
184,Minnesota,State Senator,51,James Carlson,DEM,2016,2020,2,No,Yes,Yes
185,Minnesota,State Senator,52,Matt Klein,DEM,2016,2020,1,No,Yes,Yes
186,Minnesota,State Senator,53,Susan Kent,DEM,2016,2020,2,No,Yes,Yes
187,Minnesota,State Senator,54,Dan Schoen,DEM,2016,2020,1,No,Yes,No
188,Minnesota,State Senator,55,Eric Pratt,REP,2016,2020,2,No,Yes,Yes
189,Minnesota,State Senator,56,Dan Hall,REP,2016,2020,2,No,Yes,Yes
190,Minnesota,State Senator,57,Gregory David Clausen,DEM,2016,2020,2,No,Yes,Yes
191,Minnesota,State Senator,58,Matt Little,DEM,2016,2020,1,No,Yes,Yes
192,Minnesota,State Senator,59,Bobby Joe Champion,DEM,2016,2020,2,No,Yes,Yes
193,Minnesota,State Senator,6,David Tomassoni,DEM,2016,2020,2,No,Yes,Yes
194,Minnesota,State Senator,60,Kari Dziedzic,DEM,2016,2020,2,No,Yes,Yes
195,Minnesota,State Senator,61,Scott Dibble,DEM,2016,2020,2,No,Yes,Yes
196,Minnesota,State Senator,62,Jeff Hayden,DEM,2016,2020,2,No,Yes,Yes
197,Minnesota,State Senator,63,Patricia Torres Ray,DEM,2016,2020,2,No,Yes,Yes
198,Minnesota,State Senator,64,Richard Cohen,DEM,2016,2020,6,No,Yes,Yes
199,Minnesota,State Senator,65,Sandra Pappas,DEM,2016,2020,6,No,Yes,Yes
200,Minnesota,State Senator,66,John Marty,DEM,2016,2020,2,No,Yes,Yes
201,Minnesota,State Senator,67,Foung Hawj,DEM,2016,2020,2,No,Yes,Yes
202,Minnesota,State Senator,7,Erik Simonson,DEM,2016,2020,1,No,Yes,Yes
203,Minnesota,State Senator,8,William Ingebrigtsen,REP,2016,2020,2,No,Yes,Yes
204,Minnesota,State Senator,9,Paul Gazelka,REP,2016,2020,2,No,Yes,Yes
205,Minnesota,U.S. Representative,1,Timothy Walz,DEM,2016,2018,4,No,No,No
206,Minnesota,U.S. Representative,2,Jason Lewis,REP,2016,2018,1,No,Yes,Yes
207,Minnesota,U.S. Representative,3,Erik Paulsen,REP,2016,2018,4,No,No,Yes
208,Minnesota,U.S. Representative,4,Betty McCollum,DEM,2016,2018,4,No,No,Yes
209,Minnesota,U.S. Representative,5,Keith Maurice Ellison,DEM,2016,2018,4,No,No,No
210,Minnesota,U.S. Representative,6,Thomas Earl Emmer Jr.,REP,2016,2018,2,No,Yes,No
211,Minnesota,U.S. Representative,7,Collin Peterson,DEM,2016,2018,4,No,Yes,No
212,Minnesota,U.S. Representative,8,Richard Michael Nolan,DEM,2016,2018,3,No,No,No
213,Minnesota,U.S. Senator,0,Alan Franken,DEM,2014,2020,1,No,No,No
214,Minnesota,U.S. Senator,0,Amy Klobuchar,DEM,2012,2018,1,No,No,No
