Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCINNIS, KENNETH J",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050A,Challenger,Lost-General,23271.12
"FAWVER, JAY",REPUBLICAN,MN,SENATE DISTRICT 002,Challenger,Lost-General,23233.69
"ANDERSON, MAUREEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053B,Open,Lost-General,23117.22
"SEPPANEN, LINDA M",REPUBLICAN,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,23072.11
"KRINKIE, PHILIP",REPUBLICAN,MN,HOUSE DISTRICT 053A,Incumbent,Won-General,23019.88
"FINSETH, TIM",REPUBLICAN,MN,HOUSE DISTRICT 001B,Incumbent,Won-General,22934.99
"JOHNSON, JOELLEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 053A,Challenger,Lost-General,22820.39
"LEPPIK, PEGGY",REPUBLICAN,MN,HOUSE DISTRICT 045B,Incumbent,Won-General,22805.00
"GARST, SAM",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 033,Challenger,Lost-General,22774.82
"MCLYNN, CATHERINE A",REPUBLICAN,MN,HOUSE DISTRICT 003B,Challenger,Lost-General,22461.39
"HUNTLEY, THOMAS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006B,Incumbent,Won-General,22281.97
"ELAND, MARCIA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 043A,Challenger,Lost-General,22244.33
"SERTICH, ANTHONY (TONY)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 005B,Open,Won-General,21951.86
"JOHNSON, SHELDON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 067B,Open,Won-General,21930.83
"NELSON, ROGER",REPUBLICAN,MN,HOUSE DISTRICT 008B,Challenger,Lost-General,21811.16
"KAHN, PHYLLIS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059B,Incumbent,Won-General,21605.70
"BAUMANN, ROGER",REPUBLICAN,MN,SENATE DISTRICT 022,Challenger,Lost-General,21544.13
"ENTENZA, MATT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 064A,Incumbent,Won-General,21510.62
"JORGENSON, NANCY J",INDEPENDENT,MN,HOUSE DISTRICT 048B,Open,Lost-General,21181.97
"BEAVER, JOAN M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 056A,Challenger,Lost-General,21096.67
"MOSEL, DARRELL H",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023B,Challenger,Lost-General,21093.30
"HILSTROM, DEBRA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 047B,Open,Won-General,21088.42
"CASSELL, GEORGE",REPUBLICAN,MN,HOUSE DISTRICT 010B,Incumbent,Won-General,21024.00
"KORVELA, DEE R",REPUBLICAN,MN,HOUSE DISTRICT 047A,Challenger,Lost-General,20908.43
"JUHNKE, ALAN R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 015A,Incumbent,Won-General,20856.88
"MCCARVILLE, SUE",REPUBLICAN,MN,HOUSE DISTRICT 044A,Challenger,Lost-General,20703.34
"BERG, MARY",REPUBLICAN,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,20574.08
"MORTENSON, PHIL",REPUBLICAN,MN,SENATE DISTRICT 040,Challenger,Lost-General,20434.31
"DAHL, KRISTIAN OLAV",REPUBLICAN,MN,HOUSE DISTRICT 063B,Challenger,Lost-General,20409.24
"FREDERICKSON, MARK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030B,Challenger,Lost-General,20297.38
"WADDELL, BRENT",INDEPENDENT,MN,SENATE DISTRICT 013,Challenger,Lost-General,20217.73
"MCELROY, DAN",REPUBLICAN,MN,HOUSE DISTRICT 036B,Incumbent,Won-General,20180.00
"DEHLER, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 014A,Incumbent,Won-General,20035.00
"KRUEGER, JEFFREY R",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 020,Challenger,Lost-General,20030.70
"JANSSEN, DENNIS",REPUBLICAN,MN,SENATE DISTRICT 008,Challenger,Lost-General,19943.29
"OTREMBA, MARY ELLEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011B,Incumbent,Won-General,19820.49
"MCKNIGHT, MARILYN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 042,Challenger,Lost-General,19797.06
"HILTY, BILL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008B,Incumbent,Won-General,19709.69
"COFFMAN, SCOTT C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 017A,Challenger,Lost-General,19671.75
"GLEASON, MARK S",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063B,Incumbent,Won-General,19512.46
"IRISH, JOSHUA T",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 055A,Challenger,Lost-General,19435.23
"BUSCH, NATHAN A",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 044B,Challenger,Lost-General,19420.36
"BIERNAT, LEN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 059A,Incumbent,Won-General,19372.02
"BAKK, THOMAS (TOM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 006A,Incumbent,Won-General,19249.00
"GRAY, GREGORY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 058B,Incumbent,Won-General,19182.83
"DORN, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Incumbent,Won-General,18941.07
"ENGDAHL, MARK",REPUBLICAN,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,18744.41
"MACHOWIZC, GERRY",REPUBLICAN,MN,HOUSE DISTRICT 059A,Challenger,Lost-General,18657.12
"DAVNIE, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062A,Open,Won-General,18637.50
"STENBREG, ADAM",REPUBLICAN,MN,HOUSE DISTRICT 060B,Open,Lost-General,18613.80
"MURPHY, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 008A,Incumbent,Won-General,18576.47
"BOYNTON, MARY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 048A,Challenger,Lost-General,18479.64
"SULLIVAN, MARC",REPUBLICAN,MN,SENATE DISTRICT 063,Challenger,Lost-General,18463.84
"LEWIS, CHERYL",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 041,Challenger,Lost-General,18267.85
"ELMER, RUSS",REPUBLICAN,MN,HOUSE DISTRICT 026B,Challenger,Lost-General,18266.89
"HUNZ, SANDRA M",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 034,Challenger,Lost-General,18161.43
"WERSAL, GREG CARLSON",NONPARTISAN,MN,SUPREME COURT-GILBERT SEAT,Challenger,Lost-General,18135.00
"SMITH, STEVE",REPUBLICAN,MN,HOUSE DISTRICT 034A,Incumbent,Won-General,17662.00
"MARKO, SHARON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 057B,Incumbent,Won-General,17512.49
"HEIN, AL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 031B,Challenger,Lost-General,17407.28
"MATASICH, MATT",REPUBLICAN,MN,SENATE DISTRICT 005,Open,Lost-General,17181.72
"COOP, CARY G",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 035,Challenger,Lost-General,17159.52
"MEYER, MAYNARD",REPUBLICAN,MN,HOUSE DISTRICT 013B,Challenger,Lost-General,17076.90
"OLSON, RANDY (OLE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,16958.04
"BRIAN, HOLLE M",GREEN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,16889.72
"JOHNSON, CHERYL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,16880.05
"MOERKE, DALE E",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 021B,Challenger,Lost-General,16879.72
"SVIGGUM, STEVEN",REPUBLICAN,MN,HOUSE DISTRICT 028B,Incumbent,Won-General,16865.00
"BOICE, GERRIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036A,Challenger,Lost-General,16710.00
"KRENTZ, JANE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 051,Incumbent,Won-General,16645.00
"ZICK, ROBERT",REPUBLICAN,MN,HOUSE DISTRICT 055B,Open,Lost-General,16642.33
"LAWRENCE, WILLIAM J",REPUBLICAN,MN,SENATE DISTRICT 004,Challenger,Lost-General,16587.37
"SKOGLUND, WES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 062B,Incumbent,Won-General,16546.40
"LINDGREN, DOUG",REPUBLICAN,MN,HOUSE DISTRICT 002B,Challenger,Lost-General,16530.23
"MILBERT, BOB",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 039B,Incumbent,Won-General,16525.72
"KING, MARIA",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 050B,Challenger,Lost-General,16445.93
"BOWMAN, BEN",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,16426.24
"DAWKINS, ANDY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065A,Incumbent,Won-General,16284.17
"CARLSON, DUANE W",INDEPENDENT,MN,SENATE DISTRICT 021,Challenger,Lost-General,15365.00
"ANDERSON, IRV",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 003A,Incumbent,Won-General,15360.00
"OLSON, TIM",REPUBLICAN,MN,HOUSE DISTRICT 046B,Challenger,Lost-General,15157.04
"ELLIOTT, HOWARD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 022B,Challenger,Lost-General,15123.92
"KRENIK, JOHN F (JFK)",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,15104.65
"SULLIVAN, LYNO",INDEPENDENT,MN,SENATE DISTRICT 056,Open,Lost-General,15025.51
"SPEER, KATHERINE C",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029B,Challenger,Lost-General,14922.43
"ANDERSON, GENE",REPUBLICAN,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,14839.51
"WALKER, NEVA R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 061B,Open,Won-General,14647.50
"BLASHACK, JOHN",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,14292.84
"KLUGE, DEAN",REPUBLICAN,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,14221.96
"HOFFERT, WAYNE",REPUBLICAN,MN,SENATE DISTRICT 011,Challenger,Lost-General,14155.28
"HOHNSTADT, LARRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 025B,Challenger,Lost-General,13910.77
"HAUSMAN, ALICE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 066B,Incumbent,Won-General,13904.06
"MARIANI, CARLOS",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065B,Incumbent,Won-General,13897.18
"THAO, CY",INDEPENDENT,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,13614.36
"KNUTSON, DAVID L",REPUBLICAN,MN,SENATE DISTRICT 036,Incumbent,Won-General,13487.00
"MAY, DON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Challenger,Lost-General,13235.50
"SCHUMACHER, DUANE (SHOE)",INDEPENDENT,MN,HOUSE DISTRICT 016A,Challenger,Lost-General,13213.00
"MCCORQUODALE, STEVE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 014B,Challenger,Lost-General,13098.20
"JAMES, DEBBIE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042A,Challenger,Lost-General,12927.80
"HANSEN, GREG",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 019A,Challenger,Lost-General,12912.29
"WHEELER, RAY",REPUBLICAN,MN,HOUSE DISTRICT 008A,Challenger,Lost-General,12844.09
"STEVENS, VINCE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 050,Open,Lost-General,12831.42
"STOTTS, RICK",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,12788.18
"EVANS, DENN J",INDEPENDENT,MN,HOUSE DISTRICT 060B,Open,Lost-General,12769.26
"SAMUDIO, TONY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,12716.99
"MARANA, MARY",REPUBLICAN,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,12691.18
"LEMIEUX, MICHAEL",REPUBLICAN,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,12515.25
"WAGENIUS, JEAN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 063A,Incumbent,Won-General,12492.03
"FRIEMAN, SHERYL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033B,Challenger,Lost-General,12363.82
"SAMUELSON, DON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 012,Incumbent,Won-General,12353.00
"VAN GUILDER, CHARLES",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Challenger,Lost-General,12319.89
"GUNTHER, ROBERT C",REPUBLICAN,MN,HOUSE DISTRICT 026A,Incumbent,Won-General,12209.00
"BLANCHARD, DAVE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 031,Challenger,Lost-General,11973.46
"DAVIS SR, TIMOTHY A",REPUBLICAN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,11901.64
"HOLSTAD, JOEL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,11897.18
"ABRAMS, RON",REPUBLICAN,MN,HOUSE DISTRICT 045A,Incumbent,Won-General,11725.00
"SCHREVER, CODY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,11703.63
"PIERCE, RAYMOND LEE",INDEPENDENT,MN,HOUSE DISTRICT 005B,Open,Lost-General,11607.48
"LOVELAND, ROGER",REPUBLICAN,MN,HOUSE DISTRICT 054B,Challenger,Lost-General,11435.00
"SACHI, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 039A,Challenger,Lost-General,11361.45
"WADDELL, RANDEE",INDEPENDENT,MN,HOUSE DISTRICT 013A,Challenger,Lost-General,11167.02
"NORNES, BUD",REPUBLICAN,MN,HOUSE DISTRICT 010A,Incumbent,Won-General,10972.50
"COLLINS, JIM",REPUBLICAN,MN,HOUSE DISTRICT 005B,Open,Lost-General,10800.34
"TENNISON, FRED",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,10751.75
"MEYER, KRISTIN J",REPUBLICAN,MN,SENATE DISTRICT 059,Challenger,Lost-General,10707.73
"SUNDAE, LAX",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 037A,Challenger,Lost-General,10613.09
"MELLEN, MARY",INDEPENDENT,MN,HOUSE DISTRICT 062A,Open,Lost-General,10590.41
"NESS, LANCE K",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,10265.24
"MATHIAS, KAREN",REPUBLICAN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,10124.06
"ANDERSON, STEVE",INDEPENDENT,MN,SENATE DISTRICT 062,Open,Lost-General,10047.38
"CARLSON, JUAL C",INDEPENDENT,MN,SENATE DISTRICT 001,Challenger,Lost-General,9864.73
"ANDERSON, TODD",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041A,Challenger,Lost-General,9431.61
"PITHAN, JIM",INDEPENDENT,MN,SENATE DISTRICT 050,Open,Lost-General,9429.97
"MOLNAU, CAROL L",REPUBLICAN,MN,HOUSE DISTRICT 035A,Incumbent,Won-General,9389.00
"LISCHEID, RONALD C",INDEPENDENT,MN,HOUSE DISTRICT 063A,Challenger,Lost-General,9286.15
"KOCH, RORY",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,9131.86
"MOORE, GARY P",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038B,Challenger,Lost-General,9097.91
"LAMOTTE, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,8516.72
"CARNES, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,8245.12
"OCHOADA, ORLANDO",REPUBLICAN,MN,HOUSE DISTRICT 062A,Open,Lost-General,8126.38
"SCOTT, JEFF",REPUBLICAN,MN,HOUSE DISTRICT 058B,Challenger,Lost-General,8112.65
"RICHARDSON, P J",INDEPENDENT,MN,SENATE DISTRICT 018,Challenger,Lost-General,8052.18
"PISTNER, BERNIE",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,7962.52
"MUEHLBAUER, TONY",INDEPENDENT,MN,HOUSE DISTRICT 017B,Challenger,Lost-General,7903.95
"BREEDLOVE, SHEREE R",INDEPENDENT,MN,SENATE DISTRICT 058,Challenger,Lost-General,7725.30
"BEHRENS, MARGARET",INDEPENDENT,MN,HOUSE DISTRICT 053B,Open,Lost-General,7449.60
"ANDERSON, BRUCE D",REPUBLICAN,MN,HOUSE DISTRICT 019B,Incumbent,Won-General,7310.00
"WALLER, DON",INDEPENDENT,MN,HOUSE DISTRICT 018B,Challenger,Lost-General,6845.54
"VAN HEE, ROBERT H",UNAFFILIATED,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,5500.00
"LINDBERG, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 061B,Open,Lost-General,5453.11
"STRAHAN, TOM",NONPARTISAN,MN,SUPREME COURT-R ANDERSON SEAT,Challenger,Lost-General,5447.67
"BIRRENBACH, JOHN",INDEPENDENT,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,5039.53
"JAROS, MICHAEL (MIKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Incumbent,Won-General,4799.16
"TUNHEIM, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 001A,Incumbent,Lost-General,4505.00
"WERVEN, GERRY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 030A,Challenger,Lost-General,4390.95
"ERICKSON, JEFF",INDEPENDENT,MN,HOUSE DISTRICT 047A,Challenger,Lost-General,4170.00
"VICKERMAN, JAMES M",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 022,Incumbent,Won-General,4075.00
"JOHNSON, DAVID W",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 042B,Challenger,Lost-General,4000.00
"KIMBLER, DICK",CONSTITUTION,MN,SENATE DISTRICT 050,Open,Lost-General,3825.00
"JENKINS, KAREN A",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 045,Challenger,Lost-General,3805.00
"GAD, BRUNO S",INDEPENDENT,MN,SENATE DISTRICT 017,Challenger,Lost-General,3556.00
"FUHOL, LARRY",LIBERTARIAN,MN,HOUSE DISTRICT 018A,Open,Lost-General,3274.00
"WEISBECKER, TOM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,3256.81
"BENNETT, LANCE A",INDEPENDENT,MN,HOUSE DISTRICT 023B,Challenger,Lost-General,2925.00
"BELANGER, WILLIAM",REPUBLICAN,MN,SENATE DISTRICT 041,Incumbent,Won-General,2855.00
"KOTHE, GLEN",INDEPENDENT,MN,HOUSE DISTRICT 050A,Challenger,Lost-General,2823.81
"ANDERSON, CYNDI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,2805.00
"OCONNOR, MARY",INDEPENDENT,MN,HOUSE DISTRICT 047B,Open,Lost-General,2474.79
"KIELKUCKI, TONY M",REPUBLICAN,MN,HOUSE DISTRICT 020B,Incumbent,Won-General,2055.00
"WORKCUFF, RAHN",INDEPENDENT,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,1850.00
"BAILEY, KELLY",REPUBLICAN,MN,SENATE DISTRICT 062,Open,Lost-General,1755.00
"MAKIDON, CHARLIE",INDEPENDENT,MN,HOUSE DISTRICT 055B,Open,Lost-General,1688.62
"ANDERSON, GLEN R",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,1675.77
"MITCHELL, DEAN",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 036,Challenger,Lost-General,1669.66
"PERLMAN, DAVID M",INDEPENDENT,MN,HOUSE DISTRICT 046A,Open,Lost-General,1129.25
"KUISLE, WILLIAM",REPUBLICAN,MN,HOUSE DISTRICT 031A,Incumbent,Won-General,1075.00
"BRAA, STEVE",REPUBLICAN,MN,SENATE DISTRICT 061,Challenger,Lost-General,870.00
"JESTUS, JOSEPH L",CONSTITUTION,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,845.00
"JARMAN, PHILLIP",CONSTITUTION,MN,HOUSE DISTRICT 020A,Challenger,Lost-General,840.00
"EVANS, GERI",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 052B,Open,Won-General,480.00
"MILBACH, BILL",REPUBLICAN,MN,SENATE DISTRICT 066,Challenger,Lost-General,440.00
"STEELE, ADAM",INDEPENDENT,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,388.75
"CHRISTIANSON, ARLO M",INDEPENDENT,MN,HOUSE DISTRICT 017A,Challenger,Lost-General,230.00
"PONE, ERIC",REPUBLICAN,MN,SENATE DISTRICT 058,Challenger,Lost-General,200.00
"BLOOMQUIST, DANIEL ROY",CONSTITUTION,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,0.00
"HANCOCK, JOHN L",NONPARTISAN,MN,SUPREME COURT-LANCASTER SEAT,Challenger,Lost-General,0.00
"HANSON, BURTON RANDALL",NONPARTISAN,MN,SUPREME COURT-CHIEF JUSTICE,Challenger,Lost-General,0.00
"BERG, CHRIS",REPUBLICAN,MN,SENATE DISTRICT 064,Challenger,Lost-General,0.00
"BERG, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,0.00
"CALLENS, FRED",CONSTITUTION,MN,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"DEAN, TOM",REPUBLICAN,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,0.00
"DOLCE, GREGORY J",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,0.00
"FREIBERG, BRUCE",CONSTITUTION,MN,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"HANSEN, DON",INDEPENDENT,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,0.00
"JONES, DAVY (DIESEL DAVE)",CONSTITUTION,MN,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"LENDT, CURTIS H",INDEPENDENT,MN,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"LOWNIE, LARRY",REPUBLICAN,MN,HOUSE DISTRICT 007B,Challenger,Lost-General,0.00
"MEYER, FRED",REPUBLICAN,MN,SENATE DISTRICT 065,Challenger,Lost-General,0.00
"MUELLER, LAURA",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,0.00
"NORD, WALLACE (WALLY)",REPUBLICAN,MN,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"RATTE, PHIL",INDEPENDENT,MN,HOUSE DISTRICT 052A,Open,Lost-General,0.00
"SAUTER, DON",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"TURNER, LAVERNE CLAUD",INDEPENDENT,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,0.00
"WILLIAMS, DOUG",INDEPENDENT,MN,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"ANDERSON, ROBERT W",INDEPENDENT,MN,HOUSE DISTRICT 061B,Open,Lost-General,0.00
"HORWATH, JIM",INDEPENDENT,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,0.00
"SHARP, MIKE",DEMOCRATIC-FARMER-LABOR,MN,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"EIBENSTEINER, LAURIE",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,0.00
"CLARK, JAMES",REPUBLICAN,MN,HOUSE DISTRICT 023A,Incumbent,Won-General,0.00
