Candidate,Party,State,Office,Incumbency,Result,Total Money
"SANDELLA, ROBERT",DEMOCRATIC,CT,HOUSE DISTRICT 117,Challenger,Lost-General,3680.00
"DEFORGE, THOMAS J",REPUBLICAN,CT,HOUSE DISTRICT 077,Challenger,Lost-General,3602.05
"PARIAN, DAVID",REPUBLICAN,CT,SENATE DISTRICT 013,Challenger,Lost-General,3498.52
"NICKERSON, WILLIAM H",REPUBLICAN,CT,SENATE DISTRICT 036,Incumbent,Won-General,3400.00
"METZ, PETER",REPUBLICAN,CT,HOUSE DISTRICT 101,Incumbent,Won-General,3200.00
"FURTADO, DAVID",DEMOCRATIC,CT,HOUSE DISTRICT 138,Challenger,Lost-General,3171.55
"DUPRET, PATRICIA L",REPUBLICAN,CT,HOUSE DISTRICT 065,Open,Lost-General,3030.87
"TERCYAK, ANTHONY J",REPUBLICAN,CT,HOUSE DISTRICT 026,Incumbent,Won-General,2716.00
"CLEMENT, JANET G",REPUBLICAN,CT,HOUSE DISTRICT 125,Challenger,Lost-General,2676.00
"CLERMONT, ROBERT",REPUBLICAN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,2662.78
"FULCO, DOMINIC",REPUBLICAN,CT,HOUSE DISTRICT 010,Challenger,Lost-General,2621.00
"FOX, JOHN WAYNE",DEMOCRATIC,CT,HOUSE DISTRICT 144,Incumbent,Won-General,2600.00
"KINDLE, MICHAEL J",DEMOCRATIC,CT,HOUSE DISTRICT 041,Challenger,Lost-General,2537.81
"BARILLARO, FRANCIS R",REPUBLICAN,CT,HOUSE DISTRICT 082,Challenger,Lost-General,2535.00
"MEGNA, ROBERT W",DEMOCRATIC,CT,HOUSE DISTRICT 097,Challenger,Won-General,2525.00
"GOOGINS, SONYA (SONNY)",REPUBLICAN,CT,HOUSE DISTRICT 031,Incumbent,Won-General,2401.00
"DEFEO, ANTHONY",REPUBLICAN,CT,SENATE DISTRICT 017,Challenger,Lost-General,2342.43
"MIKUTEL, STEVEN",DEMOCRATIC,CT,HOUSE DISTRICT 045,Incumbent,Won-General,2320.00
"TOBIN, BRAD R",REPUBLICAN,CT,HOUSE DISTRICT 104,Challenger,Lost-General,2310.00
"CANE, ANTHONY A",REPUBLICAN,CT,HOUSE DISTRICT 023,Challenger,Lost-General,2142.39
"GIANNINI, FELIX",DEMOCRATIC,CT,SENATE DISTRICT 028,Challenger,Lost-General,2056.51
"CARON, MICHAEL A",REPUBLICAN,CT,HOUSE DISTRICT 044,Incumbent,Won-General,1905.00
"CORTINA, DINO L",REPUBLICAN,CT,HOUSE DISTRICT 092,Challenger,Lost-General,1870.00
"SEVIGNY, THOMAS J",GREEN,CT,HOUSE DISTRICT 017,Challenger,Lost-General,1823.00
"KRIEDEL, JOHN F",REPUBLICAN,CT,SENATE DISTRICT 009,Challenger,Lost-General,1621.34
"BASSLER, PAUL F",GREEN,CT,HOUSE DISTRICT 142,Challenger,Lost-General,1545.00
"JEROME SR, DEREK R",REPUBLICAN,CT,HOUSE DISTRICT 079,Challenger,Lost-General,1544.00
"QUIROGA, JOSE L",REPUBLICAN,CT,HOUSE DISTRICT 130,Open,Lost-General,1305.00
"HALPERN, JAY",UNAFFILIATED,CT,HOUSE DISTRICT 131,Challenger,Lost-General,1200.00
"SINGH, MICHAEL",DEMOCRATIC,CT,SENATE DISTRICT 021,Challenger,Lost-General,1075.00
"ROMANO, JOANNE T",REPUBLICAN,CT,HOUSE DISTRICT 137,Challenger,Lost-General,825.00
"WELDON, GEORGIANA W",REPUBLICAN,CT,HOUSE DISTRICT 129,Challenger,Lost-General,675.00
"RIBEIRO, JOSEPH",DEMOCRATIC INDEPENDENT,CT,HOUSE DISTRICT 108,Open,Lost-General,672.25
"SANTINI, TONY",GREEN,CT,HOUSE DISTRICT 092,Challenger,Lost-General,537.00
"REYES, CHARLIE",REPUBLICAN,CT,HOUSE DISTRICT 140,Challenger,Lost-General,400.00
"DEROSA, S MICHAEL",GREEN,CT,SENATE DISTRICT 001,Challenger,Lost-General,303.62
"ROOD, WILLIAM L",LIBERTARIAN,CT,HOUSE DISTRICT 049,Challenger,Lost-General,260.00
"CAM, RICHARD JOHN",REPUBLICAN,CT,HOUSE DISTRICT 072,Challenger,Lost-General,255.00
"WEBSTER, STUART A",REPUBLICAN,CT,HOUSE DISTRICT 029,Challenger,Lost-General,200.00
"DEMARINIS, NANCY",DEMOCRATIC,CT,HOUSE DISTRICT 040,Incumbent,Won-General,200.00
"MIZERA, CASIMIR A",REPUBLICAN,CT,HOUSE DISTRICT 121,Challenger,Lost-General,150.00
"BARBOZA, EVELYN",REPUBLICAN,CT,HOUSE DISTRICT 128,Open,Lost-General,29.90
"FLEISCHMANN, ANDREW M",DEMOCRATIC,CT,HOUSE DISTRICT 018,Incumbent,Won-General,-364.40
"ANTICO, RICHARD R",LIBERTARIAN,CT,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"BACCHIOCHI, ALLEN",REPUBLICAN,CT,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"BOLT, JUDY S",INDEPENDENT,CT,HOUSE DISTRICT 107,Open,Lost-General,0.00
"BONGIORNO, JOSEPH A",REPUBLICAN,CT,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"BROWN JR, RICHARD P",DEMOCRATIC,CT,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"BRUNO, MICHAEL L",REPUBLICAN,CT,HOUSE DISTRICT 095,Challenger,Lost-General,0.00
"BUCCIARELLI, JOSEPH C",LIBERTARIAN,CT,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"CASSELL VAZ, VERONICA",REPUBLICAN,CT,HOUSE DISTRICT 127,Challenger,Lost-General,0.00
"CLARK, VALLORIE L",REPUBLICAN,CT,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"CONNELLY JR, RICHARD C",LIBERTARIAN,CT,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"COTE, SANDRA L",LIBERTARIAN,CT,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"CUNNINGHAM, RICHARD H G",REPUBLICAN,CT,HOUSE DISTRICT 148,Challenger,Lost-General,0.00
"DUNCAN, ROBERT F",CONCERNED CITIZENS,CT,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"DUNLOP, ARLINE",LIBERTARIAN,CT,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"EGGERT, GEORGE C",LIBERTARIAN,CT,HOUSE DISTRICT 066,Open,Lost-General,0.00
"FAGAN, THOMAS B",REPUBLICAN,CT,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"FROSOLONE, PAUL M",REPUBLICAN,CT,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"HASKELL, JESSE H",REPUBLICAN,CT,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"HUSSEY, PETER JF",DEMOCRATIC,CT,HOUSE DISTRICT 141,Challenger,Lost-General,0.00
"KINNEY, ROBERT E",LIBERTARIAN,CT,HOUSE DISTRICT 067,Open,Lost-General,0.00
"KOHN, SUSAN",DEMOCRATIC,CT,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"LEVY, RICHARD P",DEMOCRATIC,CT,HOUSE DISTRICT 067,Open,Lost-General,0.00
"MADISON, JAMES",LIBERTARIAN,CT,HOUSE DISTRICT 100,Challenger,Lost-General,0.00
"MARIETTA, LOUIS J",INDEPENDENT,CT,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"MAROTTA, VINCENT J",LIBERTARIAN,CT,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"MICKEL, ALAN",DEMOCRATIC,CT,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"MOORE, DAVID A",UNAFFILIATED,CT,HOUSE DISTRICT 056,Open,Lost-General,0.00
"NEVAS, TERRY M",NATURAL LAW,CT,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"NICHOLAS, ALLEN",LIBERTARIAN,CT,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"OCONNELL, JAMES",REPUBLICAN,CT,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"ORAZIETTI, JAMES E",DEMOCRATIC,CT,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"PIOLUNEK, MATTHEW A",INDEPENDENT,CT,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"PRESNICK, DANIEL V",ORANGE TAXPAYERS,CT,HOUSE DISTRICT 114,Challenger,Lost-General,0.00
"RUSSELL, WILLIAM H",LIBERTARIAN,CT,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"SMITH, WILL",REPUBLICAN,CT,HOUSE DISTRICT 126,Challenger,Lost-General,0.00
"TEMPLETON, CLIFFORD M",REPUBLICAN,CT,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"VARE, NED",LIBERTARIAN,CT,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"VASSAR, CARL E",LIBERTARIAN,CT,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"WOSCZYNA, STANLEY J",CONCERNED CITIZENS,CT,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"ZIEHL, JOSEPH",DEMOCRATIC,CT,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"DAVIS, JEFFERSON B",DEMOCRATIC,CT,HOUSE DISTRICT 050,Incumbent,Won-General,0.00
"JARMOC, STEPHEN M",DEMOCRATIC,CT,HOUSE DISTRICT 059,Incumbent,Won-General,0.00
"JOHNSTON, SHAWN T",DEMOCRATIC,CT,HOUSE DISTRICT 051,Incumbent,Won-General,0.00
