Candidate,Party,State,Office,Incumbency,Result,Total Money
"EASTERLING, RUTH M",DEMOCRATIC,NC,HOUSE DISTRICT 058,Incumbent,Won-General,13350.00
"HARGROVE, VICKIE",REPUBLICAN,NC,SENATE DISTRICT 016,Challenger,Lost-General,12648.00
"DANNELLY, CHARLIE",DEMOCRATIC,NC,SENATE DISTRICT 033,Incumbent,Won-General,12400.00
"BINGHAM, STANLEY WALKER (STAN)",REPUBLICAN,NC,SENATE DISTRICT 038,Open,Won-General,12358.00
"WHARTON, ED",REPUBLICAN,NC,SENATE DISTRICT 008,Challenger,Lost-General,12273.00
"PHILLIPS, MATILDA",DEMOCRATIC,NC,HOUSE DISTRICT 030,Challenger,Lost-General,11766.00
"WIGGINS, CHARLES",DEMOCRATIC,NC,HOUSE DISTRICT 080,Challenger,Lost-General,11551.00
"HOLLEMAN, GERALD W",DEMOCRATIC,NC,HOUSE DISTRICT 062,Challenger,Lost-General,11250.00
"HALL, JOHN D",DEMOCRATIC,NC,HOUSE DISTRICT 007,Incumbent,Won-General,11087.00
"WOOD, STEVE",REPUBLICAN,NC,HOUSE DISTRICT 027,Incumbent,Lost-General,10692.00
"TOPPIN SR, RONALD W",REPUBLICAN,NC,SENATE DISTRICT 001,Challenger,Lost-General,9984.00
"JOHNSON, WAYNE",REPUBLICAN,NC,SENATE DISTRICT 040,Challenger,Lost-General,9983.00
"STARNES, EDGAR VANCE",REPUBLICAN,NC,HOUSE DISTRICT 091,Incumbent,Won-General,9700.00
"PRICE, RICHARD",DEMOCRATIC,NC,HOUSE DISTRICT 020,Challenger,Lost-General,9696.00
"OBER, JEFFREY",REPUBLICAN,NC,SENATE DISTRICT 034,Challenger,Lost-General,9293.00
"FITCH JR, MILTON F (TOBY)",DEMOCRATIC,NC,HOUSE DISTRICT 070,Incumbent,Won-General,9250.00
"SETZER, MITCHELL SMITH",REPUBLICAN,NC,HOUSE DISTRICT 043,Incumbent,Won-General,8700.00
"WOMBLE, LARRY",DEMOCRATIC,NC,HOUSE DISTRICT 066,Incumbent,Won-General,8536.00
"MOOREFIELD JR, C LEE",REPUBLICAN,NC,HOUSE DISTRICT 064,Challenger,Lost-General,8280.00
"KIRBY, LOIS A",REPUBLICAN,NC,SENATE DISTRICT 024,Challenger,Lost-General,8072.00
"LAWRENCE, TOMMY",DEMOCRATIC,NC,HOUSE DISTRICT 038,Challenger,Lost-General,7438.00
"SIGMON, JESSE F",REPUBLICAN,NC,HOUSE DISTRICT 052,Challenger,Lost-General,7354.00
"BOYD MCINTYRE, FLOSSIE",DEMOCRATIC,NC,HOUSE DISTRICT 028,Incumbent,Won-General,6850.00
"SAWYER, WENDELL",REPUBLICAN,NC,SENATE DISTRICT 032,Challenger,Lost-General,6589.00
"ADAMS, A A (DICK)",REPUBLICAN,NC,SENATE DISTRICT 009,Challenger,Lost-General,6452.00
"QUINN, ROBERT (BOB)",REPUBLICAN,NC,HOUSE DISTRICT 014,Challenger,Lost-General,6420.00
"WATSON, CYNTHIA B",REPUBLICAN,NC,SENATE DISTRICT 005,Challenger,Lost-General,5742.00
"BRADSHER, WALLACE",REPUBLICAN,NC,SENATE DISTRICT 013,Challenger,Lost-General,5636.00
"COLTRANE JR, JOSEPH M",DEMOCRATIC,NC,HOUSE DISTRICT 084,Challenger,Lost-General,5185.00
"BOGGS, GEORGE E",REPUBLICAN,NC,HOUSE DISTRICT 017,Challenger,Lost-General,4868.00
"ALLEN, DAVID",DEMOCRATIC,NC,SENATE DISTRICT 035,Challenger,Lost-General,4206.00
"COPLON, DOTTIE",DEMOCRATIC,NC,HOUSE DISTRICT 057,Challenger,Withdrew-General,4092.00
"MATTISON, THOMAS R (TONY)",REPUBLICAN,NC,SENATE DISTRICT 007,Challenger,Lost-General,3765.00
"TOWNE, WILLIAM",REPUBLICAN,NC,HOUSE DISTRICT 024,Challenger,Lost-General,3445.00
"POPE, COOKIE",REPUBLICAN,NC,HOUSE DISTRICT 095,Challenger,Withdrew-General,2757.00
"MABE, JAMES F",REPUBLICAN,NC,HOUSE DISTRICT 075,Challenger,Lost-General,1600.00
"GRAY, R C (DICK)",REPUBLICAN,NC,AGRICULTURE COMMISSIONER,Open,Withdrew-General,1108.00
"DAVIS, DANNY",DEMOCRATIC,NC,HOUSE DISTRICT 025,Challenger,Lost-General,785.00
"RUMLEY, JIM",REPUBLICAN,NC,HOUSE DISTRICT 026,Challenger,Lost-General,325.00
"BEST, JOHN SHERMAN",REPUBLICAN,NC,HOUSE DISTRICT 097,Open,Lost-General,207.00
"JONES, CHERYL",REPUBLICAN,NC,HOUSE DISTRICT 036,Challenger,Lost-General,207.00
"ROGERS, TOM",REPUBLICAN,NC,HOUSE DISTRICT 044,Challenger,Lost-General,207.00
"UNDERWOOD, BARBARA",REPUBLICAN,NC,HOUSE DISTRICT 060,Challenger,Lost-General,207.00
"HARPER, BILL",INDEPENDENT,NC,HOUSE DISTRICT 003,Open,Lost-General,200.00
"SCHELL, DOUGLAS W",REFORM,NC,GOVERNOR,Open,Lost-General,100.00
"BAILEY, TOM",LIBERTARIAN,NC,HOUSE DISTRICT 089,Challenger,Lost-General,0.00
"BAUMAN, JOHN H",LIBERTARIAN,NC,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"BILES, DONALD J",LIBERTARIAN,NC,HOUSE DISTRICT 066,Challenger,Lost-General,0.00
"BISHKO, THOMAS",LIBERTARIAN,NC,HOUSE DISTRICT 093,Challenger,Lost-General,0.00
"BURKS, PAUL",LIBERTARIAN,NC,HOUSE DISTRICT 037,Open,Lost-General,0.00
"CHANEY, ROD",REPUBLICAN,NC,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"CLARK, LARRY J",LIBERTARIAN,NC,SENATE DISTRICT 023,Open,Lost-General,0.00
"COOK, EARL A",REPUBLICAN,NC,HOUSE DISTRICT 047,Challenger,Lost-General,0.00
"DAVIS, CHRISTIAN G",LIBERTARIAN,NC,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"DORSEY, ROBERT J",LIBERTARIAN,NC,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"ELLISON, WADE",REPUBLICAN,NC,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"EVANS, JOHN",LIBERTARIAN,NC,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"FAULK, C LINWOOD",REPUBLICAN,NC,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"GABLE, DAVID NATHAN",LIBERTARIAN,NC,HOUSE DISTRICT 069,Open,Lost-General,0.00
"GAVEL, LARRY",LIBERTARIAN,NC,SENATE DISTRICT 042,Challenger,Lost-General,0.00
"HAIRR, JOHN",REPUBLICAN,NC,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"HALLIDAY, JESSE",LIBERTARIAN,NC,HOUSE DISTRICT 021,Challenger,Lost-General,0.00
"HAUGH, SEAN",LIBERTARIAN,NC,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"HENSE, DAN",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"HOWE, TOM",LIBERTARIAN,NC,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"HUNT, THOMAS B",DEMOCRATIC,NC,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"JOHNSON, JEROLD",REPUBLICAN,NC,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"KAHL, J WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"KURLAND, LANCE",REPUBLICAN,NC,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"LIGHT, ALAN R",LIBERTARIAN,NC,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"LUTHER, THOMAS A",LIBERTARIAN,NC,HOUSE DISTRICT 064,Challenger,Lost-General,0.00
"MURPHY, KRISTINA MICHELE",REPUBLICAN,NC,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"PIERCE, VEL",DEMOCRATIC,NC,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"PREVO, VICTORIA D",LIBERTARIAN,NC,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"RIM, JOHN",REPUBLICAN,NC,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"SANDS, IAN M",LIBERTARIAN,NC,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"SHEPHERD, STEPHEN COWLES",LIBERTARIAN,NC,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"SMITH, AUDREY M",REPUBLICAN,NC,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"SMITH, MICHAEL G",LIBERTARIAN,NC,SENATE DISTRICT 038,Open,Lost-General,0.00
"TODARO, MIKE",LIBERTARIAN,NC,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"TURNER, COLUMBUS J",DEMOCRATIC,NC,HOUSE DISTRICT 045,Challenger,Lost-General,0.00
"UBINGER, RAY",LIBERTARIAN,NC,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"YOUNG, CLARENCE ERVIN",LIBERTARIAN,NC,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"YOUNG, JOE",LIBERTARIAN,NC,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"YOUNTS, KEN",LIBERTARIAN,NC,HOUSE DISTRICT 094,Challenger,Lost-General,0.00
"HUNTER JR, HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"BARBOUR, JOY",REPUBLICAN,NC,HOUSE DISTRICT 096,Challenger,Withdrew-General,0.00
"MCCALLUM, FAIRLEY",REPUBLICAN,NC,HOUSE DISTRICT 033,Challenger,Withdrew-General,0.00
"PEELE, DANNY",LIBERTARIAN,NC,HOUSE DISTRICT 021,Challenger,Withdrew-General,0.00
"REEVES, JIM",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Withdrew-General,0.00
"SHEA, MIKE",DEMOCRATIC,NC,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
