Candidate,Party,State,Office,Incumbency,Result,Total Money
"MEDLIN, DAN",REPUBLICAN,GA,HOUSE DISTRICT 013,Challenger,Lost-General,14205.00
"MCKINNEY, JAMES E (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 051,Incumbent,Won-General,13715.00
"BOWEN JR, ROONEY L",DEMOCRATIC,GA,SENATE DISTRICT 013,Incumbent,Won-General,13401.00
"HOWARD, HENRY (WAYNE)",DEMOCRATIC,GA,HOUSE DISTRICT 118,Incumbent,Won-General,13254.00
"STUCKEY, E STEPHANIE",DEMOCRATIC,GA,HOUSE DISTRICT 067,Incumbent,Won-General,13102.00
"ATKINS, THOMAS",DEMOCRATIC,GA,HOUSE DISTRICT 119,Challenger,Lost-General,12683.00
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 096,Open,Won-General,12661.00
"REICHERT, ROBERT AB",DEMOCRATIC,GA,HOUSE DISTRICT 126,Incumbent,Won-General,12350.00
"WATERS, RAYMOND S",REPUBLICAN,GA,HOUSE DISTRICT 062,Challenger,Lost-General,11306.00
"WILLIAMS, JEFFREY L (JEFF)",REPUBLICAN,GA,HOUSE DISTRICT 083,Incumbent,Won-General,11170.99
"CASH, J STEVEN",REPUBLICAN,GA,HOUSE DISTRICT 108,Incumbent,Won-General,11034.13
"BUNN, BARBARA J",REPUBLICAN,GA,HOUSE DISTRICT 074,Incumbent,Won-General,10945.38
"BROWN, JEFF",REPUBLICAN,GA,HOUSE DISTRICT 130,Incumbent,Won-General,10635.00
"SANDERS, BILL",REPUBLICAN,GA,HOUSE DISTRICT 107,Incumbent,Won-General,10628.00
"MASSEY, WARREN",REPUBLICAN,GA,HOUSE DISTRICT 086,Incumbent,Won-General,10600.00
"STANCIL, STEVEN L",REPUBLICAN,GA,HOUSE DISTRICT 016,Incumbent,Won-General,10550.00
"MCCALL, THOMAS A",DEMOCRATIC,GA,HOUSE DISTRICT 090,Incumbent,Won-General,10526.00
"HOLLEY, R TERRY",DEMOCRATIC,GA,HOUSE DISTRICT 112,Challenger,Lost-General,10395.00
"BORDEAUX, TOM",DEMOCRATIC,GA,HOUSE DISTRICT 151,Incumbent,Won-General,10300.00
"UNTERMAN, RENEE S",REPUBLICAN,GA,HOUSE DISTRICT 084,Incumbent,Won-General,10133.56
"REECE, BARBARA",DEMOCRATIC,GA,HOUSE DISTRICT 011,Incumbent,Won-General,10036.02
"ALLEN, BEN",DEMOCRATIC,GA,HOUSE DISTRICT 117,Incumbent,Won-General,9948.00
"PRICE, JIM",DEMOCRATIC,GA,HOUSE DISTRICT 003,Open,Lost-General,9477.00
"HOLMES, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 053,Incumbent,Won-General,9350.00
"HAMMONTREE, ALLEN",REPUBLICAN,GA,HOUSE DISTRICT 004,Incumbent,Won-General,9195.00
"ASHE, KATHY B",REPUBLICAN,GA,HOUSE DISTRICT 046,Incumbent,Won-General,9050.00
"COAN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 082,Incumbent,Won-General,8690.00
"BARTELL, ELBERT (AL)",REPUBLICAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Challenger,Lost-General,8513.00
"HOLLAND, RAY",DEMOCRATIC,GA,HOUSE DISTRICT 157,Incumbent,Won-General,8384.00
"STANLEY-TURNER, LANETT",DEMOCRATIC,GA,HOUSE DISTRICT 050,Incumbent,Won-General,8350.00
"BORDERS, RON",DEMOCRATIC,GA,HOUSE DISTRICT 177,Incumbent,Won-General,7930.00
"INBODY, DAVID G",DEMOCRATIC,GA,HOUSE DISTRICT 085,Challenger,Lost-General,7904.00
"YANKOUSKI, VIC",DEMOCRATIC,GA,HOUSE DISTRICT 036,Challenger,Lost-General,7770.00
"SINKFIELD, GEORGANNA T",DEMOCRATIC,GA,HOUSE DISTRICT 057,Incumbent,Won-General,7600.00
"ECKERT, ERIC",REPUBLICAN,GA,SENATE DISTRICT 033,Challenger,Lost-General,7577.00
"SHARP, EUGENE",REPUBLICAN,GA,HOUSE DISTRICT 002,Challenger,Lost-General,7500.00
"GREENE, GERALD E",DEMOCRATIC,GA,HOUSE DISTRICT 158,Incumbent,Won-General,7458.00
"SMITH JR, VANCE C",REPUBLICAN,GA,HOUSE DISTRICT 102,Incumbent,Won-General,7300.00
"BIRDSONG, KENNETH W (KEN)",DEMOCRATIC,GA,HOUSE DISTRICT 123,Incumbent,Won-General,7026.00
"GREER, RONNIE",REPUBLICAN,GA,HOUSE DISTRICT 012,Challenger,Lost-General,6801.00
"SHANAHAN, TOM E",DEMOCRATIC,GA,HOUSE DISTRICT 010,Incumbent,Won-General,6350.00
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 054,Incumbent,Won-General,6200.00
"CRAWFORD, ROBERT M (MACK)",REPUBLICAN,GA,HOUSE DISTRICT 129,Incumbent,Won-General,6200.00
"SCOTT, JAMES AUSTIN (AUSTIN)",REPUBLICAN,GA,HOUSE DISTRICT 165,Incumbent,Won-General,5849.00
"TAYLOR, MARETTA MITCHELL",DEMOCRATIC,GA,HOUSE DISTRICT 134,Incumbent,Won-General,5823.00
"JAMES, LYNMORE",DEMOCRATIC,GA,HOUSE DISTRICT 140,Incumbent,Won-General,5550.00
"ANDERSON, ALBERTA J",DEMOCRATIC,GA,HOUSE DISTRICT 116,Incumbent,Won-General,5450.00
"SCHEID, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 017,Incumbent,Won-General,5404.00
"SHOLAR, WALLACE",DEMOCRATIC,GA,HOUSE DISTRICT 179,Incumbent,Won-General,5350.00
"WITHINGTON, RICHARD B",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 003,Challenger,Lost-General,5299.00
"HOUSTON, LILLIAN PENELOPE (PENNY)",DEMOCRATIC,GA,HOUSE DISTRICT 166,Incumbent,Won-General,5150.00
"DIX, SCOTT",REPUBLICAN,GA,HOUSE DISTRICT 076,Incumbent,Won-General,4750.00
"DURRENCE, JAMES E (JIMMY)",DEMOCRATIC,GA,HOUSE DISTRICT 154,Challenger,Lost-General,4550.00
"COKER, DIANE",REPUBLICAN,GA,SENATE DISTRICT 031,Challenger,Lost-General,4519.00
"MCCLINTON, JOANN",DEMOCRATIC,GA,HOUSE DISTRICT 068,Incumbent,Won-General,4500.00
"CARLEY, GEORGE H",NONPARTISAN,GA,SUPREME COURT-CARLEY SEAT,Incumbent,Won-General,4368.03
"DELOACH, HOMER (BUDDY)",INDEPENDENT,GA,HOUSE DISTRICT 172,Incumbent,Won-General,4200.00
"MCBEE, LOUISE",DEMOCRATIC,GA,HOUSE DISTRICT 088,Incumbent,Won-General,4100.00
"PELOTE, DOROTHY B",DEMOCRATIC,GA,HOUSE DISTRICT 149,Incumbent,Won-General,4100.00
"MILLS, JAMES",REPUBLICAN,GA,HOUSE DISTRICT 021,Incumbent,Won-General,4056.00
"THOMPSON, HUGH P",NONPARTISAN,GA,SUPREME COURT-THOMPSON SEAT,Incumbent,Won-General,4000.00
"PARKER, WAYNE R",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 005,Challenger,Lost-General,3875.00
"BURTON, JOE",REPUBLICAN,GA,SENATE DISTRICT 005,Incumbent,Won-General,3655.00
"ROBERTS, LAWRENCE R",DEMOCRATIC,GA,HOUSE DISTRICT 162,Incumbent,Won-General,3500.00
"WALKER, DAVE",REPUBLICAN,GA,SENATE DISTRICT 010,Challenger,Lost-General,3480.00
"BILLINGSLEA, ZANNIE",REPUBLICAN,GA,HOUSE DISTRICT 096,Open,Lost-General,3478.00
"MORING, FELIX C",REPUBLICAN,GA,SENATE DISTRICT 020,Challenger,Lost-General,3375.00
"SHAVER, MARIANNE T",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,3335.00
"HARRIS, STEVE",REPUBLICAN,GA,HOUSE DISTRICT 027,Challenger,Lost-General,3200.00
"MACKENZIE, MIKE",DEMOCRATIC,GA,HOUSE DISTRICT 074,Challenger,Lost-General,2835.00
"MORRIS, GREG",DEMOCRATIC,GA,HOUSE DISTRICT 155,Incumbent,Won-General,2700.00
"JOHNSON, DAVIDA LOUISE",REPUBLICAN,GA,SENATE DISTRICT 022,Challenger,Lost-General,2692.00
"ROTH, MICHAEL H",DEMOCRATIC,GA,HOUSE DISTRICT 083,Challenger,Lost-General,2600.00
"WILLIAMS, GREG",REPUBLICAN,GA,SENATE DISTRICT 026,Challenger,Lost-General,2484.00
"HINTON, WILLIE",REPUBLICAN,GA,HOUSE DISTRICT 071,Open,Lost-General,2425.00
"BACA, LEO V",LIBERTARIAN,GA,HOUSE DISTRICT 094,Challenger,Lost-General,2048.00
"PROCTER, ZACH W",REPUBLICAN,GA,HOUSE DISTRICT 048,Challenger,Lost-General,1995.00
"YOUNGER, DALE K",REPUBLICAN,GA,SENATE DISTRICT 002,Challenger,Lost-General,1800.00
"ROBERTS, TONY",DEMOCRATIC,GA,HOUSE DISTRICT 040,Challenger,Lost-General,1744.00
"COSTA, WILLIAM",DEMOCRATIC,GA,HOUSE DISTRICT 045,Challenger,Lost-General,1285.00
"MOBLEY, BARBARA J",DEMOCRATIC,GA,HOUSE DISTRICT 069,Incumbent,Won-General,1208.00
"BILLINGTON, BARRY",REPUBLICAN,GA,HOUSE DISTRICT 094,Challenger,Lost-General,1025.00
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 055,Incumbent,Won-General,950.00
"TODD, MIKE",DEMOCRATIC,GA,SENATE DISTRICT 032,Challenger,Lost-General,574.00
"JAMES, BERT",DEMOCRATIC,GA,HOUSE DISTRICT 163,Challenger,Lost-General,500.00
