Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROBIRDS, ESTEL BOYD",REPUBLICAN,MO,HOUSE DISTRICT 143,Incumbent,Won-General,2875.00
"MEYER, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 145,Challenger,Lost-General,2577.00
"SELBY, HAROLD R",DEMOCRATIC,MO,HOUSE DISTRICT 105,Incumbent,Won-General,2571.00
"COSTIGAN, DENNIS",DEMOCRATIC,MO,HOUSE DISTRICT 054,Challenger,Lost-General,2450.00
"BENNETT, JOSEPH",REPUBLICAN,MO,HOUSE DISTRICT 138,Challenger,Lost-General,2442.00
"BAILEY, GREG",DEMOCRATIC,MO,SENATE DISTRICT 001,Challenger,Lost-General,2190.00
"ENGELBACH, GEORGE",REPUBLICAN,MO,HOUSE DISTRICT 103,Challenger,Lost-General,2175.00
"FRAZIER, CURT",CONSTITUTION,MO,HOUSE DISTRICT 140,Challenger,Withdrew-General,2114.00
"HAYES, LEW",REPUBLICAN,MO,HOUSE DISTRICT 102,Challenger,Lost-General,1622.00
"BAUER, BRIAN K",REPUBLICAN,MO,HOUSE DISTRICT 024,Challenger,Lost-General,1588.00
"PENDLETON, MARILYN J",DEMOCRATIC,MO,HOUSE DISTRICT 111,Challenger,Lost-General,1525.00
"PENDLETON, MARVIN",REPUBLICAN,MO,HOUSE DISTRICT 148,Challenger,Lost-General,1245.00
"HORRAS, PHILLIP W",LIBERTARIAN,MO,LIEUTENANT GOVERNOR,Open,Lost-General,1011.00
"WISNESKI, KEVIN L",LIBERTARIAN,MO,HOUSE DISTRICT 029,Challenger,Lost-General,785.00
"HAGAN-HARRELL, MARY M",DEMOCRATIC,MO,HOUSE DISTRICT 075,Incumbent,Won-General,775.00
"RILEY, TERRY M",DEMOCRATIC,MO,HOUSE DISTRICT 043,Open,Won-General,600.00
"HELVERSON, GLENN",DEMOCRATIC,MO,HOUSE DISTRICT 047,Challenger,Lost-General,550.00
"DUPUY, JOHN",LIBERTARIAN,MO,SENATE DISTRICT 019,Challenger,Lost-General,524.00
"JENKINS, FORESTER",REPUBLICAN,MO,HOUSE DISTRICT 077,Challenger,Lost-General,515.00
"MCCLATCHEY, STAN",REPUBLICAN,MO,HOUSE DISTRICT 053,Challenger,Lost-General,390.00
"ARONS, LEONARD F",REPUBLICAN,MO,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"BAKER, WILLIAM T",REFORM,MO,HOUSE DISTRICT 031,Challenger,Lost-General,0.00
"BENGE, LOIS",NATURAL LAW,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"BOJARSKI, JEANNE",LIBERTARIAN,MO,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"CAMPBELL, C CLINTON",REPUBLICAN,MO,HOUSE DISTRICT 039,Challenger,Lost-General,0.00
"CARTER, MARVIN R",NATURAL LAW,MO,TREASURER,Open,Lost-General,0.00
"CHESNUT, MIKE",LIBERTARIAN,MO,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"CHRISP, BETH",LIBERTARIAN,MO,HOUSE DISTRICT 137,Challenger,Lost-General,0.00
"CRAIG, JAMES KENNETH",LIBERTARIAN,MO,HOUSE DISTRICT 068,Challenger,Lost-General,0.00
"CULLIGAN, KERRY",CONSTITUTION,MO,TREASURER,Open,Lost-General,0.00
"DZULA, WALLY",LIBERTARIAN,MO,HOUSE DISTRICT 120,Open,Lost-General,0.00
"FASOLDT, ALAN M",REPUBLICAN,MO,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"FAUPEL, GREG",DEMOCRATIC,MO,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"FISHER, ROBERT C",LIBERTARIAN,MO,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"FRANK, TERRENCE D (TERRY)",REFORM,MO,TREASURER,Open,Lost-General,0.00
"GODDARD, CHERYL",REPUBLICAN,MO,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"GRIFFARD, PATRICIA A",NATURAL LAW,MO,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"HIGGINS, HOWARD A",REPUBLICAN,MO,HOUSE DISTRICT 044,Open,Lost-General,0.00
"HOFFMAN, LISA D",LIBERTARIAN,MO,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"HOHMAN, WILLIAM C",DEMOCRATIC,MO,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"HOLMES JR, JOHN A",REPUBLICAN,MO,HOUSE DISTRICT 083,Challenger,Lost-General,0.00
"IVANOVICH, DONNA L",CONSTITUTION,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"KENKEL, JEFF",LIBERTARIAN,MO,HOUSE DISTRICT 142,Challenger,Lost-General,0.00
"KUEFEL, MARK W",LIBERTARIAN,MO,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"LEVY, RONALD E",REFORM,MO,HOUSE DISTRICT 098,Challenger,Lost-General,0.00
"LOE, BRIAN",LIBERTARIAN,MO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"MASSEY, PAUL",DEMOCRATIC,MO,HOUSE DISTRICT 146,Challenger,Lost-General,0.00
"MCDANIEL, JR",REPUBLICAN,MO,HOUSE DISTRICT 059,Open,Lost-General,0.00
"MCGREGOR, NEAL L",DEMOCRATIC,MO,HOUSE DISTRICT 055,Challenger,Lost-General,0.00
"MOORE, MITCH",LIBERTARIAN,MO,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"NASH, DONALD J",DEMOCRATIC,MO,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"PANKEY, MARVALENE",REFORM,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"PETERMAN, TIMOTHY E",LIBERTARIAN,MO,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"SMITH, JOE",REPUBLICAN,MO,HOUSE DISTRICT 017,Open,Lost-General,0.00
"SMITH, RICHARD L",CONSTITUTION,MO,GOVERNOR,Open,Lost-General,0.00
"SOUTHARD, JANE SPENCE",LIBERTARIAN,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"STEPHENS, RAY",REPUBLICAN,MO,HOUSE DISTRICT 108,Open,Lost-General,0.00
"SWEARINGEN, H LON",REFORM,MO,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"SWENSON, JOHN M",LIBERTARIAN,MO,GOVERNOR,Open,Lost-General,0.00
"TRACHTE, KURT C",LIBERTARIAN,MO,HOUSE DISTRICT 018,Open,Lost-General,0.00
"TREMBLEY, ARNOLD J",LIBERTARIAN,MO,TREASURER,Open,Lost-General,0.00
"VOLD, BRAD",REFORM,MO,HOUSE DISTRICT 116,Open,Lost-General,0.00
"WEAKS, KEVIN",REPUBLICAN,MO,HOUSE DISTRICT 065,Challenger,Lost-General,0.00
"WEBER, GEORGE (BOOTS)",REFORM,MO,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"WELLS, ROBERT",CONSTITUTION,MO,LIEUTENANT GOVERNOR,Open,Lost-General,0.00
"WERNER, WALTER S",LIBERTARIAN,MO,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"WILDMAN, SCOTT B",REPUBLICAN,MO,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"WOLF, JOHN A",LIBERTARIAN,MO,HOUSE DISTRICT 087,Challenger,Lost-General,0.00
"WOLLGAST, LEE M",CONSTITUTION,MO,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"WOMMACK, KEN G",DEMOCRATIC,MO,HOUSE DISTRICT 140,Challenger,Lost-General,0.00
"ZAJIC, KEITH A",REFORM,MO,HOUSE DISTRICT 048,Challenger,Lost-General,0.00
"ZAPIEN-PINA, ANNALISA",REPUBLICAN,MO,HOUSE DISTRICT 037,Open,Lost-General,0.00
"WOLFF, MICHAEL A",NONPARTISAN,MO,SUPREME COURT-WOLFF SEAT,Incumbent,Won-Retention,0.00
"CHAMBERLAIN, JEREMY",DEMOCRATIC,MO,HOUSE DISTRICT 129,Challenger,Withdrew-General,0.00
"GRAVER, GEORGE",REPUBLICAN,MO,HOUSE DISTRICT 009,Open,Withdrew-General,0.00
"KELLY, WILLIAM (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 127,Open,Withdrew-General,0.00
"OGLE, TIMOTHY V",DEMOCRATIC,MO,HOUSE DISTRICT 068,Challenger,Withdrew-General,0.00
"SAUNDERS, THERESA",DEMOCRATIC,MO,HOUSE DISTRICT 100,Challenger,Withdrew-General,0.00
"TOOMIM, CLAUDIA SUE",REFORM,MO,HOUSE DISTRICT 038,Challenger,Withdrew-General,0.00
"ZIHALA, MARYANN",REPUBLICAN,MO,HOUSE DISTRICT 142,Challenger,Withdrew-General,0.00
