Candidate,Party,State,Office,Incumbency,Result,Total Money
"ROBINSON, MARTHA",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"ROESSNER, KURT J",REPUBLICAN,NH,HOUSE DISTRICT 020,Challenger,Lost-General,0.00
"ROGERS, ROSE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT 015,Incumbent,Lost-General,0.00
"ROGERS, SANDRA F",DEMOCRATIC,NH,HOUSE DISTRICT 044,Challenger,Lost-General,0.00
"ROOT, LAWRENCE E (LARRY)",REPUBLICAN,NH,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"ROSENFIELD, JAY",DEMOCRATIC,NH,HOUSE DISTRICT 002,Incumbent,Lost-General,0.00
"SANDERSON, JASON H",INDEPENDENT,NH,HOUSE DISTRICT 003,Challenger,Lost-General,0.00
"SARETTE, JOHN C",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Lost-General,0.00
"SCHULTE, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT 015,Challenger,Lost-General,0.00
"SCOTT, PATRICE",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"SERINO, JEAN SUSAN",DEMOCRATIC,NH,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"SEVATSON, DICK",REPUBLICAN,NH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"SHATTUCK, GILMAN",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"SHIELDS, S ARNOLD",DEMOCRATIC,NH,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"SHOULTS SR, ROY",REPUBLICAN,NH,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"SIMON, ANTHONY F (TONY)",DEMOCRATIC,NH,HOUSE DISTRICT 040,Incumbent,Lost-General,0.00
"SMITH, RICHARD ALAN",DEMOCRATIC,NH,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"SMITH, RONALD D",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"SOLOMON, PETER E",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Lost-General,0.00
"SOLOMON, STANLEY",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"SPAULDING, SCOTT A",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"STEIN, RALPH",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"STEIR, LINDA J",DEMOCRATIC,NH,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"STONE, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"STREETER, DENNIS A",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"STRONG, FRED",INDEPENDENT,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"STRONG, SELDEN R",INDEPENDENT,NH,SENATE DISTRICT 017,Open,Lost-General,0.00
"STUART, RICHARD (DICK)",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"SULLIVAN, WILLIAM H",DEMOCRATIC,NH,HOUSE DISTRICT 022,Challenger,Lost-General,0.00
"SWATOSH, JOHN W",REPUBLICAN,NH,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"SZECH, STAN",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Lost-General,0.00
"TETREAU, MARY K",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"TILTON, ANNA Z",DEMOCRATIC,NH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"TONER JR, CHARLES S",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"TONER, THOMAS W",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"TORR, FRANKLIN G",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Lost-General,0.00
"TOTH, ARPAD J",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"TOWNSEND, HELYN A",DEMOCRATIC,NH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"TURGEON, ROLAND M",DEMOCRATIC,NH,HOUSE DISTRICT 047,Incumbent,Lost-General,0.00
"TUTHILL, JOHN",INDEPENDENT,NH,HOUSE DISTRICT 005,Incumbent,Lost-General,0.00
"VACHON, JANE M",DEMOCRATIC,NH,HOUSE DISTRICT 004,Incumbent,Lost-General,0.00
"VARKAS, WILLIAM A",REPUBLICAN,NH,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"VEAZEY, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Lost-General,0.00
"VIRTUE, ALYSSA",DEMOCRATIC,NH,HOUSE DISTRICT 008,Challenger,Lost-General,0.00
"VIRTUE, CAROLYN A",DEMOCRATIC,NH,HOUSE DISTRICT 009,Incumbent,Lost-General,0.00
"WAIT, AL",REPUBLICAN,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"WALL, NANCY W",REPUBLICAN,NH,HOUSE DISTRICT 022,Incumbent,Lost-General,0.00
"WALL, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"WALLACE, GEORGE E",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"WALLIN, JEAN R",DEMOCRATIC,NH,HOUSE DISTRICT 015,Incumbent,Lost-General,0.00
"WARD, RODD",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Lost-General,0.00
"WARNER, ANNE L",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"WARNER, GREGORY",DEMOCRATIC,NH,HOUSE DISTRICT 029,Challenger,Lost-General,0.00
"WARNER, KENT F",DEMOCRATIC,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"WAYNE, DAVID G",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Lost-General,0.00
"WEARE, E ALBERT",REPUBLICAN,NH,HOUSE DISTRICT 021,Incumbent,Lost-General,0.00
"WIGGINS, CELESTINE K",DEMOCRATIC,NH,HOUSE DISTRICT 004,Incumbent,Lost-General,0.00
"WILLIAMS, NEILL A",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"WILSON, HOWARD L",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"WOODRUFF, MARIAN DAVIS",DEMOCRATIC,NH,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"WOODWORTH, BRIAN",DEMOCRATIC,NH,SENATE DISTRICT 019,Open,Lost-General,0.00
"WRIGHT, W BARRY",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Lost-General,0.00
"WYMAN SR, CURTIS",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Lost-General,0.00
"YOUNG, JODI",DEMOCRATIC,NH,HOUSE DISTRICT 009,Challenger,Lost-General,0.00
"ZAGARIS, VANAVAS",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Lost-General,0.00
"AKINS, RALPH L",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"ALBERT, RUSSELL (RUSS)",REPUBLICAN,NH,HOUSE DISTRICT 017,Challenger,Won-General,0.00
"ALCIERE, TOM",REPUBLICAN,NH,HOUSE DISTRICT 029,Challenger,Won-General,0.00
"ALGER, JOHN R M",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"ALLAN, NELSON S",REPUBLICAN,NH,HOUSE DISTRICT 030,Challenger,Won-General,0.00
"ALLEN, PETER H",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"ALLISON, DAVID C",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"ALMY, SUSAN W",DEMOCRATIC,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"ALUKONIS, DAVID J",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"ANDERSON, ERIC",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"ANDOSCA, MARY L",DEMOCRATIC,NH,HOUSE DISTRICT 030,Challenger,Won-General,0.00
"ARNDT, JANET S",REPUBLICAN,NH,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"ARNOLD JR, THOMAS I",REPUBLICAN,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"ARTZ, LAWRENCE A",REPUBLICAN,NH,HOUSE DISTRICT 034,Challenger,Won-General,0.00
"AVERY, STEPHEN G (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"BABSON JR, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT 027,Challenger,Won-General,0.00
"BALCOM, JACK",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Won-General,0.00
"BARKER, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 006,Challenger,Won-General,0.00
"BAROODY, BENJAMIN C",DEMOCRATIC,NH,HOUSE DISTRICT 042,Incumbent,Won-General,0.00
"BARTLETT, GORDON E",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"BATCHELDER, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"BATULA, PETER L",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"BEAUPRE, ROLAND O",REPUBLICAN,NH,HOUSE DISTRICT 044,Incumbent,Won-General,0.00
"BELANGER, RONALD J",REPUBLICAN,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"BELLAVANCE, PAUL C",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"BENN, BERNIE",DEMOCRATIC,NH,HOUSE DISTRICT 010,Challenger,Won-General,0.00
"BERGERON, JEAN GUY J",REPUBLICAN,NH,HOUSE DISTRICT 024,Challenger,Won-General,0.00
"BERGIN, PETER F",REPUBLICAN,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"BERUBE, ROGER R",DEMOCRATIC,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"BICKFORD, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"BISHOP, FRANKLIN C",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"BLANCHARD, MARY ANN N",DEMOCRATIC,NH,HOUSE DISTRICT 033,Incumbent,Won-General,0.00
"BOUCHARD, DAVID M",REPUBLICAN,NH,HOUSE DISTRICT 023,Challenger,Won-General,0.00
"BOUCHARD, CANDACE W (CW)",DEMOCRATIC,NH,HOUSE DISTRICT 022,Incumbent,Won-General,0.00
"BOULDIN, MIKE",REPUBLICAN,NH,HOUSE DISTRICT 042,Challenger,Won-General,0.00
"BOWLES, RAIMOND",REPUBLICAN,NH,HOUSE DISTRICT 035,Challenger,Won-General,0.00
"BOYCE, LAURIE J",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"BRADLEY, JEB E",REPUBLICAN,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"BRADLEY, PAULA E",DEMOCRATIC,NH,HOUSE DISTRICT 006,Challenger,Won-General,0.00
"BRAGDON, PETER",REPUBLICAN,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"BRENNAN, WILLIAM P",DEMOCRATIC,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"BREWSTER, RICHARD P",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"BRIDLE, RUSSELL (RUSTY)",REPUBLICAN,NH,HOUSE DISTRICT 022,Incumbent,Won-General,0.00
"BROWN, GEORGE F",DEMOCRATIC,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"BRUNDIGE, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"BRUNO, PIERRE W",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"BUCKLEY II, RAYMOND C (RAY)",DEMOCRATIC,NH,HOUSE DISTRICT 044,Incumbent,Won-General,0.00
"BURLING, PETER HOE",DEMOCRATIC,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"BURNHAM, DANIEL M",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"CALAWA JR, LEON",REPUBLICAN,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"CALLAGHAN, FRANK D",DEMOCRATIC,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"CAMM, KEVIN L",REPUBLICAN,NH,HOUSE DISTRICT 017,Challenger,Won-General,0.00
"CARDIN, LORI",DEMOCRATIC,NH,HOUSE DISTRICT 032,Challenger,Won-General,0.00
"CARLSON, DONALD",REPUBLICAN,NH,HOUSE DISTRICT 019,Incumbent,Won-General,0.00
"CARSON, SHARON M",REPUBLICAN,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"CASE, PEG",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"CHABOT, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 048,Incumbent,Won-General,0.00
"CHALBECK, KEVIN R",REPUBLICAN,NH,HOUSE DISTRICT 008,Challenger,Won-General,0.00
"CHANDLER, GENE G",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"CHRISTENSEN, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Won-General,0.00
"CHRISTIANSEN, LARS T",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"CLARK, MARTHA FULLER",DEMOCRATIC,NH,HOUSE DISTRICT 036,Incumbent,Won-General,0.00
"CLARK, VIVIAN R",REPUBLICAN,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"CLARKE, CLAIRE D",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Won-General,0.00
"CLAYTON, WILLIAM (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT 039,Challenger,Won-General,0.00
"CLEGG JR, ROBERT E (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"CLEMONS, JANE A",DEMOCRATIC,NH,HOUSE DISTRICT 031,Incumbent,Won-General,0.00
"CLOUTIER, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"COBB, JOHN S",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"COES, BETSY",DEMOCRATIC,NH,HOUSE DISTRICT 019,Challenger,Won-General,0.00
"COLCORD, JD",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Won-General,0.00
"COONEY, MARY R",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"COONEY, RICHARD T",REPUBLICAN,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"CORBIN, COREY E",REPUBLICAN,NH,HOUSE DISTRICT 009,Challenger,Won-General,0.00
"COSSETTE, LARRY J",REPUBLICAN,NH,HOUSE DISTRICT 019,Incumbent,Won-General,0.00
"COTE, DAVID E",DEMOCRATIC,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"COTE, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT 032,Incumbent,Won-General,0.00
"COUGHLIN, PAMELA D",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"COURCHESNE, JUDY",DEMOCRATIC,NH,HOUSE DISTRICT 047,Incumbent,Won-General,0.00
"COX, RUSSELL N",REPUBLICAN,NH,HOUSE DISTRICT 024,Incumbent,Won-General,0.00
"CRAIG, JAMES W (JIM)",DEMOCRATIC,NH,HOUSE DISTRICT 038,Incumbent,Won-General,0.00
"CROSBY, TONI M",DEMOCRATIC,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"CUMMINGS, RAYMOND C",REPUBLICAN,NH,HOUSE DISTRICT 009,Challenger,Won-General,0.00
"DAIGLE, ROBERT A",DEMOCRATIC,NH,HOUSE DISTRICT 028,Incumbent,Won-General,0.00
"DALRYMPLE, JANEEN A",REPUBLICAN,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"DANEAULT, GABRIEL (GABBY)",DEMOCRATIC,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"DAVIS, FRANK",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"DAVIS, PERLEY E",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"DEARBORN, BRUCE L",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"DECHANE, MARLENE M",DEMOCRATIC,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"DEPECOL, JIM",DEMOCRATIC,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"DESROSIERS, WILLIAM J",REPUBLICAN,NH,HOUSE DISTRICT 045,Incumbent,Won-General,0.00
"DEWHIRST, GLENN E",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"DEXTER, JUDSON K",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"DICKINSON, HOWARD C",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"DIFRUSCIA, ANTHONY R",REPUBLICAN,NH,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"DIONNE, KIMBERLEY",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Won-General,0.00
"DODGE, ROBERT K (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Won-General,0.00
"DOKMO, CYNTHIA J",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"DOWLING, PATRICIA A",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"DOWNING, MICHAEL W (MIKE)",DEMOCRATIC,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"DRABINOWICZ, THERESA",DEMOCRATIC,NH,HOUSE DISTRICT 036,Incumbent,Won-General,0.00
"DRISKO, RICHARD B (DICK)",REPUBLICAN,NH,HOUSE DISTRICT 022,Challenger,Won-General,0.00
"DUDLEY, TERRI C",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"DUNLAP, PATRICIA C",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"DUNNE, CHRISTOPHER H",REPUBLICAN,NH,HOUSE DISTRICT 008,Challenger,Won-General,0.00
"DUVAL, JEFFREY",DEMOCRATIC,NH,HOUSE DISTRICT 042,Challenger,Won-General,0.00
"DWYER SR, PAUL J",DEMOCRATIC,NH,HOUSE DISTRICT 043,Incumbent,Won-General,0.00
"DYER, MERTON S",REPUBLICAN,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"EATON JR, IVAN Q",REPUBLICAN,NH,HOUSE DISTRICT 021,Challenger,Won-General,0.00
"EATON, RICHARD SUTHERLAND",REPUBLICAN,NH,HOUSE DISTRICT 021,Challenger,Won-General,0.00
"EATON, STEPHANIE",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"EDWARDS, DANA A",REPUBLICAN,NH,HOUSE DISTRICT 019,Challenger,Won-General,0.00
"ELLIOTT, LARRY G",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Won-General,0.00
"EMERSON, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"EMERTON, LARRY",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"ESPIEFS, PETER S",DEMOCRATIC,NH,HOUSE DISTRICT 019,Challenger,Won-General,0.00
"ESTABROOK, IRIS W",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"FAIRBANKS, CHANDLER (CHIP)",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Won-General,0.00
"FERLAND, BRENDA L",DEMOCRATIC,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"FERLAND, PAUL A",DEMOCRATIC,NH,HOUSE DISTRICT 018,Challenger,Won-General,0.00
"FERNALD, MARK",DEMOCRATIC,NH,SENATE DISTRICT 011,Open,Won-General,0.00
"FESH, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"FEUERSTEIN, MARTIN",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"FLANAGAN, NATALIE S",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"FLANDERS SR, JOHN W",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"FLETCHER, RICHARD E",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"FLINT SR, GORDON B",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"FLORA, KATHLEEN M",REPUBLICAN,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"FORD, NANCY M",REPUBLICAN,NH,HOUSE DISTRICT 028,Incumbent,Won-General,0.00
"FOSTER, LINDA T",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"FRANCOEUR, SHEILA T",REPUBLICAN,NH,HOUSE DISTRICT 022,Incumbent,Won-General,0.00
"FRANKLIN, PETER E",DEMOCRATIC,NH,HOUSE DISTRICT 004,Challenger,Won-General,0.00
"FRASER, MARILYN ANNE",DEMOCRATIC,NH,HOUSE DISTRICT 021,Incumbent,Won-General,0.00
"FRENCH, BARBARA C",DEMOCRATIC,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"FURMAN, CHRISTINE (CHRIS)",REPUBLICAN,NH,HOUSE DISTRICT 034,Challenger,Won-General,0.00
"GABLER, BILL",REPUBLICAN,NH,HOUSE DISTRICT 008,Challenger,Won-General,0.00
"GALLUS, JOHN T",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT 022,Challenger,Won-General,0.00
"GILE, MARY STUART",DEMOCRATIC,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"GILMAN, G MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"GILMORE, GARY R",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"GINSBURG, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"GIORDANO, RONALD (TONY)",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"GIUDA, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT 003,Challenger,Won-General,0.00
"GLEASON, JOHN P",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"GOLDING, WILLIAM M",REPUBLICAN,NH,HOUSE DISTRICT 038,Challenger,Won-General,0.00
"GOLEY, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT 037,Incumbent,Won-General,0.00
"GONZALEZ, CARLOS E",REPUBLICAN,NH,HOUSE DISTRICT 048,Challenger,Won-General,0.00
"GOODWIN, EARLE",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"GORMAN, MARY J",DEMOCRATIC,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"GOULET, MAURICE E",REPUBLICAN,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"GRAHAM, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT 015,Challenger,Won-General,0.00
"GRASSIE, ANNE C",DEMOCRATIC,NH,HOUSE DISTRICT 019,Incumbent,Won-General,0.00
"GRECO, VINCENT E",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"GREENBERG, GARY C",REPUBLICAN,NH,HOUSE DISTRICT 046,Challenger,Won-General,0.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"GRIFFIN, RUTH L",REPUBLICAN,NH,EXECUTIVE COUNCILOR-003,Incumbent,Won-General,0.00
"GUAY, LAWRENCE J",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"GUINTA, FRANK C",REPUBLICAN,NH,HOUSE DISTRICT 039,Challenger,Won-General,0.00
"HAGER, ELIZABETH S",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"HALEY, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT 043,Incumbent,Won-General,0.00
"HALL, BETTY B",DEMOCRATIC,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"HALL, CHARLES Q",REPUBLICAN,NH,HOUSE DISTRICT 018,Challenger,Won-General,0.00
"HAM, BONNIE",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"HAMEL, ALBERT W",REPUBLICAN,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"HARRINGTON, MICHAEL D",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Won-General,0.00
"HARRIS, JOE",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"HARRIS, SANDRA C",DEMOCRATIC,NH,HOUSE DISTRICT 009,Challenger,Won-General,0.00
"HENDERSON, WARREN C",REPUBLICAN,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"HEON, RICHARD F",DEMOCRATIC,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"HERMAN, KEITH R (HERMY)",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"HESS, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"HILL, JONATHAN E",REPUBLICAN,NH,HOUSE DISTRICT 029,Challenger,Won-General,0.00
"HOLBROOK, ROBERT G",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"HOLDEN, RANDOLPH (RIP)",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"HOLLAND JR, JAMES E",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"HOPPER, GARY S",REPUBLICAN,NH,HOUSE DISTRICT 005,Challenger,Won-General,0.00
"HORTON, LYNN C",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"HUGHES, CHRISTOPHER L",DEMOCRATIC,NH,HOUSE DISTRICT 014,Challenger,Won-General,0.00
"HUNT, JOHN B",REPUBLICAN,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"HUTCHINSON, JOHN D",REPUBLICAN,NH,HOUSE DISTRICT 015,Challenger,Won-General,0.00
"KEEGAN-HUTCHINSON, KAREN",REPUBLICAN,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
