Candidate,Party,State,Office,Incumbency,Result,Total Money
"EDWARDS, SARAH R",PROGRESSIVE,VT,HOUSE DISTRICT WINDHAM-2-3,Open,Lost-General,1795.00
"BAKER, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-7,Incumbent,Won-General,1794.44
"HEATH, MARTHA P",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2-3,Incumbent,Won-General,1780.00
"FISHER, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-2,Challenger,Won-General,1742.00
"SCRIBNER SR, CRAIG (SCRIB)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Open,Won-General,1720.00
"SCHAEFER, HENRY G",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-2,Incumbent,Won-General,1699.00
"NITKA, ALICE W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Incumbent,Won-General,1695.00
"SWEETSER, GENE G",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2-1,Incumbent,Won-General,1680.00
"MAMMEN, DOROTHY L",DEMOCRATIC,VT,HOUSE DISTRICT ADDISON-4-2,Challenger,Lost-General,1615.00
"WINTERS, PHILIP C",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-2,Incumbent,Won-General,1602.05
"SHAW, LOREN T",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Won-General,1575.00
"LARABEE, ROBERT",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Challenger,Lost-General,1563.73
"WHEELER, SUSAN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-7,Incumbent,Won-General,1550.00
"CHRISTIAN, MARILYNN VERNA (MOM)",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,1535.99
"KENYON, BRIAN",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Challenger,Lost-General,1510.69
"SHEA, ROBERT V",INDEPENDENT,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,1510.00
"MALLARY, RICHARD W",INDEPENDENT,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Lost-General,1483.48
"KNECHTEL, DORIS A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-3,Challenger,Lost-General,1483.14
"CORUM, LYNN",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-2-3,Open,Lost-General,1475.00
"PAQUIN, ED",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5-2,Incumbent,Won-General,1475.00
"ALLARD, GEORGE (RON)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3-2,Incumbent,Won-General,1460.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-4,Incumbent,Won-General,1425.00
"SISSEL, SANDRA",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-10,Open,Lost-General,1420.00
"HAMMERSLOUGH, PHIL",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-2-4,Open,Lost-General,1400.00
"ROUSSEAU, JOHN M (JAY)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5-2,Challenger,Lost-General,1400.00
"MANN, WARD",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-RUTLAND-2,Incumbent,Won-General,1400.00
"CROSS, GEORGE C",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-3,Challenger,Won-General,1396.98
"KETCHUM, CARROLL F",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Open,Won-General,1375.00
"WAITE, PERRY D",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-RUTLAND-1,Incumbent,Won-General,1371.74
"MULLIN, KEVIN J",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-5,Incumbent,Won-General,1350.00
"GRASSI, RICHARD G",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-2-2,Challenger,Lost-General,1300.00
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,1300.00
"HINGTGEN, STEVE",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,1260.00
"HENNESSY, MARTHA",PROGRESSIVE,VT,HOUSE DISTRICT WINDSOR-4,Open,Lost-General,1215.00
"SCHLESINGER, JAMES S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-2,Challenger,Lost-General,1200.00
"ANGELL JR, PHILIP A",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,1200.00
"CARMOLLI, DIANE M",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-6-4,Incumbent,Lost-General,1195.00
"DELUCIA, CLAUDE M",PROGRESSIVE,VT,TREASURER,Challenger,Lost-General,1185.96
"WINTERS, JOHN S",REPUBLICAN DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-GRAND-ISLE-1,Open,Won-General,1180.40
"DOMINICK, TONY",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-2,Incumbent,Lost-General,1175.00
"ASWAD, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-6,Incumbent,Won-General,1162.50
"BERKEY, SCOTT",LIBERTARIAN,VT,SENATE DISTRICT ORANGE,Challenger,Lost-General,1156.00
"AUDETTE, ALBERT (SONNY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-10,Open,Won-General,1150.00
"LACOUNT, BRIAN",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Lost-General,1144.00
"LEHMAN, RALPH W",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2-2,Incumbent,Lost-General,1130.00
"LAROSE, JOSEPH (WHITEY)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Won-General,1129.00
"MCDERMOTT, JILL R",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-5,Challenger,Lost-General,1120.00
"DARROW, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,1110.00
"HOWLAND, JUDITH L",INDEPENDENT,VT,HOUSE DISTRICT ESSEX-CALEDONIA-1,Challenger,Lost-General,1095.00
"KLOPCHIN, MICHAEL J",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-7,Challenger,Lost-General,1068.00
"POTTHAST, JOHN",PROGRESSIVE GREEN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,1057.02
"CLELAND, BILL",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Won-General,1050.00
"PUGH, ANN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-9,Incumbent,Won-General,1050.00
"GIROUARD, JOSEPH J (JAY)",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-1,Challenger,Lost-General,1045.00
"NADEAU, SUSAN",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,1021.91
"SLATTERY, JOANNE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-6-2,Challenger,Lost-General,1005.00
"MCBEE, DENNIS",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-6,Challenger,Lost-General,1000.00
"COLVIN, JIM",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,975.00
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6,Incumbent,Won-General,965.00
"KUUSELA, GEORGE M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-WINDHAM,Challenger,Lost-General,950.00
"STOUT, THOMAS K",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-10,Open,Lost-General,925.00
"LARRABEE, STEVE",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Incumbent,Won-General,925.00
"BAKER, DAVID A",LIBERTARIAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,908.03
"MOORE, DIANE",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,878.32
"VAN BUREN, JANE A",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-1,Open,Lost-General,850.00
"HALL, JOHN KENNETH",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Open,Won-General,845.00
"BEADERSTADT, ANDREA A",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-GRAND-ISLE-1,Open,Lost-General,835.00
"COUTURE, BERNARD (BERNIE)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2-4,Open,Lost-General,805.41
"STARR, ROBERT A",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Incumbent,Won-General,800.00
"WOOD JR, ROBERT H (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,795.00
"BROWN, DAVID A",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,750.00
"BOSTIC, DONALD E",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Challenger,Won-General,743.00
"SHUMLIN, PETER E",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Incumbent,Won-General,700.00
"KRAWCZYK, ALBERT C",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-3,Incumbent,Won-General,651.50
"PICHER, ROBERT L",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-3,Challenger,Lost-General,645.00
"CHOINIERE, REYNOLD R",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Open,Lost-General,610.00
"HOAG, NEIL M",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,600.00
"CHADDERTON, ANITA L",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4-2,Challenger,Lost-General,550.00
"GERVAIS, AVIS",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,533.00
"PEMBROKE SR, RICHARD C (DICK)",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,500.00
"PASCOE, JEFFREY P",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-7,Challenger,Lost-General,475.00
"DRISCOLL, CARINA N",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-7-4,Open,Won-General,475.00
"MCGRATH, THOMAS L (TOM)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-1,Incumbent,Won-General,461.50
"ODONNELL, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,375.00
"BROOKS, FRANCIS K",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,325.00
"DRONEY, LARRY",INDEPENDENT,VT,HOUSE DISTRICT LAMOILLE-2-2,Challenger,Lost-General,315.00
"BAST, ROBERT S",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-6,Challenger,Lost-General,270.00
"WEBSTER, STEPHEN W",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Challenger,Won-General,243.20
"GRAHAM, LEO F",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-5,Open,Lost-General,100.00
"STRATTON, DONNA D",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4-1,Open,Lost-General,95.00
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Incumbent,Won-General,90.00
"WARD, SANDY (WELLS)",GRASSROOTS,VT,ATTORNEY GENERAL,Challenger,Lost-General,1.20
"DAVIS, DON P",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-4,Open,Won-General,-238.75
"BLACKETOR, PAUL G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-1,Challenger,Lost-General,0.00
"BLAND, BOB",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-2,Challenger,Lost-General,0.00
"OBRIEN, TOM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Challenger,Lost-General,0.00
"KEOGH, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Open,Won-General,0.00
"KITZMILLER, KAREN B",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,0.00
"PALMER, ALLEN C",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-3,Incumbent,Won-General,0.00
"MOLLOY, LAWRENCE E",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-1,Incumbent,Won-General,0.00
"REESE, MICHAEL",DEMOCRATIC REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-2-1,Open,Won-General,0.00
"PILLSBURY, DARYL L",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-2-2,Open,Won-General,0.00
"CAREY, ERRON J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-5,Open,Won-General,0.00
"CLARK, DAVID T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Incumbent,Won-General,0.00
"BARNEY, JASON",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-1,Incumbent,Won-General,0.00
"PEASLEE, JANICE L",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-1,Incumbent,Won-General,0.00
"BOLDUC, DAVID",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Won-General,0.00
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"HOWRIGAN, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,0.00
"LIVINGSTON, JUDITH M",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,0.00
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,0.00
"YOUNG, MARK S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Incumbent,Won-General,0.00
"PIKE, IRA M",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-WINDSOR-1,Incumbent,Won-General,0.00
"SEIBERT, ANN",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-1,Incumbent,Won-General,0.00
"CANNS, JULIUS D",REPUBLICAN,VT,SENATE DISTRICT CALEDONIA,Incumbent,Won-General,0.00
"ATKINS, KENNETH W",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-3,Incumbent,Won-General,0.00
"METZGER, DORAN D",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2-2,Incumbent,Won-General,0.00
"STEVENS, MATTHEW",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2-4,Open,Won-General,0.00
"WILLETT, JAMES W",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3-1,Incumbent,Won-General,0.00
"MILKEY, VIRGINIA A (GINI)",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-1,Incumbent,Won-General,0.00
"ANDERSON, JACK",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-2-3,Incumbent,Won-General,0.00
