Candidate,Party,State,Office,Incumbency,Result,Total Money
"STUBBS, NANCY",DEMOCRATIC,KS,HOUSE DISTRICT 045,Challenger,Lost-General,277.65
"PETERSEN, MIKE",REPUBLICAN,KS,HOUSE DISTRICT 098,Challenger,Lost-General,250.00
"LIGGETT, M T",REPUBLICAN,KS,HOUSE DISTRICT 108,Challenger,Lost-General,207.00
"EMRICK, JEFFERY",DEMOCRATIC,KS,SENATE DISTRICT 009,Open,Lost-General,205.84
"MOFFETT, DAVID",LIBERTARIAN,KS,HOUSE DISTRICT 088,Challenger,Lost-General,165.21
"TETER, MARI",REPUBLICAN,KS,HOUSE DISTRICT 084,Challenger,Lost-General,140.00
"KERNER, MICHAEL",LIBERTARIAN,KS,HOUSE DISTRICT 017,Challenger,Lost-General,83.00
"CHOROMANSKI, ROBERT",DEMOCRATIC,KS,HOUSE DISTRICT 017,Challenger,Lost-General,80.00
"MCINTOSH, SARAH",LIBERTARIAN,KS,HOUSE DISTRICT 100,Challenger,Lost-General,50.00
"ALLEGRUCCI, DONALD L",NONPARTISAN,KS,SUPREME COURT-ALLEGRUCCI SEAT,Incumbent,Won-Retention,0.00
"DAVIS, ROBERT E",NONPARTISAN,KS,SUPREME COURT-DAVIS SEAT,Incumbent,Won-Retention,0.00
