Candidate,Party,State,Office,Incumbency,Result,Total Money
"LUSTER, MARTIN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 125,Incumbent,Won-General,26361.03
"WARD, DANIEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 142,Challenger,Lost-General,26186.00
"CHRISTENSEN, JOAN K",DEMOCRATIC,NY,ASSEMBLY DISTRICT 119,Incumbent,Won-General,25969.00
"SANDERS, STEVEN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 063,Incumbent,Won-General,24925.00
"TRACHTENBERG, BRUCE S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 103,Challenger,Lost-General,24497.02
"BERGIN, NEIL O",REPUBLICAN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,23790.00
"PARMENT, WILLIAM L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 150,Incumbent,Won-General,23571.23
"DAVIS, GLORIA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 079,Incumbent,Won-General,23425.00
"SAMUELS, EMIL L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,23153.89
"MAYERSOHN, NETTIE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 027,Incumbent,Won-General,23029.15
"JOHN, SUSAN V",DEMOCRATIC,NY,ASSEMBLY DISTRICT 131,Incumbent,Won-General,22587.37
"BUTLER, MARC W",REPUBLICAN,NY,ASSEMBLY DISTRICT 113,Incumbent,Won-General,21935.00
"DANDREA, ROBERT A",REPUBLICAN,NY,ASSEMBLY DISTRICT 100,Incumbent,Won-General,21790.37
"COOK, VIVIAN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 032,Incumbent,Won-General,21230.00
"CALHOUN, MARILYNN J",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Challenger,Lost-General,21220.34
"BURKE, GARY",DEMOCRATIC,NY,ASSEMBLY DISTRICT 014,Challenger,Lost-General,20965.99
"BERGSTEIN, ALAN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Open,Lost-General,20891.03
"ROEMMELT, MICHAEL",REPUBLICAN,NY,ASSEMBLY DISTRICT 028,Challenger,Lost-General,20517.38
"SCALA, FRANK J",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost-General,19490.31
"FONTANA, RICHARD A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 148,Challenger,Lost-General,18873.82
"SPENCER, NOEL C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,18326.74
"KEEFE, MARK S",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,18017.00
"ALFANO, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 022,Incumbent,Won-General,17995.00
"ARROYO, CARMEN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 074,Incumbent,Won-General,17850.00
"OCONNELL, MICHAEL J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 110,Challenger,Lost-General,16612.00
"NOVEMBER, STEVEN C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,15958.00
"MADON, ROGER H",REPUBLICAN,NY,SENATE DISTRICT 030,Challenger,Lost-General,15549.62
"BACALLES, JAMES G",REPUBLICAN,NY,ASSEMBLY DISTRICT 130,Incumbent,Won-General,15457.00
"PETERS, FRANK J",REPUBLICAN,NY,ASSEMBLY DISTRICT 060,Challenger,Lost-General,13953.00
"AUBRY, JEFFRION",DEMOCRATIC,NY,ASSEMBLY DISTRICT 035,Incumbent,Won-General,13750.00
"SARSFIELD, THOMAS E",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Open,Lost-General,13730.00
"GRAUBARD, SIDNEY S",CONSERVATIVE,NY,ASSEMBLY DISTRICT 127,Challenger,Lost-General,12786.89
"RHODEN, RAYMOND R",REPUBLICAN,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,12610.00
"HOTHO, EILEEN A",REPUBLICAN,NY,ASSEMBLY DISTRICT 146,Challenger,Lost-General,12241.00
"RIVERA, JOSE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 078,Open,Won-General,11900.00
"STRINGER, SCOTT M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 067,Incumbent,Won-General,11450.00
"GORDON, DIANE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Challenger,Won-General,10845.00
"FINCH, GARY D",DEMOCRATIC,NY,ASSEMBLY DISTRICT 126,Open,Won-General,10500.00
"SUTLIFF, JAMES C",REPUBLICAN,NY,SENATE DISTRICT 022,Challenger,Lost-General,10142.22
"BOYLE, PHILIP M",REPUBLICAN,NY,ASSEMBLY DISTRICT 008,Incumbent,Won-General,9950.00
"JORGENSEN, RAYMOND G",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 059,Open,Lost-General,9769.00
"HIKIND, DOV",DEMOCRATIC,NY,ASSEMBLY DISTRICT 048,Incumbent,Won-General,9630.00
"SANTOS, JEANETTE",DEMOCRATIC,NY,SENATE DISTRICT 008,Challenger,Lost-General,9141.00
"STASI, ANTHONY P",REPUBLICAN,NY,ASSEMBLY DISTRICT 023,Challenger,Lost-General,8630.00
"DOWD, RAYMOND J",GREEN,NY,ASSEMBLY DISTRICT 062,Challenger,Lost-General,8542.00
"BRENNER, WILLIAM A",REPUBLICAN,NY,ASSEMBLY DISTRICT 098,Challenger,Lost-General,8110.33
"SICA, PHILIP T",REPUBLICAN,NY,ASSEMBLY DISTRICT 024,Challenger,Lost-General,7922.80
"DOANE, MARK A",DEMOCRATIC,NY,SENATE DISTRICT 060,Challenger,Lost-General,7351.80
"ARENA, JOHN",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 116,Challenger,Lost-General,7196.06
"SIGALOW, DARLENE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 015,Challenger,Lost-General,7013.00
"LARECHE, ZACARY",INDEPENDENT,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,6690.00
"CLARK, BARBARA M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 033,Incumbent,Won-General,6650.00
"HURD II, FRANKLIN M",GREEN,NY,ASSEMBLY DISTRICT 059,Open,Lost-General,6415.00
"CHRISTY, WILLARD L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,6350.00
"MIHALKO, MIKE P",REPUBLICAN,NY,ASSEMBLY DISTRICT 106,Challenger,Lost-General,6215.39
"FREDIANI, JOSEPHINE N",REPUBLICAN,NY,ASSEMBLY DISTRICT 049,Challenger,Lost-General,5875.00
"DUNLEA, MARK A",GREEN WORKING FAMILIES,NY,ASSEMBLY DISTRICT 108,Challenger,Lost-General,5826.00
"HARTIGAN, GEORGE T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,5370.00
"SOLLAMI, JAMES A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 094,Challenger,Lost-General,5340.00
"MCCOY, PETER D",REPUBLICAN,NY,ASSEMBLY DISTRICT 065,Challenger,Lost-General,4855.00
"CLEERE, THOMAS P",DEMOCRATIC,NY,SENATE DISTRICT 002,Challenger,Lost-General,4769.00
"GOMEZ, MANUEL",INDEPENDENT,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,4000.00
"MITCHELL, KEVIN R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,3841.00
"HARK, W JONATHAN",DEMOCRATIC,NY,ASSEMBLY DISTRICT 006,Challenger,Lost-General,3632.69
"DAWSON, RONALD",DEMOCRATIC,NY,ASSEMBLY DISTRICT 139,Challenger,Lost-General,3245.00
"JOHNSON JR, HUBERT L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,3210.00
"MINARDI, LINDA E",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost-General,2973.99
"GRAVELLE, DENNIS R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Challenger,Lost-General,2774.00
"TUCCIARELLO, STEPHEN",REPUBLICAN,NY,ASSEMBLY DISTRICT 133,Challenger,Lost-General,2765.00
"EVANS, GERALD J",LIBERAL,NY,SENATE DISTRICT 044,Challenger,Lost-General,2660.00
"HERZ, DAVID R",REPUBLICAN,NY,ASSEMBLY DISTRICT 067,Challenger,Lost-General,2655.00
"FIELDS, FRED",REPUBLICAN,NY,ASSEMBLY DISTRICT 045,Challenger,Lost-General,2500.00
"CHAMBERLIN, ROY B",GREEN,NY,SENATE DISTRICT 050,Challenger,Lost-General,2260.00
"LEMOS, ALICE",REPUBLICAN,NY,ASSEMBLY DISTRICT 037,Challenger,Lost-General,2095.00
"MUROV, KAROL L",REPUBLICAN,NY,SENATE DISTRICT 027,Challenger,Lost-General,2000.00
"MURTY, ANTHONY J",RIGHT TO LIFE,NY,SENATE DISTRICT 057,Open,Lost-General,1730.00
"JONES, JOSEPHINE CLAY",GREEN,NY,SENATE DISTRICT 016,Challenger,Lost-General,1660.60
"DALY, MICHAEL",INDEPENDENT,NY,SENATE DISTRICT 034,Challenger,Lost-General,1272.00
"RAIMO, VINCENT A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 022,Challenger,Lost-General,1100.00
"BLAKE, KAREN P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 147,Challenger,Lost-General,600.00
"BARDEL, HARRY J",INDEPENDENT WORKING FAMILIES,NY,SENATE DISTRICT 024,Challenger,Lost-General,511.00
"BRENNAN, NORAH",GREEN,NY,SENATE DISTRICT 044,Challenger,Lost-General,485.00
"PRICE, EDWARD V",INDEPENDENT,NY,ASSEMBLY DISTRICT 065,Challenger,Lost-General,430.00
"BRADY, ROSS",CONSERVATIVE,NY,SENATE DISTRICT 022,Challenger,Lost-General,230.00
"ADAMS, JOSE I",REFORM,NY,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"AGOVINO, IDA C",GREEN,NY,ASSEMBLY DISTRICT 088,Open,Lost-General,0.00
"ALAMO, AUGUSTIN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,0.00
"ANDERSON, EDWIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"ANNIS, GARY A",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"AUDI-DESORBO, KIMBERLY",GREEN,NY,ASSEMBLY DISTRICT 107,Challenger,Lost-General,0.00
"BEAGAN, WALTER J",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"BELLI, MARK FRANCO",CONSERVATIVE,NY,ASSEMBLY DISTRICT 046,Challenger,Lost-General,0.00
"BELMONT, MICHAEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 132,Challenger,Lost-General,0.00
"BENNETT, SCOTT",CONSERVATIVE,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"BERTSCH, ELMER",GREEN,NY,ASSEMBLY DISTRICT 103,Challenger,Lost-General,0.00
"BIEGELEISEN, KEN",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,0.00
"BONAGURA, ALFRED",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"BRAMWELL, AARON",REPUBLICAN,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"BRASHE, DAVID J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"BRAWLEY, KEVIN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"BRESSNER, GERALD M",LIBERAL,NY,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"BRITT JR, WILLIAM E",CONSERVATIVE,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"BROWN, DAVID",DEMOCRATIC,NY,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"BUBIN BUONAGURA, BARBARA V",LIBERAL,NY,ASSEMBLY DISTRICT 014,Challenger,Lost-General,0.00
"BYRNE, THOMAS",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"CAESAR, JOSEPH",CONSERVATIVE,NY,ASSEMBLY DISTRICT 058,Challenger,Lost-General,0.00
"CALLAHAN, PAUL F",RIGHT TO LIFE,NY,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"CARROLL, EDMUND G",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"CASCIO, JOSEPH P",RIGHT TO LIFE,NY,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"CASEY, THOMAS",DEMOCRATIC,NY,SENATE DISTRICT 059,Challenger,Lost-General,0.00
"CLANCY JR, EDWARD F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"CLIMATO, VINCENT",CONSERVATIVE,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,0.00
"COLAPINTO, ROBERT",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"COLEMAN, GARY",CONSERVATIVE,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"CONNETT, ELLEN M",GREEN,NY,SENATE DISTRICT 046,Challenger,Lost-General,0.00
"COX, ALLEN",INDEPENDENT,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"CROSSON, GERARD F",RIGHT TO LIFE,NY,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"DAVIES, SUSAN C",INDEPENDENT,NY,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"DEANGELO, NORA",REPUBLICAN,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,0.00
"DEVINCENTIS, JEAN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"DUNN, DOROTHY",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"DUVALLE, MICHAEL",INDEPENDENT,NY,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"DZUNG-DO, PAUL",REPUBLICAN,NY,ASSEMBLY DISTRICT 078,Open,Lost-General,0.00
"EDELGLASS, STEPHEN M",GREEN,NY,ASSEMBLY DISTRICT 093,Challenger,Lost-General,0.00
"ENRIQUEZ, JAVIER M",GREEN,NY,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"EVANS, BRIAN T",LIBERAL,NY,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"FABER, WILLIAM N",REPUBLICAN,NY,ASSEMBLY DISTRICT 134,Challenger,Lost-General,0.00
"FERRI, VINCENT A",GREEN,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,0.00
"FITTON, MARGARET M",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 092,Challenger,Lost-General,0.00
"FRANKLIN, LORRAINE",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Challenger,Lost-General,0.00
"GALLANT JR, PAUL",CONSERVATIVE,NY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"GALLUSCIO, JEROME J",REPUBLICAN,NY,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"GAY, JAMES M",CONSERVATIVE,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"GIARDINA, JOSEPH P",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 089,Challenger,Lost-General,0.00
"GOODRIDGE, ARTHUR M",REPUBLICAN,NY,ASSEMBLY DISTRICT 057,Challenger,Lost-General,0.00
"GREENBAUM, JON M",GREEN,NY,ASSEMBLY DISTRICT 131,Challenger,Lost-General,0.00
"GRIEBEL, BEVERLY V",REPUBLICAN,NY,ASSEMBLY DISTRICT 131,Challenger,Lost-General,0.00
"GUERCIO, ANTOINETTE",REPUBLICAN,NY,ASSEMBLY DISTRICT 144,Challenger,Lost-General,0.00
"HAGAN, JOHN P",LIBERAL,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,0.00
"HAMILTON, JAMES J",RIGHT TO LIFE,NY,SENATE DISTRICT 037,Challenger,Lost-General,0.00
"HAMILTON, THOMAS W",GREEN,NY,ASSEMBLY DISTRICT 060,Challenger,Lost-General,0.00
"HARMATIUK, STELLA",REPUBLICAN,NY,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"HASSIG, DONALD",GREEN,NY,ASSEMBLY DISTRICT 112,Challenger,Lost-General,0.00
"HEALY, DENNIS",REPUBLICAN,NY,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"HEATH, JAMES P",DEMOCRATIC,NY,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"HENDERSON, ELOISE",REPUBLICAN,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,0.00
"HENLEY, ELIZABETH L",GREEN,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"HEYMANOWSKI, ROGER",REPUBLICAN,NY,ASSEMBLY DISTRICT 143,Challenger,Lost-General,0.00
"HOEY, THOMAS C",REPUBLICAN,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,0.00
"HONIGSFELD, MOLLY",INDEPENDENT,NY,ASSEMBLY DISTRICT 036,Open,Lost-General,0.00
"HOWELL, VAN BUREN D",GREEN,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"HURD, AUSTIN C",REPUBLICAN,NY,ASSEMBLY DISTRICT 043,Challenger,Lost-General,0.00
"HUTCHISON, ROBERT M",REPUBLICAN,NY,ASSEMBLY DISTRICT 033,Challenger,Lost-General,0.00
"JENKINS, CYNTHIA",INDEPENDENT,NY,SENATE DISTRICT 010,Open,Lost-General,0.00
"JOHNERT, WILLIAM F",REPUBLICAN,NY,ASSEMBLY DISTRICT 038,Challenger,Lost-General,0.00
"JOHNSON JR, GEORGE W",CONSERVATIVE,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"JOHNSON, DERRECK",LIBERAL,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"JORDAN, CHARLETTE",REPUBLICAN,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"KELLY, TIMOTHY J",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,0.00
"KING, MARY LOUISE",REPUBLICAN,NY,ASSEMBLY DISTRICT 069,Challenger,Lost-General,0.00
"KIOURKENIDIS, KATINA",REPUBLICAN,NY,SENATE DISTRICT 014,Challenger,Lost-General,0.00
"KNAPP, CHARLES F",INDEPENDENT,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"KRAWCZYK, DANIEL F",REPUBLICAN,NY,SENATE DISTRICT 058,Challenger,Lost-General,0.00
"LABOY, HILARIO",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"LAMP, WALTER A",CONSERVATIVE,NY,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"LANDON, NOAH D",GREEN,NY,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"LAUX, JOSEPH",LIBERAL,NY,ASSEMBLY DISTRICT 102,Challenger,Lost-General,0.00
"LAWSON, CAROLE A",LIBERAL,NY,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"MALONE, CATHERINE",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 015,Challenger,Lost-General,0.00
"MARESCA, ROBERT P",CONSERVATIVE,NY,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"MARKOVICS, JAMES M",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Lost-General,0.00
"MAURIELLO, JOSEPH",REPUBLICAN,NY,ASSEMBLY DISTRICT 066,Challenger,Lost-General,0.00
"MCDONALD, PETER M",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"MCGLOINE, JOHN P",RIGHT TO LIFE,NY,SENATE DISTRICT 035,Challenger,Lost-General,0.00
"MCGUIRE, KIERA",RIGHT TO LIFE,NY,SENATE DISTRICT 009,Challenger,Lost-General,0.00
"MCMURRER, GERALD W",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 098,Challenger,Lost-General,0.00
"MERCIER, PIERRE J",GREEN,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"MERINO, RAFAEL H",REPUBLICAN,NY,ASSEMBLY DISTRICT 034,Challenger,Lost-General,0.00
"MOLINARO, LOUIS",CONSERVATIVE,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"MORAN, JOHN P",RIGHT TO LIFE,NY,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"MORRIS, KIRK A",REPUBLICAN,NY,SENATE DISTRICT 054,Challenger,Lost-General,0.00
"MOSLEY, ALPHONZO",REPUBLICAN,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"MULCAHY, MARIE F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"NAEF, MARK A",GREEN,NY,SENATE DISTRICT 048,Challenger,Lost-General,0.00
"NAUGHTON, SHEILA S",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"NEWMARK, SARAH",REPUBLICAN,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"NEWMARK, WILLIAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 075,Challenger,Lost-General,0.00
"NUZZO, MARY",REPUBLICAN,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"OHARA, PETER J",RIGHT TO LIFE,NY,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"PARISETTE, HELEN",CONSERVATIVE,NY,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"PARKS, KENNETH H",CONSERVATIVE,NY,ASSEMBLY DISTRICT 114,Challenger,Lost-General,0.00
"PASCALE, ROSE",REPUBLICAN,NY,ASSEMBLY DISTRICT 068,Open,Lost-General,0.00
"PAWSON, VERONICA E",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"PERESS, JEFFERY J",GREEN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,0.00
"PORTER, STEVEN C",DEMOCRATIC,NY,SENATE DISTRICT 051,Challenger,Lost-General,0.00
"QUINN, DENIS K",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"REXACH, NILDA LUZ",REPUBLICAN,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,0.00
"REYNOLDS, CAROL Q",REPUBLICAN,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,0.00
"RICHMAN, MARTIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 081,Challenger,Lost-General,0.00
"ROBERTS, JACOB A",GREEN,NY,SENATE DISTRICT 049,Challenger,Lost-General,0.00
"RUBIN, GEORGE E",CONSERVATIVE,NY,SENATE DISTRICT 033,Open,Lost-General,0.00
"SACKETT, CAROLYN P",INDEPENDENT,NY,ASSEMBLY DISTRICT 066,Challenger,Lost-General,0.00
"SALCEDO, VICTOR M",INDEPENDENT,NY,ASSEMBLY DISTRICT 124,Challenger,Lost-General,0.00
"SALEM, MAURICE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 099,Challenger,Lost-General,0.00
"SAMPSON, BERNARD",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"SANCHEZ, MICHAEL A",REPUBLICAN,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"SANGUINETTI, JOSEPHINE",CONSERVATIVE,NY,ASSEMBLY DISTRICT 093,Challenger,Lost-General,0.00
"SANSIVIERO, RAYMOND G",DEMOCRATIC,NY,ASSEMBLY DISTRICT 010,Challenger,Lost-General,0.00
"SAUERZOPF, JOSEPH",CONSERVATIVE,NY,ASSEMBLY DISTRICT 083,Open,Lost-General,0.00
"SCHWEITZER, DANIEL L",RIGHT TO LIFE,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"SEEMAN, CRAIG A",GREEN,NY,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"SERRANO, CHARLES R",REPUBLICAN,NY,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"SHARP, MADELEINE I",RIGHT TO LIFE,NY,SENATE DISTRICT 004,Challenger,Lost-General,0.00
"SHAW, BECKY N",GREEN,NY,SENATE DISTRICT 001,Challenger,Lost-General,0.00
"SMITH, WILLIAM J",INDEPENDENT,NY,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"SMITH-PARKER, AMELIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"SNYDER, ROGER T",GREEN,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"SOTO, RICHARD",CONSERVATIVE,NY,ASSEMBLY DISTRICT 078,Open,Lost-General,0.00
"STADTMAUER, MARC A",LIBERAL,NY,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"STADTMAUER, PAULA",LIBERAL,NY,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"STEVENS, LORRAINE",INDEPENDENT,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"SUBER, LUVENIA",INDEPENDENT,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"SULLIVAN, JOSEPH P",REPUBLICAN,NY,SENATE DISTRICT 042,Challenger,Lost-General,0.00
"TALLON, ROSALEEN J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"TARTAGLIA, JOHN A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Challenger,Lost-General,0.00
"TAVERAS, GERMANIA",CONSERVATIVE,NY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"TAYLOR, BARBARA R",INDEPENDENT,NY,ASSEMBLY DISTRICT 069,Challenger,Lost-General,0.00
"TAYLOR, RICHARD",LIBERAL,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"TAYLOR, TINA",REPUBLICAN,NY,ASSEMBLY DISTRICT 083,Open,Lost-General,0.00
"TENER, JANET",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 088,Open,Lost-General,0.00
"TIERNEY, MATTHEW T",RIGHT TO LIFE,NY,SENATE DISTRICT 040,Challenger,Lost-General,0.00
"TOOLAN, JOHN A",CONSERVATIVE,NY,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"TRANQUILL, JAMES A",INDEPENDENT,NY,ASSEMBLY DISTRICT 133,Challenger,Lost-General,0.00
"TUBERMAN, MARTHA",REPUBLICAN,NY,SENATE DISTRICT 033,Open,Lost-General,0.00
"TURDIK, JOSEPH A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"TUTTLE, SARAH",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Challenger,Lost-General,0.00
"TYLOCK, FRANK",LIBERAL,NY,ASSEMBLY DISTRICT 146,Challenger,Lost-General,0.00
"VASTA, PATRICIA A",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 090,Challenger,Lost-General,0.00
"VAZQUEZ, ADA L",INDEPENDENT,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"VEASEY, MICHAEL J",LIBERAL,NY,ASSEMBLY DISTRICT 059,Open,Lost-General,0.00
"VENTURINA, JOHN R",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"WALKER, JOHN P",LIBERAL,NY,SENATE DISTRICT 023,Challenger,Lost-General,0.00
"WALKER, MARY A",RIGHT TO LIFE,NY,ASSEMBLY DISTRICT 093,Challenger,Lost-General,0.00
