Candidate,Party,State,Office,Incumbency,Result,Total Money
"DUPAUL, PHILIP N",CONSTITUTION,MT,HOUSE DISTRICT 046,Open,Lost-General,40.00
"JERDE, ERIK C",LIBERTARIAN,MT,HOUSE DISTRICT 061,Challenger,Lost-General,29.00
"HEIT, MICHAEL D",CONSTITUTION,MT,HOUSE DISTRICT 074,Open,Lost-General,20.00
"DICKEY, DONNA L",DEMOCRATIC,MT,HOUSE DISTRICT 024,Challenger,Lost-General,10.00
"STARK, LEONARD W",LIBERTARIAN,MT,HOUSE DISTRICT 069,Open,Lost-General,5.00
"FOUST, LARRY D",REFORM,MT,HOUSE DISTRICT 068,Open,Lost-General,0.00
"JOHNSON, JEROME F",REFORM,MT,HOUSE DISTRICT 081,Challenger,Lost-General,0.00
"BERNOSKY, EDWARD",LIBERTARIAN,MT,HOUSE DISTRICT 070,Open,Lost-General,0.00
"FEKETE, FRED L",LIBERTARIAN,MT,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"LARSEN, STEVE",CONSTITUTION,MT,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"LEE, ALLEN",REPUBLICAN,MT,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"LOCHRIDGE, ANDY",LIBERTARIAN,MT,HOUSE DISTRICT 068,Open,Lost-General,0.00
"LORBIECKE, MAX",DEMOCRATIC,MT,HOUSE DISTRICT 001,Open,Lost-General,0.00
"POUPA, TERRY M",CONSTITUTION,MT,HOUSE DISTRICT 042,Challenger,Lost-General,0.00
"REDFERN, PASCAL G",CONSTITUTION,MT,HOUSE DISTRICT 070,Open,Lost-General,0.00
"SALVESON JR, ALLEN",LIBERTARIAN,MT,SUPREME COURT CLERK,Challenger,Lost-General,0.00
"SMITH, LOWELL",LIBERTARIAN,MT,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"VOGEL, RUSSELL C",LIBERTARIAN,MT,SENATE DISTRICT 031,Challenger,Lost-General,0.00
"MCCANN, MATT",DEMOCRATIC,MT,HOUSE DISTRICT 092,Incumbent,Won-General,0.00
"BENNETT, JAMES D",REFORM,MT,HOUSE DISTRICT 020,Open,Withdrew-General,0.00
"MORRIS, JAY I",REPUBLICAN,MT,HOUSE DISTRICT 036,Open,Withdrew-General,0.00
