Candidate,Party,State,Office,Incumbency,Result,Total Money
"COLUCCI, DINO M",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH PLYMOUTH,Challenger,Lost-General,20045.00
"CABRAL, ANTONIO F D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Incumbent,Won-General,19302.00
"SIMMONS, MARY JANE",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won-General,19219.50
"TEAHAN, KATHLEEN M",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Incumbent,Won-General,19150.00
"KNUUTTILA, BRIAN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Incumbent,Won-General,18746.85
"FREEDMAN, ILANA",LIBERTARIAN,MA,SENATE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,18745.00
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,18535.00
"SANTIAGO, JOSE L",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Won-General,18400.33
"MILLS, EDWARD J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Open,Lost-General,18316.39
"PRYOR, ANDREW",REPUBLICAN,MA,SENATE DISTRICT FIFTH MIDDLESEX,Challenger,Lost-General,17415.00
"LUKES, JAMES",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Open,Lost-General,16897.81
"BROADHURST, ARTHUR J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,16880.66
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,16765.00
"BESHAI, FRANK",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH WORCESTER,Challenger,Lost-General,16755.42
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Open,Won-General,16362.30
"ARRINGTON, FRANK J",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Challenger,Lost-General,15637.42
"LEPPER, JOHN",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Won-General,15555.00
"EUBANKS, ELMER",REPUBLICAN,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,15149.05
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,15084.55
"KIRWAN, JOHN P",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Challenger,Lost-General,14620.54
"PETERSEN, DOUGLAS W",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,14351.93
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,13989.60
"DIGIACOMO, JAMES R",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-EIGHTH MIDDLESEX,Open,Lost-General,13541.66
"SHERMAN, RICHARD H",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost-General,13103.45
"TIRONE, PAUL E",DEMOCRATIC,MA,HOUSE DISTRICT FIRST ESSEX,Open,Lost-General,12921.09
"GREENE JR, WILLIAM G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Incumbent,Won-General,11574.00
"PAULSEN, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Incumbent,Won-General,11015.00
"HALL, GEOFFREY D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,10843.18
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,10743.25
"ROYLE, DIANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BRISTOL,Open,Lost-General,10643.00
"SHOLLEY, EARL HENRY",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Challenger,Lost-General,10626.43
"CLEVEN, CAROL",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Incumbent,Won-General,10366.49
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Incumbent,Won-General,10143.29
"DAVISON III, DONALD P",REPUBLICAN,MA,SENATE DISTRICT SECOND WORCESTER,Challenger,Lost-General,10115.00
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,9953.95
"MURRAY, WALTER S",UNK,MA,HOUSE DISTRICT THIRD PLYMOUTH,Open,Lost-General,9811.00
"MERRIGAN, JOHN F",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Incumbent,Won-General,8569.32
"JUNGREIS, IRWIN L",LIBERTARIAN,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Challenger,Lost-General,8300.32
"MCKENNA, JAMES",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Open,Lost-General,7414.16
"VOZZELLA, JOHN D",DEMOCRATIC,MA,HOUSE DISTRICT NINTH NORFOLK,Challenger,Lost-General,7374.89
"CROWLEY, ED",UNK,MA,HOUSE DISTRICT THIRTY-THIRD MIDDLESEX,Challenger,Lost-General,7296.22
"DINARDO, ALBERT J",UNK,MA,HOUSE DISTRICT NINTH ESSEX,Open,Lost-General,7050.00
"RICKERT, SEAN E",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Challenger,Lost-General,6940.52
"PRITCHETT, GARY",REPUBLICAN,MA,HOUSE DISTRICT FIFTH BRISTOL,Open,Lost-General,6930.88
"CULLEN, PATRICK D",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH WORCESTER,Challenger,Lost-General,6905.00
"VENGROW, JERRY",REPUBLICAN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost-General,6794.22
"VERGA, ANTHONY J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,6697.55
"GARRISON, ALTHEA",INDEPENDENT,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Lost-General,6681.77
"GOGUEN, EMILE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,5950.00
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,4859.55
"GOMES, SHIRLEY A",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BARNSTABLE,Incumbent,Won-General,4187.81
"HODGKINS, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Incumbent,Won-General,3925.00
"JAIN, KAMAL",LIBERTARIAN,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Open,Lost-General,3375.00
"ZALIS, LAWRENCE A",REPUBLICAN,MA,HOUSE DISTRICT SECOND BARNSTABLE,Challenger,Lost-General,3075.00
"MACKAY SMITH, FRANCIS",LIBERTARIAN,MA,HOUSE DISTRICT FOURTH ESSEX,Challenger,Lost-General,2525.00
"RIZZO, DAVE",LIBERTARIAN,MA,HOUSE DISTRICT EIGHTH ESSEX,Challenger,Lost-General,1815.00
"MORIN, WILLIAM BILL",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-NINTH MIDDLESEX,Challenger,Lost-General,1536.00
"WHEATLEY, RONALD B",REPUBLICAN,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Challenger,Lost-General,1535.00
"WILCOX, ALAN L",LIBERTARIAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Challenger,Lost-General,1240.00
"RUANE, J MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH ESSEX,Incumbent,Won-General,1143.42
"ELAZEM, PATRICK",LIBERTARIAN,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Challenger,Lost-General,1120.00
"MACKENZIE, DANIEL J",LIBERTARIAN,MA,HOUSE DISTRICT NINTH MIDDLESEX,Open,Lost-General,1020.00
"PAGLIA, DONATO H",REFORM,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,812.00
"DIXON, VINCENT",REPUBLICAN,MA,SENATE DISTRICT SUFFOLK & MIDDLESEX,Challenger,Lost-General,797.00
"FISCHETTI, JOSEPH",LIBERTARIAN,MA,HOUSE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,570.77
"GARFIELD, CARLTON I",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Challenger,Lost-General,500.00
"BARGOOT, RONALD",LIBERTARIAN,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Challenger,Lost-General,350.00
"YAMPELL, RICHARD ALAN",LIBERTARIAN,MA,HOUSE DISTRICT SIXTH NORFOLK,Challenger,Lost-General,320.00
"THERIAULT, SCOTT T",REPUBLICAN,MA,HOUSE DISTRICT NINTH HAMPDEN,Open,Lost-General,300.00
"JONES, TIMOTHY J",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Challenger,Lost-General,300.00
"ASHCRAFT, HEATHER",LIBERTARIAN,MA,HOUSE DISTRICT NINTH SUFFOLK,Challenger,Lost-General,255.00
"KANDEL, ANTHONY",REPUBLICAN,MA,HOUSE DISTRICT TENTH BRISTOL,Challenger,Lost-General,250.00
"FRANKLIN, TERRY",INDEPENDENT,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Challenger,Lost-General,60.38
"CRAFFEY, ARTHUR",UNK,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Challenger,Lost-General,25.50
"CRAVENS, WILLIAM",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Challenger,Lost-General,0.00
"MEEHAN, HANNAN",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Challenger,Lost-General,0.00
"KASPARIAN JR, ABRAHAM",UNK,MA,SENATE DISTRICT HAMPDEN,Challenger,Lost-General,0.00
"FROIMOWITZ, MICHAEL P",LIBERTARIAN,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Challenger,Lost-General,0.00
"SCHOAFF, PETER C",LIBERTARIAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,0.00
"COOK, DEAN",LIBERTARIAN,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,0.00
"BLOOMFIELD, GERALD L",UNK,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Open,Lost-General,0.00
"MOLLISON, JAMES D",LIBERTARIAN,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Challenger,Lost-General,0.00
"MEYER, VERA E",LIBERTARIAN,MA,HOUSE DISTRICT THIRTY-EIGHTH MIDDLESEX,Open,Lost-General,0.00
"DRAPKIN, JAY A",UNK,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Challenger,Withdrew-General,0.00
